Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.4065,7.294575,7.269398,7.02678,2.77409,3.037308,3.108263,2.721447,1.206226,1.219959,1.286336,1.194781,0.872053,0.840009,0.849165,0.794232,0.796521,0.785077,0.764477,0.762188,0.789654,0.743877,0.773632,0.787366,7.498283,5.703822,6.383612,6.157015,0.764477,0.769055,0.769055,0.75761,8.139162,8.542,8.381781,7.251087,0.597391,0.622568,0.627146,0.624857,1.773861,1.83566,1.748684,1.75555,4.177157,3.998627,4.085603,4.248112
12,6.56672,7.383841,7.342641,7.118334,2.964065,3.21355,3.309682,2.895399,1.252003,1.258869,1.327535,1.235981,0.881209,0.849165,0.856031,0.807965,0.79881,0.787366,0.766766,0.762188,0.789654,0.743877,0.773632,0.787366,7.500572,5.706111,6.385901,6.161593,0.764477,0.769055,0.766766,0.75761,8.139162,8.539712,8.381781,7.248798,0.597391,0.620279,0.624857,0.627146,1.77615,1.833371,1.748684,1.753262,4.165713,3.987182,4.074159,4.234379
13,6.752117,7.470817,7.441062,7.221332,3.15404,3.396658,3.520256,3.071641,1.304646,1.295491,1.371023,1.284047,0.890364,0.856031,0.862898,0.819409,0.79881,0.787366,0.771344,0.764477,0.789654,0.741588,0.773632,0.785077,7.50515,5.7084,6.385901,6.159304,0.764477,0.769055,0.769055,0.75761,8.14374,8.542,8.381781,7.251087,0.597391,0.622568,0.627146,0.627146,1.771572,1.831083,1.750973,1.75555,4.154269,3.978027,4.062715,4.220645
14,6.994736,7.555505,7.553216,7.354086,3.366903,3.575189,3.735409,3.268482,1.366445,1.33669,1.421378,1.33669,0.899519,0.869764,0.872053,0.833143,0.801099,0.791943,0.773632,0.766766,0.789654,0.743877,0.773632,0.787366,7.507439,5.703822,6.385901,6.161593,0.764477,0.766766,0.769055,0.75761,8.148318,8.546578,8.388647,7.253376,0.597391,0.620279,0.629435,0.627146,1.773861,1.833371,1.748684,1.753262,4.142824,3.964294,4.053559,4.209201
15,7.292287,7.62417,7.658503,7.532616,3.582055,3.742275,3.920806,3.481346,1.425956,1.375601,1.467155,1.391623,0.908675,0.87892,0.881209,0.849165,0.805676,0.794232,0.775921,0.771344,0.789654,0.743877,0.775921,0.787366,7.509728,5.703822,6.38819,6.161593,0.764477,0.769055,0.769055,0.75761,8.155184,8.551156,8.390936,7.255665,0.597391,0.622568,0.627146,0.627146,1.771572,1.831083,1.746395,1.750973,4.129091,3.950561,4.042115,4.193179
16,7.603571,7.688258,7.756924,7.734035,3.788052,3.897917,4.081025,3.726253,1.471733,1.409934,1.515221,1.446555,0.920119,0.888075,0.89723,0.862898,0.812543,0.79881,0.780499,0.773632,0.789654,0.746166,0.775921,0.785077,7.512016,5.7084,6.392767,6.166171,0.764477,0.769055,0.766766,0.75761,8.155184,8.548867,8.393225,7.257954,0.59968,0.622568,0.624857,0.629435,1.769284,1.828794,1.746395,1.753262,4.117647,3.936828,4.028382,4.179446
17,7.949187,7.756924,7.862211,7.935454,3.962005,4.039826,4.229801,3.95285,1.519799,1.451133,1.560998,1.494621,0.926986,0.89723,0.910964,0.872053,0.814832,0.803388,0.782788,0.775921,0.789654,0.743877,0.773632,0.787366,7.516594,5.712978,6.395056,6.170748,0.766766,0.771344,0.766766,0.75761,8.159762,8.555734,8.395514,7.262531,0.597391,0.620279,0.627146,0.629435,1.773861,1.833371,1.746395,1.748684,4.101625,3.925383,4.019226,4.163424
18,8.228428,7.832456,7.990387,8.111696,4.11078,4.165713,4.367132,4.13138,1.563287,1.490043,1.606775,1.538109,0.933852,0.901808,0.922408,0.87892,0.817121,0.807965,0.782788,0.77821,0.791943,0.746166,0.77821,0.787366,7.518883,5.712978,6.399634,6.175326,0.766766,0.771344,0.769055,0.75761,8.166629,8.558022,8.400092,7.26482,0.59968,0.620279,0.627146,0.627146,1.766995,1.826505,1.746395,1.750973,4.090181,3.909361,4.003204,4.147402
19,8.445869,7.894255,8.111696,8.212406,4.238956,4.293889,4.495308,4.277867,1.609064,1.528954,1.647974,1.586175,0.93843,0.908675,0.933852,0.890364,0.819409,0.810254,0.785077,0.77821,0.789654,0.743877,0.775921,0.787366,7.523461,5.715267,6.401923,6.177615,0.766766,0.769055,0.766766,0.75761,8.171206,8.564889,8.404669,7.269398,0.597391,0.622568,0.627146,0.627146,1.766995,1.826505,1.744106,1.748684,4.076448,3.893339,3.99176,4.13138
20,8.594644,7.928588,8.18265,8.251316,4.362554,4.408331,4.621195,4.401465,1.654841,1.574731,1.69604,1.631952,0.943008,0.910964,0.936141,0.904097,0.819409,0.812543,0.785077,0.780499,0.789654,0.746166,0.775921,0.787366,7.528038,5.717556,6.404211,6.182193,0.766766,0.769055,0.766766,0.759899,8.173495,8.567178,8.406958,7.269398,0.597391,0.61799,0.624857,0.627146,1.766995,1.826505,1.741817,1.748684,4.060426,3.877317,3.978027,4.115358
21,8.704509,7.958343,8.219272,8.281071,4.476997,4.520485,4.737926,4.513619,1.702907,1.613642,1.744106,1.682307,0.949874,0.91783,0.940719,0.915541,0.819409,0.812543,0.785077,0.77821,0.791943,0.743877,0.773632,0.787366,7.530327,5.722133,6.4065,6.182193,0.766766,0.771344,0.769055,0.75761,8.178073,8.571756,8.411536,7.267109,0.59968,0.620279,0.629435,0.627146,1.766995,1.824216,1.741817,1.746395,4.046693,3.863584,3.962005,4.101625
22,8.805219,7.976654,8.249027,8.297093,4.589151,4.628061,4.845502,4.621195,1.753262,1.65713,1.789883,1.730373,0.954452,0.920119,0.947585,0.929274,0.821698,0.812543,0.785077,0.780499,0.789654,0.743877,0.775921,0.787366,7.534905,5.724422,6.4065,6.18677,0.766766,0.771344,0.769055,0.759899,8.18265,8.571756,8.416114,7.273976,0.59968,0.620279,0.627146,0.624857,1.766995,1.824216,1.741817,1.746395,4.030671,3.845274,3.948272,4.081025
23,8.894484,7.994965,8.267338,8.308537,4.692149,4.724193,4.95079,4.724193,1.803616,1.700618,1.840238,1.778439,0.961318,0.929274,0.954452,0.936141,0.821698,0.814832,0.787366,0.780499,0.789654,0.746166,0.775921,0.787366,7.537194,5.724422,6.411078,6.191348,0.766766,0.769055,0.769055,0.75761,8.184939,8.576333,8.418402,7.273976,0.597391,0.622568,0.627146,0.627146,1.764706,1.824216,1.739528,1.744106,4.016938,3.829252,3.934539,4.065003
24,8.956283,8.008698,8.274205,8.317693,4.79057,4.815747,5.04921,4.818036,1.853971,1.746395,1.888304,1.828794,0.968185,0.933852,0.95903,0.945296,0.821698,0.812543,0.787366,0.780499,0.791943,0.746166,0.775921,0.787366,7.541772,5.731289,6.413367,6.193637,0.764477,0.769055,0.769055,0.759899,8.191806,8.580911,8.425269,7.283131,0.59968,0.622568,0.627146,0.627146,1.766995,1.821927,1.739528,1.746395,4.003204,3.815518,3.920806,4.048981
25,8.999771,8.015564,8.28336,8.319982,4.879835,4.902724,5.136187,4.911879,1.904326,1.789883,1.940948,1.881437,0.975051,0.940719,0.963607,0.952163,0.821698,0.812543,0.785077,0.780499,0.791943,0.746166,0.775921,0.787366,7.548638,5.731289,6.417945,6.200504,0.766766,0.769055,0.769055,0.759899,8.194095,8.585489,8.432136,7.28542,0.59968,0.620279,0.627146,0.627146,1.762417,1.821927,1.739528,1.744106,3.984894,3.797208,3.907073,4.032959
26,9.027237,8.02472,8.287938,8.324559,4.966812,4.980545,5.223163,4.991989,1.959258,1.83566,1.991302,1.931792,0.981918,0.943008,0.970474,0.95903,0.821698,0.814832,0.787366,0.785077,0.789654,0.743877,0.775921,0.785077,7.548638,5.733577,6.420233,6.202792,0.766766,0.771344,0.769055,0.759899,8.198672,8.587778,8.434424,7.292287,0.597391,0.620279,0.624857,0.627146,1.762417,1.821927,1.73724,1.741817,3.968872,3.781186,3.888762,4.014649
27,9.045548,8.033875,8.292515,8.329137,5.046921,5.058366,5.303273,5.072099,2.011902,1.881437,2.041657,1.984436,0.986496,0.949874,0.97734,0.965896,0.823987,0.812543,0.787366,0.780499,0.789654,0.746166,0.773632,0.787366,7.553216,5.735866,6.424811,6.205081,0.766766,0.771344,0.769055,0.759899,8.20325,8.596933,8.439002,7.294575,0.597391,0.620279,0.627146,0.627146,1.760128,1.819638,1.73724,1.741817,3.95285,3.767453,3.877317,3.996338
28,9.063859,8.040742,8.294804,8.333715,5.122454,5.127031,5.376516,5.147631,2.064546,1.924926,2.092012,2.034791,0.993362,0.956741,0.986496,0.970474,0.823987,0.812543,0.787366,0.780499,0.791943,0.746166,0.775921,0.787366,7.557794,5.738155,6.4271,6.209659,0.766766,0.771344,0.769055,0.759899,8.20325,8.601511,8.44358,7.296864,0.59968,0.620279,0.627146,0.624857,1.757839,1.81735,1.732662,1.739528,3.934539,3.749142,3.863584,3.980316
29,9.084459,8.047608,8.299382,8.336004,5.191119,5.193408,5.442893,5.216297,2.117189,1.972992,2.142367,2.087434,1.000229,0.961318,0.991073,0.97734,0.821698,0.814832,0.787366,0.782788,0.791943,0.746166,0.775921,0.785077,7.560082,5.742733,6.429389,6.211948,0.766766,0.771344,0.769055,0.759899,8.207828,8.610666,8.448157,7.303731,0.597391,0.620279,0.624857,0.629435,1.760128,1.815061,1.732662,1.741817,3.920806,3.735409,3.847562,3.962005
30,9.100481,8.052186,8.301671,8.340581,5.255207,5.250629,5.504692,5.282673,2.174411,2.018769,2.19501,2.137789,1.007095,0.968185,0.995651,0.984207,0.821698,0.814832,0.787366,0.782788,0.791943,0.746166,0.775921,0.787366,7.56466,5.745022,6.433967,6.216526,0.766766,0.769055,0.769055,0.759899,8.212406,8.612955,8.450446,7.308309,0.597391,0.620279,0.624857,0.624857,1.757839,1.815061,1.732662,1.73724,3.904784,3.717098,3.829252,3.943694
31,9.114214,8.054475,8.306249,8.34287,5.317006,5.305562,5.561913,5.342184,2.229343,2.064546,2.245365,2.190433,1.016251,0.975051,1.002518,0.993362,0.823987,0.814832,0.789654,0.782788,0.791943,0.746166,0.77821,0.789654,7.566949,5.747311,6.433967,6.216526,0.766766,0.771344,0.771344,0.759899,8.214694,8.617533,8.455024,7.310597,0.597391,0.622568,0.624857,0.627146,1.757839,1.815061,1.732662,1.73724,3.888762,3.701076,3.815518,3.925383
32,9.130236,8.056764,8.310826,8.349737,5.374228,5.355917,5.616846,5.394827,2.281987,2.110323,2.29572,2.243076,1.023117,0.981918,1.011673,0.99794,0.823987,0.814832,0.787366,0.780499,0.789654,0.746166,0.77821,0.787366,7.573816,5.751888,6.438544,6.223392,0.766766,0.771344,0.769055,0.759899,8.221561,8.624399,8.452735,7.317464,0.601968,0.620279,0.627146,0.627146,1.75555,1.812772,1.730373,1.73724,3.870451,3.685054,3.801785,3.909361
33,9.139391,8.06363,8.313115,8.354314,5.422293,5.401694,5.662623,5.445182,2.339208,2.1561,2.346075,2.291142,1.029984,0.986496,1.01854,1.004807,0.826276,0.817121,0.787366,0.782788,0.791943,0.746166,0.775921,0.787366,7.578393,5.754177,6.440833,6.22797,0.766766,0.771344,0.771344,0.759899,8.228428,8.633555,8.461891,7.322042,0.597391,0.61799,0.624857,0.624857,1.75555,1.812772,1.730373,1.73724,3.854429,3.666743,3.783474,3.891051
34,9.153124,8.068208,8.319982,8.361181,5.470359,5.447471,5.7084,5.495537,2.394141,2.199588,2.394141,2.343786,1.034562,0.995651,1.025406,1.011673,0.826276,0.817121,0.787366,0.782788,0.791943,0.746166,0.775921,0.787366,7.582971,5.754177,6.443122,6.232547,0.766766,0.771344,0.769055,0.759899,8.233005,8.638132,8.466468,7.328908,0.597391,0.61799,0.624857,0.627146,1.753262,1.810483,1.730373,1.734951,3.838407,3.650721,3.767453,3.87274
35,9.159991,8.070497,8.322271,8.365759,5.513848,5.484092,5.747311,5.539025,2.449073,2.245365,2.446784,2.396429,1.043717,1.000229,1.029984,1.01854,0.826276,0.814832,0.789654,0.782788,0.791943,0.746166,0.775921,0.789654,7.587549,5.758755,6.4477,6.237125,0.766766,0.769055,0.771344,0.759899,8.237583,8.64271,8.466468,7.331197,0.597391,0.620279,0.624857,0.627146,1.75555,1.810483,1.728084,1.734951,3.822385,3.63241,3.749142,3.856718
36,9.166857,8.077363,8.331426,8.377203,5.555047,5.520714,5.783932,5.575647,2.501717,2.288853,2.497139,2.444495,1.055161,1.009384,1.039139,1.023117,0.823987,0.817121,0.789654,0.782788,0.791943,0.746166,0.77821,0.787366,7.594415,5.765621,6.452277,6.239414,0.769055,0.773632,0.773632,0.759899,8.242161,8.647288,8.471046,7.340352,0.59968,0.620279,0.624857,0.627146,1.750973,1.810483,1.728084,1.732662,3.804074,3.618677,3.737697,3.838407
37,9.173724,8.081941,8.333715,8.38407,5.58938,5.555047,5.818265,5.612268,2.556649,2.33463,2.547494,2.49485,1.059739,1.013962,1.046006,1.032273,0.826276,0.817121,0.791943,0.785077,0.789654,0.743877,0.775921,0.787366,7.598993,5.763333,6.454566,6.243992,0.766766,0.771344,0.771344,0.759899,8.251316,8.656443,8.475624,7.347219,0.59968,0.620279,0.624857,0.627146,1.753262,1.808194,1.725795,1.732662,3.785763,3.604944,3.719387,3.824674
38,9.182879,8.081941,8.340581,8.388647,5.623713,5.582513,5.845731,5.644312,2.611582,2.378119,2.593271,2.542916,1.068894,1.020829,1.052873,1.039139,0.823987,0.817121,0.791943,0.785077,0.794232,0.746166,0.77821,0.787366,7.601282,5.765621,6.461433,6.246281,0.769055,0.771344,0.771344,0.759899,8.253605,8.66331,8.477913,7.354086,0.59968,0.620279,0.624857,0.624857,1.750973,1.808194,1.725795,1.730373,3.774319,3.586633,3.703365,3.804074
39,9.189746,8.093385,8.347448,8.397803,5.653468,5.607691,5.875486,5.676356,2.664225,2.419318,2.639048,2.590982,1.07805,1.029984,1.062028,1.046006,0.826276,0.819409,0.789654,0.782788,0.791943,0.746166,0.77821,0.787366,7.605859,5.772488,6.461433,6.253147,0.766766,0.769055,0.771344,0.762188,8.260472,8.667887,8.48249,7.356374,0.597391,0.61799,0.627146,0.627146,1.750973,1.808194,1.725795,1.730373,3.756008,3.570611,3.689631,3.788052
40,9.192035,8.097963,8.349737,8.40238,5.678645,5.632868,5.900664,5.701534,2.716869,2.460517,2.687114,2.636759,1.082628,1.034562,1.071183,1.050584,0.826276,0.819409,0.789654,0.785077,0.794232,0.746166,0.77821,0.789654,7.610437,5.772488,6.463722,6.255436,0.766766,0.773632,0.769055,0.759899,8.26276,8.672465,8.48249,7.360952,0.597391,0.61799,0.624857,0.627146,1.748684,1.805905,1.723507,1.728084,3.739986,3.556878,3.67361,3.77203
41,9.196612,8.097963,8.354314,8.409247,5.706111,5.653468,5.918975,5.724422,2.769512,2.504005,2.730602,2.684825,1.091783,1.041428,1.075761,1.059739,0.826276,0.817121,0.791943,0.785077,0.794232,0.746166,0.775921,0.787366,7.619593,5.777066,6.466011,6.260014,0.771344,0.773632,0.766766,0.759899,8.269627,8.677043,8.487068,7.367819,0.597391,0.61799,0.624857,0.627146,1.746395,1.803616,1.721218,1.728084,3.723964,3.540856,3.659876,3.756008
42,9.208057,8.109407,8.36347,8.420691,5.731289,5.676356,5.941863,5.749599,2.819867,2.542916,2.776379,2.732891,1.09865,1.050584,1.084916,1.066606,0.828565,0.819409,0.794232,0.787366,0.794232,0.748455,0.77821,0.787366,7.619593,5.777066,6.470588,6.264591,0.769055,0.769055,0.769055,0.759899,8.274205,8.683909,8.491646,7.374685,0.597391,0.620279,0.624857,0.627146,1.746395,1.803616,1.721218,1.728084,3.710231,3.527123,3.643854,3.742275
43,9.212634,8.113985,8.370336,8.425269,5.751888,5.694667,5.960174,5.76791,2.870222,2.581827,2.819867,2.771801,1.107805,1.055161,1.094072,1.073472,0.828565,0.819409,0.791943,0.787366,0.791943,0.746166,0.77821,0.789654,7.626459,5.781643,6.472877,6.26688,0.769055,0.773632,0.769055,0.759899,8.278782,8.690776,8.496223,7.381552,0.59968,0.61799,0.624857,0.624857,1.746395,1.801328,1.721218,1.725795,3.694209,3.511101,3.627832,3.723964
44,9.219501,8.120851,8.372625,8.432136,5.76791,5.712978,5.978485,5.790799,2.920577,2.620737,2.863355,2.817578,1.119249,1.064317,1.100938,1.084916,0.828565,0.819409,0.791943,0.787366,0.791943,0.746166,0.77821,0.789654,7.628748,5.779355,6.475166,6.271458,0.766766,0.771344,0.769055,0.759899,8.285649,8.695354,8.498512,7.38613,0.597391,0.620279,0.624857,0.624857,1.746395,1.801328,1.718929,1.725795,3.678187,3.499657,3.614099,3.710231
45,9.22179,8.120851,8.372625,8.439002,5.78851,5.724422,5.989929,5.804532,2.970932,2.657359,2.902266,2.858778,1.126116,1.071183,1.107805,1.091783,0.828565,0.821698,0.794232,0.787366,0.791943,0.746166,0.77821,0.787366,7.635615,5.783932,6.479744,6.276036,0.766766,0.771344,0.769055,0.762188,8.287938,8.699931,8.500801,7.388418,0.59968,0.620279,0.624857,0.627146,1.741817,1.801328,1.718929,1.723507,3.662165,3.483635,3.598077,3.694209
46,9.226368,8.127718,8.381781,8.445869,5.804532,5.738155,6.003662,5.822843,3.021286,2.69398,2.941176,2.899977,1.13756,1.080339,1.11696,1.09865,0.830854,0.819409,0.791943,0.785077,0.794232,0.748455,0.77821,0.787366,7.640192,5.786221,6.484321,6.280613,0.769055,0.773632,0.769055,0.759899,8.292515,8.704509,8.507668,7.395285,0.59968,0.620279,0.624857,0.624857,1.744106,1.801328,1.718929,1.721218,3.648432,3.469902,3.586633,3.678187
47,9.237812,8.134585,8.388647,8.455024,5.820554,5.754177,6.019684,5.838865,3.064775,2.730602,2.982376,2.938888,1.144427,1.089494,1.123827,1.107805,0.830854,0.821698,0.794232,0.789654,0.794232,0.748455,0.77821,0.789654,7.642481,5.78851,6.48661,6.28748,0.769055,0.771344,0.771344,0.762188,8.294804,8.709087,8.507668,7.399863,0.597391,0.620279,0.624857,0.627146,1.741817,1.799039,1.714351,1.723507,3.634699,3.456168,3.568322,3.666743
48,9.240101,8.139162,8.393225,8.464179,5.834287,5.763333,6.02884,5.850309,3.11284,2.767224,3.021286,2.980087,1.153582,1.094072,1.132982,1.112383,0.830854,0.821698,0.791943,0.787366,0.791943,0.748455,0.780499,0.789654,7.651637,5.793088,6.491188,6.292058,0.766766,0.771344,0.771344,0.762188,8.299382,8.713664,8.512245,7.40444,0.59968,0.61799,0.624857,0.624857,1.741817,1.79675,1.71664,1.721218,3.620966,3.444724,3.554589,3.650721
49,9.249256,8.14374,8.397803,8.468757,5.84802,5.774777,6.037995,5.864042,3.158618,2.801556,3.055619,3.016709,1.160449,1.103227,1.142138,1.121538,0.828565,0.821698,0.794232,0.787366,0.791943,0.748455,0.77821,0.791943,7.656214,5.795377,6.491188,6.296635,0.766766,0.773632,0.769055,0.762188,8.30396,8.72282,8.514534,7.411307,0.597391,0.620279,0.624857,0.627146,1.741817,1.79675,1.714351,1.721218,3.604944,3.430991,3.540856,3.636988
50,9.251545,8.148318,8.40238,8.473335,5.859464,5.783932,6.04715,5.875486,3.202106,2.8336,3.089952,3.051041,1.174182,1.112383,1.149004,1.130694,0.830854,0.821698,0.794232,0.787366,0.796521,0.748455,0.780499,0.791943,7.660792,5.799954,6.498054,6.301213,0.771344,0.775921,0.773632,0.759899,8.30396,8.72282,8.516823,7.418173,0.59968,0.61799,0.624857,0.627146,1.739528,1.794461,1.714351,1.718929,3.591211,3.417258,3.527123,3.620966
51,9.262989,8.152895,8.406958,8.48249,5.870909,5.790799,6.056306,5.891508,3.247883,2.865644,3.124285,3.085374,1.181048,1.119249,1.15816,1.13756,0.830854,0.821698,0.796521,0.789654,0.79881,0.746166,0.77821,0.789654,7.66537,5.797665,6.495766,6.303502,0.769055,0.775921,0.771344,0.762188,8.308537,8.727398,8.519112,7.42504,0.59968,0.620279,0.624857,0.624857,1.73724,1.794461,1.712062,1.718929,3.577478,3.403525,3.51339,3.609522
52,9.267567,8.157473,8.411536,8.491646,5.884642,5.802243,6.063172,5.898375,3.289082,2.893111,3.156329,3.119707,1.190204,1.126116,1.165026,1.146715,0.835431,0.821698,0.796521,0.789654,0.79881,0.746166,0.77821,0.791943,7.669947,5.802243,6.500343,6.30808,0.769055,0.773632,0.769055,0.759899,8.310826,8.734264,8.521401,7.42504,0.597391,0.620279,0.624857,0.622568,1.73724,1.794461,1.712062,1.718929,3.561456,3.392081,3.499657,3.595789
53,9.276722,8.16434,8.416114,8.496223,5.891508,5.80911,6.06775,5.909819,3.33257,2.925154,3.188373,3.151751,1.201648,1.135271,1.176471,1.153582,0.830854,0.821698,0.794232,0.791943,0.801099,0.746166,0.775921,0.789654,7.674525,5.806821,6.504921,6.312657,0.766766,0.775921,0.773632,0.759899,8.310826,8.736553,8.525978,7.434195,0.597391,0.620279,0.624857,0.627146,1.73724,1.792172,1.712062,1.71664,3.5523,3.382925,3.488212,3.582055
54,9.283589,8.171206,8.420691,8.505379,5.902953,5.815976,6.074617,5.918975,3.371481,2.95491,3.218128,3.183795,1.210803,1.144427,1.185626,1.165026,0.833143,0.823987,0.796521,0.789654,0.801099,0.748455,0.77821,0.789654,7.679103,5.806821,6.50721,6.317235,0.769055,0.773632,0.769055,0.759899,8.315404,8.74342,8.525978,7.436484,0.597391,0.620279,0.624857,0.624857,1.734951,1.789883,1.709773,1.714351,3.538567,3.371481,3.474479,3.570611
55,9.288167,8.173495,8.425269,8.509957,5.912108,5.822843,6.083772,5.932708,3.41268,2.982376,3.250172,3.21355,1.219959,1.153582,1.192493,1.174182,0.833143,0.823987,0.796521,0.791943,0.79881,0.748455,0.77821,0.789654,7.685969,5.811398,6.509499,6.324102,0.769055,0.773632,0.771344,0.762188,8.319982,8.74342,8.530556,7.443351,0.59968,0.620279,0.624857,0.624857,1.734951,1.792172,1.709773,1.714351,3.524834,3.360037,3.463035,3.561456
56,9.295033,8.178073,8.429847,8.516823,5.921263,5.829709,6.090639,5.944152,3.451591,3.009842,3.277638,3.243305,1.231403,1.160449,1.201648,1.181048,0.833143,0.826276,0.79881,0.791943,0.801099,0.748455,0.77821,0.791943,7.690547,5.813687,6.514076,6.32639,0.769055,0.775921,0.771344,0.762188,8.322271,8.747997,8.532845,7.452506,0.59968,0.620279,0.624857,0.624857,1.734951,1.789883,1.709773,1.712062,3.51339,3.348592,3.449302,3.547723
57,9.3019,8.187228,8.434424,8.52369,5.930419,5.834287,6.095216,5.94873,3.488212,3.032731,3.302815,3.270771,1.240558,1.169604,1.208515,1.192493,0.833143,0.823987,0.796521,0.789654,0.801099,0.746166,0.780499,0.791943,7.692836,5.815976,6.516365,6.328679,0.769055,0.773632,0.773632,0.762188,8.324559,8.750286,8.537423,7.459373,0.597391,0.61799,0.624857,0.624857,1.734951,1.789883,1.709773,1.714351,3.499657,3.339437,3.437858,3.538567
