Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,4.62577248798352,3.2318608377203,3.20897230487526,3.19295033188373,1.25658045319295,1.26115815976196,1.45342183566033,1.2314030670634,1.1261158159762,1.50148775463493,1.16502632181277,1.05058365758755,0.963607232776379,1.08262760357061,0.965896086060884,0.977340352483406,1.03685053788052,0.922407873655299,0.885786221103227,0.890363927672236,0.823987182421607,0.837720302128634,0.872053101396201,0.874341954680705,8.06591897459373,8.19409475852598,9.22407873655299,7.68825818265049,5.95788509956512,6.31494621194781,7.13664454108492,6.52552071412222,0.631723506523232,0.590524147402152,0.585946440833143,0.585946440833143,0.592813000686656,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.73266193636988,1.65484092469673,1.65484092469673,3.82238498512245,3.71709773403525,3.62783245593957,3.89333943694209
2,5.04692149233234,3.77203021286336,3.74914168001831,3.72854200045777,1.38017853055619,1.39620050354772,1.58159761959258,1.36186770428016,1.24513618677043,1.61135271229114,1.27946898603799,1.13984893568322,1.03227283131151,1.16044861524376,1.03456168459602,1.04142824444953,1.06889448386358,0.954451819638361,0.91783016708629,0.922407873655299,0.821698329137102,0.835431448844129,0.869764248111696,0.872053101396201,8.01556420233463,8.13916227969787,9.22407873655299,7.67452506294346,5.97619592584115,6.33096818493935,7.15037766079194,6.53238727397574,0.629434653238727,0.590524147402152,0.585946440833143,0.583657587548638,0.59510185397116,0.613412680247196,0.613412680247196,0.617990386816205,1.6914625772488,1.73495078965438,1.65712977798123,1.65712977798123,3.82696269169146,3.71709773403525,3.62783245593957,3.89333943694209
3,5.40627145799954,4.24124513618677,4.21606775005722,4.19089036392767,1.52666514076448,1.54726482032502,1.72350652323186,1.51522087434195,1.3824673838407,1.7441062027924,1.40764476997024,1.25200274662394,1.10780498970016,1.25429159990845,1.11924925612268,1.12153810940719,1.11009384298466,0.995651178759442,0.956740672922866,0.961318379491875,0.823987182421607,0.833142595559625,0.869764248111696,0.872053101396201,8.01327534905013,8.10711833371481,9.22636758983749,7.67223620965896,5.98535133897917,6.34012359807736,7.16182192721447,6.53696498054475,0.631723506523232,0.590524147402152,0.588235294117647,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.6937514305333,1.73495078965438,1.65941863126574,1.65941863126574,3.82467383840696,3.71709773403525,3.62783245593957,3.89333943694209
4,5.71526665140764,4.61203936827649,4.59372854200046,4.57999542229343,1.6937514305333,1.70977340352483,1.87685969329366,1.68688487067979,1.53353170061799,1.8951705195697,1.55184252689403,1.37560082398718,1.20164797436484,1.35500114442664,1.21538109407187,1.21766994735637,1.15358205539025,1.04142824444953,1.00251773861295,1.00480659189746,0.821698329137102,0.835431448844129,0.869764248111696,0.872053101396201,8.01785305561913,8.10940718699931,9.228656443122,7.67223620965896,5.98992904554818,6.34470130464637,7.16411078049897,6.53467612726024,0.631723506523232,0.590524147402152,0.588235294117647,0.583657587548638,0.597390707255665,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.73723964293889,1.65941863126574,1.66399633783474,3.82467383840696,3.71252002746624,3.62554360265507,3.88876173037308
5,5.96475165941863,4.90730144197757,4.89814602883955,4.89356832227054,1.88143739986267,1.88830395971618,2.03707942320897,1.86770428015564,1.6937514305333,2.04394598306249,1.69832913710231,1.50835431448844,1.29549095902953,1.46486610208286,1.31837949187457,1.31609063859007,1.19935912108034,1.09178301670863,1.04829480430304,1.04829480430304,0.821698329137102,0.835431448844129,0.867475394827192,0.872053101396201,8.02471961547265,8.11398489356832,9.23323414969101,7.67223620965896,5.99450675211719,6.34927901121538,7.17097734035248,6.53467612726024,0.631723506523232,0.590524147402152,0.588235294117647,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.73723964293889,1.65712977798123,1.66399633783474,3.82009613183795,3.71023117418174,3.62096589608606,3.88418402380407
6,6.13183794918746,5.12703135729,5.13389791714351,5.12245365072099,2.07370107576104,2.06454566262303,2.2064545662623,2.05539024948501,1.85626001373312,2.19272144655528,1.84939345387961,1.6433966582742,1.38933394369421,1.57701991302358,1.42366674296178,1.41908903639277,1.24513618677043,1.13527122911421,1.08949416342412,1.09636072327764,0.823987182421607,0.833142595559625,0.869764248111696,0.872053101396201,8.02471961547265,8.11627374685283,9.23552300297551,7.66536964980545,5.99679560540169,6.34927901121538,7.16868848706798,6.53238727397574,0.629434653238727,0.590524147402152,0.588235294117647,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.73495078965438,1.65941863126574,1.66170748455024,3.81551842526894,3.70336461432822,3.61867704280156,3.87731746395056
7,6.26459143968872,5.30098420691234,5.31471732661936,5.30098420691234,2.26138704509041,2.24765392538338,2.37582970931563,2.24994277866789,2.02105745021744,2.33920805676356,1.99588006408789,1.77843900205997,1.49004348821241,1.68917372396429,1.52666514076448,1.51979858091096,1.29091325246052,1.1810482948043,1.1306935225452,1.14213778896773,0.823987182421607,0.833142595559625,0.872053101396201,0.872053101396201,8.02929732204166,8.11169604028382,9.23781185626001,7.66536964980545,5.99450675211719,6.35156786449989,7.16868848706798,6.53009842069123,0.629434653238727,0.590524147402152,0.588235294117647,0.585946440833143,0.59510185397116,0.613412680247196,0.617990386816205,0.615701533531701,1.6914625772488,1.73495078965438,1.65941863126574,1.66170748455024,3.81094071869993,3.69649805447471,3.61181048294804,3.87273975738155
8,6.37445639734493,5.45891508354315,5.47035934996567,5.44747081712062,2.43991760128176,2.43076218814374,2.54520485236896,2.44907301441978,2.18585488670176,2.48569466697185,2.14007782101167,1.91577019913024,1.5907530327306,1.80132753490501,1.62966353856718,1.62279697871366,1.32982375829709,1.2291142137789,1.17189288166629,1.18562600137331,0.823987182421607,0.835431448844129,0.869764248111696,0.874341954680705,8.03158617532616,8.10940718699931,9.24010070954452,7.66536964980545,5.9990844586862,6.35385671778439,7.16868848706798,6.52780956740673,0.631723506523232,0.590524147402152,0.588235294117647,0.585946440833143,0.59510185397116,0.615701533531701,0.615701533531701,0.617990386816205,1.6914625772488,1.73723964293889,1.65712977798123,1.66170748455024,3.80407415884642,3.6896314946212,3.60952162966354,3.86358434424353
9,6.4614328221561,5.60082398718242,5.61226825360494,5.56878004119936,2.61844815747311,2.61844815747311,2.7168688487068,2.65049210345617,2.3575188830396,2.63447013046464,2.28885328450446,2.050812542916,1.6914625772488,1.91348134584573,1.73952849622339,1.73037308308537,1.37560082398718,1.2817578393225,1.21538109407187,1.2314030670634,0.826276035706111,0.835431448844129,0.872053101396201,0.872053101396201,8.03387502861067,8.10940718699931,9.24238956282902,7.66308079652094,5.9990844586862,6.35385671778439,7.17097734035248,6.52552071412222,0.631723506523232,0.590524147402152,0.588235294117647,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.615701533531701,1.6914625772488,1.73723964293889,1.65941863126574,1.66170748455024,3.79949645227741,3.68734264133669,3.60265506981002,3.85900663767453
10,6.52780956740673,5.71755550469215,5.73128862439918,5.66491187914855,2.79926756694896,2.80155642023346,2.88853284504463,2.84962233920806,2.52918287937743,2.78553444724193,2.44449530785077,2.18814373998627,1.7944609750515,2.02563515678645,1.85168230716411,1.8448157473106,1.41680018310826,1.3321126115816,1.25886930647745,1.27718013275349,0.823987182421607,0.835431448844129,0.869764248111696,0.872053101396201,8.03845273517967,8.11169604028382,9.24696726939803,7.66536964980545,6.0013733119707,6.3584344243534,7.17555504692149,6.52323186083772,0.631723506523232,0.590524147402152,0.585946440833143,0.583657587548638,0.59510185397116,0.613412680247196,0.617990386816205,0.617990386816205,1.68917372396429,1.73495078965438,1.65941863126574,1.65941863126574,3.7926298924239,3.67818722819867,3.59578850995651,3.84985122453651
