Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
26,8.585489,0.666056,8.24445,8.693065,9.324788,8.80293,8.800641,8.480201,8.654154,7.999542,8.681621,9.498741,9.858091,8.695354,8.995193,9.498741,9.407187,9.265278,8.924239,9.159991,0.819409,0.835431,0.826276,0.844587,6.520943,6.894026,7.093156,6.98558,0.803388,0.794232,0.801099,0.812543,6.683452,6.62623,7.180133,6.848249,0.585946,0.585946,0.588235,0.583658,6.003662,5.836576,5.477226,5.964752,2.389563,2.430762,2.398718,2.481117
27,8.766308,0.666056,8.237583,8.715953,9.432364,8.972305,8.972305,8.475624,8.711376,8.599222,8.837263,9.53994,9.949645,8.809796,8.979171,9.574273,9.48043,9.338521,9.139391,9.196612,0.821698,0.835431,0.828565,0.844587,6.518654,6.894026,7.093156,6.98558,0.805676,0.794232,0.805676,0.810254,6.688029,6.630808,7.18471,6.852827,0.585946,0.585946,0.585946,0.585946,6.003662,5.841154,5.479515,5.969329,2.382696,2.423896,2.396429,2.47425
28,8.956283,1.027695,8.233005,8.725109,9.494163,9.084459,9.192035,8.477913,8.741131,9.029526,9.008927,9.56054,9.988556,8.960861,8.967727,9.606317,9.507897,9.40032,9.356832,9.194324,0.821698,0.835431,0.828565,0.844587,6.520943,6.894026,7.095445,6.990158,0.803388,0.794232,0.803388,0.810254,6.688029,6.630808,7.18471,6.855116,0.585946,0.585946,0.583658,0.583658,6.00824,5.843442,5.479515,5.969329,2.378119,2.421607,2.387274,2.469673
29,9.079881,2.909133,8.235294,8.727398,9.530785,9.153124,9.425498,8.480201,8.747997,9.375143,9.143969,9.569696,9.986267,9.171435,8.965438,9.631495,9.507897,9.418631,9.473564,9.176013,0.819409,0.835431,0.828565,0.846876,6.520943,6.896315,7.095445,6.990158,0.805676,0.791943,0.803388,0.810254,6.690318,6.633097,7.186999,6.857404,0.585946,0.585946,0.585946,0.583658,6.010529,5.838865,5.479515,5.967041,2.37583,2.417029,2.387274,2.465095
30,9.132525,3.891051,8.233005,8.725109,9.549096,9.178302,9.553674,8.48249,8.747997,9.496452,9.210346,9.574273,9.977111,9.386587,8.956283,9.631495,9.487297,9.414054,9.517052,9.155413,0.819409,0.835431,0.830854,0.844587,6.520943,6.891737,7.093156,6.990158,0.803388,0.791943,0.803388,0.810254,6.690318,6.633097,7.18471,6.855116,0.585946,0.585946,0.583658,0.583658,6.012818,5.843442,5.481804,5.969329,2.371252,2.412451,2.382696,2.460517
31,9.14168,4.529641,8.237583,8.734264,9.551385,9.182879,9.597162,8.491646,8.747997,9.567407,9.253834,9.592584,9.972534,9.533074,8.951705,9.610895,9.462119,9.411765,9.528496,9.14168,0.821698,0.835431,0.828565,0.844587,6.518654,6.896315,7.097734,6.992447,0.805676,0.791943,0.803388,0.810254,6.694896,6.635386,7.189288,6.857404,0.585946,0.583658,0.585946,0.583658,6.017395,5.845731,5.486381,5.973907,2.371252,2.412451,2.380407,2.462806
32,9.157702,5.207141,8.246738,8.738842,9.546807,9.153124,9.60174,8.498512,8.741131,9.594873,9.256123,9.604028,9.963378,9.615473,8.949416,9.606317,9.446098,9.411765,9.514763,9.130236,0.821698,0.835431,0.828565,0.844587,6.516365,6.896315,7.100023,6.994736,0.805676,0.794232,0.803388,0.810254,6.694896,6.637675,7.191577,6.859693,0.585946,0.585946,0.585946,0.583658,6.021973,5.84802,5.486381,5.973907,2.366674,2.407874,2.378119,2.458228
33,9.166857,5.923552,8.249027,8.74342,9.544518,9.139391,9.583429,8.507668,8.727398,9.555962,9.249256,9.613184,9.951934,9.647517,8.951705,9.60174,9.436942,9.416342,9.498741,9.127947,0.821698,0.83772,0.830854,0.844587,6.516365,6.898604,7.100023,6.994736,0.807965,0.794232,0.805676,0.812543,6.697185,6.635386,7.196155,6.86656,0.585946,0.583658,0.585946,0.583658,6.024262,5.852598,5.48867,5.976196,2.362097,2.407874,2.378119,2.45594
34,9.166857,6.472877,8.253605,8.750286,9.544518,9.125658,9.553674,8.512245,8.720531,9.535363,9.249256,9.615473,9.945068,9.656672,8.951705,9.60174,9.432364,9.409476,9.485008,9.125658,0.819409,0.835431,0.828565,0.844587,6.516365,6.898604,7.102312,6.997024,0.807965,0.791943,0.803388,0.810254,6.699474,6.637675,7.196155,6.86656,0.583658,0.588235,0.585946,0.583658,6.026551,5.850309,5.490959,5.980774,2.364385,2.405585,2.37583,2.451362
35,9.173724,6.981003,8.258183,8.752575,9.546807,9.123369,9.530785,8.519112,8.713664,9.514763,9.237812,9.617762,9.94049,9.652094,8.953994,9.599451,9.430076,9.404898,9.475853,9.127947,0.823987,0.835431,0.830854,0.842298,6.516365,6.900893,7.102312,7.001602,0.805676,0.794232,0.803388,0.812543,6.699474,6.639963,7.198444,6.868849,0.583658,0.585946,0.585946,0.585946,6.031128,5.854887,5.495537,5.985351,2.362097,2.405585,2.378119,2.453651
36,9.173724,7.287709,8.26276,8.757153,9.549096,9.12108,9.514763,8.525978,8.72282,9.512474,9.237812,9.622339,9.94049,9.633783,8.958572,9.60174,9.430076,9.402609,9.471275,9.132525,0.821698,0.835431,0.828565,0.846876,6.516365,6.900893,7.104601,6.999313,0.805676,0.794232,0.803388,0.810254,6.701762,6.642252,7.198444,6.868849,0.583658,0.585946,0.585946,0.583658,6.035706,5.859464,5.497826,5.98764,2.359808,2.403296,2.373541,2.451362
37,9.173724,7.514305,8.271916,8.766308,9.553674,9.12108,9.503319,8.530556,8.725109,9.505608,9.240101,9.626917,9.942779,9.610895,8.965438,9.608606,9.432364,9.407187,9.471275,9.139391,0.821698,0.83772,0.828565,0.844587,6.520943,6.903182,7.104601,7.001602,0.805676,0.794232,0.803388,0.810254,6.701762,6.644541,7.20531,6.871138,0.585946,0.585946,0.585946,0.583658,6.037995,5.861753,5.500114,5.989929,2.359808,2.403296,2.378119,2.453651
38,9.178302,7.642481,8.276493,8.770886,9.558251,9.125658,9.498741,8.537423,8.734264,9.507897,9.240101,9.631495,9.945068,9.588006,8.965438,9.610895,9.436942,9.409476,9.468986,9.14168,0.821698,0.835431,0.828565,0.844587,6.518654,6.903182,7.104601,7.003891,0.805676,0.796521,0.805676,0.810254,6.704051,6.644541,7.203021,6.875715,0.585946,0.585946,0.583658,0.581369,6.042573,5.864042,5.504692,5.994507,2.357519,2.403296,2.373541,2.45594
39,9.178302,7.667659,8.281071,8.780041,9.565118,9.127947,9.494163,8.544289,8.736553,9.507897,9.244678,9.638361,9.949645,9.571984,8.972305,9.617762,9.44152,9.416342,9.475853,9.150835,0.821698,0.835431,0.830854,0.844587,6.523232,6.903182,7.106889,7.003891,0.805676,0.794232,0.803388,0.812543,6.70634,6.644541,7.207599,6.873426,0.585946,0.588235,0.585946,0.583658,6.044862,5.864042,5.504692,5.999084,2.359808,2.405585,2.37583,2.453651
40,9.182879,7.676814,8.287938,8.784619,9.571984,9.137102,9.491875,8.553445,8.74342,9.510185,9.244678,9.642939,9.956512,9.565118,8.976883,9.622339,9.443809,9.414054,9.473564,9.153124,0.819409,0.835431,0.826276,0.842298,6.525521,6.90547,7.111467,7.010758,0.805676,0.794232,0.803388,0.810254,6.708629,6.651408,7.212177,6.878004,0.585946,0.585946,0.585946,0.585946,6.049439,5.86862,5.504692,5.999084,2.359808,2.405585,2.37583,2.458228
41,9.189746,7.669947,8.292515,8.791485,9.576562,9.14168,9.489586,8.560311,8.750286,9.517052,9.246967,9.649805,9.958801,9.558251,8.979171,9.631495,9.448386,9.423209,9.48043,9.159991,0.821698,0.835431,0.828565,0.844587,6.525521,6.90547,7.109178,7.008469,0.805676,0.794232,0.803388,0.810254,6.710918,6.649119,7.212177,6.878004,0.585946,0.588235,0.585946,0.585946,6.054017,5.86862,5.511559,6.003662,2.359808,2.405585,2.378119,2.458228
42,9.192035,7.66537,8.299382,8.796063,9.58114,9.148547,9.489586,8.567178,8.754864,9.523919,9.251545,9.654383,9.963378,9.549096,8.986038,9.638361,9.455253,9.430076,9.485008,9.166857,0.823987,0.83772,0.828565,0.844587,6.530098,6.907759,7.109178,7.010758,0.805676,0.794232,0.803388,0.810254,6.713207,6.651408,7.216754,6.884871,0.585946,0.583658,0.583658,0.581369,6.056306,5.873198,5.513848,6.010529,2.357519,2.405585,2.378119,2.460517
43,9.196612,7.660792,8.306249,8.80293,9.585718,9.148547,9.485008,8.571756,8.759442,9.528496,9.251545,9.66125,9.965667,9.537652,8.988327,9.64065,9.459831,9.434653,9.485008,9.173724,0.821698,0.835431,0.830854,0.844587,6.530098,6.907759,7.111467,7.010758,0.805676,0.794232,0.805676,0.810254,6.715496,6.653696,7.216754,6.88716,0.585946,0.585946,0.585946,0.583658,6.060883,5.875486,5.516136,6.012818,2.357519,2.405585,2.380407,2.462806
44,9.203479,7.658503,8.310826,8.807507,9.592584,9.155413,9.485008,8.578622,8.766308,9.533074,9.253834,9.665827,9.970245,9.537652,8.992905,9.645228,9.462119,9.439231,9.491875,9.180591,0.821698,0.835431,0.828565,0.842298,6.532387,6.907759,7.111467,7.010758,0.805676,0.794232,0.803388,0.810254,6.717784,6.655985,7.219043,6.884871,0.585946,0.583658,0.585946,0.585946,6.063172,5.877775,5.518425,6.015106,2.359808,2.405585,2.380407,2.462806
45,9.210346,7.663081,8.317693,8.814374,9.599451,9.159991,9.487297,8.587778,8.770886,9.542229,9.253834,9.668116,9.974823,9.537652,8.997482,9.654383,9.468986,9.443809,9.498741,9.189746,0.823987,0.83772,0.830854,0.844587,6.536965,6.910048,7.116045,7.015335,0.805676,0.796521,0.805676,0.810254,6.717784,6.658274,7.221332,6.891737,0.585946,0.585946,0.585946,0.583658,6.06775,5.880064,5.518425,6.019684,2.359808,2.407874,2.384985,2.467384
46,9.214923,7.66537,8.324559,8.821241,9.608606,9.169146,9.491875,8.594644,8.773175,9.549096,9.258412,9.672694,9.9794,9.533074,9.00206,9.66125,9.475853,9.448386,9.503319,9.196612,0.823987,0.840009,0.828565,0.846876,6.539254,6.914626,7.118334,7.015335,0.807965,0.794232,0.803388,0.812543,6.722362,6.660563,7.22591,6.891737,0.583658,0.585946,0.585946,0.583658,6.072328,5.884642,5.525292,6.024262,2.359808,2.407874,2.384985,2.467384
47,9.219501,7.667659,8.324559,8.825818,9.613184,9.173724,9.494163,8.601511,8.78233,9.555962,9.262989,9.679561,9.983978,9.530785,9.006638,9.665827,9.482719,9.452964,9.505608,9.20119,0.823987,0.83772,0.828565,0.842298,6.541543,6.912337,7.116045,7.017624,0.805676,0.794232,0.805676,0.812543,6.724651,6.660563,7.228199,6.896315,0.585946,0.585946,0.583658,0.583658,6.076905,5.886931,5.527581,6.02884,2.359808,2.407874,2.384985,2.469673
48,9.226368,7.674525,8.338293,8.837263,9.624628,9.182879,9.498741,8.608377,8.789197,9.565118,9.265278,9.684138,9.993133,9.535363,9.013504,9.677272,9.489586,9.455253,9.512474,9.212634,0.823987,0.83772,0.828565,0.844587,6.543832,6.914626,7.122911,7.019913,0.807965,0.794232,0.805676,0.812543,6.729229,6.665141,7.228199,6.900893,0.585946,0.583658,0.585946,0.583658,6.081483,5.891508,5.534447,6.033417,2.362097,2.412451,2.389563,2.471962
49,9.233234,7.681392,8.34287,8.84184,9.629206,9.189746,9.505608,8.617533,8.796063,9.574273,9.269856,9.684138,9.995422,9.533074,9.018082,9.681849,9.496452,9.459831,9.519341,9.217212,0.823987,0.835431,0.828565,0.846876,6.548409,6.919203,7.122911,7.022202,0.805676,0.794232,0.805676,0.812543,6.731518,6.665141,7.232776,6.900893,0.583658,0.585946,0.585946,0.583658,6.083772,5.893797,5.534447,6.037995,2.362097,2.410163,2.387274,2.47425
50,9.240101,7.685969,8.347448,8.846418,9.633783,9.196612,9.510185,8.624399,8.800641,9.58114,9.274434,9.691005,9.990845,9.533074,9.02266,9.688716,9.50103,9.462119,9.528496,9.224079,0.823987,0.835431,0.828565,0.844587,6.548409,6.919203,7.1252,7.024491,0.805676,0.794232,0.805676,0.812543,6.733806,6.669718,7.235065,6.903182,0.583658,0.585946,0.585946,0.585946,6.086061,5.896086,5.539025,6.042573,2.362097,2.410163,2.389563,2.476539
51,9.246967,7.690547,8.354314,8.855573,9.64065,9.20119,9.512474,8.631266,8.809796,9.588006,9.279011,9.695583,9.997711,9.530785,9.024949,9.697871,9.507897,9.464408,9.530785,9.233234,0.821698,0.83772,0.830854,0.844587,6.550698,6.921492,7.1252,7.024491,0.805676,0.794232,0.803388,0.812543,6.733806,6.669718,7.237354,6.903182,0.585946,0.585946,0.583658,0.581369,6.090639,5.900664,5.543603,6.04715,2.359808,2.412451,2.391852,2.478828
52,9.253834,7.697414,8.36347,8.86244,9.645228,9.208057,9.517052,8.640421,8.812085,9.594873,9.283589,9.697871,10,9.535363,9.031815,9.702449,9.514763,9.471275,9.537652,9.240101,0.823987,0.83772,0.828565,0.846876,6.555276,6.921492,7.127489,7.02678,0.805676,0.794232,0.805676,0.812543,6.736095,6.669718,7.239643,6.907759,0.585946,0.585946,0.585946,0.583658,6.095216,5.902953,5.545892,6.051728,2.362097,2.412451,2.394141,2.481117
53,9.258412,7.701991,8.368048,8.869306,9.654383,9.214923,9.526207,8.647288,8.818952,9.60174,9.285878,9.70016,10.009155,9.535363,9.038682,9.709316,9.514763,9.464408,9.542229,9.249256,0.821698,0.83772,0.830854,0.844587,6.557565,6.923781,7.129778,7.031357,0.807965,0.794232,0.805676,0.812543,6.738384,6.674296,7.244221,6.912337,0.585946,0.585946,0.585946,0.583658,6.102083,5.90753,5.550469,6.056306,2.362097,2.41474,2.394141,2.483406
54,9.267567,7.711147,8.372625,8.876173,9.66125,9.22179,9.530785,8.654154,8.825818,9.610895,9.292744,9.704738,10.018311,9.53994,9.04097,9.713893,9.523919,9.468986,9.546807,9.258412,0.821698,0.83772,0.830854,0.844587,6.562142,6.923781,7.132067,7.031357,0.805676,0.796521,0.805676,0.812543,6.740673,6.676585,7.246509,6.916915,0.585946,0.585946,0.585946,0.583658,6.104372,5.909819,5.552758,6.058595,2.362097,2.417029,2.396429,2.485695
55,9.272145,7.715724,8.379492,8.885328,9.668116,9.233234,9.537652,8.66331,8.832685,9.62005,9.297322,9.709316,10.027466,9.53994,9.045548,9.725338,9.533074,9.475853,9.553674,9.262989,0.821698,0.83772,0.830854,0.846876,6.562142,6.928359,7.134356,7.033646,0.807965,0.794232,0.805676,0.812543,6.742962,6.676585,7.248798,6.916915,0.585946,0.585946,0.585946,0.583658,6.106661,5.914397,5.557336,6.06775,2.364385,2.41474,2.401007,2.487984
56,9.276722,7.722591,8.386358,8.889906,9.674983,9.237812,9.544518,8.674754,8.839551,9.624628,9.297322,9.709316,10.032044,9.542229,9.050126,9.729915,9.537652,9.485008,9.558251,9.272145,0.821698,0.835431,0.828565,0.844587,6.56672,6.930648,7.136645,7.038224,0.807965,0.794232,0.803388,0.812543,6.749828,6.681163,7.253376,6.923781,0.585946,0.585946,0.583658,0.583658,6.113527,5.918975,5.559625,6.070039,2.364385,2.41474,2.398718,2.490272
57,9.283589,7.729458,8.393225,8.899062,9.679561,9.244678,9.551385,8.679332,8.844129,9.633783,9.304189,9.713893,10.043488,9.544518,9.054704,9.732204,9.542229,9.489586,9.565118,9.283589,0.821698,0.83772,0.830854,0.844587,6.569009,6.930648,7.138933,7.038224,0.807965,0.796521,0.805676,0.812543,6.747539,6.681163,7.255665,6.92607,0.585946,0.585946,0.585946,0.583658,6.118105,5.921263,5.564202,6.074617,2.364385,2.419318,2.403296,2.492561
