Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,5.918975,6.639963,6.413367,6.66743,0.661479,7.486839,5.717556,7.473106,6.232547,8.136873,1.178759,5.939574,7.521172,7.331197,4.9897,7.814145,8.789197,8.326848,8.292515,6.969558,0.801099,0.796521,0.805676,0.812543,6.520943,6.539254,7.276265,6.935225,10.650034,10.835431,10.7187,8.253605,0.883497,0.906386,0.901808,0.901808,0.583658,0.583658,0.585946,0.583658,5.978485,5.82742,5.458915,5.946441,2.829023,2.893111,2.840467,2.943465
12,6.074617,6.797894,6.614786,6.891737,0.661479,7.62417,5.980774,7.647059,6.548409,8.265049,2.032502,6.255436,7.52575,7.358663,5.52987,7.880522,8.80293,8.406958,8.349737,7.244221,0.801099,0.794232,0.803388,0.812543,6.523232,6.539254,7.276265,6.937514,10.647745,10.828565,10.714122,8.249027,0.883497,0.906386,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.976196,5.829709,5.461204,5.94873,2.785534,2.842756,2.792401,2.893111
13,6.214237,6.923781,6.747539,7.063401,0.661479,7.708858,6.193637,7.770657,6.72694,8.36347,3.447013,6.564431,7.537194,7.372396,5.90753,7.942321,8.823529,8.475624,8.368048,7.450217,0.801099,0.796521,0.805676,0.812543,6.523232,6.541543,7.276265,6.935225,10.650034,10.826276,10.709545,8.246738,0.883497,0.906386,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,5.978485,5.829709,5.461204,5.94873,2.742046,2.799268,2.748913,2.849622
14,6.324102,7.015335,6.804761,7.175555,0.661479,7.747768,6.381323,7.855344,6.852827,8.418402,4.616617,6.864271,7.555505,7.395285,6.239414,7.981231,8.867018,8.487068,8.390936,7.605859,0.801099,0.796521,0.801099,0.812543,6.520943,6.539254,7.273976,6.928359,10.63859,10.821698,10.707256,8.246738,0.883497,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.978485,5.82742,5.461204,5.94873,2.698558,2.755779,2.707713,2.803845
15,6.431678,7.058824,6.816205,7.237354,0.65919,7.756924,6.541543,7.926299,7.003891,8.436713,5.436027,7.150378,7.601282,7.457084,6.514076,8.00412,8.915084,8.466468,8.434424,7.736324,0.803388,0.794232,0.803388,0.812543,6.523232,6.541543,7.276265,6.930648,10.634012,10.819409,10.704967,8.24445,0.881209,0.908675,0.901808,0.904097,0.585946,0.583658,0.585946,0.583658,5.980774,5.82742,5.461204,5.951019,2.659648,2.71458,2.668803,2.762646
16,6.552987,7.084001,6.839094,7.271687,0.833143,7.756924,6.710918,8.001831,7.132067,8.439002,5.944152,7.333486,7.667659,7.539483,6.68574,8.033875,8.935683,8.461891,8.480201,7.857633,0.803388,0.794232,0.803388,0.812543,6.525521,6.541543,7.276265,6.930648,10.634012,10.821698,10.702678,8.24445,0.881209,0.906386,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.983062,5.829709,5.465782,5.953307,2.623026,2.677958,2.632181,2.726024
17,6.639963,7.102312,6.884871,7.30602,1.773861,7.777523,6.910048,8.077363,7.280842,8.473335,6.392767,7.44564,7.750057,7.610437,6.809339,8.068208,8.960861,8.48249,8.542,7.953765,0.803388,0.794232,0.803388,0.812543,6.523232,6.541543,7.273976,6.930648,10.631724,10.821698,10.700389,8.24445,0.881209,0.906386,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.983062,5.829709,5.465782,5.953307,2.590982,2.643626,2.597848,2.691691
18,6.713207,7.122911,6.978714,7.356374,3.408103,7.832456,7.134356,8.148318,7.457084,8.542,6.758984,7.608148,7.853056,7.672236,6.999313,8.118563,9.027237,8.535134,8.601511,8.015564,0.803388,0.796521,0.805676,0.812543,6.525521,6.539254,7.276265,6.930648,10.631724,10.821698,10.704967,8.246738,0.881209,0.906386,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.985351,5.829709,5.470359,5.955596,2.558938,2.611582,2.568093,2.661936
19,6.80705,7.180133,7.113756,7.434195,4.509041,7.935454,7.36553,8.20325,7.660792,8.631266,7.084001,7.818723,7.949187,7.770657,7.193866,8.171206,9.118791,8.631266,8.683909,8.008698,0.801099,0.794232,0.803388,0.812543,6.525521,6.541543,7.276265,6.930648,10.629435,10.819409,10.700389,8.246738,0.881209,0.906386,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.98764,5.831998,5.470359,5.960174,2.531472,2.581827,2.538338,2.63447
20,6.919203,7.289998,7.278553,7.54406,5.163653,8.077363,7.58526,8.26276,7.878233,8.736553,7.381552,7.940032,8.036164,7.871366,7.248798,8.251316,9.228656,8.766308,8.816663,7.988098,0.803388,0.794232,0.803388,0.812543,6.525521,6.543832,7.276265,6.930648,10.629435,10.821698,10.6981,8.246738,0.881209,0.906386,0.901808,0.901808,0.585946,0.585946,0.585946,0.585946,5.992218,5.831998,5.472648,5.960174,2.506294,2.556649,2.51545,2.607004
21,7.042802,7.441062,7.418173,7.681392,5.719844,8.187228,7.761501,8.356603,8.146029,8.84184,7.649348,7.978943,8.107118,7.910277,7.223621,8.34287,9.320211,8.899062,8.974594,8.010986,0.803388,0.796521,0.803388,0.812543,6.52781,6.543832,7.276265,6.932937,10.629435,10.821698,10.700389,8.251316,0.881209,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.992218,5.834287,5.474937,5.962463,2.481117,2.531472,2.490272,2.584115
22,7.189288,7.594415,7.539483,7.834745,6.063172,8.276493,7.901122,8.487068,8.500801,8.953994,7.8851,8.038453,8.166629,7.930877,7.209888,8.429847,9.393454,9.015793,9.084459,8.111696,0.803388,0.794232,0.805676,0.812543,6.530098,6.548409,7.278553,6.935225,10.634012,10.826276,10.700389,8.251316,0.881209,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.996796,5.836576,5.479515,5.967041,2.460517,2.510872,2.469673,2.561227
23,7.360952,7.722591,7.679103,7.990387,6.411078,8.356603,8.001831,8.654154,8.715953,9.084459,8.04303,8.230716,8.210117,7.942321,7.228199,8.505379,9.462119,9.12108,9.148547,8.198672,0.801099,0.796521,0.805676,0.812543,6.532387,6.548409,7.278553,6.932937,10.629435,10.823987,10.700389,8.253605,0.883497,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,5.999084,5.834287,5.479515,5.969329,2.442206,2.492561,2.453651,2.545205
24,7.509728,7.814145,7.825589,8.118563,6.795605,8.452735,8.100252,8.86244,8.899062,9.233234,8.219272,8.429847,8.235294,7.935454,7.326619,8.574044,9.533074,9.196612,9.169146,8.281071,0.803388,0.794232,0.803388,0.812543,6.532387,6.548409,7.278553,6.937514,10.634012,10.826276,10.700389,8.253605,0.883497,0.908675,0.904097,0.904097,0.583658,0.585946,0.585946,0.583658,6.003662,5.838865,5.484092,5.973907,2.426184,2.47425,2.437629,2.526894
25,7.594415,7.907988,7.960632,8.233005,7.113756,8.567178,8.194095,9.024949,9.10277,9.359121,8.395514,8.610666,8.253605,7.919432,7.502861,8.599222,9.592584,9.276722,9.166857,8.44358,0.803388,0.796521,0.803388,0.812543,6.532387,6.543832,7.280842,6.937514,10.636301,10.828565,10.702678,8.258183,0.883497,0.906386,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,6.005951,5.838865,5.48867,5.978485,2.410163,2.462806,2.423896,2.51545
26,7.617304,8.017853,8.100252,8.347448,7.411307,8.693065,8.290227,9.130236,9.315633,9.452964,8.553445,8.793774,8.271916,7.914855,7.605859,8.599222,9.617762,9.359121,9.134813,8.693065,0.803388,0.796521,0.803388,0.812543,6.532387,6.543832,7.280842,6.937514,10.631724,10.828565,10.700389,8.260472,0.881209,0.908675,0.901808,0.906386,0.583658,0.583658,0.585946,0.581369,6.010529,5.841154,5.490959,5.978485,2.398718,2.451362,2.412451,2.501717
27,7.603571,8.157473,8.246738,8.471046,7.640192,8.805219,8.404669,9.187457,9.50103,9.514763,8.752575,8.917372,8.299382,7.912566,7.72488,8.601511,9.66125,9.395743,9.098192,8.972305,0.803388,0.796521,0.803388,0.812543,6.534676,6.54612,7.280842,6.942092,10.636301,10.830854,10.700389,8.260472,0.883497,0.908675,0.901808,0.904097,0.585946,0.585946,0.583658,0.583658,6.00824,5.843442,5.490959,5.980774,2.384985,2.439918,2.403296,2.492561
28,7.578393,8.306249,8.390936,8.592355,7.786679,8.892195,8.537423,9.196612,9.606317,9.523919,9.015793,8.970016,8.317693,7.912566,7.94461,8.594644,9.702449,9.404898,9.06157,9.139391,0.801099,0.796521,0.805676,0.812543,6.536965,6.54612,7.280842,6.944381,10.636301,10.830854,10.700389,8.265049,0.881209,0.908675,0.901808,0.906386,0.583658,0.585946,0.585946,0.583658,6.015106,5.841154,5.493248,5.983062,2.378119,2.430762,2.396429,2.483406
29,7.555505,8.406958,8.498512,8.690776,7.928588,8.949416,8.686198,9.185168,9.649805,9.52163,9.244678,8.949416,8.326848,7.912566,8.155184,8.590066,9.727626,9.404898,9.04097,9.196612,0.803388,0.796521,0.805676,0.812543,6.536965,6.54612,7.280842,6.942092,10.63859,10.830854,10.700389,8.265049,0.883497,0.906386,0.901808,0.904097,0.585946,0.585946,0.583658,0.585946,6.019684,5.845731,5.497826,5.989929,2.366674,2.423896,2.387274,2.476539
30,7.532616,8.468757,8.567178,8.757153,8.102541,8.974594,8.860151,9.16228,9.658961,9.537652,9.40032,8.926528,8.338293,7.917144,8.306249,8.587778,9.736782,9.409476,9.02266,9.205768,0.801099,0.796521,0.803388,0.812543,6.539254,6.550698,7.280842,6.94667,10.643168,10.835431,10.704967,8.269627,0.883497,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.585946,6.021973,5.84802,5.502403,5.992218,2.359808,2.419318,2.382696,2.469673
31,7.521172,8.500801,8.606088,8.80293,8.237583,8.98146,8.965438,9.143969,9.656672,9.553674,9.466697,8.912795,8.347448,7.92401,8.36347,8.587778,9.736782,9.409476,9.024949,9.210346,0.803388,0.796521,0.803388,0.812543,6.539254,6.552987,7.280842,6.94667,10.647745,10.840009,10.702678,8.271916,0.883497,0.908675,0.904097,0.906386,0.583658,0.585946,0.585946,0.583658,6.026551,5.84802,5.506981,5.996796,2.352941,2.412451,2.37583,2.467384
32,7.516594,8.519112,8.62211,8.830396,8.319982,8.979171,8.990616,9.139391,9.658961,9.565118,9.471275,8.903639,8.354314,7.933165,8.374914,8.590066,9.739071,9.402609,9.027237,9.20119,0.801099,0.796521,0.805676,0.812543,6.541543,6.555276,7.280842,6.953536,10.650034,10.842298,10.704967,8.276493,0.883497,0.910964,0.901808,0.906386,0.583658,0.585946,0.585946,0.585946,6.02884,5.852598,5.506981,5.996796,2.348363,2.407874,2.371252,2.462806
33,7.514305,8.521401,8.628977,8.857862,8.361181,9.00206,8.988327,9.130236,9.656672,9.565118,9.432364,8.892195,8.354314,7.937743,8.361181,8.592355,9.739071,9.391165,9.031815,9.185168,0.801099,0.796521,0.803388,0.810254,6.541543,6.557565,7.283131,6.953536,10.650034,10.842298,10.704967,8.276493,0.881209,0.910964,0.901808,0.906386,0.585946,0.585946,0.585946,0.583658,6.033417,5.854887,5.513848,6.001373,2.343786,2.407874,2.371252,2.460517
34,7.514305,8.546578,8.628977,8.885328,8.365759,9.015793,8.983749,9.132525,9.64065,9.562829,9.395743,8.889906,8.358892,7.946899,8.34287,8.599222,9.74136,9.388876,9.034104,9.176013,0.803388,0.796521,0.803388,0.812543,6.543832,6.559854,7.283131,6.951247,10.652323,10.844587,10.704967,8.278782,0.883497,0.908675,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,6.035706,5.857176,5.516136,6.003662,2.341497,2.403296,2.371252,2.45594
35,7.516594,8.537423,8.624399,8.905928,8.347448,9.027237,8.972305,9.130236,9.62005,9.555962,9.372854,8.887617,8.36347,7.951476,8.333715,8.601511,9.745937,9.388876,9.043259,9.164569,0.803388,0.796521,0.803388,0.812543,6.54612,6.562142,7.28542,6.958114,10.656901,10.849165,10.709545,8.28336,0.883497,0.908675,0.901808,0.904097,0.585946,0.585946,0.585946,0.583658,6.040284,5.859464,5.518425,6.005951,2.336919,2.401007,2.366674,2.45594
36,7.523461,8.544289,8.617533,8.919661,8.331426,9.031815,8.970016,9.134813,9.594873,9.565118,9.352255,8.889906,8.370336,7.956054,8.324559,8.608377,9.750515,9.384298,9.050126,9.157702,0.801099,0.796521,0.805676,0.814832,6.54612,6.564431,7.28542,6.958114,10.656901,10.849165,10.709545,8.285649,0.885786,0.908675,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.044862,5.861753,5.523003,6.015106,2.336919,2.401007,2.366674,2.45594
37,7.528038,8.548867,8.612955,8.92195,8.317693,9.043259,8.967727,9.139391,9.592584,9.562829,9.343099,8.892195,8.374914,7.962921,8.317693,8.615244,9.755093,9.391165,9.054704,9.155413,0.803388,0.796521,0.803388,0.812543,6.548409,6.56672,7.28542,6.958114,10.65919,10.853742,10.709545,8.290227,0.883497,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.04715,5.861753,5.525292,6.017395,2.33463,2.401007,2.366674,2.45594
38,7.532616,8.548867,8.610666,8.917372,8.308537,9.050126,8.972305,9.146258,9.594873,9.576562,9.338521,8.896773,8.38407,7.972076,8.317693,8.62211,9.761959,9.40032,9.06157,9.155413,0.803388,0.796521,0.803388,0.812543,6.54612,6.569009,7.28542,6.964981,10.668345,10.85832,10.714122,8.294804,0.885786,0.910964,0.904097,0.906386,0.585946,0.583658,0.583658,0.585946,6.049439,5.866331,5.527581,6.017395,2.332341,2.401007,2.366674,2.45594
39,7.539483,8.555734,8.610666,8.908217,8.30396,9.054704,8.974594,9.153124,9.604028,9.578851,9.331655,8.90135,8.386358,7.976654,8.317693,8.628977,9.766537,9.404898,9.068437,9.157702,0.801099,0.796521,0.805676,0.814832,6.548409,6.571298,7.287709,6.964981,10.668345,10.85832,10.711833,8.299382,0.885786,0.910964,0.904097,0.906386,0.583658,0.585946,0.583658,0.583658,6.054017,5.86862,5.52987,6.021973,2.330053,2.401007,2.368963,2.45594
40,7.539483,8.560311,8.612955,8.915084,8.301671,9.063859,8.974594,9.155413,9.608606,9.588006,9.329366,8.908217,8.393225,7.98352,8.319982,8.631266,9.775692,9.416342,9.073014,9.159991,0.803388,0.796521,0.805676,0.814832,6.548409,6.573587,7.287709,6.967269,10.668345,10.860609,10.711833,8.299382,0.883497,0.908675,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,6.058595,5.86862,5.534447,6.024262,2.332341,2.401007,2.368963,2.458228
41,7.548638,8.564889,8.615244,8.919661,8.30396,9.073014,8.98146,9.166857,9.615473,9.597162,9.331655,8.915084,8.400092,7.990387,8.322271,8.638132,9.784848,9.430076,9.084459,9.164569,0.805676,0.796521,0.803388,0.814832,6.550698,6.578164,7.289998,6.971847,10.675212,10.867475,10.716411,8.30396,0.885786,0.910964,0.901808,0.906386,0.585946,0.585946,0.585946,0.583658,6.063172,5.873198,5.539025,6.02884,2.33463,2.403296,2.371252,2.460517
42,7.550927,8.574044,8.617533,8.928817,8.308537,9.077592,8.98146,9.169146,9.622339,9.599451,9.324788,8.917372,8.40238,7.997253,8.322271,8.644999,9.789425,9.432364,9.086748,9.169146,0.801099,0.796521,0.805676,0.812543,6.555276,6.580453,7.289998,6.971847,10.679789,10.867475,10.720989,8.310826,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.065461,5.875486,5.539025,6.033417,2.330053,2.405585,2.371252,2.460517
43,7.555505,8.578622,8.62211,8.933394,8.315404,9.084459,8.986038,9.176013,9.631495,9.613184,9.324788,8.926528,8.406958,8.00412,8.326848,8.651865,9.796292,9.443809,9.095903,9.176013,0.803388,0.796521,0.805676,0.812543,6.557565,6.580453,7.289998,6.976425,10.684367,10.874342,10.720989,8.313115,0.885786,0.910964,0.904097,0.906386,0.583658,0.585946,0.585946,0.583658,6.070039,5.877775,5.543603,6.035706,2.332341,2.407874,2.37583,2.460517
44,7.560082,8.5832,8.626688,8.940261,8.319982,9.089036,8.988327,9.182879,9.642939,9.617762,9.329366,8.931106,8.404669,8.008698,8.326848,8.656443,9.803159,9.450675,9.105058,9.180591,0.803388,0.796521,0.805676,0.814832,6.559854,6.585031,7.292287,6.978714,10.691234,10.874342,10.725566,8.317693,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.074617,5.880064,5.54818,6.042573,2.332341,2.407874,2.37583,2.462806
45,7.566949,8.592355,8.624399,8.947127,8.324559,9.095903,8.992905,9.187457,9.652094,9.624628,9.329366,8.935683,8.409247,8.015564,8.331426,8.66331,9.810025,9.455253,9.109636,9.185168,0.803388,0.796521,0.805676,0.814832,6.564431,6.589609,7.294575,6.983291,10.691234,10.87892,10.725566,8.322271,0.885786,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.079194,5.882353,5.552758,6.044862,2.33463,2.410163,2.378119,2.462806
46,7.571527,8.599222,8.626688,8.953994,8.329137,9.100481,8.997482,9.194324,9.658961,9.626917,9.331655,8.940261,8.413825,8.022431,8.336004,8.667887,9.823758,9.462119,9.114214,9.187457,0.805676,0.796521,0.805676,0.814832,6.569009,6.589609,7.292287,6.983291,10.695811,10.881209,10.727855,8.324559,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.083772,5.886931,5.557336,6.049439,2.33463,2.412451,2.380407,2.467384
47,7.573816,8.606088,8.631266,8.960861,8.336004,9.107347,9.004349,9.203479,9.665827,9.633783,9.338521,8.947127,8.420691,8.029297,8.336004,8.677043,9.830625,9.471275,9.12108,9.192035,0.803388,0.796521,0.805676,0.814832,6.571298,6.591897,7.292287,6.98558,10.702678,10.888075,10.730144,8.329137,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.086061,5.891508,5.561913,6.051728,2.33463,2.412451,2.382696,2.467384
48,7.582971,8.615244,8.638132,8.967727,8.340581,9.111925,9.011215,9.205768,9.674983,9.64065,9.343099,8.956283,8.427558,8.038453,8.345159,8.681621,9.83978,9.48043,9.130236,9.20119,0.803388,0.796521,0.805676,0.814832,6.573587,6.598764,7.299153,6.990158,10.709545,10.885786,10.734722,8.333715,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.583658,0.583658,6.08835,5.893797,5.564202,6.058595,2.336919,2.417029,2.382696,2.471962
49,7.587549,8.619821,8.647288,8.974594,8.349737,9.118791,9.013504,9.217212,9.684138,9.649805,9.347677,8.960861,8.432136,8.040742,8.347448,8.686198,9.844358,9.487297,9.134813,9.205768,0.805676,0.796521,0.805676,0.814832,6.575875,6.598764,7.296864,6.990158,10.714122,10.892653,10.734722,8.340581,0.883497,0.913252,0.906386,0.908675,0.583658,0.585946,0.585946,0.583658,6.095216,5.898375,5.56878,6.063172,2.336919,2.417029,2.384985,2.47425
50,7.592126,8.628977,8.651865,8.979171,8.354314,9.123369,9.020371,9.219501,9.688716,9.652094,9.352255,8.970016,8.436713,8.052186,8.349737,8.693065,9.853513,9.496452,9.146258,9.212634,0.803388,0.796521,0.805676,0.814832,6.580453,6.603342,7.299153,6.994736,10.7187,10.89723,10.737011,8.34287,0.885786,0.910964,0.906386,0.908675,0.585946,0.583658,0.583658,0.583658,6.099794,5.900664,5.571069,6.06775,2.339208,2.419318,2.387274,2.47425
51,7.596704,8.638132,8.661021,8.983749,8.358892,9.130236,9.027237,9.228656,9.697871,9.66125,9.359121,8.976883,8.445869,8.059052,8.356603,8.697642,9.862669,9.505608,9.153124,9.219501,0.803388,0.796521,0.805676,0.814832,6.585031,6.607919,7.299153,6.997024,10.727855,10.901808,10.743877,8.349737,0.888075,0.913252,0.906386,0.906386,0.585946,0.583658,0.588235,0.581369,6.102083,5.900664,5.573358,6.070039,2.339208,2.421607,2.391852,2.476539
52,7.601282,8.64271,8.665599,8.986038,8.36347,9.132525,9.034104,9.235523,9.707027,9.670405,9.370565,8.986038,8.450446,8.065919,8.358892,8.706798,9.871824,9.514763,9.16228,9.228656,0.805676,0.796521,0.805676,0.814832,6.591897,6.607919,7.301442,7.001602,10.734722,10.906386,10.743877,8.354314,0.885786,0.910964,0.906386,0.908675,0.585946,0.583658,0.585946,0.583658,6.106661,5.905241,5.577935,6.072328,2.341497,2.423896,2.394141,2.478828
53,7.605859,8.651865,8.672465,8.995193,8.374914,9.14168,9.04097,9.24239,9.711604,9.670405,9.370565,8.990616,8.457313,8.072786,8.36347,8.709087,9.874113,9.519341,9.169146,9.233234,0.805676,0.796521,0.805676,0.814832,6.594186,6.612497,7.301442,7.003891,10.7393,10.913252,10.748455,8.36347,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.108949,5.909819,5.582513,6.076905,2.343786,2.426184,2.394141,2.481117
54,7.610437,8.656443,8.679332,8.999771,8.379492,9.146258,9.047837,9.249256,9.723049,9.681849,9.379721,8.999771,8.461891,8.077363,8.370336,8.715953,9.88098,9.526207,9.176013,9.237812,0.805676,0.796521,0.805676,0.814832,6.596475,6.614786,7.303731,7.00618,10.746166,10.91783,10.750744,8.365759,0.888075,0.913252,0.906386,0.908675,0.585946,0.585946,0.583658,0.583658,6.115816,5.914397,5.587091,6.081483,2.343786,2.430762,2.396429,2.481117
55,7.617304,8.66331,8.688487,9.006638,8.38407,9.150835,9.054704,9.256123,9.729915,9.688716,9.391165,9.008927,8.471046,8.091096,8.377203,8.727398,9.892424,9.535363,9.185168,9.246967,0.805676,0.796521,0.805676,0.814832,6.603342,6.619364,7.303731,7.013046,10.755322,10.929274,10.75761,8.372625,0.888075,0.913252,0.904097,0.908675,0.583658,0.588235,0.583658,0.583658,6.120394,5.918975,5.591669,6.086061,2.343786,2.430762,2.398718,2.485695
56,7.619593,8.665599,8.693065,9.011215,8.390936,9.155413,9.056992,9.258412,9.736782,9.691005,9.391165,9.011215,8.471046,8.091096,8.379492,8.727398,9.89929,9.53994,9.192035,9.249256,0.805676,0.796521,0.805676,0.814832,6.605631,6.621653,7.30602,7.013046,10.759899,10.929274,10.75761,8.374914,0.885786,0.910964,0.906386,0.908675,0.585946,0.585946,0.583658,0.583658,6.122683,5.918975,5.593957,6.08835,2.346075,2.433051,2.401007,2.487984
57,7.626459,8.674754,8.697642,9.015793,8.406958,9.16228,9.068437,9.267567,9.745937,9.70016,9.395743,9.018082,8.480201,8.100252,8.38407,8.734264,9.903868,9.546807,9.198901,9.258412,0.805676,0.794232,0.807965,0.814832,6.607919,6.62623,7.308309,7.015335,10.769055,10.936141,10.759899,8.381781,0.885786,0.910964,0.906386,0.906386,0.585946,0.583658,0.583658,0.583658,6.129549,5.921263,5.598535,6.095216,2.346075,2.43534,2.403296,2.487984
