Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
29,8.76173,8.477913,8.626688,9.063859,8.796063,9.507897,9.246967,9.88098,9.205768,9.791714,9.755093,10.052644,9.224079,8.846418,8.596933,7.750057,9.757382,9.159991,8.78233,10.231174,0.826276,0.830854,0.833143,0.835431,6.742962,6.749828,7.010758,6.248569,10.588235,10.753033,10.620279,8.173495,0.885786,0.910964,0.904097,0.904097,0.585946,0.583658,0.588235,0.581369,6.005951,5.843442,5.477226,5.967041,2.348363,2.403296,2.371252,2.449073
30,8.777752,8.681621,8.635843,9.111925,8.78233,9.503319,9.256123,9.897002,9.224079,9.807736,9.766537,10.045777,9.219501,8.832685,8.590066,7.759213,9.761959,9.155413,8.791485,10.251774,0.823987,0.830854,0.833143,0.835431,6.745251,6.747539,7.010758,6.248569,10.585946,10.753033,10.61799,8.171206,0.885786,0.908675,0.901808,0.906386,0.585946,0.585946,0.585946,0.583658,6.003662,5.845731,5.477226,5.967041,2.341497,2.398718,2.362097,2.444495
31,8.793774,8.796063,8.638132,9.153124,8.80293,9.507897,9.272145,9.89929,9.235523,9.816892,9.773404,10.038911,9.217212,8.830396,8.599222,7.775235,9.739071,9.166857,8.796063,10.247196,0.826276,0.833143,0.833143,0.835431,6.745251,6.747539,7.008469,6.248569,10.585946,10.753033,10.615702,8.173495,0.885786,0.910964,0.904097,0.906386,0.583658,0.585946,0.585946,0.583658,6.005951,5.84802,5.479515,5.971618,2.336919,2.391852,2.359808,2.439918
32,8.812085,8.857862,8.640421,9.185168,8.812085,9.517052,9.331655,9.894713,9.251545,9.821469,9.78027,10.029755,9.210346,8.818952,8.619821,7.791257,9.70016,9.185168,8.805219,10.238041,0.826276,0.833143,0.833143,0.835431,6.749828,6.747539,7.010758,6.250858,10.588235,10.755322,10.613413,8.175784,0.885786,0.910964,0.904097,0.904097,0.585946,0.583658,0.585946,0.581369,6.010529,5.84802,5.481804,5.971618,2.332341,2.387274,2.357519,2.43534
33,8.830396,8.894484,8.633555,9.217212,8.805219,9.535363,9.352255,9.887846,9.2607,9.826047,9.787137,10.025177,9.205768,8.814374,8.628977,7.807279,9.686427,9.212634,8.821241,10.231174,0.826276,0.830854,0.833143,0.835431,6.747539,6.749828,7.010758,6.250858,10.590524,10.753033,10.613413,8.173495,0.885786,0.908675,0.904097,0.904097,0.585946,0.585946,0.585946,0.585946,6.00824,5.84802,5.481804,5.971618,2.330053,2.384985,2.352941,2.430762
34,8.846418,8.917372,8.638132,9.246967,8.807507,9.546807,9.356832,9.883268,9.265278,9.826047,9.798581,10.027466,9.205768,8.816663,8.631266,7.818723,9.672694,9.224079,8.837263,10.21973,0.826276,0.833143,0.833143,0.835431,6.752117,6.749828,7.013046,6.253147,10.588235,10.755322,10.611124,8.178073,0.883497,0.910964,0.904097,0.908675,0.583658,0.585946,0.585946,0.585946,6.00824,5.850309,5.486381,5.973907,2.327764,2.382696,2.350652,2.428473
35,8.850996,8.92195,8.633555,9.256123,8.809796,9.553674,9.363699,9.878691,9.274434,9.830625,9.807736,10.025177,9.205768,8.816663,8.635843,7.821012,9.670405,9.244678,8.844129,10.217441,0.828565,0.833143,0.833143,0.835431,6.752117,6.747539,7.010758,6.253147,10.588235,10.753033,10.611124,8.178073,0.888075,0.910964,0.901808,0.906386,0.585946,0.585946,0.585946,0.583658,6.010529,5.854887,5.48867,5.976196,2.325475,2.382696,2.348363,2.426184
36,8.857862,8.933394,8.640421,9.267567,8.807507,9.558251,9.363699,9.876402,9.2813,9.835203,9.814603,10.027466,9.208057,8.821241,8.658732,7.825589,9.668116,9.246967,8.848707,10.215152,0.826276,0.833143,0.830854,0.835431,6.754406,6.749828,7.010758,6.253147,10.590524,10.755322,10.611124,8.178073,0.885786,0.910964,0.904097,0.904097,0.585946,0.588235,0.585946,0.583658,6.012818,5.854887,5.490959,5.976196,2.323186,2.380407,2.348363,2.426184
37,8.857862,8.933394,8.640421,9.272145,8.807507,9.567407,9.368276,9.878691,9.290455,9.844358,9.821469,10.034333,9.214923,8.830396,8.674754,7.832456,9.670405,9.256123,8.853285,10.215152,0.826276,0.830854,0.833143,0.835431,6.756695,6.749828,7.013046,6.253147,10.592813,10.755322,10.608835,8.180362,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.012818,5.854887,5.490959,5.978485,2.320897,2.380407,2.348363,2.426184
38,8.864729,8.935683,8.644999,9.2813,8.814374,9.574273,9.370565,9.876402,9.295033,9.851225,9.826047,10.041199,9.219501,8.832685,8.681621,7.837034,9.677272,9.265278,8.867018,10.217441,0.826276,0.833143,0.833143,0.835431,6.761273,6.749828,7.010758,6.246281,10.592813,10.755322,10.608835,8.180362,0.885786,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.015106,5.857176,5.493248,5.978485,2.320897,2.378119,2.348363,2.423896
39,8.873884,8.937972,8.647288,9.288167,8.821241,9.578851,9.377432,9.88098,9.3019,9.858091,9.835203,10.045777,9.226368,8.839551,8.693065,7.846189,9.681849,9.272145,8.876173,10.224308,0.826276,0.833143,0.833143,0.835431,6.763561,6.749828,7.013046,6.248569,10.595102,10.75761,10.606546,8.18265,0.885786,0.910964,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,6.015106,5.854887,5.497826,5.980774,2.320897,2.378119,2.348363,2.423896
40,8.878462,8.937972,8.651865,9.292744,8.823529,9.585718,9.379721,9.883268,9.308766,9.86038,9.83978,10.050355,9.230945,8.844129,8.699931,7.853056,9.688716,9.279011,8.88304,10.228885,0.826276,0.833143,0.835431,0.835431,6.763561,6.752117,7.013046,6.248569,10.59968,10.75761,10.606546,8.18265,0.885786,0.908675,0.906386,0.906386,0.585946,0.583658,0.585946,0.583658,6.019684,5.859464,5.500114,5.980774,2.318608,2.378119,2.346075,2.421607
41,8.88304,8.944839,8.656443,9.297322,8.828107,9.592584,9.386587,9.890135,9.313344,9.869535,9.848936,10.057221,9.235523,8.848707,8.706798,7.8645,9.695583,9.283589,8.889906,10.233463,0.828565,0.833143,0.833143,0.83772,6.76585,6.749828,7.015335,6.253147,10.59968,10.762188,10.608835,8.187228,0.885786,0.913252,0.904097,0.906386,0.585946,0.583658,0.585946,0.583658,6.019684,5.859464,5.502403,5.985351,2.320897,2.380407,2.350652,2.426184
42,8.889906,8.949416,8.661021,9.304189,8.832685,9.597162,9.391165,9.894713,9.315633,9.876402,9.855802,10.064088,9.237812,8.850996,8.711376,7.871366,9.702449,9.292744,8.90135,10.24033,0.828565,0.830854,0.833143,0.835431,6.768139,6.752117,7.013046,6.253147,10.604257,10.764477,10.611124,8.189517,0.885786,0.908675,0.904097,0.904097,0.585946,0.585946,0.585946,0.583658,6.019684,5.861753,5.504692,5.98764,2.318608,2.380407,2.348363,2.426184
43,8.894484,8.949416,8.661021,9.308766,8.837263,9.597162,9.395743,9.89929,9.324788,9.883268,9.862669,10.070954,9.24239,8.855573,8.718242,7.880522,9.709316,9.297322,8.908217,10.244907,0.826276,0.833143,0.830854,0.835431,6.770428,6.749828,7.015335,6.255436,10.604257,10.766766,10.608835,8.189517,0.888075,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.024262,5.864042,5.50927,5.98764,2.318608,2.380407,2.350652,2.423896
44,8.90135,8.958572,8.670176,9.315633,8.839551,9.60174,9.398032,9.901579,9.327077,9.885557,9.869535,10.077821,9.246967,8.855573,8.725109,7.8851,9.713893,9.299611,8.910506,10.247196,0.828565,0.833143,0.833143,0.83772,6.772717,6.752117,7.015335,6.257725,10.606546,10.764477,10.608835,8.191806,0.888075,0.910964,0.904097,0.906386,0.583658,0.585946,0.585946,0.585946,6.024262,5.866331,5.50927,5.989929,2.318608,2.380407,2.350652,2.426184
45,8.903639,8.960861,8.670176,9.317922,8.846418,9.608606,9.402609,9.908446,9.333944,9.892424,9.876402,10.082399,9.251545,8.86244,8.727398,7.889677,9.723049,9.308766,8.917372,10.256352,0.828565,0.833143,0.835431,0.83772,6.775006,6.752117,7.013046,6.255436,10.606546,10.766766,10.611124,8.194095,0.888075,0.910964,0.904097,0.904097,0.585946,0.585946,0.588235,0.583658,6.026551,5.864042,5.511559,5.989929,2.320897,2.382696,2.352941,2.428473
46,8.90135,8.967727,8.679332,9.327077,8.853285,9.615473,9.409476,9.915312,9.338521,9.89929,9.883268,10.093843,9.258412,8.867018,8.738842,7.898833,9.729915,9.315633,8.924239,10.260929,0.826276,0.833143,0.830854,0.835431,6.779583,6.754406,7.013046,6.262303,10.613413,10.771344,10.611124,8.196384,0.888075,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.02884,5.86862,5.513848,5.994507,2.320897,2.384985,2.352941,2.428473
47,8.905928,8.970016,8.683909,9.329366,8.860151,9.624628,9.416342,9.922179,9.345388,9.906157,9.887846,10.098421,9.2607,8.871595,8.74342,7.90341,9.739071,9.317922,8.926528,10.265507,0.826276,0.830854,0.833143,0.835431,6.781872,6.754406,7.013046,6.264591,10.613413,10.771344,10.611124,8.198672,0.888075,0.913252,0.904097,0.906386,0.583658,0.585946,0.585946,0.585946,6.031128,5.873198,5.518425,5.994507,2.325475,2.387274,2.35523,2.428473
48,8.912795,8.974594,8.688487,9.333944,8.864729,9.626917,9.42092,9.926757,9.347677,9.906157,9.887846,10.102998,9.265278,8.873884,8.747997,7.910277,9.748226,9.322499,8.937972,10.272374,0.826276,0.833143,0.833143,0.83772,6.781872,6.754406,7.013046,6.264591,10.615702,10.773632,10.611124,8.200961,0.888075,0.910964,0.904097,0.906386,0.585946,0.588235,0.583658,0.583658,6.033417,5.873198,5.520714,5.999084,2.323186,2.387274,2.357519,2.430762
49,8.919661,8.98146,8.693065,9.333944,8.867018,9.633783,9.425498,9.931334,9.352255,9.913024,9.894713,10.112154,9.269856,8.876173,8.752575,7.912566,9.755093,9.331655,8.940261,10.281529,0.828565,0.833143,0.833143,0.83772,6.78645,6.756695,7.015335,6.264591,10.620279,10.775921,10.613413,8.205539,0.888075,0.910964,0.904097,0.906386,0.583658,0.585946,0.585946,0.583658,6.035706,5.875486,5.523003,6.001373,2.325475,2.387274,2.357519,2.430762
50,8.926528,8.988327,8.699931,9.336233,8.873884,9.64065,9.432364,9.933623,9.354543,9.917601,9.897002,10.121309,9.274434,8.880751,8.757153,7.919432,9.766537,9.34081,8.94255,10.288396,0.826276,0.833143,0.833143,0.835431,6.788739,6.756695,7.017624,6.269169,10.624857,10.77821,10.613413,8.207828,0.888075,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.037995,5.877775,5.525292,5.999084,2.327764,2.389563,2.359808,2.433051
51,8.928817,8.992905,8.70222,9.34081,8.88304,9.645228,9.434653,9.942779,9.363699,9.922179,9.906157,10.132753,9.285878,8.885328,8.764019,7.926299,9.775692,9.345388,8.949416,10.295262,0.826276,0.833143,0.833143,0.835431,6.791028,6.758984,7.019913,6.271458,10.629435,10.780499,10.615702,8.210117,0.888075,0.910964,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.040284,5.880064,5.525292,6.003662,2.327764,2.389563,2.362097,2.433051
52,8.931106,8.995193,8.709087,9.34081,8.885328,9.647517,9.439231,9.947356,9.365988,9.926757,9.906157,10.13962,9.290455,8.892195,8.768597,7.930877,9.782559,9.349966,8.951705,10.302129,0.826276,0.833143,0.835431,0.83772,6.793317,6.758984,7.022202,6.271458,10.631724,10.785077,10.615702,8.212406,0.888075,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.037995,5.880064,5.52987,6.001373,2.330053,2.391852,2.359808,2.43534
53,8.940261,9.004349,8.715953,9.345388,8.889906,9.654383,9.446098,9.956512,9.370565,9.931334,9.908446,10.146487,9.292744,8.894484,8.777752,7.935454,9.791714,9.359121,8.956283,10.311284,0.826276,0.833143,0.835431,0.835431,6.797894,6.758984,7.024491,6.276036,10.636301,10.787366,10.615702,8.216983,0.888075,0.913252,0.904097,0.906386,0.585946,0.585946,0.585946,0.583658,6.042573,5.884642,5.532158,6.003662,2.330053,2.394141,2.364385,2.437629
54,8.947127,9.008927,8.720531,9.347677,8.892195,9.658961,9.448386,9.961089,9.375143,9.933623,9.903868,10.155642,9.297322,8.899062,8.78233,7.940032,9.798581,9.363699,8.958572,10.315862,0.826276,0.835431,0.833143,0.83772,6.797894,6.758984,7.02678,6.276036,10.63859,10.791943,10.615702,8.219272,0.888075,0.910964,0.906386,0.908675,0.585946,0.585946,0.585946,0.583658,6.042573,5.88922,5.536736,6.00824,2.330053,2.396429,2.364385,2.437629
55,8.951705,9.018082,8.727398,9.354543,8.90135,9.663539,9.455253,9.967956,9.375143,9.938201,9.910735,10.162509,9.3019,8.90135,8.786908,7.946899,9.807736,9.370565,8.960861,10.322728,0.826276,0.833143,0.833143,0.83772,6.802472,6.763561,7.029068,6.280613,10.643168,10.791943,10.615702,8.221561,0.890364,0.910964,0.904097,0.908675,0.583658,0.585946,0.585946,0.583658,6.044862,5.891508,5.539025,6.012818,2.330053,2.396429,2.366674,2.439918
56,8.956283,9.020371,8.729686,9.352255,8.908217,9.670405,9.462119,9.977111,9.384298,9.94049,9.915312,10.171664,9.308766,8.908217,8.793774,7.956054,9.816892,9.377432,8.967727,10.331884,0.826276,0.833143,0.833143,0.83772,6.804761,6.761273,7.033646,6.282902,10.650034,10.79881,10.620279,8.22385,0.888075,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.04715,5.893797,5.541314,6.010529,2.332341,2.396429,2.366674,2.437629
57,8.960861,9.027237,8.736553,9.349966,8.910506,9.674983,9.466697,9.981689,9.386587,9.945068,9.922179,10.183108,9.313344,8.915084,8.800641,7.958343,9.830625,9.386587,8.972305,10.33875,0.828565,0.833143,0.833143,0.83772,6.80705,6.761273,7.033646,6.285191,10.652323,10.805676,10.620279,8.226139,0.888075,0.910964,0.906386,0.906386,0.585946,0.585946,0.585946,0.583658,6.049439,5.896086,5.545892,6.012818,2.336919,2.398718,2.368963,2.442206
