Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
17,6.932937,7.553216,7.807279,7.598993,1.815061,1.872282,1.849393,1.847105,4.213779,4.069581,4.200046,4.145113,6.438544,6.379034,6.710918,6.440833,3.643854,3.504234,3.655299,3.634699,5.98764,5.36965,5.62829,5.756466,1.295491,1.29778,1.309224,1.231403,0.789654,0.796521,0.755322,0.77821,6.260014,6.420233,6.129549,5.518425,0.79881,0.805676,0.803388,0.840009,6.28748,6.530098,6.64683,6.900893,7.621881,7.637903,7.878233,6.898604
18,7.015335,7.697414,7.960632,7.740902,1.831083,1.883726,1.874571,1.874571,4.271,4.117647,4.225223,4.188602,6.440833,6.433967,6.745251,6.472877,3.641566,3.508812,3.655299,3.641566,5.989929,5.48867,5.712978,5.834287,1.300069,1.300069,1.309224,1.231403,0.789654,0.79881,0.753033,0.77821,6.262303,6.422522,6.131838,5.520714,0.79881,0.803388,0.803388,0.842298,6.292058,6.530098,6.649119,6.903182,7.62417,7.640192,7.878233,6.898604
19,7.051957,7.811856,8.065919,7.832456,1.849393,1.888304,1.899748,1.897459,4.325933,4.158846,4.234379,4.21149,6.4477,6.50721,6.784161,6.48661,3.641566,3.511101,3.655299,3.648432,5.98764,5.552758,5.790799,5.880064,1.300069,1.300069,1.311513,1.233692,0.789654,0.79881,0.755322,0.77821,6.26688,6.4271,6.136416,5.523003,0.79881,0.803388,0.801099,0.842298,6.294347,6.530098,6.651408,6.90547,7.621881,7.637903,7.873655,6.896315
20,7.063401,7.8851,8.14374,7.894255,1.867704,1.892882,1.924926,1.91577,4.364843,4.186313,4.238956,4.225223,6.452277,6.578164,6.80705,6.498054,3.646143,3.517967,3.659876,3.657588,5.992218,5.575647,5.850309,5.902953,1.300069,1.302358,1.311513,1.235981,0.789654,0.79881,0.755322,0.780499,6.26688,6.424811,6.136416,5.523003,0.796521,0.803388,0.803388,0.844587,6.294347,6.52781,6.655985,6.910048,7.621881,7.642481,7.878233,6.898604
21,7.067979,7.946899,8.184939,7.942321,1.890593,1.897459,1.945525,1.927214,4.385443,4.206912,4.243534,4.23209,6.456855,6.649119,6.823072,6.504921,3.650721,3.520256,3.659876,3.662165,5.999084,5.58938,5.88922,5.90753,1.302358,1.302358,1.311513,1.235981,0.791943,0.79881,0.753033,0.780499,6.269169,6.429389,6.138705,5.527581,0.79881,0.803388,0.803388,0.844587,6.294347,6.534676,6.655985,6.912337,7.621881,7.64477,7.878233,6.900893
22,7.074846,7.992676,8.210117,7.98352,1.902037,1.899748,1.963836,1.929503,4.394598,4.218357,4.243534,4.234379,6.461433,6.688029,6.827649,6.50721,3.650721,3.524834,3.659876,3.664454,6.001373,5.593957,5.914397,5.905241,1.302358,1.302358,1.311513,1.23827,0.791943,0.79881,0.753033,0.780499,6.271458,6.431678,6.140993,5.52987,0.79881,0.805676,0.803388,0.842298,6.289769,6.525521,6.660563,6.914626,7.621881,7.647059,7.878233,6.900893
23,7.074846,8.013275,8.22385,8.010986,1.904326,1.902037,1.972992,1.931792,4.394598,4.220645,4.243534,4.234379,6.466011,6.70634,6.832227,6.511788,3.655299,3.529412,3.664454,3.671321,6.003662,5.596246,5.923552,5.902953,1.302358,1.304646,1.311513,1.23827,0.791943,0.79881,0.753033,0.782788,6.273747,6.433967,6.140993,5.52987,0.79881,0.803388,0.803388,0.842298,6.282902,6.514076,6.662852,6.916915,7.619593,7.649348,7.875944,6.898604
24,7.077134,8.038453,8.237583,8.029297,1.908904,1.904326,1.977569,1.934081,4.394598,4.225223,4.243534,4.236667,6.468299,6.715496,6.839094,6.514076,3.659876,3.529412,3.666743,3.671321,6.00824,5.598535,5.925841,5.905241,1.302358,1.302358,1.311513,1.23827,0.791943,0.79881,0.755322,0.780499,6.276036,6.436255,6.14786,5.532158,0.79881,0.805676,0.803388,0.842298,6.273747,6.504921,6.66743,6.921492,7.619593,7.653925,7.878233,6.900893
25,7.077134,8.056764,8.246738,8.038453,1.913481,1.904326,1.979858,1.93637,4.394598,4.225223,4.245823,4.236667,6.475166,6.720073,6.839094,6.516365,3.659876,3.536278,3.671321,3.675898,6.012818,5.600824,5.930419,5.902953,1.302358,1.304646,1.313802,1.23827,0.791943,0.801099,0.753033,0.780499,6.278325,6.438544,6.14786,5.536736,0.79881,0.803388,0.803388,0.842298,6.264591,6.498054,6.674296,6.930648,7.62417,7.656214,7.880522,6.900893
26,7.079423,8.065919,8.258183,8.040742,1.91577,1.904326,1.982147,1.934081,4.394598,4.227512,4.243534,4.236667,6.475166,6.717784,6.841382,6.518654,3.666743,3.538567,3.675898,3.678187,6.017395,5.598535,5.930419,5.90753,1.302358,1.304646,1.313802,1.23827,0.791943,0.801099,0.755322,0.780499,6.280613,6.440833,6.150149,5.539025,0.801099,0.805676,0.803388,0.842298,6.253147,6.48661,6.676585,6.935225,7.621881,7.660792,7.880522,6.898604
27,7.081712,8.075074,8.258183,8.031586,1.918059,1.906615,1.982147,1.934081,4.394598,4.229801,4.245823,4.236667,6.484321,6.720073,6.84596,6.520943,3.671321,3.543145,3.680476,3.680476,6.021973,5.603113,5.930419,5.90753,1.302358,1.304646,1.313802,1.23827,0.791943,0.79881,0.75761,0.780499,6.282902,6.443122,6.150149,5.539025,0.79881,0.805676,0.803388,0.842298,6.246281,6.479744,6.678874,6.935225,7.621881,7.663081,7.880522,6.900893
28,7.081712,8.086519,8.265049,8.033875,1.918059,1.906615,1.982147,1.93637,4.396887,4.227512,4.248112,4.236667,6.488899,6.715496,6.84596,6.520943,3.671321,3.543145,3.680476,3.680476,6.024262,5.600824,5.930419,5.909819,1.304646,1.304646,1.313802,1.240558,0.794232,0.79881,0.755322,0.77821,6.285191,6.445411,6.152438,5.541314,0.79881,0.805676,0.803388,0.842298,6.243992,6.475166,6.681163,6.939803,7.621881,7.663081,7.878233,6.900893
29,7.088579,8.093385,8.269627,8.036164,1.918059,1.906615,1.982147,1.93637,4.396887,4.23209,4.250401,4.238956,6.493477,6.715496,6.850538,6.52781,3.675898,3.547723,3.685054,3.687343,6.02884,5.600824,5.92813,5.909819,1.304646,1.306935,1.316091,1.240558,0.789654,0.79881,0.755322,0.782788,6.285191,6.4477,6.157015,5.543603,0.79881,0.805676,0.805676,0.844587,6.241703,6.475166,6.688029,6.944381,7.626459,7.667659,7.882811,6.900893
30,7.088579,8.095674,8.274205,8.036164,1.918059,1.906615,1.984436,1.938659,4.399176,4.227512,4.252689,4.241245,6.498054,6.715496,6.850538,6.52781,3.680476,3.5523,3.689631,3.689631,6.031128,5.603113,5.930419,5.914397,1.304646,1.306935,1.318379,1.240558,0.791943,0.79881,0.755322,0.780499,6.292058,6.452277,6.161593,5.545892,0.801099,0.805676,0.805676,0.842298,6.239414,6.475166,6.690318,6.948959,7.62417,7.672236,7.880522,6.900893
31,7.093156,8.102541,8.281071,8.040742,1.918059,1.908904,1.984436,1.940948,4.403754,4.234379,4.254978,4.243534,6.504921,6.717784,6.857404,6.534676,3.685054,3.554589,3.69192,3.694209,6.033417,5.605402,5.930419,5.916686,1.306935,1.309224,1.318379,1.240558,0.791943,0.79881,0.755322,0.780499,6.294347,6.454566,6.166171,5.54818,0.796521,0.805676,0.803388,0.844587,6.239414,6.477455,6.694896,6.953536,7.62417,7.672236,7.878233,6.900893
32,7.097734,8.111696,8.290227,8.045319,1.920348,1.911192,1.984436,1.940948,4.406043,4.234379,4.259556,4.243534,6.509499,6.717784,6.859693,6.536965,3.689631,3.559167,3.696498,3.696498,6.040284,5.607691,5.932708,5.909819,1.309224,1.306935,1.320668,1.240558,0.791943,0.79881,0.755322,0.780499,6.296635,6.456855,6.166171,5.552758,0.801099,0.805676,0.805676,0.842298,6.241703,6.479744,6.701762,6.960403,7.626459,7.676814,7.882811,6.900893
33,7.104601,8.113985,8.292515,8.049897,1.922637,1.911192,1.986725,1.943236,4.41062,4.236667,4.261845,4.245823,6.516365,6.722362,6.861982,6.543832,3.694209,3.561456,3.701076,3.701076,6.044862,5.607691,5.937285,5.912108,1.309224,1.311513,1.320668,1.242847,0.791943,0.79881,0.755322,0.780499,6.298924,6.459144,6.170748,5.555047,0.79881,0.805676,0.805676,0.842298,6.241703,6.482033,6.701762,6.964981,7.62417,7.681392,7.880522,6.903182
34,7.109178,8.118563,8.297093,8.054475,1.922637,1.913481,1.984436,1.947814,4.417487,4.241245,4.266423,4.250401,6.525521,6.72694,6.86656,6.548409,3.701076,3.563745,3.705653,3.705653,6.04715,5.609979,5.937285,5.912108,1.309224,1.309224,1.322957,1.242847,0.791943,0.801099,0.755322,0.782788,6.303502,6.463722,6.173037,5.557336,0.79881,0.805676,0.805676,0.842298,6.243992,6.479744,6.708629,6.967269,7.626459,7.681392,7.880522,6.898604
35,7.113756,8.125429,8.30396,8.059052,1.924926,1.913481,1.986725,1.950103,4.422065,4.245823,4.271,4.254978,6.532387,6.731518,6.873426,6.555276,3.705653,3.568322,3.707942,3.710231,6.051728,5.614557,5.939574,5.914397,1.311513,1.311513,1.320668,1.245136,0.791943,0.79881,0.75761,0.780499,6.305791,6.466011,6.179904,5.559625,0.79881,0.805676,0.805676,0.842298,6.246281,6.472877,6.710918,6.974136,7.62417,7.685969,7.882811,6.900893
36,7.118334,8.130007,8.308537,8.065919,1.927214,1.911192,1.991302,1.950103,4.426642,4.250401,4.273289,4.254978,6.539254,6.731518,6.875715,6.56672,3.707942,3.570611,3.71252,3.71252,6.056306,5.614557,5.941863,5.916686,1.311513,1.311513,1.322957,1.245136,0.791943,0.79881,0.75761,0.780499,6.30808,6.468299,6.179904,5.561913,0.79881,0.805676,0.803388,0.842298,6.248569,6.463722,6.715496,6.978714,7.626459,7.695125,7.882811,6.900893
37,7.1252,8.134585,8.315404,8.068208,1.929503,1.911192,1.989014,1.952392,4.43122,4.250401,4.280156,4.259556,6.548409,6.738384,6.882582,6.573587,3.714809,3.575189,3.717098,3.719387,6.060883,5.616846,5.946441,5.918975,1.313802,1.313802,1.322957,1.247425,0.791943,0.801099,0.755322,0.780499,6.312657,6.470588,6.189059,5.564202,0.801099,0.805676,0.805676,0.842298,6.250858,6.443122,6.717784,6.983291,7.626459,7.695125,7.8851,6.90547
38,7.127489,8.136873,8.317693,8.070497,1.929503,1.911192,1.991302,1.954681,4.433509,4.254978,4.282444,4.261845,6.552987,6.740673,6.884871,6.575875,3.719387,3.575189,3.717098,3.723964,6.065461,5.619135,5.946441,5.921263,1.313802,1.313802,1.325246,1.245136,0.794232,0.79881,0.755322,0.782788,6.314946,6.472877,6.191348,5.566491,0.79881,0.805676,0.805676,0.842298,6.253147,6.424811,6.722362,6.987869,7.621881,7.692836,7.880522,6.900893
39,7.136645,8.14374,8.329137,8.079652,1.931792,1.913481,1.991302,1.95697,4.440375,4.259556,4.287022,4.266423,6.562142,6.745251,6.889448,6.582742,3.723964,3.579767,3.721675,3.723964,6.072328,5.621424,5.94873,5.925841,1.316091,1.316091,1.325246,1.247425,0.794232,0.79881,0.755322,0.780499,6.317235,6.475166,6.195926,5.56878,0.801099,0.805676,0.805676,0.842298,6.255436,6.417945,6.72694,6.994736,7.62417,7.692836,7.882811,6.903182
40,7.141222,8.148318,8.331426,8.08423,1.931792,1.913481,1.99588,1.959258,4.444953,4.261845,4.289311,4.266423,6.569009,6.749828,6.894026,6.589609,3.728542,3.584344,3.723964,3.730831,6.074617,5.623713,5.951019,5.92813,1.316091,1.316091,1.325246,1.247425,0.794232,0.801099,0.75761,0.782788,6.321813,6.479744,6.198215,5.571069,0.79881,0.805676,0.805676,0.842298,6.257725,6.415656,6.731518,6.999313,7.626459,7.695125,7.8851,6.907759
41,7.143511,8.150607,8.338293,8.086519,1.934081,1.913481,1.993591,1.963836,4.449531,4.266423,4.293889,4.271,6.575875,6.752117,6.898604,6.596475,3.73312,3.588922,3.728542,3.735409,6.079194,5.626001,5.953307,5.932708,1.316091,1.316091,1.327535,1.247425,0.791943,0.803388,0.755322,0.780499,6.32639,6.479744,6.205081,5.573358,0.801099,0.805676,0.805676,0.842298,6.260014,6.417945,6.736095,7.00618,7.628748,7.695125,7.8851,6.90547
42,7.152667,8.157473,8.34287,8.091096,1.934081,1.913481,1.998169,1.963836,4.454108,4.268711,4.296178,4.273289,6.585031,6.756695,6.90547,6.603342,3.739986,3.591211,3.73312,3.737697,6.086061,5.62829,5.955596,5.934997,1.318379,1.318379,1.327535,1.247425,0.794232,0.801099,0.75761,0.782788,6.328679,6.48661,6.209659,5.577935,0.801099,0.805676,0.805676,0.844587,6.264591,6.420233,6.738384,7.010758,7.631037,7.697414,7.887388,6.90547
43,7.154955,8.159762,8.349737,8.095674,1.938659,1.913481,1.998169,1.966125,4.460975,4.273289,4.300755,4.275578,6.594186,6.758984,6.907759,6.607919,3.744564,3.5935,3.735409,3.744564,6.08835,5.630579,5.960174,5.939574,1.320668,1.318379,1.327535,1.249714,0.794232,0.801099,0.75761,0.782788,6.333257,6.488899,6.214237,5.580224,0.801099,0.805676,0.805676,0.844587,6.264591,6.422522,6.742962,7.017624,7.631037,7.697414,7.887388,6.90547
44,7.161822,8.166629,8.354314,8.102541,1.938659,1.913481,2.002747,1.968414,4.467842,4.277867,4.305333,4.280156,6.603342,6.763561,6.914626,6.619364,3.751431,3.598077,3.739986,3.746853,6.097505,5.635157,5.962463,5.941863,1.320668,1.320668,1.327535,1.249714,0.794232,0.801099,0.755322,0.780499,6.333257,6.491188,6.216526,5.582513,0.801099,0.805676,0.807965,0.844587,6.269169,6.424811,6.747539,7.022202,7.631037,7.697414,7.889677,6.907759
45,7.164111,8.171206,8.36347,8.111696,1.940948,1.91577,2.002747,1.970703,4.472419,4.277867,4.3122,4.284733,6.610208,6.768139,6.916915,6.630808,3.753719,3.602655,3.742275,3.751431,6.099794,5.635157,5.964752,5.946441,1.322957,1.320668,1.329824,1.249714,0.794232,0.801099,0.75761,0.782788,6.340124,6.495766,6.223392,5.587091,0.803388,0.805676,0.805676,0.844587,6.271458,6.431678,6.752117,7.029068,7.631037,7.699702,7.887388,6.907759
46,7.170977,8.173495,8.365759,8.113985,1.943236,1.91577,2.002747,1.97528,4.476997,4.282444,4.314488,4.289311,6.621653,6.770428,6.923781,6.637675,3.760586,3.604944,3.746853,3.756008,6.104372,5.637446,5.969329,5.951019,1.322957,1.322957,1.329824,1.252003,0.794232,0.801099,0.75761,0.782788,6.344701,6.495766,6.225681,5.58938,0.801099,0.805676,0.805676,0.844587,6.271458,6.433967,6.752117,7.031357,7.631037,7.695125,7.889677,6.907759
47,7.177844,8.180362,8.372625,8.118563,1.945525,1.91577,2.002747,1.977569,4.481575,4.2916,4.316777,4.293889,6.630808,6.775006,6.928359,6.649119,3.765164,3.609522,3.749142,3.762875,6.108949,5.637446,5.969329,5.951019,1.322957,1.322957,1.332113,1.252003,0.794232,0.803388,0.75761,0.782788,6.34699,6.498054,6.230259,5.58938,0.801099,0.805676,0.805676,0.842298,6.273747,6.438544,6.756695,7.038224,7.631037,7.699702,7.891966,6.910048
48,7.180133,8.18265,8.377203,8.12314,1.945525,1.91577,2.005035,1.979858,4.486152,4.293889,4.323644,4.298466,6.637675,6.781872,6.935225,6.655985,3.769741,3.61181,3.751431,3.767453,6.113527,5.644312,5.973907,5.957885,1.325246,1.322957,1.332113,1.252003,0.794232,0.801099,0.75761,0.782788,6.351568,6.502632,6.237125,5.596246,0.801099,0.807965,0.805676,0.842298,6.276036,6.440833,6.756695,7.042802,7.631037,7.701991,7.889677,6.910048
49,7.182422,8.187228,8.381781,8.127718,1.947814,1.91577,2.007324,1.982147,4.493019,4.298466,4.33051,4.303044,6.64683,6.784161,6.939803,6.66743,3.776608,3.616388,3.756008,3.77203,6.120394,5.644312,5.976196,5.960174,1.327535,1.322957,1.332113,1.254292,0.796521,0.801099,0.75761,0.782788,6.356146,6.50721,6.241703,5.596246,0.801099,0.805676,0.805676,0.844587,6.278325,6.4477,6.763561,7.04509,7.631037,7.699702,7.887388,6.907759
50,7.191577,8.194095,8.390936,8.132296,1.950103,1.91577,2.009613,1.986725,4.499886,4.305333,4.335088,4.307622,6.653696,6.788739,6.944381,6.676585,3.781186,3.618677,3.760586,3.776608,6.129549,5.64889,5.980774,5.962463,1.327535,1.325246,1.332113,1.254292,0.794232,0.803388,0.75761,0.782788,6.358434,6.511788,6.248569,5.600824,0.801099,0.805676,0.805676,0.842298,6.280613,6.452277,6.76585,7.051957,7.633326,7.701991,7.894255,6.910048
51,7.191577,8.198672,8.397803,8.139162,1.952392,1.91577,2.011902,1.989014,4.504463,4.309911,4.337377,4.314488,6.665141,6.793317,6.951247,6.68574,3.785763,3.620966,3.765164,3.781186,6.131838,5.651179,5.985351,5.967041,1.327535,1.325246,1.334401,1.25658,0.796521,0.801099,0.75761,0.782788,6.363012,6.514076,6.255436,5.603113,0.801099,0.805676,0.805676,0.844587,6.282902,6.454566,6.768139,7.058824,7.631037,7.701991,7.891966,6.910048
52,7.196155,8.198672,8.40238,8.141451,1.952392,1.918059,2.009613,1.991302,4.51133,4.314488,4.339666,4.319066,6.674296,6.797894,6.955825,6.697185,3.79263,3.625544,3.767453,3.785763,6.136416,5.653468,5.985351,5.969329,1.329824,1.327535,1.334401,1.25658,0.791943,0.805676,0.75761,0.785077,6.365301,6.516365,6.257725,5.607691,0.79881,0.805676,0.805676,0.844587,6.285191,6.459144,6.770428,7.06569,7.631037,7.699702,7.891966,6.910048
53,7.198444,8.205539,8.411536,8.146029,1.95697,1.91577,2.014191,1.993591,4.513619,4.321355,4.341955,4.323644,6.681163,6.797894,6.958114,6.704051,3.794919,3.627832,3.77203,3.790341,6.140993,5.653468,5.989929,5.973907,1.332113,1.327535,1.33669,1.254292,0.794232,0.803388,0.759899,0.785077,6.372168,6.518654,6.262303,5.609979,0.801099,0.805676,0.807965,0.844587,6.28748,6.466011,6.768139,7.070268,7.631037,7.699702,7.889677,6.910048
54,7.203021,8.210117,8.413825,8.152895,1.959258,1.918059,2.014191,1.99588,4.520485,4.328222,4.346532,4.33051,6.690318,6.800183,6.962692,6.710918,3.801785,3.63241,3.774319,3.794919,6.145571,5.655756,5.989929,5.978485,1.332113,1.327535,1.33669,1.25658,0.796521,0.803388,0.759899,0.785077,6.372168,6.520943,6.269169,5.612268,0.803388,0.805676,0.807965,0.846876,6.289769,6.470588,6.775006,7.079423,7.635615,7.70428,7.891966,6.912337
55,7.209888,8.212406,8.418402,8.159762,1.959258,1.918059,2.01648,1.998169,4.529641,4.332799,4.353399,4.339666,6.699474,6.804761,6.969558,6.72694,3.806363,3.634699,3.778897,3.801785,6.150149,5.660334,5.992218,5.980774,1.332113,1.329824,1.33669,1.258869,0.794232,0.803388,0.759899,0.785077,6.376745,6.525521,6.276036,5.616846,0.803388,0.805676,0.807965,0.842298,6.289769,6.472877,6.779583,7.08629,7.637903,7.706569,7.894255,6.914626
56,7.212177,8.216983,8.427558,8.16434,1.961547,1.918059,2.018769,2.000458,4.534218,4.339666,4.357977,4.346532,6.70634,6.809339,6.974136,6.736095,3.810941,3.641566,3.781186,3.804074,6.157015,5.662623,5.999084,5.985351,1.332113,1.329824,1.33669,1.258869,0.794232,0.803388,0.759899,0.782788,6.379034,6.52781,6.280613,5.619135,0.801099,0.805676,0.807965,0.844587,6.292058,6.479744,6.777295,7.08629,7.635615,7.70428,7.894255,6.912337
57,7.214466,8.219272,8.432136,8.168917,1.963836,1.918059,2.018769,2.002747,4.541085,4.346532,4.362554,4.35111,6.717784,6.816205,6.983291,6.749828,3.815518,3.641566,3.781186,3.810941,6.161593,5.660334,5.999084,5.985351,1.334401,1.332113,1.341268,1.25658,0.796521,0.803388,0.75761,0.785077,6.383612,6.530098,6.285191,5.621424,0.801099,0.807965,0.807965,0.844587,6.296635,6.48661,6.777295,7.090867,7.635615,7.706569,7.894255,6.912337
