0.878508201,0.813546001,0.83944409,0.788516015,0.920176522,0.582344474,0.923214879,0.811954481,0.63037878,0.607663732,0.595944547,0.497560899,0.902814673,0.372266378,0.815282205,0.038340692
0.886861842,0.823690166,0.849855067,0.794634072,0.942372052,0.628392562,0.94280573,0.862142536,0.658460572,0.637788839,0.627814324,0.527491313,0.943817648,0.406930153,0.84407278,0.038163251
0.891301376,0.831543685,0.855128454,0.798553927,0.9731969,0.694086488,0.960464055,0.885513728,0.677591609,0.659215713,0.65241521,0.562127552,0.965528235,0.443480332,0.861060796,0.080014508
0.890266101,0.83527565,0.855824773,0.796782344,1.011679175,0.735714024,0.986499318,0.891423809,0.692589982,0.676382265,0.670449108,0.592594215,0.975501285,0.489270134,0.868559367,0.209397815
0.885613312,0.835568803,0.856107345,0.793624076,1.047606853,0.769469655,1.011447589,0.889663107,0.70496144,0.689051344,0.684567632,0.611525909,0.982086261,0.54904264,0.872161983,0.277992559
0.881529473,0.834493323,0.856636574,0.793246308,1.066634776,0.802219372,1.024519392,0.885002954,0.714949211,0.700331835,0.695121709,0.625074034,0.985298479,0.610456659,0.874003692,0.328384583
0.882865172,0.836002719,0.86160353,0.798397066,1.075521887,0.836581275,1.029816547,0.881852699,0.724921426,0.709879165,0.704816801,0.634523218,0.985702235,0.658243722,0.872740539,0.38401168
0.891638127,0.841845394,0.871518405,0.80811943,1.080676971,0.874123778,1.032910617,0.876150254,0.733140785,0.71866615,0.714034205,0.644121653,0.985723353,0.715336939,0.873689533,0.444516377
0.904550857,0.850439838,0.885163534,0.821214121,1.081930824,0.916125454,1.033607055,0.873010202,0.74120511,0.726013517,0.721094272,0.651357609,0.986006801,0.759000913,0.873444253,0.494956582
0.919560751,0.85961453,0.897026749,0.834624868,1.081632281,0.961739839,1.032664112,0.86871482,0.74694452,0.732499655,0.727299434,0.656808513,0.984995998,0.800823913,0.872470439,0.557283314
0.933960277,0.869320403,0.908133127,0.845224702,1.081275848,0.988211652,1.031641572,0.865857507,0.752737656,0.738020537,0.732537713,0.661982058,0.984748756,0.837433281,0.872206055,0.612780644
0.944152529,0.881564728,0.919636557,0.854020277,1.081009217,1.011931913,1.030246714,0.863538258,0.758408111,0.743410121,0.737497471,0.666112755,0.984531676,0.861951912,0.872479386,0.67116022
0.953258249,0.8956683,0.932813833,0.861978115,1.079668337,1.026397596,1.028989082,0.862697999,0.762059469,0.747374028,0.741471075,0.670203522,0.983636969,0.883142415,0.872056394,0.727217564
0.96264586,0.907542955,0.946532212,0.87229441,1.077887149,1.032711424,1.028539091,0.861216242,0.766836428,0.751586022,0.745255681,0.673751381,0.983794987,0.898335143,0.872150537,0.766260934
0.973369318,0.918438514,0.954819416,0.884789715,1.077191617,1.035346319,1.028156418,0.860775416,0.770038814,0.755515214,0.748469113,0.677864214,0.983866617,0.904777617,0.872135514,0.784993815
0.98387106,0.929834307,0.961164132,0.896348829,1.078004156,1.036901797,1.028710049,0.861713524,0.773616427,0.758813814,0.752059231,0.6817827,0.984445926,0.905690214,0.873210752,0.792586725
0.990769359,0.940038086,0.96418218,0.905977647,1.077141952,1.036039498,1.028135183,0.861138658,0.77577208,0.761113183,0.754502317,0.684513314,0.984589643,0.906121363,0.873498185,0.791005843
0.994588056,0.949640606,0.966585676,0.913740107,1.076728536,1.034365861,1.027185761,0.861181745,0.778323341,0.763819538,0.756208626,0.686992402,0.984248766,0.903975137,0.873100679,0.787801104
0.996446386,0.953727238,0.96705904,0.918892411,1.076150586,1.033288083,1.027840698,0.860547785,0.779840101,0.764931396,0.758193817,0.689097679,0.983688002,0.902550159,0.873019459,0.783423875
0.997079943,0.956646124,0.966539527,0.921517514,1.075796726,1.031348249,1.02762036,0.860436681,0.781576419,0.766808055,0.759925717,0.69138901,0.984175571,0.901874188,0.873627821,0.780142674
0.997932863,0.958405076,0.966568426,0.924892364,1.076558687,1.03144548,1.028294771,0.860158529,0.782964792,0.768786367,0.76119589,0.693311251,0.984756871,0.901118404,0.873764081,0.778095464
0.997292201,0.958483143,0.964641019,0.92597517,1.076485516,1.029943289,1.027795254,0.859956857,0.784486871,0.7701662,0.762289822,0.694553005,0.985119564,0.900341209,0.873561484,0.776180866
0.997703091,0.958190075,0.963343914,0.926694195,1.076299532,1.027910488,1.027194664,0.859121255,0.784676499,0.770217042,0.763202061,0.695342791,0.985391011,0.89863427,0.873151217,0.774511891
0.996473772,0.958169839,0.962600478,0.926583375,1.0755113,1.02648804,1.027488433,0.858265175,0.784658774,0.77008042,0.76364871,0.696473924,0.984753862,0.897283742,0.873415235,0.773939352
0.996692016,0.958533598,0.963106854,0.926091774,1.076581686,1.026847165,1.027990408,0.859207379,0.786463379,0.77160018,0.763882747,0.696712517,0.984972901,0.896508293,0.873070158,0.772743518
0.995473284,0.957026424,0.96159999,0.924439472,1.075940081,1.025487552,1.02720258,0.858122248,0.786659655,0.771938375,0.764649198,0.697188559,0.985468496,0.895854473,0.872700601,0.772510083
0.995478901,0.95720223,0.96120124,0.924209996,1.076031253,1.025186157,1.02818539,0.857939972,0.787242367,0.772817215,0.765390401,0.698406251,0.985766885,0.895930992,0.874221851,0.771960264
0.99479473,0.95599016,0.960555365,0.92289212,1.076541077,1.024611462,1.027892676,0.858408121,0.787361504,0.773095134,0.764963289,0.698481972,0.985521561,0.895358038,0.873815816,0.771525812
0.99289428,0.954339501,0.959318879,0.920621736,1.076121569,1.024051174,1.02775021,0.857738866,0.787458111,0.773373506,0.765406444,0.698682361,0.985923113,0.893875232,0.873388448,0.770812634
0.992943348,0.95441969,0.959963753,0.919165607,1.076956188,1.024075017,1.028623991,0.857186581,0.787815659,0.773742457,0.766208312,0.699111784,0.986830757,0.893862312,0.87353427,0.770899348
0.991955854,0.953219754,0.958895442,0.918456636,1.076806355,1.023313654,1.029273032,0.857585635,0.787917506,0.773302703,0.765924403,0.699235916,0.986847829,0.893483891,0.874186834,0.770606845
0.991596955,0.952290733,0.958960022,0.917241376,1.077446482,1.022956867,1.029342352,0.857359588,0.788254279,0.774206194,0.76625979,0.699283008,0.987339996,0.89311836,0.874245708,0.770374941
0.991046173,0.951750537,0.957708711,0.916852482,1.077440033,1.022681366,1.029348858,0.857696139,0.788325715,0.774848867,0.766762739,0.700087723,0.987641542,0.893161554,0.874435849,0.770309328
0.990819568,0.951590426,0.957986465,0.9163411,1.078516522,1.022515487,1.030617161,0.857923749,0.789272868,0.775485743,0.767241933,0.700154457,0.988971797,0.893741714,0.874553505,0.771363885
0.989990691,0.950590176,0.956848722,0.914887948,1.078463978,1.022563599,1.030813531,0.857707392,0.789432257,0.775492651,0.767953929,0.70053215,0.988994998,0.893267472,0.874207256,0.77037204
0.989201325,0.950180119,0.956303865,0.91429204,1.078209495,1.022241201,1.031355565,0.857326842,0.789538206,0.775866566,0.767891427,0.701099602,0.989201325,0.892930091,0.875128419,0.770454801
0.988775685,0.949634551,0.95618178,0.913909411,1.079725413,1.022650589,1.032613718,0.857261587,0.79022354,0.776559655,0.768162096,0.701266381,0.989629684,0.89270206,0.87448361,0.770439425
0.987346512,0.949158693,0.955405011,0.913526224,1.079337991,1.022127197,1.032774396,0.857451142,0.789877172,0.776958645,0.768724833,0.701576755,0.99032766,0.892657813,0.87477055,0.770144472
0.987663721,0.948848462,0.955081551,0.912866468,1.07988527,1.022795735,1.034270269,0.856910146,0.790045941,0.777013111,0.76851341,0.701790869,0.990355228,0.892183823,0.874617863,0.769788379
0.987637144,0.947616967,0.953697763,0.911839178,1.080122108,1.022000866,1.034303874,0.85739466,0.790222885,0.776929965,0.768727929,0.701980402,0.991313961,0.892465368,0.875212799,0.770142089
0.986367191,0.946856122,0.953488338,0.910590464,1.080347304,1.021644965,1.034909491,0.856686059,0.79050492,0.777099282,0.768914823,0.702310345,0.991165032,0.892104946,0.875171577,0.770325953
0.985847384,0.946583041,0.95350374,0.91056714,1.081042468,1.02214586,1.035846018,0.856896343,0.790655314,0.777943748,0.770175605,0.702945891,0.992626842,0.892488522,0.87568107,0.770316846
0.985316948,0.945266908,0.952741047,0.909447379,1.080929489,1.0218415,1.03650773,0.856423389,0.790566377,0.778015402,0.770259217,0.702850949,0.992368016,0.892806917,0.874897153,0.770541264
0.985319007,0.945652214,0.952710369,0.909514451,1.082015792,1.02258609,1.038255214,0.857142904,0.791643109,0.779220779,0.770750975,0.703133799,0.993506482,0.892857172,0.875494069,0.770750975
