Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.655985,7.079423,6.951247,7.198444,0.775921,0.766766,0.794232,0.801099,3.456168,3.295949,3.47219,3.504234,5.536736,4.822614,5.637446,5.804532,6.653696,6.072328,2.005035,6.216526,6.019684,5.523003,5.584802,5.523003,5.577935,3.554589,4.735637,4.994278,0.79881,0.805676,0.819409,0.812543,6.179904,6.273747,,6.621653,0.794232,0.801099,0.801099,0.840009,6.129549,6.269169,6.578164,6.836805,7.56466,7.566949,7.798123,6.848249
12,6.738384,7.150378,7.102312,7.36553,0.77821,0.769055,0.796521,0.803388,3.646143,3.469902,3.662165,3.675898,5.632868,4.948501,5.786221,5.918975,6.770428,6.145571,2.59556,6.317235,6.065461,5.52987,5.626001,5.598535,5.591669,3.785763,4.808881,5.0309,0.796521,0.805676,0.819409,0.814832,6.177615,6.269169,,6.623941,0.794232,0.801099,0.801099,0.840009,6.129549,6.271458,6.580453,6.836805,7.566949,7.566949,7.800412,6.848249
13,6.791028,7.198444,7.246509,7.534905,0.782788,0.773632,0.79881,0.805676,3.840696,3.639277,3.845274,3.863584,5.733577,5.065232,5.934997,6.024262,6.896315,6.243992,3.105974,6.395056,6.104372,5.52987,5.653468,5.66949,5.598535,4.014649,4.905013,5.058366,0.796521,0.807965,0.817121,0.814832,6.177615,6.269169,,6.621653,0.794232,0.801099,0.79881,0.83772,6.131838,6.276036,6.585031,6.841382,7.569238,7.569238,7.802701,6.850538
14,6.797894,7.207599,7.422751,7.74548,0.787366,0.775921,0.79881,0.807965,4.035248,3.806363,4.01236,4.046693,5.845731,5.18883,6.102083,6.122683,7.038224,6.351568,3.479057,6.477455,6.122683,5.536736,5.662623,5.701534,5.600824,4.248112,5.014878,5.085832,0.79881,0.807965,0.819409,0.814832,6.179904,6.269169,,6.623941,0.794232,0.801099,0.801099,0.83772,6.136416,6.280613,6.58732,6.841382,7.56466,7.569238,7.802701,6.848249
15,6.78645,7.209888,7.576104,7.985809,0.791943,0.780499,0.803388,0.814832,4.218357,3.975738,4.170291,4.206912,5.969329,5.284962,6.296635,6.273747,7.159533,6.470588,3.801785,6.585031,6.129549,5.541314,5.664912,5.717556,5.605402,4.467842,5.136187,5.124743,0.796521,0.805676,0.819409,0.814832,6.177615,6.26688,,6.62623,0.791943,0.801099,0.801099,0.840009,6.136416,6.285191,6.594186,6.848249,7.566949,7.573816,7.807279,6.848249
16,6.788739,7.214466,7.740902,8.200961,0.794232,0.780499,0.805676,0.817121,4.369421,4.140536,4.323644,4.37171,6.083772,5.337606,6.443122,6.431678,7.22591,6.617075,4.11078,6.694896,6.138705,5.545892,5.66949,5.724422,5.609979,4.694438,5.218585,5.184253,0.79881,0.807965,0.819409,0.812543,6.179904,6.269169,,6.628519,0.794232,0.801099,0.79881,0.840009,6.145571,6.28748,6.591897,6.850538,7.566949,7.573816,7.809567,6.84596
17,6.784161,7.212177,7.949187,8.329137,0.796521,0.780499,0.807965,0.819409,4.472419,4.282444,4.456397,4.538796,6.193637,5.403983,6.520943,6.557565,7.260243,6.733806,4.419776,6.843671,6.136416,5.543603,5.674067,5.724422,5.612268,4.893568,5.259785,5.282673,0.796521,0.807965,0.819409,0.814832,6.184482,6.271458,,6.630808,0.796521,0.803388,0.801099,0.840009,6.145571,6.289769,6.594186,6.850538,7.566949,7.573816,7.809567,6.848249
18,6.779583,7.219043,8.159762,8.386358,0.791943,0.782788,0.812543,0.823987,4.55024,4.392309,4.582284,4.678416,6.298924,5.506981,6.552987,6.635386,7.280842,6.804761,4.728771,6.990158,6.134127,5.550469,5.671778,5.726711,5.616846,5.053788,5.273518,5.413138,0.79881,0.807965,0.821698,0.814832,6.18677,6.273747,,6.630808,0.794232,0.803388,0.79881,0.840009,6.150149,6.294347,6.594186,6.855116,7.56466,7.582971,7.811856,6.852827
19,6.781872,7.223621,8.38407,8.425269,0.796521,0.782788,0.817121,0.823987,4.618906,4.47013,4.68986,4.776837,6.38819,5.630579,6.56672,6.674296,7.292287,6.839094,5.104143,7.088579,6.136416,5.552758,5.671778,5.729,5.619135,5.202564,5.271229,5.516136,0.79881,0.807965,0.821698,0.814832,6.189059,6.276036,,6.635386,0.794232,0.801099,0.803388,0.840009,6.157015,6.301213,6.594186,6.859693,7.569238,7.582971,7.816434,6.850538
20,6.777295,7.221332,8.528267,8.461891,0.796521,0.780499,0.823987,0.823987,4.673838,4.529641,4.774548,4.845502,6.459144,5.774777,6.578164,6.697185,7.303731,6.852827,5.532158,7.148089,6.136416,5.557336,5.676356,5.731289,5.62829,5.335317,5.278096,5.580224,0.796521,0.805676,0.821698,0.814832,6.195926,6.282902,,6.635386,0.796521,0.801099,0.801099,0.840009,6.161593,6.303502,6.601053,6.864271,7.571527,7.587549,7.818723,6.850538
21,6.779583,7.232776,8.599222,8.484779,0.794232,0.782788,0.821698,0.823987,4.719615,4.575418,4.840925,4.893568,6.50721,5.914397,6.580453,6.708629,7.310597,6.864271,5.918975,7.182422,6.136416,5.559625,5.674067,5.733577,5.632868,5.426871,5.278096,5.609979,0.796521,0.807965,0.819409,0.814832,6.198215,6.285191,,6.637675,0.796521,0.801099,0.801099,0.840009,6.163882,6.310369,6.605631,6.868849,7.571527,7.592126,7.821012,6.852827
22,6.784161,7.239643,8.635843,8.509957,0.796521,0.782788,0.823987,0.826276,4.760815,4.612039,4.893568,4.93019,6.536965,6.042573,6.585031,6.713207,7.315175,6.873426,6.195926,7.200732,6.143282,5.564202,5.678645,5.733577,5.637446,5.490959,5.278096,5.632868,0.79881,0.807965,0.821698,0.814832,6.200504,6.28748,,6.642252,0.794232,0.801099,0.801099,0.840009,6.16846,6.310369,6.614786,6.871138,7.573816,7.592126,7.823301,6.850538
23,6.788739,7.244221,8.647288,8.528267,0.794232,0.782788,0.823987,0.826276,4.792859,4.644083,4.932479,4.957656,6.559854,6.124971,6.58732,6.715496,7.322042,6.878004,6.52781,7.207599,6.143282,5.56878,5.680934,5.733577,5.646601,5.543603,5.278096,5.642023,0.79881,0.807965,0.819409,0.814832,6.202792,6.292058,,6.64683,0.794232,0.803388,0.801099,0.840009,6.173037,6.319524,6.621653,6.878004,7.576104,7.596704,7.827878,6.852827
24,6.795605,7.253376,8.661021,8.544289,0.794232,0.782788,0.823987,0.826276,4.820325,4.673838,4.959945,4.985122,6.578164,6.170748,6.589609,6.717784,7.324331,6.884871,6.752117,7.214466,6.150149,5.573358,5.685512,5.738155,5.655756,5.587091,5.278096,5.644312,0.79881,0.807965,0.819409,0.814832,6.202792,6.296635,,6.649119,0.796521,0.803388,0.803388,0.840009,6.177615,6.321813,6.621653,6.882582,7.576104,7.601282,7.832456,6.855116
25,6.802472,7.262531,8.665599,8.553445,0.796521,0.782788,0.823987,0.826276,4.847791,4.696727,4.985122,5.001144,6.585031,6.191348,6.589609,6.717784,7.324331,6.88716,6.937514,7.216754,6.152438,5.582513,5.690089,5.740444,5.664912,5.609979,5.280385,5.644312,0.79881,0.807965,0.821698,0.814832,6.20737,6.301213,,6.651408,0.796521,0.801099,0.803388,0.840009,6.182193,6.32639,6.623941,6.884871,7.576104,7.601282,7.834745,6.855116
26,6.809339,7.273976,8.674754,8.567178,0.796521,0.782788,0.823987,0.826276,4.866102,4.717327,5.003433,5.019455,6.589609,6.20737,6.589609,6.720073,7.326619,6.891737,7.063401,7.219043,6.157015,5.584802,5.694667,5.742733,5.674067,5.623713,5.278096,5.639734,0.79881,0.807965,0.819409,0.817121,6.209659,6.305791,,6.655985,0.796521,0.801099,0.801099,0.840009,6.18677,6.32639,6.62623,6.889448,7.578393,7.605859,7.841611,6.857404
27,6.813916,7.280842,8.679332,8.578622,0.794232,0.782788,0.826276,0.826276,4.884413,4.733349,5.019455,5.035477,6.589609,6.216526,6.591897,6.724651,7.333486,6.900893,7.152667,7.221332,6.166171,5.593957,5.703822,5.747311,5.683223,5.642023,5.280385,5.637446,0.79881,0.810254,0.821698,0.817121,6.214237,6.310369,,6.662852,0.794232,0.803388,0.801099,0.842298,6.18677,6.333257,6.628519,6.898604,7.580682,7.610437,7.841611,6.857404
28,6.82536,7.292287,8.688487,8.590066,0.796521,0.782788,0.823987,0.826276,4.898146,4.747082,5.033188,5.04921,6.591897,6.22797,6.601053,6.72694,7.340352,6.903182,7.212177,7.22591,6.170748,5.598535,5.7084,5.751888,5.694667,5.651179,5.282673,5.637446,0.79881,0.807965,0.821698,0.817121,6.216526,6.312657,,6.665141,0.796521,0.803388,0.801099,0.842298,6.195926,6.335546,6.633097,6.900893,7.578393,7.615015,7.846189,6.859693
29,6.832227,7.301442,8.697642,8.599222,0.796521,0.785077,0.826276,0.828565,4.90959,4.756237,5.044633,5.060655,6.589609,6.232547,6.601053,6.729229,7.34493,6.907759,7.239643,7.230488,6.177615,5.607691,5.715267,5.756466,5.706111,5.651179,5.28954,5.637446,0.79881,0.807965,0.821698,0.817121,6.221103,6.321813,,6.66743,0.796521,0.803388,0.803388,0.840009,6.200504,6.340124,6.633097,6.907759,7.580682,7.619593,7.850767,6.859693
30,6.841382,7.310597,8.706798,8.610666,0.796521,0.785077,0.826276,0.826276,4.921035,4.765393,5.051499,5.06981,6.58732,6.239414,6.605631,6.731518,7.349508,6.912337,7.251087,7.230488,6.182193,5.612268,5.719844,5.761044,5.712978,5.64889,5.291829,5.639734,0.801099,0.810254,0.821698,0.817121,6.223392,6.32639,,6.674296,0.796521,0.803388,0.803388,0.842298,6.209659,6.342412,6.637675,6.914626,7.58526,7.621881,7.855344,6.859693
31,6.848249,7.319753,8.715953,8.619821,0.796521,0.785077,0.828565,0.828565,4.93019,4.774548,5.062943,5.081254,6.591897,6.241703,6.607919,6.736095,7.354086,6.919203,7.251087,7.239643,6.189059,5.619135,5.726711,5.765621,5.724422,5.651179,5.296407,5.646601,0.79881,0.810254,0.821698,0.817121,6.223392,6.328679,,6.674296,0.796521,0.805676,0.803388,0.842298,6.209659,6.349279,6.637675,6.919203,7.582971,7.62417,7.855344,6.861982
32,6.852827,7.331197,8.72282,8.628977,0.79881,0.785077,0.828565,0.828565,4.937057,4.779126,5.067521,5.088121,6.594186,6.243992,6.614786,6.738384,7.358663,6.921492,7.251087,7.244221,6.198215,5.623713,5.729,5.770199,5.733577,5.651179,5.300984,5.64889,0.79881,0.810254,0.821698,0.817121,6.22797,6.333257,,6.678874,0.794232,0.803388,0.803388,0.842298,6.216526,6.353857,6.635386,6.921492,7.582971,7.626459,7.859922,6.861982
33,6.861982,7.340352,8.734264,8.640421,0.796521,0.785077,0.826276,0.828565,4.943923,4.783703,5.074388,5.097276,6.596475,6.246281,6.617075,6.742962,7.367819,6.930648,7.248798,7.253376,6.202792,5.632868,5.738155,5.777066,5.740444,5.653468,5.307851,5.655756,0.79881,0.810254,0.823987,0.817121,6.230259,6.337835,,6.68574,0.796521,0.803388,0.803388,0.842298,6.221103,6.358434,6.639963,6.930648,7.587549,7.633326,7.866789,6.861982
34,6.871138,7.349508,8.745708,8.647288,0.79881,0.787366,0.826276,0.828565,4.948501,4.785992,5.078965,5.099565,6.598764,6.248569,6.621653,6.747539,7.370108,6.930648,7.248798,7.257954,6.205081,5.635157,5.742733,5.781643,5.751888,5.651179,5.312428,5.660334,0.801099,0.810254,0.823987,0.817121,6.232547,6.340124,,6.688029,0.796521,0.803388,0.803388,0.840009,6.225681,6.363012,6.642252,6.935225,7.587549,7.637903,7.869078,6.86656
35,6.873426,7.356374,8.750286,8.654154,0.801099,0.785077,0.828565,0.828565,4.953079,4.792859,5.081254,5.106432,6.603342,6.248569,6.628519,6.749828,7.376974,6.939803,7.248798,7.262531,6.214237,5.642023,5.749599,5.786221,5.763333,5.651179,5.317006,5.667201,0.79881,0.810254,0.823987,0.819409,6.237125,6.349279,,6.692607,0.796521,0.803388,0.803388,0.842298,6.230259,6.369879,6.64683,6.939803,7.58526,7.640192,7.869078,6.86656
36,6.878004,7.36553,8.757153,8.66331,0.79881,0.785077,0.828565,0.828565,4.959945,4.795148,5.085832,5.113298,6.607919,6.250858,6.633097,6.754406,7.38613,6.944381,7.251087,7.271687,6.221103,5.64889,5.754177,5.793088,5.772488,5.653468,5.321584,5.671778,0.801099,0.810254,0.823987,0.819409,6.237125,6.351568,,6.694896,0.796521,0.805676,0.803388,0.842298,6.232547,6.372168,6.64683,6.944381,7.587549,7.642481,7.873655,6.864271
37,6.88716,7.374685,8.768597,8.667887,0.79881,0.787366,0.828565,0.826276,4.962234,4.797436,5.088121,5.117876,6.610208,6.253147,6.635386,6.758984,7.392996,6.948959,7.255665,7.276265,6.223392,5.655756,5.758755,5.795377,5.781643,5.653468,5.326162,5.674067,0.801099,0.810254,0.823987,0.817121,6.239414,6.358434,,6.701762,0.79881,0.805676,0.803388,0.840009,6.237125,6.376745,6.651408,6.948959,7.587549,7.647059,7.880522,6.868849
38,6.894026,7.381552,8.773175,8.677043,0.79881,0.785077,0.830854,0.828565,4.964523,4.795148,5.092699,5.122454,6.612497,6.253147,6.639963,6.761273,7.397574,6.955825,7.255665,7.280842,6.22797,5.660334,5.765621,5.799954,5.793088,5.653468,5.330739,5.678645,0.801099,0.812543,0.823987,0.819409,6.246281,6.360723,,6.701762,0.796521,0.805676,0.803388,0.842298,6.241703,6.381323,6.649119,6.948959,7.58526,7.647059,7.878233,6.86656
39,6.896315,7.388418,8.784619,8.686198,0.801099,0.785077,0.830854,0.828565,4.971389,4.802014,5.097276,5.127031,6.619364,6.255436,6.644541,6.76585,7.406729,6.962692,7.257954,7.287709,6.237125,5.664912,5.770199,5.80911,5.802243,5.655756,5.337606,5.685512,0.801099,0.812543,0.823987,0.817121,6.248569,6.363012,,6.70634,0.796521,0.803388,0.801099,0.842298,6.248569,6.38819,6.653696,6.958114,7.589837,7.653925,7.882811,6.868849
40,6.90547,7.397574,8.796063,8.695354,0.801099,0.785077,0.828565,0.828565,4.975967,4.799725,5.099565,5.12932,6.621653,6.260014,6.649119,6.768139,7.411307,6.967269,7.262531,7.294575,6.243992,5.671778,5.779355,5.811398,5.813687,5.658045,5.342184,5.690089,0.801099,0.810254,0.826276,0.819409,6.253147,6.372168,,6.710918,0.79881,0.803388,0.803388,0.842298,6.248569,6.390478,6.655985,6.960403,7.592126,7.656214,7.8851,6.86656
41,6.910048,7.406729,8.80293,8.699931,0.796521,0.787366,0.828565,0.830854,4.980545,4.802014,5.101854,5.133898,6.623941,6.260014,6.651408,6.768139,7.418173,6.971847,7.26482,7.299153,6.248569,5.678645,5.781643,5.815976,5.825132,5.658045,5.346761,5.699245,0.801099,0.810254,0.823987,0.819409,6.253147,6.374456,,6.715496,0.79881,0.805676,0.803388,0.842298,6.253147,6.392767,6.655985,6.964981,7.587549,7.658503,7.887388,6.868849
42,6.914626,7.418173,8.812085,8.709087,0.801099,0.787366,0.830854,0.830854,4.982834,4.806592,5.108721,5.140764,6.630808,6.264591,6.653696,6.775006,7.427329,6.978714,7.267109,7.30602,6.255436,5.685512,5.78851,5.820554,5.838865,5.660334,5.353628,5.701534,0.801099,0.810254,0.823987,0.819409,6.257725,6.376745,,6.720073,0.796521,0.803388,0.803388,0.842298,6.257725,6.397345,6.655985,6.971847,7.592126,7.660792,7.891966,6.868849
43,6.921492,7.427329,8.821241,8.715953,0.801099,0.787366,0.830854,0.830854,4.985122,4.808881,5.111009,5.145342,6.633097,6.264591,6.660563,6.779583,7.434195,6.987869,7.269398,7.312886,6.262303,5.692378,5.795377,5.82742,5.852598,5.664912,5.362783,5.7084,0.801099,0.812543,0.826276,0.817121,6.262303,6.383612,,6.724651,0.796521,0.805676,0.803388,0.840009,6.262303,6.401923,6.658274,6.976425,7.589837,7.663081,7.898833,6.86656
44,6.930648,7.441062,8.830396,8.727398,0.801099,0.787366,0.830854,0.830854,4.991989,4.808881,5.113298,5.152209,6.635386,6.26688,6.658274,6.784161,7.441062,6.992447,7.273976,7.319753,6.26688,5.694667,5.799954,5.831998,5.859464,5.664912,5.36965,5.715267,0.801099,0.810254,0.826276,0.821698,6.26688,6.38819,,6.72694,0.79881,0.803388,0.803388,0.842298,6.264591,6.404211,6.658274,6.978714,7.592126,7.663081,7.901122,6.868849
45,6.935225,7.44564,8.839551,8.729686,0.79881,0.787366,0.830854,0.830854,4.996567,4.813458,5.120165,5.159075,6.644541,6.271458,6.662852,6.788739,7.452506,7.00618,7.278553,7.331197,6.276036,5.706111,5.804532,5.838865,5.875486,5.66949,5.376516,5.724422,0.801099,0.812543,0.823987,0.821698,6.273747,6.395056,,6.731518,0.796521,0.805676,0.803388,0.842298,6.269169,6.4065,6.662852,6.983291,7.594415,7.674525,7.901122,6.868849
46,6.944381,7.454795,8.853285,8.74342,0.801099,0.789654,0.835431,0.833143,5.003433,4.815747,5.122454,5.163653,6.64683,6.273747,6.66743,6.791028,7.459373,7.013046,7.280842,7.333486,6.280613,5.710689,5.813687,5.843442,5.88922,5.66949,5.383383,5.733577,0.801099,0.810254,0.826276,0.819409,6.280613,6.401923,,6.736095,0.796521,0.805676,0.803388,0.842298,6.271458,6.413367,6.662852,6.987869,7.594415,7.676814,7.901122,6.871138
47,6.951247,7.466239,8.864729,8.752575,0.803388,0.787366,0.830854,0.833143,5.003433,4.815747,5.124743,5.165942,6.651408,6.276036,6.669718,6.795605,7.473106,7.019913,7.28542,7.340352,6.285191,5.715267,5.815976,5.84802,5.902953,5.671778,5.392538,5.740444,0.801099,0.812543,0.826276,0.819409,6.280613,6.404211,,6.740673,0.79881,0.803388,0.803388,0.842298,6.280613,6.415656,6.662852,6.990158,7.594415,7.676814,7.907988,6.873426
48,6.955825,7.475395,8.876173,8.759442,0.801099,0.789654,0.830854,0.833143,5.0103,4.818036,5.133898,5.172808,6.655985,6.278325,6.676585,6.797894,7.479973,7.031357,7.289998,7.351797,6.296635,5.724422,5.825132,5.854887,5.914397,5.676356,5.403983,5.747311,0.801099,0.812543,0.826276,0.821698,6.28748,6.413367,,6.747539,0.79881,0.805676,0.801099,0.842298,6.282902,6.420233,6.66743,6.994736,7.594415,7.674525,7.90341,6.873426
49,6.960403,7.479973,8.885328,8.766308,0.803388,0.789654,0.833143,0.833143,5.014878,4.822614,5.136187,5.179675,6.662852,6.282902,6.681163,6.804761,7.491417,7.040513,7.294575,7.358663,6.303502,5.733577,5.829709,5.859464,5.932708,5.678645,5.410849,5.756466,0.801099,0.812543,0.826276,0.819409,6.292058,6.420233,,6.752117,0.796521,0.803388,0.805676,0.842298,6.285191,6.422522,6.665141,6.994736,7.594415,7.674525,7.901122,6.871138
50,6.967269,7.491417,8.899062,8.775463,0.805676,0.789654,0.833143,0.833143,5.017166,4.822614,5.140764,5.184253,6.66743,6.285191,6.68574,6.809339,7.500572,7.047379,7.299153,7.36553,6.310369,5.738155,5.836576,5.864042,5.946441,5.683223,5.417716,5.765621,0.801099,0.812543,0.826276,0.821698,6.296635,6.424811,,6.754406,0.796521,0.805676,0.805676,0.842298,6.28748,6.429389,6.66743,6.999313,7.594415,7.674525,7.901122,6.873426
51,6.978714,7.50515,8.912795,8.784619,0.803388,0.789654,0.833143,0.833143,5.021744,4.827192,5.145342,5.18883,6.674296,6.289769,6.688029,6.811627,7.509728,7.056535,7.299153,7.374685,6.314946,5.745022,5.841154,5.86862,5.960174,5.685512,5.426871,5.774777,0.803388,0.812543,0.826276,0.821698,6.301213,6.431678,,6.758984,0.79881,0.805676,0.803388,0.842298,6.292058,6.429389,6.669718,6.999313,7.594415,7.674525,7.90341,6.873426
52,6.987869,7.516594,8.924239,8.791485,0.803388,0.789654,0.833143,0.833143,5.024033,4.827192,5.147631,5.191119,6.674296,6.292058,6.690318,6.813916,7.518883,7.06569,7.303731,7.381552,6.321813,5.749599,5.845731,5.875486,5.971618,5.6878,5.436027,5.783932,0.803388,0.812543,0.826276,0.819409,6.305791,6.438544,,6.763561,0.796521,0.805676,0.805676,0.842298,6.296635,6.436255,6.672007,7.00618,7.594415,7.676814,7.90341,6.873426
53,6.990158,7.521172,8.931106,8.798352,0.805676,0.789654,0.833143,0.833143,5.033188,4.836347,5.159075,5.200275,6.68574,6.298924,6.701762,6.82536,7.532616,7.079423,7.312886,7.390707,6.335546,5.761044,5.857176,5.884642,5.992218,5.694667,5.44976,5.795377,0.803388,0.814832,0.826276,0.821698,6.312657,6.445411,,6.768139,0.796521,0.803388,0.803388,0.844587,6.298924,6.438544,6.674296,7.008469,7.596704,7.676814,7.905699,6.873426
54,6.997024,7.532616,8.944839,8.809796,0.805676,0.789654,0.833143,0.835431,5.035477,4.836347,5.161364,5.207141,6.690318,6.301213,6.704051,6.827649,7.54406,7.088579,7.317464,7.402152,6.340124,5.76791,5.859464,5.886931,6.005951,5.696956,5.456626,5.802243,0.803388,0.812543,0.826276,0.821698,6.319524,6.452277,,6.775006,0.79881,0.805676,0.801099,0.840009,6.305791,6.4477,6.678874,7.015335,7.598993,7.679103,7.905699,6.878004
55,7.001602,7.54406,8.958572,8.818952,0.803388,0.789654,0.833143,0.83772,5.037766,4.838636,5.168231,5.211719,6.692607,6.305791,6.708629,6.829938,7.553216,7.097734,7.319753,7.409018,6.34699,5.774777,5.866331,5.893797,6.026551,5.701534,5.46807,5.813687,0.803388,0.814832,0.826276,0.821698,6.324102,6.461433,,6.777295,0.79881,0.805676,0.805676,0.842298,6.305791,6.449989,6.681163,7.019913,7.598993,7.681392,7.907988,6.878004
56,7.013046,7.553216,8.970016,8.823529,0.805676,0.789654,0.835431,0.83772,5.044633,4.843214,5.17052,5.218585,6.699474,6.310369,6.715496,6.839094,7.566949,7.111467,7.326619,7.415885,6.356146,5.779355,5.873198,5.900664,6.040284,5.703822,5.477226,5.825132,0.805676,0.812543,0.828565,0.821698,6.328679,6.468299,,6.78645,0.796521,0.803388,0.803388,0.844587,6.310369,6.454566,6.683452,7.024491,7.603571,7.68368,7.907988,6.878004
57,7.017624,7.562371,8.976883,8.832685,0.807965,0.791943,0.835431,0.83772,5.04921,4.843214,5.175097,5.223163,6.701762,6.310369,6.722362,6.839094,7.573816,7.118334,7.328908,7.420462,6.360723,5.786221,5.877775,5.902953,6.054017,5.7084,5.484092,5.831998,0.805676,0.814832,0.826276,0.821698,6.333257,6.472877,,6.793317,0.796521,0.803388,0.803388,0.842298,6.310369,6.456855,6.683452,7.022202,7.598993,7.679103,7.907988,6.875715
