Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,5.882353,6.4271,7.294575,7.253376,7.988098,7.358663,7.159533,7.560082,7.759213,8.285649,8.196384,7.722591,7.72488,7.697414,7.191577,7.837034,6.443122,7.58526,7.825589,8.249027,0.805676,0.826276,0.814832,0.803388,7.255665,6.944381,7.193866,7.237354,0.588235,0.590524,0.588235,0.592813,0.597391,0.601968,0.597391,0.597391,8.010986,8.010986,8.168917,8.068208,8.594644,8.507668,8.354314,8.393225,8.184939,8.38407,8.340581,8.349737
12,6.06775,6.591897,7.406729,7.354086,8.027008,7.434195,7.228199,7.66537,7.809567,8.340581,8.269627,7.818723,7.811856,7.711147,7.237354,7.942321,6.678874,7.777523,7.846189,8.406958,0.805676,0.826276,0.814832,0.803388,7.257954,6.944381,7.196155,7.237354,0.588235,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.595102,7.956054,7.956054,8.111696,8.013275,8.539712,8.452735,8.301671,8.340581,8.120851,8.315404,8.276493,8.285649
13,6.209659,6.724651,7.502861,7.468528,8.068208,7.50515,7.287709,7.76379,7.848478,8.400092,8.329137,7.889677,7.859922,7.772946,7.319753,8.061341,6.859693,7.871366,7.866789,8.516823,0.807965,0.826276,0.814832,0.805676,7.260243,6.94667,7.198444,7.239643,0.588235,0.588235,0.590524,0.592813,0.597391,0.601968,0.597391,0.595102,7.905699,7.90341,8.061341,7.960632,8.487068,8.400092,8.249027,8.290227,8.06363,8.255894,8.212406,8.22385
14,6.337835,6.868849,7.608148,7.635615,8.132296,7.587549,7.342641,7.825589,7.853056,8.459602,8.370336,7.985809,7.855344,7.8439,7.413596,8.171206,7.024491,7.869078,7.935454,8.592355,0.807965,0.826276,0.814832,0.803388,7.262531,6.953536,7.200732,7.241932,0.588235,0.588235,0.590524,0.595102,0.597391,0.597391,0.59968,0.597391,7.853056,7.848478,8.00412,7.907988,8.432136,8.34287,8.189517,8.237583,7.999542,8.189517,8.148318,8.162051
15,6.459144,7.029068,7.727169,7.850767,8.22385,7.649348,7.409018,7.871366,7.857633,8.528267,8.404669,8.079652,7.882811,7.910277,7.489128,8.251316,7.122911,7.866789,8.033875,8.64271,0.807965,0.826276,0.814832,0.805676,7.262531,6.953536,7.203021,7.244221,0.590524,0.588235,0.590524,0.592813,0.597391,0.601968,0.595102,0.597391,7.798123,7.795834,7.949187,7.853056,8.372625,8.285649,8.136873,8.18265,7.94461,8.134585,8.091096,8.102541
16,6.617075,7.157244,7.850767,8.111696,8.38407,7.76379,7.468528,7.956054,7.988098,8.5626,8.409247,8.226139,7.985809,7.969787,7.546349,8.281071,7.354086,7.917144,8.146029,8.686198,0.807965,0.826276,0.812543,0.803388,7.267109,6.953536,7.20531,7.246509,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.74548,7.743191,7.891966,7.800412,8.315404,8.230716,8.079652,8.125429,7.887388,8.072786,8.027008,8.047608
17,6.969558,7.310597,8.001831,8.356603,8.610666,7.974365,7.612726,8.134585,8.198672,8.665599,8.42298,8.356603,8.136873,8.052186,7.621881,8.393225,7.656214,7.940032,8.180362,8.786908,0.807965,0.826276,0.814832,0.803388,7.267109,6.955825,7.209888,7.248798,0.588235,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.595102,7.692836,7.688258,7.846189,7.750057,8.265049,8.175784,8.027008,8.075074,7.839322,8.022431,7.976654,7.997253
18,7.376974,7.571527,8.139162,8.500801,8.871595,8.173495,7.750057,8.290227,8.379492,8.871595,8.5626,8.427558,8.418402,8.130007,7.766079,8.617533,7.807279,8.038453,8.210117,8.940261,0.807965,0.828565,0.814832,0.803388,7.273976,6.962692,7.216754,7.251087,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.64477,7.637903,7.791257,7.697414,8.207828,8.118563,7.972076,8.017853,7.786679,7.969787,7.92401,7.946899
19,7.688258,7.857633,8.269627,8.5832,9.020371,8.388647,7.958343,8.610666,8.704509,9.210346,8.791485,8.679332,8.892195,8.324559,7.992676,8.857862,7.907988,8.20325,8.338293,9.10277,0.807965,0.828565,0.814832,0.803388,7.276265,6.967269,7.214466,7.253376,0.588235,0.588235,0.588235,0.595102,0.597391,0.59968,0.597391,0.597391,7.598993,7.589837,7.740902,7.647059,8.152895,8.065919,7.921721,7.969787,7.743191,7.92401,7.878233,7.90341
20,7.967498,8.148318,8.400092,8.647288,9.063859,8.580911,8.166629,8.951705,8.937972,9.482719,9.093614,8.944839,9.107347,8.461891,8.397803,9.150835,8.036164,8.681621,8.571756,9.3019,0.807965,0.828565,0.814832,0.805676,7.280842,6.969558,7.221332,7.255665,0.588235,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.553216,7.539483,7.692836,7.598993,8.100252,8.010986,7.866789,7.912566,7.695125,7.880522,7.830167,7.859922
21,8.180362,8.439002,8.512245,8.699931,9.052415,8.674754,8.313115,9.036393,9.02266,9.665827,9.279011,9.205768,9.086748,8.759442,8.546578,9.299611,8.214694,8.979171,8.910506,9.414054,0.805676,0.828565,0.814832,0.803388,7.283131,6.974136,7.223621,7.260243,0.590524,0.588235,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.512016,7.495995,7.649348,7.553216,8.049897,7.962921,7.818723,7.869078,7.658503,7.8439,7.793545,7.823301
22,8.301671,8.590066,8.592355,8.736553,9.02266,8.649577,8.331426,9.013504,9.031815,9.745937,9.363699,9.363699,9.04097,8.873884,8.514534,9.327077,8.466468,9.372854,9.070726,9.395743,0.807965,0.828565,0.817121,0.805676,7.289998,6.978714,7.230488,7.26482,0.588235,0.588235,0.588235,0.592813,0.597391,0.59968,0.597391,0.595102,7.461662,7.452506,7.608148,7.509728,8.00412,7.910277,7.770657,7.816434,7.621881,7.807279,7.754635,7.788968
23,8.365759,8.670176,8.647288,8.770886,9.004349,8.619821,8.292515,8.963149,8.986038,9.761959,9.434653,9.434653,8.990616,8.846418,8.459602,9.285878,8.681621,9.757382,9.086748,9.363699,0.807965,0.828565,0.814832,0.805676,7.294575,6.981003,7.235065,7.267109,0.590524,0.590524,0.588235,0.595102,0.597391,0.601968,0.597391,0.595102,7.42504,7.411307,7.56466,7.463951,7.953765,7.862211,7.720302,7.768368,7.589837,7.775235,7.718013,7.759213
24,8.400092,8.713664,8.683909,8.793774,8.988327,8.592355,8.260472,8.931106,8.958572,9.729915,9.462119,9.432364,8.951705,8.818952,8.418402,9.226368,8.848707,9.924468,9.054704,9.336233,0.807965,0.828565,0.817121,0.805676,7.299153,6.987869,7.237354,7.273976,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.597391,7.390707,7.372396,7.52575,7.427329,7.912566,7.814145,7.674525,7.720302,7.555505,7.743191,7.688258,7.729458
25,8.425269,8.747997,8.711376,8.816663,8.976883,8.574044,8.230716,8.899062,8.931106,9.691005,9.450675,9.384298,8.926528,8.793774,8.386358,9.194324,8.931106,9.951934,9.020371,9.315633,0.807965,0.828565,0.817121,0.805676,7.30602,6.994736,7.241932,7.278553,0.590524,0.590524,0.590524,0.595102,0.597391,0.601968,0.595102,0.597391,7.358663,7.340352,7.493706,7.388418,7.866789,7.770657,7.633326,7.679103,7.530327,7.722591,7.660792,7.706569
26,8.44358,8.775463,8.734264,8.837263,8.972305,8.560311,8.205539,8.878462,8.903639,9.66125,9.42092,9.349966,8.908217,8.784619,8.368048,9.173724,8.949416,9.887846,8.999771,9.304189,0.807965,0.828565,0.817121,0.805676,7.30602,6.999313,7.246509,7.280842,0.590524,0.590524,0.590524,0.592813,0.597391,0.601968,0.59968,0.59968,7.326619,7.30602,7.459373,7.356374,7.827878,7.731746,7.592126,7.637903,7.507439,7.701991,7.640192,7.688258
27,8.452735,8.793774,8.747997,8.855573,8.965438,8.555734,8.191806,8.869306,8.892195,9.636072,9.391165,9.317922,8.90135,8.775463,8.361181,9.164569,8.912795,9.842069,8.98146,9.3019,0.807965,0.828565,0.814832,0.805676,7.317464,7.003891,7.248798,7.283131,0.588235,0.590524,0.592813,0.592813,0.59968,0.604257,0.597391,0.597391,7.301442,7.273976,7.427329,7.322042,7.788968,7.688258,7.548638,7.598993,7.486839,7.681392,7.612726,7.667659
28,8.464179,8.812085,8.759442,8.871595,8.967727,8.555734,8.191806,8.867018,8.88304,9.626917,9.38201,9.304189,8.905928,8.780041,8.361181,9.169146,8.871595,9.803159,8.974594,9.304189,0.807965,0.828565,0.817121,0.805676,7.317464,7.008469,7.255665,7.289998,0.590524,0.590524,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.273976,7.244221,7.397574,7.289998,7.750057,7.651637,7.512016,7.557794,7.461662,7.667659,7.598993,7.656214
29,8.473335,8.823529,8.773175,8.887617,8.970016,8.560311,8.191806,8.871595,8.88304,9.62005,9.375143,9.295033,8.905928,8.78233,8.365759,9.171435,8.844129,9.775692,8.967727,9.313344,0.810254,0.828565,0.817121,0.807965,7.322042,7.015335,7.260243,7.292287,0.590524,0.588235,0.590524,0.592813,0.59968,0.601968,0.597391,0.597391,7.248798,7.216754,7.372396,7.260243,7.718013,7.615015,7.475395,7.521172,7.44564,7.651637,7.580682,7.64477
30,8.484779,8.837263,8.78233,8.903639,8.979171,8.569467,8.196384,8.878462,8.880751,9.610895,9.365988,9.283589,8.917372,8.786908,8.372625,9.182879,8.823529,9.755093,8.970016,9.320211,0.810254,0.828565,0.817121,0.805676,7.326619,7.019913,7.262531,7.299153,0.588235,0.588235,0.590524,0.595102,0.59968,0.59968,0.597391,0.597391,7.232776,7.196155,7.349508,7.239643,7.685969,7.582971,7.447929,7.493706,7.438773,7.647059,7.573816,7.640192
31,8.493935,8.846418,8.791485,8.917372,8.986038,8.574044,8.200961,8.889906,8.88304,9.613184,9.368276,9.285878,8.926528,8.793774,8.379492,9.194324,8.818952,9.750515,8.976883,9.333944,0.810254,0.830854,0.819409,0.807965,7.331197,7.029068,7.267109,7.308309,0.592813,0.590524,0.592813,0.592813,0.59968,0.59968,0.59968,0.597391,7.212177,7.173266,7.326619,7.212177,7.658503,7.548638,7.411307,7.457084,7.422751,7.633326,7.555505,7.628748
32,8.507668,8.86244,8.800641,8.931106,8.995193,8.585489,8.210117,8.903639,8.894484,9.62005,9.377432,9.295033,8.940261,8.807507,8.395514,9.210346,8.812085,9.750515,8.983749,9.347677,0.810254,0.828565,0.819409,0.805676,7.335775,7.033646,7.269398,7.308309,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.196155,7.152667,7.308309,7.189288,7.633326,7.523461,7.38613,7.431907,7.418173,7.631037,7.553216,7.628748
33,8.514534,8.869306,8.805219,8.94255,9.004349,8.594644,8.216983,8.912795,8.90135,9.622339,9.379721,9.295033,8.949416,8.812085,8.404669,9.22179,8.805219,9.750515,8.988327,9.356832,0.810254,0.830854,0.817121,0.807965,7.338064,7.040513,7.273976,7.315175,0.590524,0.588235,0.590524,0.595102,0.59968,0.59968,0.597391,0.597391,7.182422,7.134356,7.289998,7.168688,7.608148,7.495995,7.358663,7.399863,7.406729,7.619593,7.541772,7.626459
34,8.525978,8.885328,8.814374,8.956283,9.015793,8.610666,8.226139,8.92195,8.910506,9.636072,9.393454,9.306477,8.963149,8.825818,8.416114,9.237812,8.809796,9.75967,8.997482,9.365988,0.810254,0.828565,0.817121,0.807965,7.349508,7.047379,7.278553,7.319753,0.590524,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.597391,7.170977,7.118334,7.276265,7.152667,7.58526,7.468528,7.333486,7.374685,7.402152,7.619593,7.537194,7.626459
35,8.532845,8.894484,8.821241,8.967727,9.024949,8.62211,8.235294,8.933394,8.919661,9.642939,9.402609,9.315633,8.974594,8.837263,8.427558,9.253834,8.812085,9.773404,9.008927,9.379721,0.810254,0.830854,0.819409,0.807965,7.354086,7.054246,7.283131,7.322042,0.590524,0.588235,0.592813,0.595102,0.597391,0.601968,0.597391,0.597391,7.161822,7.104601,7.262531,7.141222,7.566949,7.447929,7.312886,7.351797,7.399863,7.617304,7.532616,7.626459
36,8.544289,8.903639,8.828107,8.983749,9.036393,8.633555,8.242161,8.944839,8.928817,9.647517,9.409476,9.322499,8.983749,8.846418,8.439002,9.265278,8.812085,9.78027,9.013504,9.388876,0.810254,0.830854,0.819409,0.807965,7.358663,7.061112,7.287709,7.328908,0.590524,0.590524,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.152667,7.090867,7.251087,7.129778,7.546349,7.427329,7.287709,7.331197,7.399863,7.619593,7.532616,7.633326
37,8.553445,8.912795,8.837263,8.997482,9.043259,8.644999,8.253605,8.956283,8.935683,9.66125,9.42092,9.333944,8.992905,8.857862,8.448157,9.279011,8.821241,9.794003,9.024949,9.402609,0.810254,0.830854,0.819409,0.807965,7.360952,7.067979,7.294575,7.335775,0.590524,0.590524,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.1458,7.081712,7.241932,7.120623,7.532616,7.406729,7.269398,7.308309,7.397574,7.617304,7.528038,7.635615
38,8.558022,8.919661,8.844129,9.008927,9.050126,8.654154,8.260472,8.965438,8.944839,9.670405,9.432364,9.34081,9.004349,8.867018,8.461891,9.295033,8.825818,9.803159,9.034104,9.411765,0.810254,0.830854,0.819409,0.807965,7.367819,7.072557,7.299153,7.342641,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.59968,0.595102,7.141222,7.072557,7.230488,7.113756,7.518883,7.390707,7.257954,7.292287,7.399863,7.619593,7.528038,7.640192
39,8.567178,8.928817,8.848707,9.024949,9.063859,8.667887,8.267338,8.976883,8.951705,9.677272,9.439231,9.352255,9.018082,8.878462,8.473335,9.311055,8.830396,9.816892,9.045548,9.425498,0.812543,0.833143,0.819409,0.807965,7.376974,7.081712,7.303731,7.347219,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.597391,7.134356,7.063401,7.223621,7.104601,7.502861,7.374685,7.239643,7.276265,7.399863,7.62417,7.52575,7.647059
40,8.574044,8.937972,8.855573,9.038682,9.073014,8.679332,8.274205,8.986038,8.960861,9.688716,9.450675,9.36141,9.029526,8.889906,8.48249,9.322499,8.839551,9.826047,9.052415,9.436942,0.812543,0.830854,0.819409,0.807965,7.381552,7.088579,7.308309,7.354086,0.590524,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.597391,7.132067,7.061112,7.221332,7.102312,7.491417,7.360952,7.228199,7.262531,7.399863,7.626459,7.52575,7.651637
41,8.5832,8.944839,8.86244,9.052415,9.084459,8.693065,8.28336,8.997482,8.970016,9.70016,9.462119,9.375143,9.04097,8.903639,8.498512,9.34081,8.850996,9.842069,9.066148,9.450675,0.812543,0.833143,0.819409,0.807965,7.38613,7.100023,7.317464,7.360952,0.590524,0.590524,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.132067,7.056535,7.219043,7.095445,7.48455,7.347219,7.219043,7.251087,7.402152,7.631037,7.530327,7.660792
42,8.590066,8.956283,8.871595,9.068437,9.093614,8.704509,8.292515,9.008927,8.974594,9.709316,9.471275,9.379721,9.052415,8.912795,8.509957,9.352255,8.855573,9.851225,9.073014,9.462119,0.812543,0.833143,0.819409,0.807965,7.392996,7.104601,7.319753,7.36553,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.129778,7.054246,7.219043,7.093156,7.477684,7.338064,7.212177,7.241932,7.406729,7.640192,7.537194,7.672236
43,8.599222,8.965438,8.878462,9.084459,9.100481,8.718242,8.301671,9.020371,8.986038,9.72076,9.482719,9.393454,9.06157,8.928817,8.521401,9.370565,8.864729,9.862669,9.079881,9.475853,0.812543,0.830854,0.821698,0.807965,7.397574,7.113756,7.326619,7.372396,0.590524,0.590524,0.588235,0.592813,0.59968,0.601968,0.597391,0.597391,7.129778,7.051957,7.219043,7.095445,7.470817,7.331197,7.207599,7.232776,7.413596,7.640192,7.537194,7.679103
44,8.608377,8.974594,8.887617,9.10277,9.111925,8.734264,8.310826,9.031815,8.992905,9.729915,9.489586,9.402609,9.075303,8.937972,8.532845,9.386587,8.869306,9.876402,9.091325,9.491875,0.812543,0.833143,0.821698,0.810254,7.40444,7.1252,7.331197,7.379263,0.590524,0.590524,0.592813,0.592813,0.597391,0.601968,0.59968,0.597391,7.132067,7.051957,7.221332,7.095445,7.468528,7.322042,7.200732,7.223621,7.420462,7.651637,7.54406,7.692836
45,8.612955,8.98146,8.894484,9.114214,9.118791,8.741131,8.315404,9.04097,8.999771,9.739071,9.498741,9.409476,9.08217,8.949416,8.542,9.398032,8.878462,9.887846,9.100481,9.50103,0.812543,0.833143,0.819409,0.807965,7.409018,7.132067,7.338064,7.383841,0.588235,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.59968,7.132067,7.049668,7.221332,7.093156,7.466239,7.315175,7.198444,7.214466,7.422751,7.656214,7.54406,7.701991
46,8.617533,8.986038,8.899062,9.127947,9.127947,8.757153,8.322271,9.052415,9.006638,9.745937,9.505608,9.418631,9.098192,8.960861,8.555734,9.414054,8.88304,9.901579,9.109636,9.514763,0.812543,0.835431,0.823987,0.812543,7.413596,7.141222,7.340352,7.388418,0.590524,0.590524,0.590524,0.592813,0.59968,0.601968,0.597391,0.595102,7.134356,7.051957,7.22591,7.095445,7.463951,7.308309,7.191577,7.20531,7.42504,7.658503,7.54406,7.711147
47,8.626688,8.992905,8.908217,9.148547,9.139391,8.770886,8.331426,9.063859,9.018082,9.75967,9.519341,9.432364,9.109636,8.974594,8.569467,9.432364,8.892195,9.913024,9.12108,9.528496,0.812543,0.835431,0.821698,0.810254,7.420462,7.150378,7.347219,7.395285,0.590524,0.590524,0.590524,0.592813,0.59968,0.59968,0.59968,0.59968,7.136645,7.051957,7.228199,7.097734,7.461662,7.303731,7.193866,7.203021,7.434195,7.667659,7.550927,7.722591
48,8.628977,9.00206,8.917372,9.157702,9.146258,8.78233,8.338293,9.075303,9.02266,9.768826,9.530785,9.439231,9.118791,8.98146,8.576333,9.443809,8.90135,9.924468,9.127947,9.537652,0.814832,0.833143,0.823987,0.810254,7.42504,7.159533,7.354086,7.402152,0.590524,0.590524,0.588235,0.592813,0.59968,0.59968,0.59968,0.597391,7.138933,7.054246,7.232776,7.100023,7.459373,7.299153,7.191577,7.198444,7.436484,7.669947,7.555505,7.734035
49,8.638132,9.008927,8.92195,9.176013,9.155413,8.798352,8.345159,9.08217,9.029526,9.775692,9.535363,9.448386,9.125658,8.990616,8.587778,9.455253,8.905928,9.933623,9.137102,9.551385,0.814832,0.835431,0.823987,0.810254,7.427329,7.1664,7.356374,7.409018,0.592813,0.590524,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.1458,7.056535,7.239643,7.100023,7.457084,7.292287,7.189288,7.191577,7.441062,7.679103,7.562371,7.738613
50,8.64271,9.013504,8.931106,9.189746,9.16228,8.807507,8.352026,9.095903,9.038682,9.784848,9.542229,9.457542,9.134813,9.00206,8.599222,9.473564,8.912795,9.942779,9.146258,9.558251,0.812543,0.835431,0.823987,0.807965,7.431907,7.175555,7.360952,7.411307,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.59968,0.597391,7.1458,7.056535,7.241932,7.106889,7.461662,7.294575,7.189288,7.191577,7.447929,7.685969,7.569238,7.752346
51,8.651865,9.02266,8.937972,9.205768,9.171435,8.823529,8.36347,9.107347,9.045548,9.796292,9.553674,9.466697,9.148547,9.013504,8.612955,9.487297,8.919661,9.954223,9.150835,9.569696,0.812543,0.833143,0.823987,0.810254,7.436484,7.18471,7.367819,7.415885,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.59968,0.59968,7.150378,7.061112,7.244221,7.109178,7.463951,7.292287,7.196155,7.191577,7.454795,7.695125,7.578393,7.76379
52,8.658732,9.027237,8.94255,9.22179,9.178302,8.837263,8.370336,9.116503,9.054704,9.803159,9.56054,9.475853,9.157702,9.024949,8.624399,9.50103,8.928817,9.967956,9.159991,9.583429,0.814832,0.833143,0.823987,0.810254,7.441062,7.193866,7.374685,7.422751,0.590524,0.590524,0.590524,0.590524,0.597391,0.59968,0.597391,0.597391,7.152667,7.063401,7.251087,7.109178,7.461662,7.287709,7.193866,7.186999,7.457084,7.697414,7.58526,7.770657
53,8.66331,9.031815,8.947127,9.233234,9.185168,8.848707,8.374914,9.123369,9.054704,9.810025,9.567407,9.482719,9.166857,9.034104,8.633555,9.514763,8.935683,9.977111,9.169146,9.592584,0.814832,0.835431,0.821698,0.810254,7.44564,7.203021,7.376974,7.427329,0.590524,0.590524,0.590524,0.592813,0.59968,0.601968,0.597391,0.597391,7.157244,7.067979,7.257954,7.113756,7.463951,7.287709,7.196155,7.18471,7.463951,7.706569,7.592126,7.782101
54,8.670176,9.036393,8.958572,9.253834,9.194324,8.860151,8.38407,9.134813,9.066148,9.823758,9.578851,9.489586,9.176013,9.050126,8.644999,9.528496,8.94255,9.986267,9.176013,9.606317,0.814832,0.835431,0.823987,0.810254,7.452506,7.214466,7.383841,7.434195,0.590524,0.590524,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.164111,7.070268,7.26482,7.120623,7.468528,7.28542,7.198444,7.18471,7.470817,7.713436,7.601282,7.793545
55,8.677043,9.047837,8.967727,9.269856,9.205768,8.873884,8.390936,9.143969,9.068437,9.830625,9.585718,9.503319,9.189746,9.056992,8.656443,9.542229,8.949416,9.995422,9.180591,9.615473,0.814832,0.835431,0.823987,0.812543,7.454795,7.221332,7.388418,7.441062,0.590524,0.590524,0.590524,0.595102,0.59968,0.601968,0.59968,0.597391,7.168688,7.077134,7.271687,7.122911,7.470817,7.28542,7.200732,7.18471,7.475395,7.720302,7.610437,7.807279
56,8.679332,9.052415,8.972305,9.283589,9.214923,8.887617,8.397803,9.157702,9.077592,9.83978,9.594873,9.514763,9.198901,9.068437,8.667887,9.56054,8.956283,10.004578,9.189746,9.624628,0.814832,0.83772,0.826276,0.810254,7.459373,7.230488,7.390707,7.443351,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.170977,7.077134,7.276265,7.129778,7.473106,7.28542,7.20531,7.182422,7.482261,7.72488,7.619593,7.818723
57,8.688487,9.063859,8.98146,9.299611,9.224079,8.90135,8.406958,9.164569,9.08217,9.846647,9.60174,9.519341,9.210346,9.079881,8.677043,9.576562,8.965438,10.016022,9.196612,9.638361,0.812543,0.83772,0.826276,0.810254,7.463951,7.239643,7.395285,7.447929,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.59968,0.597391,7.175555,7.081712,7.283131,7.134356,7.477684,7.283131,7.207599,7.177844,7.486839,7.734035,7.628748,7.830167
