Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.585031,3.151751,6.131838,6.601053,7.40444,7.942321,7.816434,8.207828,7.750057,7.738613,7.420462,7.578393,7.770657,7.562371,7.409018,7.743191,7.768368,7.956054,8.310826,7.756924,0.807965,0.830854,0.817121,0.823987,6.715496,6.099794,6.08835,6.962692,0.590524,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,8.390936,8.434424,8.5832,8.509957,9.169146,9.146258,8.983749,9.06157,8.500801,8.697642,8.667887,8.638132
12,6.688029,3.678187,6.280613,6.733806,7.431907,8.054475,7.880522,8.265049,7.793545,7.770657,7.491417,7.608148,7.839322,7.582971,7.438773,7.777523,7.791257,7.999542,8.356603,7.834745,0.807965,0.830854,0.819409,0.823987,6.722362,6.099794,6.092927,6.967269,0.590524,0.588235,0.590524,0.592813,0.597391,0.601968,0.59968,0.595102,8.322271,8.365759,8.512245,8.441291,9.095903,9.070726,8.912795,8.988327,8.42298,8.615244,8.580911,8.558022
13,6.772717,4.062715,6.383612,6.84596,7.48455,8.178073,7.967498,8.331426,7.855344,7.825589,7.576104,7.626459,7.866789,7.674525,7.498283,7.825589,7.859922,8.02472,8.42298,7.958343,0.805676,0.833143,0.819409,0.823987,6.724651,6.102083,6.095216,6.974136,0.588235,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,8.253605,8.294804,8.441291,8.370336,9.018082,8.992905,8.834974,8.910506,8.338293,8.530556,8.496223,8.477913
14,6.898604,4.378576,6.470588,6.944381,7.580682,8.237583,8.052186,8.411536,7.937743,7.894255,7.68368,7.637903,7.940032,7.848478,7.580682,7.882811,7.976654,8.047608,8.489357,8.100252,0.807965,0.833143,0.819409,0.823987,6.72694,6.106661,6.097505,6.976425,0.588235,0.588235,0.588235,0.592813,0.59968,0.59968,0.597391,0.597391,8.187228,8.226139,8.370336,8.30396,8.947127,8.915084,8.759442,8.839551,8.267338,8.452735,8.418402,8.40238
15,7.084001,4.641794,6.559854,7.051957,7.70428,8.271916,8.107118,8.496223,8.04303,7.951476,7.78439,7.66537,8.120851,8.047608,7.759213,7.926299,8.214694,8.130007,8.519112,8.221561,0.807965,0.833143,0.821698,0.823987,6.729229,6.108949,6.099794,6.981003,0.590524,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.59968,8.118563,8.155184,8.299382,8.230716,8.869306,8.839551,8.683909,8.76173,8.191806,8.374914,8.338293,8.326848
16,7.310597,4.888991,6.66743,7.189288,7.848478,8.358892,8.175784,8.603799,8.14374,7.985809,7.834745,7.747768,8.249027,8.356603,8.013275,7.953765,8.569467,8.219272,8.542,8.242161,0.805676,0.833143,0.819409,0.823987,6.731518,6.108949,6.102083,6.983291,0.588235,0.588235,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,8.052186,8.081941,8.230716,8.162051,8.793774,8.759442,8.608377,8.686198,8.120851,8.30396,8.26276,8.258183
17,7.62417,5.252918,6.930648,7.383841,8.065919,8.544289,8.345159,8.848707,8.278782,8.056764,7.974365,7.92401,8.411536,8.686198,8.44358,8.047608,8.867018,8.30396,8.624399,8.274205,0.810254,0.833143,0.821698,0.826276,6.738384,6.115816,6.106661,6.987869,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.595102,7.988098,8.010986,8.157473,8.091096,8.715953,8.679332,8.530556,8.608377,8.054475,8.233005,8.194095,8.189517
18,7.907988,5.765621,7.212177,7.642481,8.404669,8.690776,8.542,9.189746,8.512245,8.297093,8.148318,8.173495,8.72282,8.812085,8.752575,8.233005,8.912795,8.356603,8.74342,8.50309,0.810254,0.835431,0.821698,0.826276,6.742962,6.118105,6.111238,6.994736,0.590524,0.588235,0.590524,0.592813,0.59968,0.59968,0.59968,0.597391,7.926299,7.942321,8.091096,8.02472,8.640421,8.599222,8.452735,8.530556,7.988098,8.166629,8.12314,8.125429
19,8.054475,6.225681,7.537194,7.866789,8.608377,8.933394,8.796063,9.473564,8.816663,8.624399,8.347448,8.592355,9.125658,8.846418,8.812085,8.558022,8.90135,8.42298,8.846418,8.809796,0.810254,0.835431,0.823987,0.826276,6.747539,6.122683,6.113527,7.001602,0.590524,0.590524,0.588235,0.592813,0.597391,0.601968,0.597391,0.597391,7.859922,7.882811,8.027008,7.958343,8.564889,8.52369,8.377203,8.457313,7.926299,8.104829,8.059052,8.06363
20,8.155184,6.571298,7.800412,8.020142,8.638132,9.217212,9.034104,9.60174,9.070726,8.876173,8.558022,8.844129,9.267567,8.84184,8.814374,8.850996,8.876173,8.546578,9.024949,9.279011,0.810254,0.835431,0.823987,0.826276,6.747539,6.124971,6.115816,7.003891,0.590524,0.588235,0.588235,0.592813,0.597391,0.59968,0.59968,0.595102,7.802701,7.818723,7.965209,7.896544,8.496223,8.450446,8.301671,8.381781,7.871366,8.047608,7.999542,8.010986
21,8.216983,6.914626,7.928588,8.111696,8.624399,9.487297,9.198901,9.606317,9.159991,9.054704,8.688487,8.894484,9.253834,8.834974,8.770886,8.967727,8.867018,8.770886,9.285878,9.436942,0.810254,0.833143,0.821698,0.826276,6.752117,6.12726,6.118105,7.00618,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.59968,0.597391,7.74548,7.759213,7.901122,7.827878,8.420691,8.372625,8.226139,8.308537,7.821012,7.994965,7.94461,7.956054
22,8.274205,7.289998,8.010986,8.168917,8.587778,9.60174,9.246967,9.565118,9.185168,9.132525,8.750286,8.885328,9.208057,8.825818,8.747997,8.974594,8.850996,8.974594,9.546807,9.42092,0.807965,0.833143,0.821698,0.826276,6.756695,6.131838,6.120394,7.010758,0.588235,0.590524,0.590524,0.592813,0.597391,0.601968,0.597391,0.595102,7.690547,7.701991,7.846189,7.768368,8.352026,8.299382,8.157473,8.235294,7.770657,7.946899,7.887388,7.910277
23,8.310826,7.617304,8.049897,8.216983,8.567178,9.585718,9.240101,9.533074,9.150835,9.164569,8.752575,8.850996,9.159991,8.816663,8.720531,8.951705,8.844129,9.098192,9.583429,9.370565,0.810254,0.833143,0.821698,0.826276,6.763561,6.136416,6.124971,7.019913,0.590524,0.588235,0.590524,0.592813,0.59968,0.601968,0.597391,0.595102,7.640192,7.647059,7.791257,7.715724,8.287938,8.230716,8.088808,8.16434,7.727169,7.90341,7.841611,7.8645
24,8.345159,7.846189,8.093385,8.251316,8.542,9.535363,9.198901,9.505608,9.095903,9.139391,8.713664,8.821241,9.111925,8.809796,8.699931,8.919661,8.837263,9.150835,9.546807,9.315633,0.810254,0.833143,0.823987,0.826276,6.76585,6.136416,6.12726,7.022202,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.595102,7.587549,7.594415,7.738613,7.656214,8.221561,8.159762,8.022431,8.095674,7.690547,7.862211,7.800412,7.825589
25,8.368048,8.038453,8.111696,8.271916,8.52369,9.498741,9.169146,9.487297,9.059281,9.109636,8.679332,8.791485,9.089036,8.80293,8.683909,8.90135,8.834974,9.171435,9.528496,9.274434,0.807965,0.835431,0.821698,0.826276,6.770428,6.140993,6.129549,7.029068,0.590524,0.588235,0.590524,0.592813,0.597391,0.59968,0.59968,0.597391,7.541772,7.54406,7.692836,7.605859,8.157473,8.093385,7.956054,8.031586,7.653925,7.827878,7.761501,7.793545
26,8.390936,8.194095,8.134585,8.297093,8.512245,9.464408,9.143969,9.48043,9.02266,9.077592,8.654154,8.770886,9.068437,8.80293,8.679332,8.880751,8.839551,9.139391,9.505608,9.246967,0.810254,0.835431,0.821698,0.826276,6.772717,6.140993,6.134127,7.031357,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.59968,0.597391,7.498283,7.498283,7.649348,7.557794,8.100252,8.031586,7.894255,7.965209,7.621881,7.800412,7.734035,7.766079
27,8.409247,8.313115,8.155184,8.317693,8.505379,9.44152,9.12108,9.468986,8.999771,9.047837,8.631266,8.759442,9.063859,8.800641,8.672465,8.867018,8.84184,9.105058,9.496452,9.233234,0.810254,0.833143,0.821698,0.826276,6.779583,6.145571,6.138705,7.029068,0.588235,0.588235,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.459373,7.457084,7.608148,7.509728,8.047608,7.974365,7.839322,7.907988,7.592126,7.770657,7.699702,7.738613
28,8.425269,8.381781,8.166629,8.329137,8.505379,9.432364,9.111925,9.471275,8.988327,9.034104,8.624399,8.752575,9.068437,8.809796,8.677043,8.864729,8.853285,9.093614,9.496452,9.228656,0.810254,0.83772,0.823987,0.826276,6.791028,6.150149,6.140993,7.035935,0.590524,0.588235,0.588235,0.592813,0.59968,0.601968,0.59968,0.597391,7.420462,7.418173,7.571527,7.466239,7.988098,7.914855,7.786679,7.850767,7.569238,7.747768,7.679103,7.718013
29,8.445869,8.420691,8.184939,8.347448,8.507668,9.423209,9.107347,9.471275,8.98146,9.02266,8.617533,8.747997,9.068437,8.809796,8.679332,8.855573,8.86244,9.075303,9.489586,9.228656,0.810254,0.83772,0.823987,0.826276,6.793317,6.154726,6.145571,7.038224,0.590524,0.588235,0.588235,0.592813,0.597391,0.601968,0.59968,0.597391,7.388418,7.381552,7.534905,7.427329,7.942321,7.862211,7.729458,7.791257,7.54406,7.729458,7.656214,7.699702
30,8.461891,8.448157,8.194095,8.361181,8.512245,9.42092,9.105058,9.475853,8.98146,9.013504,8.615244,8.752575,9.077592,8.818952,8.688487,8.860151,8.876173,9.073014,9.496452,9.237812,0.812543,0.835431,0.823987,0.826276,6.800183,6.159304,6.150149,7.04509,0.590524,0.590524,0.588235,0.592813,0.597391,0.59968,0.597391,0.597391,7.356374,7.347219,7.502861,7.390707,7.896544,7.814145,7.681392,7.740902,7.528038,7.711147,7.635615,7.68368
31,8.475624,8.466468,8.210117,8.372625,8.52369,9.42092,9.105058,9.482719,8.983749,9.015793,8.615244,8.754864,9.091325,8.825818,8.693065,8.860151,8.885328,9.066148,9.498741,9.246967,0.810254,0.835431,0.823987,0.826276,6.804761,6.159304,6.152438,7.047379,0.590524,0.590524,0.590524,0.595102,0.597391,0.59968,0.595102,0.597391,7.326619,7.319753,7.475395,7.358663,7.855344,7.770657,7.637903,7.690547,7.516594,7.699702,7.626459,7.674525
32,8.489357,8.480201,8.219272,8.38407,8.528267,9.425498,9.105058,9.489586,8.990616,9.015793,8.617533,8.759442,9.105058,8.839551,8.704509,8.869306,8.899062,9.063859,9.507897,9.2607,0.810254,0.83772,0.823987,0.826276,6.811627,6.163882,6.157015,7.054246,0.588235,0.588235,0.590524,0.595102,0.59968,0.59968,0.59968,0.595102,7.296864,7.289998,7.44564,7.326619,7.814145,7.727169,7.596704,7.642481,7.498283,7.68368,7.610437,7.663081
33,8.500801,8.493935,8.230716,8.395514,8.544289,9.430076,9.114214,9.50103,8.995193,9.02266,8.624399,8.773175,9.12108,8.848707,8.715953,8.876173,8.910506,9.066148,9.514763,9.269856,0.810254,0.83772,0.823987,0.828565,6.813916,6.166171,6.161593,7.061112,0.588235,0.590524,0.590524,0.595102,0.59968,0.601968,0.59968,0.597391,7.273976,7.26482,7.42504,7.294575,7.775235,7.685969,7.555505,7.598993,7.489128,7.679103,7.601282,7.656214
34,8.509957,8.50309,8.242161,8.404669,8.551156,9.436942,9.116503,9.510185,9.004349,9.027237,8.628977,8.777752,9.132525,8.857862,8.725109,8.88304,8.924239,9.068437,9.523919,9.283589,0.810254,0.83772,0.821698,0.828565,6.820783,6.170748,6.163882,7.067979,0.590524,0.588235,0.590524,0.592813,0.59968,0.601968,0.59968,0.597391,7.251087,7.241932,7.40444,7.269398,7.738613,7.647059,7.518883,7.557794,7.475395,7.667659,7.592126,7.651637
35,8.521401,8.514534,8.251316,8.416114,8.560311,9.446098,9.125658,9.519341,9.013504,9.031815,8.635843,8.786908,9.14168,8.864729,8.734264,8.887617,8.933394,9.070726,9.533074,9.292744,0.810254,0.835431,0.823987,0.828565,6.82536,6.173037,6.16846,7.074846,0.588235,0.590524,0.590524,0.595102,0.597391,0.601968,0.59968,0.597391,7.237354,7.221332,7.38613,7.244221,7.706569,7.610437,7.482261,7.518883,7.468528,7.660792,7.58526,7.649348
36,8.530556,8.521401,8.258183,8.42298,8.574044,9.459831,9.134813,9.533074,9.024949,9.04097,8.644999,8.798352,9.157702,8.876173,8.745708,8.899062,8.949416,9.079881,9.549096,9.306477,0.812543,0.835431,0.826276,0.830854,6.834516,6.177615,6.170748,7.081712,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.221332,7.20531,7.372396,7.22591,7.679103,7.580682,7.454795,7.48455,7.466239,7.660792,7.582971,7.649348
37,8.539712,8.532845,8.269627,8.434424,8.580911,9.464408,9.139391,9.53994,9.031815,9.047837,8.649577,8.80293,9.164569,8.88304,8.752575,8.903639,8.960861,9.084459,9.558251,9.313344,0.812543,0.835431,0.823987,0.830854,6.836805,6.177615,6.177615,7.088579,0.588235,0.588235,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.20531,7.189288,7.356374,7.207599,7.653925,7.553216,7.427329,7.452506,7.463951,7.656214,7.580682,7.647059
38,8.551156,8.544289,8.278782,8.436713,8.587778,9.473564,9.148547,9.553674,9.04097,9.059281,8.661021,8.812085,9.178302,8.894484,8.764019,8.915084,8.972305,9.089036,9.567407,9.324788,0.812543,0.835431,0.823987,0.828565,6.84596,6.182193,6.177615,7.093156,0.590524,0.590524,0.590524,0.592813,0.597391,0.601968,0.597391,0.597391,7.196155,7.175555,7.342641,7.186999,7.631037,7.528038,7.402152,7.420462,7.457084,7.656214,7.582971,7.656214
39,8.560311,8.551156,8.285649,8.450446,8.599222,9.482719,9.155413,9.56054,9.047837,9.063859,8.66331,8.818952,9.189746,8.903639,8.775463,8.919661,8.979171,9.095903,9.576562,9.333944,0.812543,0.83772,0.826276,0.830854,6.852827,6.189059,6.184482,7.100023,0.590524,0.588235,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.186999,7.164111,7.338064,7.175555,7.610437,7.509728,7.381552,7.390707,7.454795,7.656214,7.582971,7.656214
40,8.571756,8.558022,8.292515,8.455024,8.603799,9.496452,9.164569,9.569696,9.06157,9.073014,8.672465,8.830396,9.20119,8.912795,8.784619,8.928817,8.997482,9.100481,9.590295,9.349966,0.812543,0.83772,0.826276,0.830854,6.859693,6.189059,6.18677,7.106889,0.588235,0.590524,0.588235,0.592813,0.59968,0.601968,0.597391,0.597391,7.180133,7.154955,7.331197,7.161822,7.592126,7.486839,7.363241,7.367819,7.457084,7.656214,7.58526,7.663081
41,8.578622,8.567178,8.301671,8.461891,8.615244,9.50103,9.171435,9.583429,9.070726,9.084459,8.679332,8.834974,9.212634,8.919661,8.793774,8.937972,9.008927,9.109636,9.60174,9.36141,0.810254,0.835431,0.823987,0.828565,6.86656,6.195926,6.193637,7.116045,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.601968,0.597391,7.173266,7.1458,7.322042,7.152667,7.573816,7.466239,7.34493,7.34493,7.457084,7.658503,7.582971,7.667659
42,8.587778,8.574044,8.308537,8.471046,8.624399,9.514763,9.180591,9.594873,9.077592,9.089036,8.688487,8.844129,9.226368,8.931106,8.805219,8.944839,9.02266,9.114214,9.608606,9.370565,0.810254,0.840009,0.826276,0.830854,6.875715,6.198215,6.193637,7.1252,0.590524,0.588235,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.168688,7.138933,7.317464,7.143511,7.560082,7.452506,7.328908,7.326619,7.457084,7.663081,7.587549,7.674525
43,8.596933,8.578622,8.317693,8.475624,8.631266,9.519341,9.187457,9.60174,9.086748,9.098192,8.695354,8.855573,9.240101,8.940261,8.816663,8.953994,9.038682,9.125658,9.624628,9.384298,0.812543,0.840009,0.826276,0.833143,6.882582,6.202792,6.198215,7.127489,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.164111,7.132067,7.312886,7.136645,7.548638,7.436484,7.315175,7.308309,7.459373,7.663081,7.592126,7.68368
44,8.606088,8.587778,8.324559,8.487068,8.640421,9.528496,9.196612,9.613184,9.093614,9.107347,8.70222,8.86244,9.249256,8.947127,8.828107,8.963149,9.050126,9.130236,9.636072,9.393454,0.812543,0.840009,0.826276,0.833143,6.889448,6.205081,6.200504,7.136645,0.590524,0.588235,0.590524,0.592813,0.597391,0.601968,0.597391,0.597391,7.159533,7.127489,7.310597,7.132067,7.539483,7.42504,7.308309,7.294575,7.459373,7.66537,7.596704,7.692836
45,8.615244,8.594644,8.331426,8.493935,8.649577,9.537652,9.20119,9.624628,9.10277,9.114214,8.709087,8.869306,9.258412,8.953994,8.834974,8.972305,9.063859,9.137102,9.645228,9.402609,0.814832,0.840009,0.828565,0.830854,6.896315,6.209659,6.202792,7.141222,0.590524,0.590524,0.590524,0.595102,0.59968,0.597391,0.597391,0.597391,7.159533,7.122911,7.308309,7.1252,7.528038,7.413596,7.294575,7.280842,7.459373,7.667659,7.598993,7.697414
46,8.624399,8.599222,8.340581,8.50309,8.66331,9.546807,9.212634,9.638361,9.111925,9.12108,8.715953,8.878462,9.269856,8.960861,8.844129,8.979171,9.077592,9.14168,9.658961,9.418631,0.810254,0.840009,0.826276,0.830854,6.900893,6.214237,6.20737,7.148089,0.590524,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.159533,7.122911,7.310597,7.1252,7.521172,7.40444,7.287709,7.273976,7.468528,7.676814,7.605859,7.708858
47,8.628977,8.603799,8.347448,8.507668,8.670176,9.553674,9.214923,9.642939,9.118791,9.132525,8.720531,8.885328,9.283589,8.967727,8.855573,8.986038,9.091325,9.150835,9.674983,9.430076,0.812543,0.840009,0.828565,0.830854,6.912337,6.218814,6.214237,7.154955,0.592813,0.590524,0.588235,0.592813,0.597391,0.59968,0.597391,0.597391,7.159533,7.120623,7.310597,7.122911,7.514305,7.395285,7.283131,7.26482,7.468528,7.676814,7.610437,7.718013
48,8.638132,8.615244,8.354314,8.521401,8.681621,9.571984,9.228656,9.656672,9.130236,9.14168,8.734264,8.896773,9.297322,8.979171,8.867018,8.997482,9.105058,9.159991,9.686427,9.439231,0.814832,0.840009,0.828565,0.833143,6.916915,6.221103,6.216526,7.161822,0.590524,0.590524,0.588235,0.592813,0.59968,0.601968,0.59968,0.597391,7.159533,7.118334,7.310597,7.120623,7.509728,7.392996,7.278553,7.255665,7.473106,7.685969,7.617304,7.729458
49,8.649577,8.62211,8.36347,8.528267,8.690776,9.578851,9.235523,9.668116,9.139391,9.146258,8.736553,8.90135,9.308766,8.986038,8.873884,9.006638,9.118791,9.164569,9.697871,9.448386,0.812543,0.83772,0.826276,0.833143,6.923781,6.223392,6.221103,7.170977,0.590524,0.590524,0.590524,0.595102,0.597391,0.601968,0.597391,0.597391,7.159533,7.116045,7.312886,7.122911,7.507439,7.38613,7.276265,7.251087,7.477684,7.688258,7.626459,7.738613
50,8.656443,8.626688,8.370336,8.532845,8.699931,9.588006,9.240101,9.677272,9.146258,9.155413,8.74342,8.910506,9.315633,8.992905,8.88304,9.011215,9.132525,9.169146,9.709316,9.462119,0.814832,0.840009,0.826276,0.833143,6.932937,6.230259,6.223392,7.175555,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.59968,0.597391,7.159533,7.113756,7.312886,7.122911,7.502861,7.381552,7.269398,7.241932,7.477684,7.692836,7.628748,7.750057
51,8.665599,8.633555,8.377203,8.542,8.706798,9.597162,9.249256,9.691005,9.155413,9.164569,8.752575,8.917372,9.327077,9.00206,8.894484,9.020371,9.146258,9.176013,9.723049,9.471275,0.812543,0.840009,0.826276,0.830854,6.939803,6.232547,6.225681,7.18471,0.588235,0.590524,0.590524,0.595102,0.597391,0.601968,0.597391,0.59968,7.159533,7.116045,7.315175,7.1252,7.502861,7.381552,7.271687,7.241932,7.486839,7.699702,7.640192,7.76379
52,8.672465,8.640421,8.386358,8.551156,8.715953,9.606317,9.253834,9.70016,9.16228,9.171435,8.757153,8.926528,9.34081,9.008927,8.903639,9.027237,9.159991,9.185168,9.736782,9.482719,0.814832,0.840009,0.826276,0.835431,6.948959,6.237125,6.230259,7.193866,0.590524,0.590524,0.590524,0.592813,0.59968,0.601968,0.597391,0.595102,7.164111,7.118334,7.319753,7.122911,7.498283,7.379263,7.271687,7.241932,7.489128,7.701991,7.64477,7.772946
53,8.681621,8.647288,8.388647,8.558022,8.725109,9.615473,9.265278,9.711604,9.173724,9.178302,8.766308,8.933394,9.352255,9.018082,8.912795,9.04097,9.178302,9.192035,9.748226,9.494163,0.814832,0.842298,0.828565,0.833143,6.958114,6.237125,6.232547,7.198444,0.588235,0.588235,0.588235,0.597391,0.59968,0.601968,0.597391,0.597391,7.1664,7.118334,7.322042,7.129778,7.502861,7.376974,7.271687,7.239643,7.493706,7.708858,7.653925,7.786679
54,8.683909,8.658732,8.400092,8.567178,8.734264,9.629206,9.272145,9.723049,9.182879,9.189746,8.775463,8.94255,9.365988,9.027237,8.924239,9.050126,9.194324,9.203479,9.766537,9.505608,0.817121,0.840009,0.828565,0.835431,6.964981,6.243992,6.234836,7.20531,0.590524,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.59968,7.170977,7.120623,7.326619,7.132067,7.500572,7.379263,7.271687,7.235065,7.498283,7.713436,7.658503,7.798123
55,8.693065,8.667887,8.409247,8.576333,8.74342,9.638361,9.2813,9.739071,9.194324,9.198901,8.78233,8.949416,9.375143,9.034104,8.931106,9.054704,9.208057,9.203479,9.775692,9.517052,0.817121,0.840009,0.828565,0.835431,6.969558,6.243992,6.237125,7.209888,0.592813,0.592813,0.592813,0.592813,0.597391,0.59968,0.597391,0.597391,7.173266,7.122911,7.331197,7.136645,7.502861,7.381552,7.273976,7.239643,7.502861,7.720302,7.667659,7.816434
56,8.699931,8.672465,8.416114,8.585489,8.752575,9.645228,9.283589,9.745937,9.198901,9.205768,8.784619,8.956283,9.386587,9.04097,8.937972,9.063859,9.22179,9.214923,9.789425,9.526207,0.814832,0.840009,0.828565,0.833143,6.978714,6.246281,6.239414,7.216754,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.59968,7.177844,7.127489,7.338064,7.141222,7.507439,7.383841,7.280842,7.237354,7.507439,7.72488,7.676814,7.827878
57,8.704509,8.679332,8.420691,8.590066,8.759442,9.656672,9.292744,9.755093,9.208057,9.212634,8.793774,8.963149,9.395743,9.047837,8.947127,9.070726,9.237812,9.219501,9.803159,9.537652,0.814832,0.842298,0.826276,0.833143,6.987869,6.250858,6.243992,7.223621,0.588235,0.588235,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.182422,7.1252,7.338064,7.143511,7.507439,7.383841,7.280842,7.239643,7.512016,7.734035,7.679103,7.837034
