Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.168688,0.725566,6.772717,6.88716,8.022431,7.633326,1.652552,7.814145,7.64477,6.303502,1.004807,8.132296,8.255894,8.324559,8.194095,8.448157,8.658732,8.180362,7.988098,7.598993,0.823987,0.821698,0.814832,0.812543,6.550698,6.811627,7.333486,6.596475,0.590524,0.588235,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,8.116274,8.139162,8.28336,8.219272,8.850996,8.80293,8.640421,8.718242,8.253605,8.455024,8.413825,8.42298
12,7.260243,0.725566,6.857404,7.061112,8.091096,7.752346,2.851911,7.834745,7.699702,6.539254,1.002518,8.173495,8.315404,8.34287,8.253605,8.514534,8.649577,8.233005,8.010986,7.674525,0.826276,0.821698,0.817121,0.817121,6.552987,6.811627,7.338064,6.601053,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,8.059052,8.079652,8.221561,8.157473,8.791485,8.741131,8.585489,8.658732,8.194095,8.388647,8.347448,8.358892
13,7.360952,0.723278,6.932937,7.198444,8.152895,7.830167,4.11078,7.848478,7.788968,6.731518,1.004807,8.239872,8.400092,8.379492,8.315404,8.587778,8.647288,8.297093,8.047608,7.736324,0.826276,0.821698,0.814832,0.812543,6.552987,6.811627,7.340352,6.601053,0.590524,0.590524,0.592813,0.595102,0.597391,0.59968,0.597391,0.595102,8.001831,8.020142,8.16434,8.097963,8.720531,8.672465,8.507668,8.592355,8.12314,8.315404,8.276493,8.285649
14,7.514305,0.723278,7.015335,7.315175,8.246738,7.967498,5.0309,7.875944,7.928588,6.884871,1.007095,8.358892,8.548867,8.459602,8.432136,8.690776,8.670176,8.36347,8.100252,7.800412,0.823987,0.823987,0.817121,0.814832,6.557565,6.811627,7.338064,6.601053,0.588235,0.588235,0.590524,0.592813,0.597391,0.601968,0.597391,0.597391,7.94461,7.962921,8.104829,8.040742,8.658732,8.606088,8.448157,8.528267,8.061341,8.253605,8.210117,8.22385
15,7.688258,0.723278,7.164111,7.409018,8.333715,8.152895,5.632868,7.958343,8.075074,6.98558,1.004807,8.560311,8.764019,8.626688,8.608377,8.775463,8.74342,8.413825,8.171206,7.8439,0.826276,0.821698,0.817121,0.814832,6.557565,6.818494,7.349508,6.605631,0.590524,0.590524,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.887388,7.90341,8.047608,7.981231,8.594644,8.539712,8.379492,8.461891,7.999542,8.189517,8.141451,8.16434
16,7.871366,0.723278,7.331197,7.473106,8.404669,8.368048,6.051728,8.100252,8.22385,7.090867,1.004807,8.828107,8.990616,8.784619,8.800641,8.828107,8.873884,8.496223,8.267338,7.855344,0.828565,0.823987,0.814832,0.817121,6.564431,6.818494,7.351797,6.607919,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.830167,7.8439,7.985809,7.921721,8.530556,8.473335,8.315404,8.400092,7.94461,8.132296,8.08423,8.109407
17,8.068208,0.720989,7.502861,7.555505,8.553445,8.580911,6.422522,8.271916,8.439002,7.22591,1.004807,9.10277,9.16228,9.020371,9.059281,8.885328,9.08217,8.693065,8.477913,8.017853,0.826276,0.823987,0.814832,0.814832,6.569009,6.818494,7.354086,6.612497,0.592813,0.590524,0.588235,0.592813,0.597391,0.601968,0.597391,0.597391,7.775235,7.786679,7.928588,7.862211,8.459602,8.406958,8.253605,8.336004,7.889677,8.072786,8.02472,8.049897
18,8.237583,0.725566,7.722591,7.699702,8.768597,8.681621,6.768139,8.516823,8.560311,7.296864,1.004807,9.22179,9.180591,9.322499,9.295033,8.983749,9.388876,9.043259,8.78233,8.230716,0.826276,0.821698,0.814832,0.814832,6.56672,6.820783,7.358663,6.612497,0.588235,0.588235,0.590524,0.595102,0.597391,0.59968,0.595102,0.597391,7.722591,7.731746,7.873655,7.807279,8.400092,8.336004,8.187228,8.265049,7.837034,8.015564,7.969787,7.999542
19,8.308537,0.723278,7.988098,7.857633,8.919661,8.860151,7.136645,8.736553,8.580911,7.459373,1.002518,9.237812,9.16228,9.471275,9.407187,9.182879,9.638361,9.395743,9.146258,8.64271,0.826276,0.823987,0.814832,0.814832,6.571298,6.823072,7.363241,6.617075,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.669947,7.679103,7.821012,7.752346,8.338293,8.274205,8.12314,8.205539,7.788968,7.965209,7.919432,7.951476
20,8.354314,0.720989,8.127718,8.027008,8.970016,9.217212,7.621881,8.816663,8.578622,7.594415,1.002518,9.224079,9.146258,9.503319,9.436942,9.388876,9.72076,9.549096,9.317922,8.905928,0.826276,0.821698,0.817121,0.817121,6.578164,6.829938,7.370108,6.621653,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.62417,7.62417,7.770657,7.699702,8.278782,8.212406,8.06363,8.141451,7.740902,7.919432,7.869078,7.90341
21,8.38407,0.720989,8.198672,8.187228,8.997482,9.462119,8.134585,8.834974,8.571756,7.859922,1.002518,9.205768,9.127947,9.496452,9.432364,9.468986,9.727626,9.585718,9.345388,8.94255,0.826276,0.821698,0.814832,0.812543,6.580453,6.829938,7.372396,6.623941,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.595102,7.571527,7.569238,7.711147,7.647059,8.216983,8.150607,8.00412,8.079652,7.697414,7.871366,7.827878,7.862211
22,8.40238,0.720989,8.242161,8.310826,8.990616,9.789425,8.395514,8.832685,8.564889,8.040742,1.000229,9.196612,9.12108,9.48043,9.418631,9.553674,9.697871,9.549096,9.322499,8.915084,0.826276,0.821698,0.814832,0.814832,6.585031,6.829938,7.376974,6.62623,0.588235,0.590524,0.592813,0.592813,0.59968,0.59968,0.597391,0.595102,7.528038,7.523461,7.667659,7.598993,8.159762,8.091096,7.946899,8.022431,7.663081,7.837034,7.793545,7.827878
23,8.420691,0.720989,8.269627,8.38407,8.986038,9.988556,8.651865,8.828107,8.558022,8.221561,0.99794,9.187457,9.116503,9.471275,9.402609,9.677272,9.679561,9.514763,9.272145,8.857862,0.826276,0.823987,0.817121,0.817121,6.591897,6.836805,7.38613,6.630808,0.588235,0.588235,0.590524,0.592813,0.597391,0.59968,0.597391,0.597391,7.48455,7.479973,7.62417,7.550927,8.104829,8.031586,7.889677,7.960632,7.626459,7.798123,7.756924,7.791257
24,8.434424,0.720989,8.290227,8.429847,8.990616,10.011444,8.832685,8.818952,8.551156,8.436713,0.99794,9.178302,9.114214,9.462119,9.388876,9.688716,9.668116,9.48043,9.244678,8.834974,0.828565,0.821698,0.814832,0.817121,6.594186,6.839094,7.388418,6.635386,0.588235,0.590524,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.443351,7.436484,7.578393,7.498283,8.047608,7.976654,7.837034,7.907988,7.596704,7.766079,7.72488,7.761501
25,8.439002,1.947814,8.308537,8.448157,8.983749,9.967956,8.999771,8.814374,8.551156,8.553445,0.99794,9.178302,9.114214,9.457542,9.38201,9.674983,9.654383,9.457542,9.210346,8.80293,0.823987,0.823987,0.814832,0.814832,6.598764,6.841382,7.392996,6.635386,0.588235,0.590524,0.592813,0.595102,0.597391,0.59968,0.597391,0.59968,7.406729,7.397574,7.546349,7.459373,7.997253,7.919432,7.779812,7.850767,7.569238,7.736324,7.699702,7.736324
26,8.448157,3.21355,8.322271,8.471046,8.986038,9.933623,9.253834,8.812085,8.555734,8.580911,1.000229,9.178302,9.12108,9.452964,9.377432,9.649805,9.649805,9.44152,9.194324,8.786908,0.826276,0.821698,0.817121,0.814832,6.603342,6.84596,7.399863,6.642252,0.590524,0.590524,0.590524,0.592813,0.59968,0.601968,0.595102,0.597391,7.372396,7.360952,7.507439,7.418173,7.946899,7.869078,7.734035,7.798123,7.54406,7.711147,7.676814,7.713436
27,8.452735,3.861295,8.336004,8.484779,8.988327,9.910735,9.446098,8.807507,8.555734,8.5626,0.99794,9.178302,9.127947,9.452964,9.375143,9.638361,9.649805,9.434653,9.187457,8.777752,0.828565,0.823987,0.817121,0.817121,6.607919,6.848249,7.406729,6.644541,0.588235,0.588235,0.590524,0.595102,0.59968,0.601968,0.59968,0.597391,7.340352,7.324331,7.473106,7.381552,7.898833,7.823301,7.685969,7.750057,7.523461,7.688258,7.656214,7.695125
28,8.461891,4.483864,8.345159,8.498512,8.988327,9.89929,9.551385,8.809796,8.560311,8.553445,1.785306,9.185168,9.137102,9.452964,9.377432,9.624628,9.649805,9.430076,9.180591,8.775463,0.828565,0.823987,0.817121,0.814832,6.612497,6.852827,7.411307,6.651408,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.597391,7.310597,7.296864,7.447929,7.351797,7.855344,7.775235,7.642481,7.697414,7.500572,7.66537,7.635615,7.681392
29,8.471046,5.120165,8.356603,8.507668,8.992905,9.894713,9.592584,8.814374,8.564889,8.542,5.001144,9.189746,9.146258,9.455253,9.379721,9.624628,9.652094,9.432364,9.180591,8.780041,0.828565,0.826276,0.817121,0.819409,6.617075,6.857404,7.418173,6.653696,0.590524,0.588235,0.590524,0.595102,0.59968,0.601968,0.597391,0.597391,7.28542,7.26482,7.415885,7.317464,7.811856,7.731746,7.601282,7.656214,7.486839,7.647059,7.626459,7.667659
30,8.480201,5.86862,8.365759,8.521401,9.00206,9.897002,9.569696,8.814374,8.571756,8.532845,5.786221,9.196612,9.157702,9.459831,9.384298,9.622339,9.658961,9.439231,9.187457,8.789197,0.830854,0.826276,0.819409,0.819409,6.623941,6.861982,7.422751,6.658274,0.588235,0.588235,0.590524,0.592813,0.59968,0.601968,0.595102,0.601968,7.260243,7.241932,7.392996,7.292287,7.775235,7.695125,7.562371,7.612726,7.473106,7.635615,7.615015,7.658503
31,8.487068,6.683452,8.379492,8.525978,9.004349,9.89929,9.535363,8.818952,8.578622,8.525978,6.154726,9.203479,9.166857,9.464408,9.393454,9.629206,9.668116,9.448386,9.194324,8.798352,0.828565,0.826276,0.819409,0.819409,6.628519,6.864271,7.429618,6.662852,0.590524,0.588235,0.590524,0.595102,0.597391,0.601968,0.59968,0.597391,7.239643,7.219043,7.372396,7.26482,7.736324,7.656214,7.523461,7.571527,7.461662,7.621881,7.603571,7.651637
32,8.496223,7.303731,8.390936,8.539712,9.013504,9.908446,9.517052,8.823529,8.592355,8.521401,6.864271,9.212634,9.178302,9.473564,9.398032,9.633783,9.677272,9.455253,9.203479,8.809796,0.828565,0.823987,0.817121,0.817121,6.633097,6.86656,7.436484,6.66743,0.590524,0.592813,0.590524,0.592813,0.597391,0.601968,0.597391,0.595102,7.221332,7.196155,7.351797,7.244221,7.70428,7.621881,7.491417,7.534905,7.450217,7.610437,7.598993,7.64477
33,8.505379,7.866789,8.40238,8.544289,9.018082,9.915312,9.505608,8.832685,8.601511,8.521401,7.360952,9.224079,9.192035,9.482719,9.409476,9.645228,9.691005,9.468986,9.214923,8.823529,0.826276,0.823987,0.817121,0.817121,6.635386,6.871138,7.441062,6.672007,0.588235,0.590524,0.590524,0.595102,0.597391,0.601968,0.595102,0.595102,7.20531,7.182422,7.338064,7.22591,7.674525,7.589837,7.459373,7.50515,7.447929,7.605859,7.592126,7.640192
34,8.509957,8.246738,8.411536,8.553445,9.024949,9.929046,9.503319,8.84184,8.608377,8.52369,7.814145,9.233234,9.203479,9.491875,9.416342,9.652094,9.697871,9.475853,9.22179,8.830396,0.828565,0.823987,0.817121,0.817121,6.642252,6.873426,7.447929,6.674296,0.590524,0.590524,0.590524,0.592813,0.597391,0.601968,0.597391,0.597391,7.189288,7.161822,7.322042,7.20531,7.64477,7.560082,7.429618,7.470817,7.436484,7.596704,7.587549,7.637903
35,8.519112,8.509957,8.425269,8.560311,9.031815,9.942779,9.50103,8.850996,8.617533,8.528267,8.656443,9.244678,9.214923,9.50103,9.427787,9.663539,9.711604,9.489586,9.235523,8.84184,0.828565,0.823987,0.817121,0.817121,6.64683,6.878004,7.454795,6.678874,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.597391,7.177844,7.148089,7.308309,7.189288,7.621881,7.534905,7.402152,7.443351,7.431907,7.592126,7.582971,7.637903
36,8.528267,8.606088,8.436713,8.567178,9.034104,9.956512,9.498741,8.855573,8.62211,8.532845,9.098192,9.251545,9.224079,9.510185,9.432364,9.672694,9.72076,9.498741,9.244678,8.853285,0.828565,0.823987,0.819409,0.819409,6.651408,6.882582,7.461662,6.68574,0.588235,0.590524,0.588235,0.595102,0.59968,0.601968,0.597391,0.597391,7.1664,7.134356,7.296864,7.173266,7.596704,7.512016,7.381552,7.415885,7.427329,7.589837,7.582971,7.640192
37,8.537423,8.686198,8.448157,8.576333,9.04097,9.972534,9.503319,8.86244,8.633555,8.542,9.311055,9.2607,9.233234,9.514763,9.44152,9.684138,9.732204,9.510185,9.256123,8.864729,0.830854,0.826276,0.819409,0.821698,6.658274,6.88716,7.468528,6.692607,0.590524,0.592813,0.590524,0.595102,0.597391,0.601968,0.597391,0.595102,7.157244,7.1252,7.289998,7.161822,7.578393,7.491417,7.363241,7.397574,7.427329,7.589837,7.58526,7.64477
38,8.546578,8.731975,8.457313,8.5832,9.047837,9.988556,9.514763,8.873884,8.644999,8.553445,9.391165,9.272145,9.244678,9.526207,9.450675,9.695583,9.743648,9.519341,9.262989,8.871595,0.828565,0.823987,0.821698,0.819409,6.662852,6.891737,7.473106,6.692607,0.590524,0.588235,0.590524,0.592813,0.59968,0.601968,0.597391,0.597391,7.150378,7.113756,7.280842,7.152667,7.562371,7.473106,7.342641,7.374685,7.422751,7.587549,7.58526,7.647059
39,8.555734,8.770886,8.468757,8.592355,9.054704,10.004578,9.519341,8.88304,8.651865,8.560311,9.315633,9.283589,9.258412,9.537652,9.459831,9.707027,9.750515,9.528496,9.274434,8.878462,0.828565,0.823987,0.817121,0.817121,6.665141,6.891737,7.479973,6.699474,0.590524,0.590524,0.592813,0.595102,0.59968,0.597391,0.597391,0.597391,7.143511,7.102312,7.271687,7.143511,7.546349,7.457084,7.324331,7.356374,7.42504,7.594415,7.594415,7.651637
40,8.5626,8.796063,8.477913,8.599222,9.056992,10.011444,9.52163,8.892195,8.661021,8.564889,9.269856,9.292744,9.267567,9.544518,9.471275,9.716182,9.761959,9.53994,9.285878,8.889906,0.830854,0.826276,0.817121,0.819409,6.674296,6.894026,7.486839,6.701762,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.138933,7.100023,7.271687,7.136645,7.530327,7.441062,7.308309,7.340352,7.42504,7.594415,7.594415,7.658503
41,8.576333,8.818952,8.489357,8.610666,9.063859,10.027466,9.530785,8.899062,8.670176,8.574044,9.224079,9.3019,9.279011,9.553674,9.475853,9.725338,9.771115,9.551385,9.295033,8.90135,0.830854,0.826276,0.819409,0.819409,6.681163,6.898604,7.493706,6.708629,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.59968,0.597391,7.136645,7.097734,7.269398,7.134356,7.521172,7.427329,7.296864,7.328908,7.429618,7.598993,7.603571,7.66537
42,8.5832,8.834974,8.500801,8.619821,9.068437,10.045777,9.537652,8.908217,8.679332,8.585489,9.189746,9.313344,9.288167,9.56054,9.482719,9.734493,9.784848,9.56054,9.306477,8.910506,0.830854,0.826276,0.819409,0.819409,6.68574,6.900893,7.502861,6.710918,0.590524,0.590524,0.588235,0.595102,0.597391,0.601968,0.59968,0.597391,7.134356,7.090867,7.267109,7.127489,7.509728,7.415885,7.287709,7.315175,7.429618,7.601282,7.608148,7.672236
43,8.594644,8.846418,8.516823,8.624399,9.073014,10.05951,9.546807,8.917372,8.688487,8.592355,9.150835,9.322499,9.3019,9.574273,9.494163,9.745937,9.794003,9.571984,9.315633,8.924239,0.833143,0.823987,0.821698,0.819409,6.692607,6.907759,7.509728,6.720073,0.590524,0.590524,0.590524,0.595102,0.597391,0.601968,0.59968,0.597391,7.132067,7.090867,7.269398,7.127489,7.502861,7.409018,7.276265,7.310597,7.431907,7.605859,7.612726,7.679103
44,8.601511,8.860151,8.532845,8.638132,9.079881,10.08011,9.553674,8.928817,8.70222,8.603799,9.12108,9.336233,9.313344,9.583429,9.503319,9.755093,9.803159,9.583429,9.324788,8.928817,0.830854,0.826276,0.821698,0.821698,6.697185,6.912337,7.516594,6.724651,0.590524,0.590524,0.590524,0.592813,0.597391,0.601968,0.597391,0.59968,7.132067,7.090867,7.267109,7.1252,7.493706,7.399863,7.269398,7.301442,7.438773,7.610437,7.621881,7.692836
45,8.610666,8.867018,8.537423,8.64271,9.084459,10.093843,9.562829,8.937972,8.709087,8.612955,9.100481,9.343099,9.324788,9.592584,9.512474,9.766537,9.814603,9.592584,9.338521,8.940261,0.830854,0.826276,0.819409,0.821698,6.701762,6.914626,7.523461,6.729229,0.588235,0.588235,0.590524,0.595102,0.59968,0.59968,0.597391,0.597391,7.129778,7.08629,7.267109,7.122911,7.486839,7.392996,7.262531,7.292287,7.436484,7.612726,7.626459,7.699702
46,8.615244,8.876173,8.551156,8.649577,9.086748,10.107576,9.569696,8.94255,8.725109,8.619821,9.089036,9.356832,9.34081,9.606317,9.52163,9.78027,9.828336,9.608606,9.347677,8.951705,0.830854,0.826276,0.821698,0.821698,6.708629,6.919203,7.532616,6.736095,0.590524,0.590524,0.590524,0.592813,0.597391,0.59968,0.597391,0.595102,7.132067,7.088579,7.271687,7.120623,7.477684,7.38613,7.257954,7.28542,7.441062,7.617304,7.631037,7.706569
47,8.624399,8.885328,8.560311,8.661021,9.091325,10.123598,9.578851,8.953994,8.741131,8.628977,9.084459,9.365988,9.349966,9.615473,9.526207,9.787137,9.837491,9.613184,9.356832,8.965438,0.830854,0.826276,0.821698,0.821698,6.710918,6.921492,7.537194,6.738384,0.590524,0.590524,0.590524,0.592813,0.59968,0.59968,0.597391,0.597391,7.136645,7.088579,7.271687,7.120623,7.479973,7.383841,7.253376,7.280842,7.443351,7.621881,7.640192,7.718013
48,8.633555,8.896773,8.574044,8.667887,9.095903,10.13962,9.585718,8.965438,8.750286,8.635843,9.08217,9.375143,9.36141,9.62005,9.533074,9.794003,9.848936,9.622339,9.370565,8.972305,0.830854,0.826276,0.819409,0.821698,6.717784,6.923781,7.546349,6.742962,0.590524,0.588235,0.588235,0.592813,0.59968,0.601968,0.59968,0.597391,7.138933,7.088579,7.273976,7.120623,7.482261,7.381552,7.253376,7.278553,7.447929,7.626459,7.649348,7.729458
49,8.640421,8.903639,8.587778,8.679332,9.100481,10.153353,9.592584,8.972305,8.759442,8.644999,9.084459,9.384298,9.372854,9.629206,9.542229,9.807736,9.858091,9.633783,9.379721,8.98146,0.830854,0.826276,0.821698,0.821698,6.717784,6.92607,7.553216,6.745251,0.590524,0.588235,0.590524,0.595102,0.597391,0.601968,0.597391,0.59968,7.138933,7.090867,7.278553,7.1252,7.477684,7.379263,7.251087,7.278553,7.452506,7.633326,7.656214,7.738613
50,8.647288,8.910506,8.596933,8.686198,9.10277,10.176242,9.599451,8.98146,8.775463,8.656443,9.093614,9.398032,9.388876,9.64065,9.551385,9.816892,9.867247,9.642939,9.393454,8.992905,0.830854,0.826276,0.819409,0.823987,6.724651,6.930648,7.560082,6.752117,0.592813,0.590524,0.590524,0.592813,0.59968,0.601968,0.59968,0.595102,7.138933,7.095445,7.28542,7.127489,7.477684,7.379263,7.251087,7.280842,7.459373,7.640192,7.66537,7.752346
51,8.658732,8.92195,8.610666,8.699931,9.109636,10.194553,9.606317,8.986038,8.784619,8.661021,9.098192,9.404898,9.398032,9.645228,9.558251,9.826047,9.878691,9.649805,9.40032,8.999771,0.830854,0.826276,0.819409,0.821698,6.729229,6.930648,7.566949,6.754406,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.595102,7.143511,7.095445,7.287709,7.134356,7.482261,7.379263,7.248798,7.278553,7.461662,7.647059,7.676814,7.76379
52,8.665599,8.928817,8.624399,8.706798,9.111925,10.210575,9.615473,8.999771,8.793774,8.670176,9.105058,9.414054,9.409476,9.654383,9.562829,9.835203,9.887846,9.66125,9.411765,9.011215,0.833143,0.828565,0.821698,0.823987,6.733806,6.937514,7.573816,6.758984,0.590524,0.590524,0.590524,0.595102,0.601968,0.59968,0.597391,0.597391,7.148089,7.097734,7.289998,7.132067,7.482261,7.379263,7.251087,7.278553,7.466239,7.649348,7.681392,7.772946
53,8.674754,8.937972,8.638132,8.720531,9.118791,10.235752,9.624628,9.006638,8.80293,8.679332,9.114214,9.427787,9.423209,9.665827,9.574273,9.846647,9.897002,9.670405,9.423209,9.020371,0.833143,0.828565,0.821698,0.821698,6.738384,6.937514,7.580682,6.761273,0.590524,0.592813,0.590524,0.595102,0.59968,0.601968,0.59968,0.59968,7.154955,7.104601,7.296864,7.136645,7.48455,7.381552,7.253376,7.283131,7.470817,7.656214,7.692836,7.782101
54,8.681621,8.949416,8.654154,8.729686,9.12108,10.247196,9.631495,9.013504,8.812085,8.688487,9.12108,9.436942,9.434653,9.672694,9.578851,9.855802,9.908446,9.681849,9.434653,9.031815,0.833143,0.830854,0.821698,0.823987,6.742962,6.942092,7.58526,6.76585,0.590524,0.592813,0.592813,0.595102,0.597391,0.59968,0.597391,0.597391,7.154955,7.104601,7.301442,7.141222,7.48455,7.381552,7.253376,7.28542,7.475395,7.66537,7.701991,7.795834
55,8.688487,8.956283,8.66331,8.736553,9.12108,10.260929,9.64065,9.024949,8.823529,8.697642,9.127947,9.446098,9.448386,9.684138,9.585718,9.867247,9.91989,9.688716,9.443809,9.04097,0.833143,0.828565,0.819409,0.823987,6.747539,6.94667,7.594415,6.770428,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.597391,0.597391,7.157244,7.106889,7.308309,7.143511,7.489128,7.383841,7.253376,7.28542,7.477684,7.667659,7.708858,7.807279
56,8.695354,8.963149,8.672465,8.750286,9.125658,10.27924,9.647517,9.034104,8.832685,8.706798,9.139391,9.455253,9.462119,9.697871,9.597162,9.88098,9.931334,9.702449,9.457542,9.050126,0.833143,0.828565,0.819409,0.823987,6.752117,6.951247,7.601282,6.775006,0.590524,0.590524,0.590524,0.595102,0.59968,0.59968,0.597391,0.595102,7.164111,7.111467,7.312886,7.150378,7.493706,7.38613,7.257954,7.289998,7.486839,7.676814,7.718013,7.821012
57,8.70222,8.974594,8.688487,8.76173,9.127947,10.290684,9.652094,9.038682,8.839551,8.711376,9.14168,9.459831,9.473564,9.697871,9.60174,9.883268,9.938201,9.702449,9.464408,9.056992,0.833143,0.830854,0.821698,0.823987,6.754406,6.951247,7.603571,6.777295,0.588235,0.590524,0.590524,0.595102,0.597391,0.59968,0.59968,0.597391,7.168688,7.116045,7.317464,7.150378,7.495995,7.390707,7.262531,7.294575,7.486839,7.681392,7.72488,7.827878
