Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.248798,7.649348,7.612726,4.900435,3.071641,3.046464,2.378119,2.858778,5.097276,4.79057,4.653239,4.534218,5.955596,6.124971,6.401923,5.850309,0.693523,5.623713,6.715496,6.120394,7.857633,7.141222,7.093156,6.80705,0.823987,0.828565,0.828565,0.821698,7.356374,6.969558,6.736095,6.875715,0.59968,0.601968,0.597391,0.597391,7.473106,7.436484,7.610437,7.479973,7.818723,7.729458,7.573816,7.582971,7.72488,7.92401,7.878233,7.866789
12,7.363241,7.713436,7.667659,5.147631,3.268482,3.250172,2.600137,3.055619,5.381094,5.085832,4.921035,4.792859,6.216526,6.401923,6.662852,6.134127,0.910964,5.836576,6.994736,6.399634,8.049897,7.356374,7.273976,6.990158,0.823987,0.828565,0.826276,0.821698,7.360952,6.971847,6.738384,6.873426,0.59968,0.601968,0.597391,0.595102,7.44564,7.411307,7.587549,7.454795,7.798123,7.706569,7.548638,7.562371,7.692836,7.889677,7.8439,7.832456
13,7.450217,7.74548,7.690547,5.397116,3.460746,3.463035,2.799268,3.263905,5.655756,5.355917,5.181964,5.04921,6.470588,6.660563,6.919203,6.429389,1.531243,6.060883,7.216754,6.649119,8.212406,7.54406,7.434195,7.154955,0.826276,0.828565,0.828565,0.821698,7.358663,6.974136,6.738384,6.875715,0.597391,0.601968,0.597391,0.597391,7.422751,7.388418,7.562371,7.431907,7.775235,7.68368,7.528038,7.539483,7.66537,7.859922,7.814145,7.802701
14,7.509728,7.761501,7.692836,5.644312,3.65301,3.696498,2.989242,3.458457,5.960174,5.623713,5.493248,5.367361,6.768139,6.923781,7.221332,6.676585,2.460517,6.330968,7.390707,6.850538,8.390936,7.692836,7.594415,7.324331,0.823987,0.830854,0.826276,0.821698,7.363241,6.974136,6.740673,6.880293,0.59968,0.601968,0.597391,0.597391,7.397574,7.36553,7.534905,7.406729,7.754635,7.660792,7.50515,7.518883,7.637903,7.830167,7.779812,7.775235
15,7.557794,7.793545,7.706569,5.92813,3.854429,3.957427,3.183795,3.625544,6.321813,5.896086,5.864042,5.733577,7.102312,7.221332,7.54406,6.857404,3.43328,6.637675,7.546349,7.003891,8.574044,7.848478,7.800412,7.560082,0.826276,0.830854,0.826276,0.823987,7.363241,6.971847,6.742962,6.882582,0.597391,0.601968,0.59968,0.597391,7.374685,7.338064,7.512016,7.383841,7.734035,7.640192,7.482261,7.498283,7.610437,7.800412,7.754635,7.747768
16,7.603571,7.841611,7.738613,6.280613,4.097047,4.254978,3.392081,3.781186,6.674296,6.184482,6.239414,6.086061,7.454795,7.569238,7.910277,7.024491,4.280156,6.942092,7.685969,7.109178,8.78233,8.013275,8.036164,7.8439,0.826276,0.830854,0.828565,0.821698,7.36553,6.976425,6.747539,6.882582,0.597391,0.601968,0.597391,0.597391,7.349508,7.317464,7.48455,7.360952,7.713436,7.619593,7.463951,7.482261,7.587549,7.779812,7.731746,7.722591
17,7.635615,7.901122,7.78439,6.539254,4.376287,4.509041,3.616388,3.957427,6.983291,6.520943,6.539254,6.317235,7.68368,7.997253,8.255894,7.239643,5.008011,7.118334,7.862211,7.289998,9.056992,8.24445,8.281071,8.091096,0.826276,0.830854,0.826276,0.821698,7.370108,6.976425,6.747539,6.884871,0.597391,0.601968,0.597391,0.59968,7.328908,7.294575,7.463951,7.338064,7.690547,7.596704,7.443351,7.461662,7.566949,7.752346,7.70428,7.699702
18,7.681392,7.988098,7.839322,6.715496,4.660105,4.685283,3.836118,4.156558,7.186999,6.861982,6.724651,6.461433,7.78439,8.377203,8.455024,7.454795,5.623713,7.180133,8.081941,7.500572,9.338521,8.439002,8.466468,8.214694,0.823987,0.830854,0.826276,0.823987,7.372396,6.983291,6.756695,6.889448,0.59968,0.59968,0.597391,0.595102,7.310597,7.273976,7.443351,7.317464,7.669947,7.576104,7.422751,7.443351,7.546349,7.731746,7.681392,7.679103
19,7.740902,8.095674,7.905699,6.864271,4.893568,4.824903,4.039826,4.369421,7.333486,7.129778,6.859693,6.578164,7.857633,8.594644,8.548867,7.688258,6.136416,7.216754,8.34287,7.855344,9.567407,8.608377,8.521401,8.22385,0.826276,0.830854,0.828565,0.821698,7.374685,6.981003,6.756695,6.891737,0.597391,0.601968,0.597391,0.597391,7.287709,7.253376,7.420462,7.299153,7.651637,7.557794,7.40444,7.422751,7.528038,7.711147,7.66537,7.658503
20,7.816434,8.214694,7.990387,6.94667,5.067521,4.955367,4.234379,4.561685,7.454795,7.310597,6.976425,6.678874,7.910277,8.667887,8.603799,7.92401,6.630808,7.237354,8.635843,8.171206,9.674983,8.80293,8.528267,8.212406,0.826276,0.830854,0.828565,0.819409,7.379263,6.98558,6.761273,6.894026,0.597391,0.601968,0.597391,0.597391,7.269398,7.235065,7.402152,7.280842,7.633326,7.537194,7.38613,7.406729,7.512016,7.695125,7.64477,7.64477
21,7.887388,8.336004,8.100252,7.015335,5.197986,5.076677,4.43122,4.753948,7.56466,7.42504,7.077134,6.777295,7.949187,8.679332,8.640421,8.104829,7.095445,7.257954,8.828107,8.269627,9.702449,8.953994,8.528267,8.200961,0.826276,0.828565,0.830854,0.821698,7.383841,6.987869,6.76585,6.896315,0.59968,0.601968,0.597391,0.597391,7.253376,7.219043,7.383841,7.260243,7.615015,7.518883,7.367819,7.390707,7.498283,7.679103,7.628748,7.631037
22,7.940032,8.448157,8.214694,7.109178,5.307851,5.193408,4.637217,4.893568,7.66537,7.509728,7.161822,6.855116,7.988098,8.688487,8.674754,8.146029,7.546349,7.271687,8.903639,8.276493,9.695583,9.047837,8.525978,8.198672,0.826276,0.830854,0.828565,0.823987,7.390707,6.990158,6.770428,6.900893,0.59968,0.59968,0.597391,0.597391,7.235065,7.200732,7.36553,7.244221,7.598993,7.502861,7.349508,7.376974,7.48455,7.66537,7.612726,7.619593
23,8.02472,8.551156,8.329137,7.246509,5.415427,5.305562,4.861524,4.996567,7.747768,7.578393,7.237354,6.932937,8.010986,8.693065,8.697642,8.148318,7.816434,7.280842,8.912795,8.251316,9.684138,9.068437,8.52369,8.194095,0.826276,0.830854,0.828565,0.823987,7.392996,6.997024,6.777295,6.90547,0.59968,0.59968,0.595102,0.595102,7.221332,7.18471,7.349508,7.228199,7.580682,7.48455,7.333486,7.358663,7.475395,7.651637,7.596704,7.608148
24,8.180362,8.649577,8.425269,7.413596,5.513848,5.410849,5.081254,5.083543,7.823301,7.640192,7.301442,6.994736,8.031586,8.70222,8.715953,8.146029,8.072786,7.287709,8.889906,8.242161,9.670405,9.056992,8.519112,8.187228,0.826276,0.830854,0.828565,0.823987,7.395285,6.994736,6.777295,6.907759,0.59968,0.59968,0.597391,0.59968,7.207599,7.170977,7.335775,7.212177,7.566949,7.468528,7.319753,7.34493,7.466239,7.642481,7.589837,7.598993
25,8.331426,8.725109,8.509957,7.580682,5.607691,5.506981,5.280385,5.17052,7.891966,7.697414,7.360952,7.056535,8.052186,8.713664,8.734264,8.146029,8.544289,7.294575,8.878462,8.228428,9.66125,9.038682,8.519112,8.187228,0.826276,0.830854,0.828565,0.823987,7.40444,6.999313,6.781872,6.912337,0.59968,0.601968,0.597391,0.597391,7.193866,7.159533,7.324331,7.200732,7.553216,7.457084,7.30602,7.331197,7.459373,7.628748,7.580682,7.589837
26,8.445869,8.796063,8.578622,7.768368,5.694667,5.596246,5.445182,5.252918,7.951476,7.747768,7.413596,7.106889,8.065919,8.727398,8.750286,8.146029,8.949416,7.301442,8.86244,8.216983,9.654383,9.02266,8.519112,8.191806,0.826276,0.833143,0.828565,0.826276,7.409018,6.999313,6.784161,6.912337,0.597391,0.601968,0.59968,0.597391,7.182422,7.143511,7.308309,7.18471,7.534905,7.441062,7.289998,7.317464,7.447929,7.619593,7.566949,7.58526
27,8.532845,8.853285,8.640421,7.985809,5.779355,5.683223,5.580224,5.330739,8.001831,7.793545,7.461662,7.150378,8.08423,8.738842,8.759442,8.150607,9.228656,7.308309,8.850996,8.216983,9.652094,9.011215,8.521401,8.196384,0.828565,0.833143,0.828565,0.826276,7.413596,7.001602,6.78645,6.916915,0.597391,0.59968,0.597391,0.597391,7.170977,7.136645,7.299153,7.177844,7.523461,7.42504,7.278553,7.30602,7.44564,7.615015,7.56466,7.580682
28,8.601511,8.899062,8.688487,8.184939,5.850309,5.763333,5.685512,5.399405,8.049897,7.832456,7.502861,7.193866,8.097963,8.752575,8.773175,8.155184,9.347677,7.315175,8.848707,8.214694,9.652094,9.006638,8.52369,8.200961,0.826276,0.833143,0.828565,0.823987,7.42504,7.008469,6.791028,6.919203,0.597391,0.59968,0.597391,0.595102,7.161822,7.120623,7.289998,7.1664,7.514305,7.413596,7.267109,7.294575,7.443351,7.608148,7.557794,7.580682
29,8.658732,8.931106,8.727398,8.338293,5.923552,5.836576,5.772488,5.46807,8.095674,7.871366,7.539483,7.230488,8.109407,8.768597,8.786908,8.166629,9.377432,7.324331,8.848707,8.219272,9.654383,9.00206,8.532845,8.207828,0.826276,0.833143,0.830854,0.823987,7.42504,7.010758,6.795605,6.923781,0.59968,0.59968,0.597391,0.597391,7.150378,7.111467,7.278553,7.154955,7.500572,7.399863,7.253376,7.278553,7.436484,7.603571,7.553216,7.576104
30,8.709087,8.963149,8.764019,8.461891,5.989929,5.902953,5.84802,5.52987,8.132296,7.907988,7.571527,7.260243,8.12314,8.784619,8.800641,8.173495,9.375143,7.333486,8.850996,8.226139,9.658961,9.00206,8.539712,8.216983,0.826276,0.833143,0.830854,0.826276,7.434195,7.015335,6.800183,6.928359,0.59968,0.601968,0.59968,0.597391,7.143511,7.106889,7.271687,7.148089,7.491417,7.390707,7.244221,7.273976,7.434195,7.598993,7.550927,7.580682
31,8.754864,8.98146,8.791485,8.5626,6.054017,5.967041,5.912108,5.587091,8.16434,7.937743,7.601282,7.289998,8.136873,8.800641,8.814374,8.184939,9.320211,7.342641,8.857862,8.237583,9.663539,9.004349,8.548867,8.230716,0.828565,0.833143,0.830854,0.823987,7.441062,7.017624,6.804761,6.930648,0.597391,0.59968,0.59968,0.597391,7.138933,7.104601,7.26482,7.141222,7.482261,7.381552,7.235065,7.262531,7.434195,7.598993,7.546349,7.578393
32,8.798352,8.988327,8.814374,8.633555,6.108949,6.024262,5.971618,5.639734,8.196384,7.962921,7.626459,7.317464,8.148318,8.823529,8.828107,8.196384,9.304189,7.354086,8.864729,8.246738,9.674983,9.013504,8.555734,8.237583,0.828565,0.833143,0.830854,0.826276,7.450217,7.019913,6.809339,6.937514,0.597391,0.59968,0.59968,0.597391,7.132067,7.097734,7.260243,7.138933,7.475395,7.372396,7.230488,7.253376,7.434195,7.594415,7.54406,7.58526
33,8.828107,8.995193,8.828107,8.693065,6.159304,6.076905,6.026551,5.690089,8.22385,7.990387,7.651637,7.340352,8.16434,8.837263,8.837263,8.207828,9.297322,7.360952,8.871595,8.255894,9.684138,9.02266,8.564889,8.249027,0.828565,0.830854,0.830854,0.826276,7.457084,7.022202,6.811627,6.939803,0.59968,0.601968,0.59968,0.597391,7.127489,7.093156,7.253376,7.132067,7.466239,7.360952,7.219043,7.248798,7.436484,7.594415,7.54406,7.587549
34,8.848707,9.00206,8.837263,8.745708,6.20737,6.124971,6.074617,5.733577,8.24445,8.010986,7.669947,7.360952,8.171206,8.853285,8.848707,8.216983,9.292744,7.370108,8.878462,8.267338,9.693294,9.029526,8.569467,8.255894,0.828565,0.835431,0.830854,0.826276,7.461662,7.02678,6.816205,6.944381,0.59968,0.601968,0.597391,0.597391,7.120623,7.090867,7.251087,7.127489,7.454795,7.356374,7.209888,7.241932,7.438773,7.596704,7.54406,7.589837
35,8.867018,9.011215,8.848707,8.789197,6.250858,6.170748,6.118105,5.772488,8.26276,8.027008,7.685969,7.379263,8.18265,8.864729,8.86244,8.22385,9.288167,7.379263,8.887617,8.276493,9.704738,9.038682,8.580911,8.26276,0.830854,0.833143,0.830854,0.826276,7.468528,7.029068,6.820783,6.948959,0.597391,0.59968,0.597391,0.597391,7.120623,7.093156,7.246509,7.1252,7.450217,7.347219,7.207599,7.235065,7.438773,7.594415,7.546349,7.598993
36,8.88304,9.013504,8.853285,8.828107,6.289769,6.211948,6.161593,5.80911,8.28336,8.045319,7.701991,7.395285,8.194095,8.878462,8.873884,8.233005,9.283589,7.38613,8.892195,8.285649,9.716182,9.047837,8.585489,8.271916,0.828565,0.833143,0.830854,0.826276,7.475395,7.033646,6.82536,6.955825,0.597391,0.601968,0.59968,0.597391,7.111467,7.088579,7.244221,7.1252,7.447929,7.34493,7.200732,7.230488,7.441062,7.598993,7.54406,7.603571
37,8.896773,9.018082,8.860151,8.86244,6.324102,6.248569,6.195926,5.845731,8.299382,8.061341,7.713436,7.411307,8.20325,8.892195,8.885328,8.24445,9.288167,7.397574,8.90135,8.294804,9.725338,9.056992,8.594644,8.281071,0.830854,0.833143,0.830854,0.826276,7.482261,7.035935,6.829938,6.958114,0.597391,0.601968,0.597391,0.597391,7.111467,7.088579,7.239643,7.122911,7.443351,7.338064,7.196155,7.22591,7.44564,7.598993,7.548638,7.612726
38,8.908217,9.018082,8.864729,8.894484,6.353857,6.282902,6.230259,5.873198,8.315404,8.077363,7.727169,7.427329,8.210117,8.905928,8.894484,8.249027,9.292744,7.406729,8.910506,8.30396,9.734493,9.066148,8.603799,8.290227,0.828565,0.833143,0.830854,0.826276,7.489128,7.042802,6.836805,6.962692,0.597391,0.59968,0.597391,0.595102,7.109178,7.088579,7.241932,7.122911,7.436484,7.333486,7.193866,7.223621,7.447929,7.601282,7.550927,7.617304
39,8.917372,9.024949,8.869306,8.912795,6.381323,6.314946,6.262303,5.900664,8.329137,8.088808,7.738613,7.438773,8.221561,8.919661,8.908217,8.260472,9.304189,7.415885,8.917372,8.313115,9.743648,9.073014,8.610666,8.299382,0.830854,0.833143,0.833143,0.826276,7.493706,7.04509,6.839094,6.967269,0.597391,0.601968,0.597391,0.597391,7.106889,7.08629,7.237354,7.120623,7.436484,7.328908,7.191577,7.216754,7.450217,7.605859,7.553216,7.626459
40,8.92195,9.027237,8.873884,8.926528,6.4065,6.344701,6.289769,5.925841,8.34287,8.100252,7.750057,7.450217,8.233005,8.935683,8.919661,8.269627,9.311055,7.42504,8.926528,8.322271,9.750515,9.084459,8.617533,8.308537,0.830854,0.835431,0.830854,0.828565,7.502861,7.047379,6.841382,6.974136,0.59968,0.601968,0.597391,0.597391,7.106889,7.093156,7.239643,7.1252,7.434195,7.326619,7.182422,7.212177,7.454795,7.605859,7.553216,7.633326
41,8.928817,9.027237,8.876173,8.926528,6.429389,6.372168,6.312657,5.94873,8.352026,8.111696,7.759213,7.463951,8.24445,8.947127,8.928817,8.276493,9.320211,7.434195,8.935683,8.329137,9.75967,9.091325,8.626688,8.317693,0.830854,0.833143,0.833143,0.826276,7.507439,7.051957,6.848249,6.978714,0.597391,0.59968,0.597391,0.597391,7.104601,7.093156,7.239643,7.1252,7.427329,7.322042,7.182422,7.209888,7.459373,7.612726,7.555505,7.642481
42,8.933394,9.031815,8.878462,8.924239,6.449989,6.395056,6.333257,5.969329,8.36347,8.120851,7.768368,7.473106,8.251316,8.963149,8.935683,8.285649,9.327077,7.443351,8.94255,8.340581,9.771115,9.098192,8.633555,8.324559,0.830854,0.835431,0.833143,0.826276,7.514305,7.054246,6.852827,6.983291,0.59968,0.601968,0.59968,0.59968,7.102312,7.100023,7.241932,7.127489,7.427329,7.319753,7.180133,7.209888,7.463951,7.615015,7.560082,7.651637
43,8.937972,9.036393,8.88304,8.92195,6.470588,6.417945,6.353857,5.989929,8.374914,8.132296,7.777523,7.486839,8.26276,8.979171,8.947127,8.297093,9.336233,7.452506,8.951705,8.347448,9.78027,9.109636,8.64271,8.336004,0.830854,0.83772,0.833143,0.826276,7.521172,7.058824,6.857404,6.990158,0.59968,0.601968,0.597391,0.597391,7.104601,7.100023,7.239643,7.129778,7.427329,7.317464,7.177844,7.20531,7.468528,7.619593,7.56466,7.660792
44,8.937972,9.036393,8.885328,8.917372,6.482033,6.440833,6.369879,6.003662,8.386358,8.141451,7.782101,7.498283,8.271916,8.995193,8.958572,8.306249,9.343099,7.463951,8.956283,8.356603,9.789425,9.118791,8.644999,8.347448,0.828565,0.835431,0.833143,0.826276,7.52575,7.061112,6.861982,6.994736,0.59968,0.59968,0.597391,0.597391,7.102312,7.104601,7.237354,7.129778,7.422751,7.317464,7.175555,7.20531,7.473106,7.621881,7.566949,7.669947
45,8.94255,9.036393,8.889906,8.912795,6.502632,6.463722,6.383612,6.019684,8.400092,8.152895,7.793545,7.512016,8.278782,9.008927,8.970016,8.313115,9.354543,7.473106,8.970016,8.365759,9.80087,9.125658,8.658732,8.356603,0.830854,0.833143,0.835431,0.826276,7.534905,7.067979,6.86656,6.999313,0.59968,0.601968,0.59968,0.597391,7.104601,7.109178,7.241932,7.134356,7.422751,7.315175,7.175555,7.20531,7.479973,7.626459,7.571527,7.68368
46,8.947127,9.04097,8.887617,8.910506,6.511788,6.484321,6.397345,6.035706,8.409247,8.159762,7.798123,7.521172,8.290227,9.027237,8.983749,8.324559,9.36141,7.48455,8.974594,8.374914,9.812314,9.134813,8.665599,8.365759,0.830854,0.835431,0.835431,0.828565,7.541772,7.072557,6.871138,7.00618,0.597391,0.601968,0.597391,0.59968,7.104601,7.113756,7.246509,7.138933,7.422751,7.312886,7.175555,7.203021,7.48455,7.628748,7.571527,7.692836
47,8.947127,9.043259,8.892195,8.905928,6.525521,6.500343,6.413367,6.051728,8.418402,8.173495,7.809567,7.534905,8.301671,9.04097,8.990616,8.333715,9.368276,7.491417,8.983749,8.379492,9.814603,9.143969,8.674754,8.372625,0.833143,0.835431,0.833143,0.826276,7.546349,7.074846,6.873426,7.010758,0.597391,0.59968,0.595102,0.597391,7.104601,7.118334,7.251087,7.141222,7.420462,7.310597,7.175555,7.20531,7.491417,7.635615,7.578393,7.701991
48,8.951705,9.045548,8.896773,8.903639,6.536965,6.520943,6.422522,6.065461,8.432136,8.18265,7.816434,7.54406,8.310826,9.056992,9.00206,8.34287,9.379721,7.502861,8.988327,8.390936,9.828336,9.153124,8.683909,8.381781,0.830854,0.83772,0.833143,0.828565,7.555505,7.077134,6.880293,7.015335,0.597391,0.59968,0.59968,0.597391,7.106889,7.1252,7.257954,7.143511,7.422751,7.310597,7.175555,7.20531,7.495995,7.642481,7.58526,7.715724
49,8.951705,9.043259,8.896773,8.894484,6.54612,6.541543,6.433967,6.074617,8.441291,8.191806,7.823301,7.560082,8.322271,9.073014,9.013504,8.352026,9.386587,7.512016,8.997482,8.40238,9.83978,9.16228,8.690776,8.393225,0.833143,0.83772,0.833143,0.828565,7.560082,7.084001,6.882582,7.022202,0.59968,0.601968,0.59968,0.597391,7.106889,7.129778,7.260243,7.152667,7.42504,7.312886,7.175555,7.203021,7.500572,7.647059,7.582971,7.72488
50,8.953994,9.050126,8.899062,8.889906,6.555276,6.559854,6.443122,6.086061,8.448157,8.198672,7.832456,7.569238,8.329137,9.089036,9.024949,8.36347,9.40032,7.523461,9.008927,8.409247,9.846647,9.173724,8.70222,8.40238,0.833143,0.835431,0.833143,0.828565,7.566949,7.08629,6.889448,7.02678,0.601968,0.601968,0.59968,0.597391,7.106889,7.132067,7.269398,7.154955,7.422751,7.312886,7.177844,7.207599,7.50515,7.653925,7.589837,7.736324
51,8.958572,9.050126,8.90135,8.88304,6.564431,6.578164,6.449989,6.097505,8.457313,8.207828,7.839322,7.578393,8.34287,9.107347,9.036393,8.372625,9.402609,7.530327,9.013504,8.418402,9.858091,9.180591,8.709087,8.411536,0.833143,0.83772,0.833143,0.828565,7.573816,7.090867,6.889448,7.031357,0.59968,0.601968,0.59968,0.597391,7.109178,7.141222,7.273976,7.157244,7.422751,7.315175,7.180133,7.207599,7.516594,7.660792,7.594415,7.750057
52,8.958572,9.050126,8.903639,8.878462,6.575875,6.594186,6.461433,6.104372,8.466468,8.216983,7.8439,7.589837,8.349737,9.127947,9.043259,8.379492,9.414054,7.541772,9.02266,8.425269,9.869535,9.189746,8.713664,8.420691,0.833143,0.835431,0.835431,0.828565,7.576104,7.093156,6.896315,7.038224,0.597391,0.601968,0.59968,0.597391,7.109178,7.143511,7.283131,7.164111,7.420462,7.310597,7.180133,7.20531,7.516594,7.66537,7.601282,7.759213
53,8.963149,9.054704,8.905928,8.876173,6.582742,6.610208,6.470588,6.113527,8.477913,8.226139,7.848478,7.601282,8.358892,9.146258,9.056992,8.388647,9.423209,7.557794,9.029526,8.434424,9.878691,9.198901,8.72282,8.432136,0.830854,0.835431,0.835431,0.830854,7.582971,7.102312,6.900893,7.04509,0.597391,0.59968,0.597391,0.597391,7.111467,7.152667,7.287709,7.168688,7.422751,7.317464,7.182422,7.207599,7.52575,7.672236,7.610437,7.772946
54,8.965438,9.056992,8.908217,8.871595,6.591897,6.630808,6.479744,6.122683,8.489357,8.235294,7.857633,7.610437,8.368048,9.164569,9.068437,8.395514,9.434653,7.56466,9.038682,8.445869,9.885557,9.208057,8.734264,8.441291,0.833143,0.835431,0.833143,0.830854,7.589837,7.104601,6.903182,7.047379,0.59968,0.59968,0.597391,0.597391,7.113756,7.154955,7.294575,7.173266,7.42504,7.315175,7.180133,7.209888,7.530327,7.679103,7.615015,7.78439
55,8.965438,9.056992,8.910506,8.864729,6.598764,6.649119,6.48661,6.131838,8.498512,8.24445,7.862211,7.62417,8.374914,9.180591,9.077592,8.406958,9.44152,7.573816,9.045548,8.450446,9.894713,9.219501,8.741131,8.452735,0.833143,0.83772,0.833143,0.828565,7.594415,7.109178,6.907759,7.054246,0.59968,0.601968,0.59968,0.597391,7.116045,7.161822,7.301442,7.180133,7.42504,7.315175,7.180133,7.209888,7.534905,7.68368,7.626459,7.795834
56,8.965438,9.06157,8.910506,8.86244,6.607919,6.665141,6.495766,6.140993,8.505379,8.253605,7.869078,7.635615,8.386358,9.20119,9.086748,8.418402,9.452964,7.58526,9.054704,8.464179,9.908446,9.228656,8.752575,8.464179,0.835431,0.83772,0.833143,0.828565,7.603571,7.116045,6.912337,7.061112,0.59968,0.601968,0.59968,0.597391,7.118334,7.170977,7.310597,7.186999,7.429618,7.317464,7.186999,7.216754,7.546349,7.692836,7.635615,7.811856
57,8.970016,9.056992,8.908217,8.855573,6.614786,6.683452,6.500343,6.14786,8.516823,8.26276,7.873655,7.64477,8.393225,9.219501,9.098192,8.42298,9.462119,7.598993,9.059281,8.466468,9.917601,9.233234,8.757153,8.473335,0.830854,0.83772,0.83772,0.830854,7.603571,7.116045,6.914626,7.06569,0.59968,0.601968,0.59968,0.59968,7.116045,7.170977,7.315175,7.191577,7.427329,7.317464,7.186999,7.214466,7.54406,7.697414,7.642481,7.823301
