Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.216526,7.376974,7.106889,7.207599,2.938888,2.948043,0.675212,1.700618,5.383383,4.987411,4.854658,4.245823,6.36759,6.472877,6.30808,5.442893,6.829938,6.621653,6.50721,6.422522,7.669947,7.413596,7.28542,6.955825,0.807965,0.830854,0.803388,0.79881,6.937514,7.463951,7.02678,7.402152,0.59968,0.59968,0.597391,0.597391,7.727169,7.685969,7.862211,7.736324,8.180362,8.079652,7.910277,7.933165,7.942321,8.141451,8.081941,8.070497
12,6.445411,7.482261,7.241932,7.303731,3.138018,3.142596,0.753033,1.902037,5.667201,5.26894,5.115587,4.513619,6.644541,6.742962,6.557565,5.712978,7.056535,6.868849,6.688029,6.598764,7.887388,7.617304,7.500572,7.150378,0.810254,0.828565,0.803388,0.801099,6.939803,7.463951,7.02678,7.402152,0.597391,0.601968,0.597391,0.597391,7.688258,7.649348,7.823301,7.697414,8.14374,8.045319,7.875944,7.898833,7.898833,8.093385,8.036164,8.027008
13,6.612497,7.560082,7.351797,7.374685,3.33257,3.344015,0.91783,2.098878,5.978485,5.523003,5.371939,4.758526,6.894026,6.999313,6.791028,5.967041,7.262531,7.102312,6.86656,6.754406,8.068208,7.782101,7.679103,7.324331,0.807965,0.830854,0.803388,0.801099,6.942092,7.463951,7.029068,7.399863,0.597391,0.59968,0.597391,0.597391,7.649348,7.612726,7.782101,7.660792,8.107118,8.010986,7.841611,7.8645,7.857633,8.052186,7.990387,7.981231
14,6.722362,7.608148,7.422751,7.436484,3.515679,3.543145,1.162737,2.298009,6.34699,5.811398,5.639734,5.001144,7.127489,7.232776,7.001602,6.193637,7.502861,7.383841,7.049668,6.88716,8.212406,7.935454,7.814145,7.514305,0.807965,0.830854,0.803388,0.79881,6.942092,7.468528,7.029068,7.402152,0.597391,0.601968,0.597391,0.595102,7.612726,7.573816,7.743191,7.62417,8.068208,7.969787,7.802701,7.827878,7.814145,8.006409,7.94461,7.935454
15,6.809339,7.633326,7.482261,7.482261,3.69192,3.739986,1.428244,2.49485,6.758984,6.173037,5.934997,5.243763,7.354086,7.470817,7.203021,6.395056,7.798123,7.722591,7.280842,7.019913,8.349737,8.139162,7.917144,7.782101,0.810254,0.830854,0.803388,0.79881,6.94667,7.470817,7.033646,7.402152,0.597391,0.59968,0.597391,0.597391,7.573816,7.537194,7.70428,7.587549,8.036164,7.937743,7.770657,7.798123,7.775235,7.967498,7.905699,7.898833
16,6.894026,7.653925,7.553216,7.498283,3.902495,3.920806,1.700618,2.675669,7.138933,6.58732,6.26688,5.516136,7.656214,7.802701,7.475395,6.530098,8.127718,8.141451,7.569238,7.191577,8.537423,8.406958,8.027008,8.079652,0.807965,0.830854,0.803388,0.79881,6.948959,7.475395,7.035935,7.406729,0.59968,0.59968,0.597391,0.597391,7.539483,7.500572,7.669947,7.550927,7.999542,7.898833,7.734035,7.759213,7.736324,7.92401,7.866789,7.859922
17,6.992447,7.701991,7.619593,7.516594,4.122225,4.090181,1.966125,2.877089,7.390707,6.896315,6.607919,5.813687,7.937743,8.194095,7.800412,6.633097,8.390936,8.429847,7.907988,7.411307,8.76173,8.715953,8.180362,8.306249,0.810254,0.833143,0.803388,0.801099,6.948959,7.479973,7.038224,7.406729,0.59968,0.59968,0.597391,0.597391,7.507439,7.466239,7.633326,7.518883,7.962921,7.8645,7.699702,7.727169,7.70428,7.887388,7.827878,7.825589
18,7.127489,7.779812,7.690547,7.555505,4.316777,4.284733,2.222477,3.101396,7.557794,7.077134,6.900893,6.111238,8.276493,8.596933,8.12314,6.781872,8.491646,8.52369,8.175784,7.617304,9.024949,8.972305,8.292515,8.393225,0.810254,0.830854,0.803388,0.79881,6.951247,7.479973,7.042802,7.409018,0.59968,0.59968,0.597391,0.597391,7.470817,7.429618,7.598993,7.48455,7.926299,7.827878,7.663081,7.695125,7.669947,7.853056,7.791257,7.793545
19,7.278553,7.896544,7.76379,7.626459,4.534218,4.488441,2.460517,3.33257,7.692836,7.219043,7.104601,6.32639,8.683909,8.825818,8.313115,6.98558,8.532845,8.569467,8.281071,7.853056,9.235523,9.100481,8.418402,8.393225,0.810254,0.833143,0.803388,0.801099,6.955825,7.48455,7.042802,7.413596,0.59968,0.59968,0.597391,0.597391,7.436484,7.397574,7.56466,7.447929,7.891966,7.791257,7.631037,7.660792,7.637903,7.821012,7.761501,7.76379
20,7.427329,8.008698,7.841611,7.72488,4.744793,4.749371,2.698558,3.533989,7.818723,7.331197,7.253376,6.4477,8.937972,8.935683,8.40238,7.237354,8.5626,8.596933,8.326848,8.054475,9.393454,9.148547,8.569467,8.377203,0.810254,0.830854,0.803388,0.801099,6.958114,7.491417,7.04509,7.415885,0.597391,0.59968,0.59968,0.597391,7.409018,7.36553,7.532616,7.418173,7.857633,7.759213,7.596704,7.628748,7.608148,7.788968,7.729458,7.738613
21,7.587549,8.095674,7.907988,7.818723,4.911879,4.9897,3.025864,3.783474,7.930877,7.438773,7.370108,6.543832,9.024949,8.972305,8.455024,7.434195,8.576333,8.617533,8.345159,8.148318,9.485008,9.153124,8.757153,8.372625,0.810254,0.830854,0.803388,0.79881,6.962692,7.493706,7.049668,7.420462,0.59968,0.59968,0.597391,0.597391,7.376974,7.335775,7.500572,7.388418,7.827878,7.727169,7.56466,7.596704,7.582971,7.768368,7.70428,7.713436
22,7.711147,8.171206,7.985809,7.898833,5.042344,5.255207,3.362325,4.030671,8.038453,7.534905,7.459373,6.621653,9.054704,8.999771,8.480201,7.479973,8.590066,8.633555,8.354314,8.180362,9.503319,9.157702,8.949416,8.370336,0.810254,0.830854,0.803388,0.801099,6.964981,7.495995,7.054246,7.422751,0.597391,0.59968,0.597391,0.597391,7.349508,7.30602,7.468528,7.356374,7.793545,7.695125,7.532616,7.566949,7.555505,7.738613,7.676814,7.692836
23,7.775235,8.285649,8.072786,7.981231,5.147631,5.397116,3.607233,4.271,8.132296,7.617304,7.541772,6.694896,9.077592,9.024949,8.507668,7.48455,8.599222,8.644999,8.368048,8.184939,9.489586,9.153124,9.043259,8.370336,0.807965,0.830854,0.803388,0.801099,6.967269,7.498283,7.056535,7.42504,0.597391,0.59968,0.59968,0.597391,7.326619,7.283131,7.44564,7.333486,7.766079,7.663081,7.509728,7.539483,7.539483,7.722591,7.658503,7.676814
24,7.818723,8.429847,8.173495,8.06363,5.241474,5.50927,3.79263,4.499886,8.216983,7.692836,7.612726,6.763561,9.089036,9.036393,8.530556,7.493706,8.606088,8.654154,8.372625,8.187228,9.473564,9.146258,9.056992,8.374914,0.810254,0.833143,0.803388,0.801099,6.971847,7.507439,7.063401,7.429618,0.597391,0.601968,0.597391,0.597391,7.301442,7.257954,7.420462,7.308309,7.738613,7.635615,7.477684,7.512016,7.518883,7.701991,7.635615,7.658503
25,7.914855,8.558022,8.28336,8.14374,5.330739,5.603113,3.968872,4.696727,8.294804,7.759213,7.676814,6.827649,9.098192,9.054704,8.542,7.514305,8.617533,8.66331,8.377203,8.187228,9.462119,9.143969,9.045548,8.379492,0.812543,0.833143,0.803388,0.801099,6.974136,7.507439,7.06569,7.429618,0.59968,0.601968,0.597391,0.597391,7.278553,7.235065,7.397574,7.280842,7.711147,7.608148,7.450217,7.482261,7.500572,7.68368,7.615015,7.64477
26,8.061341,8.665599,8.390936,8.22385,5.413138,5.692378,4.257267,4.847791,8.365759,7.821012,7.729458,6.880293,9.107347,9.063859,8.558022,7.518883,8.62211,8.672465,8.379492,8.18265,9.452964,9.139391,9.031815,8.386358,0.810254,0.830854,0.805676,0.801099,6.978714,7.514305,7.070268,7.434195,0.59968,0.601968,0.59968,0.597391,7.260243,7.212177,7.376974,7.262531,7.685969,7.58526,7.427329,7.461662,7.486839,7.669947,7.608148,7.635615
27,8.20325,8.750286,8.480201,8.292515,5.48867,5.777066,4.522774,4.971389,8.434424,7.875944,7.777523,6.930648,9.118791,9.077592,8.569467,7.541772,8.633555,8.683909,8.38407,8.184939,9.443809,9.139391,9.011215,8.390936,0.810254,0.833143,0.805676,0.801099,6.981003,7.518883,7.074846,7.438773,0.597391,0.601968,0.597391,0.597391,7.237354,7.193866,7.360952,7.237354,7.660792,7.557794,7.402152,7.434195,7.473106,7.656214,7.589837,7.62417
28,8.331426,8.818952,8.564889,8.340581,5.566491,5.854887,4.779126,5.062943,8.491646,7.926299,7.823301,6.976425,9.130236,9.091325,8.580911,7.555505,8.640421,8.697642,8.388647,8.184939,9.44152,9.146258,9.004349,8.40238,0.810254,0.833143,0.803388,0.801099,6.983291,7.521172,7.077134,7.443351,0.59968,0.601968,0.59968,0.597391,7.221332,7.175555,7.342641,7.219043,7.637903,7.537194,7.381552,7.411307,7.457084,7.64477,7.580682,7.619593
29,8.448157,8.880751,8.635843,8.38407,5.632868,5.932708,5.017166,5.154498,8.542,7.972076,7.862211,7.017624,9.14168,9.10277,8.590066,7.569238,8.649577,8.706798,8.393225,8.18265,9.434653,9.150835,8.997482,8.413825,0.810254,0.833143,0.805676,0.801099,6.987869,7.530327,7.081712,7.447929,0.59968,0.59968,0.597391,0.597391,7.20531,7.157244,7.328908,7.20531,7.617304,7.514305,7.363241,7.392996,7.452506,7.642481,7.578393,7.617304
30,8.539712,8.931106,8.686198,8.413825,5.696956,5.999084,5.20943,5.236896,8.590066,8.010986,7.896544,7.051957,9.153124,9.118791,8.603799,7.58526,8.66331,8.720531,8.404669,8.187228,9.44152,9.157702,8.997482,8.420691,0.810254,0.835431,0.803388,0.801099,6.992447,7.537194,7.088579,7.450217,0.597391,0.601968,0.59968,0.597391,7.191577,7.143511,7.315175,7.189288,7.598993,7.491417,7.340352,7.372396,7.441062,7.631037,7.562371,7.612726
31,8.617533,8.98146,8.747997,8.44358,5.754177,6.065461,5.337606,5.314717,8.628977,8.047608,7.928588,7.084001,9.169146,9.132525,8.615244,7.601282,8.677043,8.734264,8.411536,8.194095,9.443809,9.166857,9.00206,8.432136,0.812543,0.830854,0.807965,0.801099,6.997024,7.546349,7.090867,7.454795,0.59968,0.601968,0.597391,0.597391,7.180133,7.132067,7.308309,7.180133,7.582971,7.477684,7.322042,7.351797,7.434195,7.62417,7.555505,7.612726
32,8.674754,9.02266,8.796063,8.473335,5.80911,6.122683,5.438315,5.387961,8.667887,8.079652,7.956054,7.113756,9.182879,9.148547,8.628977,7.612726,8.690776,8.747997,8.420691,8.198672,9.450675,9.178302,9.00206,8.439002,0.812543,0.833143,0.805676,0.801099,6.997024,7.555505,7.095445,7.461662,0.59968,0.601968,0.59968,0.597391,7.168688,7.120623,7.296864,7.1664,7.566949,7.459373,7.30602,7.338064,7.429618,7.619593,7.553216,7.612726
33,8.715953,9.056992,8.844129,8.500801,5.861753,6.179904,5.525292,5.454337,8.699931,8.111696,7.98352,7.136645,9.196612,9.159991,8.638132,7.626459,8.699931,8.76173,8.434424,8.20325,9.459831,9.189746,9.008927,8.450446,0.812543,0.833143,0.805676,0.801099,7.003891,7.562371,7.100023,7.463951,0.59968,0.59968,0.597391,0.59968,7.159533,7.106889,7.289998,7.157244,7.548638,7.443351,7.292287,7.324331,7.422751,7.615015,7.550927,7.617304
34,8.752575,9.08217,8.892195,8.519112,5.905241,6.22797,5.605402,5.513848,8.729686,8.134585,8.00412,7.159533,9.210346,9.171435,8.649577,7.637903,8.711376,8.773175,8.439002,8.210117,9.468986,9.198901,9.013504,8.459602,0.810254,0.833143,0.805676,0.803388,7.008469,7.56466,7.104601,7.468528,0.59968,0.601968,0.59968,0.597391,7.150378,7.097734,7.283131,7.150378,7.537194,7.434195,7.278553,7.312886,7.422751,7.615015,7.553216,7.621881
35,8.784619,9.095903,8.928817,8.535134,5.94873,6.273747,5.676356,5.571069,8.757153,8.157473,8.02472,7.180133,9.22179,9.182879,8.66331,7.649348,8.72282,8.784619,8.450446,8.219272,9.475853,9.210346,9.02266,8.471046,0.812543,0.835431,0.805676,0.803388,7.013046,7.571527,7.109178,7.473106,0.59968,0.601968,0.597391,0.597391,7.143511,7.090867,7.278553,7.141222,7.52575,7.420462,7.267109,7.294575,7.415885,7.610437,7.550927,7.626459
36,8.80293,9.109636,8.956283,8.553445,5.98764,6.312657,5.742733,5.619135,8.793774,8.178073,8.040742,7.200732,9.237812,9.203479,8.674754,7.663081,8.736553,8.798352,8.459602,8.226139,9.485008,9.22179,9.027237,8.48249,0.812543,0.835431,0.805676,0.803388,7.017624,7.578393,7.111467,7.477684,0.59968,0.59968,0.597391,0.597391,7.136645,7.084001,7.276265,7.136645,7.514305,7.411307,7.253376,7.287709,7.415885,7.610437,7.553216,7.633326
37,8.816663,9.125658,8.972305,8.567178,6.019684,6.34699,5.797665,5.667201,8.814374,8.196384,8.054475,7.214466,9.249256,9.210346,8.681621,7.669947,8.745708,8.809796,8.466468,8.233005,9.494163,9.233234,9.036393,8.493935,0.812543,0.835431,0.807965,0.801099,7.019913,7.587549,7.118334,7.48455,0.59968,0.59968,0.597391,0.597391,7.132067,7.081712,7.273976,7.134356,7.50515,7.40444,7.241932,7.276265,7.411307,7.612726,7.555505,7.640192
38,8.825818,9.132525,8.988327,8.576333,6.049439,6.381323,5.850309,5.706111,8.834974,8.219272,8.068208,7.230488,9.2607,9.22179,8.693065,7.681392,8.754864,8.825818,8.477913,8.237583,9.50103,9.240101,9.04097,8.500801,0.812543,0.833143,0.807965,0.803388,7.022202,7.589837,7.120623,7.486839,0.59968,0.59968,0.597391,0.595102,7.127489,7.079423,7.271687,7.129778,7.493706,7.392996,7.235065,7.267109,7.415885,7.612726,7.557794,7.651637
39,8.830396,9.137102,8.999771,8.587778,6.076905,6.411078,5.896086,5.745022,8.857862,8.235294,8.079652,7.246509,9.267567,9.235523,8.70222,7.695125,8.770886,8.837263,8.484779,8.246738,9.510185,9.253834,9.050126,8.512245,0.812543,0.835431,0.803388,0.803388,7.029068,7.601282,7.1252,7.491417,0.59968,0.601968,0.597391,0.597391,7.120623,7.074846,7.267109,7.1252,7.486839,7.388418,7.22591,7.257954,7.413596,7.615015,7.557794,7.653925
40,8.832685,9.146258,9.006638,8.594644,6.099794,6.436255,5.939574,5.781643,8.876173,8.249027,8.091096,7.260243,9.283589,9.244678,8.713664,7.706569,8.78233,8.848707,8.493935,8.255894,9.519341,9.262989,9.056992,8.525978,0.812543,0.835431,0.807965,0.803388,7.031357,7.608148,7.129778,7.498283,0.59968,0.601968,0.597391,0.597391,7.118334,7.074846,7.269398,7.1252,7.477684,7.381552,7.214466,7.246509,7.409018,7.612726,7.56466,7.663081
41,8.837263,9.150835,9.018082,8.603799,6.122683,6.466011,5.978485,5.811398,8.90135,8.267338,8.104829,7.276265,9.295033,9.258412,8.72282,7.720302,8.796063,8.864729,8.507668,8.265049,9.530785,9.274434,9.066148,8.535134,0.814832,0.835431,0.805676,0.803388,7.038224,7.615015,7.134356,7.502861,0.59968,0.59968,0.597391,0.597391,7.113756,7.072557,7.273976,7.122911,7.473106,7.379263,7.214466,7.241932,7.413596,7.615015,7.571527,7.674525
42,8.839551,9.150835,9.02266,8.608377,6.140993,6.48661,6.010529,5.838865,8.917372,8.281071,8.113985,7.289998,9.306477,9.272145,8.734264,7.729458,8.809796,8.876173,8.516823,8.269627,9.537652,9.285878,9.073014,8.548867,0.814832,0.835431,0.807965,0.803388,7.042802,7.621881,7.141222,7.509728,0.59968,0.59968,0.597391,0.597391,7.113756,7.072557,7.271687,7.1252,7.468528,7.376974,7.207599,7.235065,7.411307,7.612726,7.573816,7.681392
43,8.844129,9.155413,9.024949,8.615244,6.159304,6.50721,6.040284,5.864042,8.935683,8.294804,8.12314,7.303731,9.317922,9.283589,8.741131,7.743191,8.818952,8.887617,8.52369,8.276493,9.544518,9.297322,9.077592,8.558022,0.812543,0.835431,0.807965,0.803388,7.047379,7.631037,7.1458,7.514305,0.597391,0.59968,0.597391,0.59968,7.109178,7.072557,7.273976,7.1252,7.463951,7.374685,7.20531,7.230488,7.411307,7.615015,7.578393,7.690547
44,8.844129,9.159991,9.031815,8.619821,6.175326,6.523232,6.065461,5.884642,8.953994,8.306249,8.130007,7.312886,9.329366,9.295033,8.752575,7.754635,8.830396,8.90135,8.532845,8.285649,9.553674,9.306477,9.086748,8.574044,0.814832,0.835431,0.805676,0.805676,7.051957,7.637903,7.148089,7.518883,0.59968,0.59968,0.597391,0.597391,7.109178,7.074846,7.276265,7.1252,7.459373,7.372396,7.203021,7.230488,7.415885,7.619593,7.587549,7.70428
45,8.846418,9.16228,9.036393,8.624399,6.189059,6.541543,6.08835,5.90753,8.974594,8.322271,8.139162,7.324331,9.338521,9.304189,8.76173,7.76379,8.84184,8.910506,8.542,8.297093,9.565118,9.320211,9.093614,8.580911,0.814832,0.835431,0.807965,0.805676,7.056535,7.64477,7.152667,7.52575,0.597391,0.601968,0.597391,0.597391,7.109178,7.077134,7.280842,7.129778,7.454795,7.372396,7.198444,7.223621,7.413596,7.621881,7.592126,7.711147
46,8.846418,9.166857,9.036393,8.628977,6.202792,6.555276,6.111238,5.925841,8.995193,8.336004,8.148318,7.335775,9.349966,9.315633,8.773175,7.775235,8.853285,8.924239,8.551156,8.299382,9.574273,9.329366,9.10277,8.594644,0.814832,0.835431,0.807965,0.805676,7.061112,7.658503,7.157244,7.530327,0.59968,0.59968,0.59968,0.597391,7.106889,7.077134,7.283131,7.129778,7.452506,7.372396,7.203021,7.221332,7.415885,7.62417,7.598993,7.72488
47,8.848707,9.166857,9.038682,8.635843,6.214237,6.571298,6.129549,5.944152,9.013504,8.352026,8.155184,7.351797,9.365988,9.331655,8.784619,7.788968,8.869306,8.937972,8.5626,8.308537,9.583429,9.34081,9.109636,8.608377,0.817121,0.835431,0.810254,0.801099,7.06569,7.663081,7.161822,7.537194,0.59968,0.59968,0.597391,0.597391,7.104601,7.079423,7.287709,7.134356,7.452506,7.372396,7.198444,7.219043,7.418173,7.628748,7.603571,7.736324
48,8.850996,9.171435,9.038682,8.638132,6.225681,6.585031,6.145571,5.957885,9.034104,8.36347,8.16434,7.363241,9.375143,9.34081,8.796063,7.800412,8.880751,8.947127,8.569467,8.315404,9.592584,9.352255,9.118791,8.62211,0.812543,0.83772,0.807965,0.805676,7.070268,7.674525,7.168688,7.541772,0.597391,0.59968,0.597391,0.597391,7.109178,7.081712,7.292287,7.136645,7.450217,7.374685,7.203021,7.216754,7.418173,7.628748,7.615015,7.750057
49,8.853285,9.173724,9.047837,8.64271,6.234836,6.598764,6.159304,5.973907,9.052415,8.374914,8.168917,7.372396,9.384298,9.352255,8.798352,7.811856,8.892195,8.958572,8.578622,8.322271,9.60174,9.359121,9.123369,8.633555,0.814832,0.835431,0.810254,0.803388,7.074846,7.681392,7.170977,7.548638,0.59968,0.59968,0.597391,0.597391,7.109178,7.088579,7.296864,7.143511,7.450217,7.376974,7.20531,7.214466,7.422751,7.635615,7.621881,7.759213
50,8.853285,9.176013,9.045548,8.644999,6.246281,6.607919,6.173037,5.98764,9.070726,8.388647,8.175784,7.38613,9.398032,9.365988,8.812085,7.825589,8.905928,8.974594,8.590066,8.333715,9.613184,9.375143,9.134813,8.644999,0.814832,0.83772,0.810254,0.803388,7.079423,7.688258,7.175555,7.550927,0.597391,0.601968,0.59968,0.597391,7.113756,7.088579,7.301442,7.1458,7.450217,7.379263,7.207599,7.214466,7.422751,7.637903,7.626459,7.770657
51,8.855573,9.176013,9.047837,8.647288,6.253147,6.621653,6.182193,6.003662,9.089036,8.400092,8.184939,7.399863,9.411765,9.375143,8.821241,7.837034,8.917372,8.983749,8.599222,8.338293,9.62005,9.384298,9.143969,8.658732,0.814832,0.83772,0.810254,0.805676,7.084001,7.699702,7.180133,7.560082,0.59968,0.59968,0.59968,0.597391,7.113756,7.090867,7.30602,7.152667,7.450217,7.383841,7.209888,7.214466,7.42504,7.637903,7.633326,7.786679
52,8.855573,9.178302,9.050126,8.654154,6.262303,6.633097,6.195926,6.015106,9.111925,8.413825,8.194095,7.411307,9.423209,9.391165,8.832685,7.850767,8.931106,8.992905,8.610666,8.347448,9.631495,9.395743,9.150835,8.672465,0.814832,0.835431,0.810254,0.805676,7.088579,7.706569,7.182422,7.566949,0.59968,0.601968,0.597391,0.59968,7.118334,7.097734,7.312886,7.154955,7.447929,7.383841,7.214466,7.214466,7.427329,7.640192,7.642481,7.798123
53,8.855573,9.178302,9.052415,8.654154,6.269169,6.644541,6.20737,6.026551,9.130236,8.42298,8.198672,7.42504,9.432364,9.40032,8.839551,7.859922,8.94255,9.004349,8.615244,8.354314,9.642939,9.404898,9.157702,8.681621,0.814832,0.83772,0.810254,0.805676,7.090867,7.713436,7.18471,7.571527,0.59968,0.601968,0.59968,0.59968,7.116045,7.097734,7.317464,7.159533,7.450217,7.390707,7.216754,7.214466,7.429618,7.64477,7.649348,7.807279
54,8.860151,9.182879,9.052415,8.658732,6.278325,6.651408,6.214237,6.035706,9.150835,8.434424,8.205539,7.434195,9.443809,9.409476,8.853285,7.873655,8.953994,9.015793,8.624399,8.36347,9.652094,9.416342,9.166857,8.697642,0.817121,0.83772,0.810254,0.805676,7.095445,7.720302,7.186999,7.573816,0.59968,0.601968,0.59968,0.597391,7.122911,7.102312,7.322042,7.1664,7.450217,7.395285,7.223621,7.214466,7.431907,7.649348,7.660792,7.823301
55,8.857862,9.185168,9.056992,8.66331,6.282902,6.665141,6.225681,6.04715,9.169146,8.445869,8.214694,7.450217,9.455253,9.425498,8.860151,7.8851,8.970016,9.027237,8.633555,8.372625,9.66125,9.427787,9.173724,8.711376,0.814832,0.83772,0.810254,0.805676,7.102312,7.727169,7.189288,7.582971,0.59968,0.601968,0.59968,0.597391,7.1252,7.106889,7.328908,7.170977,7.452506,7.397574,7.223621,7.214466,7.431907,7.651637,7.66537,7.834745
56,8.864729,9.187457,9.056992,8.665599,6.292058,6.674296,6.232547,6.060883,9.189746,8.459602,8.22385,7.459373,9.468986,9.439231,8.871595,7.898833,8.983749,9.04097,8.64271,8.379492,9.672694,9.439231,9.182879,8.72282,0.817121,0.83772,0.810254,0.805676,7.104601,7.736324,7.196155,7.589837,0.59968,0.601968,0.597391,0.597391,7.129778,7.109178,7.335775,7.177844,7.452506,7.402152,7.232776,7.216754,7.438773,7.656214,7.676814,7.850767
57,8.860151,9.185168,9.056992,8.665599,6.296635,6.681163,6.241703,6.06775,9.208057,8.471046,8.230716,7.473106,9.48043,9.448386,8.880751,7.917144,8.997482,9.052415,8.654154,8.386358,9.684138,9.452964,9.192035,8.741131,0.814832,0.83772,0.812543,0.807965,7.111467,7.747768,7.198444,7.592126,0.597391,0.601968,0.597391,0.59968,7.134356,7.113756,7.340352,7.180133,7.452506,7.406729,7.237354,7.216754,7.441062,7.658503,7.68368,7.8645
