Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
17,13.128416,12.810997,13.199835,12.912571,5.432612,4.951724,4.716834,0.549133,9.77648,6.705459,9.173385,9.540003,11.627028,9.519371,9.052766,11.16201,0.814178,0.839571,0.833223,0.849094,9.995498,10.290697,9.885989,11.188991,0.977648,1.130009,1.018912,1.401401,12.226948,13.130003,12.393593,11.749234,17.770656,17.546877,17.270723,17.489741,13.337912,13.410918,13.647394,13.721988,14.532991,14.515533,14.29334,14.42983,13.537885,13.772775,13.772775,13.842607
18,13.231577,12.917333,13.283951,12.974468,5.730985,5.213593,4.942201,0.547546,9.893924,6.908607,9.278133,9.698712,11.77304,9.95106,9.519371,11.23819,0.814178,0.841158,0.83481,0.850681,10.00026,10.295458,9.889163,11.198513,0.977648,1.133183,1.020499,1.402988,12.231709,13.137938,12.399941,11.753995,17.769069,17.551638,17.2612,17.488154,13.228402,13.296647,13.537885,13.607717,14.413959,14.393327,14.182244,14.310798,13.414092,13.645807,13.645807,13.712465
19,13.337912,13.055409,13.402982,13.0443,6.016661,5.470702,5.173916,0.547546,10.032001,7.151431,9.379707,9.851073,11.896833,10.335136,9.870118,11.330242,0.814178,0.839571,0.833223,0.849094,10.00026,10.295458,9.889163,11.195339,0.979235,1.137944,1.022087,1.404575,12.234883,13.139525,12.399941,11.753995,17.745263,17.54529,17.250091,17.478632,13.12048,13.185551,13.423615,13.490272,14.296515,14.269534,14.064799,14.196528,13.285538,13.510905,13.50773,13.582324
20,13.458531,13.229989,13.564866,13.139525,6.316622,5.710353,5.413567,0.549133,10.197059,7.394256,9.513023,10.003434,12.00793,10.644618,10.192298,11.446099,0.814178,0.839571,0.833223,0.850681,10.00026,10.295458,9.889163,11.192165,0.979235,1.141118,1.022087,1.40775,12.231709,13.134764,12.39518,11.749234,17.732566,17.53418,17.231046,17.464348,13.003035,13.061758,13.30617,13.371241,14.171134,14.133044,13.936245,14.063212,13.15857,13.374415,13.369653,13.441073
21,13.607717,13.414092,13.698181,13.261731,6.610233,5.945242,5.653218,0.547546,10.360529,7.618036,9.66697,10.15262,12.119026,10.903314,10.473213,11.596873,0.814178,0.841158,0.833223,0.850681,9.993911,10.290697,9.884402,11.190578,0.977648,1.14588,1.022087,1.40775,12.233296,13.133177,12.392005,11.74606,17.71987,17.526244,17.224697,17.459587,12.895113,12.949074,13.193486,13.249035,14.047341,13.99338,13.806103,13.937832,13.037951,13.252209,13.241099,13.320454
22,13.793407,13.566453,13.802929,13.410918,6.872103,6.188067,5.884933,0.547546,10.524,7.8561,9.816157,10.292284,12.238058,11.146139,10.716038,11.766692,0.814178,0.841158,0.83481,0.850681,10.00026,10.297046,9.892337,11.198513,0.979235,1.150641,1.022087,1.409337,12.244406,13.139525,12.403115,11.752408,17.729392,17.531006,17.224697,17.462761,12.796714,12.852262,13.090325,13.144287,13.933071,13.875935,13.690246,13.821974,12.933203,13.139525,13.126829,13.20777
23,13.977509,13.691833,13.896568,13.544233,7.095883,6.443589,6.122997,0.547546,10.679534,7.991003,9.93995,10.406555,12.368199,11.408009,10.854114,11.923814,0.814178,0.839571,0.833223,0.849094,10.005021,10.293871,9.892337,11.2001,0.979235,1.155402,1.023674,1.412511,12.253929,13.144287,12.401528,11.753995,17.726218,17.535767,17.224697,17.462761,12.69514,12.739578,12.98399,13.034777,13.823561,13.755317,13.572801,13.696594,12.822107,13.028429,13.014145,13.091913
24,14.142567,13.788645,14.007664,13.680723,7.292683,6.678478,6.370583,0.695146,10.80174,8.062422,10.032001,10.492258,12.498341,11.757169,10.933469,12.050781,0.814178,0.839571,0.83481,0.849094,10.003434,10.297046,9.895512,11.204862,0.980822,1.158576,1.025261,1.415685,12.255516,13.144287,12.411051,11.755582,17.734153,17.540528,17.22311,17.464348,12.593566,12.63483,12.880829,12.925268,13.701355,13.629936,13.449008,13.580737,12.720533,12.922094,12.901462,12.982403
25,14.30445,13.894981,14.142567,13.79182,7.462501,6.900671,6.626104,1.212537,10.890618,8.137015,10.098659,10.544632,12.630069,12.030149,11.052501,12.158703,0.815765,0.841158,0.833223,0.850681,10.005021,10.298633,9.893924,11.2001,0.980822,1.163338,1.023674,1.415685,12.25869,13.147461,12.409463,11.755582,17.729392,17.535767,17.216762,17.462761,12.495166,12.533257,12.779256,12.822107,13.583911,13.502969,13.325215,13.453769,12.628482,12.82052,12.795127,12.877655
26,14.453637,14.015599,14.282231,13.894981,7.624385,7.114928,6.859407,1.799761,10.963624,8.262395,10.155794,10.592244,12.753862,12.226948,11.247713,12.238058,0.814178,0.841158,0.833223,0.850681,10.001847,10.295458,9.897099,11.204862,0.980822,1.166512,1.025261,1.417272,12.265038,13.149048,12.411051,11.750821,17.727805,17.53418,17.216762,17.458,12.399941,12.434857,12.680856,12.718946,13.472814,13.38235,13.209357,13.334737,12.534844,12.730056,12.69514,12.787191
27,14.574255,14.150502,14.404437,13.990206,7.76881,7.306966,7.065729,2.329849,11.006475,8.419517,10.197059,10.633509,12.850675,12.398354,11.46197,12.290432,0.814178,0.841158,0.833223,0.850681,10.003434,10.298633,9.893924,11.203274,0.980822,1.171273,1.026848,1.418859,12.269799,13.150635,12.412638,11.752408,17.727805,17.531006,17.210413,17.459587,12.30789,12.33487,12.590392,12.615785,13.361718,13.263318,13.090325,13.215706,12.450728,12.63483,12.599914,12.687204
28,14.683765,14.307624,14.515533,14.088606,7.908474,7.479959,7.256179,2.83137,11.044565,8.579813,10.235149,10.67636,12.922094,12.564998,11.676228,12.312651,0.814178,0.841158,0.83481,0.850681,10.005021,10.298633,9.897099,11.208036,0.980822,1.174447,1.025261,1.422033,12.277735,13.163332,12.420573,11.753995,17.729392,17.532593,17.213588,17.462761,12.222187,12.245993,12.495166,12.518973,13.252209,13.147461,12.974468,13.101435,12.369786,12.553889,12.512624,12.604676
29,14.771055,14.448875,14.609171,14.166373,8.046551,7.633907,7.433934,3.312259,11.087417,8.713129,10.26213,10.709689,12.976055,12.703075,11.89842,12.330109,0.814178,0.841158,0.833223,0.850681,10.005021,10.297046,9.893924,11.209623,0.980822,1.179209,1.025261,1.422033,12.280909,13.161745,12.423747,11.755582,17.734153,17.537354,17.218349,17.464348,12.139658,12.157116,12.404702,12.42216,13.150635,13.036364,12.86972,12.991926,12.306303,12.48247,12.43327,12.526908
30,14.840887,14.564733,14.693287,14.215573,8.173518,7.775158,7.589469,3.835999,11.120746,8.814703,10.279588,10.72556,13.015732,12.793539,12.139658,12.338044,0.814178,0.841158,0.833223,0.852268,10.005021,10.295458,9.895512,11.206449,0.982409,1.185557,1.026848,1.425208,12.288845,13.168093,12.438031,11.760343,17.74685,17.540528,17.219936,17.472283,12.063478,12.079349,12.326935,12.33487,13.047474,12.930029,12.766559,12.885591,12.238058,12.418986,12.361851,12.453902
31,14.905957,14.656784,14.761532,14.245728,8.287789,7.897364,7.722784,4.389893,11.128681,8.878186,10.28911,10.733496,13.036364,12.850675,12.349154,12.336457,0.814178,0.839571,0.833223,0.850681,10.006608,10.292284,9.895512,11.206449,0.982409,1.185557,1.026848,1.425208,12.292019,13.172854,12.441205,11.758756,17.740502,17.53418,17.215175,17.464348,11.984123,11.995233,12.24758,12.245993,12.949074,12.822107,12.65705,12.772907,12.172987,12.347567,12.287257,12.387244
32,14.972615,14.739313,14.829777,14.271121,8.405233,8.014809,7.843403,4.939027,11.13503,8.921038,10.301807,10.743018,13.053822,12.895113,12.501515,12.338044,0.814178,0.842745,0.83481,0.850681,10.008195,10.295458,9.893924,11.209623,0.980822,1.190318,1.025261,1.428382,12.299954,13.182377,12.449141,11.763518,17.753198,17.548464,17.224697,17.47387,11.915878,11.922227,12.179335,12.174574,12.860197,12.726882,12.552302,12.672921,12.117439,12.29678,12.233296,12.333283
33,15.04086,14.796448,14.883738,14.29334,8.508394,8.122731,7.948151,5.440547,11.131855,8.936909,10.301807,10.752541,13.053822,12.90781,12.598327,12.339631,0.815765,0.839571,0.833223,0.852268,10.008195,10.297046,9.895512,11.212797,0.980822,1.193492,1.026848,1.428382,12.304715,13.190312,12.458663,11.763518,17.750024,17.546877,17.22311,17.477045,11.84922,11.850808,12.104742,12.088871,12.772907,12.626895,12.46025,12.572934,12.058716,12.236471,12.168226,12.269799
34,15.102757,14.855171,14.934525,14.326669,8.602033,8.217957,8.048138,5.911913,11.131855,8.938496,10.30022,10.747779,13.052235,12.912571,12.652288,12.330109,0.815765,0.841158,0.833223,0.850681,10.003434,10.290697,9.893924,11.209623,0.980822,1.196667,1.026848,1.429969,12.303128,13.188725,12.457076,11.758756,17.74685,17.542115,17.221523,17.469109,11.780976,11.779388,12.03491,12.015865,12.677682,12.526908,12.358677,12.479295,12.014278,12.192032,12.114265,12.2206
35,15.158305,14.913893,14.978964,14.363172,8.695671,8.314769,8.146537,6.321383,11.127094,8.94167,10.301807,10.749366,13.050648,12.920507,12.69514,12.333283,0.814178,0.842745,0.83481,0.852268,10.009782,10.297046,9.895512,11.214384,0.982409,1.199841,1.026848,1.431556,12.30789,13.196661,12.465012,11.758756,17.748437,17.542115,17.224697,17.47387,11.722253,11.719079,11.979362,11.949207,12.603089,12.439618,12.274561,12.382483,11.971426,12.152355,12.071413,12.182509
36,15.183698,14.963093,15.004357,14.379043,8.773438,8.390949,8.225892,6.646737,11.122333,8.936909,10.297046,10.750954,13.049061,12.910984,12.717359,12.330109,0.814178,0.841158,0.83481,0.850681,10.001847,10.287523,9.887576,11.206449,0.980822,1.201428,1.025261,1.433143,12.309477,13.203009,12.468186,11.755582,17.745263,17.53418,17.219936,17.475458,11.666705,11.657182,11.917465,11.882549,12.52056,12.350741,12.185684,12.293606,11.933336,12.11109,12.022213,12.138071
37,15.201156,15.010705,14.99166,14.399675,8.85438,8.471891,8.308421,6.935587,11.128681,8.935322,10.30022,10.760476,13.055409,12.925268,12.739578,12.336457,0.815765,0.841158,0.83481,0.852268,10.008195,10.292284,9.89075,11.21121,0.980822,1.204602,1.025261,1.43473,12.318999,13.217293,12.485644,11.76193,17.762721,17.546877,17.229458,17.481806,11.617505,11.604808,11.873027,11.828588,12.450728,12.276148,12.112678,12.214251,11.904769,12.088871,11.992059,12.114265
38,15.207505,15.029751,15.005944,14.410785,8.919451,8.536962,8.375079,7.18476,11.131855,8.928973,10.30022,10.76365,13.055409,12.922094,12.747514,12.336457,0.815765,0.841158,0.83481,0.852268,10.005021,10.292284,9.89075,11.208036,0.982409,1.207776,1.026848,1.43473,12.323761,13.220467,12.485644,11.757169,17.759547,17.546877,17.232633,17.481806,11.566718,11.554022,11.817479,11.768279,12.376135,12.190445,12.030149,12.131723,11.869853,12.052368,11.952381,12.080936
39,15.217027,15.045621,15.020228,14.421895,8.986108,8.602033,8.444911,7.40854,11.13503,8.932147,10.301807,10.771586,13.061758,12.930029,12.757036,12.347567,0.814178,0.841158,0.833223,0.850681,10.009782,10.293871,9.89075,11.21121,0.980822,1.209363,1.025261,1.436317,12.328522,13.236338,12.501515,11.765105,17.772244,17.556399,17.240568,17.488154,11.52228,11.506409,11.774627,11.719079,12.317412,12.120613,11.961904,12.057129,11.84922,12.031736,11.928575,12.061891
40,15.22655,15.059905,15.029751,14.42983,9.043244,8.659168,8.50522,7.598991,11.133442,8.933734,10.304981,10.771586,13.064932,12.933203,12.758623,12.350741,0.815765,0.841158,0.83481,0.852268,10.014543,10.297046,9.892337,11.212797,0.982409,1.212537,1.026848,1.437904,12.344393,13.244273,12.507863,11.763518,17.770656,17.551638,17.242155,17.492916,11.477841,11.469906,11.736537,11.677815,12.255516,12.055542,11.893659,11.990472,11.827001,12.014278,11.901594,12.039671
41,15.229724,15.066254,15.04086,14.436179,9.097205,8.709955,8.55442,7.749765,11.133442,8.932147,10.306568,10.777934,13.063345,12.936378,12.763385,12.349154,0.815765,0.841158,0.833223,0.852268,10.011369,10.293871,9.892337,11.212797,0.980822,1.212537,1.025261,1.439491,12.353915,13.253796,12.518973,11.766692,17.778592,17.557986,17.248504,17.49609,11.441338,11.428641,11.69686,11.631789,12.199967,11.98571,11.831762,11.923814,11.814304,11.99682,11.882549,12.026975
42,15.234485,15.074189,15.050383,14.442527,9.144818,8.760742,8.609968,7.897364,11.141378,8.935322,10.312916,10.782695,13.076042,12.9459,12.764972,12.355502,0.815765,0.841158,0.83481,0.850681,10.011369,10.298633,9.893924,11.214384,0.982409,1.214125,1.023674,1.437904,12.361851,13.26808,12.525321,11.774627,17.791289,17.57227,17.259613,17.508786,11.408009,11.395312,11.663531,11.595286,12.149181,11.926988,11.771453,11.866678,11.798434,11.984123,11.86033,12.009517
43,15.240834,15.09006,15.055144,14.447288,9.190843,8.802006,8.654407,8.027506,11.141378,8.938496,10.316091,10.787457,13.076042,12.947487,12.768146,12.363438,0.815765,0.839571,0.833223,0.852268,10.014543,10.292284,9.893924,11.214384,0.980822,1.215712,1.025261,1.439491,12.374547,13.279189,12.534844,11.77304,17.800811,17.575444,17.2612,17.513548,11.382616,11.363571,11.634963,11.557196,12.101568,11.87144,11.714318,11.803195,11.78415,11.974601,11.846046,12.004755
44,15.239247,15.09006,15.061492,14.453637,9.227346,8.840096,8.692497,8.14495,11.142965,8.936909,10.312916,10.787457,13.076042,12.952249,12.768146,12.37296,0.815765,0.841158,0.83481,0.850681,10.014543,10.30022,9.892337,11.217558,0.982409,1.218886,1.025261,1.442666,12.390418,13.291886,12.544366,11.771453,17.802398,17.575444,17.269136,17.516722,11.361984,11.33659,11.60957,11.528628,12.061891,11.819066,11.665118,11.750821,11.77304,11.95873,11.828588,11.99682
45,15.237659,15.10117,15.066254,14.458398,9.263849,8.875012,8.729,8.252873,11.149313,8.940083,10.320852,10.795392,13.08239,12.953836,12.766559,12.376135,0.815765,0.841158,0.833223,0.852268,10.01613,10.298633,9.892337,11.215971,0.980822,1.218886,1.023674,1.441079,12.401528,13.298234,12.552302,11.769866,17.800811,17.573857,17.267549,17.515135,11.33659,11.304848,11.581002,11.495299,12.019039,11.768279,11.614331,11.698447,11.76193,11.953968,11.819066,11.993646
46,15.242421,15.104344,15.066254,14.46792,9.294004,8.905167,8.763916,8.351272,11.155662,8.943257,10.324026,10.798566,13.087151,12.961771,12.77132,12.380896,0.815765,0.841158,0.83481,0.850681,10.017718,10.298633,9.895512,11.215971,0.980822,1.220473,1.023674,1.444253,12.418986,13.30617,12.561824,11.776214,17.816682,17.584967,17.269136,17.524657,11.320719,11.284216,11.563544,11.471493,11.984123,11.725427,11.574654,11.655595,11.757169,11.950794,11.809543,11.988884
47,15.240834,15.107518,15.071015,14.46792,9.324159,8.932147,8.792483,8.433801,11.154075,8.940083,10.319265,10.795392,13.088738,12.963358,12.77132,12.380896,0.814178,0.841158,0.83481,0.850681,10.01613,10.295458,9.89075,11.214384,0.980822,1.22206,1.023674,1.442666,12.425334,13.315692,12.571347,11.77304,17.813508,17.588141,17.27231,17.524657,11.303261,11.263584,11.544499,11.449274,11.94762,11.684163,11.531802,11.607983,11.749234,11.944446,11.795259,11.988884
48,15.239247,15.112279,15.077363,14.477443,9.352726,8.957541,8.817877,8.509981,11.160423,8.946431,10.330374,10.806502,13.101435,12.972881,12.77132,12.392005,0.815765,0.841158,0.83481,0.850681,10.01613,10.297046,9.893924,11.217558,0.980822,1.22206,1.023674,1.444253,12.441205,13.331563,12.579282,11.774627,17.82303,17.589728,17.273897,17.526244,11.285803,11.244539,11.528628,11.431816,11.919052,11.644486,11.492125,11.569892,11.747647,11.939685,11.787324,11.98571
49,15.245595,15.118628,15.083712,14.480617,9.376533,8.97976,8.84327,8.578226,11.163597,8.946431,10.333549,10.808089,13.104609,12.98399,12.769733,12.401528,0.815765,0.841158,0.83481,0.850681,10.017718,10.298633,9.895512,11.219145,0.980822,1.22206,1.023674,1.444253,12.453902,13.331563,12.587218,11.77304,17.83414,17.600838,17.289768,17.537354,11.277868,11.230255,11.515931,11.415945,11.89842,11.611157,11.458796,11.536564,11.750821,11.941272,11.78415,11.990472
50,15.248769,15.126563,15.091647,14.491727,9.401926,9.001979,8.86549,8.64171,11.17312,8.95278,10.33831,10.814437,13.112545,12.988752,12.774494,12.409463,0.815765,0.842745,0.833223,0.852268,10.025653,10.304981,9.898686,11.220732,0.980822,1.223647,1.022087,1.444253,12.466599,13.337912,12.609437,11.782563,17.846837,17.605599,17.297703,17.546877,11.271519,11.219145,11.506409,11.403248,11.876201,11.584176,11.431816,11.506409,11.757169,11.941272,11.78415,12.001581
51,15.237659,15.113866,15.083712,14.482204,9.413036,9.009915,8.875012,8.689322,11.169946,8.943257,10.330374,10.809676,13.101435,12.979229,12.761798,12.406289,0.815765,0.841158,0.833223,0.852268,10.01613,10.298633,9.89075,11.217558,0.980822,1.22206,1.022087,1.44584,12.469773,13.329976,12.598327,11.774627,17.840488,17.600838,17.292942,17.540528,11.254061,11.201687,11.488951,11.382616,11.847633,11.546086,11.393725,11.465144,11.750821,11.93651,11.776214,11.995233
52,15.240834,15.123389,15.088473,14.494901,9.432081,9.025786,8.894057,8.740109,11.174707,8.949605,10.336723,10.814437,13.110958,12.993513,12.766559,12.415812,0.815765,0.841158,0.833223,0.850681,10.019305,10.30022,9.892337,11.217558,0.980822,1.22206,1.022087,1.444253,12.485644,13.336325,12.603089,11.77304,17.850011,17.604012,17.296116,17.551638,11.2493,11.195339,11.48419,11.37468,11.830175,11.519106,11.373093,11.444512,11.755582,11.938098,11.77304,12.001581
53,15.242421,15.120215,15.093234,14.498075,9.452713,9.038482,8.909928,8.784548,11.182642,8.95278,10.341484,10.82396,13.12048,13.003035,12.77132,12.425334,0.815765,0.842745,0.836397,0.852268,10.022479,10.301807,9.893924,11.217558,0.979235,1.22206,1.020499,1.44584,12.496753,13.33315,12.599914,11.774627,17.853185,17.608773,17.300878,17.556399,11.247713,11.184229,11.476254,11.366745,11.815892,11.498473,11.349287,11.417532,11.758756,11.939685,11.769866,12.00793
54,15.248769,15.126563,15.07895,14.498075,9.466997,9.049592,8.924212,8.822638,11.188991,8.957541,10.344658,10.827134,13.128416,13.00621,12.766559,12.428509,0.814178,0.841158,0.833223,0.850681,10.019305,10.298633,9.89075,11.214384,0.979235,1.220473,1.020499,1.444253,12.504689,13.33315,12.59674,11.774627,17.861121,17.611947,17.29929,17.556399,11.239778,11.174707,11.47308,11.361984,11.806369,11.482602,11.335003,11.401661,11.766692,11.946033,11.774627,12.020626
55,15.251943,15.129737,15.105931,14.506011,9.486042,9.062289,8.936909,8.855967,11.193752,8.962302,10.354181,10.835069,13.139525,13.025255,12.774494,12.442792,0.815765,0.842745,0.83481,0.853855,10.022479,10.304981,9.895512,11.217558,0.980822,1.220473,1.020499,1.444253,12.52056,13.341086,12.606263,11.78415,17.880166,17.63258,17.323097,17.580206,11.244539,11.176294,11.476254,11.361984,11.795259,11.463557,11.315958,11.384203,11.776214,11.949207,11.776214,12.030149
56,15.256705,15.134499,15.109105,14.510772,9.500326,9.071811,8.949605,8.889296,11.206449,8.967063,10.358942,10.838244,13.145874,13.030016,12.772907,12.452315,0.815765,0.841158,0.83481,0.852268,10.024066,10.303394,9.893924,11.219145,0.980822,1.220473,1.018912,1.444253,12.533257,13.339499,12.601501,11.782563,17.881753,17.634167,17.324684,17.578618,11.242952,11.168358,11.471493,11.358809,11.787324,11.447686,11.296913,11.366745,11.779388,11.955556,11.776214,12.041258
57,15.25353,15.137673,15.107518,14.515533,9.513023,9.079747,8.959128,8.917864,11.208036,8.970238,10.36529,10.849353,13.153809,13.041126,12.777669,12.461837,0.815765,0.841158,0.833223,0.852268,10.028827,10.304981,9.898686,11.227081,0.980822,1.220473,1.018912,1.444253,12.54754,13.345847,12.611024,11.787324,17.896037,17.638928,17.334206,17.589728,11.246126,11.171533,11.474667,11.360396,11.785737,11.438164,11.292152,11.358809,11.788911,11.961904,11.780976,12.052368
