Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,8.28336,8.104829,7.873655,6.243992,2.133211,2.423896,2.407874,2.428473,6.159304,5.600824,5.955596,5.044633,6.150149,5.836576,6.475166,6.276036,0.840009,0.842298,0.85832,0.867475,6.314946,6.889448,6.678874,6.440833,0.862898,0.862898,0.862898,0.984207,6.958114,7.447929,7.056535,6.715496,9.922179,9.812314,9.723049,9.86038,7.832456,7.871366,8.027008,8.040742,8.544289,8.542,8.409247,8.455024,8.075074,8.191806,8.189517,8.212406
13,8.354314,8.191806,7.972076,6.637675,2.249943,2.549783,2.536049,2.565805,6.230259,5.715267,6.00824,5.204852,6.312657,6.019684,6.575875,6.36759,0.840009,0.842298,0.856031,0.869764,6.314946,6.88716,6.678874,6.440833,0.862898,0.862898,0.865187,0.986496,6.958114,7.450217,7.054246,6.715496,9.917601,9.812314,9.711604,9.853513,7.775235,7.814145,7.967498,7.981231,8.48249,8.48249,8.349737,8.40238,8.00412,8.116274,8.118563,8.139162
14,8.406958,8.265049,8.072786,6.944381,2.366674,2.675669,2.657359,2.700847,6.285191,5.797665,6.040284,5.319295,6.4477,6.154726,6.672007,6.438544,0.840009,0.842298,0.85832,0.867475,6.317235,6.889448,6.676585,6.440833,0.862898,0.865187,0.862898,0.988785,6.958114,7.447929,7.054246,6.713207,9.915312,9.807736,9.702449,9.842069,7.718013,7.752346,7.905699,7.921721,8.42298,8.420691,8.290227,8.340581,7.928588,8.038453,8.040742,8.06363
15,8.450446,8.345159,8.159762,7.246509,2.483406,2.801556,2.787823,2.845045,6.328679,5.866331,6.072328,5.417716,6.555276,6.248569,6.749828,6.493477,0.840009,0.842298,0.85832,0.867475,6.314946,6.889448,6.674296,6.440833,0.862898,0.865187,0.865187,0.988785,6.958114,7.450217,7.056535,6.715496,9.910735,9.807736,9.693294,9.835203,7.656214,7.692836,7.846189,7.857633,8.347448,8.354314,8.226139,8.278782,7.853056,7.962921,7.962921,7.985809
16,8.493935,8.42298,8.239872,7.548638,2.604715,2.925154,2.91371,3.007553,6.379034,5.925841,6.106661,5.520714,6.644541,6.301213,6.813916,6.536965,0.840009,0.842298,0.856031,0.869764,6.312657,6.889448,6.669718,6.438544,0.865187,0.862898,0.862898,0.991073,6.955825,7.44564,7.054246,6.715496,9.908446,9.803159,9.681849,9.826047,7.596704,7.628748,7.786679,7.793545,8.285649,8.287938,8.162051,8.219272,7.782101,7.889677,7.8851,7.907988
17,8.544289,8.52369,8.338293,7.811856,2.726024,3.055619,3.041886,3.165484,6.449989,6.017395,6.138705,5.632868,6.717784,6.349279,6.880293,6.58732,0.840009,0.842298,0.856031,0.869764,6.314946,6.889448,6.669718,6.440833,0.862898,0.865187,0.862898,0.991073,6.958114,7.44564,7.051957,6.713207,9.906157,9.803159,9.677272,9.816892,7.537194,7.56466,7.720302,7.731746,8.219272,8.219272,8.093385,8.150607,7.701991,7.811856,7.807279,7.830167
18,8.603799,8.619821,8.420691,8.017853,2.847333,3.190661,3.170062,3.311971,6.518654,6.131838,6.173037,5.763333,6.78645,6.399634,6.937514,6.649119,0.840009,0.844587,0.85832,0.869764,6.317235,6.891737,6.669718,6.440833,0.865187,0.865187,0.862898,0.993362,6.955825,7.447929,7.051957,6.717784,9.910735,9.807736,9.672694,9.814603,7.479973,7.50515,7.658503,7.669947,8.155184,8.152895,8.027008,8.086519,7.631037,7.738613,7.734035,7.754635
19,8.667887,8.695354,8.493935,8.127718,2.966354,3.337148,3.298238,3.444724,6.580453,6.22797,6.214237,5.912108,6.841382,6.459144,6.98558,6.710918,0.840009,0.842298,0.85832,0.867475,6.317235,6.889448,6.672007,6.443122,0.865187,0.862898,0.862898,0.993362,6.955825,7.450217,7.054246,6.715496,9.908446,9.805447,9.668116,9.812314,7.420462,7.44564,7.596704,7.605859,8.086519,8.08423,7.960632,8.017853,7.562371,7.66537,7.658503,7.676814
20,8.729686,8.768597,8.574044,8.184939,3.09453,3.483635,3.43328,3.582055,6.633097,6.305791,6.271458,6.040284,6.891737,6.534676,7.031357,6.761273,0.840009,0.840009,0.856031,0.867475,6.314946,6.88716,6.669718,6.440833,0.865187,0.865187,0.862898,0.995651,6.953536,7.447929,7.054246,6.717784,9.910735,9.805447,9.66125,9.807736,7.360952,7.38613,7.532616,7.54406,8.020142,8.017853,7.896544,7.956054,7.493706,7.596704,7.589837,7.608148
21,8.791485,8.846418,8.658732,8.219272,3.218128,3.627832,3.570611,3.719387,6.662852,6.381323,6.335546,6.150149,6.955825,6.639963,7.090867,6.804761,0.840009,0.842298,0.856031,0.869764,6.317235,6.88716,6.669718,6.440833,0.865187,0.862898,0.862898,0.99794,6.953536,7.447929,7.051957,6.715496,9.906157,9.803159,9.649805,9.803159,7.303731,7.324331,7.470817,7.479973,7.953765,7.94461,7.823301,7.887388,7.429618,7.528038,7.518883,7.539483
22,8.88304,8.928817,8.727398,8.258183,3.334859,3.77203,3.710231,3.856718,6.729229,6.459144,6.399634,6.243992,7.031357,6.768139,7.150378,6.843671,0.840009,0.842298,0.85832,0.869764,6.317235,6.889448,6.66743,6.440833,0.865187,0.865187,0.862898,0.99794,6.955825,7.450217,7.051957,6.720073,9.910735,9.805447,9.647517,9.803159,7.244221,7.267109,7.413596,7.420462,7.887388,7.875944,7.759213,7.823301,7.370108,7.466239,7.457084,7.477684
23,8.976883,9.008927,8.786908,8.299382,3.437858,3.918517,3.845274,3.982605,6.800183,6.532387,6.454566,6.319524,7.127489,6.871138,7.200732,6.889448,0.840009,0.842298,0.856031,0.867475,6.319524,6.889448,6.669718,6.443122,0.865187,0.865187,0.865187,1.002518,6.955825,7.450217,7.054246,6.720073,9.910735,9.807736,9.647517,9.803159,7.189288,7.209888,7.356374,7.360952,7.823301,7.809567,7.690547,7.756924,7.30602,7.402152,7.390707,7.409018
24,9.063859,9.098192,8.848707,8.352026,3.533989,4.058137,3.975738,4.097047,6.852827,6.614786,6.504921,6.395056,7.230488,6.937514,7.237354,6.942092,0.840009,0.840009,0.85832,0.869764,6.317235,6.889448,6.669718,6.440833,0.867475,0.867475,0.865187,1.002518,6.953536,7.447929,7.051957,6.720073,9.913024,9.807736,9.642939,9.803159,7.136645,7.152667,7.299153,7.301442,7.761501,7.743191,7.626459,7.692836,7.251087,7.349508,7.331197,7.349508
25,9.14168,9.194324,8.924239,8.416114,3.618677,4.19089,4.099336,4.200046,6.884871,6.690318,6.559854,6.482033,7.326619,6.990158,7.255665,6.994736,0.840009,0.842298,0.85832,0.867475,6.317235,6.889448,6.66743,6.440833,0.865187,0.867475,0.865187,1.004807,6.951247,7.443351,7.051957,6.724651,9.917601,9.812314,9.645228,9.80087,7.081712,7.097734,7.246509,7.244221,7.695125,7.679103,7.560082,7.62417,7.193866,7.294575,7.273976,7.296864
26,9.205768,9.290455,9.029526,8.493935,3.703365,4.305333,4.220645,4.296178,6.907759,6.740673,6.607919,6.578164,7.415885,7.056535,7.267109,7.04509,0.83772,0.844587,0.856031,0.867475,6.317235,6.889448,6.66743,6.443122,0.862898,0.865187,0.862898,1.004807,6.953536,7.447929,7.051957,6.722362,9.913024,9.812314,9.642939,9.80087,7.031357,7.04509,7.191577,7.189288,7.631037,7.603571,7.491417,7.557794,7.138933,7.237354,7.219043,7.241932
27,9.2607,9.379721,9.130236,8.601511,3.783474,4.401465,4.328222,4.383154,6.914626,6.768139,6.642252,6.66743,7.493706,7.127489,7.26482,7.079423,0.840009,0.842298,0.856031,0.869764,6.319524,6.88716,6.665141,6.438544,0.865187,0.867475,0.862898,1.007095,6.951247,7.450217,7.051957,6.724651,9.913024,9.810025,9.638361,9.803159,6.983291,6.992447,7.141222,7.134356,7.573816,7.539483,7.429618,7.495995,7.093156,7.196155,7.1664,7.191577
28,9.304189,9.457542,9.217212,8.738842,3.861295,4.493019,4.424353,4.463264,6.914626,6.784161,6.672007,6.758984,7.566949,7.207599,7.267109,7.109178,0.840009,0.842298,0.856031,0.869764,6.317235,6.88716,6.66743,6.440833,0.865187,0.867475,0.865187,1.009384,6.951247,7.447929,7.049668,6.729229,9.91989,9.816892,9.645228,9.805447,6.937514,6.944381,7.093156,7.081712,7.512016,7.477684,7.370108,7.436484,7.049668,7.150378,7.120623,7.1458
29,9.343099,9.523919,9.288167,8.887617,3.939117,4.57084,4.513619,4.543374,6.921492,6.78645,6.68574,6.832227,7.612726,7.271687,7.269398,7.127489,0.840009,0.842298,0.85832,0.867475,6.317235,6.88716,6.662852,6.440833,0.865187,0.865187,0.860609,1.009384,6.951247,7.447929,7.051957,6.729229,9.91989,9.816892,9.642939,9.807736,6.894026,6.900893,7.047379,7.031357,7.454795,7.415885,7.30602,7.374685,7.003891,7.109178,7.072557,7.100023
30,9.375143,9.578851,9.347677,9.043259,4.010071,4.644083,4.593729,4.616617,6.921492,6.788739,6.692607,6.882582,7.649348,7.317464,7.273976,7.141222,0.840009,0.842298,0.85832,0.869764,6.319524,6.889448,6.665141,6.440833,0.862898,0.867475,0.862898,1.011673,6.948959,7.44564,7.049668,6.729229,9.91989,9.816892,9.645228,9.807736,6.850538,6.855116,7.003891,6.98558,7.397574,7.356374,7.241932,7.315175,6.967269,7.070268,7.033646,7.061112
31,9.398032,9.624628,9.395743,9.173724,4.078737,4.71046,4.664683,4.682994,6.921492,6.788739,6.697185,6.910048,7.676814,7.340352,7.278553,7.1458,0.840009,0.842298,0.856031,0.869764,6.319524,6.88716,6.662852,6.440833,0.862898,0.865187,0.865187,1.013962,6.951247,7.447929,7.051957,6.731518,9.922179,9.816892,9.647517,9.807736,6.809339,6.813916,6.960403,6.937514,7.342641,7.299153,7.186999,7.257954,6.930648,7.038224,6.999313,7.029068
32,9.418631,9.656672,9.427787,9.267567,4.147402,4.774548,4.733349,4.749371,6.92607,6.791028,6.70634,6.939803,7.690547,7.354086,7.28542,7.150378,0.842298,0.844587,0.85832,0.867475,6.319524,6.88716,6.662852,6.438544,0.865187,0.867475,0.865187,1.016251,6.951247,7.447929,7.051957,6.731518,9.922179,9.816892,9.645228,9.810025,6.775006,6.770428,6.921492,6.896315,7.296864,7.246509,7.134356,7.203021,6.900893,7.008469,6.967269,6.992447
33,9.436942,9.684138,9.459831,9.322499,4.206912,4.82948,4.792859,4.81117,6.928359,6.793317,6.704051,6.94667,7.699702,7.370108,7.289998,7.152667,0.842298,0.842298,0.85832,0.869764,6.317235,6.88716,6.662852,6.438544,0.865187,0.869764,0.867475,1.020829,6.948959,7.447929,7.049668,6.733806,9.922179,9.819181,9.649805,9.807736,6.738384,6.733806,6.882582,6.850538,7.244221,7.193866,7.077134,7.148089,6.868849,6.978714,6.932937,6.962692
34,9.455253,9.711604,9.482719,9.349966,4.266423,4.886702,4.856947,4.87068,6.937514,6.795605,6.708629,6.962692,7.706569,7.372396,7.294575,7.148089,0.840009,0.840009,0.85832,0.869764,6.319524,6.889448,6.662852,6.438544,0.865187,0.867475,0.865187,1.020829,6.953536,7.447929,7.049668,6.736095,9.926757,9.821469,9.649805,9.807736,6.701762,6.699474,6.848249,6.811627,7.193866,7.141222,7.024491,7.093156,6.839094,6.951247,6.90547,6.930648
35,9.468986,9.734493,9.503319,9.359121,4.321355,4.937057,4.90959,4.925612,6.942092,6.797894,6.704051,6.958114,7.711147,7.374685,7.299153,7.148089,0.840009,0.842298,0.85832,0.867475,6.314946,6.88716,6.662852,6.438544,0.862898,0.867475,0.862898,1.020829,6.951247,7.447929,7.051957,6.736095,9.926757,9.819181,9.649805,9.810025,6.672007,6.662852,6.813916,6.775006,7.150378,7.090867,6.976425,7.042802,6.813916,6.928359,6.880293,6.907759
36,9.48043,9.755093,9.517052,9.372854,4.373999,4.985122,4.959945,4.975967,6.94667,6.800183,6.70634,6.960403,7.713436,7.374685,7.301442,7.154955,0.840009,0.840009,0.856031,0.867475,6.317235,6.884871,6.662852,6.436255,0.862898,0.867475,0.862898,1.023117,6.948959,7.447929,7.051957,6.742962,9.929046,9.819181,9.652094,9.810025,6.639963,6.635386,6.784161,6.740673,7.104601,7.047379,6.930648,6.994736,6.791028,6.912337,6.861982,6.884871
37,9.487297,9.768826,9.526207,9.388876,4.419776,5.0309,5.008011,5.024033,6.951247,6.797894,6.704051,6.958114,7.715724,7.374685,7.30602,7.157244,0.840009,0.842298,0.85832,0.872053,6.317235,6.88716,6.660563,6.436255,0.865187,0.867475,0.862898,1.025406,6.948959,7.44564,7.049668,6.742962,9.926757,9.821469,9.649805,9.810025,6.610208,6.605631,6.754406,6.710918,7.06569,7.003891,6.889448,6.953536,6.775006,6.894026,6.839094,6.86656
38,9.494163,9.78027,9.535363,9.411765,4.47013,5.072099,5.04921,5.065232,6.955825,6.804761,6.70634,6.962692,7.72488,7.376974,7.312886,7.164111,0.840009,0.842298,0.85832,0.869764,6.314946,6.884871,6.662852,6.433967,0.865187,0.867475,0.865187,1.023117,6.948959,7.447929,7.049668,6.747539,9.935912,9.823758,9.649805,9.812314,6.585031,6.580453,6.72694,6.676585,7.02678,6.960403,6.84596,6.907759,6.754406,6.878004,6.82536,6.850538
39,9.496452,9.791714,9.544518,9.427787,4.509041,5.111009,5.09041,5.106432,6.962692,6.809339,6.704051,6.967269,7.727169,7.379263,7.319753,7.170977,0.83772,0.842298,0.85832,0.869764,6.317235,6.884871,6.660563,6.436255,0.865187,0.869764,0.865187,1.025406,6.948959,7.447929,7.049668,6.747539,9.935912,9.826047,9.654383,9.816892,6.562142,6.555276,6.704051,6.649119,6.990158,6.919203,6.80705,6.86656,6.736095,6.861982,6.809339,6.836805
40,9.50103,9.798581,9.551385,9.434653,4.547951,5.143053,5.12932,5.145342,6.971847,6.811627,6.704051,6.969558,7.729458,7.379263,7.322042,7.175555,0.840009,0.842298,0.85832,0.869764,6.314946,6.884871,6.658274,6.436255,0.865187,0.867475,0.865187,1.027695,6.948959,7.443351,7.047379,6.747539,9.94049,9.830625,9.658961,9.819181,6.539254,6.534676,6.683452,6.62623,6.955825,6.880293,6.768139,6.829938,6.724651,6.852827,6.793317,6.823072
41,9.50103,9.80087,9.555962,9.436942,4.584573,5.177386,5.163653,5.179675,6.974136,6.813916,6.708629,6.974136,7.736324,7.383841,7.328908,7.18471,0.840009,0.842298,0.862898,0.867475,6.317235,6.88716,6.658274,6.431678,0.865187,0.867475,0.865187,1.029984,6.948959,7.44564,7.049668,6.752117,9.94049,9.832914,9.658961,9.819181,6.518654,6.514076,6.662852,6.601053,6.92607,6.843671,6.733806,6.793317,6.713207,6.843671,6.779583,6.811627
42,9.503319,9.807736,9.56054,9.436942,4.618906,5.20943,5.195697,5.20943,6.983291,6.816205,6.70634,6.978714,7.736324,7.38613,7.335775,7.189288,0.840009,0.842298,0.85832,0.869764,6.314946,6.88716,6.658274,6.431678,0.865187,0.867475,0.862898,1.032273,6.951247,7.447929,7.047379,6.752117,9.945068,9.835203,9.66125,9.821469,6.500343,6.493477,6.642252,6.578164,6.896315,6.811627,6.701762,6.758984,6.699474,6.836805,6.772717,6.800183
43,9.505608,9.810025,9.565118,9.436942,4.65095,5.236896,5.223163,5.236896,6.987869,6.820783,6.710918,6.983291,7.740902,7.383841,7.340352,7.193866,0.840009,0.842298,0.85832,0.867475,6.317235,6.889448,6.655985,6.431678,0.862898,0.869764,0.865187,1.032273,6.948959,7.44564,7.051957,6.756695,9.949645,9.837491,9.665827,9.823758,6.484321,6.479744,6.628519,6.562142,6.871138,6.781872,6.672007,6.729229,6.692607,6.827649,6.76585,6.797894
44,9.507897,9.816892,9.569696,9.44152,4.680705,5.259785,5.250629,5.264363,6.997024,6.823072,6.710918,6.98558,7.74548,7.390707,7.347219,7.196155,0.840009,0.844587,0.85832,0.869764,6.314946,6.88716,6.655985,6.429389,0.865187,0.867475,0.865187,1.034562,6.948959,7.44564,7.04509,6.756695,9.949645,9.83978,9.665827,9.826047,6.466011,6.461433,6.610208,6.541543,6.843671,6.752117,6.642252,6.699474,6.683452,6.823072,6.758984,6.791028
45,9.507897,9.816892,9.574273,9.436942,4.705882,5.280385,5.271229,5.284962,7.001602,6.827649,6.710918,6.992447,7.74548,7.390707,7.351797,7.200732,0.840009,0.842298,0.85832,0.869764,6.317235,6.884871,6.655985,6.433967,0.862898,0.869764,0.865187,1.032273,6.948959,7.447929,7.049668,6.758984,9.951934,9.83978,9.663539,9.826047,6.452277,6.449989,6.598764,6.525521,6.818494,6.722362,6.612497,6.669718,6.676585,6.816205,6.752117,6.78645
46,9.512474,9.821469,9.574273,9.439231,4.73106,5.300984,5.296407,5.307851,7.00618,6.829938,6.710918,6.992447,7.74548,7.390707,7.358663,7.207599,0.840009,0.842298,0.860609,0.872053,6.314946,6.88716,6.658274,6.429389,0.865187,0.869764,0.862898,1.034562,6.948959,7.450217,7.047379,6.758984,9.956512,9.844358,9.670405,9.826047,6.438544,6.433967,6.585031,6.50721,6.795605,6.697185,6.58732,6.644541,6.669718,6.811627,6.742962,6.779583
47,9.512474,9.821469,9.58114,9.439231,4.756237,5.321584,5.314717,5.32845,7.013046,6.834516,6.715496,6.997024,7.754635,7.395285,7.36553,7.212177,0.840009,0.842298,0.860609,0.869764,6.314946,6.889448,6.658274,6.431678,0.865187,0.867475,0.865187,1.036851,6.951247,7.450217,7.051957,6.763561,9.961089,9.848936,9.670405,9.828336,6.4271,6.424811,6.575875,6.500343,6.779583,6.674296,6.564431,6.619364,6.660563,6.809339,6.745251,6.779583
48,9.514763,9.823758,9.583429,9.44152,4.779126,5.335317,5.333028,5.346761,7.019913,6.839094,6.717784,7.001602,7.750057,7.397574,7.370108,7.219043,0.840009,0.842298,0.85832,0.869764,6.317235,6.88716,6.658274,6.429389,0.865187,0.867475,0.865187,1.034562,6.94667,7.447929,7.047379,6.761273,9.963378,9.851225,9.672694,9.832914,6.417945,6.417945,6.56672,6.48661,6.758984,6.651408,6.541543,6.598764,6.658274,6.80705,6.740673,6.777295
49,9.514763,9.823758,9.585718,9.439231,4.797436,5.351339,5.34905,5.355917,7.029068,6.843671,6.717784,7.008469,7.752346,7.397574,7.381552,7.22591,0.840009,0.842298,0.85832,0.869764,6.317235,6.88716,6.655985,6.431678,0.865187,0.869764,0.865187,1.036851,6.948959,7.450217,7.049668,6.761273,9.967956,9.851225,9.677272,9.835203,6.4065,6.408789,6.559854,6.475166,6.745251,6.630808,6.523232,6.580453,6.655985,6.80705,6.736095,6.777295
50,9.517052,9.828336,9.590295,9.44152,4.815747,5.367361,5.362783,5.374228,7.033646,6.848249,6.720073,7.015335,7.754635,7.399863,7.383841,7.230488,0.840009,0.842298,0.85832,0.869764,6.317235,6.88716,6.653696,6.431678,0.865187,0.867475,0.862898,1.036851,6.948959,7.450217,7.047379,6.763561,9.972534,9.86038,9.679561,9.837491,6.397345,6.399634,6.552987,6.466011,6.729229,6.617075,6.50721,6.564431,6.651408,6.804761,6.733806,6.777295
51,9.519341,9.830625,9.592584,9.44152,4.834058,5.376516,5.376516,5.385672,7.042802,6.852827,6.720073,7.017624,7.761501,7.402152,7.390707,7.232776,0.842298,0.842298,0.85832,0.869764,6.317235,6.88716,6.653696,6.429389,0.865187,0.867475,0.865187,1.036851,6.948959,7.447929,7.049668,6.761273,9.974823,9.86038,9.681849,9.83978,6.390478,6.392767,6.54612,6.461433,6.715496,6.598764,6.491188,6.54612,6.651408,6.804761,6.738384,6.779583
52,9.52163,9.832914,9.592584,9.443809,4.85008,5.385672,5.385672,5.401694,7.049668,6.857404,6.722362,7.024491,7.768368,7.40444,7.399863,7.239643,0.840009,0.844587,0.856031,0.869764,6.317235,6.889448,6.655985,6.4271,0.867475,0.865187,0.867475,1.036851,6.948959,7.450217,7.049668,6.76585,9.977111,9.862669,9.684138,9.83978,6.383612,6.390478,6.541543,6.454566,6.704051,6.585031,6.475166,6.532387,6.649119,6.809339,6.736095,6.781872
53,9.52163,9.835203,9.594873,9.44152,4.866102,5.397116,5.399405,5.413138,7.058824,6.864271,6.72694,7.029068,7.777523,7.406729,7.406729,7.246509,0.842298,0.842298,0.856031,0.869764,6.317235,6.889448,6.655985,6.429389,0.865187,0.869764,0.865187,1.039139,6.951247,7.452506,7.049668,6.763561,9.986267,9.864958,9.688716,9.844358,6.376745,6.385901,6.539254,6.449989,6.697185,6.573587,6.463722,6.520943,6.649119,6.809339,6.738384,6.784161
54,9.523919,9.837491,9.60174,9.443809,4.882124,5.403983,5.406271,5.42916,7.063401,6.868849,6.72694,7.035935,7.786679,7.411307,7.415885,7.253376,0.840009,0.844587,0.85832,0.869764,6.317235,6.889448,6.655985,6.431678,0.862898,0.869764,0.862898,1.039139,6.948959,7.452506,7.049668,6.763561,9.988556,9.869535,9.691005,9.846647,6.372168,6.381323,6.534676,6.443122,6.68574,6.559854,6.452277,6.511788,6.64683,6.809339,6.738384,6.78645
55,9.523919,9.832914,9.597162,9.439231,4.893568,5.410849,5.415427,5.440604,7.070268,6.873426,6.724651,7.038224,7.788968,7.411307,7.420462,7.257954,0.840009,0.844587,0.856031,0.869764,6.317235,6.891737,6.658274,6.431678,0.865187,0.867475,0.865187,1.039139,6.951247,7.452506,7.051957,6.76585,9.995422,9.876402,9.695583,9.851225,6.36759,6.379034,6.532387,6.440833,6.683452,6.550698,6.443122,6.500343,6.64683,6.809339,6.738384,6.788739
56,9.528496,9.83978,9.599451,9.44152,4.907301,5.420005,5.424582,5.44976,7.081712,6.880293,6.72694,7.04509,7.798123,7.411307,7.427329,7.262531,0.840009,0.842298,0.85832,0.869764,6.317235,6.889448,6.655985,6.433967,0.862898,0.867475,0.865187,1.036851,6.951247,7.454795,7.049668,6.76585,9.997711,9.874113,9.697871,9.851225,6.360723,6.376745,6.530098,6.436255,6.672007,6.539254,6.431678,6.493477,6.649119,6.813916,6.742962,6.791028
57,9.528496,9.83978,9.604028,9.439231,4.918746,5.42916,5.426871,5.461204,7.088579,6.884871,6.72694,7.049668,7.80499,7.413596,7.434195,7.271687,0.83772,0.844587,0.85832,0.869764,6.314946,6.889448,6.653696,6.429389,0.865187,0.867475,0.865187,1.039139,6.951247,7.450217,7.049668,6.76585,10.002289,9.876402,9.70016,9.855802,6.358434,6.374456,6.530098,6.436255,6.66743,6.534676,6.422522,6.484321,6.644541,6.813916,6.745251,6.797894
