Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
17,8.214694,8.425269,6.857404,8.159762,2.790112,3.110552,2.684825,3.202106,5.111009,5.351339,3.998627,5.296407,5.864042,6.791028,5.962463,6.305791,0.835431,0.842298,0.844587,0.844587,6.516365,6.70634,6.356146,7.024491,0.860609,0.856031,0.856031,0.860609,6.797894,7.214466,6.852827,6.520943,9.716182,9.613184,9.395743,9.384298,6.429389,6.365301,6.491188,6.376745,6.621653,6.468299,6.351568,6.330968,6.692607,6.704051,6.722362,6.692607
18,8.30396,8.5626,6.942092,8.22385,3.01442,3.254749,2.840467,3.339437,5.365072,5.431449,4.174868,5.474937,6.136416,6.84596,6.143282,6.445411,0.83772,0.842298,0.846876,0.844587,6.518654,6.704051,6.353857,7.02678,0.862898,0.856031,0.856031,0.860609,6.797894,7.214466,6.850538,6.518654,9.713893,9.613184,9.395743,9.386587,6.424811,6.358434,6.484321,6.372168,6.617075,6.463722,6.344701,6.32639,6.68574,6.699474,6.715496,6.688029
19,8.411536,8.635843,7.040513,8.292515,3.190661,3.421836,3.005264,3.481346,5.584802,5.497826,4.314488,5.655756,6.344701,6.898604,6.289769,6.557565,0.83772,0.842298,0.844587,0.846876,6.520943,6.704051,6.353857,7.024491,0.860609,0.85832,0.85832,0.860609,6.800183,7.214466,6.852827,6.518654,9.713893,9.615473,9.393454,9.386587,6.415656,6.349279,6.477455,6.365301,6.612497,6.456855,6.337835,6.317235,6.678874,6.690318,6.70634,6.681163
20,8.487068,8.679332,7.186999,8.356603,3.376059,3.584344,3.172351,3.623255,5.777066,5.56878,4.428931,5.806821,6.534676,6.964981,6.411078,6.655985,0.83772,0.842298,0.844587,0.849165,6.520943,6.708629,6.353857,7.02678,0.862898,0.856031,0.856031,0.860609,6.797894,7.214466,6.850538,6.520943,9.716182,9.615473,9.395743,9.384298,6.408789,6.342412,6.470588,6.358434,6.607919,6.452277,6.330968,6.310369,6.674296,6.683452,6.697185,6.676585
21,8.525978,8.734264,7.415885,8.413825,3.568322,3.73312,3.337148,3.762875,5.955596,5.651179,4.536507,5.916686,6.749828,7.031357,6.555276,6.747539,0.835431,0.840009,0.846876,0.844587,6.523232,6.704051,6.351568,7.024491,0.860609,0.853742,0.856031,0.860609,6.800183,7.214466,6.852827,6.518654,9.716182,9.610895,9.395743,9.388876,6.4065,6.340124,6.468299,6.356146,6.603342,6.445411,6.328679,6.305791,6.674296,6.676585,6.692607,6.669718
22,8.558022,8.793774,7.663081,8.473335,3.744564,3.891051,3.488212,3.904784,6.102083,5.722133,4.641794,6.033417,6.919203,7.100023,6.694896,6.841382,0.835431,0.842298,0.846876,0.844587,6.523232,6.70634,6.353857,7.02678,0.860609,0.856031,0.856031,0.85832,6.797894,7.214466,6.850538,6.520943,9.711604,9.610895,9.391165,9.384298,6.399634,6.333257,6.461433,6.34699,6.598764,6.440833,6.321813,6.298924,6.665141,6.672007,6.68574,6.669718
23,8.596933,8.850996,7.786679,8.539712,3.891051,4.042115,3.646143,4.055848,6.214237,5.783932,4.737926,6.170748,7.049668,7.18471,6.82536,6.935225,0.83772,0.842298,0.846876,0.846876,6.52781,6.70634,6.351568,7.02678,0.860609,0.856031,0.85832,0.860609,6.797894,7.214466,6.852827,6.518654,9.718471,9.613184,9.391165,9.386587,6.397345,6.330968,6.456855,6.344701,6.591897,6.433967,6.314946,6.296635,6.665141,6.66743,6.678874,6.665141
24,8.640421,8.90135,7.869078,8.594644,4.044404,4.181735,3.810941,4.206912,6.321813,5.852598,4.836347,6.305791,7.129778,7.267109,6.962692,7.001602,0.83772,0.842298,0.844587,0.846876,6.52781,6.70634,6.351568,7.02678,0.862898,0.856031,0.85832,0.860609,6.800183,7.214466,6.852827,6.520943,9.716182,9.613184,9.391165,9.386587,6.390478,6.32639,6.454566,6.342412,6.591897,6.431678,6.30808,6.292058,6.662852,6.660563,6.672007,6.662852
25,8.697642,8.967727,7.976654,8.647288,4.209201,4.346532,4.014649,4.357977,6.424811,5.937285,4.975967,6.424811,7.173266,7.324331,7.08629,7.02678,0.83772,0.840009,0.846876,0.846876,6.530098,6.708629,6.351568,7.029068,0.862898,0.85832,0.856031,0.860609,6.800183,7.214466,6.850538,6.518654,9.716182,9.610895,9.391165,9.386587,6.381323,6.321813,6.4477,6.335546,6.589609,6.424811,6.305791,6.28748,6.660563,6.655985,6.66743,6.660563
26,8.754864,9.031815,8.155184,8.695354,4.355688,4.518196,4.220645,4.495308,6.50721,6.005951,5.104143,6.539254,7.200732,7.36553,7.168688,7.042802,0.83772,0.840009,0.846876,0.846876,6.530098,6.70634,6.349279,7.02678,0.862898,0.856031,0.856031,0.860609,6.797894,7.214466,6.850538,6.518654,9.718471,9.610895,9.393454,9.384298,6.379034,6.314946,6.443122,6.333257,6.582742,6.417945,6.298924,6.282902,6.655985,6.651408,6.662852,6.658274
27,8.814374,9.086748,8.329137,8.734264,4.488441,4.660105,4.37171,4.625772,6.569009,6.08835,5.20943,6.62623,7.216754,7.395285,7.235065,7.058824,0.83772,0.842298,0.846876,0.846876,6.532387,6.70634,6.351568,7.031357,0.860609,0.856031,0.85832,0.860609,6.802472,7.214466,6.850538,6.520943,9.718471,9.613184,9.395743,9.38201,6.376745,6.314946,6.436255,6.328679,6.582742,6.413367,6.294347,6.278325,6.653696,6.644541,6.658274,6.655985
28,8.869306,9.134813,8.413825,8.766308,4.598306,4.776837,4.495308,4.733349,6.610208,6.205081,5.294118,6.678874,7.228199,7.409018,7.292287,7.063401,0.835431,0.840009,0.846876,0.846876,6.532387,6.70634,6.349279,7.029068,0.862898,0.856031,0.853742,0.860609,6.800183,7.214466,6.850538,6.518654,9.72076,9.610895,9.398032,9.384298,6.374456,6.314946,6.431678,6.328679,6.580453,6.408789,6.28748,6.276036,6.658274,6.642252,6.653696,6.658274
29,8.92195,9.182879,8.514534,8.791485,4.705882,4.891279,4.623484,4.822614,6.644541,6.301213,5.376516,6.697185,7.235065,7.420462,7.324331,7.072557,0.840009,0.840009,0.846876,0.846876,6.532387,6.704051,6.349279,7.029068,0.860609,0.85832,0.856031,0.860609,6.800183,7.212177,6.850538,6.518654,9.72076,9.610895,9.402609,9.386587,6.374456,6.312657,6.429389,6.32639,6.578164,6.408789,6.28748,6.278325,6.658274,6.644541,6.653696,6.662852
30,8.963149,9.219501,8.626688,8.812085,4.804303,4.991989,4.733349,4.902724,6.653696,6.369879,5.461204,6.70634,7.239643,7.420462,7.338064,7.074846,0.835431,0.840009,0.846876,0.846876,6.534676,6.70634,6.349279,7.031357,0.862898,0.85832,0.85832,0.860609,6.800183,7.212177,6.850538,6.520943,9.725338,9.613184,9.404898,9.388876,6.372168,6.310369,6.429389,6.32639,6.575875,6.401923,6.280613,6.276036,6.655985,6.637675,6.64683,6.660563
31,8.995193,9.244678,8.747997,8.828107,4.895857,5.078965,4.82948,4.987411,6.66743,6.420233,5.525292,6.710918,7.246509,7.427329,7.354086,7.084001,0.83772,0.842298,0.844587,0.844587,6.534676,6.70634,6.349279,7.031357,0.862898,0.856031,0.856031,0.860609,6.800183,7.214466,6.850538,6.520943,9.723049,9.615473,9.411765,9.388876,6.372168,6.30808,6.4271,6.32639,6.578164,6.401923,6.278325,6.273747,6.655985,6.635386,6.644541,6.660563
32,9.02266,9.265278,8.894484,8.844129,4.980545,5.156786,4.911879,5.062943,6.674296,6.456855,5.566491,6.708629,7.248798,7.429618,7.358663,7.090867,0.83772,0.842298,0.846876,0.844587,6.534676,6.70634,6.349279,7.031357,0.860609,0.85832,0.856031,0.862898,6.802472,7.214466,6.852827,6.520943,9.729915,9.62005,9.416342,9.398032,6.374456,6.30808,6.424811,6.324102,6.573587,6.397345,6.273747,6.276036,6.660563,6.635386,6.644541,6.66743
33,9.047837,9.283589,9.011215,8.850996,5.056077,5.225452,4.985122,5.12932,6.674296,6.475166,5.591669,6.708629,7.257954,7.429618,7.360952,7.095445,0.835431,0.842298,0.844587,0.846876,6.536965,6.70634,6.351568,7.033646,0.862898,0.856031,0.856031,0.860609,6.802472,7.216754,6.850538,6.518654,9.729915,9.622339,9.423209,9.398032,6.376745,6.305791,6.422522,6.32639,6.575875,6.392767,6.269169,6.276036,6.662852,6.633097,6.644541,6.669718
34,9.068437,9.297322,9.107347,8.860151,5.12932,5.28954,5.04921,5.186542,6.676585,6.48661,5.603113,6.701762,7.260243,7.429618,7.360952,7.097734,0.840009,0.842298,0.846876,0.846876,6.536965,6.704051,6.34699,7.031357,0.860609,0.853742,0.856031,0.85832,6.802472,7.216754,6.852827,6.520943,9.732204,9.624628,9.425498,9.404898,6.376745,6.30808,6.424811,6.32639,6.573587,6.390478,6.269169,6.276036,6.66743,6.633097,6.642252,6.672007
35,9.091325,9.306477,9.176013,8.869306,5.197986,5.353628,5.117876,5.243763,6.683452,6.495766,5.621424,6.70634,7.271687,7.436484,7.370108,7.104601,0.83772,0.842298,0.846876,0.849165,6.539254,6.708629,6.349279,7.035935,0.860609,0.856031,0.856031,0.862898,6.804761,7.219043,6.852827,6.523232,9.736782,9.626917,9.432364,9.409476,6.379034,6.310369,6.429389,6.328679,6.573587,6.385901,6.26688,6.276036,6.665141,6.628519,6.642252,6.678874
36,9.105058,9.315633,9.219501,8.876173,5.259785,5.406271,5.175097,5.28954,6.681163,6.495766,5.626001,6.710918,7.276265,7.436484,7.370108,7.109178,0.83772,0.842298,0.846876,0.846876,6.536965,6.708629,6.349279,7.033646,0.860609,0.856031,0.856031,0.862898,6.802472,7.214466,6.850538,6.523232,9.739071,9.629206,9.430076,9.411765,6.381323,6.30808,6.4271,6.32639,6.573587,6.381323,6.262303,6.276036,6.669718,6.62623,6.637675,6.678874
37,9.116503,9.317922,9.251545,8.880751,5.319295,5.461204,5.23003,5.337606,6.68574,6.493477,5.632868,6.710918,7.283131,7.44564,7.376974,7.116045,0.840009,0.842298,0.846876,0.846876,6.536965,6.70634,6.349279,7.033646,0.862898,0.856031,0.856031,0.862898,6.804761,7.219043,6.852827,6.520943,9.743648,9.633783,9.436942,9.414054,6.381323,6.30808,6.429389,6.32639,6.575875,6.379034,6.26688,6.278325,6.674296,6.62623,6.639963,6.68574
38,9.127947,9.324788,9.272145,8.889906,5.371939,5.50927,5.278096,5.378805,6.690318,6.493477,5.630579,6.715496,7.287709,7.44564,7.379263,7.118334,0.840009,0.842298,0.846876,0.846876,6.539254,6.70634,6.349279,7.033646,0.860609,0.85832,0.856031,0.860609,6.804761,7.216754,6.852827,6.525521,9.752804,9.638361,9.443809,9.42092,6.385901,6.30808,6.429389,6.32639,6.575875,6.376745,6.264591,6.278325,6.676585,6.62623,6.637675,6.688029
39,9.132525,9.327077,9.295033,8.894484,5.422293,5.552758,5.326162,5.420005,6.692607,6.491188,5.632868,6.720073,7.299153,7.452506,7.381552,7.127489,0.83772,0.840009,0.849165,0.846876,6.536965,6.70634,6.349279,7.035935,0.862898,0.856031,0.856031,0.862898,6.804761,7.216754,6.852827,6.520943,9.752804,9.64065,9.448386,9.427787,6.390478,6.314946,6.433967,6.330968,6.575875,6.374456,6.264591,6.280613,6.683452,6.62623,6.642252,6.697185
40,9.139391,9.329366,9.311055,8.896773,5.46807,5.596246,5.36965,5.458915,6.697185,6.491188,5.635157,6.722362,7.303731,7.452506,7.388418,7.132067,0.83772,0.842298,0.846876,0.846876,6.539254,6.70634,6.34699,7.035935,0.862898,0.856031,0.85832,0.862898,6.802472,7.216754,6.852827,6.523232,9.757382,9.647517,9.452964,9.430076,6.392767,6.310369,6.431678,6.330968,6.578164,6.372168,6.26688,6.282902,6.688029,6.62623,6.637675,6.701762
41,9.143969,9.331655,9.320211,8.90135,5.506981,5.630579,5.406271,5.493248,6.701762,6.488899,5.635157,6.72694,7.308309,7.454795,7.390707,7.134356,0.83772,0.842298,0.846876,0.849165,6.539254,6.704051,6.34699,7.035935,0.862898,0.85832,0.85832,0.860609,6.804761,7.216754,6.852827,6.523232,9.764248,9.649805,9.459831,9.434653,6.397345,6.314946,6.438544,6.333257,6.580453,6.369879,6.264591,6.282902,6.68574,6.623941,6.637675,6.70634
42,9.150835,9.333944,9.329366,8.905928,5.545892,5.662623,5.442893,5.525292,6.704051,6.488899,5.635157,6.729229,7.317464,7.459373,7.392996,7.141222,0.83772,0.842298,0.846876,0.846876,6.539254,6.704051,6.34699,7.035935,0.860609,0.85832,0.85832,0.860609,6.804761,7.216754,6.852827,6.523232,9.768826,9.652094,9.462119,9.439231,6.399634,6.317235,6.438544,6.335546,6.582742,6.36759,6.26688,6.28748,6.694896,6.62623,6.642252,6.713207
43,9.155413,9.333944,9.333944,8.908217,5.580224,5.694667,5.474937,5.557336,6.70634,6.488899,5.637446,6.736095,7.326619,7.463951,7.397574,7.150378,0.83772,0.842298,0.846876,0.846876,6.539254,6.708629,6.34699,7.033646,0.860609,0.85832,0.85832,0.862898,6.804761,7.216754,6.855116,6.523232,9.775692,9.656672,9.468986,9.44152,6.401923,6.314946,6.438544,6.337835,6.585031,6.363012,6.26688,6.292058,6.701762,6.623941,6.639963,6.720073
44,9.155413,9.333944,9.338521,8.912795,5.612268,5.722133,5.504692,5.584802,6.715496,6.491188,5.637446,6.742962,7.333486,7.468528,7.40444,7.157244,0.83772,0.842298,0.846876,0.846876,6.541543,6.704051,6.349279,7.038224,0.860609,0.85832,0.85832,0.860609,6.804761,7.221332,6.855116,6.525521,9.78027,9.66125,9.473564,9.448386,6.408789,6.321813,6.443122,6.340124,6.589609,6.363012,6.271458,6.292058,6.701762,6.623941,6.639963,6.724651
45,9.16228,9.338521,9.349966,8.917372,5.639734,5.749599,5.52987,5.609979,6.722362,6.491188,5.639734,6.749828,7.342641,7.473106,7.409018,7.164111,0.83772,0.842298,0.846876,0.849165,6.541543,6.70634,6.34699,7.035935,0.860609,0.856031,0.85832,0.860609,6.804761,7.219043,6.852827,6.525521,9.787137,9.665827,9.478141,9.455253,6.413367,6.324102,6.4477,6.34699,6.594186,6.363012,6.273747,6.298924,6.713207,6.62623,6.639963,6.733806
46,9.166857,9.34081,9.354543,8.92195,5.66949,5.774777,5.555047,5.632868,6.72694,6.493477,5.642023,6.754406,7.351797,7.477684,7.413596,7.173266,0.83772,0.842298,0.846876,0.846876,6.541543,6.708629,6.349279,7.035935,0.862898,0.85832,0.85832,0.860609,6.80705,7.219043,6.855116,6.523232,9.794003,9.668116,9.487297,9.455253,6.420233,6.32639,6.449989,6.349279,6.598764,6.360723,6.278325,6.305791,6.717784,6.628519,6.642252,6.742962
47,9.16228,9.34081,9.354543,8.92195,5.690089,5.793088,5.573358,5.653468,6.72694,6.488899,5.639734,6.758984,7.360952,7.482261,7.420462,7.180133,0.840009,0.840009,0.846876,0.846876,6.543832,6.70634,6.351568,7.038224,0.862898,0.85832,0.85832,0.862898,6.809339,7.221332,6.857404,6.525521,9.80087,9.677272,9.489586,9.462119,6.424811,6.330968,6.452277,6.349279,6.601053,6.360723,6.278325,6.303502,6.722362,6.62623,6.644541,6.747539
48,9.171435,9.345388,9.36141,8.924239,5.710689,5.811398,5.593957,5.674067,6.733806,6.493477,5.642023,6.761273,7.367819,7.482261,7.422751,7.18471,0.83772,0.842298,0.846876,0.844587,6.539254,6.704051,6.349279,7.035935,0.862898,0.856031,0.856031,0.860609,6.80705,7.221332,6.852827,6.525521,9.807736,9.679561,9.496452,9.468986,6.431678,6.333257,6.456855,6.356146,6.605631,6.358434,6.280613,6.312657,6.729229,6.62623,6.649119,6.756695
49,9.173724,9.345388,9.36141,8.928817,5.733577,5.82742,5.612268,5.690089,6.740673,6.495766,5.646601,6.770428,7.379263,7.491417,7.429618,7.191577,0.840009,0.842298,0.846876,0.846876,6.543832,6.70634,6.349279,7.038224,0.862898,0.856031,0.85832,0.860609,6.809339,7.221332,6.855116,6.525521,9.810025,9.681849,9.498741,9.468986,6.436255,6.335546,6.459144,6.358434,6.605631,6.353857,6.282902,6.317235,6.738384,6.62623,6.653696,6.763561
50,9.176013,9.345388,9.365988,8.928817,5.751888,5.845731,5.630579,5.7084,6.749828,6.498054,5.64889,6.779583,7.390707,7.495995,7.436484,7.200732,0.835431,0.840009,0.844587,0.846876,6.539254,6.70634,6.349279,7.038224,0.860609,0.85832,0.856031,0.860609,6.809339,7.221332,6.855116,6.52781,9.821469,9.691005,9.507897,9.475853,6.440833,6.342412,6.463722,6.365301,6.612497,6.356146,6.285191,6.324102,6.742962,6.628519,6.658274,6.772717
51,9.178302,9.347677,9.365988,8.931106,5.765621,5.859464,5.644312,5.722133,6.756695,6.498054,5.64889,6.781872,7.399863,7.500572,7.441062,7.209888,0.840009,0.840009,0.849165,0.849165,6.543832,6.708629,6.349279,7.038224,0.862898,0.85832,0.85832,0.862898,6.809339,7.221332,6.857404,6.525521,9.828336,9.697871,9.514763,9.482719,6.4477,6.344701,6.466011,6.36759,6.619364,6.353857,6.292058,6.328679,6.749828,6.628519,6.665141,6.781872
52,9.180591,9.345388,9.368276,8.931106,5.779355,5.870909,5.653468,5.731289,6.758984,6.500343,5.651179,6.78645,7.406729,7.502861,7.447929,7.216754,0.83772,0.840009,0.846876,0.849165,6.543832,6.708629,6.34699,7.038224,0.862898,0.85832,0.85832,0.862898,6.80705,7.221332,6.857404,6.52781,9.830625,9.693294,9.519341,9.482719,6.452277,6.349279,6.470588,6.369879,6.62623,6.351568,6.296635,6.335546,6.761273,6.628519,6.66743,6.788739
53,9.180591,9.347677,9.370565,8.933394,5.793088,5.882353,5.664912,5.742733,6.76585,6.500343,5.651179,6.793317,7.418173,7.509728,7.452506,7.223621,0.835431,0.840009,0.846876,0.844587,6.541543,6.708629,6.349279,7.038224,0.860609,0.856031,0.856031,0.860609,6.809339,7.221332,6.857404,6.525521,9.837491,9.702449,9.523919,9.487297,6.459144,6.351568,6.475166,6.376745,6.630808,6.351568,6.296635,6.340124,6.76585,6.628519,6.672007,6.797894
54,9.182879,9.347677,9.370565,8.935683,5.806821,5.893797,5.678645,5.758755,6.772717,6.500343,5.655756,6.800183,7.429618,7.514305,7.459373,7.230488,0.83772,0.842298,0.846876,0.846876,6.543832,6.708629,6.349279,7.038224,0.862898,0.856031,0.856031,0.860609,6.80705,7.221332,6.857404,6.525521,9.844358,9.707027,9.528496,9.494163,6.466011,6.356146,6.482033,6.383612,6.635386,6.353857,6.301213,6.34699,6.772717,6.628519,6.678874,6.80705
55,9.187457,9.354543,9.379721,8.94255,5.818265,5.902953,5.690089,5.76791,6.779583,6.504921,5.658045,6.80705,7.441062,7.521172,7.468528,7.241932,0.83772,0.842298,0.849165,0.846876,6.54612,6.710918,6.351568,7.040513,0.862898,0.85832,0.85832,0.862898,6.811627,7.223621,6.855116,6.530098,9.858091,9.716182,9.537652,9.503319,6.475166,6.365301,6.48661,6.390478,6.644541,6.353857,6.30808,6.353857,6.781872,6.630808,6.68574,6.816205
56,9.187457,9.352255,9.377432,8.940261,5.829709,5.912108,5.699245,5.777066,6.788739,6.50721,5.660334,6.813916,7.452506,7.52575,7.475395,7.253376,0.840009,0.83772,0.849165,0.846876,6.548409,6.708629,6.351568,7.038224,0.862898,0.85832,0.856031,0.862898,6.813916,7.22591,6.857404,6.530098,9.862669,9.72076,9.542229,9.505608,6.479744,6.36759,6.488899,6.395056,6.649119,6.351568,6.314946,6.363012,6.788739,6.633097,6.692607,6.827649
57,9.189746,9.354543,9.38201,8.94255,5.841154,5.921263,5.7084,5.786221,6.797894,6.511788,5.662623,6.823072,7.461662,7.532616,7.48455,7.260243,0.83772,0.842298,0.846876,0.844587,6.543832,6.710918,6.349279,7.040513,0.860609,0.856031,0.85832,0.860609,6.811627,7.22591,6.857404,6.52781,9.867247,9.725338,9.549096,9.510185,6.488899,6.374456,6.495766,6.401923,6.655985,6.353857,6.321813,6.369879,6.797894,6.633097,6.701762,6.834516
