Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,6.681163,6.015106,6.962692,7.033646,0.853742,0.849165,0.835431,0.833143,0.922408,0.906386,0.890364,0.842298,1.245136,1.318379,1.268025,1.231403,0.844587,0.821698,0.821698,0.849165,0.828565,0.833143,0.810254,0.789654,0.828565,0.830854,0.812543,0.794232,0.810254,0.823987,0.823987,0.821698,6.237125,6.285191,6.32639,6.68574,0.791943,0.796521,0.794232,0.833143,6.070039,6.191348,6.484321,6.791028,7.557794,7.560082,7.869078,6.848249
13,6.829938,6.104372,7.074846,7.186999,0.860609,0.85832,0.840009,0.835431,0.931563,0.915541,0.894942,0.851453,1.286336,1.359579,1.316091,1.274891,0.842298,0.823987,0.821698,0.846876,0.833143,0.835431,0.810254,0.794232,0.828565,0.828565,0.817121,0.79881,0.810254,0.819409,0.826276,0.821698,6.241703,6.28748,6.328679,6.688029,0.791943,0.796521,0.796521,0.828565,6.070039,6.191348,6.484321,6.791028,7.555505,7.560082,7.866789,6.84596
14,6.94667,6.234836,7.18471,7.363241,0.869764,0.865187,0.844587,0.842298,0.940719,0.924697,0.901808,0.856031,1.341268,1.405356,1.364157,1.318379,0.846876,0.823987,0.819409,0.851453,0.835431,0.83772,0.814832,0.791943,0.830854,0.833143,0.817121,0.801099,0.812543,0.823987,0.826276,0.821698,6.239414,6.285191,6.330968,6.690318,0.794232,0.796521,0.794232,0.830854,6.06775,6.193637,6.48661,6.793317,7.557794,7.560082,7.8645,6.84596
15,7.067979,6.401923,7.271687,7.516594,0.876631,0.872053,0.853742,0.849165,0.952163,0.933852,0.913252,0.862898,1.403067,1.453422,1.414511,1.366445,0.851453,0.826276,0.823987,0.851453,0.83772,0.840009,0.817121,0.796521,0.830854,0.835431,0.821698,0.803388,0.812543,0.821698,0.823987,0.821698,6.241703,6.285191,6.330968,6.690318,0.794232,0.796521,0.794232,0.828565,6.070039,6.193637,6.48661,6.791028,7.553216,7.560082,7.859922,6.84596
16,7.216754,6.555276,7.356374,7.672236,0.883497,0.87892,0.860609,0.856031,0.963607,0.940719,0.91783,0.869764,1.467155,1.499199,1.471733,1.4168,0.851453,0.828565,0.826276,0.851453,0.842298,0.842298,0.819409,0.796521,0.835431,0.83772,0.826276,0.807965,0.810254,0.821698,0.823987,0.821698,6.246281,6.289769,6.335546,6.692607,0.791943,0.79881,0.794232,0.830854,6.074617,6.198215,6.488899,6.793317,7.555505,7.56466,7.859922,6.848249
17,7.356374,6.708629,7.450217,7.827878,0.888075,0.885786,0.869764,0.862898,0.97734,0.949874,0.924697,0.883497,1.533532,1.554131,1.528954,1.469444,0.851453,0.833143,0.828565,0.849165,0.844587,0.844587,0.821698,0.801099,0.83772,0.83772,0.828565,0.812543,0.810254,0.819409,0.823987,0.823987,6.248569,6.289769,6.337835,6.694896,0.791943,0.796521,0.794232,0.828565,6.074617,6.202792,6.495766,6.797894,7.557794,7.566949,7.859922,6.848249
18,7.466239,6.813916,7.573816,7.990387,0.89723,0.890364,0.876631,0.872053,0.984207,0.956741,0.936141,0.890364,1.595331,1.609064,1.581598,1.51751,0.853742,0.830854,0.828565,0.853742,0.846876,0.842298,0.823987,0.805676,0.83772,0.83772,0.830854,0.817121,0.810254,0.821698,0.826276,0.823987,6.250858,6.292058,6.340124,6.697185,0.794232,0.79881,0.794232,0.828565,6.079194,6.205081,6.495766,6.797894,7.557794,7.571527,7.857633,6.848249
19,7.52575,6.848249,7.711147,8.118563,0.901808,0.899519,0.881209,0.881209,0.993362,0.961318,0.943008,0.904097,1.650263,1.661707,1.634241,1.567864,0.851453,0.835431,0.828565,0.853742,0.849165,0.844587,0.828565,0.805676,0.842298,0.840009,0.833143,0.819409,0.810254,0.823987,0.826276,0.823987,6.250858,6.292058,6.342412,6.699474,0.791943,0.794232,0.794232,0.830854,6.081483,6.205081,6.498054,6.802472,7.560082,7.573816,7.855344,6.850538
20,7.541772,6.848249,7.832456,8.194095,0.908675,0.904097,0.885786,0.890364,1.000229,0.965896,0.956741,0.913252,1.700618,1.709773,1.693751,1.622797,0.856031,0.835431,0.828565,0.856031,0.849165,0.842298,0.830854,0.810254,0.846876,0.842298,0.833143,0.821698,0.812543,0.821698,0.826276,0.821698,6.255436,6.296635,6.349279,6.70634,0.791943,0.796521,0.794232,0.828565,6.083772,6.20737,6.498054,6.80705,7.557794,7.576104,7.855344,6.850538
21,7.539483,6.855116,7.926299,8.22385,0.91783,0.910964,0.890364,0.894942,1.004807,0.975051,0.965896,0.924697,1.750973,1.757839,1.75555,1.684596,0.853742,0.835431,0.828565,0.856031,0.851453,0.844587,0.833143,0.810254,0.844587,0.840009,0.83772,0.823987,0.810254,0.821698,0.826276,0.823987,6.260014,6.298924,6.351568,6.708629,0.791943,0.79881,0.794232,0.828565,6.086061,6.209659,6.502632,6.804761,7.555505,7.578393,7.853056,6.852827
22,7.521172,6.852827,7.978943,8.228428,0.920119,0.915541,0.894942,0.89723,1.013962,0.97734,0.972763,0.931563,1.801328,1.805905,1.81735,1.748684,0.853742,0.835431,0.830854,0.856031,0.849165,0.844587,0.835431,0.812543,0.849165,0.840009,0.835431,0.823987,0.812543,0.821698,0.826276,0.821698,6.260014,6.298924,6.353857,6.708629,0.791943,0.794232,0.796521,0.828565,6.08835,6.214237,6.50721,6.809339,7.562371,7.58526,7.853056,6.852827
23,7.507439,6.848249,8.006409,8.226139,0.926986,0.920119,0.89723,0.901808,1.01854,0.986496,0.979629,0.93843,1.849393,1.858549,1.87686,1.805905,0.856031,0.835431,0.830854,0.856031,0.849165,0.844587,0.835431,0.812543,0.849165,0.842298,0.83772,0.823987,0.812543,0.821698,0.823987,0.821698,6.264591,6.30808,6.358434,6.713207,0.791943,0.796521,0.794232,0.828565,6.090639,6.218814,6.504921,6.80705,7.555505,7.582971,7.846189,6.850538
24,7.500572,6.848249,8.017853,8.226139,0.929274,0.924697,0.899519,0.904097,1.029984,0.991073,0.988785,0.947585,1.897459,1.904326,1.934081,1.860838,0.856031,0.835431,0.830854,0.856031,0.849165,0.846876,0.83772,0.812543,0.849165,0.842298,0.83772,0.821698,0.812543,0.821698,0.826276,0.823987,6.26688,6.301213,6.360723,6.717784,0.791943,0.796521,0.794232,0.830854,6.095216,6.221103,6.50721,6.811627,7.56466,7.589837,7.846189,6.852827
25,7.493706,6.84596,8.022431,8.226139,0.931563,0.926986,0.901808,0.906386,1.034562,0.99794,0.993362,0.954452,1.950103,1.954681,1.986725,1.911192,0.856031,0.83772,0.830854,0.85832,0.849165,0.846876,0.835431,0.812543,0.853742,0.840009,0.840009,0.823987,0.810254,0.821698,0.826276,0.823987,6.271458,6.301213,6.365301,6.717784,0.789654,0.796521,0.796521,0.833143,6.095216,6.223392,6.509499,6.813916,7.562371,7.596704,7.8439,6.855116
26,7.48455,6.84596,8.02472,8.221561,0.933852,0.931563,0.908675,0.910964,1.043717,1.007095,1.002518,0.95903,2.000458,2.002747,2.037079,1.959258,0.853742,0.83772,0.830854,0.85832,0.851453,0.846876,0.83772,0.810254,0.851453,0.840009,0.840009,0.821698,0.812543,0.821698,0.828565,0.823987,6.273747,6.303502,6.369879,6.722362,0.789654,0.794232,0.794232,0.830854,6.099794,6.225681,6.511788,6.813916,7.560082,7.594415,7.837034,6.852827
27,7.48455,6.843671,8.027008,8.219272,0.93843,0.936141,0.910964,0.915541,1.052873,1.011673,1.007095,0.965896,2.048524,2.053101,2.085145,2.007324,0.853742,0.835431,0.833143,0.85832,0.849165,0.846876,0.83772,0.812543,0.851453,0.842298,0.83772,0.823987,0.810254,0.823987,0.826276,0.823987,6.273747,6.30808,6.372168,6.72694,0.791943,0.796521,0.794232,0.830854,6.104372,6.230259,6.514076,6.818494,7.56466,7.601282,7.839322,6.855116
28,7.482261,6.843671,8.027008,8.22385,0.943008,0.940719,0.915541,0.91783,1.059739,1.01854,1.013962,0.972763,2.098878,2.101167,2.133211,2.053101,0.85832,0.835431,0.830854,0.860609,0.851453,0.844587,0.83772,0.812543,0.851453,0.844587,0.83772,0.823987,0.812543,0.821698,0.828565,0.823987,6.280613,6.310369,6.374456,6.72694,0.791943,0.796521,0.796521,0.826276,6.102083,6.22797,6.514076,6.820783,7.566949,7.605859,7.832456,6.855116
29,7.482261,6.84596,8.027008,8.221561,0.945296,0.945296,0.91783,0.920119,1.066606,1.025406,1.020829,0.979629,2.151522,2.149233,2.181277,2.101167,0.853742,0.835431,0.830854,0.85832,0.851453,0.846876,0.83772,0.810254,0.853742,0.842298,0.840009,0.823987,0.810254,0.821698,0.826276,0.823987,6.280613,6.310369,6.379034,6.733806,0.791943,0.796521,0.796521,0.830854,6.108949,6.234836,6.518654,6.820783,7.56466,7.608148,7.837034,6.855116
30,7.486839,6.850538,8.033875,8.228428,0.949874,0.947585,0.922408,0.924697,1.073472,1.032273,1.027695,0.986496,2.201877,2.199588,2.231632,2.151522,0.856031,0.83772,0.830854,0.860609,0.851453,0.846876,0.835431,0.812543,0.851453,0.842298,0.83772,0.823987,0.810254,0.821698,0.826276,0.823987,6.28748,6.317235,6.381323,6.736095,0.789654,0.796521,0.796521,0.830854,6.111238,6.239414,6.520943,6.823072,7.566949,7.612726,7.837034,6.857404
31,7.495995,6.855116,8.033875,8.233005,0.952163,0.952163,0.926986,0.929274,1.084916,1.039139,1.036851,0.995651,2.249943,2.247654,2.279698,2.197299,0.856031,0.83772,0.833143,0.860609,0.853742,0.846876,0.83772,0.812543,0.851453,0.844587,0.840009,0.826276,0.810254,0.821698,0.828565,0.823987,6.289769,6.317235,6.38819,6.742962,0.789654,0.796521,0.794232,0.830854,6.115816,6.241703,6.523232,6.829938,7.569238,7.615015,7.839322,6.857404
32,7.498283,6.859693,8.036164,8.237583,0.956741,0.954452,0.929274,0.933852,1.091783,1.046006,1.041428,0.99794,2.300298,2.293431,2.327764,2.245365,0.856031,0.83772,0.830854,0.85832,0.851453,0.846876,0.840009,0.814832,0.851453,0.844587,0.840009,0.826276,0.812543,0.823987,0.828565,0.823987,6.294347,6.32639,6.390478,6.742962,0.791943,0.79881,0.794232,0.828565,6.118105,6.246281,6.52781,6.829938,7.566949,7.621881,7.841611,6.859693
33,7.509728,6.86656,8.04303,8.24445,0.961318,0.95903,0.933852,0.93843,1.100938,1.052873,1.050584,1.007095,2.352941,2.339208,2.373541,2.291142,0.853742,0.835431,0.830854,0.860609,0.853742,0.849165,0.83772,0.812543,0.853742,0.844587,0.840009,0.826276,0.807965,0.821698,0.826276,0.826276,6.296635,6.32639,6.395056,6.747539,0.789654,0.796521,0.796521,0.830854,6.122683,6.246281,6.530098,6.836805,7.569238,7.62417,7.841611,6.859693
34,7.516594,6.871138,8.045319,8.253605,0.968185,0.963607,0.93843,0.940719,1.105516,1.059739,1.055161,1.013962,2.398718,2.384985,2.421607,2.336919,0.85832,0.83772,0.833143,0.85832,0.851453,0.846876,0.83772,0.812543,0.853742,0.844587,0.842298,0.828565,0.812543,0.823987,0.828565,0.823987,6.298924,6.330968,6.399634,6.745251,0.789654,0.79881,0.796521,0.828565,6.122683,6.250858,6.532387,6.834516,7.566949,7.628748,7.846189,6.859693
35,7.523461,6.875715,8.052186,8.260472,0.970474,0.965896,0.93843,0.945296,1.114672,1.066606,1.064317,1.020829,2.449073,2.430762,2.467384,2.384985,0.856031,0.83772,0.833143,0.860609,0.853742,0.849165,0.840009,0.814832,0.856031,0.846876,0.842298,0.828565,0.812543,0.823987,0.828565,0.823987,6.301213,6.335546,6.408789,6.754406,0.791943,0.796521,0.794232,0.828565,6.124971,6.250858,6.534676,6.839094,7.569238,7.633326,7.848478,6.864271
36,7.528038,6.882582,8.054475,8.267338,0.975051,0.972763,0.945296,0.949874,1.123827,1.071183,1.071183,1.027695,2.49485,2.47425,2.513161,2.428473,0.85832,0.83772,0.833143,0.860609,0.856031,0.849165,0.83772,0.814832,0.856031,0.846876,0.842298,0.828565,0.812543,0.823987,0.828565,0.826276,6.303502,6.337835,6.413367,6.756695,0.789654,0.79881,0.796521,0.830854,6.12726,6.253147,6.536965,6.843671,7.571527,7.633326,7.850767,6.861982
37,7.537194,6.88716,8.061341,8.274205,0.97734,0.975051,0.947585,0.954452,1.132982,1.082628,1.07805,1.034562,2.540627,2.517739,2.556649,2.471962,0.856031,0.835431,0.830854,0.85832,0.853742,0.849165,0.83772,0.814832,0.856031,0.846876,0.842298,0.828565,0.812543,0.823987,0.828565,0.823987,6.310369,6.34699,6.420233,6.76585,0.789654,0.796521,0.796521,0.828565,6.134127,6.260014,6.543832,6.848249,7.573816,7.640192,7.855344,6.864271
38,7.539483,6.889448,8.06363,8.278782,0.984207,0.979629,0.952163,0.956741,1.139849,1.087205,1.084916,1.041428,2.586404,2.561227,2.602426,2.51545,0.856031,0.83772,0.833143,0.862898,0.856031,0.849165,0.840009,0.817121,0.856031,0.846876,0.842298,0.828565,0.812543,0.823987,0.828565,0.826276,6.312657,6.34699,6.422522,6.768139,0.791943,0.796521,0.796521,0.828565,6.136416,6.262303,6.543832,6.848249,7.573816,7.647059,7.859922,6.864271
39,7.546349,6.898604,8.070497,8.287938,0.986496,0.984207,0.95903,0.965896,1.151293,1.096361,1.094072,1.050584,2.627604,2.600137,2.643626,2.556649,0.860609,0.840009,0.835431,0.860609,0.856031,0.846876,0.840009,0.817121,0.856031,0.849165,0.842298,0.830854,0.812543,0.823987,0.828565,0.826276,6.317235,6.353857,6.4271,6.770428,0.789654,0.801099,0.796521,0.828565,6.138705,6.264591,6.548409,6.852827,7.576104,7.651637,7.859922,6.864271
40,7.553216,6.900893,8.075074,8.292515,0.991073,0.991073,0.961318,0.968185,1.160449,1.103227,1.103227,1.05745,2.671092,2.641337,2.684825,2.597848,0.85832,0.83772,0.833143,0.860609,0.856031,0.849165,0.840009,0.814832,0.85832,0.849165,0.842298,0.830854,0.812543,0.821698,0.828565,0.826276,6.321813,6.360723,6.433967,6.775006,0.789654,0.796521,0.794232,0.828565,6.143282,6.26688,6.550698,6.857404,7.576104,7.653925,7.862211,6.86656
41,7.560082,6.903182,8.077363,8.297093,0.993362,0.993362,0.965896,0.972763,1.167315,1.112383,1.110094,1.066606,2.71458,2.677958,2.723735,2.63447,0.860609,0.83772,0.835431,0.85832,0.856031,0.851453,0.840009,0.814832,0.85832,0.849165,0.844587,0.830854,0.814832,0.823987,0.830854,0.826276,6.321813,6.363012,6.436255,6.779583,0.791943,0.796521,0.796521,0.826276,6.14786,6.271458,6.552987,6.859693,7.576104,7.660792,7.866789,6.86656
42,7.56466,6.907759,8.08423,8.306249,1.000229,0.995651,0.968185,0.97734,1.176471,1.11696,1.11696,1.073472,2.753491,2.71458,2.760357,2.673381,0.85832,0.83772,0.835431,0.860609,0.856031,0.849165,0.840009,0.817121,0.85832,0.849165,0.844587,0.830854,0.812543,0.823987,0.830854,0.826276,6.328679,6.369879,6.443122,6.78645,0.791943,0.796521,0.796521,0.828565,6.152438,6.273747,6.552987,6.859693,7.580682,7.660792,7.866789,6.86656
43,7.569238,6.914626,8.086519,8.308537,1.004807,0.99794,0.975051,0.981918,1.183337,1.126116,1.126116,1.080339,2.792401,2.751202,2.799268,2.712291,0.856031,0.840009,0.833143,0.860609,0.856031,0.851453,0.842298,0.817121,0.85832,0.851453,0.844587,0.828565,0.812543,0.826276,0.830854,0.826276,6.330968,6.374456,6.4477,6.788739,0.789654,0.79881,0.796521,0.828565,6.154726,6.278325,6.559854,6.864271,7.578393,7.66537,7.871366,6.86656
44,7.580682,6.919203,8.095674,8.315404,1.009384,1.004807,0.97734,0.986496,1.194781,1.135271,1.132982,1.087205,2.831312,2.787823,2.8336,2.746624,0.860609,0.840009,0.835431,0.860609,0.856031,0.849165,0.842298,0.817121,0.85832,0.851453,0.846876,0.833143,0.817121,0.826276,0.828565,0.823987,6.335546,6.383612,6.452277,6.795605,0.791943,0.796521,0.794232,0.828565,6.157015,6.280613,6.562142,6.871138,7.58526,7.674525,7.878233,6.873426
45,7.58526,6.923781,8.097963,8.319982,1.013962,1.007095,0.984207,0.991073,1.201648,1.139849,1.139849,1.096361,2.865644,2.817578,2.867933,2.783246,0.85832,0.83772,0.835431,0.860609,0.856031,0.851453,0.842298,0.817121,0.85832,0.849165,0.844587,0.830854,0.812543,0.826276,0.830854,0.826276,6.340124,6.38819,6.456855,6.800183,0.789654,0.796521,0.796521,0.828565,6.161593,6.285191,6.562142,6.871138,7.580682,7.679103,7.875944,6.868849
46,7.589837,6.92607,8.104829,8.329137,1.01854,1.011673,0.986496,0.993362,1.210803,1.151293,1.146715,1.103227,2.904555,2.851911,2.899977,2.81529,0.85832,0.842298,0.835431,0.860609,0.85832,0.849165,0.842298,0.817121,0.860609,0.851453,0.846876,0.833143,0.812543,0.826276,0.828565,0.826276,6.342412,6.390478,6.461433,6.804761,0.791943,0.79881,0.796521,0.828565,6.163882,6.285191,6.56672,6.873426,7.582971,7.679103,7.880522,6.868849
47,7.594415,6.928359,8.107118,8.333715,1.020829,1.016251,0.991073,0.99794,1.222248,1.155871,1.155871,1.110094,2.936599,2.883955,2.932021,2.847333,0.860609,0.840009,0.835431,0.860609,0.85832,0.851453,0.842298,0.817121,0.85832,0.851453,0.846876,0.835431,0.814832,0.826276,0.830854,0.826276,6.349279,6.397345,6.466011,6.80705,0.791943,0.796521,0.796521,0.828565,6.163882,6.28748,6.56672,6.875715,7.580682,7.676814,7.880522,6.871138
48,7.598993,6.935225,8.111696,8.340581,1.025406,1.020829,0.995651,1.002518,1.229114,1.162737,1.165026,1.119249,2.970932,2.91371,2.966354,2.8748,0.85832,0.842298,0.835431,0.862898,0.85832,0.851453,0.842298,0.819409,0.85832,0.853742,0.849165,0.833143,0.814832,0.828565,0.833143,0.826276,6.349279,6.404211,6.472877,6.811627,0.789654,0.79881,0.796521,0.828565,6.170748,6.292058,6.569009,6.880293,7.582971,7.679103,7.882811,6.871138
49,7.605859,6.937514,8.118563,8.345159,1.027695,1.025406,0.99794,1.009384,1.23827,1.171893,1.169604,1.126116,3.000687,2.938888,2.991531,2.909133,0.85832,0.840009,0.835431,0.860609,0.85832,0.851453,0.842298,0.819409,0.862898,0.851453,0.846876,0.835431,0.814832,0.826276,0.830854,0.826276,6.356146,6.408789,6.477455,6.813916,0.791943,0.79881,0.794232,0.828565,6.170748,6.294347,6.575875,6.884871,7.582971,7.676814,7.8851,6.873426
50,7.612726,6.942092,8.12314,8.349737,1.036851,1.029984,1.002518,1.013962,1.247425,1.178759,1.178759,1.132982,3.030442,2.966354,3.021286,2.932021,0.862898,0.840009,0.83772,0.862898,0.85832,0.851453,0.842298,0.819409,0.862898,0.851453,0.849165,0.835431,0.814832,0.826276,0.830854,0.826276,6.358434,6.413367,6.482033,6.820783,0.789654,0.796521,0.796521,0.828565,6.175326,6.296635,6.575875,6.88716,7.582971,7.679103,7.887388,6.873426
51,7.617304,6.944381,8.125429,8.354314,1.036851,1.032273,1.004807,1.01854,1.25658,1.187915,1.185626,1.142138,3.060197,2.991531,3.048753,2.961776,0.860609,0.840009,0.835431,0.862898,0.85832,0.851453,0.842298,0.819409,0.862898,0.853742,0.849165,0.835431,0.814832,0.828565,0.830854,0.828565,6.363012,6.420233,6.48661,6.823072,0.789654,0.796521,0.796521,0.826276,6.175326,6.296635,6.578164,6.889448,7.58526,7.681392,7.889677,6.875715
52,7.621881,6.948959,8.130007,8.361181,1.043717,1.036851,1.011673,1.023117,1.265736,1.194781,1.192493,1.151293,3.089952,3.018997,3.071641,2.989242,0.860609,0.840009,0.83772,0.860609,0.85832,0.853742,0.844587,0.819409,0.862898,0.853742,0.849165,0.835431,0.814832,0.826276,0.833143,0.826276,6.36759,6.424811,6.491188,6.827649,0.791943,0.79881,0.796521,0.828565,6.177615,6.296635,6.578164,6.891737,7.58526,7.681392,7.889677,6.873426
53,7.628748,6.953536,8.134585,8.365759,1.046006,1.041428,1.016251,1.027695,1.27718,1.201648,1.203937,1.155871,3.115129,3.039597,3.096818,3.012131,0.862898,0.842298,0.83772,0.862898,0.860609,0.851453,0.844587,0.819409,0.862898,0.853742,0.849165,0.83772,0.814832,0.826276,0.833143,0.826276,6.369879,6.431678,6.495766,6.829938,0.791943,0.79881,0.796521,0.828565,6.179904,6.298924,6.580453,6.891737,7.58526,7.679103,7.889677,6.873426
54,7.635615,6.955825,8.141451,8.372625,1.050584,1.046006,1.01854,1.032273,1.284047,1.210803,1.210803,1.167315,3.138018,3.062486,3.117418,3.035019,0.862898,0.842298,0.83772,0.862898,0.860609,0.853742,0.844587,0.819409,0.862898,0.85832,0.849165,0.83772,0.812543,0.828565,0.830854,0.828565,6.376745,6.436255,6.502632,6.836805,0.791943,0.79881,0.796521,0.830854,6.182193,6.303502,6.582742,6.898604,7.587549,7.681392,7.891966,6.873426
55,7.640192,6.962692,8.148318,8.377203,1.05745,1.048295,1.025406,1.036851,1.293202,1.219959,1.21767,1.174182,3.163195,3.083085,3.142596,3.057908,0.860609,0.842298,0.83772,0.860609,0.860609,0.853742,0.844587,0.819409,0.865187,0.853742,0.849165,0.83772,0.814832,0.828565,0.830854,0.826276,6.379034,6.4477,6.504921,6.839094,0.789654,0.796521,0.796521,0.828565,6.184482,6.305791,6.585031,6.898604,7.58526,7.681392,7.896544,6.878004
56,7.64477,6.962692,8.150607,8.381781,1.059739,1.055161,1.027695,1.043717,1.302358,1.224537,1.226825,1.183337,3.183795,3.103685,3.160906,3.076219,0.862898,0.842298,0.83772,0.862898,0.860609,0.853742,0.844587,0.821698,0.865187,0.856031,0.851453,0.83772,0.817121,0.826276,0.833143,0.826276,6.383612,6.449989,6.509499,6.843671,0.791943,0.79881,0.794232,0.828565,6.18677,6.305791,6.58732,6.898604,7.582971,7.679103,7.896544,6.875715
57,7.649348,6.969558,8.157473,8.393225,1.064317,1.05745,1.034562,1.046006,1.311513,1.233692,1.233692,1.190204,3.208972,3.121996,3.183795,3.099107,0.860609,0.842298,0.835431,0.860609,0.860609,0.853742,0.844587,0.819409,0.865187,0.853742,0.849165,0.840009,0.814832,0.828565,0.835431,0.826276,6.385901,6.454566,6.514076,6.848249,0.791943,0.79881,0.796521,0.828565,6.191348,6.310369,6.594186,6.90547,7.592126,7.685969,7.910277,6.880293
