Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
21,8.189517,8.072786,8.093385,8.130007,0.890364,0.862898,0.888075,0.888075,0.97734,0.961318,0.940719,0.943008,1.902037,1.883726,1.826505,1.725795,0.817121,0.801099,0.807965,0.812543,0.849165,0.833143,0.821698,0.819409,0.826276,0.821698,0.819409,0.828565,0.803388,0.805676,0.796521,0.823987,6.390478,6.30808,6.452277,6.756695,0.791943,0.79881,0.79881,0.828565,6.12726,6.255436,6.573587,6.843671,7.566949,7.598993,7.814145,6.878004
22,8.205539,8.077363,8.100252,8.136873,0.89723,0.865187,0.892653,0.890364,0.984207,0.968185,0.947585,0.949874,1.954681,1.93637,1.879149,1.77615,0.817121,0.801099,0.807965,0.812543,0.849165,0.833143,0.823987,0.819409,0.826276,0.821698,0.821698,0.828565,0.803388,0.805676,0.796521,0.826276,6.395056,6.310369,6.449989,6.758984,0.791943,0.79881,0.79881,0.830854,6.129549,6.257725,6.575875,6.84596,7.566949,7.605859,7.816434,6.878004
23,8.214694,8.086519,8.104829,8.146029,0.901808,0.869764,0.894942,0.894942,0.993362,0.975051,0.954452,0.95903,2.011902,1.991302,1.931792,1.828794,0.817121,0.803388,0.810254,0.812543,0.849165,0.833143,0.821698,0.819409,0.826276,0.821698,0.819409,0.830854,0.803388,0.805676,0.794232,0.826276,6.395056,6.312657,6.452277,6.761273,0.789654,0.801099,0.801099,0.830854,6.131838,6.260014,6.578164,6.848249,7.566949,7.608148,7.814145,6.880293
24,8.221561,8.095674,8.109407,8.150607,0.904097,0.872053,0.899519,0.899519,0.99794,0.981918,0.963607,0.965896,2.069123,2.048524,1.986725,1.883726,0.817121,0.801099,0.810254,0.812543,0.849165,0.835431,0.823987,0.819409,0.826276,0.823987,0.821698,0.830854,0.803388,0.805676,0.796521,0.826276,6.397345,6.312657,6.454566,6.763561,0.791943,0.79881,0.801099,0.830854,6.138705,6.26688,6.580453,6.855116,7.571527,7.612726,7.816434,6.880293
25,8.230716,8.104829,8.120851,8.159762,0.908675,0.876631,0.904097,0.901808,1.007095,0.988785,0.970474,0.972763,2.126345,2.103456,2.037079,1.934081,0.817121,0.803388,0.810254,0.812543,0.849165,0.833143,0.823987,0.819409,0.828565,0.821698,0.821698,0.830854,0.803388,0.805676,0.794232,0.826276,6.401923,6.317235,6.461433,6.76585,0.791943,0.79881,0.79881,0.828565,6.143282,6.26688,6.582742,6.855116,7.569238,7.617304,7.821012,6.880293
26,8.239872,8.116274,8.130007,8.173495,0.910964,0.87892,0.904097,0.906386,1.013962,0.993362,0.975051,0.97734,2.181277,2.160678,2.092012,1.989014,0.817121,0.801099,0.810254,0.812543,0.851453,0.835431,0.821698,0.817121,0.828565,0.823987,0.821698,0.830854,0.803388,0.805676,0.796521,0.826276,6.404211,6.319524,6.463722,6.768139,0.791943,0.801099,0.79881,0.830854,6.14786,6.271458,6.58732,6.859693,7.569238,7.621881,7.818723,6.882582
27,8.242161,8.120851,8.134585,8.178073,0.915541,0.881209,0.908675,0.908675,1.020829,1.002518,0.981918,0.984207,2.238499,2.21561,2.144656,2.041657,0.817121,0.803388,0.810254,0.814832,0.849165,0.835431,0.823987,0.819409,0.828565,0.823987,0.821698,0.833143,0.803388,0.805676,0.794232,0.826276,6.4065,6.321813,6.466011,6.768139,0.791943,0.79881,0.79881,0.830854,6.152438,6.276036,6.591897,6.86656,7.573816,7.628748,7.825589,6.884871
28,8.251316,8.130007,8.14374,8.184939,0.915541,0.885786,0.910964,0.913252,1.029984,1.011673,0.991073,0.993362,2.293431,2.270542,2.199588,2.092012,0.817121,0.803388,0.810254,0.812543,0.851453,0.833143,0.823987,0.821698,0.828565,0.823987,0.821698,0.833143,0.801099,0.807965,0.794232,0.828565,6.4065,6.324102,6.472877,6.775006,0.794232,0.79881,0.79881,0.830854,6.159304,6.278325,6.591897,6.864271,7.573816,7.628748,7.821012,6.882582
29,8.260472,8.141451,8.150607,8.194095,0.922408,0.890364,0.915541,0.91783,1.036851,1.01854,0.995651,1.000229,2.350652,2.327764,2.252232,2.146944,0.817121,0.803388,0.810254,0.814832,0.849165,0.833143,0.821698,0.819409,0.828565,0.823987,0.821698,0.830854,0.803388,0.805676,0.794232,0.826276,6.408789,6.324102,6.472877,6.772717,0.791943,0.801099,0.79881,0.830854,6.157015,6.282902,6.591897,6.868849,7.571527,7.633326,7.821012,6.882582
30,8.265049,8.146029,8.157473,8.20325,0.924697,0.892653,0.920119,0.922408,1.046006,1.025406,1.004807,1.009384,2.407874,2.382696,2.307164,2.199588,0.819409,0.803388,0.810254,0.812543,0.849165,0.835431,0.823987,0.819409,0.828565,0.823987,0.821698,0.833143,0.803388,0.805676,0.796521,0.828565,6.413367,6.328679,6.477455,6.777295,0.794232,0.801099,0.79881,0.828565,6.166171,6.28748,6.596475,6.871138,7.571527,7.635615,7.823301,6.882582
31,8.271916,8.152895,8.16434,8.210117,0.929274,0.894942,0.924697,0.924697,1.055161,1.034562,1.013962,1.01854,2.462806,2.437629,2.362097,2.252232,0.819409,0.805676,0.812543,0.814832,0.851453,0.835431,0.821698,0.821698,0.826276,0.826276,0.821698,0.833143,0.805676,0.807965,0.79881,0.826276,6.415656,6.328679,6.479744,6.779583,0.794232,0.801099,0.79881,0.830854,6.173037,6.292058,6.598764,6.875715,7.571527,7.640192,7.825589,6.884871
32,8.28336,8.16434,8.173495,8.219272,0.936141,0.899519,0.929274,0.929274,1.062028,1.039139,1.01854,1.025406,2.51545,2.487984,2.410163,2.302586,0.819409,0.803388,0.812543,0.812543,0.853742,0.835431,0.826276,0.821698,0.830854,0.826276,0.823987,0.835431,0.803388,0.805676,0.796521,0.828565,6.420233,6.330968,6.48661,6.784161,0.794232,0.79881,0.79881,0.830854,6.175326,6.298924,6.601053,6.882582,7.576104,7.647059,7.830167,6.88716
33,8.287938,8.168917,8.178073,8.226139,0.93843,0.904097,0.933852,0.933852,1.068894,1.048295,1.025406,1.034562,2.570382,2.542916,2.462806,2.352941,0.819409,0.805676,0.812543,0.814832,0.851453,0.835431,0.826276,0.821698,0.830854,0.823987,0.823987,0.833143,0.801099,0.805676,0.796521,0.828565,6.422522,6.333257,6.48661,6.78645,0.794232,0.801099,0.796521,0.830854,6.179904,6.303502,6.603342,6.882582,7.576104,7.649348,7.830167,6.884871
34,8.294804,8.178073,8.184939,8.235294,0.940719,0.908675,0.93843,0.940719,1.080339,1.059739,1.034562,1.043717,2.623026,2.59556,2.513161,2.403296,0.819409,0.803388,0.810254,0.817121,0.851453,0.83772,0.823987,0.821698,0.833143,0.826276,0.823987,0.835431,0.803388,0.805676,0.796521,0.828565,6.4271,6.335546,6.491188,6.78645,0.796521,0.801099,0.79881,0.828565,6.184482,6.30808,6.607919,6.889448,7.576104,7.653925,7.832456,6.884871
35,8.301671,8.18265,8.189517,8.239872,0.945296,0.908675,0.940719,0.943008,1.089494,1.066606,1.041428,1.050584,2.675669,2.645914,2.563516,2.451362,0.819409,0.805676,0.812543,0.814832,0.853742,0.83772,0.826276,0.823987,0.833143,0.826276,0.823987,0.835431,0.803388,0.810254,0.796521,0.828565,6.431678,6.335546,6.495766,6.788739,0.791943,0.801099,0.801099,0.833143,6.189059,6.312657,6.610208,6.889448,7.576104,7.658503,7.837034,6.88716
36,8.310826,8.198672,8.20325,8.251316,0.952163,0.915541,0.940719,0.945296,1.094072,1.071183,1.046006,1.05745,2.723735,2.691691,2.611582,2.501717,0.819409,0.805676,0.812543,0.814832,0.853742,0.83772,0.826276,0.821698,0.830854,0.823987,0.823987,0.833143,0.805676,0.807965,0.79881,0.830854,6.433967,6.337835,6.495766,6.791028,0.794232,0.801099,0.801099,0.830854,6.195926,6.319524,6.612497,6.894026,7.578393,7.658503,7.837034,6.88716
37,8.317693,8.20325,8.207828,8.260472,0.952163,0.91783,0.947585,0.949874,1.105516,1.080339,1.05745,1.066606,2.771801,2.744335,2.659648,2.549783,0.819409,0.805676,0.812543,0.814832,0.853742,0.83772,0.826276,0.823987,0.830854,0.823987,0.826276,0.835431,0.807965,0.810254,0.79881,0.828565,6.438544,6.340124,6.500343,6.793317,0.794232,0.801099,0.79881,0.833143,6.198215,6.321813,6.612497,6.898604,7.578393,7.66537,7.839322,6.889448
38,8.326848,8.212406,8.214694,8.271916,0.956741,0.922408,0.952163,0.954452,1.114672,1.089494,1.064317,1.07805,2.822156,2.790112,2.703136,2.593271,0.819409,0.805676,0.810254,0.817121,0.853742,0.83772,0.826276,0.821698,0.830854,0.826276,0.823987,0.835431,0.805676,0.807965,0.796521,0.830854,6.445411,6.344701,6.50721,6.800183,0.794232,0.79881,0.796521,0.830854,6.205081,6.328679,6.619364,6.903182,7.578393,7.667659,7.839322,6.889448
39,8.333715,8.219272,8.219272,8.276493,0.961318,0.924697,0.952163,0.95903,1.121538,1.09865,1.071183,1.082628,2.865644,2.8336,2.746624,2.636759,0.821698,0.805676,0.814832,0.814832,0.856031,0.83772,0.828565,0.823987,0.833143,0.826276,0.823987,0.835431,0.805676,0.807965,0.79881,0.828565,6.4477,6.34699,6.509499,6.802472,0.794232,0.79881,0.79881,0.830854,6.209659,6.330968,6.617075,6.907759,7.582971,7.676814,7.8439,6.894026
40,8.338293,8.22385,8.22385,8.28336,0.968185,0.931563,0.961318,0.965896,1.135271,1.107805,1.082628,1.094072,2.91371,2.881666,2.792401,2.680247,0.821698,0.805676,0.812543,0.817121,0.856031,0.840009,0.828565,0.823987,0.835431,0.828565,0.826276,0.83772,0.805676,0.807965,0.79881,0.830854,6.452277,6.344701,6.511788,6.802472,0.796521,0.801099,0.801099,0.830854,6.214237,6.337835,6.619364,6.912337,7.580682,7.681392,7.846189,6.891737
41,8.347448,8.233005,8.233005,8.294804,0.970474,0.933852,0.965896,0.968185,1.142138,1.11696,1.089494,1.103227,2.957198,2.922866,2.8336,2.726024,0.819409,0.805676,0.814832,0.817121,0.856031,0.83772,0.826276,0.821698,0.835431,0.828565,0.826276,0.83772,0.803388,0.805676,0.79881,0.828565,6.456855,6.351568,6.514076,6.804761,0.794232,0.801099,0.79881,0.830854,6.218814,6.344701,6.623941,6.916915,7.58526,7.679103,7.848478,6.894026
42,8.352026,8.242161,8.242161,8.301671,0.975051,0.936141,0.968185,0.972763,1.153582,1.126116,1.09865,1.112383,2.998398,2.966354,2.8748,2.764935,0.819409,0.805676,0.812543,0.817121,0.856031,0.83772,0.830854,0.826276,0.835431,0.828565,0.823987,0.840009,0.805676,0.807965,0.796521,0.830854,6.461433,6.351568,6.516365,6.809339,0.794232,0.801099,0.79881,0.830854,6.223392,6.34699,6.623941,6.921492,7.58526,7.676814,7.848478,6.894026
43,8.36347,8.253605,8.249027,8.308537,0.979629,0.940719,0.972763,0.975051,1.162737,1.135271,1.105516,1.121538,3.037308,3.007553,2.91371,2.806134,0.821698,0.805676,0.814832,0.817121,0.856031,0.840009,0.830854,0.826276,0.835431,0.828565,0.828565,0.83772,0.803388,0.805676,0.796521,0.830854,6.466011,6.353857,6.520943,6.809339,0.794232,0.801099,0.801099,0.833143,6.22797,6.349279,6.62623,6.923781,7.587549,7.679103,7.853056,6.894026
44,8.365759,8.260472,8.253605,8.319982,0.984207,0.947585,0.97734,0.984207,1.174182,1.144427,1.114672,1.130694,3.076219,3.046464,2.952621,2.845045,0.821698,0.805676,0.814832,0.817121,0.856031,0.83772,0.828565,0.826276,0.835431,0.828565,0.828565,0.840009,0.805676,0.810254,0.79881,0.833143,6.470588,6.356146,6.525521,6.813916,0.796521,0.79881,0.79881,0.833143,6.232547,6.356146,6.62623,6.923781,7.582971,7.674525,7.850767,6.891737
45,8.370336,8.26276,8.255894,8.329137,0.988785,0.949874,0.984207,0.988785,1.185626,1.155871,1.126116,1.142138,3.115129,3.087663,2.989242,2.881666,0.821698,0.807965,0.814832,0.817121,0.856031,0.83772,0.830854,0.826276,0.835431,0.828565,0.826276,0.83772,0.807965,0.810254,0.801099,0.830854,6.475166,6.358434,6.530098,6.818494,0.796521,0.801099,0.79881,0.833143,6.232547,6.358434,6.62623,6.930648,7.58526,7.676814,7.853056,6.891737
46,8.379492,8.271916,8.26276,8.333715,0.993362,0.954452,0.986496,0.991073,1.192493,1.162737,1.135271,1.151293,3.151751,3.121996,3.023575,2.918288,0.823987,0.805676,0.812543,0.814832,0.856031,0.83772,0.828565,0.826276,0.83772,0.828565,0.828565,0.840009,0.805676,0.807965,0.79881,0.830854,6.482033,6.358434,6.530098,6.818494,0.796521,0.803388,0.79881,0.830854,6.239414,6.365301,6.633097,6.935225,7.58526,7.676814,7.857633,6.894026
47,8.388647,8.281071,8.269627,8.345159,0.99794,0.95903,0.991073,0.995651,1.203937,1.171893,1.142138,1.15816,3.183795,3.15404,3.055619,2.950332,0.823987,0.805676,0.814832,0.819409,0.85832,0.840009,0.828565,0.826276,0.835431,0.828565,0.828565,0.840009,0.805676,0.807965,0.796521,0.833143,6.48661,6.363012,6.534676,6.820783,0.794232,0.79881,0.801099,0.830854,6.243992,6.369879,6.633097,6.935225,7.58526,7.674525,7.857633,6.894026
48,8.393225,8.285649,8.271916,8.349737,1.002518,0.961318,0.995651,1.000229,1.215381,1.181048,1.153582,1.169604,3.220417,3.188373,3.087663,2.980087,0.823987,0.807965,0.814832,0.819409,0.860609,0.840009,0.830854,0.828565,0.83772,0.830854,0.830854,0.842298,0.807965,0.810254,0.79881,0.828565,6.491188,6.36759,6.539254,6.827649,0.796521,0.801099,0.801099,0.833143,6.243992,6.369879,6.633097,6.939803,7.58526,7.679103,7.862211,6.896315
49,8.397803,8.294804,8.278782,8.361181,1.007095,0.968185,1.002518,1.007095,1.226825,1.192493,1.162737,1.178759,3.247883,3.222705,3.119707,3.016709,0.823987,0.807965,0.814832,0.817121,0.85832,0.840009,0.830854,0.826276,0.83772,0.830854,0.828565,0.842298,0.805676,0.807965,0.796521,0.830854,6.495766,6.36759,6.541543,6.829938,0.794232,0.801099,0.801099,0.833143,6.250858,6.376745,6.637675,6.942092,7.587549,7.681392,7.862211,6.896315
50,8.406958,8.30396,8.285649,8.365759,1.011673,0.970474,1.004807,1.009384,1.233692,1.199359,1.169604,1.185626,3.27306,3.252461,3.147173,3.046464,0.823987,0.807965,0.817121,0.817121,0.860609,0.840009,0.830854,0.828565,0.83772,0.830854,0.828565,0.840009,0.807965,0.807965,0.79881,0.833143,6.502632,6.372168,6.543832,6.832227,0.794232,0.803388,0.79881,0.833143,6.253147,6.381323,6.642252,6.94667,7.589837,7.68368,7.866789,6.898604
51,8.416114,8.310826,8.290227,8.374914,1.016251,0.975051,1.009384,1.016251,1.245136,1.210803,1.178759,1.199359,3.302815,3.284504,3.179217,3.07393,0.823987,0.807965,0.819409,0.819409,0.862898,0.842298,0.833143,0.828565,0.840009,0.833143,0.830854,0.842298,0.807965,0.810254,0.801099,0.830854,6.504921,6.372168,6.54612,6.834516,0.794232,0.803388,0.803388,0.835431,6.257725,6.383612,6.644541,6.94667,7.589837,7.68368,7.869078,6.900893
52,8.420691,8.319982,8.294804,8.381781,1.01854,0.979629,1.013962,1.020829,1.25658,1.219959,1.190204,1.210803,3.330282,3.311971,3.204395,3.101396,0.823987,0.807965,0.817121,0.819409,0.862898,0.842298,0.833143,0.830854,0.840009,0.833143,0.833143,0.844587,0.807965,0.810254,0.801099,0.830854,6.511788,6.374456,6.54612,6.834516,0.796521,0.801099,0.801099,0.833143,6.264591,6.38819,6.649119,6.94667,7.58526,7.676814,7.866789,6.896315
53,8.427558,8.324559,8.301671,8.388647,1.027695,0.984207,1.01854,1.025406,1.268025,1.229114,1.19707,1.21767,3.35317,3.339437,3.227283,3.128862,0.823987,0.807965,0.817121,0.819409,0.860609,0.842298,0.830854,0.828565,0.840009,0.833143,0.833143,0.844587,0.807965,0.807965,0.79881,0.830854,6.520943,6.379034,6.548409,6.839094,0.796521,0.801099,0.801099,0.833143,6.269169,6.392767,6.651408,6.951247,7.589837,7.681392,7.873655,6.900893
54,8.436713,8.336004,8.308537,8.400092,1.029984,0.988785,1.023117,1.029984,1.279469,1.23827,1.206226,1.226825,3.376059,3.366903,3.252461,3.151751,0.823987,0.807965,0.817121,0.819409,0.862898,0.842298,0.833143,0.828565,0.842298,0.833143,0.830854,0.844587,0.807965,0.810254,0.801099,0.830854,6.523232,6.381323,6.552987,6.843671,0.796521,0.801099,0.801099,0.833143,6.271458,6.395056,6.653696,6.955825,7.592126,7.685969,7.875944,6.900893
55,8.439002,8.34287,8.308537,8.404669,1.034562,0.991073,1.027695,1.034562,1.290913,1.252003,1.21767,1.23827,3.401236,3.392081,3.27306,3.179217,0.826276,0.812543,0.821698,0.821698,0.865187,0.844587,0.833143,0.830854,0.842298,0.835431,0.833143,0.844587,0.807965,0.810254,0.79881,0.833143,6.52781,6.383612,6.552987,6.84596,0.796521,0.801099,0.79881,0.830854,6.276036,6.397345,6.655985,6.953536,7.589837,7.681392,7.878233,6.903182
56,8.448157,8.352026,8.317693,8.416114,1.041428,0.99794,1.032273,1.039139,1.302358,1.258869,1.226825,1.249714,3.419547,3.414969,3.295949,3.199817,0.826276,0.810254,0.821698,0.821698,0.865187,0.844587,0.833143,0.830854,0.842298,0.833143,0.833143,0.846876,0.807965,0.810254,0.801099,0.830854,6.536965,6.383612,6.557565,6.850538,0.796521,0.801099,0.79881,0.833143,6.280613,6.399634,6.660563,6.960403,7.594415,7.685969,7.880522,6.898604
57,8.457313,8.361181,8.326848,8.42298,1.043717,1.002518,1.036851,1.041428,1.311513,1.268025,1.235981,1.258869,3.437858,3.437858,3.31426,3.220417,0.826276,0.810254,0.821698,0.819409,0.865187,0.844587,0.835431,0.830854,0.844587,0.835431,0.835431,0.849165,0.810254,0.810254,0.79881,0.830854,6.541543,6.390478,6.562142,6.852827,0.796521,0.79881,0.801099,0.835431,6.282902,6.404211,6.662852,6.960403,7.594415,7.688258,7.8851,6.903182
