Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,8.260472,7.850767,6.697185,6.749828,1.718929,1.741817,1.750973,1.551843,1.080339,1.132982,1.091783,1.089494,1.123827,1.142138,1.153582,1.091783,1.544976,1.519799,1.446555,1.396201,2.948043,2.888533,2.492561,2.586404,1.213092,1.201648,1.153582,1.112383,0.810254,0.823987,0.826276,0.821698,6.4477,5.92813,6.495766,4.925612,0.812543,0.812543,0.807965,0.789654,6.292058,6.170748,6.491188,6.530098,7.48455,7.468528,7.711147,6.768139
12,8.38407,7.965209,6.829938,6.857404,1.815061,1.840238,1.853971,1.638819,1.107805,1.165026,1.11696,1.110094,1.153582,1.167315,1.181048,1.114672,1.609064,1.57702,1.501488,1.448844,3.119707,3.041886,2.643626,2.742046,1.245136,1.242847,1.187915,1.144427,0.810254,0.826276,0.826276,0.823987,6.443122,5.92813,6.495766,4.927901,0.812543,0.814832,0.810254,0.787366,6.294347,6.173037,6.493477,6.530098,7.479973,7.466239,7.706569,6.763561
13,8.507668,8.086519,6.976425,6.951247,1.91577,1.945525,1.968414,1.725795,1.13756,1.19707,1.142138,1.130694,1.183337,1.199359,1.213092,1.142138,1.682307,1.638819,1.558709,1.506065,3.298238,3.206683,2.799268,2.890822,1.281758,1.281758,1.224537,1.181048,0.810254,0.826276,0.823987,0.823987,6.4477,5.930419,6.500343,4.932479,0.814832,0.812543,0.805676,0.789654,6.294347,6.170748,6.495766,6.534676,7.486839,7.470817,7.711147,6.768139
14,8.631266,8.207828,7.120623,7.054246,2.021057,2.05539,2.09659,1.819638,1.169604,1.233692,1.162737,1.153582,1.215381,1.226825,1.245136,1.171893,1.75555,1.702907,1.620508,1.565576,3.488212,3.382925,2.966354,3.037308,1.320668,1.322957,1.263447,1.222248,0.810254,0.823987,0.826276,0.823987,6.452277,5.934997,6.502632,4.934768,0.814832,0.812543,0.810254,0.789654,6.296635,6.175326,6.500343,6.539254,7.489128,7.477684,7.715724,6.768139
15,8.76173,8.349737,7.299153,7.175555,2.124056,2.169833,2.240787,1.920348,1.208515,1.272602,1.183337,1.176471,1.254292,1.258869,1.27718,1.201648,1.824216,1.766995,1.689174,1.629664,3.67361,3.547723,3.140307,3.172351,1.359579,1.364157,1.293202,1.265736,0.812543,0.823987,0.828565,0.823987,6.461433,5.934997,6.502632,4.937057,0.812543,0.812543,0.807965,0.789654,6.301213,6.179904,6.502632,6.541543,7.489128,7.482261,7.718013,6.770428
16,8.905928,8.500801,7.52575,7.301442,2.224765,2.279698,2.380407,2.014191,1.245136,1.306935,1.203937,1.199359,1.288624,1.295491,1.309224,1.233692,1.888304,1.83566,1.760128,1.691463,3.836118,3.687343,3.31426,3.302815,1.400778,1.400778,1.332113,1.311513,0.810254,0.826276,0.826276,0.823987,6.466011,5.937285,6.50721,4.939345,0.812543,0.814832,0.807965,0.789654,6.303502,6.182193,6.50721,6.548409,7.491417,7.48455,7.720302,6.775006
17,9.034104,8.617533,7.729458,7.443351,2.346075,2.403296,2.510872,2.1149,1.286336,1.33669,1.229114,1.226825,1.332113,1.332113,1.341268,1.263447,1.945525,1.897459,1.833371,1.748684,3.980316,3.815518,3.479057,3.426413,1.444266,1.4374,1.375601,1.355001,0.810254,0.823987,0.826276,0.823987,6.470588,5.939574,6.511788,4.943923,0.814832,0.812543,0.807965,0.789654,6.303502,6.184482,6.50721,6.550698,7.491417,7.486839,7.72488,6.775006
18,9.114214,8.695354,7.871366,7.612726,2.471962,2.545205,2.629892,2.220188,1.334401,1.364157,1.249714,1.25658,1.382467,1.371023,1.368734,1.290913,2.005035,1.954681,1.911192,1.805905,4.115358,3.943694,3.625544,3.547723,1.490043,1.469444,1.425956,1.391623,0.810254,0.826276,0.826276,0.826276,6.470588,5.941863,6.516365,4.943923,0.812543,0.812543,0.810254,0.789654,6.310369,6.18677,6.514076,6.552987,7.493706,7.491417,7.72488,6.777295
19,9.171435,8.754864,7.933165,7.807279,2.593271,2.682536,2.73518,2.320897,1.393912,1.393912,1.272602,1.284047,1.4374,1.409934,1.400778,1.316091,2.066835,2.014191,1.984436,1.863127,4.248112,4.060426,3.760586,3.662165,1.538109,1.506065,1.474022,1.425956,0.812543,0.823987,0.826276,0.823987,6.472877,5.941863,6.518654,4.948501,0.814832,0.814832,0.807965,0.789654,6.310369,6.191348,6.516365,6.557565,7.495995,7.495995,7.731746,6.777295
20,9.219501,8.798352,7.958343,7.969787,2.712291,2.808423,2.8336,2.421607,1.435111,1.423667,1.300069,1.309224,1.483177,1.448844,1.430533,1.345846,2.130922,2.07599,2.050813,1.922637,4.37171,4.174868,3.886473,3.778897,1.586175,1.540398,1.522087,1.460288,0.810254,0.826276,0.826276,0.823987,6.475166,5.946441,6.520943,4.95079,0.814832,0.814832,0.810254,0.789654,6.317235,6.195926,6.520943,6.564431,7.498283,7.500572,7.734035,6.779583
21,9.253834,8.828107,7.965209,8.059052,2.826734,2.927443,2.927443,2.51545,1.471733,1.455711,1.322957,1.338979,1.526665,1.483177,1.460288,1.373312,2.19501,2.140078,2.1149,1.982147,4.497597,4.289311,4.000916,3.888762,1.634241,1.574731,1.565576,1.494621,0.810254,0.826276,0.826276,0.823987,6.477455,5.951019,6.525521,4.95079,0.812543,0.814832,0.807965,0.789654,6.317235,6.198215,6.520943,6.564431,7.500572,7.502861,7.740902,6.784161
22,9.283589,8.860151,7.976654,8.102541,2.938888,3.039597,3.023575,2.604715,1.506065,1.485466,1.350423,1.366445,1.560998,1.515221,1.494621,1.403067,2.259098,2.199588,2.176699,2.041657,4.614328,4.396887,4.11078,3.994049,1.677729,1.613642,1.602197,1.528954,0.807965,0.826276,0.826276,0.826276,6.482033,5.955596,6.52781,4.955367,0.814832,0.814832,0.807965,0.789654,6.319524,6.200504,6.525521,6.571298,7.50515,7.509728,7.743191,6.788739
23,9.3019,8.880751,7.978943,8.100252,3.055619,3.147173,3.11284,2.687114,1.538109,1.519799,1.37789,1.393912,1.595331,1.549554,1.524376,1.432822,2.320897,2.261387,2.238499,2.101167,4.721904,4.495308,4.213779,4.094759,1.718929,1.647974,1.641108,1.563287,0.812543,0.826276,0.828565,0.823987,6.479744,5.957885,6.532387,4.957656,0.812543,0.814832,0.810254,0.791943,6.324102,6.205081,6.52781,6.573587,7.507439,7.514305,7.747768,6.788739
24,9.317922,8.90135,7.981231,8.093385,3.170062,3.241016,3.204395,2.767224,1.567864,1.551843,1.403067,1.419089,1.629664,1.583886,1.558709,1.464866,2.389563,2.325475,2.302586,2.162966,4.82948,4.596017,4.316777,4.19089,1.757839,1.684596,1.675441,1.595331,0.812543,0.823987,0.826276,0.826276,6.482033,5.962463,6.532387,4.959945,0.814832,0.814832,0.810254,0.789654,6.32639,6.20737,6.532387,6.578164,7.507439,7.518883,7.747768,6.791028
25,9.338521,8.919661,7.98352,8.086519,3.275349,3.334859,3.29366,2.845045,1.602197,1.583886,1.430533,1.446555,1.663996,1.61593,1.590753,1.494621,2.453651,2.387274,2.362097,2.224765,4.927901,4.685283,4.41062,4.280156,1.79675,1.721218,1.709773,1.631952,0.812543,0.826276,0.828565,0.826276,6.48661,5.964752,6.536965,4.962234,0.814832,0.812543,0.812543,0.791943,6.333257,6.209659,6.536965,6.580453,7.509728,7.523461,7.754635,6.793317
26,9.354543,8.935683,7.985809,8.081941,3.366903,3.421836,3.382925,2.922866,1.638819,1.618219,1.458,1.47631,1.698329,1.652552,1.627375,1.526665,2.517739,2.449073,2.426184,2.284276,5.021744,4.774548,4.497597,4.367132,1.837949,1.75555,1.746395,1.666285,0.812543,0.826276,0.828565,0.823987,6.488899,5.967041,6.536965,4.964523,0.812543,0.817121,0.807965,0.791943,6.333257,6.214237,6.543832,6.58732,7.512016,7.528038,7.756924,6.795605
27,9.363699,8.947127,7.985809,8.077363,3.45388,3.506523,3.467613,2.998398,1.670863,1.652552,1.485466,1.503777,1.73724,1.684596,1.659419,1.560998,2.584115,2.510872,2.487984,2.346075,5.111009,4.859236,4.586862,4.45182,1.87686,1.794461,1.783017,1.702907,0.812543,0.828565,0.828565,0.823987,6.491188,5.969329,6.543832,4.964523,0.814832,0.814832,0.810254,0.789654,6.335546,6.214237,6.541543,6.589609,7.514305,7.534905,7.761501,6.800183
28,9.372854,8.958572,7.990387,8.072786,3.536278,3.591211,3.550011,3.071641,1.709773,1.686885,1.515221,1.533532,1.771572,1.721218,1.693751,1.593042,2.648203,2.572671,2.549783,2.405585,5.195697,4.934768,4.662394,4.527352,1.918059,1.831083,1.819638,1.739528,0.810254,0.826276,0.828565,0.823987,6.498054,5.973907,6.54612,4.9691,0.814832,0.814832,0.810254,0.789654,6.342412,6.218814,6.548409,6.596475,7.516594,7.539483,7.768368,6.802472
29,9.384298,8.970016,7.997253,8.075074,3.618677,3.671321,3.630121,3.149462,1.748684,1.725795,1.544976,1.563287,1.810483,1.757839,1.730373,1.627375,2.71458,2.636759,2.609293,2.467384,5.273518,5.0103,4.740215,4.600595,1.95697,1.869993,1.858549,1.77615,0.814832,0.828565,0.828565,0.823987,6.500343,5.976196,6.548409,4.973678,0.817121,0.817121,0.810254,0.789654,6.344701,6.223392,6.550698,6.603342,7.521172,7.546349,7.772946,6.80705
30,9.393454,8.976883,7.999542,8.075074,3.701076,3.753719,3.707942,3.222705,1.785306,1.760128,1.574731,1.593042,1.847105,1.792172,1.764706,1.659419,2.780957,2.696269,2.673381,2.526894,5.34905,5.076677,4.81117,4.669261,1.998169,1.908904,1.897459,1.815061,0.812543,0.826276,0.826276,0.823987,6.500343,5.978485,6.550698,4.973678,0.812543,0.814832,0.810254,0.789654,6.349279,6.225681,6.552987,6.603342,7.518883,7.548638,7.775235,6.804761
31,9.402609,8.988327,8.008698,8.077363,3.776608,3.826963,3.783474,3.291371,1.824216,1.79675,1.606775,1.622797,1.886015,1.828794,1.801328,1.693751,2.842756,2.758068,2.732891,2.586404,5.420005,5.143053,4.877546,4.733349,2.037079,1.945525,1.931792,1.849393,0.810254,0.826276,0.828565,0.826276,6.50721,5.983062,6.555276,4.978256,0.814832,0.817121,0.812543,0.791943,6.349279,6.225681,6.555276,6.605631,7.518883,7.553216,7.779812,6.811627
32,9.411765,8.999771,8.013275,8.081941,3.854429,3.904784,3.856718,3.360037,1.863127,1.831083,1.634241,1.650263,1.927214,1.865415,1.833371,1.725795,2.904555,2.81529,2.792401,2.645914,5.479515,5.204852,4.939345,4.792859,2.078279,1.982147,1.970703,1.886015,0.812543,0.828565,0.828565,0.823987,6.509499,5.985351,6.559854,4.982834,0.812543,0.814832,0.812543,0.791943,6.356146,6.230259,6.559854,6.612497,7.521172,7.562371,7.782101,6.813916
33,9.42092,9.006638,8.013275,8.086519,3.927672,3.975738,3.927672,3.428702,1.904326,1.867704,1.663996,1.680018,1.963836,1.899748,1.869993,1.762417,2.964065,2.872511,2.849622,2.700847,5.539025,5.257496,4.994278,4.847791,2.1149,2.018769,2.005035,1.920348,0.812543,0.828565,0.828565,0.826276,6.514076,5.98764,6.559854,4.982834,0.814832,0.814832,0.807965,0.791943,6.358434,6.234836,6.564431,6.614786,7.521172,7.56466,7.786679,6.816205
34,9.427787,9.015793,8.022431,8.091096,3.994049,4.044404,3.996338,3.49279,1.945525,1.908904,1.69604,1.712062,2.005035,1.93637,1.906615,1.794461,3.028153,2.932021,2.909133,2.760357,5.598535,5.312428,5.04921,4.900435,2.153811,2.05539,2.041657,1.95697,0.812543,0.826276,0.826276,0.828565,6.518654,5.992218,6.562142,4.9897,0.817121,0.814832,0.810254,0.789654,6.363012,6.237125,6.569009,6.621653,7.52575,7.571527,7.791257,6.818494
35,9.436942,9.02266,8.02472,8.095674,4.065003,4.113069,4.060426,3.554589,1.984436,1.943236,1.725795,1.744106,2.046235,1.97528,1.945525,1.828794,3.089952,2.989242,2.966354,2.817578,5.644312,5.358206,5.097276,4.946212,2.19501,2.089723,2.078279,1.991302,0.814832,0.826276,0.828565,0.826276,6.520943,5.994507,6.56672,4.991989,0.817121,0.814832,0.810254,0.791943,6.36759,6.237125,6.571298,6.62623,7.52575,7.578393,7.793545,6.818494
36,9.443809,9.031815,8.029297,8.102541,4.129091,4.174868,4.119936,3.616388,2.025635,1.982147,1.760128,1.77615,2.085145,2.011902,1.979858,1.865415,3.147173,3.046464,3.021286,2.872511,5.696956,5.403983,5.145342,4.994278,2.231632,2.128634,2.1149,2.027924,0.814832,0.830854,0.830854,0.826276,6.523232,5.999084,6.571298,4.991989,0.814832,0.817121,0.810254,0.789654,6.369879,6.241703,6.575875,6.630808,7.52575,7.580682,7.798123,6.820783
37,9.452964,9.04097,8.036164,8.111696,4.193179,4.236667,4.177157,3.67361,2.066835,2.018769,1.787594,1.805905,2.124056,2.046235,2.01648,1.897459,3.202106,3.096818,3.07393,2.922866,5.735866,5.440604,5.186542,5.035477,2.270542,2.162966,2.149233,2.064546,0.814832,0.830854,0.830854,0.826276,6.525521,5.999084,6.573587,4.998856,0.817121,0.814832,0.810254,0.789654,6.374456,6.243992,6.578164,6.633097,7.528038,7.58526,7.802701,6.82536
38,9.457542,9.045548,8.038453,8.116274,4.254978,4.293889,4.23209,3.728542,2.105745,2.053101,1.819638,1.83566,2.165255,2.085145,2.053101,1.931792,3.259327,3.149462,3.126574,2.977798,5.777066,5.479515,5.225452,5.072099,2.307164,2.197299,2.183566,2.098878,0.812543,0.828565,0.828565,0.826276,6.534676,6.005951,6.575875,4.998856,0.814832,0.817121,0.812543,0.791943,6.376745,6.246281,6.580453,6.637675,7.528038,7.592126,7.80499,6.82536
39,9.468986,9.056992,8.047608,8.120851,4.3122,4.348821,4.284733,3.781186,2.146944,2.089723,1.849393,1.865415,2.204166,2.119478,2.087434,1.966125,3.311971,3.202106,3.176928,3.028153,5.80911,5.513848,5.257496,5.108721,2.343786,2.231632,2.21561,2.130922,0.812543,0.828565,0.828565,0.828565,6.534676,6.010529,6.580453,5.003433,0.817121,0.817121,0.810254,0.791943,6.383612,6.250858,6.582742,6.639963,7.530327,7.594415,7.807279,6.827649
40,9.473564,9.066148,8.052186,8.125429,4.364843,4.396887,4.332799,3.83154,2.185855,2.124056,1.881437,1.897459,2.243076,2.1561,2.121767,2.000458,3.366903,3.254749,3.227283,3.078508,5.84802,5.545892,5.291829,5.140764,2.380407,2.263676,2.25452,2.162966,0.817121,0.828565,0.830854,0.828565,6.539254,6.012818,6.582742,5.003433,0.817121,0.817121,0.812543,0.791943,6.383612,6.250858,6.58732,6.644541,7.532616,7.603571,7.814145,6.827649
41,9.482719,9.070726,8.056764,8.130007,4.415198,4.449531,4.380865,3.881895,2.227054,2.162966,1.913481,1.927214,2.284276,2.199588,2.160678,2.037079,3.419547,3.302815,3.277638,3.126574,5.875486,5.575647,5.321584,5.17052,2.41474,2.298009,2.284276,2.197299,0.812543,0.828565,0.828565,0.828565,6.54612,6.019684,6.585031,5.008011,0.817121,0.817121,0.810254,0.789654,6.390478,6.253147,6.591897,6.651408,7.534905,7.610437,7.818723,6.832227
42,9.487297,9.077592,8.061341,8.136873,4.465553,4.493019,4.426642,3.927672,2.265965,2.199588,1.943236,1.95697,2.323186,2.227054,2.19501,2.069123,3.467613,3.350881,3.323415,3.172351,5.905241,5.603113,5.34905,5.200275,2.451362,2.330053,2.31632,2.229343,0.814832,0.830854,0.828565,0.826276,6.54612,6.024262,6.594186,5.012589,0.817121,0.817121,0.810254,0.791943,6.392767,6.257725,6.596475,6.653696,7.537194,7.617304,7.821012,6.832227
43,9.496452,9.084459,8.065919,8.141451,4.51133,4.536507,4.467842,3.97116,2.307164,2.233921,1.972992,1.989014,2.362097,2.268254,2.227054,2.105745,3.520256,3.394369,3.369192,3.220417,5.932708,5.62829,5.376516,5.225452,2.485695,2.362097,2.348363,2.261387,0.817121,0.830854,0.830854,0.826276,6.550698,6.026551,6.594186,5.014878,0.817121,0.817121,0.812543,0.789654,6.397345,6.262303,6.601053,6.660563,7.537194,7.619593,7.823301,6.836805
44,9.505608,9.093614,8.075074,8.148318,4.559396,4.579995,4.504463,4.01236,2.346075,2.268254,2.007324,2.018769,2.398718,2.300298,2.263676,2.137789,3.563745,3.437858,3.41268,3.261616,5.955596,5.64889,5.399405,5.248341,2.517739,2.391852,2.378119,2.291142,0.814832,0.828565,0.828565,0.826276,6.557565,6.031128,6.596475,5.017166,0.817121,0.817121,0.812543,0.791943,6.401923,6.262303,6.605631,6.665141,7.539483,7.62417,7.830167,6.836805
45,9.512474,9.105058,8.079652,8.155184,4.600595,4.616617,4.541085,4.05127,2.387274,2.302586,2.037079,2.046235,2.437629,2.332341,2.29572,2.172122,3.609522,3.481346,3.456168,3.307393,5.976196,5.671778,5.422293,5.271229,2.549783,2.421607,2.410163,2.320897,0.814832,0.830854,0.830854,0.828565,6.559854,6.033417,6.603342,5.019455,0.817121,0.814832,0.810254,0.789654,6.4065,6.26688,6.605631,6.66743,7.539483,7.631037,7.834745,6.839094
46,9.519341,9.107347,8.08423,8.157473,4.637217,4.655528,4.575418,4.090181,2.423896,2.339208,2.066835,2.07599,2.476539,2.368963,2.327764,2.204166,3.65301,3.522545,3.497368,3.348592,5.996796,5.692378,5.440604,5.294118,2.581827,2.451362,2.437629,2.352941,0.814832,0.830854,0.828565,0.828565,6.564431,6.040284,6.603342,5.021744,0.817121,0.817121,0.812543,0.791943,6.408789,6.26688,6.607919,6.669718,7.539483,7.633326,7.837034,6.839094
47,9.526207,9.114214,8.086519,8.162051,4.673838,4.685283,4.605173,4.126802,2.467384,2.371252,2.09659,2.105745,2.510872,2.403296,2.366674,2.23621,3.694209,3.561456,3.533989,3.387503,6.015106,5.710689,5.458915,5.307851,2.611582,2.478828,2.465095,2.382696,0.814832,0.830854,0.828565,0.828565,6.571298,6.044862,6.605631,5.021744,0.817121,0.819409,0.812543,0.791943,6.411078,6.269169,6.614786,6.674296,7.539483,7.640192,7.839322,6.839094
48,9.533074,9.12108,8.091096,8.16434,4.708171,4.717327,4.634928,4.161135,2.501717,2.405585,2.128634,2.133211,2.552071,2.437629,2.396429,2.272831,3.737697,3.598077,3.575189,3.426413,6.031128,5.724422,5.474937,5.32845,2.639048,2.506294,2.49485,2.407874,0.814832,0.830854,0.833143,0.828565,6.573587,6.04715,6.610208,5.0309,0.817121,0.817121,0.812543,0.791943,6.415656,6.273747,6.617075,6.681163,7.54406,7.64477,7.8439,6.841382
49,9.544518,9.132525,8.100252,8.171206,4.742504,4.749371,4.660105,4.19089,2.540627,2.437629,2.158389,2.162966,2.588693,2.469673,2.428473,2.302586,3.774319,3.634699,3.607233,3.463035,6.04715,5.738155,5.493248,5.344472,2.668803,2.533761,2.520027,2.433051,0.814832,0.830854,0.833143,0.828565,6.575875,6.051728,6.614786,5.033188,0.814832,0.817121,0.810254,0.791943,6.420233,6.276036,6.623941,6.683452,7.54406,7.649348,7.848478,6.843671
50,9.551385,9.14168,8.104829,8.178073,4.772259,4.774548,4.687572,4.222934,2.577249,2.471962,2.185855,2.190433,2.620737,2.501717,2.458228,2.33463,3.81323,3.671321,3.643854,3.499657,6.063172,5.754177,5.502403,5.358206,2.698558,2.561227,2.547494,2.462806,0.814832,0.830854,0.830854,0.833143,6.582742,6.054017,6.617075,5.035477,0.817121,0.814832,0.812543,0.794232,6.424811,6.278325,6.62623,6.688029,7.54406,7.651637,7.850767,6.843671
51,9.555962,9.146258,8.107118,8.180362,4.802014,4.799725,4.71046,4.250401,2.61387,2.501717,2.21561,2.220188,2.657359,2.533761,2.490272,2.366674,3.849851,3.703365,3.678187,3.531701,6.074617,5.76791,5.518425,5.371939,2.728313,2.579538,2.572671,2.487984,0.817121,0.830854,0.830854,0.828565,6.58732,6.060883,6.621653,5.040055,0.817121,0.817121,0.810254,0.791943,6.4271,6.280613,6.630808,6.690318,7.546349,7.663081,7.855344,6.84596
52,9.567407,9.157702,8.116274,8.187228,4.82948,4.824903,4.733349,4.277867,2.650492,2.531472,2.243076,2.247654,2.691691,2.565805,2.520027,2.396429,3.884184,3.735409,3.707942,3.563745,6.08835,5.779355,5.527581,5.385672,2.753491,2.607004,2.59556,2.513161,0.814832,0.830854,0.833143,0.828565,6.589609,6.065461,6.623941,5.042344,0.817121,0.817121,0.812543,0.791943,6.433967,6.285191,6.635386,6.697185,7.548638,7.660792,7.859922,6.848249
53,9.576562,9.164569,8.120851,8.191806,4.854658,4.845502,4.751659,4.300755,2.687114,2.563516,2.272831,2.272831,2.726024,2.597848,2.549783,2.426184,3.916228,3.765164,3.735409,3.5935,6.097505,5.790799,5.541314,5.394827,2.776379,2.629892,2.618448,2.536049,0.817121,0.830854,0.830854,0.828565,6.596475,6.072328,6.630808,5.046921,0.819409,0.817121,0.812543,0.791943,6.436255,6.28748,6.637675,6.701762,7.550927,7.658503,7.862211,6.848249
54,9.58114,9.169146,8.12314,8.196384,4.875257,4.868391,4.76997,4.325933,2.723735,2.590982,2.300298,2.300298,2.758068,2.625315,2.579538,2.45594,3.948272,3.794919,3.769741,3.625544,6.111238,5.799954,5.550469,5.406271,2.801556,2.652781,2.641337,2.558938,0.814832,0.830854,0.830854,0.828565,6.601053,6.074617,6.633097,5.04921,0.819409,0.819409,0.812543,0.791943,6.443122,6.289769,6.637675,6.701762,7.548638,7.660792,7.8645,6.850538
55,9.594873,9.182879,8.132296,8.20325,4.898146,4.884413,4.785992,4.344244,2.758068,2.620737,2.325475,2.327764,2.787823,2.65507,2.609293,2.485695,3.978027,3.822385,3.794919,3.65301,6.120394,5.811398,5.561913,5.417716,2.824445,2.673381,2.664225,2.581827,0.817121,0.833143,0.833143,0.833143,6.605631,6.079194,6.637675,5.056077,0.817121,0.814832,0.810254,0.791943,6.4477,6.292058,6.64683,6.70634,7.550927,7.660792,7.866789,6.850538
56,9.599451,9.185168,8.134585,8.207828,4.914168,4.902724,4.799725,4.364843,2.792401,2.648203,2.352941,2.352941,2.819867,2.682536,2.63447,2.513161,4.005493,3.845274,3.820096,3.680476,6.12726,5.818265,5.571069,5.426871,2.847333,2.691691,2.682536,2.602426,0.817121,0.833143,0.830854,0.830854,6.607919,6.083772,6.642252,5.056077,0.817121,0.817121,0.814832,0.791943,6.449989,6.294347,6.64683,6.713207,7.553216,7.66537,7.871366,6.852827
57,9.606317,9.196612,8.141451,8.214694,4.939345,4.918746,4.820325,4.385443,2.824445,2.675669,2.378119,2.378119,2.8542,2.710002,2.664225,2.542916,4.032959,3.87274,3.847562,3.707942,6.140993,5.82742,5.582513,5.438315,2.867933,2.712291,2.705425,2.623026,0.817121,0.830854,0.833143,0.828565,6.617075,6.08835,6.644541,5.058366,0.817121,0.817121,0.812543,0.791943,6.454566,6.298924,6.649119,6.713207,7.555505,7.660792,7.873655,6.855116
