Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.319753,6.621653,7.22591,7.289998,1.49691,1.652552,1.419089,1.643397,1.05745,1.064317,1.066606,1.080339,1.121538,1.09865,1.087205,1.032273,1.423667,1.425956,1.348135,1.345846,2.732891,2.698558,2.471962,2.401007,1.23827,1.144427,0.947585,1.09865,0.807965,0.814832,0.828565,0.814832,6.532387,6.791028,6.358434,6.401923,0.814832,0.814832,0.810254,0.789654,6.294347,6.177615,6.516365,6.555276,7.482261,7.688258,7.681392,6.720073
12,7.450217,6.76585,7.422751,7.397574,1.574731,1.748684,1.492332,1.734951,1.07805,1.091783,1.094072,1.107805,1.146715,1.126116,1.114672,1.059739,1.480888,1.478599,1.400778,1.398489,2.904555,2.867933,2.627604,2.55436,1.272602,1.176471,0.981918,1.128405,0.807965,0.814832,0.826276,0.814832,6.532387,6.793317,6.358434,6.399634,0.812543,0.812543,0.807965,0.789654,6.296635,6.182193,6.516365,6.557565,7.48455,7.685969,7.681392,6.722362
13,7.589837,6.896315,7.647059,7.518883,1.659419,1.849393,1.572442,1.826505,1.09865,1.11696,1.126116,1.135271,1.176471,1.160449,1.142138,1.087205,1.544976,1.538109,1.462577,1.455711,3.071641,3.051041,2.79469,2.71458,1.316091,1.208515,1.016251,1.15816,0.805676,0.814832,0.826276,0.817121,6.534676,6.793317,6.363012,6.401923,0.812543,0.812543,0.807965,0.789654,6.296635,6.179904,6.516365,6.559854,7.48455,7.68368,7.68368,6.722362
14,7.743191,7.024491,7.926299,7.615015,1.746395,1.95697,1.654841,1.922637,1.128405,1.146715,1.160449,1.165026,1.210803,1.187915,1.169604,1.112383,1.61593,1.604486,1.528954,1.515221,3.250172,3.247883,2.966354,2.888533,1.361868,1.245136,1.05745,1.190204,0.805676,0.814832,0.826276,0.814832,6.534676,6.793317,6.360723,6.404211,0.814832,0.814832,0.810254,0.787366,6.298924,6.182193,6.518654,6.559854,7.482261,7.674525,7.681392,6.720073
15,7.907988,7.196155,8.173495,7.706569,1.847105,2.064546,1.734951,2.027924,1.155871,1.181048,1.194781,1.19707,1.249714,1.222248,1.199359,1.13756,1.686885,1.675441,1.599908,1.579309,3.424125,3.458457,3.158618,3.085374,1.414511,1.281758,1.107805,1.224537,0.807965,0.814832,0.826276,0.814832,6.536965,6.797894,6.365301,6.408789,0.812543,0.812543,0.807965,0.791943,6.303502,6.18677,6.518654,6.564431,7.48455,7.667659,7.685969,6.722362
16,8.130007,7.372396,8.331426,7.869078,1.947814,2.178988,1.815061,2.130922,1.190204,1.210803,1.235981,1.235981,1.295491,1.25658,1.233692,1.169604,1.778439,1.744106,1.682307,1.659419,3.600366,3.666743,3.357748,3.289082,1.469444,1.320668,1.149004,1.265736,0.807965,0.814832,0.826276,0.814832,6.541543,6.800183,6.365301,6.408789,0.814832,0.814832,0.807965,0.789654,6.303502,6.18677,6.520943,6.56672,7.486839,7.660792,7.688258,6.724651
17,8.338293,7.457084,8.400092,8.04303,2.050813,2.288853,1.897459,2.229343,1.222248,1.245136,1.27718,1.268025,1.341268,1.293202,1.268025,1.199359,1.860838,1.826505,1.769284,1.746395,3.799496,3.849851,3.556878,3.485924,1.515221,1.361868,1.187915,1.29778,0.807965,0.814832,0.826276,0.817121,6.541543,6.800183,6.363012,6.413367,0.814832,0.814832,0.807965,0.789654,6.303502,6.189059,6.525521,6.569009,7.486839,7.64477,7.690547,6.72694
18,8.514534,7.52575,8.427558,8.233005,2.1561,2.401007,1.986725,2.330053,1.261158,1.284047,1.316091,1.300069,1.384756,1.332113,1.306935,1.233692,1.93637,1.904326,1.851682,1.828794,4.01236,4.005493,3.73312,3.659876,1.55642,1.400778,1.226825,1.338979,0.807965,0.814832,0.826276,0.814832,6.541543,6.800183,6.363012,6.413367,0.814832,0.814832,0.810254,0.789654,6.30808,6.193637,6.52781,6.575875,7.491417,7.640192,7.695125,6.729229
19,8.651865,7.642481,8.439002,8.427558,2.265965,2.506294,2.087434,2.437629,1.309224,1.320668,1.350423,1.33669,1.423667,1.371023,1.350423,1.270314,2.005035,1.979858,1.927214,1.911192,4.216068,4.142824,3.881895,3.799496,1.595331,1.446555,1.272602,1.37789,0.807965,0.814832,0.826276,0.817121,6.54612,6.802472,6.36759,6.415656,0.814832,0.814832,0.810254,0.789654,6.312657,6.195926,6.530098,6.578164,7.491417,7.628748,7.697414,6.72694
20,8.731975,7.809567,8.450446,8.567178,2.37583,2.611582,2.206455,2.55436,1.350423,1.35729,1.384756,1.375601,1.458,1.405356,1.389334,1.309224,2.069123,2.048524,1.99588,1.982147,4.394598,4.271,4.01236,3.927672,1.631952,1.490043,1.313802,1.423667,0.807965,0.814832,0.828565,0.817121,6.548409,6.80705,6.369879,6.420233,0.814832,0.814832,0.807965,0.789654,6.312657,6.195926,6.532387,6.580453,7.489128,7.617304,7.699702,6.729229
21,8.780041,8.00412,8.459602,8.640421,2.47425,2.712291,2.343786,2.668803,1.387045,1.393912,1.4168,1.412222,1.490043,1.441978,1.430533,1.343557,2.133211,2.117189,2.05539,2.048524,4.55024,4.392309,4.13138,4.044404,1.670863,1.528954,1.352712,1.469444,0.807965,0.817121,0.828565,0.817121,6.552987,6.809339,6.372168,6.422522,0.814832,0.812543,0.810254,0.789654,6.317235,6.200504,6.534676,6.585031,7.493706,7.617304,7.70428,6.729229
22,8.816663,8.228428,8.464179,8.667887,2.568093,2.810712,2.508583,2.77409,1.421378,1.428244,1.448844,1.453422,1.524376,1.47631,1.464866,1.37789,2.197299,2.181277,2.117189,2.110323,4.676127,4.504463,4.243534,4.156558,1.709773,1.570153,1.403067,1.508354,0.807965,0.814832,0.830854,0.819409,6.552987,6.809339,6.374456,6.424811,0.814832,0.814832,0.807965,0.791943,6.317235,6.202792,6.536965,6.58732,7.495995,7.608148,7.711147,6.731518
23,8.837263,8.439002,8.468757,8.677043,2.652781,2.911421,2.684825,2.8748,1.451133,1.462577,1.483177,1.494621,1.554131,1.512932,1.499199,1.409934,2.263676,2.243076,2.176699,2.172122,4.785992,4.614328,4.35111,4.261845,1.748684,1.611353,1.448844,1.549554,0.805676,0.817121,0.828565,0.817121,6.557565,6.813916,6.376745,6.431678,0.814832,0.814832,0.810254,0.789654,6.321813,6.205081,6.541543,6.589609,7.495995,7.608148,7.713436,6.733806
24,8.853285,8.558022,8.468757,8.681621,2.732891,3.005264,2.838178,2.968643,1.480888,1.494621,1.515221,1.533532,1.590753,1.542687,1.531243,1.439689,2.330053,2.307164,2.23621,2.233921,4.891279,4.717327,4.454108,4.357977,1.789883,1.647974,1.490043,1.581598,0.807965,0.814832,0.828565,0.817121,6.557565,6.816205,6.379034,6.433967,0.814832,0.814832,0.810254,0.789654,6.32639,6.209659,6.543832,6.591897,7.498283,7.605859,7.713436,6.733806
25,8.871595,8.612955,8.471046,8.695354,2.810712,3.09453,2.957198,3.05333,1.512932,1.526665,1.547265,1.572442,1.622797,1.574731,1.563287,1.469444,2.394141,2.371252,2.300298,2.293431,4.991989,4.81117,4.552529,4.458686,1.826505,1.682307,1.528954,1.613642,0.807965,0.817121,0.828565,0.817121,6.559854,6.818494,6.379034,6.436255,0.814832,0.814832,0.810254,0.791943,6.328679,6.209659,6.54612,6.596475,7.500572,7.608148,7.720302,6.733806
26,8.880751,8.64271,8.471046,8.690776,2.893111,3.176928,3.071641,3.138018,1.542687,1.558709,1.579309,1.606775,1.659419,1.609064,1.59762,1.49691,2.458228,2.43534,2.359808,2.35523,5.088121,4.900435,4.639506,4.547951,1.867704,1.718929,1.565576,1.645686,0.807965,0.817121,0.828565,0.817121,6.562142,6.820783,6.379034,6.438544,0.814832,0.814832,0.810254,0.789654,6.328679,6.211948,6.548409,6.601053,7.502861,7.608148,7.72488,6.733806
27,8.894484,8.670176,8.477913,8.693065,2.968643,3.259327,3.179217,3.220417,1.574731,1.593042,1.613642,1.641108,1.69604,1.643397,1.629664,1.528954,2.524605,2.499428,2.423896,2.417029,5.177386,4.987411,4.73106,4.634928,1.911192,1.753262,1.599908,1.680018,0.807965,0.817121,0.828565,0.817121,6.56672,6.82536,6.385901,6.4477,0.814832,0.814832,0.810254,0.791943,6.333257,6.214237,6.552987,6.603342,7.502861,7.608148,7.727169,6.736095
28,8.90135,8.681621,8.484779,8.695354,3.046464,3.341726,3.27306,3.300526,1.609064,1.625086,1.645686,1.677729,1.732662,1.677729,1.663996,1.558709,2.588693,2.563516,2.485695,2.476539,5.257496,5.067521,4.813458,4.717327,1.950103,1.789883,1.631952,1.71664,0.807965,0.817121,0.828565,0.817121,6.569009,6.827649,6.38819,6.449989,0.817121,0.817121,0.810254,0.789654,6.335546,6.218814,6.552987,6.605631,7.502861,7.603571,7.727169,6.736095
29,8.908217,8.686198,8.491646,8.695354,3.117418,3.421836,3.355459,3.378347,1.641108,1.65713,1.680018,1.712062,1.771572,1.709773,1.698329,1.593042,2.657359,2.623026,2.547494,2.538338,5.339895,5.140764,4.891279,4.795148,1.989014,1.824216,1.666285,1.750973,0.807965,0.817121,0.828565,0.817121,6.573587,6.829938,6.38819,6.452277,0.814832,0.814832,0.810254,0.791943,6.337835,6.221103,6.557565,6.610208,7.507439,7.603571,7.731746,6.738384
30,8.915084,8.688487,8.496223,8.697642,3.190661,3.497368,3.435569,3.451591,1.677729,1.689174,1.71664,1.748684,1.805905,1.746395,1.730373,1.625086,2.719158,2.684825,2.609293,2.600137,5.413138,5.211719,4.966812,4.866102,2.030213,1.860838,1.698329,1.783017,0.807965,0.817121,0.828565,0.817121,6.575875,6.832227,6.395056,6.456855,0.814832,0.814832,0.807965,0.789654,6.342412,6.223392,6.559854,6.612497,7.507439,7.598993,7.736324,6.740673
31,8.924239,8.695354,8.50309,8.70222,3.263905,3.5729,3.508812,3.529412,1.709773,1.725795,1.753262,1.783017,1.844816,1.780728,1.766995,1.65713,2.783246,2.746624,2.671092,2.661936,5.481804,5.278096,5.033188,4.934768,2.071412,1.897459,1.732662,1.819638,0.810254,0.817121,0.828565,0.819409,6.575875,6.832227,6.395056,6.459144,0.814832,0.814832,0.810254,0.789654,6.34699,6.22797,6.564431,6.617075,7.509728,7.596704,7.740902,6.740673
32,8.928817,8.695354,8.512245,8.706798,3.33257,3.646143,3.582055,3.600366,1.741817,1.760128,1.785306,1.821927,1.886015,1.81735,1.801328,1.691463,2.847333,2.806134,2.732891,2.723735,5.545892,5.337606,5.099565,4.998856,2.112612,1.931792,1.766995,1.85626,0.807965,0.817121,0.830854,0.821698,6.578164,6.839094,6.395056,6.461433,0.814832,0.814832,0.810254,0.791943,6.349279,6.230259,6.564431,6.617075,7.507439,7.58526,7.740902,6.740673
33,8.935683,8.697642,8.519112,8.715953,3.398947,3.714809,3.650721,3.666743,1.77615,1.79675,1.821927,1.85626,1.922637,1.85626,1.83566,1.723507,2.906844,2.867933,2.792401,2.780957,5.607691,5.390249,5.159075,5.056077,2.153811,1.966125,1.799039,1.888304,0.810254,0.817121,0.828565,0.817121,6.582742,6.841382,6.397345,6.463722,0.814832,0.814832,0.810254,0.791943,6.353857,6.232547,6.571298,6.623941,7.514305,7.576104,7.747768,6.745251
34,8.944839,8.70222,8.525978,8.72282,3.465324,3.783474,3.717098,3.735409,1.812772,1.828794,1.85626,1.895171,1.963836,1.890593,1.872282,1.75555,2.968643,2.927443,2.849622,2.838178,5.664912,5.442893,5.214008,5.113298,2.192721,2.002747,1.833371,1.922637,0.810254,0.817121,0.828565,0.819409,6.58732,6.84596,6.401923,6.472877,0.814832,0.814832,0.812543,0.791943,6.358434,6.234836,6.573587,6.623941,7.512016,7.562371,7.752346,6.745251
35,8.951705,8.706798,8.530556,8.731975,3.529412,3.847562,3.785763,3.799496,1.847105,1.865415,1.892882,1.931792,2.000458,1.924926,1.908904,1.787594,3.028153,2.984665,2.909133,2.897688,5.715267,5.493248,5.26894,5.163653,2.231632,2.034791,1.867704,1.959258,0.810254,0.817121,0.828565,0.817121,6.589609,6.852827,6.404211,6.475166,0.817121,0.817121,0.810254,0.789654,6.360723,6.237125,6.578164,6.630808,7.516594,7.548638,7.756924,6.747539
36,8.953994,8.706798,8.535134,8.736553,3.591211,3.909361,3.845274,3.859007,1.883726,1.902037,1.931792,1.968414,2.041657,1.961547,1.943236,1.824216,3.087663,3.039597,2.966354,2.95491,5.761044,5.532158,5.314717,5.211719,2.268254,2.071412,1.902037,1.989014,0.810254,0.817121,0.830854,0.817121,6.594186,6.852827,6.4065,6.477455,0.814832,0.814832,0.810254,0.791943,6.365301,6.239414,6.580453,6.628519,7.514305,7.541772,7.754635,6.747539
37,8.958572,8.709087,8.542,8.741131,3.650721,3.973449,3.902495,3.920806,1.918059,1.93637,1.966125,2.007324,2.080568,1.998169,1.979858,1.858549,3.142596,3.09453,3.021286,3.007553,5.804532,5.573358,5.360494,5.255207,2.307164,2.105745,1.93637,2.023346,0.810254,0.817121,0.828565,0.817121,6.598764,6.857404,6.413367,6.482033,0.814832,0.814832,0.810254,0.789654,6.36759,6.241703,6.585031,6.633097,7.516594,7.534905,7.759213,6.749828
38,8.967727,8.713664,8.546578,8.745708,3.707942,4.028382,3.957427,3.975738,1.95697,1.970703,2.002747,2.041657,2.121767,2.032502,2.014191,1.892882,3.202106,3.144884,3.07393,3.062486,5.845731,5.609979,5.401694,5.296407,2.348363,2.137789,1.968414,2.057679,0.810254,0.817121,0.830854,0.819409,6.601053,6.859693,6.413367,6.484321,0.814832,0.817121,0.810254,0.789654,6.372168,6.243992,6.58732,6.637675,7.521172,7.532616,7.76379,6.749828
39,8.970016,8.715953,8.553445,8.752575,3.765164,4.083314,4.01236,4.030671,1.989014,2.007324,2.037079,2.080568,2.158389,2.071412,2.053101,1.924926,3.257038,3.202106,3.126574,3.11284,5.882353,5.644312,5.438315,5.335317,2.382696,2.174411,1.998169,2.089723,0.812543,0.819409,0.830854,0.819409,6.605631,6.864271,6.413367,6.488899,0.814832,0.817121,0.810254,0.791943,6.376745,6.248569,6.591897,6.642252,7.523461,7.532616,7.770657,6.752117
40,8.976883,8.72282,8.558022,8.759442,3.815518,4.140536,4.060426,4.083314,2.025635,2.043946,2.073701,2.117189,2.197299,2.105745,2.085145,1.961547,3.311971,3.250172,3.176928,3.165484,5.914397,5.674067,5.472648,5.36965,2.419318,2.204166,2.032502,2.119478,0.810254,0.817121,0.830854,0.819409,6.610208,6.86656,6.417945,6.493477,0.814832,0.814832,0.812543,0.791943,6.379034,6.250858,6.594186,6.644541,7.521172,7.530327,7.772946,6.754406
41,8.98146,8.727398,8.564889,8.766308,3.865873,4.188602,4.113069,4.13138,2.062257,2.07599,2.108034,2.153811,2.23621,2.142367,2.121767,1.993591,3.360037,3.298238,3.229572,3.218128,5.939574,5.701534,5.504692,5.401694,2.453651,2.23621,2.064546,2.151522,0.810254,0.817121,0.830854,0.819409,6.612497,6.868849,6.420233,6.498054,0.817121,0.814832,0.810254,0.791943,6.383612,6.253147,6.596475,6.64683,7.523461,7.530327,7.772946,6.754406
42,8.988327,8.734264,8.571756,8.773175,3.913939,4.238956,4.158846,4.177157,2.09659,2.112612,2.144656,2.190433,2.272831,2.178988,2.158389,2.025635,3.41268,3.346304,3.277638,3.259327,5.969329,5.724422,5.532158,5.42916,2.487984,2.265965,2.094301,2.181277,0.810254,0.817121,0.830854,0.819409,6.617075,6.873426,6.422522,6.504921,0.817121,0.817121,0.810254,0.791943,6.385901,6.255436,6.601053,6.651408,7.52575,7.530327,7.777523,6.756695
43,8.995193,8.738842,8.574044,8.777752,3.959716,4.280156,4.204623,4.222934,2.128634,2.146944,2.181277,2.227054,2.314031,2.211032,2.192721,2.059968,3.460746,3.392081,3.321126,3.309682,5.992218,5.747311,5.559625,5.456626,2.524605,2.298009,2.126345,2.211032,0.810254,0.819409,0.830854,0.819409,6.619364,6.875715,6.424811,6.50721,0.814832,0.817121,0.812543,0.789654,6.390478,6.260014,6.603342,6.653696,7.52575,7.532616,7.782101,6.758984
44,9.00206,8.74342,8.578622,8.784619,4.003204,4.323644,4.248112,4.261845,2.165255,2.181277,2.21561,2.261387,2.350652,2.247654,2.227054,2.092012,3.506523,3.435569,3.369192,3.350881,6.012818,5.76791,5.582513,5.479515,2.55436,2.325475,2.153811,2.240787,0.810254,0.817121,0.830854,0.821698,6.621653,6.878004,6.424811,6.509499,0.817121,0.817121,0.812543,0.791943,6.395056,6.262303,6.607919,6.655985,7.528038,7.534905,7.782101,6.758984
45,9.004349,8.745708,8.5832,8.791485,4.046693,4.364843,4.289311,4.303044,2.199588,2.21561,2.252232,2.298009,2.389563,2.279698,2.261387,2.126345,3.5523,3.479057,3.410391,3.396658,6.037995,5.78851,5.607691,5.504692,2.588693,2.35523,2.183566,2.268254,0.812543,0.817121,0.833143,0.821698,6.628519,6.884871,6.431678,6.516365,0.817121,0.814832,0.812543,0.791943,6.399634,6.264591,6.612497,6.660563,7.528038,7.539483,7.786679,6.761273
46,9.011215,8.750286,8.587778,8.798352,4.085603,4.406043,4.328222,4.341955,2.233921,2.247654,2.284276,2.336919,2.423896,2.314031,2.29572,2.158389,3.5935,3.517967,3.451591,3.437858,6.054017,5.804532,5.626001,5.525292,2.618448,2.384985,2.211032,2.29572,0.810254,0.817121,0.830854,0.821698,6.630808,6.88716,6.433967,6.518654,0.814832,0.817121,0.810254,0.794232,6.401923,6.269169,6.617075,6.665141,7.530327,7.541772,7.793545,6.763561
47,9.018082,8.759442,8.592355,8.805219,4.124514,4.440375,4.364843,4.376287,2.268254,2.284276,2.318608,2.368963,2.462806,2.348363,2.327764,2.190433,3.639277,3.556878,3.495079,3.479057,6.070039,5.818265,5.644312,5.539025,2.650492,2.412451,2.238499,2.325475,0.810254,0.817121,0.830854,0.821698,6.635386,6.891737,6.436255,6.523232,0.814832,0.817121,0.810254,0.791943,6.4065,6.271458,6.619364,6.669718,7.532616,7.548638,7.793545,6.76585
48,9.02266,8.764019,8.596933,8.809796,4.158846,4.472419,4.401465,4.408331,2.298009,2.318608,2.35523,2.403296,2.499428,2.380407,2.362097,2.220188,3.678187,3.5935,3.531701,3.515679,6.08835,5.831998,5.660334,5.559625,2.680247,2.437629,2.268254,2.348363,0.810254,0.819409,0.833143,0.821698,6.635386,6.891737,6.436255,6.525521,0.817121,0.814832,0.812543,0.791943,6.408789,6.273747,6.623941,6.674296,7.537194,7.553216,7.800412,6.768139
49,9.029526,8.766308,8.601511,8.814374,4.193179,4.506752,4.433509,4.440375,2.33463,2.348363,2.387274,2.439918,2.533761,2.41474,2.394141,2.25452,3.717098,3.630121,3.570611,3.5523,6.104372,5.845731,5.678645,5.577935,2.707713,2.462806,2.291142,2.378119,0.812543,0.819409,0.830854,0.819409,6.642252,6.896315,6.440833,6.530098,0.817121,0.817121,0.810254,0.789654,6.411078,6.273747,6.628519,6.676585,7.534905,7.553216,7.798123,6.768139
50,9.034104,8.770886,8.601511,8.816663,4.225223,4.536507,4.463264,4.47013,2.366674,2.382696,2.421607,2.469673,2.570382,2.446784,2.426184,2.286564,3.756008,3.664454,3.604944,3.588922,6.115816,5.859464,5.694667,5.591669,2.732891,2.487984,2.318608,2.401007,0.810254,0.819409,0.830854,0.821698,6.64683,6.900893,6.4477,6.534676,0.814832,0.814832,0.812543,0.794232,6.415656,6.273747,6.628519,6.676585,7.534905,7.553216,7.802701,6.768139
51,9.036393,8.777752,8.610666,8.823529,4.257267,4.561685,4.493019,4.497597,2.398718,2.412451,2.453651,2.506294,2.602426,2.476539,2.458228,2.314031,3.788052,3.696498,3.636988,3.623255,6.12726,5.86862,5.703822,5.603113,2.760357,2.513161,2.341497,2.421607,0.812543,0.817121,0.830854,0.821698,6.64683,6.903182,6.445411,6.536965,0.817121,0.817121,0.812543,0.791943,6.420233,6.278325,6.630808,6.681163,7.537194,7.555505,7.80499,6.770428
52,9.050126,8.784619,8.619821,8.832685,4.284733,4.59144,4.520485,4.525063,2.426184,2.444495,2.483406,2.536049,2.639048,2.508583,2.490272,2.346075,3.822385,3.726253,3.671321,3.655299,6.138705,5.877775,5.717556,5.616846,2.785534,2.536049,2.366674,2.446784,0.812543,0.819409,0.833143,0.823987,6.651408,6.907759,6.449989,6.541543,0.817121,0.817121,0.810254,0.791943,6.422522,6.280613,6.635386,6.68574,7.539483,7.562371,7.809567,6.772717
53,9.052415,8.791485,8.62211,8.839551,4.309911,4.616617,4.547951,4.55024,2.460517,2.47425,2.517739,2.572671,2.671092,2.540627,2.520027,2.378119,3.856718,3.756008,3.701076,3.685054,6.152438,5.886931,5.726711,5.630579,2.810712,2.558938,2.389563,2.469673,0.810254,0.819409,0.833143,0.821698,6.658274,6.912337,6.452277,6.543832,0.814832,0.817121,0.812543,0.791943,6.429389,6.282902,6.639963,6.688029,7.539483,7.562371,7.809567,6.775006
54,9.059281,8.796063,8.624399,8.844129,4.337377,4.639506,4.573129,4.568551,2.490272,2.506294,2.547494,2.600137,2.705425,2.568093,2.549783,2.405585,3.886473,3.788052,3.730831,3.71252,6.161593,5.896086,5.738155,5.642023,2.831312,2.579538,2.41474,2.492561,0.812543,0.819409,0.833143,0.821698,6.662852,6.914626,6.456855,6.548409,0.819409,0.817121,0.812543,0.791943,6.431678,6.285191,6.644541,6.692607,7.541772,7.569238,7.814145,6.775006
55,9.06157,8.798352,8.631266,8.846418,4.357977,4.657816,4.593729,4.586862,2.520027,2.536049,2.577249,2.632181,2.737469,2.59556,2.577249,2.43534,3.913939,3.810941,3.758297,3.739986,6.170748,5.900664,5.745022,5.651179,2.856489,2.602426,2.433051,2.513161,0.810254,0.819409,0.83772,0.823987,6.66743,6.919203,6.456855,6.552987,0.817121,0.819409,0.814832,0.791943,6.436255,6.28748,6.644541,6.692607,7.541772,7.571527,7.814145,6.775006
56,9.068437,8.807507,8.635843,8.853285,4.380865,4.682994,4.612039,4.609751,2.549783,2.563516,2.609293,2.661936,2.767224,2.625315,2.609293,2.462806,3.943694,3.836118,3.783474,3.767453,6.182193,5.912108,5.756466,5.660334,2.877089,2.620737,2.453651,2.533761,0.812543,0.819409,0.833143,0.821698,6.66743,6.921492,6.459144,6.555276,0.817121,0.817121,0.812543,0.791943,6.440833,6.289769,6.649119,6.697185,7.54406,7.578393,7.821012,6.777295
57,9.075303,8.809796,8.640421,8.860151,4.401465,4.699016,4.632639,4.628061,2.579538,2.593271,2.636759,2.691691,2.796979,2.65507,2.63447,2.490272,3.968872,3.861295,3.808652,3.79263,6.18677,5.918975,5.763333,5.66949,2.895399,2.641337,2.47425,2.552071,0.812543,0.819409,0.833143,0.821698,6.674296,6.923781,6.466011,6.562142,0.817121,0.817121,0.812543,0.791943,6.443122,6.294347,6.653696,6.699474,7.54406,7.578393,7.821012,6.777295
