Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.80499,7.317464,6.894026,6.758984,1.69604,1.675441,1.549554,1.680018,1.105516,1.071183,1.048295,1.027695,1.149004,1.121538,1.151293,1.066606,1.526665,1.371023,1.341268,1.265736,2.764935,2.053101,2.350652,2.504005,1.265736,1.203937,1.130694,1.176471,0.807965,0.805676,0.801099,0.77821,6.296635,6.104372,6.395056,6.479744,0.819409,0.828565,0.817121,0.791943,6.916915,7.413596,7.001602,7.466239,7.482261,7.461662,7.690547,6.708629
12,7.92401,7.473106,7.02678,6.882582,1.773861,1.762417,1.627375,1.769284,1.132982,1.094072,1.073472,1.052873,1.185626,1.151293,1.176471,1.089494,1.583886,1.428244,1.391623,1.316091,2.932021,2.174411,2.51545,2.659648,1.29778,1.233692,1.162737,1.210803,0.807965,0.805676,0.801099,0.77821,6.298924,6.108949,6.397345,6.482033,0.817121,0.830854,0.817121,0.791943,6.916915,7.411307,7.001602,7.466239,7.479973,7.461662,7.688258,6.710918
13,8.033875,7.617304,7.20531,7.019913,1.860838,1.85626,1.707485,1.867704,1.162737,1.11696,1.103227,1.082628,1.224537,1.183337,1.208515,1.11696,1.650263,1.492332,1.446555,1.371023,3.09453,2.307164,2.689403,2.824445,1.33669,1.268025,1.19707,1.245136,0.807965,0.805676,0.801099,0.77821,6.301213,6.108949,6.401923,6.484321,0.817121,0.828565,0.817121,0.791943,6.921492,7.415885,7.003891,7.473106,7.482261,7.466239,7.690547,6.710918
14,8.139162,7.713436,7.379263,7.175555,1.952392,1.95697,1.799039,1.968414,1.190204,1.142138,1.135271,1.110094,1.261158,1.215381,1.240558,1.146715,1.718929,1.565576,1.503777,1.439689,3.259327,2.444495,2.883955,2.989242,1.373312,1.306935,1.231403,1.274891,0.810254,0.805676,0.79881,0.780499,6.298924,6.108949,6.399634,6.484321,0.817121,0.828565,0.817121,0.791943,6.921492,7.415885,7.00618,7.473106,7.482261,7.468528,7.692836,6.710918
15,8.214694,7.830167,7.594415,7.399863,2.048524,2.062257,1.897459,2.073701,1.219959,1.169604,1.174182,1.13756,1.290913,1.245136,1.272602,1.176471,1.792172,1.638819,1.560998,1.512932,3.41268,2.59556,3.07393,3.158618,1.407645,1.345846,1.268025,1.304646,0.807965,0.807965,0.79881,0.77821,6.305791,6.108949,6.4065,6.491188,0.819409,0.830854,0.817121,0.791943,6.923781,7.418173,7.008469,7.477684,7.482261,7.468528,7.695125,6.715496
16,8.251316,8.02472,7.866789,7.594415,2.146944,2.162966,1.99588,2.192721,1.242847,1.19707,1.21767,1.165026,1.320668,1.272602,1.306935,1.206226,1.858549,1.721218,1.61593,1.593042,3.5523,2.746624,3.243305,3.318837,1.439689,1.384756,1.29778,1.332113,0.807965,0.807965,0.801099,0.780499,6.305791,6.111238,6.408789,6.491188,0.819409,0.830854,0.817121,0.791943,6.930648,7.422751,7.015335,7.479973,7.486839,7.473106,7.697414,6.717784
17,8.265049,8.178073,8.113985,7.743191,2.23621,2.261387,2.112612,2.298009,1.268025,1.226825,1.258869,1.192493,1.348135,1.300069,1.33669,1.231403,1.920348,1.805905,1.668574,1.668574,3.685054,2.897688,3.387503,3.463035,1.474022,1.430533,1.329824,1.364157,0.807965,0.807965,0.801099,0.780499,6.30808,6.111238,6.411078,6.495766,0.817121,0.828565,0.817121,0.791943,6.932937,7.42504,7.017624,7.479973,7.48455,7.475395,7.695125,6.720073
18,8.285649,8.354314,8.290227,7.837034,2.320897,2.364385,2.249943,2.394141,1.295491,1.258869,1.295491,1.219959,1.37789,1.329824,1.364157,1.258869,1.982147,1.890593,1.723507,1.730373,3.810941,3.067063,3.517967,3.5935,1.508354,1.480888,1.364157,1.396201,0.810254,0.805676,0.79881,0.77821,6.310369,6.115816,6.415656,6.498054,0.819409,0.830854,0.819409,0.791943,6.935225,7.427329,7.024491,7.48455,7.489128,7.479973,7.701991,6.722362
19,8.297093,8.52369,8.393225,7.871366,2.410163,2.47425,2.405585,2.492561,1.320668,1.295491,1.322957,1.254292,1.407645,1.35729,1.391623,1.284047,2.043946,1.977569,1.778439,1.787594,3.936828,3.229572,3.636988,3.723964,1.542687,1.528954,1.393912,1.428244,0.810254,0.807965,0.803388,0.780499,6.314946,6.115816,6.415656,6.502632,0.817121,0.830854,0.817121,0.791943,6.942092,7.434195,7.029068,7.491417,7.491417,7.482261,7.70428,6.72694
20,8.299382,8.679332,8.455024,7.8851,2.497139,2.581827,2.533761,2.581827,1.345846,1.327535,1.350423,1.288624,1.4374,1.387045,1.419089,1.309224,2.108034,2.05539,1.83566,1.840238,4.058137,3.364614,3.753719,3.845274,1.57702,1.572442,1.425956,1.460288,0.810254,0.805676,0.801099,0.780499,6.317235,6.120394,6.420233,6.50721,0.817121,0.828565,0.819409,0.794232,6.944381,7.438773,7.035935,7.491417,7.493706,7.489128,7.708858,6.733806
21,8.308537,8.789197,8.468757,7.896544,2.584115,2.689403,2.639048,2.673381,1.373312,1.35729,1.37789,1.329824,1.471733,1.4168,1.448844,1.33669,2.167544,2.121767,1.890593,1.897459,4.17258,3.483635,3.865873,3.962005,1.61593,1.611353,1.460288,1.492332,0.810254,0.807965,0.803388,0.780499,6.319524,6.120394,6.422522,6.509499,0.819409,0.828565,0.817121,0.791943,6.94667,7.441062,7.038224,7.498283,7.493706,7.491417,7.708858,6.736095
22,8.315404,8.857862,8.473335,7.896544,2.666514,2.783246,2.732891,2.762646,1.403067,1.389334,1.409934,1.371023,1.503777,1.446555,1.478599,1.366445,2.23621,2.188144,1.947814,1.95697,4.280156,3.588922,3.97116,4.07187,1.650263,1.650263,1.492332,1.526665,0.810254,0.810254,0.803388,0.77821,6.321813,6.122683,6.424811,6.509499,0.819409,0.833143,0.819409,0.794232,6.953536,7.44564,7.042802,7.500572,7.498283,7.498283,7.713436,6.738384
23,8.317693,8.903639,8.480201,7.901122,2.753491,2.8748,2.817578,2.849622,1.430533,1.4168,1.435111,1.403067,1.535821,1.47631,1.508354,1.393912,2.298009,2.245365,2.002747,2.011902,4.385443,3.687343,4.078737,4.179446,1.686885,1.686885,1.526665,1.560998,0.812543,0.810254,0.803388,0.77821,6.324102,6.122683,6.431678,6.516365,0.819409,0.830854,0.819409,0.794232,6.951247,7.44564,7.04509,7.500572,7.495995,7.500572,7.715724,6.742962
24,8.322271,8.926528,8.477913,7.898833,2.835889,2.961776,2.904555,2.936599,1.462577,1.448844,1.467155,1.435111,1.572442,1.508354,1.540398,1.423667,2.362097,2.309453,2.059968,2.071412,4.486152,3.783474,4.17258,4.282444,1.723507,1.723507,1.560998,1.59762,0.812543,0.805676,0.803388,0.780499,6.328679,6.124971,6.431678,6.518654,0.821698,0.830854,0.817121,0.794232,6.951247,7.447929,7.047379,7.50515,7.500572,7.502861,7.718013,6.740673
25,8.338293,8.951705,8.48249,7.894255,2.920577,3.044175,2.986954,3.021286,1.490043,1.47631,1.49691,1.462577,1.606775,1.540398,1.570153,1.453422,2.428473,2.371252,2.119478,2.128634,4.582284,3.87274,4.264134,4.378576,1.762417,1.762417,1.59762,1.634241,0.812543,0.807965,0.801099,0.77821,6.333257,6.131838,6.436255,6.516365,0.817121,0.830854,0.819409,0.794232,6.960403,7.452506,7.054246,7.507439,7.502861,7.507439,7.722591,6.747539
26,8.34287,8.960861,8.480201,7.896544,3.002976,3.128862,3.064775,3.108263,1.522087,1.508354,1.528954,1.492332,1.643397,1.574731,1.604486,1.483177,2.492561,2.43534,2.176699,2.185855,4.67155,3.957427,4.353399,4.47013,1.799039,1.799039,1.629664,1.666285,0.814832,0.810254,0.803388,0.780499,6.333257,6.129549,6.436255,6.520943,0.819409,0.830854,0.819409,0.794232,6.962692,7.454795,7.058824,7.512016,7.50515,7.512016,7.72488,6.749828
27,8.352026,8.974594,8.480201,7.894255,3.083085,3.206683,3.144884,3.190661,1.554131,1.540398,1.563287,1.522087,1.675441,1.609064,1.63653,1.515221,2.558938,2.497139,2.233921,2.245365,4.758526,4.042115,4.438087,4.554818,1.837949,1.83566,1.666285,1.705196,0.810254,0.807965,0.803388,0.780499,6.337835,6.131838,6.438544,6.523232,0.819409,0.830854,0.819409,0.794232,6.967269,7.461662,7.06569,7.514305,7.507439,7.518883,7.729458,6.756695
28,8.356603,8.98146,8.480201,7.896544,3.160906,3.284504,3.222705,3.270771,1.586175,1.570153,1.590753,1.554131,1.712062,1.641108,1.668574,1.544976,2.618448,2.558938,2.288853,2.302586,4.836347,4.115358,4.515908,4.637217,1.874571,1.874571,1.698329,1.739528,0.812543,0.810254,0.803388,0.780499,6.340124,6.136416,6.445411,6.52781,0.819409,0.830854,0.819409,0.794232,6.974136,7.466239,7.070268,7.516594,7.507439,7.523461,7.731746,6.761273
29,8.36347,8.990616,8.48249,7.901122,3.236439,3.362325,3.298238,3.348592,1.618219,1.599908,1.627375,1.583886,1.748684,1.677729,1.702907,1.579309,2.680247,2.620737,2.343786,2.359808,4.907301,4.188602,4.586862,4.708171,1.911192,1.908904,1.732662,1.773861,0.812543,0.812543,0.805676,0.77821,6.342412,6.138705,6.4477,6.532387,0.819409,0.828565,0.819409,0.794232,6.978714,7.463951,7.072557,7.518883,7.509728,7.528038,7.731746,6.76585
30,8.374914,8.999771,8.487068,7.907988,3.31426,3.437858,3.37377,3.428702,1.652552,1.634241,1.663996,1.618219,1.787594,1.712062,1.73724,1.611353,2.746624,2.684825,2.403296,2.419318,4.982834,4.261845,4.660105,4.785992,1.950103,1.947814,1.769284,1.812772,0.812543,0.810254,0.803388,0.780499,6.34699,6.140993,6.452277,6.534676,0.819409,0.830854,0.819409,0.794232,6.983291,7.470817,7.081712,7.523461,7.509728,7.530327,7.734035,6.768139
31,8.381781,9.008927,8.491646,7.914855,3.387503,3.508812,3.444724,3.499657,1.682307,1.663996,1.69604,1.650263,1.824216,1.744106,1.769284,1.643397,2.803845,2.746624,2.458228,2.476539,5.044633,4.325933,4.719615,4.85008,1.989014,1.986725,1.803616,1.847105,0.810254,0.810254,0.803388,0.780499,6.351568,6.14786,6.454566,6.536965,0.821698,0.830854,0.819409,0.794232,6.990158,7.470817,7.084001,7.52575,7.512016,7.537194,7.738613,6.775006
32,8.388647,9.015793,8.498512,7.92401,3.458457,3.582055,3.515679,3.575189,1.718929,1.700618,1.730373,1.682307,1.863127,1.780728,1.803616,1.675441,2.865644,2.806134,2.51545,2.536049,5.106432,4.392309,4.783703,4.916457,2.027924,2.023346,1.837949,1.881437,0.810254,0.807965,0.803388,0.782788,6.358434,6.150149,6.456855,6.539254,0.821698,0.833143,0.819409,0.794232,6.997024,7.475395,7.088579,7.530327,7.514305,7.54406,7.740902,6.777295
33,8.393225,9.018082,8.500801,7.928588,3.527123,3.650721,3.584344,3.643854,1.750973,1.730373,1.766995,1.71664,1.897459,1.812772,1.837949,1.709773,2.925154,2.865644,2.568093,2.590982,5.165942,4.449531,4.840925,4.973678,2.064546,2.059968,1.872282,1.918059,0.812543,0.810254,0.803388,0.780499,6.360723,6.154726,6.461433,6.543832,0.821698,0.830854,0.819409,0.794232,7.001602,7.477684,7.095445,7.534905,7.516594,7.54406,7.740902,6.779583
34,8.406958,9.031815,8.509957,7.937743,3.5935,3.717098,3.650721,3.71252,1.785306,1.764706,1.799039,1.748684,1.938659,1.849393,1.872282,1.744106,2.984665,2.927443,2.623026,2.650492,5.220874,4.506752,4.895857,5.026322,2.101167,2.094301,1.906615,1.952392,0.810254,0.807965,0.803388,0.782788,6.36759,6.159304,6.463722,6.54612,0.821698,0.833143,0.821698,0.791943,7.003891,7.482261,7.097734,7.537194,7.516594,7.550927,7.74548,6.784161
35,8.411536,9.034104,8.514534,7.942321,3.657588,3.781186,3.717098,3.778897,1.821927,1.799039,1.83566,1.785306,1.977569,1.886015,1.906615,1.77615,3.041886,2.984665,2.675669,2.703136,5.26894,4.559396,4.941634,5.078965,2.137789,2.130922,1.943236,1.991302,0.814832,0.810254,0.803388,0.780499,6.369879,6.163882,6.468299,6.548409,0.819409,0.833143,0.821698,0.796521,7.010758,7.48455,7.102312,7.541772,7.518883,7.553216,7.74548,6.784161
36,8.416114,9.036393,8.516823,7.949187,3.719387,3.842985,3.776608,3.840696,1.853971,1.831083,1.869993,1.81735,2.014191,1.920348,1.940948,1.812772,3.099107,3.044175,2.730602,2.758068,5.312428,4.607462,4.987411,5.124743,2.172122,2.165255,1.97528,2.023346,0.814832,0.810254,0.803388,0.782788,6.374456,6.166171,6.472877,6.550698,0.821698,0.830854,0.819409,0.794232,7.015335,7.489128,7.109178,7.54406,7.518883,7.557794,7.747768,6.78645
37,8.42298,9.043259,8.52369,7.960632,3.781186,3.900206,3.836118,3.902495,1.890593,1.865415,1.906615,1.851682,2.053101,1.954681,1.972992,1.842527,3.149462,3.096818,2.778668,2.810712,5.355917,4.653239,5.028611,5.168231,2.208743,2.201877,2.009613,2.057679,0.812543,0.810254,0.805676,0.782788,6.376745,6.16846,6.477455,6.552987,0.821698,0.830854,0.819409,0.794232,7.019913,7.489128,7.111467,7.546349,7.518883,7.562371,7.750057,6.791028
38,8.429847,9.047837,8.528267,7.962921,3.838407,3.957427,3.891051,3.959716,1.922637,1.897459,1.938659,1.883726,2.089723,1.989014,2.009613,1.87686,3.206683,3.151751,2.829023,2.861067,5.394827,4.692149,5.065232,5.204852,2.243076,2.233921,2.039368,2.092012,0.812543,0.810254,0.803388,0.782788,6.381323,6.173037,6.477455,6.550698,0.819409,0.835431,0.821698,0.796521,7.022202,7.493706,7.118334,7.557794,7.523461,7.569238,7.752346,6.793317
39,8.441291,9.054704,8.537423,7.972076,3.893339,4.01236,3.948272,4.016938,1.95697,1.931792,1.977569,1.920348,2.130922,2.025635,2.041657,1.911192,3.257038,3.204395,2.877089,2.91371,5.426871,4.733349,5.101854,5.246052,2.277409,2.270542,2.073701,2.126345,0.812543,0.810254,0.805676,0.782788,6.383612,6.173037,6.482033,6.555276,0.821698,0.830854,0.821698,0.794232,7.02678,7.495995,7.1252,7.560082,7.523461,7.573816,7.754635,6.793317
40,8.448157,9.059281,8.544289,7.981231,3.948272,4.065003,4.000916,4.069581,1.993591,1.963836,2.011902,1.954681,2.167544,2.062257,2.078279,1.945525,3.307393,3.254749,2.925154,2.964065,5.461204,4.772259,5.133898,5.278096,2.311742,2.304875,2.105745,2.158389,0.814832,0.810254,0.805676,0.782788,6.38819,6.177615,6.48661,6.559854,0.821698,0.830854,0.819409,0.796521,7.029068,7.498283,7.129778,7.566949,7.52575,7.578393,7.756924,6.797894
41,8.457313,9.066148,8.548867,7.985809,3.994049,4.113069,4.05127,4.119936,2.027924,1.99588,2.046235,1.984436,2.206455,2.094301,2.110323,1.979858,3.355459,3.305104,2.97322,3.012131,5.493248,4.806592,5.165942,5.31014,2.346075,2.336919,2.140078,2.192721,0.812543,0.807965,0.803388,0.782788,6.395056,6.182193,6.491188,6.564431,0.821698,0.833143,0.823987,0.796521,7.035935,7.50515,7.134356,7.573816,7.52575,7.580682,7.756924,6.797894
42,8.461891,9.068437,8.551156,7.994965,4.044404,4.161135,4.097047,4.168002,2.062257,2.034791,2.082856,2.023346,2.245365,2.128634,2.144656,2.011902,3.405814,3.35317,3.018997,3.060197,5.518425,4.838636,5.191119,5.337606,2.378119,2.366674,2.167544,2.224765,0.814832,0.810254,0.807965,0.780499,6.399634,6.184482,6.493477,6.56672,0.819409,0.833143,0.821698,0.796521,7.038224,7.50515,7.138933,7.576104,7.52575,7.582971,7.756924,6.797894
43,8.468757,9.073014,8.558022,8.001831,4.090181,4.204623,4.140536,4.21149,2.094301,2.066835,2.117189,2.05539,2.281987,2.162966,2.176699,2.043946,3.449302,3.398947,3.062486,3.105974,5.545892,4.863813,5.216297,5.362783,2.410163,2.401007,2.199588,2.256809,0.814832,0.810254,0.805676,0.780499,6.401923,6.189059,6.498054,6.571298,0.821698,0.830854,0.821698,0.796521,7.035935,7.507439,7.143511,7.580682,7.528038,7.589837,7.761501,6.797894
44,8.475624,9.075303,8.560311,8.008698,4.133669,4.248112,4.186313,4.257267,2.130922,2.098878,2.151522,2.092012,2.318608,2.199588,2.211032,2.078279,3.495079,3.444724,3.105974,3.151751,5.571069,4.893568,5.241474,5.387961,2.439918,2.428473,2.227054,2.284276,0.814832,0.812543,0.805676,0.782788,6.408789,6.195926,6.502632,6.578164,0.821698,0.833143,0.821698,0.794232,7.042802,7.509728,7.150378,7.582971,7.528038,7.592126,7.76379,6.800183
45,8.48249,9.079881,8.567178,8.017853,4.174868,4.289311,4.225223,4.293889,2.162966,2.130922,2.188144,2.124056,2.35523,2.231632,2.245365,2.112612,3.533989,3.488212,3.144884,3.195239,5.591669,4.916457,5.259785,5.40856,2.469673,2.45594,2.256809,2.31632,0.814832,0.810254,0.805676,0.782788,6.413367,6.200504,6.50721,6.580453,0.821698,0.833143,0.821698,0.796521,7.04509,7.514305,7.154955,7.592126,7.528038,7.596704,7.76379,6.800183
46,8.491646,9.086748,8.574044,8.017853,4.21149,4.325933,4.264134,4.339666,2.199588,2.165255,2.222477,2.1561,2.391852,2.261387,2.272831,2.144656,3.579767,3.531701,3.186084,3.236439,5.609979,4.939345,5.280385,5.42916,2.499428,2.485695,2.284276,2.343786,0.814832,0.810254,0.805676,0.782788,6.417945,6.202792,6.509499,6.582742,0.821698,0.833143,0.823987,0.796521,7.04509,7.514305,7.157244,7.592126,7.532616,7.601282,7.768368,6.802472
47,8.496223,9.091325,8.578622,8.029297,4.252689,4.360266,4.300755,4.37171,2.231632,2.197299,2.25452,2.190433,2.428473,2.29572,2.307164,2.176699,3.618677,3.570611,3.224994,3.275349,5.630579,4.962234,5.298695,5.44976,2.526894,2.513161,2.311742,2.373541,0.817121,0.814832,0.807965,0.782788,6.422522,6.20737,6.514076,6.58732,0.821698,0.833143,0.823987,0.796521,7.047379,7.516594,7.164111,7.596704,7.532616,7.605859,7.768368,6.800183
48,8.507668,9.098192,8.585489,8.038453,4.284733,4.394598,4.335088,4.406043,2.263676,2.229343,2.281987,2.220188,2.462806,2.327764,2.339208,2.211032,3.65301,3.609522,3.261616,3.316548,5.64889,4.980545,5.314717,5.465782,2.55436,2.542916,2.339208,2.401007,0.817121,0.812543,0.807965,0.785077,6.4271,6.209659,6.518654,6.591897,0.821698,0.830854,0.821698,0.796521,7.049668,7.518883,7.1664,7.598993,7.537194,7.612726,7.772946,6.804761
49,8.509957,9.100481,8.592355,8.04303,4.319066,4.426642,4.367132,4.438087,2.298009,2.261387,2.318608,2.25452,2.499428,2.357519,2.368963,2.243076,3.69192,3.648432,3.300526,3.35317,5.662623,4.998856,5.330739,5.481804,2.584115,2.565805,2.364385,2.426184,0.814832,0.812543,0.805676,0.785077,6.433967,6.216526,6.523232,6.596475,0.821698,0.833143,0.823987,0.796521,7.056535,7.528038,7.173266,7.608148,7.539483,7.619593,7.777523,6.804761
50,8.521401,9.107347,8.596933,8.052186,4.35111,4.456397,4.396887,4.467842,2.327764,2.293431,2.350652,2.284276,2.531472,2.391852,2.396429,2.27512,3.721675,3.682765,3.33257,3.389792,5.674067,5.012589,5.342184,5.495537,2.609293,2.593271,2.389563,2.453651,0.817121,0.812543,0.805676,0.782788,6.438544,6.216526,6.525521,6.601053,0.821698,0.833143,0.821698,0.796521,7.054246,7.52575,7.177844,7.610437,7.539483,7.621881,7.779812,6.804761
51,8.525978,9.111925,8.601511,8.056764,4.378576,4.483864,4.426642,4.499886,2.362097,2.325475,2.384985,2.318608,2.565805,2.419318,2.428473,2.304875,3.756008,3.717098,3.366903,3.424125,5.690089,5.0309,5.353628,5.511559,2.63447,2.616159,2.41474,2.478828,0.814832,0.812543,0.805676,0.785077,6.445411,6.223392,6.530098,6.605631,0.821698,0.833143,0.823987,0.796521,7.058824,7.530327,7.180133,7.612726,7.537194,7.626459,7.779812,6.804761
52,8.532845,9.116503,8.606088,8.06363,4.403754,4.509041,4.45182,4.525063,2.391852,2.352941,2.41474,2.348363,2.602426,2.449073,2.458228,2.33463,3.788052,3.749142,3.398947,3.458457,5.706111,5.042344,5.365072,5.523003,2.657359,2.639048,2.437629,2.504005,0.817121,0.812543,0.807965,0.785077,6.4477,6.225681,6.539254,6.612497,0.821698,0.830854,0.821698,0.796521,7.058824,7.532616,7.18471,7.617304,7.541772,7.628748,7.782101,6.80705
53,8.542,9.123369,8.615244,8.072786,4.428931,4.53193,4.476997,4.55024,2.421607,2.384985,2.444495,2.378119,2.632181,2.476539,2.485695,2.364385,3.815518,3.778897,3.426413,3.488212,5.712978,5.056077,5.374228,5.532158,2.682536,2.661936,2.460517,2.529183,0.814832,0.812543,0.805676,0.785077,6.454566,6.230259,6.539254,6.612497,0.823987,0.833143,0.823987,0.796521,7.061112,7.532616,7.18471,7.615015,7.541772,7.633326,7.78439,6.80705
54,8.546578,9.127947,8.617533,8.081941,4.456397,4.557107,4.499886,4.573129,2.453651,2.41474,2.476539,2.412451,2.664225,2.508583,2.51545,2.396429,3.845274,3.806363,3.456168,3.520256,5.726711,5.06981,5.385672,5.545892,2.705425,2.682536,2.483406,2.55436,0.814832,0.814832,0.807965,0.785077,6.454566,6.232547,6.54612,6.621653,0.823987,0.830854,0.821698,0.796521,7.06569,7.537194,7.191577,7.62417,7.54406,7.640192,7.788968,6.80705
55,8.553445,9.132525,8.62211,8.086519,4.476997,4.577707,4.520485,4.593729,2.483406,2.442206,2.504005,2.439918,2.698558,2.536049,2.540627,2.421607,3.870451,3.833829,3.485924,3.550011,5.735866,5.078965,5.394827,5.552758,2.726024,2.703136,2.504005,2.570382,0.819409,0.812543,0.807965,0.785077,6.461433,6.239414,6.550698,6.623941,0.823987,0.833143,0.821698,0.796521,7.06569,7.539483,7.193866,7.62417,7.541772,7.640192,7.786679,6.804761
56,8.5626,9.139391,8.628977,8.095674,4.502174,4.598306,4.543374,4.616617,2.513161,2.469673,2.533761,2.467384,2.726024,2.561227,2.568093,2.451362,3.895628,3.859007,3.511101,3.577478,5.747311,5.09041,5.403983,5.564202,2.748913,2.723735,2.522316,2.59556,0.817121,0.814832,0.807965,0.785077,6.468299,6.241703,6.550698,6.62623,0.823987,0.833143,0.821698,0.796521,7.06569,7.539483,7.193866,7.631037,7.546349,7.653925,7.793545,6.80705
57,8.567178,9.14168,8.635843,8.102541,4.520485,4.616617,4.561685,4.634928,2.542916,2.499428,2.561227,2.499428,2.760357,2.586404,2.59556,2.478828,3.920806,3.884184,3.536278,3.602655,5.751888,5.097276,5.40856,5.571069,2.767224,2.742046,2.542916,2.616159,0.817121,0.814832,0.807965,0.787366,6.470588,6.243992,6.557565,6.633097,0.826276,0.833143,0.821698,0.796521,7.067979,7.54406,7.198444,7.635615,7.548638,7.653925,7.798123,6.809339
