Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.209659,7.22591,6.628519,6.78645,1.897459,1.881437,1.872282,1.803616,0.83772,0.881209,0.888075,0.865187,0.949874,0.954452,0.943008,0.908675,1.551843,1.531243,1.533532,1.503777,1.897459,1.945525,1.815061,1.666285,0.853742,0.840009,0.851453,0.853742,0.801099,0.801099,0.79881,0.807965,6.516365,5.921263,4.955367,6.619364,0.812543,0.817121,0.812543,0.856031,6.372168,6.511788,6.811627,7.063401,7.862211,7.862211,8.127718,7.122911
12,6.328679,7.354086,6.715496,6.871138,1.899748,1.883726,1.87686,1.810483,0.840009,0.883497,0.888075,0.867475,0.952163,0.954452,0.947585,0.910964,1.560998,1.540398,1.538109,1.508354,1.954681,1.993591,1.860838,1.73724,0.862898,0.846876,0.860609,0.862898,0.79881,0.803388,0.801099,0.805676,6.518654,5.921263,4.957656,6.621653,0.812543,0.817121,0.812543,0.853742,6.379034,6.514076,6.813916,7.06569,7.8645,7.871366,8.132296,7.122911
13,6.456855,7.514305,6.793317,6.958114,1.906615,1.890593,1.881437,1.815061,0.840009,0.885786,0.892653,0.867475,0.954452,0.95903,0.949874,0.910964,1.570153,1.549554,1.544976,1.515221,2.009613,2.043946,1.904326,1.803616,0.869764,0.856031,0.869764,0.869764,0.79881,0.801099,0.79881,0.807965,6.518654,5.925841,4.957656,6.623941,0.812543,0.819409,0.812543,0.853742,6.379034,6.509499,6.811627,7.063401,7.859922,7.869078,8.127718,7.122911
14,6.589609,7.681392,6.880293,7.054246,1.918059,1.902037,1.895171,1.821927,0.842298,0.890364,0.894942,0.867475,0.95903,0.963607,0.952163,0.910964,1.579309,1.55642,1.547265,1.519799,2.059968,2.092012,1.947814,1.858549,0.876631,0.862898,0.883497,0.876631,0.79881,0.79881,0.79881,0.807965,6.523232,5.92813,4.959945,6.62623,0.812543,0.817121,0.812543,0.853742,6.379034,6.514076,6.811627,7.070268,7.8645,7.871366,8.132296,7.1252
15,6.738384,7.841611,6.994736,7.193866,1.927214,1.913481,1.904326,1.831083,0.844587,0.894942,0.899519,0.869764,0.963607,0.970474,0.961318,0.913252,1.593042,1.570153,1.554131,1.526665,2.108034,2.126345,1.989014,1.922637,0.883497,0.872053,0.892653,0.885786,0.79881,0.803388,0.79881,0.810254,6.523232,5.92813,4.962234,6.628519,0.812543,0.817121,0.812543,0.853742,6.383612,6.516365,6.816205,7.072557,7.866789,7.871366,8.134585,7.127489
16,6.88716,7.949187,7.104601,7.363241,1.940948,1.929503,1.918059,1.851682,0.846876,0.899519,0.901808,0.872053,0.970474,0.972763,0.965896,0.91783,1.604486,1.579309,1.563287,1.540398,2.151522,2.146944,2.025635,1.972992,0.894942,0.881209,0.901808,0.899519,0.801099,0.803388,0.79881,0.807965,6.52781,5.92813,4.964523,6.633097,0.812543,0.817121,0.812543,0.853742,6.38819,6.520943,6.816205,7.074846,7.859922,7.869078,8.132296,7.1252
17,7.054246,8.006409,7.203021,7.54406,1.952392,1.943236,1.934081,1.865415,0.846876,0.906386,0.904097,0.87892,0.979629,0.981918,0.975051,0.920119,1.613642,1.581598,1.567864,1.547265,2.183566,2.158389,2.053101,2.014191,0.904097,0.885786,0.910964,0.906386,0.79881,0.803388,0.79881,0.810254,6.530098,5.930419,4.964523,6.633097,0.814832,0.817121,0.812543,0.851453,6.38819,6.520943,6.818494,7.077134,7.862211,7.869078,8.130007,7.122911
18,7.248798,8.054475,7.310597,7.761501,1.963836,1.954681,1.945525,1.881437,0.844587,0.906386,0.904097,0.881209,0.979629,0.981918,0.975051,0.926986,1.611353,1.581598,1.574731,1.560998,2.199588,2.176699,2.071412,2.059968,0.91783,0.892653,0.91783,0.910964,0.801099,0.803388,0.79881,0.807965,6.532387,5.934997,4.9691,6.635386,0.810254,0.819409,0.812543,0.853742,6.392767,6.523232,6.818494,7.077134,7.857633,7.869078,8.130007,7.122911
19,7.443351,8.093385,7.415885,7.910277,1.968414,1.961547,1.954681,1.904326,0.846876,0.908675,0.904097,0.885786,0.984207,0.984207,0.979629,0.936141,1.613642,1.583886,1.57702,1.574731,2.213321,2.183566,2.087434,2.101167,0.929274,0.89723,0.922408,0.920119,0.801099,0.803388,0.801099,0.807965,6.536965,5.937285,4.9691,6.639963,0.814832,0.814832,0.812543,0.853742,6.395056,6.530098,6.82536,7.084001,7.859922,7.869078,8.130007,7.1252
20,7.658503,8.111696,7.521172,7.974365,1.970703,1.963836,1.95697,1.920348,0.846876,0.908675,0.901808,0.892653,0.984207,0.986496,0.975051,0.943008,1.611353,1.583886,1.57702,1.581598,2.222477,2.192721,2.098878,2.133211,0.936141,0.904097,0.929274,0.926986,0.801099,0.801099,0.79881,0.807965,6.539254,5.939574,4.9691,6.642252,0.812543,0.817121,0.812543,0.856031,6.395056,6.530098,6.82536,7.08629,7.862211,7.869078,8.127718,7.122911
21,7.839322,8.139162,7.672236,8.006409,1.972992,1.966125,1.95697,1.93637,0.846876,0.908675,0.904097,0.89723,0.984207,0.984207,0.97734,0.947585,1.613642,1.581598,1.57702,1.583886,2.229343,2.199588,2.103456,2.1561,0.943008,0.908675,0.933852,0.929274,0.79881,0.801099,0.801099,0.810254,6.541543,5.941863,4.973678,6.64683,0.810254,0.814832,0.812543,0.853742,6.399634,6.534676,6.827649,7.088579,7.862211,7.869078,8.130007,7.122911
22,7.953765,8.157473,7.837034,8.015564,1.977569,1.968414,1.959258,1.940948,0.844587,0.908675,0.906386,0.892653,0.984207,0.984207,0.97734,0.945296,1.613642,1.583886,1.57702,1.583886,2.233921,2.204166,2.110323,2.174411,0.949874,0.913252,0.940719,0.936141,0.79881,0.801099,0.801099,0.807965,6.54612,5.944152,4.973678,6.649119,0.814832,0.819409,0.812543,0.853742,6.401923,6.534676,6.829938,7.090867,7.862211,7.869078,8.130007,7.1252
23,8.031586,8.178073,7.958343,8.02472,1.977569,1.970703,1.961547,1.940948,0.846876,0.908675,0.904097,0.894942,0.986496,0.986496,0.97734,0.947585,1.61593,1.581598,1.579309,1.583886,2.23621,2.208743,2.1149,2.178988,0.954452,0.91783,0.940719,0.940719,0.801099,0.803388,0.801099,0.810254,6.548409,5.94873,4.975967,6.653696,0.814832,0.817121,0.812543,0.851453,6.4065,6.536965,6.834516,7.093156,7.862211,7.871366,8.134585,7.127489
24,8.061341,8.191806,8.02472,8.031586,1.977569,1.970703,1.959258,1.940948,0.844587,0.908675,0.904097,0.892653,0.984207,0.984207,0.97734,0.945296,1.61593,1.583886,1.579309,1.583886,2.240787,2.211032,2.117189,2.176699,0.95903,0.922408,0.949874,0.947585,0.801099,0.803388,0.801099,0.810254,6.548409,5.94873,4.980545,6.653696,0.812543,0.819409,0.814832,0.853742,6.4065,6.536965,6.834516,7.095445,7.859922,7.869078,8.130007,7.122911
25,8.086519,8.207828,8.068208,8.036164,1.979858,1.970703,1.959258,1.940948,0.844587,0.910964,0.906386,0.892653,0.984207,0.986496,0.979629,0.945296,1.61593,1.581598,1.57702,1.583886,2.243076,2.21561,2.119478,2.178988,0.963607,0.926986,0.954452,0.954452,0.801099,0.801099,0.801099,0.810254,6.552987,5.951019,4.980545,6.655985,0.812543,0.817121,0.812543,0.853742,6.415656,6.541543,6.836805,7.093156,7.862211,7.871366,8.130007,7.122911
26,8.109407,8.219272,8.093385,8.045319,1.982147,1.970703,1.961547,1.943236,0.846876,0.910964,0.904097,0.892653,0.984207,0.984207,0.97734,0.945296,1.61593,1.581598,1.579309,1.583886,2.240787,2.213321,2.119478,2.181277,0.970474,0.933852,0.95903,0.95903,0.801099,0.803388,0.79881,0.807965,6.557565,5.957885,4.985122,6.658274,0.812543,0.814832,0.814832,0.853742,6.417945,6.543832,6.839094,7.100023,7.862211,7.873655,8.132296,7.1252
27,8.120851,8.233005,8.104829,8.049897,1.979858,1.97528,1.959258,1.940948,0.849165,0.908675,0.906386,0.894942,0.984207,0.986496,0.979629,0.945296,1.618219,1.586175,1.579309,1.586175,2.243076,2.217899,2.121767,2.181277,0.975051,0.936141,0.963607,0.963607,0.801099,0.805676,0.79881,0.810254,6.557565,5.960174,4.985122,6.660563,0.812543,0.817121,0.814832,0.853742,6.420233,6.543832,6.841382,7.100023,7.859922,7.869078,8.127718,7.1252
28,8.132296,8.24445,8.109407,8.054475,1.982147,1.972992,1.963836,1.943236,0.849165,0.910964,0.906386,0.892653,0.986496,0.986496,0.979629,0.947585,1.618219,1.583886,1.579309,1.586175,2.243076,2.21561,2.124056,2.178988,0.979629,0.943008,0.968185,0.968185,0.801099,0.803388,0.79881,0.810254,6.562142,5.964752,4.9897,6.665141,0.814832,0.819409,0.812543,0.851453,6.424811,6.548409,6.84596,7.104601,7.8645,7.873655,8.132296,7.127489
29,8.146029,8.251316,8.113985,8.059052,1.982147,1.97528,1.963836,1.943236,0.849165,0.913252,0.906386,0.894942,0.986496,0.986496,0.979629,0.945296,1.618219,1.586175,1.581598,1.588464,2.243076,2.220188,2.124056,2.178988,0.984207,0.945296,0.972763,0.970474,0.801099,0.803388,0.801099,0.810254,6.56672,5.967041,4.991989,6.66743,0.814832,0.817121,0.812543,0.853742,6.429389,6.550698,6.850538,7.109178,7.8645,7.873655,8.132296,7.127489
30,8.155184,8.265049,8.118563,8.065919,1.986725,1.977569,1.966125,1.943236,0.851453,0.908675,0.906386,0.894942,0.986496,0.988785,0.979629,0.945296,1.620508,1.588464,1.581598,1.586175,2.245365,2.220188,2.124056,2.181277,0.988785,0.954452,0.979629,0.975051,0.79881,0.805676,0.801099,0.810254,6.571298,5.971618,4.996567,6.669718,0.812543,0.817121,0.814832,0.856031,6.433967,6.552987,6.850538,7.109178,7.862211,7.871366,8.130007,7.127489
31,8.166629,8.271916,8.120851,8.070497,1.986725,1.979858,1.966125,1.945525,0.849165,0.908675,0.904097,0.89723,0.986496,0.988785,0.979629,0.947585,1.622797,1.588464,1.583886,1.588464,2.240787,2.224765,2.121767,2.178988,0.995651,0.956741,0.984207,0.981918,0.801099,0.803388,0.801099,0.812543,6.573587,5.973907,4.996567,6.674296,0.812543,0.817121,0.812543,0.853742,6.436255,6.555276,6.857404,7.113756,7.862211,7.873655,8.132296,7.1252
32,8.180362,8.28336,8.132296,8.077363,1.989014,1.977569,1.968414,1.947814,0.849165,0.913252,0.906386,0.894942,0.988785,0.986496,0.979629,0.947585,1.625086,1.590753,1.583886,1.588464,2.240787,2.224765,2.124056,2.178988,1.000229,0.961318,0.988785,0.986496,0.801099,0.803388,0.801099,0.812543,6.578164,5.980774,4.998856,6.681163,0.812543,0.814832,0.812543,0.853742,6.440833,6.555276,6.859693,7.116045,7.862211,7.871366,8.132296,7.127489
33,8.187228,8.287938,8.134585,8.08423,1.989014,1.982147,1.968414,1.947814,0.849165,0.908675,0.906386,0.89723,0.986496,0.988785,0.979629,0.945296,1.625086,1.590753,1.586175,1.593042,2.243076,2.229343,2.124056,2.178988,1.004807,0.965896,0.993362,0.993362,0.801099,0.803388,0.801099,0.810254,6.580453,5.983062,5.005722,6.683452,0.810254,0.817121,0.814832,0.856031,6.4477,6.557565,6.864271,7.116045,7.859922,7.871366,8.132296,7.1252
34,8.194095,8.297093,8.14374,8.088808,1.993591,1.982147,1.970703,1.950103,0.851453,0.910964,0.906386,0.89723,0.988785,0.988785,0.979629,0.947585,1.627375,1.590753,1.586175,1.593042,2.243076,2.229343,2.124056,2.178988,1.009384,0.972763,0.99794,0.99794,0.801099,0.803388,0.79881,0.812543,6.580453,5.983062,5.005722,6.683452,0.812543,0.817121,0.812543,0.856031,6.452277,6.559854,6.86656,7.122911,7.862211,7.875944,8.132296,7.1252
35,8.200961,8.301671,8.14374,8.095674,1.993591,1.982147,1.972992,1.952392,0.851453,0.913252,0.906386,0.89723,0.988785,0.988785,0.981918,0.947585,1.629664,1.595331,1.586175,1.595331,2.243076,2.233921,2.124056,2.181277,1.013962,0.975051,1.002518,1.002518,0.803388,0.805676,0.801099,0.810254,6.585031,5.98764,5.0103,6.688029,0.814832,0.817121,0.814832,0.853742,6.452277,6.559854,6.868849,7.1252,7.862211,7.873655,8.132296,7.1252
36,8.212406,8.317693,8.152895,8.100252,1.99588,1.984436,1.970703,1.954681,0.851453,0.913252,0.908675,0.89723,0.991073,0.991073,0.979629,0.947585,1.629664,1.593042,1.588464,1.59762,2.243076,2.238499,2.121767,2.181277,1.020829,0.979629,1.007095,1.007095,0.803388,0.803388,0.801099,0.810254,6.58732,5.994507,5.014878,6.694896,0.814832,0.817121,0.814832,0.851453,6.454566,6.562142,6.875715,7.134356,7.862211,7.873655,8.132296,7.127489
37,8.216983,8.319982,8.157473,8.111696,1.998169,1.989014,1.972992,1.954681,0.851453,0.910964,0.906386,0.894942,0.986496,0.988785,0.981918,0.949874,1.634241,1.595331,1.590753,1.59762,2.245365,2.238499,2.124056,2.181277,1.025406,0.984207,1.011673,1.011673,0.803388,0.803388,0.801099,0.812543,6.591897,5.994507,5.014878,6.697185,0.812543,0.817121,0.814832,0.853742,6.459144,6.564431,6.878004,7.136645,7.862211,7.873655,8.130007,7.1252
38,8.22385,8.329137,8.16434,8.118563,2.000458,1.991302,1.97528,1.959258,0.851453,0.913252,0.910964,0.89723,0.988785,0.988785,0.981918,0.947585,1.634241,1.595331,1.590753,1.599908,2.247654,2.240787,2.124056,2.183566,1.029984,0.988785,1.016251,1.016251,0.801099,0.803388,0.801099,0.810254,6.596475,6.001373,5.019455,6.699474,0.812543,0.814832,0.814832,0.856031,6.461433,6.564431,6.880293,7.138933,7.859922,7.871366,8.130007,7.1252
39,8.226139,8.333715,8.168917,8.12314,1.998169,1.991302,1.972992,1.959258,0.851453,0.910964,0.910964,0.89723,0.991073,0.991073,0.981918,0.949874,1.634241,1.59762,1.593042,1.599908,2.247654,2.245365,2.124056,2.183566,1.034562,0.993362,1.020829,1.020829,0.803388,0.805676,0.803388,0.812543,6.596475,6.003662,5.019455,6.70634,0.812543,0.819409,0.814832,0.853742,6.466011,6.569009,6.88716,7.143511,7.862211,7.873655,8.132296,7.127489
40,8.233005,8.34287,8.175784,8.130007,2.000458,1.993591,1.977569,1.961547,0.851453,0.910964,0.906386,0.894942,0.991073,0.988785,0.979629,0.949874,1.63653,1.599908,1.593042,1.602197,2.249943,2.249943,2.126345,2.185855,1.039139,0.99794,1.023117,1.025406,0.803388,0.805676,0.79881,0.810254,6.601053,6.00824,5.026322,6.708629,0.812543,0.817121,0.814832,0.856031,6.466011,6.56672,6.884871,7.1458,7.859922,7.871366,8.132296,7.127489
41,8.237583,8.347448,8.178073,8.136873,2.005035,1.993591,1.977569,1.963836,0.853742,0.913252,0.908675,0.894942,0.991073,0.991073,0.981918,0.952163,1.641108,1.602197,1.595331,1.604486,2.252232,2.25452,2.126345,2.185855,1.043717,1.000229,1.027695,1.027695,0.803388,0.803388,0.803388,0.812543,6.605631,6.015106,5.026322,6.713207,0.812543,0.819409,0.812543,0.856031,6.466011,6.573587,6.891737,7.152667,7.862211,7.873655,8.134585,7.129778
42,8.24445,8.352026,8.18265,8.139162,2.005035,1.99588,1.979858,1.963836,0.851453,0.913252,0.908675,0.89723,0.991073,0.991073,0.984207,0.949874,1.643397,1.602197,1.59762,1.606775,2.25452,2.259098,2.128634,2.188144,1.046006,1.004807,1.032273,1.034562,0.805676,0.805676,0.803388,0.810254,6.607919,6.017395,5.0309,6.717784,0.812543,0.819409,0.814832,0.853742,6.470588,6.571298,6.894026,7.157244,7.8645,7.875944,8.136873,7.129778
43,8.253605,8.361181,8.194095,8.150607,2.007324,1.998169,1.979858,1.966125,0.853742,0.913252,0.906386,0.89723,0.991073,0.991073,0.984207,0.952163,1.645686,1.604486,1.59762,1.606775,2.256809,2.261387,2.128634,2.188144,1.050584,1.009384,1.036851,1.036851,0.803388,0.805676,0.803388,0.812543,6.610208,6.019684,5.028611,6.722362,0.812543,0.817121,0.817121,0.856031,6.472877,6.578164,6.889448,7.159533,7.8645,7.873655,8.136873,7.129778
44,8.253605,8.365759,8.196384,8.152895,2.011902,1.998169,1.984436,1.968414,0.853742,0.915541,0.910964,0.89723,0.991073,0.991073,0.984207,0.949874,1.645686,1.604486,1.59762,1.606775,2.25452,2.265965,2.126345,2.190433,1.055161,1.011673,1.039139,1.041428,0.801099,0.805676,0.801099,0.814832,6.617075,6.026551,5.035477,6.724651,0.814832,0.817121,0.814832,0.856031,6.475166,6.582742,6.891737,7.1664,7.8645,7.875944,8.134585,7.129778
45,8.260472,8.372625,8.200961,8.157473,2.011902,2.000458,1.984436,1.970703,0.853742,0.913252,0.908675,0.89723,0.991073,0.993362,0.984207,0.952163,1.647974,1.606775,1.599908,1.611353,2.259098,2.272831,2.128634,2.192721,1.05745,1.016251,1.043717,1.046006,0.805676,0.805676,0.803388,0.812543,6.619364,6.031128,5.037766,6.72694,0.812543,0.817121,0.814832,0.856031,6.472877,6.582742,6.889448,7.170977,7.862211,7.875944,8.136873,7.129778
46,8.26276,8.377203,8.20325,8.159762,2.011902,2.002747,1.984436,1.972992,0.856031,0.913252,0.910964,0.89723,0.991073,0.993362,0.986496,0.952163,1.652552,1.609064,1.599908,1.611353,2.261387,2.277409,2.130922,2.192721,1.062028,1.01854,1.046006,1.046006,0.803388,0.805676,0.801099,0.812543,6.623941,6.035706,5.040055,6.733806,0.814832,0.817121,0.814832,0.853742,6.472877,6.58732,6.894026,7.177844,7.862211,7.875944,8.136873,7.127489
47,8.269627,8.38407,8.210117,8.171206,2.014191,2.002747,1.986725,1.97528,0.856031,0.915541,0.910964,0.89723,0.991073,0.991073,0.984207,0.949874,1.650263,1.609064,1.599908,1.611353,2.263676,2.281987,2.133211,2.19501,1.068894,1.023117,1.050584,1.052873,0.803388,0.805676,0.801099,0.814832,6.628519,6.040284,5.042344,6.738384,0.814832,0.817121,0.814832,0.856031,6.475166,6.589609,6.894026,7.182422,7.8645,7.875944,8.139162,7.132067
48,8.274205,8.390936,8.216983,8.175784,2.01648,2.005035,1.986725,1.977569,0.856031,0.915541,0.910964,0.89723,0.993362,0.993362,0.986496,0.952163,1.65713,1.611353,1.602197,1.613642,2.263676,2.288853,2.1355,2.199588,1.071183,1.027695,1.052873,1.055161,0.805676,0.805676,0.805676,0.814832,6.630808,6.044862,5.046921,6.742962,0.812543,0.817121,0.814832,0.853742,6.475166,6.594186,6.896315,7.186999,7.862211,7.873655,8.134585,7.129778
49,8.281071,8.397803,8.22385,8.18265,2.018769,2.007324,1.989014,1.977569,0.856031,0.915541,0.910964,0.89723,0.993362,0.995651,0.986496,0.954452,1.65713,1.613642,1.604486,1.61593,2.265965,2.29572,2.133211,2.199588,1.073472,1.029984,1.05745,1.059739,0.803388,0.805676,0.803388,0.814832,6.637675,6.049439,5.04921,6.745251,0.814832,0.817121,0.814832,0.856031,6.475166,6.596475,6.896315,7.193866,7.866789,7.880522,8.14374,7.134356
50,8.285649,8.404669,8.228428,8.187228,2.018769,2.007324,1.991302,1.979858,0.856031,0.915541,0.910964,0.89723,0.995651,0.993362,0.986496,0.954452,1.659419,1.61593,1.606775,1.618219,2.270542,2.300298,2.1355,2.204166,1.075761,1.036851,1.062028,1.064317,0.805676,0.807965,0.803388,0.814832,6.639963,6.058595,5.04921,6.747539,0.814832,0.817121,0.814832,0.853742,6.475166,6.598764,6.896315,7.200732,7.8645,7.878233,8.141451,7.136645
51,8.290227,8.409247,8.233005,8.189517,2.021057,2.009613,1.993591,1.984436,0.860609,0.920119,0.913252,0.899519,0.995651,0.993362,0.988785,0.954452,1.663996,1.61593,1.606775,1.620508,2.272831,2.307164,2.137789,2.206455,1.080339,1.039139,1.064317,1.066606,0.807965,0.807965,0.805676,0.812543,6.642252,6.063172,5.056077,6.752117,0.812543,0.817121,0.817121,0.856031,6.475166,6.601053,6.896315,7.203021,7.8645,7.880522,8.139162,7.132067
52,8.292515,8.411536,8.237583,8.194095,2.023346,2.011902,1.993591,1.984436,0.85832,0.91783,0.910964,0.899519,0.995651,0.993362,0.988785,0.954452,1.666285,1.620508,1.609064,1.620508,2.27512,2.314031,2.137789,2.208743,1.084916,1.043717,1.068894,1.071183,0.805676,0.805676,0.803388,0.814832,6.649119,6.06775,5.056077,6.758984,0.812543,0.817121,0.817121,0.856031,6.475166,6.603342,6.896315,7.207599,7.862211,7.878233,8.136873,7.132067
53,8.299382,8.420691,8.24445,8.200961,2.025635,2.011902,1.99588,1.984436,0.85832,0.91783,0.910964,0.899519,0.99794,0.993362,0.988785,0.954452,1.668574,1.620508,1.609064,1.622797,2.277409,2.320897,2.140078,2.211032,1.089494,1.043717,1.071183,1.073472,0.805676,0.803388,0.803388,0.814832,6.651408,6.074617,5.058366,6.761273,0.814832,0.814832,0.817121,0.856031,6.475166,6.610208,6.898604,7.209888,7.862211,7.875944,8.139162,7.132067
54,8.30396,8.429847,8.251316,8.205539,2.025635,2.01648,1.998169,1.989014,0.860609,0.91783,0.913252,0.899519,0.995651,0.993362,0.988785,0.954452,1.670863,1.622797,1.611353,1.625086,2.277409,2.327764,2.142367,2.208743,1.091783,1.046006,1.071183,1.075761,0.805676,0.803388,0.803388,0.814832,6.655985,6.079194,5.060655,6.763561,0.812543,0.817121,0.817121,0.853742,6.475166,6.612497,6.898604,7.221332,7.8645,7.878233,8.139162,7.134356
55,8.310826,8.432136,8.253605,8.210117,2.025635,2.014191,1.998169,1.989014,0.860609,0.91783,0.913252,0.899519,0.995651,0.995651,0.991073,0.956741,1.675441,1.622797,1.613642,1.625086,2.279698,2.332341,2.144656,2.21561,1.094072,1.050584,1.073472,1.07805,0.805676,0.805676,0.803388,0.814832,6.662852,6.086061,5.065232,6.770428,0.814832,0.819409,0.814832,0.853742,6.477455,6.617075,6.898604,7.219043,7.8645,7.878233,8.141451,7.134356
56,8.317693,8.439002,8.260472,8.219272,2.030213,2.018769,2.000458,1.991302,0.860609,0.91783,0.913252,0.901808,0.99794,0.99794,0.988785,0.956741,1.673152,1.625086,1.611353,1.627375,2.284276,2.339208,2.144656,2.21561,1.09865,1.052873,1.075761,1.080339,0.805676,0.807965,0.803388,0.814832,6.66743,6.092927,5.06981,6.775006,0.812543,0.819409,0.817121,0.856031,6.475166,6.621653,6.898604,7.223621,7.866789,7.882811,8.14374,7.136645
57,8.322271,8.44358,8.265049,8.221561,2.032502,2.021057,2.005035,1.99588,0.862898,0.920119,0.915541,0.899519,0.99794,0.995651,0.991073,0.954452,1.677729,1.625086,1.61593,1.629664,2.286564,2.348363,2.146944,2.220188,1.100938,1.055161,1.080339,1.084916,0.805676,0.805676,0.803388,0.814832,6.672007,6.097505,5.06981,6.781872,0.814832,0.817121,0.817121,0.853742,6.479744,6.623941,6.90547,7.221332,7.866789,7.878233,8.141451,7.134356
