Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,1.025406271458,4.101625085832,3.99633783474479,4.55252918287938,3.37148088807507,3.43327992675669,3.48363469901579,3.45845731288624,2.62531471732662,2.74433508812085,2.62302586404211,3.14717326619364,1.50606546120394,2.07370107576104,2.1034561684596,1.92950331883726,1.32524605172808,1.34355687800412,1.39620050354772,1.43282215609979,7.24422064545663,7.70199130235752,7.7409018081941,8.8715953307393,6.32867933165484,6.25314717326619,6.59189745937285,6.67887388418402,5.82513160906386,6.18905928130007,6.9214923323415,6.411078049897,0.629434653238727,0.590524147402152,0.585946440833143,0.583657587548638,0.597390707255665,0.615701533531701,0.615701533531701,0.615701533531701,1.63424124513619,1.66399633783474,1.59761959258412,1.59761959258412,3.26390478370336,3.10826276035706,3.1792172121767,3.22728313115129
2,1.18791485465782,4.70130464637217,4.60975051499199,5.19340810254063,3.8979171435111,3.96429388876173,4.04211490043488,4.01007095445182,3.06706340123598,3.21126115815976,3.11741817349508,3.62325474937056,1.76012817578393,2.32776379034104,2.36667429617762,2.19958800640879,1.32982375829709,1.34584573128862,1.39620050354772,1.4351110093843,7.27626459143969,7.72487983520256,7.77523460746166,8.90592813000687,6.34470130464637,6.27374685282673,6.60791943236439,6.69947356374456,5.82970931563287,6.19592584115358,6.93522545204852,6.42710002288853,0.631723506523232,0.588235294117647,0.585946440833143,0.581368734264134,0.597390707255665,0.613412680247196,0.613412680247196,0.617990386816205,1.63653009842069,1.66628519111925,1.59761959258412,1.59533073929961,3.26619363698787,3.11512932021058,3.1815060654612,3.2318608377203
3,1.4351110093843,5.2323186083772,5.1293202105745,5.70153353170062,4.34882124055848,4.42206454566262,4.52048523689631,4.48615243762875,3.44243533989471,3.59349965667201,3.51796749828336,4.02838178072786,1.99359121080339,2.54749370565347,2.58640421149004,2.43076218814374,1.3321126115816,1.34813458457313,1.40077821011673,1.43968871595331,7.29686427100023,7.75005722133211,7.79125658045319,8.94026092927443,6.3584344243534,6.28519111924926,6.61936369878691,6.70405127031357,5.82742046234836,6.19821469443809,6.94666971847105,6.43167772945754,0.631723506523232,0.588235294117647,0.585946440833143,0.583657587548638,0.592813000686656,0.611123826962692,0.615701533531701,0.617990386816205,1.63653009842069,1.66857404440375,1.59761959258412,1.59761959258412,3.26619363698787,3.11284046692607,3.1815060654612,3.2318608377203
4,1.82421606775006,5.67864499885557,5.55504692149233,6.1043717097734,4.73105973907073,4.80888075074388,4.91645685511559,4.87754634927901,3.7445639734493,3.90249485008011,3.8452735179675,4.34653238727398,2.2041657129778,2.72373540856031,2.75577935454337,2.6161593041886,1.33669031815061,1.35042343785763,1.40535591668574,1.44426642252232,7.31975280384527,7.76607919432364,7.80270084687572,8.97001602197299,6.36530098420691,6.29434653238727,6.63080796520943,6.7154955367361,5.83428702220188,6.2027924010071,6.95124742504006,6.43854428931106,0.631723506523232,0.588235294117647,0.585946440833143,0.583657587548638,0.597390707255665,0.615701533531701,0.615701533531701,0.617990386816205,1.6388189517052,1.66628519111925,1.59761959258412,1.59761959258412,3.26848249027237,3.11284046692607,3.18608377203021,3.23414969100481
5,2.30487525749599,6.02883955138476,5.88235294117647,6.43625543602655,5.03776607919432,5.11329823758297,5.24147402151522,5.20256351567865,3.98260471503777,4.14282444495308,4.11535820553902,4.59372854200046,2.40558480201419,2.85420004577707,2.87937743190661,2.75806820782788,1.33669031815061,1.35042343785763,1.40535591668574,1.44426642252232,7.32890821698329,7.77294575417716,7.80727855344472,8.98146028839551,6.36530098420691,6.30121309224079,6.63309681849394,6.7177843900206,5.84115358205539,6.20737010757611,6.95353627832456,6.44083314259556,0.631723506523232,0.588235294117647,0.585946440833143,0.583657587548638,0.597390707255665,0.613412680247196,0.615701533531701,0.615701533531701,1.6388189517052,1.66857404440375,1.59761959258412,1.59761959258412,3.26848249027237,3.11055161364157,3.18379491874571,3.2318608377203
6,2.79468986037995,6.29205767910277,6.12954909590295,6.7200732433051,5.26665140764477,5.34676127260243,5.49553673609522,5.45891508354315,4.16800183108263,4.33279926756695,4.34424353398947,4.76539253833829,2.58182650492103,2.94575417715724,2.95948729686427,2.86793316548409,1.33897917143511,1.35042343785763,1.40535591668574,1.44655527580682,7.3311970702678,7.77752346074617,7.81185626001373,8.98603799496452,6.36530098420691,6.29892423895628,6.63080796520943,6.7177843900206,5.8457312886244,6.20737010757611,6.95353627832456,6.43625543602655,0.631723506523232,0.588235294117647,0.585946440833143,0.581368734264134,0.59510185397116,0.611123826962692,0.615701533531701,0.617990386816205,1.63653009842069,1.66857404440375,1.59990844586862,1.59761959258412,3.26619363698787,3.10826276035706,3.18379491874571,3.2318608377203
7,3.27306019684138,6.48432135500114,6.33325703822385,6.95353627832456,5.44975967040513,5.5390249485008,5.6946669718471,5.66491187914855,4.31448844129091,4.48157473105974,4.52964065003433,4.88441290913253,2.72373540856031,3.00755321583886,3.01899748226139,2.94804303044175,1.34126802471962,1.35271229114214,1.40535591668574,1.44884412909133,7.33577477683681,7.78210116731518,7.81414511329824,8.98603799496452,6.36530098420691,6.30121309224079,6.63309681849394,6.7177843900206,5.8457312886244,6.20737010757611,6.95353627832456,6.43854428931106,0.631723506523232,0.588235294117647,0.585946440833143,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.63653009842069,1.67086289768826,1.59990844586862,1.59761959258412,3.26619363698787,3.10826276035706,3.1815060654612,3.2295719844358
8,3.69878690775921,6.61936369878691,6.49805447470817,7.15037766079194,5.60540169375143,5.68780041199359,5.8480201419089,5.85259784847791,4.44037537193866,4.60975051499199,4.68528267338064,4.97825589379721,2.84275577935454,3.05104142824445,3.05561913481346,3.00984206912337,1.34126802471962,1.35271229114214,1.40535591668574,1.44655527580682,7.33577477683681,7.78439002059968,7.81185626001373,8.97917143511101,6.36530098420691,6.29892423895628,6.63309681849394,6.7200732433051,5.8457312886244,6.20737010757611,6.95353627832456,6.43625543602655,0.634012359807736,0.588235294117647,0.585946440833143,0.583657587548638,0.59510185397116,0.615701533531701,0.613412680247196,0.615701533531701,1.63653009842069,1.67086289768826,1.59761959258412,1.59990844586862,3.26619363698787,3.10368505378805,3.1792172121767,3.22728313115129
9,4.04440375371939,6.72465094987411,6.61936369878691,7.31517509727627,5.73128862439918,5.80910963607233,5.96246280613413,6.00595101853971,4.54108491645686,4.7196154726482,4.79972533760586,5.04921034561685,2.93659876401923,3.08079652094301,3.08766308079652,3.05561913481346,1.34584573128862,1.35042343785763,1.40535591668574,1.44655527580682,7.34035248340581,7.78439002059968,7.81414511329824,8.98146028839551,6.36530098420691,6.30350194552529,6.63538567177844,6.7200732433051,5.8457312886244,6.2050812542916,6.95124742504006,6.43396658274205,0.631723506523232,0.590524147402152,0.588235294117647,0.581368734264134,0.59510185397116,0.615701533531701,0.615701533531701,0.617990386816205,1.63653009842069,1.67086289768826,1.59761959258412,1.59761959258412,3.26161593041886,3.10368505378805,3.1769283588922,3.22499427786679
10,4.36255436026551,6.80018310826276,6.70634012359808,7.45708400091554,5.82970931563287,5.90753032730602,6.06317235065232,6.11352712291142,4.61890592813001,4.81116960402838,4.89356832227054,5.10643167772946,3.00526436255436,3.10368505378805,3.11284046692607,3.08766308079652,1.34584573128862,1.35271229114214,1.40535591668574,1.44884412909133,7.33806363012131,7.78667887388418,7.81414511329824,8.97688258182651,6.36530098420691,6.30121309224079,6.63309681849394,6.7200732433051,5.8457312886244,6.20737010757611,6.95124742504006,6.43396658274205,0.631723506523232,0.588235294117647,0.585946440833143,0.581368734264134,0.59510185397116,0.613412680247196,0.615701533531701,0.615701533531701,1.63653009842069,1.66857404440375,1.59990844586862,1.59761959258412,3.25932707713436,3.09910734721904,3.17463950560769,3.22270542458228
