Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
20,5.781643,7.800412,7.253376,7.740902,1.689174,1.233692,1.663996,1.604486,1.709773,1.787594,1.732662,1.764706,2.069123,1.902037,1.97528,2.005035,2.078279,2.240787,2.105745,1.97528,2.467384,2.368963,1.853971,2.167544,0.826276,0.860609,0.826276,0.842298,6.369879,6.205081,5.934997,6.475166,0.856031,0.856031,0.869764,0.876631,6.978714,7.150378,7.383841,7.168688,6.124971,5.976196,5.651179,6.090639,2.55436,2.625315,2.57496,2.666514
21,6.260014,7.905699,7.454795,7.846189,1.73724,1.304646,1.732662,1.663996,1.771572,1.863127,1.805905,1.851682,2.1561,1.989014,2.069123,2.089723,2.167544,2.341497,2.206455,2.07599,2.577249,2.47425,1.945525,2.25452,0.828565,0.85832,0.826276,0.842298,6.372168,6.202792,5.934997,6.475166,0.856031,0.85832,0.872053,0.876631,6.983291,7.150378,7.388418,7.168688,6.124971,5.976196,5.655756,6.090639,2.533761,2.600137,2.55436,2.645914
22,6.649119,8.010986,7.569238,7.912566,1.787594,1.37789,1.803616,1.725795,1.840238,1.947814,1.87686,1.929503,2.25452,2.080568,2.158389,2.181277,2.259098,2.444495,2.309453,2.178988,2.687114,2.57496,2.050813,2.343786,0.826276,0.860609,0.826276,0.844587,6.372168,6.202792,5.932708,6.472877,0.856031,0.856031,0.869764,0.876631,6.98558,7.154955,7.388418,7.168688,6.124971,5.976196,5.651179,6.090639,2.513161,2.579538,2.533761,2.623026
23,6.955825,8.118563,7.66537,7.978943,1.837949,1.462577,1.863127,1.780728,1.920348,2.027924,1.945525,2.000458,2.366674,2.178988,2.238499,2.270542,2.350652,2.540627,2.412451,2.279698,2.787823,2.680247,2.144656,2.433051,0.826276,0.860609,0.826276,0.842298,6.372168,6.202792,5.932708,6.477455,0.85832,0.85832,0.869764,0.876631,6.98558,7.152667,7.388418,7.170977,6.12726,5.978485,5.658045,6.092927,2.49485,2.561227,2.51545,2.607004
24,7.280842,8.228428,7.779812,8.049897,1.886015,1.549554,1.918059,1.842527,2.005035,2.098878,2.011902,2.071412,2.47425,2.281987,2.318608,2.359808,2.462806,2.632181,2.520027,2.387274,2.888533,2.780957,2.252232,2.517739,0.826276,0.860609,0.826276,0.844587,6.372168,6.205081,5.932708,6.475166,0.856031,0.85832,0.872053,0.876631,6.987869,7.152667,7.390707,7.170977,6.124971,5.976196,5.653468,6.090639,2.478828,2.542916,2.501717,2.588693
25,7.541772,8.354314,7.905699,8.081941,1.938659,1.641108,1.966125,1.906615,2.089723,2.172122,2.080568,2.144656,2.558938,2.368963,2.398718,2.446784,2.57496,2.721447,2.629892,2.499428,2.984665,2.879377,2.371252,2.600137,0.828565,0.860609,0.826276,0.844587,6.376745,6.205081,5.934997,6.477455,0.85832,0.85832,0.869764,0.87892,6.990158,7.154955,7.390707,7.170977,6.12726,5.978485,5.655756,6.092927,2.462806,2.531472,2.485695,2.57496
26,7.685969,8.489357,8.059052,8.095674,1.991302,1.725795,2.014191,1.972992,2.158389,2.240787,2.149233,2.220188,2.63447,2.453651,2.487984,2.538338,2.673381,2.806134,2.73518,2.607004,3.078508,2.975509,2.487984,2.684825,0.826276,0.860609,0.828565,0.844587,6.374456,6.205081,5.932708,6.475166,0.85832,0.856031,0.872053,0.876631,6.990158,7.154955,7.390707,7.173266,6.124971,5.978485,5.658045,6.095216,2.449073,2.517739,2.47425,2.561227
27,7.887388,8.612955,8.191806,8.100252,2.043946,1.799039,2.064546,2.037079,2.21561,2.31632,2.220188,2.288853,2.705425,2.536049,2.579538,2.632181,2.762646,2.890822,2.829023,2.710002,3.170062,3.067063,2.609293,2.780957,0.826276,0.860609,0.828565,0.844587,6.376745,6.205081,5.930419,6.477455,0.856031,0.85832,0.872053,0.876631,6.990158,7.152667,7.395285,7.173266,6.12726,5.978485,5.658045,6.092927,2.439918,2.506294,2.465095,2.552071
28,8.113985,8.715953,8.294804,8.091096,2.098878,1.869993,2.112612,2.098878,2.272831,2.382696,2.288853,2.364385,2.776379,2.618448,2.671092,2.721447,2.845045,2.975509,2.918288,2.803845,3.259327,3.156329,2.719158,2.883955,0.828565,0.860609,0.826276,0.844587,6.374456,6.205081,5.932708,6.475166,0.85832,0.856031,0.869764,0.87892,6.987869,7.157244,7.392996,7.175555,6.12726,5.980774,5.655756,6.097505,2.428473,2.497139,2.45594,2.542916
29,8.370336,8.800641,8.409247,8.088808,2.153811,1.947814,2.160678,2.165255,2.327764,2.449073,2.352941,2.430762,2.845045,2.700847,2.760357,2.803845,2.922866,3.055619,2.998398,2.904555,3.348592,3.241016,2.817578,2.998398,0.828565,0.85832,0.828565,0.844587,6.376745,6.20737,5.932708,6.477455,0.856031,0.85832,0.869764,0.87892,6.992447,7.157244,7.397574,7.180133,6.129549,5.983062,5.660334,6.095216,2.421607,2.487984,2.446784,2.533761
30,8.626688,8.864729,8.548867,8.093385,2.208743,2.032502,2.211032,2.233921,2.384985,2.513161,2.417029,2.497139,2.920577,2.771801,2.845045,2.881666,2.996109,3.135729,3.076219,3.005264,3.43328,3.33257,2.904555,3.115129,0.828565,0.860609,0.826276,0.842298,6.379034,6.205081,5.934997,6.475166,0.856031,0.856031,0.872053,0.87892,6.994736,7.154955,7.397574,7.177844,6.129549,5.980774,5.658045,6.095216,2.412451,2.481117,2.439918,2.526894
31,8.878462,8.912795,8.670176,8.091096,2.263676,2.126345,2.261387,2.304875,2.444495,2.577249,2.47425,2.561227,2.991531,2.838178,2.922866,2.957198,3.07393,3.215839,3.151751,3.099107,3.520256,3.417258,2.984665,3.231861,0.826276,0.860609,0.828565,0.844587,6.374456,6.20737,5.930419,6.477455,0.85832,0.856031,0.874342,0.876631,6.994736,7.154955,7.397574,7.177844,6.129549,5.983062,5.660334,6.095216,2.410163,2.47425,2.43534,2.522316
32,9.098192,8.949416,8.766308,8.093385,2.31632,2.213321,2.311742,2.371252,2.501717,2.639048,2.536049,2.623026,3.064775,2.902266,2.998398,3.032731,3.147173,3.295949,3.227283,3.190661,3.602655,3.504234,3.057908,3.337148,0.828565,0.85832,0.826276,0.844587,6.365301,6.20737,5.932708,6.477455,0.856031,0.85832,0.872053,0.876631,6.997024,7.157244,7.399863,7.180133,6.129549,5.983062,5.660334,6.097505,2.401007,2.469673,2.430762,2.51545
33,9.240101,8.976883,8.832685,8.100252,2.373541,2.293431,2.362097,2.442206,2.561227,2.698558,2.593271,2.687114,3.135729,2.970932,3.064775,3.108263,3.222705,3.37377,3.298238,3.27306,3.685054,3.586633,3.128862,3.43328,0.828565,0.860609,0.828565,0.844587,6.360723,6.205081,5.930419,6.477455,0.856031,0.85832,0.872053,0.876631,6.999313,7.157244,7.399863,7.180133,6.131838,5.985351,5.660334,6.099794,2.396429,2.467384,2.426184,2.513161
34,9.329366,9.006638,8.873884,8.102541,2.426184,2.362097,2.410163,2.501717,2.618448,2.760357,2.652781,2.751202,3.208972,3.035019,3.13344,3.179217,3.295949,3.451591,3.37377,3.350881,3.765164,3.666743,3.202106,3.524834,0.828565,0.860609,0.828565,0.844587,6.358434,6.20737,5.934997,6.479744,0.856031,0.860609,0.869764,0.876631,7.003891,7.161822,7.402152,7.180133,6.131838,5.985351,5.662623,6.099794,2.394141,2.462806,2.426184,2.510872
35,9.384298,9.024949,8.892195,8.109407,2.483406,2.428473,2.458228,2.565805,2.675669,2.817578,2.710002,2.810712,3.275349,3.09453,3.199817,3.247883,3.366903,3.527123,3.442435,3.424125,3.842985,3.744564,3.268482,3.609522,0.830854,0.860609,0.828565,0.844587,6.356146,6.20737,5.932708,6.477455,0.856031,0.856031,0.872053,0.876631,7.003891,7.159533,7.40444,7.18471,6.129549,5.985351,5.662623,6.097505,2.391852,2.460517,2.423896,2.508583
36,9.416342,9.038682,8.92195,8.116274,2.536049,2.487984,2.510872,2.623026,2.73518,2.879377,2.764935,2.872511,3.346304,3.160906,3.266194,3.31426,3.442435,3.600366,3.51339,3.499657,3.918517,3.815518,3.337148,3.69192,0.828565,0.860609,0.828565,0.844587,6.356146,6.20737,5.932708,6.479744,0.85832,0.85832,0.872053,0.87892,7.00618,7.161822,7.40444,7.18471,6.131838,5.985351,5.662623,6.099794,2.389563,2.460517,2.419318,2.504005
37,9.448386,9.04097,8.937972,8.120851,2.586404,2.545205,2.556649,2.680247,2.790112,2.93431,2.822156,2.929732,3.41268,3.215839,3.325704,3.382925,3.511101,3.671321,3.582055,3.570611,3.99176,3.888762,3.403525,3.769741,0.828565,0.860609,0.828565,0.844587,6.358434,6.20737,5.932708,6.477455,0.85832,0.85832,0.872053,0.876631,7.008469,7.164111,7.40444,7.18471,6.131838,5.98764,5.662623,6.102083,2.387274,2.458228,2.419318,2.506294
38,9.471275,9.052415,8.965438,8.127718,2.641337,2.604715,2.604715,2.73518,2.845045,2.989242,2.8748,2.989242,3.479057,3.282216,3.394369,3.447013,3.577478,3.744564,3.650721,3.643854,4.065003,3.964294,3.469902,3.849851,0.826276,0.860609,0.828565,0.842298,6.356146,6.20737,5.932708,6.479744,0.856031,0.85832,0.872053,0.876631,7.010758,7.1664,7.40444,7.186999,6.136416,5.989929,5.662623,6.099794,2.387274,2.45594,2.419318,2.504005
39,9.489586,9.059281,8.979171,8.132296,2.69398,2.664225,2.652781,2.790112,2.902266,3.044175,2.932021,3.046464,3.543145,3.341726,3.458457,3.508812,3.648432,3.810941,3.717098,3.71252,4.133669,4.035248,3.536278,3.923095,0.828565,0.85832,0.826276,0.844587,6.358434,6.209659,5.934997,6.479744,0.856031,0.85832,0.869764,0.87892,7.015335,7.168688,7.406729,7.186999,6.136416,5.989929,5.664912,6.102083,2.384985,2.45594,2.417029,2.504005
40,9.503319,9.073014,8.990616,8.139162,2.744335,2.721447,2.698558,2.840467,2.95491,3.096818,2.984665,3.099107,3.604944,3.403525,3.520256,3.5729,3.71252,3.879606,3.781186,3.781186,4.202335,4.103914,3.600366,3.99176,0.828565,0.860609,0.828565,0.844587,6.358434,6.209659,5.934997,6.479744,0.85832,0.85832,0.869764,0.876631,7.015335,7.170977,7.411307,7.191577,6.138705,5.992218,5.667201,6.104372,2.382696,2.45594,2.419318,2.504005
41,9.514763,9.079881,8.995193,8.14374,2.79469,2.778668,2.744335,2.886244,3.007553,3.149462,3.035019,3.151751,3.664454,3.458457,3.577478,3.630121,3.776608,3.941405,3.842985,3.847562,4.264134,4.170291,3.662165,4.053559,0.830854,0.860609,0.826276,0.844587,6.358434,6.209659,5.932708,6.479744,0.856031,0.85832,0.872053,0.87892,7.019913,7.168688,7.411307,7.191577,6.138705,5.992218,5.667201,6.104372,2.384985,2.45594,2.419318,2.504005
42,9.528496,9.089036,9.006638,8.150607,2.847333,2.8336,2.785534,2.93431,3.057908,3.197528,3.085374,3.206683,3.721675,3.515679,3.636988,3.687343,3.838407,4.005493,3.902495,3.91165,4.323644,4.23209,3.721675,4.115358,0.828565,0.85832,0.828565,0.844587,6.360723,6.211948,5.934997,6.482033,0.856031,0.85832,0.869764,0.87892,7.022202,7.170977,7.411307,7.191577,6.136416,5.994507,5.671778,6.106661,2.382696,2.45594,2.419318,2.504005
43,9.535363,9.095903,9.011215,8.155184,2.895399,2.886244,2.826734,2.980087,3.108263,3.247883,3.135729,3.257038,3.778897,3.566033,3.69192,3.744564,3.900206,4.067292,3.962005,3.973449,4.380865,4.2916,3.778897,4.174868,0.830854,0.85832,0.828565,0.844587,6.360723,6.20737,5.930419,6.479744,0.856031,0.85832,0.872053,0.876631,7.024491,7.173266,7.415885,7.193866,6.140993,5.992218,5.671778,6.104372,2.384985,2.45594,2.421607,2.501717
44,9.542229,9.10277,9.015793,8.162051,2.941176,2.941176,2.870222,3.023575,3.158618,3.295949,3.181506,3.305104,3.833829,3.618677,3.744564,3.799496,3.959716,4.124514,4.019226,4.032959,4.438087,4.348821,3.83154,4.23209,0.828565,0.862898,0.828565,0.844587,6.360723,6.209659,5.934997,6.482033,0.85832,0.85832,0.872053,0.87892,7.02678,7.175555,7.415885,7.196155,6.138705,5.994507,5.671778,6.106661,2.384985,2.458228,2.419318,2.504005
45,9.546807,9.107347,9.020371,8.168917,2.989242,2.991531,2.91371,3.067063,3.206683,3.341726,3.227283,3.355459,3.886473,3.669032,3.794919,3.85214,4.01236,4.177157,4.07187,4.090181,4.49073,4.406043,3.884184,4.284733,0.828565,0.860609,0.826276,0.844587,6.363012,6.209659,5.934997,6.479744,0.85832,0.856031,0.872053,0.876631,7.031357,7.175555,7.418173,7.196155,6.140993,5.994507,5.671778,6.108949,2.384985,2.458228,2.421607,2.504005
46,9.553674,9.114214,9.024949,8.173495,3.035019,3.039597,2.957198,3.105974,3.252461,3.387503,3.270771,3.403525,3.936828,3.714809,3.842985,3.897917,4.067292,4.234379,4.122225,4.145113,4.538796,4.458686,3.936828,4.339666,0.828565,0.860609,0.828565,0.844587,6.363012,6.209659,5.934997,6.479744,0.85832,0.85832,0.874342,0.876631,7.033646,7.180133,7.420462,7.200732,6.143282,5.996796,5.674067,6.108949,2.384985,2.458228,2.421607,2.506294
47,9.555962,9.116503,9.031815,8.178073,3.078508,3.087663,2.996109,3.147173,3.298238,3.430991,3.31426,3.449302,3.984894,3.762875,3.891051,3.948272,4.122225,4.287022,4.174868,4.200046,4.589151,4.51133,3.989471,4.387732,0.830854,0.860609,0.828565,0.844587,6.365301,6.211948,5.937285,6.484321,0.85832,0.860609,0.872053,0.876631,7.035935,7.18471,7.422751,7.200732,6.140993,5.996796,5.676356,6.111238,2.387274,2.460517,2.423896,2.506294
48,9.56054,9.123369,9.038682,8.184939,3.121996,3.13344,3.030442,3.188373,3.339437,3.469902,3.357748,3.488212,4.032959,3.808652,3.934539,3.994049,4.17258,4.339666,4.218357,4.248112,4.634928,4.557107,4.037537,4.433509,0.830854,0.85832,0.828565,0.844587,6.363012,6.211948,5.937285,6.479744,0.85832,0.85832,0.869764,0.876631,7.040513,7.18471,7.420462,7.203021,6.140993,5.999084,5.676356,6.111238,2.387274,2.462806,2.423896,2.508583
49,9.567407,9.127947,9.04097,8.191806,3.165484,3.179217,3.057908,3.224994,3.382925,3.508812,3.396658,3.531701,4.076448,3.849851,3.980316,4.035248,4.218357,4.383154,4.264134,4.298466,4.678416,4.605173,4.083314,4.474708,0.828565,0.85832,0.826276,0.844587,6.365301,6.209659,5.934997,6.479744,0.85832,0.85832,0.872053,0.876631,7.040513,7.18471,7.42504,7.20531,6.145571,5.999084,5.680934,6.111238,2.389563,2.462806,2.428473,2.510872
50,9.571984,9.137102,9.050126,8.200961,3.208972,3.220417,3.092241,3.259327,3.424125,3.547723,3.43328,3.570611,4.117647,3.888762,4.019226,4.078737,4.266423,4.43122,4.309911,4.346532,4.717327,4.646372,4.129091,4.518196,0.830854,0.860609,0.828565,0.844587,6.365301,6.211948,5.937285,6.482033,0.856031,0.85832,0.872053,0.876631,7.04509,7.189288,7.427329,7.207599,6.14786,6.001373,5.683223,6.113527,2.389563,2.462806,2.426184,2.510872
51,9.576562,9.139391,9.054704,8.207828,3.250172,3.263905,3.126574,3.295949,3.463035,3.584344,3.47219,3.61181,4.158846,3.927672,4.060426,4.117647,4.3122,4.474708,4.35111,4.390021,4.756237,4.68986,4.17258,4.559396,0.830854,0.860609,0.828565,0.844587,6.36759,6.214237,5.937285,6.484321,0.856031,0.85832,0.867475,0.881209,7.049668,7.191577,7.427329,7.207599,6.14786,6.003662,5.683223,6.115816,2.389563,2.465095,2.428473,2.510872
52,9.583429,9.139391,9.059281,8.212406,3.289082,3.300526,3.160906,3.33257,3.501946,3.618677,3.506523,3.648432,4.195468,3.966583,4.099336,4.156558,4.353399,4.515908,4.392309,4.435798,4.792859,4.73106,4.216068,4.596017,0.830854,0.860609,0.828565,0.844587,6.369879,6.214237,5.939574,6.482033,0.85832,0.856031,0.872053,0.87892,7.051957,7.191577,7.427329,7.209888,6.150149,6.003662,5.6878,6.115816,2.391852,2.465095,2.428473,2.513161
53,9.588006,9.14168,9.063859,8.216983,3.325704,3.341726,3.19295,3.360037,3.538567,3.65301,3.540856,3.678187,4.23209,4.000916,4.133669,4.193179,4.394598,4.554818,4.424353,4.474708,4.827192,4.767681,4.254978,4.63035,0.830854,0.860609,0.828565,0.844587,6.36759,6.214237,5.939574,6.484321,0.85832,0.85832,0.872053,0.876631,7.054246,7.193866,7.429618,7.212177,6.150149,6.003662,5.6878,6.115816,2.391852,2.465095,2.433051,2.513161
54,9.592584,9.148547,9.070726,8.22385,3.362325,3.378347,3.227283,3.392081,3.5729,3.685054,3.575189,3.714809,4.268711,4.035248,4.168002,4.229801,4.433509,4.593729,4.458686,4.513619,4.859236,4.804303,4.293889,4.666972,0.833143,0.862898,0.830854,0.846876,6.372168,6.214237,5.939574,6.482033,0.85832,0.85832,0.872053,0.876631,7.058824,7.198444,7.434195,7.214466,6.150149,6.005951,5.690089,6.118105,2.394141,2.467384,2.430762,2.513161
55,9.60174,9.155413,9.077592,8.230716,3.398947,3.414969,3.259327,3.419547,3.607233,3.714809,3.607233,3.746853,4.298466,4.069581,4.200046,4.261845,4.47013,4.628061,4.493019,4.552529,4.891279,4.836347,4.328222,4.694438,0.833143,0.860609,0.828565,0.846876,6.369879,6.216526,5.939574,6.484321,0.856031,0.860609,0.872053,0.87892,7.058824,7.198444,7.434195,7.216754,6.150149,6.005951,5.690089,6.120394,2.394141,2.469673,2.433051,2.517739
56,9.606317,9.16228,9.079881,8.237583,3.435569,3.447013,3.286793,3.449302,3.639277,3.742275,3.634699,3.778897,4.332799,4.099336,4.23209,4.293889,4.504463,4.662394,4.522774,4.586862,4.918746,4.868391,4.362554,4.724193,0.830854,0.860609,0.830854,0.844587,6.372168,6.216526,5.939574,6.482033,0.85832,0.85832,0.874342,0.87892,7.063401,7.198444,7.436484,7.216754,6.154726,6.00824,5.692378,6.120394,2.396429,2.469673,2.433051,2.51545
57,9.613184,9.164569,9.086748,8.242161,3.467613,3.481346,3.311971,3.476768,3.669032,3.769741,3.662165,3.806363,4.360266,4.126802,4.261845,4.323644,4.538796,4.696727,4.554818,4.618906,4.943923,4.895857,4.394598,4.749371,0.830854,0.860609,0.828565,0.846876,6.365301,6.216526,5.939574,6.484321,0.85832,0.856031,0.872053,0.87892,7.06569,7.203021,7.438773,7.219043,6.154726,6.010529,5.694667,6.122683,2.396429,2.469673,2.437629,2.517739
