Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.608148,7.303731,7.127489,7.079423,2.755779,2.636759,2.396429,2.545205,2.33463,2.25452,2.199588,2.204166,3.275349,3.179217,3.199817,3.083085,0.844587,0.844587,0.844587,0.851453,6.463722,6.76585,6.607919,6.408789,0.606546,0.592813,0.592813,0.588235,0.588235,0.592813,0.588235,0.585946,1.002518,0.988785,0.99794,1.000229,7.349508,7.523461,7.811856,7.491417,6.436255,6.280613,5.957885,6.449989,3.048753,3.135729,3.119707,3.190661
12,7.74548,7.395285,7.246509,7.241932,2.927443,2.79469,2.57496,2.710002,2.476539,2.396429,2.339208,2.339208,3.465324,3.357748,3.382925,3.286793,0.842298,0.842298,0.842298,0.849165,6.463722,6.763561,6.605631,6.4065,0.604257,0.590524,0.590524,0.585946,0.588235,0.592813,0.592813,0.585946,1.000229,0.988785,0.99794,0.99794,7.351797,7.518883,7.814145,7.495995,6.436255,6.280613,5.957885,6.449989,3.009842,3.096818,3.078508,3.147173
13,7.853056,7.461662,7.36553,7.367819,3.101396,2.957198,2.751202,2.872511,2.627604,2.542916,2.485695,2.483406,3.641566,3.533989,3.566033,3.479057,0.846876,0.844587,0.844587,0.851453,6.466011,6.768139,6.607919,6.4065,0.606546,0.592813,0.592813,0.588235,0.585946,0.590524,0.590524,0.588235,1.000229,0.988785,0.99794,1.000229,7.349508,7.516594,7.811856,7.495995,6.433967,6.280613,5.957885,6.449989,2.968643,3.055619,3.039597,3.105974
14,7.937743,7.52575,7.459373,7.459373,3.263905,3.110552,2.922866,3.023575,2.776379,2.680247,2.63447,2.625315,3.804074,3.701076,3.744564,3.659876,0.844587,0.842298,0.842298,0.849165,6.463722,6.763561,6.605631,6.408789,0.606546,0.592813,0.590524,0.585946,0.585946,0.592813,0.590524,0.585946,1.002518,0.988785,1.000229,0.99794,7.349508,7.518883,7.814145,7.493706,6.433967,6.278325,5.957885,6.4477,2.93431,3.016709,3.000687,3.069352
15,8.001831,7.601282,7.530327,7.537194,3.428702,3.259327,3.096818,3.17464,2.93431,2.813001,2.77409,2.764935,3.962005,3.861295,3.93225,3.824674,0.844587,0.844587,0.844587,0.851453,6.466011,6.763561,6.603342,6.408789,0.604257,0.590524,0.592813,0.590524,0.588235,0.590524,0.588235,0.585946,1.000229,0.988785,1.000229,1.000229,7.349508,7.518883,7.811856,7.493706,6.431678,6.280613,5.957885,6.449989,2.899977,2.984665,2.968643,3.035019
16,8.06363,7.695125,7.603571,7.605859,3.588922,3.403525,3.275349,3.31426,3.089952,2.938888,2.909133,2.899977,4.129091,4.032959,4.122225,3.982605,0.844587,0.844587,0.844587,0.849165,6.466011,6.76585,6.603342,6.4065,0.604257,0.590524,0.592813,0.588235,0.585946,0.590524,0.588235,0.585946,1.000229,0.988785,1.000229,0.99794,7.349508,7.518883,7.811856,7.491417,6.431678,6.280613,5.957885,6.4477,2.870222,2.952621,2.936599,3.005264
17,8.125429,7.807279,7.706569,7.676814,3.749142,3.543145,3.444724,3.456168,3.243305,3.064775,3.051041,3.032731,4.303044,4.204623,4.296178,4.13138,0.844587,0.844587,0.844587,0.851453,6.468299,6.76585,6.605631,6.411078,0.606546,0.592813,0.592813,0.588235,0.585946,0.590524,0.590524,0.583658,1.000229,0.988785,0.99794,0.99794,7.349508,7.518883,7.811856,7.493706,6.431678,6.280613,5.955596,6.4477,2.840467,2.922866,2.906844,2.97322
18,8.191806,7.930877,7.869078,7.768368,3.913939,3.694209,3.616388,3.61181,3.392081,3.195239,3.204395,3.167773,4.486152,4.364843,4.458686,4.275578,0.844587,0.842298,0.846876,0.851453,6.468299,6.76585,6.603342,6.411078,0.606546,0.592813,0.592813,0.588235,0.588235,0.590524,0.588235,0.585946,1.002518,0.988785,1.000229,1.000229,7.349508,7.516594,7.809567,7.489128,6.433967,6.278325,5.955596,6.4477,2.81529,2.897688,2.881666,2.948043
19,8.258183,8.020142,8.008698,7.878233,4.083314,3.845274,3.785763,3.767453,3.538567,3.330282,3.350881,3.302815,4.662394,4.525063,4.614328,4.417487,0.846876,0.842298,0.846876,0.849165,6.468299,6.768139,6.605631,6.408789,0.606546,0.592813,0.592813,0.588235,0.588235,0.592813,0.590524,0.585946,1.002518,0.988785,1.000229,0.99794,7.349508,7.516594,7.809567,7.489128,6.429389,6.278325,5.955596,6.4477,2.792401,2.8748,2.861067,2.925154
20,8.313115,8.068208,8.116274,7.999542,4.238956,3.994049,3.939117,3.93225,3.689631,3.481346,3.49279,3.444724,4.820325,4.685283,4.76997,4.557107,0.844587,0.844587,0.846876,0.851453,6.470588,6.768139,6.605631,6.408789,0.606546,0.590524,0.590524,0.588235,0.588235,0.590524,0.588235,0.585946,1.000229,0.988785,0.99794,0.99794,7.354086,7.518883,7.811856,7.491417,6.431678,6.278325,5.955596,6.445411,2.771801,2.8542,2.840467,2.906844
21,8.372625,8.095674,8.239872,8.107118,4.378576,4.13138,4.085603,4.090181,3.842985,3.641566,3.63241,3.591211,4.966812,4.847791,4.923323,4.694438,0.844587,0.844587,0.844587,0.849165,6.472877,6.768139,6.603342,6.411078,0.604257,0.590524,0.590524,0.588235,0.588235,0.592813,0.590524,0.585946,1.000229,0.991073,1.000229,1.000229,7.354086,7.521172,7.814145,7.491417,6.431678,6.278325,5.955596,6.4477,2.753491,2.835889,2.822156,2.886244
22,8.450446,8.146029,8.377203,8.200961,4.520485,4.264134,4.241245,4.252689,4.003204,3.794919,3.776608,3.737697,5.104143,5.001144,5.062943,4.840925,0.844587,0.844587,0.846876,0.851453,6.470588,6.768139,6.603342,6.408789,0.606546,0.592813,0.592813,0.588235,0.585946,0.592813,0.590524,0.585946,1.002518,0.988785,1.000229,1.000229,7.354086,7.521172,7.814145,7.489128,6.4271,6.276036,5.955596,6.4477,2.737469,2.817578,2.806134,2.872511
23,8.535134,8.249027,8.516823,8.287938,4.655528,4.406043,4.392309,4.412909,4.165713,3.93225,3.918517,3.891051,5.236896,5.145342,5.18883,4.982834,0.846876,0.844587,0.849165,0.851453,6.470588,6.76585,6.603342,6.411078,0.604257,0.590524,0.592813,0.588235,0.588235,0.592813,0.588235,0.585946,1.002518,0.988785,1.000229,1.000229,7.356374,7.521172,7.811856,7.489128,6.4271,6.276036,5.953307,6.445411,2.721447,2.803845,2.792401,2.858778
24,8.62211,8.374914,8.62211,8.36347,4.792859,4.557107,4.536507,4.586862,4.314488,4.065003,4.042115,4.044404,5.367361,5.294118,5.298695,5.120165,0.846876,0.842298,0.849165,0.849165,6.470588,6.76585,6.601053,6.411078,0.608835,0.592813,0.592813,0.590524,0.585946,0.590524,0.588235,0.588235,1.000229,0.988785,1.000229,1.000229,7.356374,7.52575,7.814145,7.491417,6.4271,6.278325,5.955596,6.445411,2.707713,2.792401,2.780957,2.845045
25,8.720531,8.491646,8.697642,8.450446,4.925612,4.703593,4.669261,4.753948,4.444953,4.200046,4.154269,4.195468,5.481804,5.438315,5.397116,5.252918,0.844587,0.844587,0.849165,0.851453,6.468299,6.76585,6.601053,6.411078,0.606546,0.590524,0.592813,0.585946,0.585946,0.590524,0.588235,0.585946,1.002518,0.988785,1.000229,0.99794,7.356374,7.523461,7.816434,7.491417,6.4271,6.278325,5.955596,6.4477,2.698558,2.780957,2.769512,2.831312
26,8.816663,8.590066,8.750286,8.560311,5.058366,4.834058,4.804303,4.900435,4.57084,4.341955,4.264134,4.332799,5.577935,5.56878,5.479515,5.383383,0.846876,0.842298,0.846876,0.853742,6.470588,6.768139,6.603342,6.411078,0.604257,0.592813,0.592813,0.585946,0.585946,0.592813,0.588235,0.585946,1.002518,0.991073,1.000229,1.002518,7.360952,7.528038,7.818723,7.495995,6.429389,6.278325,5.955596,6.4477,2.687114,2.771801,2.760357,2.822156
27,8.924239,8.677043,8.78233,8.672465,5.175097,4.953079,4.95079,5.014878,4.687572,4.495308,4.369421,4.449531,5.660334,5.676356,5.54818,5.495537,0.846876,0.842298,0.846876,0.851453,6.470588,6.763561,6.601053,6.408789,0.606546,0.592813,0.592813,0.588235,0.588235,0.592813,0.588235,0.585946,1.000229,0.991073,1.000229,1.000229,7.360952,7.52575,7.818723,7.495995,6.4271,6.278325,5.955596,6.4477,2.680247,2.764935,2.755779,2.817578
28,9.00206,8.747997,8.80293,8.764019,5.271229,5.053788,5.09041,5.115587,4.795148,4.644083,4.465553,4.557107,5.740444,5.770199,5.614557,5.58938,0.846876,0.842298,0.846876,0.851453,6.470588,6.768139,6.601053,6.411078,0.606546,0.592813,0.592813,0.585946,0.588235,0.590524,0.592813,0.588235,1.002518,0.988785,1.000229,1.000229,7.360952,7.52575,7.821012,7.495995,6.4271,6.278325,5.955596,6.445411,2.671092,2.758068,2.746624,2.810712
29,9.050126,8.816663,8.814374,8.846418,5.358206,5.140764,5.220874,5.200275,4.895857,4.779126,4.552529,4.655528,5.80911,5.845731,5.676356,5.664912,0.846876,0.844587,0.849165,0.853742,6.470588,6.768139,6.603342,6.411078,0.604257,0.592813,0.592813,0.588235,0.585946,0.590524,0.588235,0.585946,1.002518,0.988785,1.000229,1.000229,7.36553,7.530327,7.823301,7.500572,6.4271,6.278325,5.955596,6.4477,2.666514,2.753491,2.742046,2.806134
30,9.079881,8.869306,8.825818,8.915084,5.436027,5.218585,5.333028,5.280385,4.987411,4.893568,4.634928,4.751659,5.873198,5.90753,5.729,5.726711,0.844587,0.844587,0.849165,0.849165,6.470588,6.768139,6.603342,6.411078,0.606546,0.590524,0.590524,0.588235,0.585946,0.590524,0.585946,0.585946,1.000229,0.988785,1.000229,1.000229,7.370108,7.532616,7.823301,7.498283,6.4271,6.276036,5.953307,6.4477,2.664225,2.751202,2.739757,2.801556
31,9.100481,8.917372,8.837263,8.976883,5.50927,5.294118,5.431449,5.355917,5.076677,4.994278,4.712749,4.840925,5.921263,5.962463,5.777066,5.78851,0.844587,0.842298,0.846876,0.851453,6.472877,6.768139,6.601053,6.411078,0.606546,0.590524,0.592813,0.585946,0.585946,0.590524,0.590524,0.585946,1.002518,0.991073,1.002518,1.000229,7.367819,7.534905,7.825589,7.500572,6.424811,6.278325,5.955596,6.4477,2.65507,2.744335,2.73518,2.799268
32,9.109636,8.958572,8.84184,9.024949,5.577935,5.36965,5.513848,5.424582,5.161364,5.085832,4.792859,4.925612,5.962463,6.00824,5.822843,5.838865,0.844587,0.844587,0.846876,0.849165,6.472877,6.768139,6.601053,6.411078,0.604257,0.590524,0.590524,0.588235,0.585946,0.590524,0.590524,0.585946,1.000229,0.991073,0.99794,0.99794,7.370108,7.532616,7.825589,7.500572,6.424811,6.278325,5.955596,6.445411,2.65507,2.744335,2.732891,2.79469
33,9.123369,8.990616,8.850996,9.073014,5.637446,5.438315,5.582513,5.490959,5.239185,5.165942,4.863813,5.005722,6.001373,6.04715,5.859464,5.884642,0.846876,0.844587,0.849165,0.851453,6.475166,6.768139,6.601053,6.411078,0.604257,0.590524,0.590524,0.590524,0.585946,0.592813,0.590524,0.583658,1.000229,0.988785,1.000229,1.000229,7.372396,7.537194,7.827878,7.502861,6.424811,6.278325,5.955596,6.449989,2.652781,2.737469,2.728313,2.79469
34,9.130236,9.013504,8.857862,9.10277,5.692378,5.500114,5.646601,5.552758,5.314717,5.243763,4.932479,5.076677,6.042573,6.090639,5.896086,5.923552,0.846876,0.846876,0.846876,0.851453,6.472877,6.76585,6.601053,6.408789,0.604257,0.590524,0.592813,0.588235,0.588235,0.590524,0.590524,0.585946,1.002518,0.991073,1.000229,1.000229,7.374685,7.537194,7.830167,7.50515,6.4271,6.278325,5.955596,6.4477,2.650492,2.73518,2.730602,2.792401
35,9.139391,9.029526,8.860151,9.127947,5.747311,5.555047,5.7084,5.612268,5.385672,5.319295,5.001144,5.147631,6.081483,6.12726,5.925841,5.960174,0.844587,0.844587,0.851453,0.851453,6.472877,6.768139,6.603342,6.411078,0.606546,0.592813,0.592813,0.588235,0.585946,0.590524,0.588235,0.585946,1.002518,0.986496,1.000229,0.99794,7.379263,7.537194,7.832456,7.507439,6.4271,6.276036,5.955596,6.449989,2.650492,2.737469,2.726024,2.790112
36,9.148547,9.036393,8.867018,9.146258,5.795377,5.605402,5.765621,5.66949,5.452049,5.387961,5.062943,5.218585,6.113527,6.161593,5.955596,5.989929,0.846876,0.844587,0.849165,0.851453,6.475166,6.770428,6.603342,6.411078,0.604257,0.590524,0.592813,0.588235,0.585946,0.590524,0.590524,0.585946,1.002518,0.988785,1.002518,1.000229,7.374685,7.539483,7.834745,7.507439,6.4271,6.278325,5.955596,6.4477,2.645914,2.73518,2.726024,2.790112
37,9.153124,9.04097,8.876173,9.159991,5.841154,5.655756,5.815976,5.724422,5.518425,5.452049,5.122454,5.280385,6.145571,6.189059,5.983062,6.017395,0.846876,0.842298,0.849165,0.851453,6.477455,6.770428,6.603342,6.408789,0.606546,0.592813,0.592813,0.588235,0.585946,0.590524,0.588235,0.585946,1.000229,0.988785,1.000229,1.000229,7.379263,7.541772,7.834745,7.509728,6.4271,6.278325,5.960174,6.452277,2.648203,2.73518,2.726024,2.792401
38,9.159991,9.045548,8.878462,9.169146,5.880064,5.694667,5.859464,5.772488,5.575647,5.511559,5.179675,5.342184,6.173037,6.216526,6.010529,6.049439,0.844587,0.844587,0.849165,0.849165,6.477455,6.770428,6.603342,6.408789,0.606546,0.590524,0.590524,0.588235,0.588235,0.590524,0.590524,0.583658,1.000229,0.988785,0.99794,1.000229,7.381552,7.54406,7.837034,7.512016,6.4271,6.278325,5.955596,6.4477,2.643626,2.737469,2.726024,2.790112
39,9.166857,9.047837,8.885328,9.171435,5.916686,5.733577,5.898375,5.815976,5.632868,5.564202,5.232319,5.399405,6.198215,6.241703,6.033417,6.072328,0.846876,0.844587,0.849165,0.851453,6.477455,6.770428,6.603342,6.411078,0.606546,0.590524,0.592813,0.588235,0.588235,0.590524,0.590524,0.585946,1.002518,0.988785,1.000229,0.99794,7.383841,7.546349,7.839322,7.512016,6.424811,6.278325,5.957885,6.449989,2.645914,2.737469,2.726024,2.790112
40,9.176013,9.052415,8.892195,9.176013,5.955596,5.76791,5.937285,5.859464,5.685512,5.614557,5.280385,5.452049,6.218814,6.264591,6.056306,6.097505,0.849165,0.844587,0.849165,0.851453,6.477455,6.770428,6.605631,6.411078,0.604257,0.592813,0.592813,0.588235,0.588235,0.590524,0.588235,0.585946,1.000229,0.991073,1.002518,1.000229,7.38613,7.546349,7.841611,7.514305,6.4271,6.278325,5.955596,6.449989,2.645914,2.73518,2.726024,2.790112
41,9.180591,9.054704,8.899062,9.180591,5.983062,5.804532,5.971618,5.898375,5.735866,5.662623,5.323873,5.502403,6.237125,6.282902,6.074617,6.120394,0.844587,0.844587,0.849165,0.853742,6.475166,6.772717,6.605631,6.411078,0.606546,0.590524,0.592813,0.585946,0.585946,0.592813,0.588235,0.583658,1.002518,0.991073,1.000229,1.000229,7.390707,7.550927,7.841611,7.516594,6.424811,6.278325,5.955596,6.449989,2.645914,2.737469,2.728313,2.792401
42,9.187457,9.056992,8.903639,9.182879,6.012818,5.834287,6.001373,5.932708,5.779355,5.7084,5.365072,5.54818,6.255436,6.298924,6.090639,6.138705,0.846876,0.842298,0.849165,0.851453,6.475166,6.772717,6.605631,6.408789,0.604257,0.590524,0.592813,0.585946,0.585946,0.590524,0.590524,0.588235,1.002518,0.988785,1.000229,0.99794,7.388418,7.548638,7.8439,7.516594,6.422522,6.278325,5.957885,6.452277,2.648203,2.737469,2.728313,2.792401
43,9.194324,9.06157,8.912795,9.182879,6.040284,5.859464,6.031128,5.967041,5.822843,5.749599,5.406271,5.593957,6.271458,6.314946,6.108949,6.157015,0.846876,0.842298,0.849165,0.853742,6.463722,6.770428,6.603342,6.408789,0.606546,0.592813,0.590524,0.588235,0.585946,0.592813,0.588235,0.583658,1.002518,0.991073,1.002518,1.000229,7.390707,7.553216,7.846189,7.518883,6.424811,6.278325,5.955596,6.449989,2.648203,2.737469,2.726024,2.79469
44,9.20119,9.06157,8.917372,9.187457,6.060883,5.886931,6.058595,5.994507,5.864042,5.78851,5.440604,5.632868,6.285191,6.328679,6.124971,6.173037,0.844587,0.844587,0.849165,0.851453,6.463722,6.775006,6.603342,6.408789,0.606546,0.592813,0.590524,0.585946,0.583658,0.592813,0.588235,0.585946,1.002518,0.991073,1.000229,1.000229,7.395285,7.553216,7.846189,7.523461,6.424811,6.280613,5.955596,6.452277,2.650492,2.737469,2.728313,2.79469
45,9.205768,9.066148,8.92195,9.189746,6.083772,5.909819,6.081483,6.026551,5.900664,5.822843,5.477226,5.671778,6.298924,6.340124,6.134127,6.189059,0.846876,0.844587,0.849165,0.853742,6.463722,6.772717,6.605631,6.408789,0.606546,0.592813,0.590524,0.588235,0.588235,0.592813,0.588235,0.585946,1.002518,0.991073,1.002518,1.000229,7.395285,7.555505,7.850767,7.523461,6.4271,6.280613,5.957885,6.449989,2.648203,2.739757,2.730602,2.79469
46,9.217212,9.068437,8.931106,9.192035,6.102083,5.930419,6.102083,6.049439,5.934997,5.854887,5.506981,5.706111,6.310369,6.351568,6.150149,6.198215,0.846876,0.844587,0.849165,0.853742,6.463722,6.772717,6.605631,6.408789,0.606546,0.592813,0.590524,0.585946,0.588235,0.592813,0.588235,0.585946,1.002518,0.991073,1.002518,0.99794,7.397574,7.557794,7.850767,7.523461,6.4271,6.280613,5.957885,6.452277,2.648203,2.742046,2.730602,2.796979
47,9.219501,9.073014,8.935683,9.196612,6.120394,5.94873,6.118105,6.074617,5.967041,5.884642,5.532158,5.738155,6.319524,6.358434,6.161593,6.209659,0.846876,0.842298,0.851453,0.853742,6.463722,6.775006,6.605631,6.408789,0.606546,0.592813,0.592813,0.588235,0.588235,0.590524,0.588235,0.583658,1.002518,0.991073,1.000229,1.000229,7.399863,7.562371,7.853056,7.52575,6.4271,6.280613,5.960174,6.452277,2.650492,2.742046,2.732891,2.796979
48,9.228656,9.073014,8.94255,9.198901,6.134127,5.967041,6.138705,6.095216,5.996796,5.912108,5.561913,5.770199,6.330968,6.369879,6.173037,6.218814,0.846876,0.844587,0.849165,0.851453,6.466011,6.775006,6.605631,6.411078,0.604257,0.592813,0.592813,0.588235,0.588235,0.592813,0.590524,0.585946,1.002518,0.988785,1.002518,1.002518,7.40444,7.56466,7.855344,7.52575,6.424811,6.278325,5.957885,6.452277,2.652781,2.742046,2.730602,2.799268
49,9.233234,9.077592,8.949416,9.20119,6.152438,5.983062,6.152438,6.115816,6.024262,5.937285,5.584802,5.799954,6.340124,6.379034,6.18677,6.234836,0.849165,0.844587,0.849165,0.853742,6.466011,6.775006,6.605631,6.408789,0.606546,0.592813,0.592813,0.588235,0.585946,0.590524,0.590524,0.585946,1.002518,0.993362,1.002518,0.99794,7.402152,7.56466,7.859922,7.530327,6.424811,6.278325,5.957885,6.454566,2.652781,2.744335,2.732891,2.801556
50,9.24239,9.079881,8.958572,9.20119,6.163882,5.994507,6.16846,6.134127,6.049439,5.957885,5.605402,5.822843,6.349279,6.38819,6.195926,6.239414,0.846876,0.844587,0.849165,0.851453,6.466011,6.777295,6.605631,6.4065,0.606546,0.590524,0.592813,0.585946,0.588235,0.590524,0.588235,0.585946,1.004807,0.991073,1.002518,1.000229,7.406729,7.566949,7.859922,7.532616,6.4271,6.280613,5.960174,6.456855,2.65507,2.744335,2.737469,2.801556
51,9.246967,9.077592,8.965438,9.20119,6.173037,6.00824,6.177615,6.152438,6.074617,5.980774,5.62829,5.845731,6.358434,6.395056,6.205081,6.248569,0.846876,0.842298,0.851453,0.853742,6.466011,6.777295,6.605631,6.408789,0.606546,0.592813,0.592813,0.588235,0.585946,0.592813,0.590524,0.585946,1.004807,0.993362,1.002518,1.000229,7.406729,7.571527,7.862211,7.537194,6.429389,6.280613,5.957885,6.454566,2.652781,2.746624,2.73518,2.801556
52,9.253834,9.08217,8.972305,9.203479,6.182193,6.019684,6.189059,6.16846,6.095216,6.001373,5.646601,5.86862,6.363012,6.401923,6.216526,6.257725,0.846876,0.844587,0.849165,0.851453,6.468299,6.777295,6.605631,6.408789,0.606546,0.590524,0.592813,0.588235,0.585946,0.590524,0.590524,0.585946,1.002518,0.991073,1.002518,1.000229,7.411307,7.569238,7.862211,7.534905,6.4271,6.280613,5.960174,6.456855,2.65507,2.746624,2.73518,2.801556
53,9.2607,9.084459,8.98146,9.208057,6.193637,6.031128,6.198215,6.182193,6.113527,6.017395,5.662623,5.886931,6.369879,6.4065,6.223392,6.26688,0.844587,0.842298,0.849165,0.851453,6.468299,6.775006,6.607919,6.408789,0.606546,0.592813,0.592813,0.588235,0.585946,0.592813,0.590524,0.583658,1.002518,0.991073,1.004807,1.000229,7.411307,7.571527,7.866789,7.537194,6.4271,6.280613,5.960174,6.456855,2.65507,2.746624,2.737469,2.803845
54,9.267567,9.086748,8.988327,9.208057,6.200504,6.040284,6.20737,6.198215,6.136416,6.033417,5.680934,5.905241,6.376745,6.413367,6.232547,6.273747,0.846876,0.844587,0.851453,0.853742,6.468299,6.775006,6.605631,6.408789,0.604257,0.590524,0.592813,0.588235,0.585946,0.592813,0.588235,0.585946,1.002518,0.991073,1.002518,1.002518,7.415885,7.573816,7.866789,7.539483,6.4271,6.282902,5.962463,6.459144,2.65507,2.748913,2.73518,2.806134
55,9.272145,9.091325,8.995193,9.210346,6.20737,6.04715,6.216526,6.209659,6.154726,6.04715,5.696956,5.923552,6.385901,6.420233,6.243992,6.278325,0.846876,0.844587,0.851453,0.853742,6.475166,6.777295,6.605631,6.408789,0.604257,0.590524,0.592813,0.588235,0.588235,0.590524,0.588235,0.585946,1.004807,0.993362,1.002518,1.000229,7.418173,7.578393,7.871366,7.541772,6.429389,6.280613,5.960174,6.454566,2.657359,2.748913,2.739757,2.806134
56,9.279011,9.091325,9.00206,9.210346,6.214237,6.056306,6.218814,6.221103,6.166171,6.060883,5.7084,5.939574,6.392767,6.4271,6.250858,6.28748,0.846876,0.844587,0.851453,0.851453,6.475166,6.777295,6.605631,6.408789,0.604257,0.592813,0.590524,0.588235,0.585946,0.592813,0.588235,0.585946,1.004807,0.991073,1.002518,1.002518,7.420462,7.580682,7.871366,7.541772,6.429389,6.282902,5.960174,6.459144,2.657359,2.748913,2.742046,2.806134
57,9.283589,9.093614,9.008927,9.212634,6.218814,6.063172,6.22797,6.234836,6.18677,6.06775,5.722133,5.955596,6.399634,6.429389,6.260014,6.294347,0.846876,0.844587,0.849165,0.851453,6.477455,6.779583,6.605631,6.408789,0.606546,0.590524,0.592813,0.588235,0.585946,0.590524,0.590524,0.583658,1.004807,0.993362,1.000229,0.99794,7.422751,7.582971,7.873655,7.546349,6.429389,6.282902,5.962463,6.456855,2.657359,2.753491,2.739757,2.806134
