Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
20,8.544289,8.249027,7.759213,8.331426,4.417487,3.888762,4.422065,3.966583,3.204395,4.087892,3.815518,1.425956,4.678416,5.342184,2.950332,4.872969,0.810254,0.823987,0.83772,0.826276,6.745251,6.081483,6.552987,6.385901,0.860609,0.856031,0.85832,0.860609,6.80705,7.223621,6.859693,6.518654,9.805447,9.686427,9.452964,9.457542,7.340352,7.356374,7.431907,7.434195,7.90341,7.818723,7.667659,7.697414,7.363241,7.379263,7.420462,7.40444
21,8.617533,8.349737,7.857633,8.36347,4.557107,4.032959,4.586862,4.108492,3.405814,4.248112,3.987182,1.732662,4.882124,5.497826,3.27306,5.056077,0.810254,0.823987,0.835431,0.828565,6.742962,6.076905,6.550698,6.385901,0.860609,0.856031,0.85832,0.860609,6.809339,7.22591,6.859693,6.518654,9.807736,9.684138,9.455253,9.457542,7.292287,7.301442,7.379263,7.381552,7.846189,7.759213,7.608148,7.637903,7.30602,7.319753,7.360952,7.349508
22,8.688487,8.468757,7.962921,8.361181,4.699016,4.177157,4.737926,4.248112,3.607233,4.387732,4.147402,2.039368,5.065232,5.646601,3.600366,5.225452,0.812543,0.826276,0.835431,0.823987,6.747539,6.076905,6.550698,6.38819,0.860609,0.856031,0.85832,0.85832,6.80705,7.223621,6.857404,6.520943,9.807736,9.684138,9.455253,9.459831,7.241932,7.248798,7.328908,7.324331,7.78439,7.695125,7.548638,7.580682,7.248798,7.262531,7.308309,7.294575
23,8.757153,8.606088,8.08423,8.354314,4.843214,4.3122,4.891279,4.387732,3.849851,4.513619,4.305333,2.332341,5.236896,5.790799,3.929961,5.367361,0.810254,0.826276,0.835431,0.826276,6.742962,6.076905,6.550698,6.38819,0.85832,0.856031,0.85832,0.862898,6.809339,7.221332,6.857404,6.520943,9.805447,9.679561,9.452964,9.457542,7.191577,7.196155,7.276265,7.271687,7.729458,7.637903,7.491417,7.523461,7.200732,7.212177,7.253376,7.239643
24,8.844129,8.738842,8.239872,8.349737,4.987411,4.442664,5.037766,4.527352,4.119936,4.644083,4.460975,2.620737,5.413138,5.923552,4.277867,5.504692,0.810254,0.823987,0.835431,0.828565,6.745251,6.074617,6.550698,6.38819,0.860609,0.85832,0.85832,0.860609,6.809339,7.223621,6.857404,6.518654,9.807736,9.674983,9.450675,9.455253,7.141222,7.143511,7.223621,7.219043,7.669947,7.576104,7.431907,7.459373,7.148089,7.157244,7.200732,7.186999
25,8.956283,8.844129,8.400092,8.347448,5.136187,4.57084,5.17052,4.664683,4.385443,4.763104,4.616617,2.915999,5.596246,6.037995,4.573129,5.644312,0.810254,0.823987,0.835431,0.823987,6.745251,6.072328,6.548409,6.385901,0.860609,0.85832,0.856031,0.860609,6.80705,7.223621,6.857404,6.516365,9.805447,9.672694,9.452964,9.455253,7.095445,7.095445,7.175555,7.1664,7.612726,7.518883,7.376974,7.406729,7.104601,7.113756,7.159533,7.143511
26,9.06157,8.910506,8.551156,8.349737,5.282673,4.712749,5.294118,4.797436,4.582284,4.882124,4.792859,3.17464,5.793088,6.14786,4.836347,5.795377,0.812543,0.823987,0.835431,0.826276,6.747539,6.074617,6.550698,6.38819,0.860609,0.85832,0.856031,0.862898,6.809339,7.223621,6.857404,6.518654,9.807736,9.672694,9.455253,9.459831,7.051957,7.047379,7.129778,7.116045,7.557794,7.461662,7.319753,7.347219,7.061112,7.074846,7.116045,7.097734
27,9.155413,8.951705,8.695354,8.356603,5.410849,4.863813,5.401694,4.902724,4.728771,4.994278,4.973678,3.385214,6.001373,6.243992,5.04921,5.934997,0.810254,0.823987,0.835431,0.826276,6.745251,6.074617,6.550698,6.385901,0.862898,0.85832,0.85832,0.862898,6.809339,7.22591,6.857404,6.518654,9.805447,9.668116,9.455253,9.457542,7.010758,7.003891,7.081712,7.067979,7.502861,7.40444,7.262531,7.292287,7.022202,7.031357,7.072557,7.054246
28,9.219501,8.976883,8.818952,8.361181,5.523003,5.024033,5.504692,5.001144,4.859236,5.104143,5.12932,3.61181,6.216526,6.324102,5.278096,6.051728,0.812543,0.826276,0.835431,0.826276,6.745251,6.072328,6.548409,6.38819,0.860609,0.856031,0.860609,0.862898,6.80705,7.221332,6.859693,6.518654,9.807736,9.665827,9.457542,9.462119,6.969558,6.955825,7.038224,7.022202,7.452506,7.349508,7.212177,7.239643,6.987869,6.992447,7.040513,7.015335
29,9.274434,8.990616,8.905928,8.372625,5.623713,5.186542,5.598535,5.083543,4.978256,5.211719,5.264363,3.865873,6.385901,6.390478,5.516136,6.157015,0.812543,0.826276,0.83772,0.826276,6.745251,6.072328,6.548409,6.385901,0.860609,0.856031,0.85832,0.862898,6.809339,7.223621,6.859693,6.518654,9.807736,9.665827,9.459831,9.464408,6.930648,6.914626,6.997024,6.978714,7.399863,7.296864,7.159533,7.186999,6.953536,6.960403,7.00618,6.981003
30,9.308766,8.988327,8.949416,8.377203,5.7084,5.342184,5.678645,5.17052,5.092699,5.31014,5.374228,4.186313,6.500343,6.452277,5.745022,6.241703,0.812543,0.823987,0.83772,0.828565,6.747539,6.070039,6.550698,6.385901,0.862898,0.856031,0.85832,0.862898,6.809339,7.22591,6.857404,6.520943,9.812314,9.665827,9.464408,9.466697,6.891737,6.873426,6.958114,6.932937,7.349508,7.241932,7.109178,7.132067,6.921492,6.92607,6.971847,6.944381
31,9.345388,8.999771,8.98146,8.386358,5.790799,5.493248,5.754177,5.243763,5.207141,5.40856,5.470359,4.488441,6.582742,6.50721,5.973907,6.314946,0.812543,0.823987,0.835431,0.828565,6.745251,6.070039,6.548409,6.38819,0.862898,0.856031,0.85832,0.860609,6.809339,7.22591,6.857404,6.518654,9.810025,9.66125,9.462119,9.466697,6.855116,6.836805,6.921492,6.894026,7.303731,7.191577,7.058824,7.08629,6.896315,6.900893,6.948959,6.921492
32,9.363699,9.00206,8.992905,8.395514,5.864042,5.630579,5.820554,5.307851,5.312428,5.497826,5.555047,4.721904,6.649119,6.552987,6.140993,6.372168,0.810254,0.826276,0.835431,0.826276,6.747539,6.065461,6.541543,6.385901,0.860609,0.856031,0.860609,0.862898,6.80705,7.221332,6.857404,6.520943,9.812314,9.658961,9.464408,9.466697,6.823072,6.800183,6.884871,6.855116,7.257954,7.143511,7.013046,7.040513,6.868849,6.878004,6.923781,6.891737
33,9.377432,9.00206,8.999771,8.400092,5.932708,5.740444,5.886931,5.371939,5.413138,5.584802,5.637446,4.914168,6.710918,6.598764,6.260014,6.431678,0.812543,0.823987,0.835431,0.826276,6.745251,6.063172,6.543832,6.385901,0.860609,0.85832,0.85832,0.862898,6.809339,7.22591,6.857404,6.520943,9.816892,9.658961,9.468986,9.471275,6.793317,6.76585,6.852827,6.816205,7.212177,7.095445,6.967269,6.997024,6.848249,6.852827,6.898604,6.868849
34,9.38201,9.006638,8.997482,8.406958,5.989929,5.831998,5.946441,5.426871,5.50927,5.664912,5.712978,5.076677,6.758984,6.637675,6.351568,6.472877,0.812543,0.823987,0.835431,0.826276,6.745251,6.065461,6.541543,6.383612,0.860609,0.856031,0.85832,0.860609,6.80705,7.223621,6.855116,6.518654,9.816892,9.654383,9.468986,9.471275,6.763561,6.731518,6.820783,6.779583,7.168688,7.049668,6.923781,6.948959,6.82536,6.829938,6.880293,6.84596
35,9.391165,9.011215,8.999771,8.418402,6.04715,5.909819,6.001373,5.481804,5.600824,5.742733,5.78851,5.220874,6.809339,6.674296,6.433967,6.516365,0.810254,0.823987,0.83772,0.828565,6.745251,6.065461,6.543832,6.379034,0.860609,0.856031,0.85832,0.860609,6.80705,7.223621,6.859693,6.518654,9.816892,9.654383,9.475853,9.475853,6.736095,6.701762,6.791028,6.749828,7.132067,7.010758,6.882582,6.907759,6.809339,6.811627,6.864271,6.82536
36,9.393454,9.008927,8.997482,8.42298,6.097505,5.976196,6.054017,5.532158,5.6878,5.815976,5.857176,5.353628,6.850538,6.708629,6.502632,6.550698,0.810254,0.823987,0.835431,0.828565,6.747539,6.065461,6.543832,6.379034,0.860609,0.85832,0.856031,0.865187,6.811627,7.223621,6.859693,6.520943,9.821469,9.654383,9.475853,9.475853,6.710918,6.674296,6.76585,6.717784,7.090867,6.967269,6.84596,6.868849,6.795605,6.797894,6.850538,6.811627
37,9.402609,9.015793,8.999771,8.434424,6.140993,6.031128,6.102083,5.575647,5.765621,5.882353,5.921263,5.472648,6.889448,6.738384,6.564431,6.580453,0.812543,0.826276,0.835431,0.826276,6.742962,6.063172,6.541543,6.381323,0.860609,0.856031,0.85832,0.862898,6.809339,7.22591,6.859693,6.523232,9.821469,9.652094,9.478141,9.478141,6.692607,6.651408,6.740673,6.688029,7.056535,6.928359,6.809339,6.829938,6.781872,6.784161,6.839094,6.800183
38,9.407187,9.018082,9.00206,8.439002,6.184482,6.076905,6.14786,5.619135,5.841154,5.944152,5.978485,5.580224,6.921492,6.761273,6.621653,6.610208,0.812543,0.823987,0.835431,0.828565,6.742962,6.060883,6.539254,6.381323,0.85832,0.85832,0.85832,0.860609,6.80705,7.223621,6.857404,6.523232,9.823758,9.649805,9.48043,9.48043,6.669718,6.62623,6.717784,6.662852,7.022202,6.889448,6.770428,6.788739,6.768139,6.770428,6.827649,6.78645
39,9.409476,9.02266,9.008927,8.445869,6.223392,6.118105,6.18677,5.660334,5.912108,6.003662,6.033417,5.683223,6.953536,6.784161,6.676585,6.635386,0.814832,0.826276,0.83772,0.826276,6.742962,6.063172,6.541543,6.379034,0.860609,0.856031,0.85832,0.860609,6.809339,7.22591,6.859693,6.523232,9.826047,9.649805,9.485008,9.485008,6.651408,6.605631,6.697185,6.637675,6.992447,6.857404,6.740673,6.758984,6.763561,6.761273,6.816205,6.777295
40,9.418631,9.024949,9.011215,8.452735,6.262303,6.159304,6.223392,5.696956,5.978485,6.060883,6.08835,5.779355,6.98558,6.809339,6.720073,6.662852,0.812543,0.826276,0.835431,0.828565,6.745251,6.063172,6.539254,6.379034,0.862898,0.856031,0.860609,0.860609,6.811627,7.22591,6.857404,6.523232,9.830625,9.652094,9.491875,9.489586,6.637675,6.585031,6.678874,6.617075,6.964981,6.82536,6.710918,6.72694,6.754406,6.754406,6.811627,6.768139
41,9.423209,9.031815,9.013504,8.461891,6.294347,6.195926,6.260014,5.733577,6.040284,6.111238,6.138705,5.86862,7.008469,6.827649,6.758984,6.681163,0.812543,0.826276,0.835431,0.826276,6.745251,6.060883,6.541543,6.376745,0.860609,0.856031,0.85832,0.862898,6.811627,7.22591,6.857404,6.523232,9.832914,9.645228,9.494163,9.491875,6.621653,6.56672,6.662852,6.598764,6.935225,6.793317,6.681163,6.697185,6.747539,6.745251,6.804761,6.761273
42,9.427787,9.036393,9.018082,8.471046,6.324102,6.22797,6.289769,5.76791,6.097505,6.161593,6.184482,5.951019,7.02678,6.843671,6.793317,6.701762,0.810254,0.826276,0.835431,0.826276,6.745251,6.060883,6.539254,6.376745,0.862898,0.856031,0.85832,0.862898,6.811627,7.22591,6.859693,6.523232,9.835203,9.645228,9.496452,9.494163,6.607919,6.552987,6.64683,6.580453,6.912337,6.768139,6.655985,6.669718,6.742962,6.738384,6.800183,6.758984
43,9.432364,9.038682,9.02266,8.477913,6.351568,6.257725,6.319524,5.797665,6.152438,6.20737,6.225681,6.026551,7.047379,6.859693,6.82536,6.722362,0.812543,0.826276,0.835431,0.826276,6.745251,6.058595,6.539254,6.376745,0.862898,0.856031,0.85832,0.862898,6.809339,7.22591,6.859693,6.520943,9.837491,9.64065,9.503319,9.494163,6.601053,6.539254,6.635386,6.564431,6.891737,6.740673,6.633097,6.642252,6.740673,6.736095,6.797894,6.754406
44,9.423209,9.04097,9.02266,8.484779,6.374456,6.280613,6.342412,5.822843,6.200504,6.250858,6.262303,6.097505,7.06569,6.871138,6.850538,6.740673,0.812543,0.826276,0.835431,0.826276,6.745251,6.058595,6.541543,6.374456,0.860609,0.856031,0.85832,0.862898,6.811627,7.22591,6.859693,6.523232,9.842069,9.647517,9.505608,9.498741,6.589609,6.525521,6.623941,6.548409,6.871138,6.717784,6.612497,6.619364,6.738384,6.731518,6.797894,6.754406
45,9.434653,9.050126,9.027237,8.491646,6.395056,6.305791,6.36759,5.84802,6.243992,6.289769,6.301213,6.161593,7.081712,6.884871,6.871138,6.754406,0.812543,0.823987,0.835431,0.828565,6.745251,6.063172,6.543832,6.376745,0.862898,0.85832,0.85832,0.860609,6.811627,7.228199,6.859693,6.525521,9.846647,9.647517,9.512474,9.505608,6.582742,6.516365,6.614786,6.536965,6.855116,6.694896,6.594186,6.598764,6.738384,6.729229,6.797894,6.752117
46,9.439231,9.052415,9.029526,8.500801,6.415656,6.328679,6.390478,5.873198,6.28748,6.328679,6.333257,6.223392,7.095445,6.896315,6.894026,6.768139,0.812543,0.826276,0.835431,0.826276,6.745251,6.058595,6.539254,6.374456,0.860609,0.85832,0.85832,0.860609,6.811627,7.228199,6.861982,6.523232,9.846647,9.645228,9.517052,9.507897,6.573587,6.50721,6.607919,6.52781,6.841382,6.674296,6.575875,6.580453,6.740673,6.731518,6.804761,6.756695
47,9.443809,9.056992,9.034104,8.509957,6.436255,6.351568,6.411078,5.893797,6.324102,6.363012,6.363012,6.296635,7.109178,6.903182,6.910048,6.781872,0.812543,0.826276,0.83772,0.826276,6.745251,6.058595,6.541543,6.376745,0.865187,0.856031,0.856031,0.860609,6.813916,7.230488,6.861982,6.525521,9.853513,9.647517,9.52163,9.514763,6.573587,6.500343,6.598764,6.520943,6.823072,6.658274,6.557565,6.56672,6.740673,6.731518,6.800183,6.754406
48,9.450675,9.059281,9.034104,8.519112,6.452277,6.369879,6.429389,5.912108,6.360723,6.395056,6.390478,6.349279,7.120623,6.912337,6.92607,6.793317,0.812543,0.826276,0.83772,0.828565,6.747539,6.058595,6.541543,6.374456,0.865187,0.85832,0.85832,0.860609,6.809339,7.22591,6.859693,6.523232,9.86038,9.647517,9.526207,9.517052,6.569009,6.493477,6.594186,6.509499,6.813916,6.642252,6.54612,6.54612,6.742962,6.729229,6.804761,6.758984
49,9.457542,9.066148,9.04097,8.530556,6.468299,6.383612,6.445411,5.932708,6.392767,6.4271,6.415656,6.392767,7.127489,6.921492,6.937514,6.802472,0.812543,0.826276,0.835431,0.826276,6.745251,6.056306,6.539254,6.374456,0.862898,0.856031,0.85832,0.860609,6.813916,7.230488,6.861982,6.525521,9.862669,9.649805,9.530785,9.52163,6.56672,6.488899,6.589609,6.50721,6.802472,6.628519,6.534676,6.534676,6.747539,6.733806,6.80705,6.763561
50,9.464408,9.070726,9.04097,8.532845,6.479744,6.399634,6.459144,5.94873,6.424811,6.454566,6.440833,6.438544,7.141222,6.930648,6.951247,6.813916,0.812543,0.826276,0.835431,0.828565,6.745251,6.060883,6.541543,6.374456,0.862898,0.85832,0.85832,0.862898,6.816205,7.230488,6.859693,6.525521,9.864958,9.649805,9.53994,9.526207,6.564431,6.484321,6.585031,6.504921,6.797894,6.617075,6.523232,6.525521,6.749828,6.733806,6.809339,6.76585
51,9.468986,9.073014,9.043259,8.542,6.491188,6.411078,6.475166,5.967041,6.454566,6.482033,6.459144,6.477455,7.148089,6.937514,6.964981,6.82536,0.812543,0.823987,0.83772,0.828565,6.745251,6.058595,6.543832,6.376745,0.862898,0.85832,0.85832,0.862898,6.816205,7.230488,6.861982,6.52781,9.871824,9.652094,9.542229,9.528496,6.564431,6.482033,6.585031,6.498054,6.78645,6.601053,6.516365,6.514076,6.756695,6.733806,6.811627,6.770428
52,9.475853,9.077592,9.047837,8.551156,6.50721,6.422522,6.488899,5.978485,6.479744,6.50721,6.479744,6.514076,7.157244,6.94667,6.976425,6.836805,0.812543,0.823987,0.83772,0.828565,6.745251,6.060883,6.541543,6.376745,0.865187,0.85832,0.85832,0.862898,6.816205,7.228199,6.861982,6.525521,9.871824,9.649805,9.544518,9.530785,6.564431,6.477455,6.580453,6.493477,6.779583,6.591897,6.50721,6.500343,6.756695,6.738384,6.818494,6.777295
53,9.482719,9.08217,9.050126,8.560311,6.511788,6.431678,6.500343,5.994507,6.502632,6.530098,6.493477,6.541543,7.161822,6.94667,6.981003,6.843671,0.814832,0.826276,0.835431,0.828565,6.745251,6.058595,6.541543,6.374456,0.862898,0.85832,0.85832,0.862898,6.816205,7.230488,6.861982,6.52781,9.88098,9.652094,9.553674,9.53994,6.56672,6.479744,6.582742,6.491188,6.772717,6.580453,6.498054,6.491188,6.758984,6.738384,6.823072,6.779583
54,9.487297,9.086748,9.054704,8.567178,6.523232,6.438544,6.509499,6.005951,6.525521,6.54612,6.511788,6.571298,7.170977,6.955825,6.990158,6.850538,0.812543,0.823987,0.83772,0.828565,6.745251,6.056306,6.541543,6.374456,0.862898,0.85832,0.85832,0.860609,6.816205,7.235065,6.864271,6.530098,9.885557,9.652094,9.555962,9.542229,6.56672,6.477455,6.582742,6.491188,6.770428,6.571298,6.493477,6.48661,6.76585,6.742962,6.827649,6.78645
55,9.494163,9.091325,9.054704,8.574044,6.532387,6.4477,6.518654,6.015106,6.54612,6.569009,6.523232,6.601053,7.177844,6.958114,6.999313,6.859693,0.812543,0.826276,0.835431,0.826276,6.745251,6.058595,6.541543,6.376745,0.865187,0.856031,0.85832,0.860609,6.816205,7.230488,6.864271,6.52781,9.887846,9.652094,9.56054,9.544518,6.56672,6.472877,6.578164,6.488899,6.76585,6.562142,6.48661,6.477455,6.772717,6.747539,6.834516,6.791028
56,9.50103,9.093614,9.056992,8.5832,6.536965,6.454566,6.530098,6.026551,6.569009,6.589609,6.536965,6.62623,7.189288,6.964981,7.003891,6.871138,0.812543,0.826276,0.83772,0.828565,6.745251,6.058595,6.539254,6.372168,0.865187,0.85832,0.85832,0.862898,6.816205,7.232776,6.864271,6.52781,9.890135,9.649805,9.562829,9.546807,6.569009,6.475166,6.578164,6.491188,6.763561,6.559854,6.482033,6.472877,6.775006,6.749828,6.836805,6.795605
57,9.503319,9.095903,9.059281,8.590066,6.54612,6.459144,6.539254,6.037995,6.58732,6.610208,6.548409,6.651408,7.193866,6.971847,7.013046,6.880293,0.814832,0.823987,0.83772,0.826276,6.747539,6.058595,6.541543,6.374456,0.865187,0.85832,0.85832,0.860609,6.818494,7.235065,6.864271,6.530098,9.894713,9.652094,9.567407,9.551385,6.575875,6.475166,6.580453,6.491188,6.761273,6.552987,6.484321,6.470588,6.78645,6.749828,6.843671,6.802472
