Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
17,6.994736,6.674296,6.449989,7.452506,6.722362,6.04715,6.248569,7.310597,1.25658,1.247425,1.265736,1.105516,0.844587,0.844587,0.826276,0.821698,0.922408,0.943008,0.881209,0.920119,0.975051,1.023117,1.016251,0.91783,0.741588,0.805676,0.807965,0.77821,9.379721,10.425727,8.233005,10.611124,0.629435,0.590524,0.588235,0.583658,0.592813,0.611124,0.615702,0.61799,1.707485,1.753262,1.677729,1.682307,3.982605,3.810941,3.842985,4.035248
18,7.008469,6.868849,6.454566,7.473106,6.720073,6.237125,6.273747,7.331197,1.302358,1.281758,1.300069,1.132982,0.853742,0.849165,0.828565,0.830854,0.93843,0.952163,0.892653,0.933852,0.99794,1.034562,1.034562,0.933852,0.741588,0.805676,0.807965,0.775921,9.386587,10.432593,8.239872,10.615702,0.631724,0.590524,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.707485,1.750973,1.675441,1.680018,3.968872,3.799496,3.83154,4.021515
19,7.013046,7.127489,6.459144,7.477684,6.717784,6.484321,6.276036,7.326619,1.341268,1.316091,1.332113,1.162737,0.860609,0.849165,0.833143,0.840009,0.952163,0.963607,0.904097,0.943008,1.013962,1.046006,1.046006,0.947585,0.7393,0.803388,0.805676,0.775921,9.391165,10.43946,8.242161,10.620279,0.631724,0.592813,0.585946,0.585946,0.592813,0.613413,0.61799,0.61799,1.705196,1.750973,1.677729,1.680018,3.955138,3.788052,3.820096,4.005493
20,7.017624,7.278553,6.463722,7.479973,6.710918,6.591897,6.273747,7.324331,1.375601,1.350423,1.368734,1.190204,0.865187,0.856031,0.83772,0.849165,0.965896,0.975051,0.910964,0.954452,1.029984,1.059739,1.05745,0.95903,0.741588,0.803388,0.807965,0.775921,9.388876,10.437171,8.24445,10.627146,0.634012,0.592813,0.588235,0.585946,0.597391,0.611124,0.613413,0.61799,1.707485,1.750973,1.675441,1.677729,3.943694,3.776608,3.808652,3.99176
21,7.019913,7.310597,6.470588,7.493706,6.713207,6.591897,6.264591,7.326619,1.412222,1.380179,1.405356,1.21767,0.867475,0.860609,0.842298,0.856031,0.972763,0.981918,0.920119,0.965896,1.041428,1.071183,1.071183,0.970474,0.741588,0.801099,0.805676,0.775921,9.40032,10.448615,8.249027,10.631724,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.705196,1.748684,1.673152,1.677729,3.929961,3.762875,3.797208,3.980316
22,7.022202,7.30602,6.475166,7.498283,6.710918,6.569009,6.264591,7.326619,1.444266,1.4168,1.439689,1.247425,0.872053,0.862898,0.844587,0.862898,0.981918,0.993362,0.929274,0.975051,1.055161,1.084916,1.084916,0.97734,0.7393,0.805676,0.807965,0.775921,9.40032,10.446326,8.251316,10.636301,0.631724,0.592813,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.702907,1.746395,1.673152,1.677729,3.918517,3.751431,3.783474,3.962005
23,7.029068,7.287709,6.477455,7.500572,6.710918,6.541543,6.260014,7.331197,1.480888,1.448844,1.47631,1.27718,0.874342,0.867475,0.851453,0.865187,0.993362,1.004807,0.940719,0.986496,1.066606,1.09865,1.09865,0.988785,0.741588,0.805676,0.805676,0.775921,9.409476,10.457771,8.255894,10.63859,0.631724,0.592813,0.588235,0.583658,0.592813,0.611124,0.615702,0.61799,1.705196,1.748684,1.675441,1.675441,3.902495,3.737697,3.77203,3.945983
24,7.029068,7.278553,6.482033,7.509728,6.715496,6.525521,6.257725,7.333486,1.515221,1.483177,1.510643,1.306935,0.87892,0.874342,0.853742,0.867475,1.004807,1.016251,0.947585,0.995651,1.080339,1.112383,1.110094,1.000229,0.7393,0.803388,0.807965,0.775921,9.416342,10.462348,8.258183,10.643168,0.631724,0.592813,0.588235,0.583658,0.597391,0.611124,0.615702,0.620279,1.705196,1.746395,1.670863,1.673152,3.886473,3.723964,3.758297,3.93225
25,7.038224,7.276265,6.493477,7.518883,6.720073,6.516365,6.260014,7.335775,1.551843,1.51751,1.547265,1.33669,0.881209,0.874342,0.85832,0.872053,1.013962,1.025406,0.956741,1.009384,1.091783,1.123827,1.123827,1.013962,0.7393,0.803388,0.810254,0.775921,9.418631,10.466926,8.26276,10.652323,0.631724,0.592813,0.590524,0.585946,0.597391,0.613413,0.61799,0.61799,1.705196,1.748684,1.670863,1.673152,3.875029,3.71252,3.746853,3.916228
26,7.042802,7.271687,6.495766,7.523461,6.722362,6.50721,6.260014,7.338064,1.583886,1.551843,1.583886,1.366445,0.885786,0.87892,0.862898,0.874342,1.025406,1.034562,0.968185,1.020829,1.105516,1.139849,1.139849,1.023117,0.741588,0.803388,0.810254,0.775921,9.425498,10.471504,8.267338,10.654612,0.631724,0.590524,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.702907,1.746395,1.670863,1.673152,3.859007,3.698787,3.735409,3.897917
27,7.049668,7.269398,6.500343,7.534905,6.729229,6.504921,6.260014,7.338064,1.620508,1.586175,1.618219,1.396201,0.888075,0.883497,0.865187,0.87892,1.039139,1.048295,0.979629,1.029984,1.11696,1.153582,1.155871,1.034562,0.741588,0.805676,0.810254,0.775921,9.430076,10.47837,8.271916,10.663767,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.700618,1.741817,1.670863,1.673152,3.845274,3.685054,3.719387,3.881895
28,7.054246,7.269398,6.509499,7.541772,6.736095,6.504921,6.262303,7.342641,1.65713,1.618219,1.652552,1.425956,0.894942,0.888075,0.867475,0.883497,1.048295,1.05745,0.991073,1.041428,1.132982,1.167315,1.169604,1.048295,0.7393,0.805676,0.810254,0.775921,9.434653,10.485237,8.274205,10.666056,0.631724,0.592813,0.588235,0.583658,0.597391,0.611124,0.615702,0.61799,1.700618,1.744106,1.668574,1.670863,3.83154,3.669032,3.705653,3.865873
29,7.061112,7.271687,6.514076,7.546349,6.742962,6.502632,6.269169,7.349508,1.691463,1.652552,1.686885,1.455711,0.89723,0.890364,0.872053,0.888075,1.062028,1.071183,1.000229,1.055161,1.144427,1.181048,1.183337,1.059739,0.741588,0.805676,0.807965,0.77821,9.44152,10.492103,8.278782,10.670634,0.631724,0.592813,0.588235,0.583658,0.597391,0.613413,0.615702,0.61799,1.698329,1.739528,1.666285,1.670863,3.81323,3.657588,3.69192,3.847562
30,7.067979,7.276265,6.520943,7.553216,6.752117,6.502632,6.273747,7.354086,1.725795,1.684596,1.721218,1.485466,0.904097,0.894942,0.874342,0.892653,1.073472,1.082628,1.011673,1.066606,1.15816,1.194781,1.19707,1.073472,0.741588,0.805676,0.805676,0.77821,9.448386,10.503548,8.28336,10.679789,0.631724,0.592813,0.588235,0.585946,0.597391,0.613413,0.615702,0.61799,1.698329,1.741817,1.666285,1.670863,3.799496,3.643854,3.678187,3.83154
31,7.074846,7.280842,6.525521,7.56466,6.758984,6.504921,6.278325,7.360952,1.760128,1.71664,1.75555,1.515221,0.906386,0.899519,0.87892,0.89723,1.084916,1.094072,1.020829,1.07805,1.171893,1.210803,1.213092,1.084916,0.743877,0.805676,0.807965,0.775921,9.452964,10.505837,8.287938,10.682078,0.629435,0.590524,0.585946,0.585946,0.595102,0.611124,0.615702,0.61799,1.698329,1.739528,1.666285,1.670863,3.785763,3.630121,3.666743,3.815518
32,7.079423,7.280842,6.532387,7.569238,6.763561,6.509499,6.282902,7.367819,1.792172,1.753262,1.789883,1.549554,0.910964,0.904097,0.885786,0.899519,1.09865,1.107805,1.032273,1.089494,1.187915,1.224537,1.226825,1.09865,0.7393,0.805676,0.807965,0.77821,9.457542,10.512703,8.290227,10.688945,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.69604,1.739528,1.666285,1.668574,3.769741,3.616388,3.650721,3.797208
33,7.08629,7.287709,6.536965,7.580682,6.772717,6.514076,6.28748,7.372396,1.826505,1.783017,1.824216,1.574731,0.915541,0.908675,0.888075,0.904097,1.110094,1.11696,1.043717,1.103227,1.199359,1.240558,1.240558,1.112383,0.741588,0.805676,0.807965,0.77821,9.459831,10.514992,8.294804,10.693523,0.634012,0.590524,0.588235,0.583658,0.595102,0.608835,0.613413,0.61799,1.69604,1.739528,1.663996,1.668574,3.753719,3.602655,3.636988,3.781186
34,7.093156,7.294575,6.543832,7.587549,6.779583,6.518654,6.294347,7.379263,1.860838,1.815061,1.85626,1.604486,0.920119,0.913252,0.892653,0.908675,1.123827,1.128405,1.05745,1.11696,1.215381,1.252003,1.25658,1.126116,0.741588,0.805676,0.810254,0.77821,9.468986,10.524147,8.297093,10.6981,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.620279,1.69604,1.73724,1.663996,1.666285,3.739986,3.591211,3.623255,3.765164
35,7.095445,7.299153,6.550698,7.592126,6.78645,6.520943,6.298924,7.383841,1.890593,1.844816,1.888304,1.631952,0.924697,0.915541,0.894942,0.913252,1.135271,1.142138,1.068894,1.130694,1.229114,1.268025,1.272602,1.13756,0.741588,0.805676,0.810254,0.77821,9.473564,10.528725,8.301671,10.707256,0.629435,0.592813,0.588235,0.585946,0.595102,0.608835,0.613413,0.615702,1.693751,1.73724,1.661707,1.666285,3.723964,3.575189,3.609522,3.749142
36,7.102312,7.30602,6.555276,7.601282,6.793317,6.52781,6.303502,7.390707,1.924926,1.874571,1.920348,1.661707,0.929274,0.920119,0.899519,0.91783,1.146715,1.153582,1.080339,1.139849,1.242847,1.284047,1.286336,1.151293,0.743877,0.805676,0.814832,0.77821,9.48043,10.533303,8.306249,10.711833,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.693751,1.73724,1.661707,1.663996,3.707942,3.559167,3.595789,3.730831
37,7.111467,7.310597,6.562142,7.608148,6.804761,6.530098,6.310369,7.397574,1.954681,1.904326,1.950103,1.691463,0.933852,0.924697,0.904097,0.920119,1.15816,1.165026,1.091783,1.153582,1.25658,1.29778,1.302358,1.167315,0.741588,0.805676,0.814832,0.77821,9.487297,10.544747,8.310826,10.720989,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.615702,0.61799,1.691463,1.734951,1.659419,1.666285,3.694209,3.547723,3.579767,3.714809
38,7.118334,7.317464,6.569009,7.617304,6.813916,6.534676,6.314946,7.40444,1.984436,1.934081,1.982147,1.718929,0.936141,0.929274,0.908675,0.924697,1.174182,1.176471,1.103227,1.167315,1.270314,1.311513,1.316091,1.178759,0.741588,0.805676,0.817121,0.77821,9.489586,10.551614,8.315404,10.730144,0.631724,0.590524,0.588235,0.583658,0.595102,0.608835,0.615702,0.61799,1.691463,1.732662,1.661707,1.663996,3.678187,3.533989,3.566033,3.698787
39,7.122911,7.322042,6.575875,7.62417,6.818494,6.541543,6.324102,7.413596,2.014191,1.963836,2.011902,1.746395,0.943008,0.936141,0.913252,0.929274,1.183337,1.190204,1.114672,1.178759,1.284047,1.327535,1.332113,1.190204,0.741588,0.805676,0.817121,0.77821,9.498741,10.55848,8.319982,10.734722,0.631724,0.590524,0.588235,0.585946,0.597391,0.611124,0.615702,0.61799,1.691463,1.734951,1.659419,1.661707,3.662165,3.520256,3.550011,3.682765
40,7.129778,7.328908,6.580453,7.631037,6.829938,6.54612,6.32639,7.418173,2.041657,1.991302,2.037079,1.771572,0.947585,0.93843,0.915541,0.933852,1.19707,1.201648,1.126116,1.192493,1.300069,1.341268,1.345846,1.203937,0.743877,0.805676,0.814832,0.77821,9.505608,10.565347,8.324559,10.743877,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.615702,1.689174,1.730373,1.65713,1.661707,3.648432,3.506523,3.538567,3.664454
41,7.136645,7.333486,6.58732,7.640192,6.839094,6.550698,6.335546,7.42504,2.069123,2.01648,2.066835,1.79675,0.952163,0.943008,0.920119,0.93843,1.210803,1.213092,1.139849,1.203937,1.311513,1.355001,1.359579,1.219959,0.743877,0.805676,0.817121,0.780499,9.510185,10.569924,8.329137,10.750744,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.689174,1.730373,1.65713,1.661707,3.630121,3.495079,3.522545,3.648432
42,7.141222,7.338064,6.594186,7.649348,6.84596,6.557565,6.337835,7.431907,2.09659,2.043946,2.092012,1.824216,0.954452,0.945296,0.924697,0.943008,1.222248,1.226825,1.151293,1.215381,1.325246,1.371023,1.373312,1.229114,0.741588,0.807965,0.817121,0.77821,9.514763,10.57908,8.331426,10.75761,0.629435,0.592813,0.588235,0.585946,0.597391,0.611124,0.613413,0.615702,1.689174,1.730373,1.654841,1.659419,3.616388,3.479057,3.506523,3.63241
43,7.148089,7.347219,6.603342,7.658503,6.855116,6.559854,6.34699,7.438773,2.124056,2.069123,2.119478,1.849393,0.95903,0.949874,0.929274,0.945296,1.233692,1.23827,1.162737,1.229114,1.338979,1.384756,1.389334,1.242847,0.743877,0.805676,0.814832,0.77821,9.523919,10.585946,8.336004,10.764477,0.631724,0.590524,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.684596,1.728084,1.654841,1.659419,3.602655,3.469902,3.495079,3.618677
44,7.154955,7.354086,6.607919,7.663081,6.864271,6.56672,6.353857,7.447929,2.144656,2.092012,2.142367,1.872282,0.965896,0.956741,0.931563,0.952163,1.247425,1.247425,1.171893,1.242847,1.352712,1.396201,1.403067,1.25658,0.743877,0.807965,0.817121,0.780499,9.533074,10.597391,8.34287,10.771344,0.631724,0.592813,0.588235,0.585946,0.597391,0.613413,0.615702,0.61799,1.686885,1.728084,1.654841,1.65713,3.586633,3.45388,3.479057,3.600366
45,7.164111,7.360952,6.617075,7.674525,6.875715,6.573587,6.358434,7.454795,2.172122,2.117189,2.167544,1.897459,0.968185,0.961318,0.93843,0.954452,1.261158,1.261158,1.187915,1.254292,1.366445,1.409934,1.419089,1.270314,0.746166,0.805676,0.817121,0.77821,9.542229,10.606546,8.349737,10.780499,0.631724,0.592813,0.588235,0.585946,0.597391,0.613413,0.615702,0.61799,1.684596,1.728084,1.652552,1.65713,3.5729,3.444724,3.467613,3.584344
46,7.170977,7.367819,6.623941,7.68368,6.884871,6.580453,6.363012,7.461662,2.19501,2.140078,2.190433,1.920348,0.975051,0.965896,0.940719,0.961318,1.274891,1.272602,1.19707,1.265736,1.380179,1.425956,1.430533,1.284047,0.743877,0.805676,0.817121,0.780499,9.549096,10.615702,8.356603,10.787366,0.631724,0.588235,0.588235,0.585946,0.597391,0.613413,0.615702,0.615702,1.684596,1.728084,1.652552,1.65713,3.556878,3.43328,3.45388,3.570611
47,7.175555,7.372396,6.628519,7.688258,6.894026,6.582742,6.365301,7.468528,2.217899,2.160678,2.213321,1.940948,0.979629,0.970474,0.943008,0.965896,1.281758,1.284047,1.210803,1.279469,1.391623,1.439689,1.446555,1.29778,0.741588,0.807965,0.817121,0.77821,9.553674,10.622568,8.358892,10.796521,0.631724,0.590524,0.588235,0.585946,0.597391,0.611124,0.613413,0.61799,1.684596,1.728084,1.652552,1.654841,3.540856,3.417258,3.437858,3.554589
48,7.18471,7.379263,6.637675,7.699702,6.903182,6.589609,6.372168,7.473106,2.238499,2.183566,2.231632,1.963836,0.981918,0.972763,0.947585,0.968185,1.29778,1.29778,1.222248,1.290913,1.405356,1.451133,1.458,1.311513,0.743877,0.807965,0.817121,0.780499,9.562829,10.631724,8.36347,10.805676,0.631724,0.592813,0.590524,0.585946,0.597391,0.613413,0.61799,0.615702,1.682307,1.725795,1.652552,1.654841,3.529412,3.403525,3.424125,3.543145
49,7.191577,7.38613,6.642252,7.70428,6.912337,6.594186,6.379034,7.482261,2.259098,2.201877,2.256809,1.984436,0.986496,0.97734,0.952163,0.972763,1.306935,1.306935,1.235981,1.304646,1.419089,1.464866,1.474022,1.322957,0.743877,0.807965,0.817121,0.782788,9.567407,10.63859,8.368048,10.812543,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.680018,1.725795,1.652552,1.650263,3.51339,3.389792,3.41268,3.524834
50,7.193866,7.390707,6.649119,7.711147,6.919203,6.596475,6.385901,7.489128,2.279698,2.222477,2.27512,2.005035,0.991073,0.981918,0.954452,0.975051,1.320668,1.320668,1.245136,1.316091,1.432822,1.478599,1.485466,1.338979,0.746166,0.807965,0.817121,0.780499,9.571984,10.643168,8.372625,10.817121,0.629435,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.61799,1.682307,1.723507,1.647974,1.652552,3.497368,3.376059,3.396658,3.51339
51,7.203021,7.395285,6.653696,7.720302,6.930648,6.603342,6.390478,7.495995,2.298009,2.243076,2.293431,2.023346,0.995651,0.984207,0.95903,0.979629,1.332113,1.332113,1.25658,1.327535,1.444266,1.492332,1.499199,1.348135,0.746166,0.807965,0.819409,0.780499,9.58114,10.656901,8.377203,10.828565,0.629435,0.592813,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.682307,1.723507,1.650263,1.652552,3.485924,3.362325,3.382925,3.495079
52,7.212177,7.406729,6.665141,7.729458,6.939803,6.610208,6.397345,7.50515,2.31632,2.259098,2.311742,2.043946,1.000229,0.988785,0.965896,0.984207,1.343557,1.341268,1.268025,1.341268,1.455711,1.503777,1.510643,1.361868,0.746166,0.807965,0.817121,0.780499,9.592584,10.661479,8.381781,10.835431,0.629435,0.590524,0.588235,0.585946,0.597391,0.613413,0.615702,0.615702,1.680018,1.723507,1.650263,1.652552,3.47219,3.350881,3.37377,3.485924
53,7.216754,7.411307,6.66743,7.736324,6.951247,6.614786,6.397345,7.512016,2.33463,2.27512,2.330053,2.062257,1.004807,0.993362,0.968185,0.988785,1.35729,1.355001,1.279469,1.352712,1.469444,1.51751,1.524376,1.375601,0.746166,0.810254,0.817121,0.780499,9.597162,10.672923,8.38407,10.844587,0.631724,0.592813,0.588235,0.585946,0.595102,0.611124,0.613413,0.61799,1.677729,1.721218,1.645686,1.647974,3.458457,3.339437,3.360037,3.47219
54,7.22591,7.420462,6.676585,7.74548,6.964981,6.619364,6.408789,7.518883,2.350652,2.293431,2.346075,2.080568,1.007095,0.99794,0.972763,0.993362,1.366445,1.364157,1.288624,1.364157,1.480888,1.526665,1.535821,1.387045,0.746166,0.807965,0.817121,0.782788,9.606317,10.682078,8.395514,10.853742,0.631724,0.592813,0.590524,0.585946,0.595102,0.613413,0.615702,0.61799,1.675441,1.721218,1.645686,1.650263,3.447013,3.327993,3.348592,3.458457
55,7.230488,7.422751,6.681163,7.750057,6.971847,6.62623,6.413367,7.52575,2.366674,2.307164,2.359808,2.09659,1.013962,1.000229,0.972763,0.995651,1.37789,1.373312,1.302358,1.373312,1.492332,1.540398,1.547265,1.400778,0.748455,0.810254,0.819409,0.780499,9.613184,10.688945,8.400092,10.860609,0.634012,0.592813,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.677729,1.718929,1.643397,1.647974,3.43328,3.316548,3.334859,3.444724
56,7.237354,7.429618,6.688029,7.759213,6.983291,6.633097,6.417945,7.532616,2.382696,2.320897,2.37583,2.112612,1.013962,1.004807,0.981918,1.000229,1.389334,1.387045,1.311513,1.384756,1.503777,1.549554,1.558709,1.414511,0.743877,0.807965,0.819409,0.780499,9.617762,10.6981,8.40238,10.869764,0.629435,0.592813,0.585946,0.583658,0.597391,0.611124,0.615702,0.61799,1.675441,1.718929,1.643397,1.647974,3.419547,3.305104,3.323415,3.43328
57,7.241932,7.434195,6.694896,7.76379,6.997024,6.635386,6.4271,7.539483,2.396429,2.33463,2.391852,2.128634,1.01854,1.011673,0.993362,1.004807,1.400778,1.396201,1.325246,1.396201,1.515221,1.563287,1.570153,1.423667,0.746166,0.807965,0.819409,0.780499,9.626917,10.704967,8.409247,10.881209,0.629435,0.590524,0.585946,0.583658,0.595102,0.611124,0.615702,0.61799,1.675441,1.718929,1.643397,1.645686,3.403525,3.29366,3.309682,3.419547
