Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,5.23689631494621,3.97802700846876,4.10849164568551,4.32822156099794,3.2822156099794,2.90684367132067,4.01922636758984,3.14946211947814,1.71892881666285,2.67338063630121,2.33234149691005,1.75326161593042,1.19935912108034,1.16731517509728,1.43968871595331,1.20164797436484,3.17006179903868,2.86335545891508,3.8452735179675,2.85191119249256,0.89723048752575,0.858319981689174,0.85145342183566,0.826276035706111,0.835431448844129,0.819409475852598,0.817120622568093,0.837720302128634,0.801098649576562,0.819409475852598,0.805676356145571,0.780498970016022,6.78873884184024,7.30373083085374,6.77500572213321,7.28542000457771,7.25108720531014,7.28770885786221,7.61501487754635,8.26733806363012,0.81025406271458,0.821698329137102,0.821698329137102,0.821698329137102,7.436484321355,7.44563973449302,7.70199130235752,6.76585030899519
2,5.72899977111467,4.63492790112154,4.77454795147631,5.00343327992676,3.86587319752804,3.46303501945525,4.55939574273289,3.70794232089723,1.9981689173724,2.91828793774319,2.57724879835203,2.03479056992447,1.31151293202106,1.27946898603799,1.56786449988556,1.31609063859007,3.71709773403525,3.42183566033417,4.34424353398947,3.37376974135958,0.904097047379263,0.865186541542687,0.860608834973678,0.837720302128634,0.846875715266651,0.833142595559625,0.826276035706111,0.842298008697642,0.801098649576562,0.817120622568093,0.803387502861067,0.782787823300527,6.78873884184024,7.26253147173266,6.77500572213321,7.2831311512932,7.25566491187915,7.28999771114671,7.5921263447013,8.27420462348363,0.812542915999084,0.821698329137102,0.821698329137102,0.823987182421607,7.44563973449302,7.45250629434653,7.71343556878004,6.77271686884871
3,6.08834973678187,5.1796749828336,5.31700617990387,5.5367360952163,4.42435339894713,3.98031586175326,5.05607690547036,4.23666742961776,2.30487525749599,3.14488441290913,2.822156099794,2.34149691004807,1.44426642252232,1.40535591668574,1.70748455024033,1.44655527580682,4.24582284275578,3.93682764934768,4.83405813687343,3.87960631723507,0.910963607232776,0.876630807965209,0.869764248111696,0.849164568551156,0.858319981689174,0.844586861982147,0.840009155413138,0.85145342183566,0.801098649576562,0.819409475852598,0.801098649576562,0.782787823300527,6.78873884184024,7.23506523231861,6.77271686884871,7.28999771114671,7.25566491187915,7.28770885786221,7.56694895857176,8.27878233005264,0.812542915999084,0.823987182421607,0.821698329137102,0.823987182421607,7.44563973449302,7.45021744106203,7.70428015564202,6.77271686884871
4,6.42023346303502,5.63057907988098,5.75646601052873,5.9487296864271,4.94850080109865,4.45868619821469,5.47951476310369,4.73792629892424,2.63218127718013,3.38750286106661,3.08766308079652,2.6688029297322,1.59533073929961,1.538109407187,1.86083772030213,1.59304188601511,4.74479285877775,4.40375371938659,5.25520714122225,4.33508812085145,0.915541313801785,0.888075074387732,0.874341954680705,0.856031128404669,0.872053101396201,0.856031128404669,0.846875715266651,0.860608834973678,0.798809796292058,0.819409475852598,0.801098649576562,0.780498970016022,6.79560540169375,7.2327763790341,6.77500572213321,7.29457541771572,7.25566491187915,7.28770885786221,7.54863813229572,8.27420462348363,0.812542915999084,0.821698329137102,0.819409475852598,0.826276035706111,7.44335088120851,7.45250629434653,7.70428015564202,6.77271686884871
5,6.70405127031357,5.96704051270314,6.0494392309453,6.2577248798352,5.38796063172351,4.87296864271,5.8457312886244,5.15907530327306,2.95719844357977,3.65758754863813,3.36690318150607,3.00068665598535,1.74868390936141,1.67315175097276,2.01647974364843,1.74868390936141,5.15449759670405,4.79056992446784,5.61455710688945,4.73563744563973,0.926985580224308,0.89723048752575,0.881208514534218,0.862897688258183,0.881208514534218,0.867475394827192,0.856031128404669,0.867475394827192,0.798809796292058,0.819409475852598,0.803387502861067,0.780498970016022,6.80247196154726,7.23964293888762,6.77958342870222,7.29457541771572,7.25566491187915,7.28770885786221,7.54634927901122,8.27420462348363,0.81025406271458,0.821698329137102,0.821698329137102,0.826276035706111,7.44563973449302,7.45479514763104,7.70656900892653,6.77500572213321
6,6.92835889219501,6.19592584115358,6.23712520027466,6.44541084916457,5.73357747768368,5.20256351567865,6.16388189517052,5.4863813229572,3.26619363698787,3.9482719157702,3.64614328221561,3.30739299610895,1.8974593728542,1.81277180132753,2.17441062027924,1.8997482261387,5.47035934996567,5.10643167772946,5.92355230029755,5.05836575875486,0.936140993362325,0.906385900663767,0.890363927672236,0.869764248111696,0.888075074387732,0.876630807965209,0.862897688258183,0.876630807965209,0.798809796292058,0.817120622568093,0.803387502861067,0.782787823300527,6.81162737468528,7.23735408560311,6.78187228198672,7.29686427100023,7.25795376516365,7.28770885786221,7.54634927901122,8.27420462348363,0.81025406271458,0.821698329137102,0.821698329137102,0.826276035706111,7.44792858777752,7.45479514763104,7.70656900892653,6.77729457541772
7,7.10688944838636,6.37903410391394,6.37674525062944,6.55985351338979,6.01968413824674,5.45204852368963,6.41565575646601,5.74044403753719,3.55230029755093,4.22522316319524,3.91851682307164,3.60036621652552,2.050812542916,1.95925841153582,2.33691920347906,2.05767910276951,5.72442206454566,5.36736095216297,6.16845960173953,5.32387273975738,0.943007553215839,0.910963607232776,0.899519340810254,0.881208514534218,0.901808194094758,0.888075074387732,0.874341954680705,0.885786221103227,0.801098649576562,0.819409475852598,0.805676356145571,0.782787823300527,6.81620508125429,7.23735408560311,6.78416113527123,7.30373083085374,7.26024261844816,7.28542000457771,7.54406042572671,8.27649347676814,0.812542915999084,0.823987182421607,0.821698329137102,0.823987182421607,7.44563973449302,7.45021744106203,7.70428015564202,6.77500572213321
8,7.22362096589609,6.53925383382925,6.49576562142367,6.65598535133898,6.23483634699016,5.65804531929503,6.61936369878691,5.9487296864271,3.81322957198444,4.48157473105974,4.17715724422064,3.86816205081254,2.20187685969329,2.1011673151751,2.50629434653239,2.21103227283131,5.92584115358206,5.5893797207599,6.3561455710689,5.54818036163882,0.952162966353857,0.91783016708629,0.904097047379263,0.885786221103227,0.906385900663767,0.89723048752575,0.881208514534218,0.892652780956741,0.798809796292058,0.817120622568093,0.803387502861067,0.782787823300527,6.81162737468528,7.23735408560311,6.78416113527123,7.30373083085374,7.25566491187915,7.28542000457771,7.54177157244221,8.27420462348363,0.812542915999084,0.823987182421607,0.819409475852598,0.823987182421607,7.44563973449302,7.45021744106203,7.69970244907302,6.77500572213321
9,7.28542000457771,6.67429617761502,6.60563057907988,6.74982833600366,6.39276722362097,5.83886472877089,6.80018310826276,6.12726024261845,4.06500343327993,4.72648203250172,4.41977569237812,4.11535820553902,2.35294117647059,2.24307621881437,2.67338063630121,2.36209658960861,6.08834973678187,5.78164339665827,6.5140764476997,5.73357747768368,0.95902952620737,0.926985580224308,0.913252460517281,0.892652780956741,0.913252460517281,0.908674753948272,0.888075074387732,0.899519340810254,0.798809796292058,0.819409475852598,0.803387502861067,0.782787823300527,6.80247196154726,7.23506523231861,6.78416113527123,7.30373083085374,7.25337605859464,7.28770885786221,7.54177157244221,8.27420462348363,0.812542915999084,0.821698329137102,0.821698329137102,0.823987182421607,7.44563973449302,7.45021744106203,7.70199130235752,6.77500572213321
10,7.33806363012131,6.79102769512474,6.72465094987411,6.85282673380636,6.52323186083772,6.01052872510872,6.94438086518654,6.28061341268025,4.29846646829938,4.96452277409018,4.65781643396658,4.35339894712749,2.50858319981689,2.38956282902266,2.83360036621653,2.51544975967041,6.22110322728313,5.94186312657359,6.64454108491646,5.88006408789197,0.968184939345388,0.936140993362325,0.915541313801785,0.899519340810254,0.920119020370794,0.920119020370794,0.894941634241245,0.906385900663767,0.796520943007553,0.819409475852598,0.803387502861067,0.785076676585031,6.80476081483177,7.23964293888762,6.78644998855573,7.30601968413825,7.25795376516365,7.28999771114671,7.54634927901122,8.27649347676814,0.812542915999084,0.821698329137102,0.821698329137102,0.823987182421607,7.44792858777752,7.45479514763104,7.70199130235752,6.77500572213321
11,7.41130693522545,6.90318150606546,6.86427100022888,6.9741359578851,6.64454108491646,6.20737010757611,7.06340123598077,6.43625543602655,4.52735179674983,5.20256351567865,4.90043488212406,4.58686198214694,2.6688029297322,2.54978255893797,2.98695353627832,2.68024719615473,6.34470130464637,6.08377203021286,6.79102769512474,6.0013733119707,0.975051499198901,0.947585259784848,0.924696726939803,0.910963607232776,0.933852140077821,0.931563286793317,0.906385900663767,0.913252460517281,0.801098649576562,0.819409475852598,0.805676356145571,0.785076676585031,6.80476081483177,7.23506523231861,6.78416113527123,7.30373083085374,7.25566491187915,7.28770885786221,7.54177157244221,8.27420462348363,0.812542915999084,0.821698329137102,0.821698329137102,0.826276035706111,7.44563973449302,7.45250629434653,7.70199130235752,6.77729457541772
12,7.50286106660563,7.01991302357519,7.01762417029068,7.11146715495537,6.7681391622797,6.41794460975052,7.19386587319753,6.61249713893339,4.75852597848478,5.4360265506981,5.13389791714351,4.8180361638819,2.84504463263905,2.73060196841382,3.15175097276265,2.86106660563058,6.47287708857862,6.21881437399863,6.94666971847105,6.11123826962692,0.986495765621424,0.961318379491875,0.93842984664683,0.920119020370794,0.945296406500343,0.945296406500343,0.91783016708629,0.922407873655299,0.801098649576562,0.819409475852598,0.803387502861067,0.785076676585031,6.80933852140078,7.23735408560311,6.78873884184024,7.30830853742275,7.25566491187915,7.28542000457771,7.54177157244221,8.27420462348363,0.812542915999084,0.823987182421607,0.821698329137102,0.826276035706111,7.44792858777752,7.45479514763104,7.70199130235752,6.77729457541772
13,7.60128175783932,7.16868848706798,7.1801327534905,7.25795376516365,6.90318150606546,6.65369649805448,7.32661936369879,6.79102769512474,4.99198901350423,5.64888990615701,5.35591668574044,5.06065461203937,3.03501945525292,2.9228656443122,3.32112611581598,3.05333028152895,6.62623025864042,6.36987869077592,7.10688944838636,6.21423666742962,0.997940032043946,0.975051499198901,0.949874113069352,0.929274433508812,0.95902952620737,0.95902952620737,0.926985580224308,0.933852140077821,0.801098649576562,0.821698329137102,0.803387502861067,0.785076676585031,6.81391622796979,7.24193179217212,6.79331654840925,7.31059739070725,7.25795376516365,7.29228656443122,7.54406042572671,8.27649347676814,0.814831769283589,0.823987182421607,0.821698329137102,0.823987182421607,7.44563973449302,7.45250629434653,7.70199130235752,6.78187228198672
14,7.70656900892653,7.33577477683681,7.37239642938888,7.42504005493248,7.07026779583429,6.91462577248798,7.45937285420005,7.00846875715267,5.23918516823072,5.82284275577935,5.54818036163882,5.32158388647288,3.2318608377203,3.11284046692607,3.4882124055848,3.27077134355688,6.81391622796979,6.50949874113069,7.26024261844816,6.35156786449989,1.01167315175097,0.991073472190433,0.95902952620737,0.940718699931334,0.975051499198901,0.972762645914397,0.940718699931334,0.943007553215839,0.801098649576562,0.819409475852598,0.803387502861067,0.782787823300527,6.81391622796979,7.24422064545663,6.79331654840925,7.31517509727627,7.26024261844816,7.29457541771572,7.54634927901122,8.27649347676814,0.812542915999084,0.823987182421607,0.823987182421607,0.826276035706111,7.44792858777752,7.45937285420005,7.70199130235752,6.78187228198672
15,7.78667887388418,7.49370565346761,7.60357061112383,7.63561455710689,7.26939803158617,7.1274891279469,7.57839322499428,7.2304875257496,5.50698100251774,5.96704051270314,5.70382238498512,5.59395742732891,3.44243533989471,3.30281528953994,3.64385442893111,3.47447928587778,7.01991302357519,6.65827420462348,7.36552986953536,6.54612039368276,1.025406271458,1.00709544518196,0.972762645914397,0.949874113069352,0.991073472190433,0.986495765621424,0.954451819638361,0.952162966353857,0.798809796292058,0.819409475852598,0.803387502861067,0.782787823300527,6.81620508125429,7.24422064545663,6.79560540169375,7.31517509727627,7.26253147173266,7.29915312428473,7.54863813229572,8.27878233005264,0.812542915999084,0.823987182421607,0.823987182421607,0.821698329137102,7.45250629434653,7.46166170748455,7.70656900892653,6.78187228198672
16,7.82101167315175,7.70428015564202,7.80270084687572,7.81185626001373,7.44792858777752,7.26710917830167,7.66994735637446,7.38841840238041,5.77248798352026,6.09292744335088,5.83428702220188,5.83199816891737,3.63698786907759,3.46532387273976,3.79034103913939,3.64843213550011,7.20759899290455,6.84596017395285,7.42732890821698,6.75440604257267,1.03685053788052,1.01853971160449,0.984206912336919,0.963607232776379,1.00251773861295,1.00022888532845,0.965896086060884,0.95902952620737,0.798809796292058,0.819409475852598,0.803387502861067,0.782787823300527,6.81620508125429,7.24193179217212,6.79331654840925,7.31288624399176,7.26482032501717,7.29915312428473,7.55092698558022,8.27649347676814,0.812542915999084,0.823987182421607,0.821698329137102,0.826276035706111,7.45250629434653,7.46166170748455,7.70428015564202,6.78644998855573
17,7.83016708628977,7.93545433737697,7.94003204394598,7.93087663080797,7.5898374914168,7.31517509727627,7.73174639505608,7.4891279468986,6.01281757839322,6.20737010757611,5.9487296864271,6.03112840466926,3.81322957198444,3.60494392309453,3.92996108949416,3.7972075989929,7.3311970702678,7.03593499656672,7.45708400091554,6.95124742504006,1.04829480430304,1.025406271458,0.993362325474937,0.977340352483406,1.01396200503548,1.01625085831998,0.981918059052415,0.968184939345388,0.801098649576562,0.819409475852598,0.803387502861067,0.785076676585031,6.8230716411078,7.24650949874113,6.79789425497826,7.31746395056077,7.26710917830167,7.30373083085374,7.55321583886473,8.28336003662165,0.812542915999084,0.821698329137102,0.823987182421607,0.826276035706111,7.45708400091554,7.46623941405356,7.70656900892653,6.79102769512474
18,7.8461890592813,8.13687342641337,8.02243076218814,7.99038681620508,7.690547035935,7.34035248340581,7.77065690089265,7.54634927901122,6.17303730830854,6.31265735866331,6.05401693751431,6.17761501487755,3.95513847562371,3.73083085374228,4.0535591668574,3.92538338292515,7.39299610894942,7.177843900206,7.4891279468986,7.06797894254978,1.05973907072557,1.03685053788052,1.00480659189746,0.988784618905928,1.0231174181735,1.02998397802701,0.988784618905928,0.975051499198901,0.798809796292058,0.821698329137102,0.805676356145571,0.785076676585031,6.8230716411078,7.24650949874113,6.80018310826276,7.31975280384527,7.26482032501717,7.30601968413825,7.55550469214923,8.28107118333715,0.812542915999084,0.821698329137102,0.821698329137102,0.823987182421607,7.45479514763104,7.46852826733806,7.70656900892653,6.79331654840925
19,7.85076676585031,8.26504921034562,8.06134126802472,8.01098649576562,7.7454795147631,7.36552986953536,7.80270084687572,7.58297093156329,6.28519111924926,6.40650034332799,6.14557106889448,6.28290226596475,4.08102540627146,3.84985122453651,4.17257953765164,4.04669260700389,7.4341954680705,7.26024261844816,7.52117189288167,7.12520027466239,1.07118333714809,1.04600595101854,1.01167315175097,0.997940032043946,1.03227283131151,1.04371709773404,1.00022888532845,0.984206912336919,0.798809796292058,0.819409475852598,0.803387502861067,0.785076676585031,6.82764934767681,7.25108720531014,6.80247196154726,7.32433051041428,7.27168688487068,7.31059739070725,7.55779354543374,8.28336003662165,0.812542915999084,0.821698329137102,0.821698329137102,0.823987182421607,7.45479514763104,7.47081712062257,7.70656900892653,6.79331654840925
