Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.411307,7.278553,7.189288,7.697414,6.962692,5.994507,6.170748,6.660563,5.078965,4.479286,4.797436,4.875257,2.915999,2.677958,2.696269,2.760357,7.093156,6.562142,6.310369,6.404211,0.93843,0.849165,0.867475,0.846876,0.894942,0.956741,0.888075,0.904097,0.803388,0.810254,0.814832,0.810254,6.731518,7.317464,7.180133,7.1458,7.278553,7.30602,7.562371,8.294804,0.814832,0.821698,0.823987,0.826276,7.454795,7.457084,7.711147,6.775006
12,7.489128,7.397574,7.289998,7.786679,7.090867,6.14786,6.333257,6.781872,5.294118,4.715038,5.042344,5.101854,3.092241,2.851911,2.870222,2.925154,7.22591,6.674296,6.443122,6.548409,0.949874,0.860609,0.87892,0.85832,0.906386,0.965896,0.894942,0.91783,0.803388,0.810254,0.814832,0.810254,6.733806,7.319753,7.180133,7.143511,7.276265,7.30602,7.560082,8.294804,0.812543,0.821698,0.821698,0.826276,7.454795,7.459373,7.713436,6.775006
13,7.596704,7.532616,7.411307,7.880522,7.228199,6.303502,6.479744,6.921492,5.495537,4.93019,5.280385,5.346761,3.284504,3.030442,3.05333,3.096818,7.338064,6.777295,6.564431,6.704051,0.95903,0.867475,0.892653,0.869764,0.920119,0.975051,0.906386,0.931563,0.803388,0.810254,0.814832,0.810254,6.733806,7.317464,7.180133,7.1458,7.278553,7.30602,7.557794,8.292515,0.812543,0.823987,0.823987,0.826276,7.452506,7.457084,7.711147,6.770428
14,7.681392,7.651637,7.530327,7.992676,7.363241,6.470588,6.635386,7.084001,5.694667,5.14992,5.504692,5.582513,3.485924,3.211261,3.23415,3.277638,7.434195,6.891737,6.70634,6.903182,0.970474,0.881209,0.904097,0.885786,0.931563,0.986496,0.922408,0.947585,0.803388,0.810254,0.817121,0.810254,6.733806,7.319753,7.182422,7.1458,7.278553,7.308309,7.560082,8.292515,0.812543,0.823987,0.821698,0.826276,7.452506,7.457084,7.711147,6.772717
15,7.750057,7.772946,7.637903,8.095674,7.479973,6.653696,6.836805,7.235065,5.877775,5.406271,5.7084,5.802243,3.719387,3.392081,3.424125,3.47219,7.516594,7.019913,6.827649,7.111467,0.981918,0.892653,0.920119,0.899519,0.947585,0.99794,0.936141,0.965896,0.803388,0.810254,0.814832,0.810254,6.738384,7.324331,7.186999,7.148089,7.280842,7.312886,7.569238,8.299382,0.812543,0.823987,0.823987,0.826276,7.454795,7.459373,7.713436,6.775006
16,7.825589,7.901122,7.711147,8.150607,7.560082,6.871138,7.040513,7.360952,6.026551,5.651179,5.873198,5.983062,3.943694,3.5523,3.627832,3.675898,7.601282,7.138933,6.948959,7.292287,0.99794,0.906386,0.936141,0.913252,0.95903,1.016251,0.952163,0.979629,0.803388,0.810254,0.814832,0.810254,6.740673,7.324331,7.191577,7.148089,7.280842,7.315175,7.571527,8.297093,0.812543,0.823987,0.821698,0.823987,7.459373,7.463951,7.718013,6.781872
17,7.882811,7.990387,7.754635,8.175784,7.617304,7.058824,7.196155,7.443351,6.145571,5.86862,6.00824,6.113527,4.133669,3.701076,3.824674,3.868162,7.695125,7.289998,7.116045,7.434195,1.009384,0.922408,0.949874,0.922408,0.975051,1.027695,0.963607,0.993362,0.803388,0.812543,0.814832,0.810254,6.742962,7.328908,7.191577,7.150378,7.283131,7.317464,7.573816,8.299382,0.812543,0.821698,0.821698,0.826276,7.461662,7.466239,7.720302,6.784161
18,7.907988,8.022431,7.768368,8.196384,7.653925,7.186999,7.294575,7.495995,6.241703,6.042573,6.118105,6.218814,4.2916,3.840696,3.994049,4.030671,7.768368,7.431907,7.299153,7.512016,1.01854,0.93843,0.963607,0.931563,0.986496,1.041428,0.97734,1.004807,0.801099,0.810254,0.817121,0.812543,6.742962,7.326619,7.193866,7.150378,7.283131,7.319753,7.573816,8.297093,0.812543,0.821698,0.821698,0.826276,7.459373,7.468528,7.722591,6.781872
19,7.921721,8.033875,7.772946,8.207828,7.679103,7.271687,7.34493,7.530327,6.333257,6.16846,6.216526,6.319524,4.422065,3.987182,4.140536,4.168002,7.802701,7.569238,7.443351,7.548638,1.027695,0.952163,0.972763,0.943008,0.99794,1.048295,0.984207,1.013962,0.805676,0.810254,0.814832,0.810254,6.747539,7.333486,7.198444,7.152667,7.287709,7.328908,7.578393,8.299382,0.812543,0.823987,0.823987,0.823987,7.461662,7.470817,7.729458,6.788739
20,7.935454,8.047608,7.779812,8.219272,7.701991,7.319753,7.372396,7.562371,6.411078,6.269169,6.305791,6.408789,4.543374,4.13138,4.264134,4.284733,7.823301,7.699702,7.537194,7.580682,1.036851,0.963607,0.984207,0.952163,1.004807,1.05745,0.995651,1.023117,0.803388,0.810254,0.814832,0.810254,6.754406,7.338064,7.203021,7.159533,7.289998,7.331197,7.582971,8.30396,0.814832,0.826276,0.823987,0.826276,7.463951,7.475395,7.731746,6.791028
21,7.946899,8.052186,7.788968,8.228428,7.729458,7.347219,7.402152,7.58526,6.484321,6.358434,6.385901,6.48661,4.655528,4.268711,4.367132,4.392309,7.846189,7.816434,7.582971,7.605859,1.048295,0.975051,0.991073,0.961318,1.013962,1.066606,1.002518,1.029984,0.803388,0.812543,0.817121,0.810254,6.756695,7.340352,7.207599,7.159533,7.287709,7.333486,7.58526,8.30396,0.812543,0.823987,0.823987,0.826276,7.468528,7.482261,7.734035,6.795605
22,7.953765,8.056764,7.795834,8.239872,7.750057,7.372396,7.427329,7.603571,6.550698,6.436255,6.454566,6.557565,4.760815,4.394598,4.465553,4.49073,7.8645,7.898833,7.610437,7.617304,1.059739,0.981918,1.002518,0.968185,1.020829,1.075761,1.009384,1.041428,0.803388,0.810254,0.814832,0.812543,6.756695,7.340352,7.207599,7.161822,7.289998,7.335775,7.589837,8.30396,0.812543,0.823987,0.821698,0.823987,7.470817,7.482261,7.740902,6.797894
23,7.962921,8.061341,7.798123,8.246738,7.761501,7.388418,7.44564,7.62417,6.605631,6.502632,6.518654,6.619364,4.861524,4.502174,4.557107,4.582284,7.873655,7.949187,7.628748,7.635615,1.071183,0.991073,1.011673,0.981918,1.027695,1.082628,1.016251,1.048295,0.803388,0.810254,0.814832,0.810254,6.761273,7.342641,7.209888,7.161822,7.292287,7.342641,7.594415,8.306249,0.812543,0.823987,0.823987,0.826276,7.468528,7.486839,7.743191,6.800183
24,7.972076,8.065919,7.80499,8.255894,7.777523,7.399863,7.463951,7.640192,6.653696,6.564431,6.573587,6.676585,4.955367,4.605173,4.644083,4.67155,7.887388,7.98352,7.649348,7.647059,1.080339,1.004807,1.023117,0.988785,1.039139,1.096361,1.025406,1.059739,0.803388,0.810254,0.817121,0.810254,6.763561,7.347219,7.216754,7.168688,7.294575,7.34493,7.596704,8.308537,0.812543,0.823987,0.823987,0.823987,7.473106,7.489128,7.750057,6.804761
25,7.981231,8.072786,7.809567,8.26276,7.793545,7.411307,7.482261,7.656214,6.699474,6.623941,6.621653,6.724651,5.042344,4.68986,4.724193,4.753948,7.894255,8.00412,7.656214,7.653925,1.094072,1.011673,1.032273,1.000229,1.046006,1.100938,1.032273,1.066606,0.803388,0.812543,0.814832,0.810254,6.768139,7.347219,7.216754,7.168688,7.296864,7.349508,7.601282,8.313115,0.812543,0.823987,0.821698,0.826276,7.475395,7.493706,7.752346,6.80705
26,7.985809,8.079652,7.814145,8.269627,7.802701,7.415885,7.493706,7.66537,6.738384,6.669718,6.665141,6.768139,5.120165,4.765393,4.802014,4.82948,7.905699,8.020142,7.667659,7.660792,1.105516,1.023117,1.043717,1.011673,1.052873,1.110094,1.041428,1.075761,0.805676,0.810254,0.814832,0.810254,6.770428,7.351797,7.223621,7.173266,7.299153,7.351797,7.608148,8.310826,0.812543,0.823987,0.821698,0.826276,7.477684,7.500572,7.752346,6.811627
27,7.992676,8.08423,7.818723,8.276493,7.811856,7.42504,7.507439,7.674525,6.770428,6.710918,6.701762,6.802472,5.195697,4.838636,4.87068,4.898146,7.912566,8.031586,7.672236,7.667659,1.11696,1.032273,1.055161,1.023117,1.062028,1.121538,1.048295,1.084916,0.803388,0.810254,0.817121,0.810254,6.772717,7.354086,7.22591,7.173266,7.301442,7.358663,7.617304,8.310826,0.812543,0.823987,0.823987,0.826276,7.479973,7.50515,7.761501,6.813916
28,7.999542,8.088808,7.823301,8.281071,7.823301,7.436484,7.516594,7.681392,6.802472,6.749828,6.738384,6.836805,5.262074,4.900435,4.937057,4.964523,7.917144,8.04303,7.679103,7.674525,1.128405,1.043717,1.064317,1.032273,1.071183,1.128405,1.05745,1.094072,0.803388,0.810254,0.814832,0.812543,6.777295,7.354086,7.228199,7.173266,7.303731,7.360952,7.617304,8.313115,0.812543,0.823987,0.823987,0.826276,7.479973,7.507439,7.761501,6.813916
29,8.00412,8.093385,7.827878,8.287938,7.830167,7.441062,7.528038,7.692836,6.82536,6.78645,6.770428,6.868849,5.32845,4.959945,4.994278,5.026322,7.92401,8.054475,7.688258,7.685969,1.142138,1.052873,1.075761,1.043717,1.07805,1.139849,1.066606,1.103227,0.805676,0.810254,0.817121,0.812543,6.779583,7.356374,7.230488,7.177844,7.30602,7.363241,7.619593,8.313115,0.812543,0.823987,0.826276,0.826276,7.482261,7.512016,7.770657,6.818494
30,8.017853,8.102541,7.841611,8.299382,7.8439,7.450217,7.539483,7.699702,6.850538,6.816205,6.797894,6.891737,5.385672,5.017166,5.051499,5.081254,7.930877,8.061341,7.692836,7.690547,1.153582,1.064317,1.087205,1.052873,1.087205,1.146715,1.073472,1.112383,0.805676,0.812543,0.814832,0.812543,6.784161,7.358663,7.235065,7.182422,7.308309,7.367819,7.626459,8.313115,0.812543,0.823987,0.823987,0.826276,7.48455,7.516594,7.770657,6.820783
31,8.020142,8.104829,7.841611,8.30396,7.848478,7.457084,7.546349,7.706569,6.871138,6.841382,6.820783,6.916915,5.440604,5.067521,5.101854,5.133898,7.935454,8.06363,7.695125,7.695125,1.167315,1.075761,1.09865,1.066606,1.096361,1.15816,1.082628,1.123827,0.803388,0.812543,0.817121,0.812543,6.784161,7.360952,7.235065,7.182422,7.310597,7.372396,7.631037,8.317693,0.812543,0.826276,0.826276,0.823987,7.48455,7.521172,7.777523,6.82536
32,8.029297,8.113985,7.848478,8.313115,7.855344,7.468528,7.555505,7.711147,6.891737,6.86656,6.843671,6.939803,5.490959,5.113298,5.152209,5.179675,7.942321,8.072786,7.70428,7.70428,1.181048,1.087205,1.112383,1.080339,1.103227,1.167315,1.091783,1.130694,0.803388,0.812543,0.814832,0.812543,6.78645,7.363241,7.239643,7.18471,7.310597,7.374685,7.633326,8.317693,0.812543,0.826276,0.823987,0.823987,7.486839,7.52575,7.78439,6.827649
33,8.033875,8.113985,7.853056,8.319982,7.866789,7.473106,7.560082,7.718013,6.90547,6.88716,6.864271,6.958114,5.532158,5.154498,5.195697,5.227741,7.949187,8.079652,7.708858,7.711147,1.194781,1.09865,1.123827,1.089494,1.114672,1.176471,1.100938,1.142138,0.803388,0.812543,0.814832,0.812543,6.788739,7.36553,7.241932,7.186999,7.312886,7.379263,7.640192,8.317693,0.812543,0.823987,0.823987,0.826276,7.491417,7.530327,7.788968,6.832227
34,8.04303,8.120851,7.859922,8.326848,7.873655,7.479973,7.569238,7.727169,6.919203,6.907759,6.880293,6.974136,5.577935,5.195697,5.236896,5.266651,7.951476,8.081941,7.715724,7.718013,1.208515,1.110094,1.13756,1.103227,1.123827,1.185626,1.110094,1.151293,0.805676,0.812543,0.817121,0.812543,6.791028,7.36553,7.241932,7.189288,7.312886,7.381552,7.647059,8.319982,0.812543,0.823987,0.823987,0.826276,7.491417,7.537194,7.793545,6.834516
35,8.047608,8.125429,7.866789,8.336004,7.882811,7.486839,7.576104,7.734035,6.935225,6.923781,6.896315,6.987869,5.614557,5.23003,5.271229,5.300984,7.958343,8.08423,7.722591,7.72488,1.222248,1.123827,1.151293,1.114672,1.130694,1.19707,1.11696,1.162737,0.805676,0.812543,0.817121,0.814832,6.795605,7.367819,7.246509,7.191577,7.315175,7.388418,7.649348,8.319982,0.814832,0.823987,0.823987,0.826276,7.498283,7.54406,7.800412,6.836805
36,8.059052,8.132296,7.875944,8.34287,7.891966,7.493706,7.582971,7.740902,6.944381,6.937514,6.910048,7.003891,5.646601,5.262074,5.305562,5.337606,7.965209,8.088808,7.72488,7.731746,1.235981,1.135271,1.162737,1.128405,1.139849,1.203937,1.126116,1.174182,0.805676,0.812543,0.814832,0.812543,6.800183,7.372396,7.251087,7.196155,7.319753,7.392996,7.656214,8.324559,0.814832,0.823987,0.823987,0.826276,7.500572,7.546349,7.802701,6.84596
37,8.06363,8.134585,7.878233,8.347448,7.896544,7.498283,7.587549,7.74548,6.955825,6.951247,6.921492,7.015335,5.678645,5.28954,5.333028,5.365072,7.969787,8.091096,7.734035,7.738613,1.249714,1.146715,1.176471,1.142138,1.151293,1.215381,1.135271,1.185626,0.805676,0.810254,0.817121,0.814832,6.802472,7.374685,7.251087,7.196155,7.319753,7.395285,7.663081,8.322271,0.812543,0.823987,0.826276,0.826276,7.500572,7.550927,7.809567,6.848249
38,8.070497,8.141451,7.8851,8.356603,7.90341,7.502861,7.592126,7.752346,6.967269,6.967269,6.935225,7.02678,5.706111,5.317006,5.362783,5.392538,7.978943,8.100252,7.738613,7.74548,1.263447,1.162737,1.190204,1.155871,1.15816,1.226825,1.144427,1.192493,0.805676,0.812543,0.817121,0.812543,6.802472,7.374685,7.255665,7.200732,7.322042,7.402152,7.669947,8.324559,0.812543,0.826276,0.823987,0.826276,7.502861,7.555505,7.814145,6.848249
39,8.077363,8.148318,7.891966,8.361181,7.910277,7.509728,7.601282,7.759213,6.976425,6.976425,6.944381,7.040513,5.731289,5.342184,5.387961,5.417716,7.98352,8.102541,7.74548,7.754635,1.279469,1.174182,1.203937,1.167315,1.169604,1.235981,1.153582,1.203937,0.807965,0.812543,0.817121,0.814832,6.80705,7.379263,7.257954,7.20531,7.324331,7.40444,7.674525,8.326848,0.812543,0.826276,0.826276,0.826276,7.502861,7.562371,7.821012,6.855116
40,8.086519,8.152895,7.898833,8.370336,7.919432,7.516594,7.605859,7.76379,6.983291,6.987869,6.955825,7.047379,5.754177,5.362783,5.40856,5.438315,7.985809,8.104829,7.747768,7.759213,1.290913,1.187915,1.21767,1.183337,1.178759,1.245136,1.162737,1.215381,0.805676,0.812543,0.819409,0.814832,6.809339,7.379263,7.260243,7.20531,7.324331,7.411307,7.679103,8.329137,0.812543,0.823987,0.826276,0.826276,7.500572,7.569238,7.825589,6.857404
41,8.091096,8.157473,7.90341,8.374914,7.926299,7.521172,7.612726,7.770657,6.994736,6.997024,6.964981,7.058824,5.774777,5.381094,5.431449,5.461204,7.994965,8.111696,7.759213,7.76379,1.309224,1.199359,1.231403,1.199359,1.187915,1.254292,1.171893,1.224537,0.805676,0.812543,0.817121,0.814832,6.813916,7.381552,7.262531,7.209888,7.328908,7.415885,7.685969,8.329137,0.812543,0.823987,0.826276,0.826276,7.507439,7.578393,7.832456,6.861982
42,8.097963,8.162051,7.910277,8.38407,7.935454,7.528038,7.617304,7.777523,7.001602,7.008469,6.978714,7.070268,5.793088,5.399405,5.447471,5.479515,8.001831,8.116274,7.761501,7.772946,1.322957,1.213092,1.245136,1.213092,1.199359,1.265736,1.181048,1.235981,0.807965,0.812543,0.817121,0.814832,6.813916,7.381552,7.262531,7.207599,7.328908,7.418173,7.692836,8.329137,0.812543,0.823987,0.826276,0.826276,7.507439,7.578393,7.834745,6.864271
43,8.107118,8.168917,7.919432,8.393225,7.942321,7.534905,7.62417,7.78439,7.008469,7.015335,6.98558,7.079423,5.811398,5.417716,5.463493,5.497826,8.006409,8.120851,7.768368,7.777523,1.338979,1.229114,1.261158,1.226825,1.206226,1.27718,1.192493,1.247425,0.805676,0.812543,0.819409,0.814832,6.813916,7.381552,7.26482,7.212177,7.331197,7.429618,7.697414,8.333715,0.812543,0.826276,0.826276,0.826276,7.509728,7.58526,7.841611,6.871138
44,8.113985,8.175784,7.92401,8.40238,7.953765,7.539483,7.631037,7.791257,7.019913,7.02678,6.992447,7.088579,5.829709,5.431449,5.479515,5.513848,8.015564,8.12314,7.775235,7.78439,1.355001,1.242847,1.274891,1.242847,1.21767,1.288624,1.201648,1.25658,0.805676,0.812543,0.817121,0.814832,6.818494,7.38613,7.271687,7.214466,7.331197,7.429618,7.70428,8.331426,0.812543,0.823987,0.828565,0.826276,7.514305,7.592126,7.850767,6.875715
45,8.12314,8.180362,7.928588,8.409247,7.960632,7.546349,7.637903,7.798123,7.02678,7.035935,7.00618,7.100023,5.841154,5.442893,5.490959,5.525292,8.017853,8.130007,7.779812,7.793545,1.371023,1.25658,1.290913,1.258869,1.229114,1.29778,1.208515,1.270314,0.807965,0.812543,0.817121,0.814832,6.823072,7.388418,7.271687,7.219043,7.333486,7.434195,7.706569,8.333715,0.812543,0.826276,0.826276,0.828565,7.512016,7.596704,7.853056,6.878004
46,8.132296,8.187228,7.937743,8.416114,7.969787,7.550927,7.642481,7.800412,7.033646,7.042802,7.013046,7.102312,5.854887,5.454337,5.502403,5.539025,8.02472,8.132296,7.782101,7.798123,1.387045,1.270314,1.306935,1.272602,1.23827,1.309224,1.222248,1.281758,0.807965,0.812543,0.819409,0.814832,6.82536,7.388418,7.271687,7.216754,7.335775,7.438773,7.713436,8.336004,0.814832,0.823987,0.826276,0.826276,7.516594,7.603571,7.857633,6.880293
47,8.134585,8.189517,7.942321,8.420691,7.978943,7.555505,7.647059,7.807279,7.038224,7.049668,7.019913,7.116045,5.86862,5.465782,5.513848,5.555047,8.029297,8.139162,7.791257,7.80499,1.403067,1.284047,1.320668,1.288624,1.249714,1.320668,1.231403,1.293202,0.805676,0.812543,0.817121,0.814832,6.827649,7.390707,7.276265,7.221332,7.338064,7.443351,7.722591,8.338293,0.812543,0.826276,0.826276,0.826276,7.521172,7.612726,7.866789,6.88716
48,8.14374,8.196384,7.951476,8.427558,7.988098,7.560082,7.656214,7.816434,7.049668,7.056535,7.029068,7.122911,5.880064,5.474937,5.525292,5.564202,8.033875,8.146029,7.795834,7.814145,1.419089,1.300069,1.33669,1.304646,1.261158,1.332113,1.242847,1.304646,0.807965,0.812543,0.817121,0.814832,6.832227,7.395285,7.280842,7.22591,7.340352,7.447929,7.727169,8.340581,0.812543,0.823987,0.826276,0.826276,7.516594,7.619593,7.869078,6.889448
49,8.148318,8.200961,7.956054,8.434424,7.994965,7.566949,7.660792,7.823301,7.056535,7.067979,7.038224,7.134356,5.891508,5.484092,5.534447,5.575647,8.040742,8.148318,7.802701,7.821012,1.435111,1.316091,1.350423,1.320668,1.272602,1.341268,1.249714,1.313802,0.810254,0.812543,0.817121,0.814832,6.829938,7.395285,7.280842,7.230488,7.340352,7.450217,7.729458,8.336004,0.812543,0.828565,0.828565,0.826276,7.521172,7.621881,7.871366,6.896315
50,8.157473,8.205539,7.962921,8.44358,8.006409,7.573816,7.669947,7.830167,7.063401,7.072557,7.047379,7.141222,5.902953,5.490959,5.543603,5.584802,8.047608,8.155184,7.809567,7.827878,1.451133,1.329824,1.366445,1.33669,1.281758,1.355001,1.261158,1.327535,0.805676,0.812543,0.819409,0.814832,6.836805,7.397574,7.28542,7.230488,7.342641,7.457084,7.736324,8.340581,0.812543,0.826276,0.828565,0.826276,7.521172,7.626459,7.878233,6.898604
51,8.16434,8.212406,7.969787,8.450446,8.013275,7.582971,7.674525,7.832456,7.072557,7.079423,7.054246,7.152667,5.912108,5.500114,5.552758,5.593957,8.052186,8.162051,7.816434,7.834745,1.469444,1.345846,1.382467,1.352712,1.293202,1.364157,1.274891,1.338979,0.807965,0.812543,0.819409,0.814832,6.839094,7.402152,7.292287,7.237354,7.34493,7.463951,7.740902,8.340581,0.812543,0.826276,0.828565,0.826276,7.52575,7.637903,7.882811,6.903182
52,8.171206,8.216983,7.976654,8.459602,8.022431,7.587549,7.679103,7.839322,7.077134,7.08629,7.063401,7.157244,5.918975,5.504692,5.559625,5.603113,8.059052,8.166629,7.823301,7.839322,1.485466,1.361868,1.398489,1.368734,1.304646,1.375601,1.284047,1.350423,0.807965,0.812543,0.817121,0.812543,6.843671,7.40444,7.294575,7.237354,7.347219,7.470817,7.747768,8.340581,0.814832,0.826276,0.828565,0.828565,7.528038,7.642481,7.8851,6.910048
53,8.178073,8.22385,7.981231,8.464179,8.029297,7.589837,7.68368,7.846189,7.081712,7.095445,7.072557,7.1664,5.930419,5.511559,5.56878,5.612268,8.061341,8.168917,7.825589,7.846189,1.501488,1.373312,1.414511,1.387045,1.316091,1.384756,1.293202,1.361868,0.807965,0.812543,0.817121,0.814832,6.84596,7.40444,7.294575,7.239643,7.351797,7.473106,7.750057,8.34287,0.814832,0.826276,0.826276,0.828565,7.528038,7.647059,7.887388,6.910048
54,8.184939,8.226139,7.988098,8.471046,8.040742,7.598993,7.692836,7.853056,7.090867,7.102312,7.081712,7.177844,5.939574,5.518425,5.573358,5.621424,8.068208,8.175784,7.837034,7.855344,1.522087,1.389334,1.430533,1.405356,1.327535,1.398489,1.302358,1.375601,0.810254,0.812543,0.817121,0.817121,6.848249,7.406729,7.299153,7.244221,7.349508,7.473106,7.754635,8.345159,0.814832,0.826276,0.826276,0.826276,7.530327,7.651637,7.894255,6.914626
55,8.196384,8.230716,7.990387,8.477913,8.049897,7.603571,7.697414,7.859922,7.097734,7.109178,7.090867,7.18471,5.94873,5.525292,5.582513,5.630579,8.075074,8.184939,7.841611,7.862211,1.535821,1.405356,1.448844,1.419089,1.338979,1.407645,1.313802,1.389334,0.810254,0.812543,0.817121,0.814832,6.850538,7.409018,7.301442,7.246509,7.351797,7.477684,7.759213,8.345159,0.812543,0.826276,0.826276,0.828565,7.534905,7.656214,7.894255,6.916915
56,8.198672,8.235294,7.999542,8.487068,8.061341,7.608148,7.70428,7.8645,7.104601,7.116045,7.095445,7.193866,5.955596,5.527581,5.587091,5.635157,8.077363,8.187228,7.846189,7.869078,1.551843,1.419089,1.462577,1.4374,1.348135,1.421378,1.327535,1.398489,0.807965,0.814832,0.817121,0.814832,6.852827,7.411307,7.303731,7.246509,7.354086,7.48455,7.768368,8.349737,0.812543,0.826276,0.828565,0.828565,7.534905,7.660792,7.898833,6.919203
57,8.205539,8.242161,8.006409,8.491646,8.065919,7.612726,7.711147,7.871366,7.111467,7.1252,7.106889,7.203021,5.964752,5.534447,5.593957,5.644312,8.086519,8.191806,7.853056,7.875944,1.570153,1.435111,1.480888,1.455711,1.361868,1.432822,1.33669,1.409934,0.807965,0.812543,0.819409,0.817121,6.857404,7.413596,7.308309,7.251087,7.358663,7.489128,7.768368,8.347448,0.814832,0.826276,0.828565,0.823987,7.537194,7.667659,7.90341,6.92607
