Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
17,8.960861,8.056764,3.833829,7.72488,0.881209,0.844587,0.856031,0.853742,1.080339,1.096361,0.965896,0.865187,0.869764,0.869764,0.85832,0.828565,0.826276,0.876631,0.894942,0.883497,0.888075,0.874342,0.876631,0.851453,0.899519,0.890364,0.835431,0.844587,0.819409,0.830854,0.807965,0.844587,6.241703,6.191348,6.340124,6.271458,0.789654,0.796521,0.794232,0.823987,6.06775,6.193637,6.335546,6.791028,7.56466,7.56466,7.786679,6.839094
18,8.992905,8.081941,4.289311,7.873655,0.883497,0.853742,0.860609,0.85832,1.089494,1.105516,0.979629,0.885786,0.872053,0.872053,0.860609,0.830854,0.828565,0.881209,0.89723,0.888075,0.890364,0.87892,0.87892,0.853742,0.904097,0.894942,0.83772,0.846876,0.819409,0.830854,0.810254,0.844587,6.243992,6.193637,6.344701,6.276036,0.789654,0.796521,0.794232,0.826276,6.074617,6.195926,6.335546,6.788739,7.562371,7.569238,7.78439,6.839094
19,9.013504,8.107118,4.676127,7.978943,0.888075,0.860609,0.862898,0.862898,1.09865,1.119249,0.993362,0.901808,0.876631,0.876631,0.862898,0.833143,0.828565,0.881209,0.899519,0.892653,0.892653,0.881209,0.87892,0.853742,0.901808,0.892653,0.83772,0.851453,0.819409,0.830854,0.810254,0.844587,6.243992,6.198215,6.344701,6.276036,0.787366,0.796521,0.796521,0.826276,6.074617,6.198215,6.337835,6.795605,7.566949,7.573816,7.786679,6.843671
20,9.024949,8.120851,5.09041,8.04303,0.888075,0.865187,0.869764,0.865187,1.110094,1.128405,1.004807,0.915541,0.876631,0.876631,0.865187,0.833143,0.833143,0.885786,0.899519,0.89723,0.894942,0.883497,0.881209,0.85832,0.901808,0.89723,0.842298,0.849165,0.821698,0.830854,0.810254,0.844587,6.250858,6.198215,6.34699,6.278325,0.787366,0.794232,0.794232,0.826276,6.083772,6.205081,6.340124,6.797894,7.569238,7.578393,7.786679,6.843671
21,9.043259,8.136873,5.470359,8.079652,0.892653,0.869764,0.874342,0.872053,1.114672,1.139849,1.01854,0.931563,0.87892,0.87892,0.865187,0.833143,0.835431,0.890364,0.906386,0.899519,0.89723,0.885786,0.883497,0.860609,0.906386,0.89723,0.842298,0.851453,0.819409,0.828565,0.810254,0.846876,6.253147,6.200504,6.349279,6.282902,0.787366,0.794232,0.794232,0.828565,6.081483,6.205081,6.342412,6.797894,7.56466,7.578393,7.786679,6.841382
22,9.063859,8.152895,5.864042,8.088808,0.892653,0.872053,0.874342,0.874342,1.126116,1.146715,1.029984,0.945296,0.87892,0.881209,0.867475,0.83772,0.83772,0.890364,0.910964,0.901808,0.89723,0.888075,0.885786,0.862898,0.906386,0.899519,0.842298,0.853742,0.821698,0.830854,0.810254,0.844587,6.255436,6.202792,6.351568,6.282902,0.787366,0.796521,0.796521,0.828565,6.086061,6.20737,6.342412,6.800183,7.566949,7.582971,7.786679,6.843671
23,9.073014,8.16434,6.211948,8.093385,0.894942,0.874342,0.87892,0.876631,1.135271,1.153582,1.039139,0.963607,0.87892,0.881209,0.867475,0.835431,0.83772,0.894942,0.910964,0.906386,0.899519,0.890364,0.888075,0.862898,0.908675,0.901808,0.844587,0.853742,0.821698,0.830854,0.810254,0.844587,6.257725,6.20737,6.363012,6.28748,0.789654,0.79881,0.794232,0.826276,6.086061,6.209659,6.34699,6.80705,7.566949,7.587549,7.786679,6.843671
24,9.089036,8.178073,6.536965,8.104829,0.89723,0.876631,0.881209,0.87892,1.144427,1.162737,1.048295,0.986496,0.881209,0.883497,0.869764,0.840009,0.840009,0.89723,0.915541,0.910964,0.901808,0.894942,0.890364,0.865187,0.910964,0.901808,0.844587,0.853742,0.819409,0.830854,0.810254,0.844587,6.260014,6.209659,6.369879,6.289769,0.787366,0.796521,0.794232,0.828565,6.092927,6.214237,6.349279,6.809339,7.571527,7.592126,7.788968,6.843671
25,9.10277,8.191806,6.889448,8.107118,0.899519,0.87892,0.883497,0.881209,1.151293,1.171893,1.052873,1.004807,0.883497,0.881209,0.872053,0.83772,0.842298,0.899519,0.91783,0.910964,0.901808,0.894942,0.892653,0.869764,0.913252,0.901808,0.846876,0.856031,0.821698,0.830854,0.810254,0.844587,6.262303,6.209659,6.369879,6.292058,0.789654,0.79881,0.796521,0.826276,6.092927,6.214237,6.353857,6.813916,7.569238,7.594415,7.791257,6.843671
26,9.111925,8.198672,7.397574,8.113985,0.901808,0.881209,0.885786,0.881209,1.165026,1.181048,1.059739,1.023117,0.883497,0.883497,0.872053,0.840009,0.842298,0.901808,0.920119,0.910964,0.904097,0.89723,0.894942,0.867475,0.913252,0.904097,0.846876,0.85832,0.821698,0.833143,0.810254,0.844587,6.260014,6.209659,6.374456,6.296635,0.791943,0.796521,0.796521,0.826276,6.095216,6.216526,6.356146,6.816205,7.571527,7.596704,7.793545,6.84596
27,9.118791,8.205539,7.681392,8.116274,0.904097,0.883497,0.885786,0.885786,1.171893,1.187915,1.068894,1.032273,0.885786,0.885786,0.872053,0.840009,0.846876,0.901808,0.922408,0.915541,0.906386,0.899519,0.894942,0.872053,0.913252,0.906386,0.846876,0.85832,0.821698,0.830854,0.812543,0.846876,6.26688,6.214237,6.376745,6.298924,0.789654,0.796521,0.794232,0.826276,6.099794,6.218814,6.360723,6.818494,7.576104,7.608148,7.795834,6.848249
28,9.132525,8.214694,7.834745,8.118563,0.904097,0.885786,0.890364,0.888075,1.181048,1.199359,1.073472,1.041428,0.885786,0.888075,0.874342,0.840009,0.849165,0.906386,0.922408,0.91783,0.908675,0.899519,0.899519,0.874342,0.915541,0.906386,0.849165,0.85832,0.819409,0.830854,0.812543,0.846876,6.269169,6.216526,6.379034,6.303502,0.789654,0.79881,0.796521,0.828565,6.104372,6.223392,6.365301,6.823072,7.573816,7.608148,7.798123,6.848249
29,9.143969,8.22385,7.940032,8.125429,0.908675,0.888075,0.892653,0.888075,1.187915,1.208515,1.082628,1.048295,0.888075,0.885786,0.874342,0.844587,0.849165,0.908675,0.924697,0.920119,0.910964,0.901808,0.899519,0.876631,0.915541,0.908675,0.851453,0.860609,0.819409,0.830854,0.812543,0.846876,6.271458,6.218814,6.381323,6.305791,0.787366,0.796521,0.794232,0.828565,6.106661,6.230259,6.363012,6.820783,7.573816,7.610437,7.798123,6.848249
30,9.150835,8.230716,8.001831,8.127718,0.910964,0.888075,0.892653,0.892653,1.201648,1.21767,1.087205,1.055161,0.888075,0.890364,0.876631,0.844587,0.851453,0.908675,0.929274,0.922408,0.910964,0.904097,0.901808,0.87892,0.915541,0.908675,0.851453,0.862898,0.821698,0.830854,0.812543,0.846876,6.276036,6.221103,6.383612,6.30808,0.789654,0.796521,0.794232,0.826276,6.108949,6.232547,6.36759,6.82536,7.573816,7.615015,7.798123,6.850538
31,9.164569,8.235294,8.036164,8.132296,0.910964,0.892653,0.894942,0.894942,1.208515,1.226825,1.096361,1.064317,0.890364,0.890364,0.876631,0.846876,0.856031,0.913252,0.931563,0.924697,0.915541,0.906386,0.904097,0.87892,0.91783,0.908675,0.853742,0.862898,0.821698,0.830854,0.812543,0.844587,6.278325,6.225681,6.38819,6.314946,0.789654,0.796521,0.796521,0.828565,6.111238,6.234836,6.369879,6.829938,7.576104,7.619593,7.802701,6.850538
32,9.173724,8.242161,8.113985,8.139162,0.915541,0.892653,0.89723,0.89723,1.21767,1.235981,1.105516,1.068894,0.892653,0.892653,0.87892,0.846876,0.856031,0.913252,0.933852,0.926986,0.913252,0.908675,0.906386,0.881209,0.920119,0.910964,0.853742,0.862898,0.821698,0.833143,0.812543,0.846876,6.282902,6.225681,6.38819,6.314946,0.789654,0.796521,0.794232,0.826276,6.115816,6.237125,6.374456,6.832227,7.573816,7.621881,7.80499,6.852827
33,9.180591,8.246738,8.171206,8.146029,0.91783,0.894942,0.899519,0.899519,1.226825,1.247425,1.110094,1.07805,0.894942,0.892653,0.87892,0.849165,0.85832,0.91783,0.936141,0.929274,0.91783,0.913252,0.908675,0.883497,0.922408,0.910964,0.851453,0.865187,0.821698,0.830854,0.812543,0.849165,6.282902,6.22797,6.392767,6.317235,0.789654,0.796521,0.796521,0.828565,6.118105,6.239414,6.376745,6.834516,7.573816,7.62417,7.80499,6.852827
34,9.192035,8.251316,8.228428,8.150607,0.920119,0.89723,0.901808,0.899519,1.23827,1.254292,1.11696,1.087205,0.892653,0.892653,0.881209,0.846876,0.85832,0.920119,0.936141,0.931563,0.922408,0.913252,0.908675,0.888075,0.920119,0.915541,0.853742,0.865187,0.821698,0.833143,0.812543,0.846876,6.28748,6.230259,6.392767,6.321813,0.789654,0.796521,0.796521,0.828565,6.118105,6.239414,6.379034,6.839094,7.573816,7.626459,7.80499,6.852827
35,9.20119,8.255894,8.271916,8.157473,0.922408,0.901808,0.904097,0.901808,1.245136,1.261158,1.128405,1.094072,0.894942,0.894942,0.881209,0.851453,0.860609,0.922408,0.940719,0.933852,0.924697,0.915541,0.913252,0.888075,0.920119,0.915541,0.856031,0.865187,0.821698,0.833143,0.812543,0.846876,6.28748,6.230259,6.395056,6.324102,0.791943,0.79881,0.796521,0.828565,6.122683,6.243992,6.381323,6.841382,7.580682,7.633326,7.807279,6.852827
36,9.212634,8.26276,8.290227,8.162051,0.924697,0.904097,0.906386,0.904097,1.254292,1.272602,1.132982,1.09865,0.899519,0.89723,0.881209,0.851453,0.862898,0.922408,0.943008,0.93843,0.924697,0.91783,0.915541,0.888075,0.924697,0.915541,0.85832,0.867475,0.821698,0.833143,0.812543,0.846876,6.292058,6.234836,6.397345,6.328679,0.789654,0.796521,0.796521,0.828565,6.124971,6.248569,6.383612,6.841382,7.576104,7.637903,7.809567,6.852827
37,9.219501,8.265049,8.306249,8.166629,0.926986,0.904097,0.908675,0.906386,1.263447,1.281758,1.142138,1.110094,0.899519,0.89723,0.883497,0.851453,0.865187,0.924697,0.945296,0.93843,0.924697,0.920119,0.913252,0.892653,0.924697,0.91783,0.856031,0.869764,0.823987,0.833143,0.810254,0.846876,6.296635,6.237125,6.399634,6.333257,0.791943,0.79881,0.796521,0.828565,6.129549,6.250858,6.390478,6.848249,7.580682,7.64477,7.814145,6.857404
38,9.228656,8.271916,8.317693,8.171206,0.929274,0.906386,0.910964,0.908675,1.274891,1.290913,1.146715,1.11696,0.901808,0.899519,0.888075,0.851453,0.865187,0.926986,0.947585,0.93843,0.929274,0.920119,0.920119,0.894942,0.924697,0.91783,0.85832,0.869764,0.821698,0.835431,0.812543,0.846876,6.298924,6.241703,6.404211,6.335546,0.789654,0.79881,0.796521,0.826276,6.134127,6.255436,6.392767,6.850538,7.582971,7.647059,7.814145,6.855116
39,9.240101,8.274205,8.324559,8.178073,0.931563,0.908675,0.913252,0.910964,1.284047,1.300069,1.155871,1.126116,0.901808,0.899519,0.888075,0.853742,0.867475,0.929274,0.947585,0.943008,0.931563,0.924697,0.922408,0.894942,0.926986,0.920119,0.85832,0.869764,0.821698,0.833143,0.812543,0.849165,6.303502,6.241703,6.404211,6.340124,0.789654,0.79881,0.794232,0.828565,6.136416,6.257725,6.397345,6.855116,7.582971,7.649348,7.818723,6.857404
40,9.246967,8.281071,8.333715,8.18265,0.933852,0.913252,0.910964,0.910964,1.293202,1.309224,1.165026,1.132982,0.901808,0.901808,0.888075,0.856031,0.869764,0.931563,0.949874,0.945296,0.933852,0.926986,0.924697,0.89723,0.926986,0.920119,0.85832,0.872053,0.821698,0.830854,0.812543,0.846876,6.305791,6.243992,6.408789,6.342412,0.789654,0.79881,0.796521,0.826276,6.138705,6.260014,6.399634,6.857404,7.582971,7.651637,7.818723,6.857404
41,9.256123,8.285649,8.338293,8.187228,0.936141,0.915541,0.915541,0.915541,1.304646,1.316091,1.171893,1.144427,0.901808,0.901808,0.890364,0.856031,0.872053,0.933852,0.952163,0.947585,0.936141,0.926986,0.926986,0.899519,0.929274,0.922408,0.85832,0.872053,0.821698,0.833143,0.812543,0.846876,6.30808,6.243992,6.408789,6.342412,0.789654,0.796521,0.796521,0.828565,6.143282,6.264591,6.401923,6.857404,7.580682,7.658503,7.821012,6.859693
42,9.265278,8.292515,8.340581,8.194095,0.93843,0.91783,0.91783,0.91783,1.313802,1.327535,1.181048,1.149004,0.904097,0.904097,0.892653,0.85832,0.872053,0.933852,0.954452,0.949874,0.93843,0.929274,0.926986,0.904097,0.929274,0.922408,0.860609,0.872053,0.821698,0.835431,0.814832,0.846876,6.312657,6.250858,6.413367,6.349279,0.791943,0.79881,0.794232,0.828565,6.145571,6.26688,6.4065,6.864271,7.58526,7.660792,7.821012,6.861982
43,9.274434,8.297093,8.345159,8.194095,0.940719,0.91783,0.920119,0.920119,1.320668,1.33669,1.187915,1.15816,0.906386,0.906386,0.890364,0.85832,0.874342,0.933852,0.956741,0.949874,0.940719,0.933852,0.929274,0.906386,0.931563,0.922408,0.860609,0.874342,0.821698,0.830854,0.812543,0.846876,6.314946,6.253147,6.408789,6.349279,0.789654,0.79881,0.796521,0.826276,6.14786,6.269169,6.408789,6.86656,7.58526,7.663081,7.821012,6.857404
44,9.283589,8.301671,8.352026,8.200961,0.940719,0.920119,0.924697,0.922408,1.332113,1.348135,1.19707,1.167315,0.906386,0.906386,0.892653,0.85832,0.874342,0.936141,0.956741,0.952163,0.943008,0.936141,0.931563,0.906386,0.931563,0.924697,0.862898,0.874342,0.823987,0.833143,0.812543,0.846876,6.317235,6.253147,6.415656,6.353857,0.789654,0.79881,0.794232,0.826276,6.150149,6.271458,6.413367,6.868849,7.580682,7.669947,7.821012,6.857404
45,9.295033,8.30396,8.356603,8.207828,0.947585,0.924697,0.924697,0.922408,1.341268,1.355001,1.206226,1.174182,0.908675,0.908675,0.894942,0.860609,0.87892,0.940719,0.95903,0.954452,0.945296,0.93843,0.933852,0.908675,0.933852,0.924697,0.862898,0.874342,0.821698,0.833143,0.814832,0.849165,6.319524,6.250858,6.420233,6.356146,0.789654,0.796521,0.796521,0.828565,6.154726,6.276036,6.415656,6.871138,7.582971,7.672236,7.825589,6.859693
46,9.304189,8.308537,8.361181,8.212406,0.947585,0.924697,0.926986,0.924697,1.350423,1.364157,1.210803,1.183337,0.908675,0.908675,0.892653,0.860609,0.876631,0.940719,0.961318,0.956741,0.947585,0.940719,0.936141,0.913252,0.931563,0.924697,0.862898,0.876631,0.821698,0.833143,0.814832,0.849165,6.324102,6.257725,6.420233,6.360723,0.789654,0.79881,0.796521,0.830854,6.154726,6.273747,6.417945,6.878004,7.589837,7.676814,7.832456,6.864271
47,9.311055,8.313115,8.365759,8.216983,0.952163,0.929274,0.929274,0.926986,1.359579,1.375601,1.21767,1.190204,0.908675,0.906386,0.894942,0.862898,0.87892,0.943008,0.963607,0.956741,0.947585,0.93843,0.93843,0.913252,0.931563,0.922408,0.860609,0.876631,0.821698,0.833143,0.814832,0.849165,6.32639,6.257725,6.422522,6.36759,0.789654,0.796521,0.796521,0.828565,6.159304,6.280613,6.420233,6.875715,7.582971,7.669947,7.827878,6.861982
48,9.322499,8.317693,8.370336,8.219272,0.952163,0.931563,0.931563,0.931563,1.373312,1.384756,1.231403,1.199359,0.910964,0.910964,0.89723,0.862898,0.881209,0.945296,0.963607,0.95903,0.949874,0.943008,0.940719,0.91783,0.931563,0.926986,0.862898,0.876631,0.821698,0.835431,0.814832,0.846876,6.330968,6.262303,6.422522,6.369879,0.791943,0.801099,0.796521,0.828565,6.159304,6.280613,6.422522,6.880293,7.58526,7.672236,7.832456,6.861982
49,9.329366,8.324559,8.374914,8.22385,0.954452,0.929274,0.931563,0.929274,1.37789,1.391623,1.23827,1.210803,0.913252,0.913252,0.899519,0.865187,0.883497,0.947585,0.968185,0.963607,0.954452,0.945296,0.943008,0.91783,0.936141,0.926986,0.865187,0.87892,0.823987,0.833143,0.814832,0.849165,6.335546,6.262303,6.424811,6.376745,0.791943,0.79881,0.794232,0.830854,6.166171,6.282902,6.4271,6.882582,7.58526,7.672236,7.834745,6.864271
50,9.338521,8.329137,8.38407,8.228428,0.956741,0.933852,0.93843,0.933852,1.391623,1.405356,1.245136,1.21767,0.915541,0.913252,0.899519,0.865187,0.885786,0.949874,0.968185,0.963607,0.956741,0.947585,0.945296,0.920119,0.93843,0.929274,0.867475,0.881209,0.823987,0.835431,0.814832,0.846876,6.337835,6.264591,6.429389,6.376745,0.791943,0.79881,0.796521,0.828565,6.16846,6.28748,6.429389,6.88716,7.589837,7.674525,7.837034,6.864271
51,9.352255,8.336004,8.388647,8.235294,0.95903,0.93843,0.936141,0.93843,1.398489,1.412222,1.254292,1.226825,0.915541,0.913252,0.901808,0.867475,0.885786,0.952163,0.970474,0.968185,0.95903,0.949874,0.947585,0.922408,0.936141,0.929274,0.867475,0.881209,0.823987,0.833143,0.812543,0.851453,6.342412,6.271458,6.429389,6.381323,0.794232,0.79881,0.796521,0.828565,6.170748,6.289769,6.433967,6.891737,7.592126,7.679103,7.8439,6.868849
52,9.363699,8.340581,8.390936,8.242161,0.95903,0.93843,0.93843,0.936141,1.412222,1.421378,1.263447,1.233692,0.91783,0.915541,0.901808,0.865187,0.888075,0.954452,0.972763,0.965896,0.95903,0.954452,0.949874,0.924697,0.940719,0.931563,0.867475,0.883497,0.821698,0.835431,0.814832,0.849165,6.344701,6.269169,6.431678,6.383612,0.791943,0.79881,0.796521,0.828565,6.175326,6.294347,6.436255,6.894026,7.589837,7.679103,7.8439,6.86656
53,9.370565,8.347448,8.393225,8.24445,0.963607,0.940719,0.940719,0.940719,1.421378,1.430533,1.270314,1.242847,0.91783,0.91783,0.904097,0.867475,0.890364,0.954452,0.975051,0.968185,0.963607,0.954452,0.952163,0.926986,0.943008,0.931563,0.867475,0.881209,0.823987,0.835431,0.814832,0.849165,6.351568,6.273747,6.433967,6.38819,0.791943,0.796521,0.794232,0.828565,6.177615,6.296635,6.440833,6.898604,7.594415,7.681392,7.848478,6.868849
54,9.375143,8.347448,8.397803,8.249027,0.965896,0.940719,0.943008,0.943008,1.430533,1.441978,1.27718,1.249714,0.922408,0.91783,0.904097,0.869764,0.890364,0.956741,0.97734,0.972763,0.965896,0.95903,0.954452,0.929274,0.940719,0.933852,0.867475,0.883497,0.823987,0.833143,0.814832,0.849165,6.353857,6.276036,6.438544,6.392767,0.794232,0.796521,0.79881,0.828565,6.179904,6.296635,6.443122,6.898604,7.592126,7.676814,7.846189,6.871138
55,9.384298,8.352026,8.400092,8.249027,0.968185,0.945296,0.945296,0.943008,1.439689,1.448844,1.288624,1.258869,0.922408,0.920119,0.904097,0.869764,0.892653,0.956741,0.979629,0.975051,0.968185,0.95903,0.95903,0.931563,0.940719,0.933852,0.869764,0.883497,0.823987,0.833143,0.814832,0.849165,6.353857,6.278325,6.438544,6.395056,0.791943,0.79881,0.796521,0.828565,6.179904,6.298924,6.443122,6.900893,7.592126,7.676814,7.846189,6.86656
56,9.393454,8.356603,8.409247,8.258183,0.970474,0.945296,0.947585,0.945296,1.448844,1.458,1.295491,1.268025,0.922408,0.91783,0.906386,0.872053,0.892653,0.95903,0.979629,0.975051,0.970474,0.961318,0.95903,0.936141,0.940719,0.933852,0.869764,0.883497,0.823987,0.835431,0.817121,0.849165,6.360723,6.280613,6.440833,6.399634,0.791943,0.79881,0.796521,0.830854,6.182193,6.301213,6.445411,6.903182,7.594415,7.681392,7.850767,6.873426
57,9.402609,8.36347,8.413825,8.26276,0.970474,0.949874,0.949874,0.949874,1.458,1.467155,1.304646,1.27718,0.924697,0.920119,0.906386,0.874342,0.894942,0.961318,0.981918,0.975051,0.972763,0.965896,0.961318,0.936141,0.945296,0.936141,0.869764,0.885786,0.823987,0.835431,0.814832,0.849165,6.363012,6.285191,6.443122,6.404211,0.791943,0.79881,0.796521,0.828565,6.18677,6.303502,6.4477,6.90547,7.594415,7.681392,7.853056,6.871138
