Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.768139,7.223621,7.475395,6.823072,0.842298,0.842298,0.851453,0.821698,0.924697,0.947585,0.947585,0.894942,0.782788,0.773632,0.791943,0.807965,0.835431,0.83772,0.833143,0.823987,0.821698,0.842298,0.821698,0.791943,0.826276,0.840009,0.803388,0.814832,0.789654,0.794232,0.789654,0.819409,6.02884,6.076905,6.211948,6.363012,0.817121,0.821698,0.810254,0.791943,6.395056,6.269169,6.612497,6.651408,7.562371,7.546349,7.782101,6.820783
12,6.86656,7.356374,7.631037,6.971847,0.846876,0.846876,0.85832,0.828565,0.936141,0.961318,0.95903,0.904097,0.785077,0.775921,0.794232,0.810254,0.846876,0.840009,0.840009,0.828565,0.823987,0.844587,0.826276,0.794232,0.830854,0.842298,0.810254,0.817121,0.789654,0.796521,0.789654,0.819409,6.033417,6.076905,6.211948,6.36759,0.819409,0.823987,0.812543,0.791943,6.395056,6.26688,6.617075,6.651408,7.56466,7.548638,7.782101,6.823072
13,6.948959,7.486839,7.770657,7.127489,0.851453,0.853742,0.862898,0.833143,0.947585,0.975051,0.968185,0.915541,0.787366,0.775921,0.79881,0.812543,0.856031,0.844587,0.844587,0.830854,0.833143,0.844587,0.828565,0.801099,0.833143,0.844587,0.810254,0.821698,0.789654,0.794232,0.791943,0.817121,6.037995,6.079194,6.214237,6.369879,0.819409,0.823987,0.810254,0.789654,6.397345,6.269169,6.617075,6.653696,7.562371,7.548638,7.78439,6.82536
14,7.051957,7.573816,7.912566,7.301442,0.85832,0.860609,0.865187,0.842298,0.95903,0.988785,0.984207,0.926986,0.789654,0.77821,0.801099,0.817121,0.862898,0.846876,0.851453,0.835431,0.83772,0.849165,0.833143,0.805676,0.835431,0.844587,0.817121,0.826276,0.791943,0.796521,0.789654,0.819409,6.040284,6.079194,6.216526,6.36759,0.819409,0.823987,0.812543,0.791943,6.399634,6.269169,6.619364,6.658274,7.562371,7.550927,7.78439,6.82536
15,7.203021,7.617304,8.006409,7.489128,0.862898,0.862898,0.869764,0.844587,0.97734,1.002518,0.99794,0.940719,0.789654,0.780499,0.803388,0.819409,0.869764,0.849165,0.85832,0.842298,0.840009,0.853742,0.83772,0.810254,0.83772,0.846876,0.819409,0.833143,0.789654,0.796521,0.789654,0.821698,6.040284,6.081483,6.216526,6.372168,0.817121,0.823987,0.810254,0.791943,6.401923,6.273747,6.621653,6.662852,7.562371,7.555505,7.78439,6.829938
16,7.338064,7.628748,8.061341,7.697414,0.869764,0.865187,0.872053,0.846876,0.995651,1.016251,1.011673,0.954452,0.789654,0.782788,0.807965,0.821698,0.874342,0.853742,0.869764,0.849165,0.842298,0.856031,0.844587,0.819409,0.840009,0.846876,0.823987,0.840009,0.791943,0.796521,0.789654,0.819409,6.044862,6.083772,6.221103,6.374456,0.819409,0.823987,0.810254,0.791943,6.408789,6.280613,6.628519,6.665141,7.566949,7.560082,7.791257,6.829938
17,7.509728,7.660792,8.102541,7.873655,0.876631,0.867475,0.872053,0.851453,1.013962,1.027695,1.023117,0.970474,0.789654,0.787366,0.814832,0.828565,0.87892,0.856031,0.87892,0.856031,0.844587,0.856031,0.846876,0.826276,0.840009,0.849165,0.826276,0.844587,0.789654,0.794232,0.789654,0.819409,6.04715,6.083772,6.223392,6.379034,0.819409,0.821698,0.812543,0.791943,6.413367,6.285191,6.633097,6.669718,7.566949,7.562371,7.795834,6.832227
18,7.711147,7.685969,8.136873,7.976654,0.87892,0.872053,0.874342,0.851453,1.027695,1.034562,1.032273,0.991073,0.791943,0.791943,0.819409,0.830854,0.881209,0.85832,0.885786,0.867475,0.846876,0.85832,0.849165,0.830854,0.842298,0.851453,0.828565,0.851453,0.789654,0.796521,0.789654,0.819409,6.049439,6.086061,6.223392,6.381323,0.819409,0.823987,0.810254,0.791943,6.413367,6.285191,6.635386,6.672007,7.56466,7.56466,7.795834,6.834516
19,7.882811,7.688258,8.159762,8.029297,0.883497,0.872053,0.87892,0.853742,1.036851,1.043717,1.041428,1.007095,0.791943,0.791943,0.823987,0.835431,0.883497,0.860609,0.890364,0.874342,0.849165,0.85832,0.851453,0.835431,0.842298,0.851453,0.833143,0.853742,0.791943,0.796521,0.789654,0.819409,6.051728,6.086061,6.225681,6.383612,0.819409,0.821698,0.810254,0.789654,6.417945,6.285191,6.639963,6.674296,7.566949,7.569238,7.793545,6.829938
20,7.997253,7.695125,8.184939,8.061341,0.885786,0.872053,0.87892,0.856031,1.043717,1.052873,1.048295,1.013962,0.794232,0.79881,0.826276,0.840009,0.888075,0.862898,0.892653,0.883497,0.849165,0.862898,0.853742,0.835431,0.844587,0.851453,0.83772,0.856031,0.791943,0.796521,0.791943,0.819409,6.054017,6.08835,6.22797,6.38819,0.819409,0.823987,0.810254,0.791943,6.422522,6.292058,6.644541,6.681163,7.569238,7.576104,7.800412,6.836805
21,8.079652,7.708858,8.205539,8.077363,0.885786,0.874342,0.881209,0.85832,1.055161,1.059739,1.055161,1.025406,0.794232,0.79881,0.826276,0.842298,0.888075,0.867475,0.894942,0.883497,0.851453,0.862898,0.856031,0.83772,0.844587,0.853742,0.844587,0.85832,0.789654,0.796521,0.789654,0.821698,6.056306,6.092927,6.230259,6.38819,0.819409,0.823987,0.812543,0.791943,6.4271,6.294347,6.64683,6.688029,7.573816,7.582971,7.80499,6.841382
22,8.130007,7.711147,8.221561,8.088808,0.890364,0.876631,0.883497,0.85832,1.062028,1.068894,1.064317,1.029984,0.796521,0.801099,0.828565,0.842298,0.890364,0.869764,0.89723,0.885786,0.853742,0.865187,0.856031,0.840009,0.846876,0.856031,0.851453,0.85832,0.791943,0.796521,0.789654,0.819409,6.063172,6.095216,6.234836,6.392767,0.819409,0.826276,0.812543,0.794232,6.431678,6.298924,6.649119,6.688029,7.571527,7.580682,7.80499,6.841382
23,8.171206,7.715724,8.237583,8.097963,0.892653,0.87892,0.885786,0.862898,1.071183,1.075761,1.071183,1.036851,0.796521,0.803388,0.828565,0.842298,0.892653,0.872053,0.899519,0.890364,0.856031,0.867475,0.860609,0.842298,0.846876,0.85832,0.856031,0.860609,0.791943,0.794232,0.789654,0.819409,6.065461,6.095216,6.234836,6.395056,0.819409,0.823987,0.812543,0.791943,6.438544,6.301213,6.653696,6.692607,7.571527,7.58526,7.809567,6.841382
24,8.200961,7.720302,8.251316,8.100252,0.892653,0.881209,0.888075,0.865187,1.07805,1.084916,1.080339,1.043717,0.79881,0.803388,0.830854,0.844587,0.89723,0.874342,0.904097,0.890364,0.85832,0.869764,0.860609,0.842298,0.849165,0.856031,0.856031,0.860609,0.791943,0.796521,0.791943,0.819409,6.06775,6.099794,6.241703,6.397345,0.819409,0.823987,0.812543,0.794232,6.440833,6.303502,6.655985,6.694896,7.571527,7.587549,7.807279,6.839094
25,8.221561,7.727169,8.267338,8.109407,0.89723,0.883497,0.890364,0.867475,1.084916,1.094072,1.087205,1.052873,0.801099,0.805676,0.830854,0.846876,0.89723,0.876631,0.906386,0.894942,0.860609,0.869764,0.865187,0.846876,0.849165,0.860609,0.85832,0.860609,0.791943,0.794232,0.789654,0.819409,6.070039,6.102083,6.241703,6.399634,0.821698,0.826276,0.812543,0.791943,6.443122,6.30808,6.658274,6.701762,7.573816,7.592126,7.809567,6.841382
26,8.242161,7.734035,8.281071,8.116274,0.89723,0.885786,0.890364,0.867475,1.091783,1.100938,1.091783,1.05745,0.796521,0.805676,0.830854,0.846876,0.901808,0.876631,0.908675,0.89723,0.862898,0.872053,0.865187,0.846876,0.849165,0.85832,0.85832,0.860609,0.794232,0.796521,0.791943,0.821698,6.074617,6.106661,6.246281,6.401923,0.819409,0.823987,0.812543,0.794232,6.449989,6.312657,6.662852,6.70634,7.573816,7.594415,7.809567,6.841382
27,8.26276,7.740902,8.294804,8.116274,0.899519,0.885786,0.894942,0.869764,1.100938,1.107805,1.103227,1.062028,0.79881,0.805676,0.833143,0.846876,0.901808,0.87892,0.910964,0.899519,0.862898,0.874342,0.867475,0.851453,0.851453,0.860609,0.860609,0.860609,0.794232,0.796521,0.791943,0.821698,6.079194,6.108949,6.250858,6.4065,0.821698,0.823987,0.812543,0.791943,6.456855,6.317235,6.66743,6.710918,7.573816,7.601282,7.814145,6.84596
28,8.271916,7.74548,8.306249,8.120851,0.899519,0.888075,0.894942,0.872053,1.110094,1.11696,1.112383,1.07805,0.803388,0.810254,0.835431,0.849165,0.906386,0.883497,0.913252,0.901808,0.867475,0.874342,0.869764,0.849165,0.849165,0.860609,0.860609,0.860609,0.789654,0.79881,0.791943,0.821698,6.083772,6.111238,6.248569,6.411078,0.821698,0.823987,0.810254,0.791943,6.459144,6.324102,6.66743,6.713207,7.573816,7.601282,7.814145,6.84596
29,8.287938,7.754635,8.317693,8.127718,0.906386,0.892653,0.899519,0.874342,1.11696,1.123827,1.119249,1.082628,0.803388,0.810254,0.83772,0.849165,0.906386,0.881209,0.915541,0.904097,0.869764,0.87892,0.872053,0.853742,0.853742,0.862898,0.862898,0.865187,0.791943,0.796521,0.789654,0.821698,6.086061,6.113527,6.253147,6.415656,0.823987,0.826276,0.810254,0.791943,6.461433,6.328679,6.674296,6.720073,7.576104,7.608148,7.816434,6.848249
30,8.301671,7.761501,8.326848,8.130007,0.906386,0.894942,0.899519,0.876631,1.126116,1.132982,1.128405,1.091783,0.803388,0.810254,0.83772,0.853742,0.910964,0.888075,0.91783,0.906386,0.869764,0.876631,0.874342,0.856031,0.853742,0.862898,0.865187,0.867475,0.791943,0.796521,0.791943,0.821698,6.08835,6.115816,6.255436,6.417945,0.821698,0.826276,0.812543,0.794232,6.468299,6.333257,6.672007,6.72694,7.576104,7.615015,7.816434,6.848249
31,8.313115,7.770657,8.340581,8.136873,0.908675,0.894942,0.901808,0.87892,1.132982,1.139849,1.132982,1.096361,0.805676,0.810254,0.83772,0.853742,0.913252,0.888075,0.91783,0.906386,0.872053,0.881209,0.874342,0.85832,0.853742,0.862898,0.865187,0.865187,0.791943,0.796521,0.791943,0.821698,6.095216,6.118105,6.260014,6.422522,0.821698,0.826276,0.814832,0.794232,6.472877,6.337835,6.678874,6.731518,7.580682,7.621881,7.821012,6.850538
32,8.322271,7.777523,8.349737,8.141451,0.910964,0.89723,0.904097,0.87892,1.142138,1.146715,1.142138,1.105516,0.803388,0.812543,0.844587,0.853742,0.915541,0.892653,0.924697,0.913252,0.876631,0.885786,0.876631,0.85832,0.85832,0.865187,0.865187,0.869764,0.791943,0.796521,0.794232,0.821698,6.097505,6.124971,6.262303,6.424811,0.819409,0.826276,0.812543,0.791943,6.479744,6.344701,6.683452,6.736095,7.578393,7.621881,7.821012,6.850538
33,8.331426,7.779812,8.356603,8.148318,0.915541,0.899519,0.906386,0.881209,1.151293,1.15816,1.151293,1.114672,0.807965,0.812543,0.846876,0.853742,0.91783,0.894942,0.924697,0.913252,0.876631,0.888075,0.87892,0.860609,0.85832,0.867475,0.867475,0.867475,0.791943,0.79881,0.794232,0.821698,6.102083,6.12726,6.26688,6.429389,0.821698,0.823987,0.812543,0.794232,6.482033,6.34699,6.688029,6.742962,7.580682,7.626459,7.821012,6.850538
34,8.340581,7.78439,8.365759,8.152895,0.915541,0.901808,0.908675,0.888075,1.160449,1.167315,1.160449,1.126116,0.805676,0.817121,0.849165,0.856031,0.920119,0.89723,0.926986,0.91783,0.881209,0.888075,0.881209,0.862898,0.85832,0.865187,0.869764,0.869764,0.794232,0.796521,0.794232,0.821698,6.108949,6.129549,6.269169,6.431678,0.821698,0.826276,0.814832,0.794232,6.48661,6.351568,6.692607,6.749828,7.580682,7.631037,7.825589,6.850538
35,8.349737,7.791257,8.368048,8.157473,0.91783,0.904097,0.910964,0.888075,1.167315,1.174182,1.167315,1.132982,0.810254,0.817121,0.851453,0.85832,0.924697,0.89723,0.929274,0.91783,0.881209,0.890364,0.883497,0.865187,0.85832,0.867475,0.869764,0.869764,0.794232,0.79881,0.794232,0.821698,6.111238,6.134127,6.271458,6.436255,0.821698,0.826276,0.812543,0.791943,6.491188,6.356146,6.697185,6.749828,7.580682,7.631037,7.825589,6.852827
36,8.356603,7.800412,8.379492,8.168917,0.920119,0.906386,0.913252,0.890364,1.176471,1.183337,1.176471,1.139849,0.810254,0.819409,0.849165,0.85832,0.924697,0.899519,0.931563,0.920119,0.883497,0.890364,0.885786,0.867475,0.860609,0.869764,0.869764,0.872053,0.794232,0.79881,0.794232,0.821698,6.113527,6.136416,6.273747,6.440833,0.821698,0.828565,0.812543,0.791943,6.493477,6.358434,6.704051,6.758984,7.582971,7.642481,7.830167,6.855116
37,8.368048,7.802701,8.38407,8.173495,0.922408,0.908675,0.915541,0.892653,1.185626,1.190204,1.185626,1.149004,0.810254,0.819409,0.853742,0.862898,0.926986,0.901808,0.936141,0.922408,0.885786,0.892653,0.888075,0.869764,0.860609,0.869764,0.869764,0.874342,0.794232,0.79881,0.796521,0.821698,6.118105,6.138705,6.278325,6.445411,0.819409,0.826276,0.812543,0.794232,6.502632,6.365301,6.710918,6.76585,7.58526,7.64477,7.830167,6.855116
38,8.372625,7.807279,8.388647,8.178073,0.924697,0.908675,0.915541,0.892653,1.194781,1.19707,1.190204,1.15816,0.812543,0.819409,0.853742,0.860609,0.929274,0.906386,0.936141,0.926986,0.890364,0.89723,0.888075,0.869764,0.860609,0.869764,0.872053,0.872053,0.791943,0.79881,0.796521,0.823987,6.124971,6.140993,6.285191,6.452277,0.823987,0.826276,0.812543,0.794232,6.504921,6.36759,6.710918,6.770428,7.58526,7.649348,7.830167,6.855116
39,8.386358,7.811856,8.397803,8.180362,0.926986,0.910964,0.91783,0.894942,1.201648,1.203937,1.19707,1.162737,0.810254,0.819409,0.856031,0.860609,0.931563,0.906386,0.93843,0.926986,0.890364,0.89723,0.892653,0.874342,0.865187,0.872053,0.874342,0.874342,0.794232,0.79881,0.796521,0.823987,6.12726,6.143282,6.28748,6.452277,0.821698,0.826276,0.814832,0.794232,6.509499,6.372168,6.713207,6.775006,7.58526,7.651637,7.832456,6.855116
40,8.393225,7.821012,8.404669,8.191806,0.931563,0.913252,0.920119,0.89723,1.208515,1.215381,1.208515,1.176471,0.812543,0.819409,0.856031,0.862898,0.931563,0.908675,0.940719,0.929274,0.894942,0.899519,0.894942,0.874342,0.862898,0.874342,0.872053,0.876631,0.794232,0.79881,0.796521,0.821698,6.131838,6.14786,6.294347,6.459144,0.821698,0.826276,0.814832,0.794232,6.511788,6.374456,6.715496,6.784161,7.58526,7.656214,7.834745,6.855116
41,8.395514,7.821012,8.406958,8.196384,0.931563,0.91783,0.922408,0.899519,1.219959,1.222248,1.21767,1.183337,0.814832,0.819409,0.853742,0.860609,0.931563,0.908675,0.940719,0.931563,0.894942,0.901808,0.89723,0.876631,0.867475,0.874342,0.874342,0.876631,0.794232,0.79881,0.796521,0.821698,6.138705,6.150149,6.294347,6.459144,0.821698,0.826276,0.814832,0.794232,6.518654,6.376745,6.722362,6.788739,7.58526,7.658503,7.834745,6.855116
42,8.406958,7.830167,8.413825,8.205539,0.933852,0.91783,0.924697,0.899519,1.224537,1.229114,1.222248,1.190204,0.814832,0.823987,0.85832,0.865187,0.936141,0.910964,0.945296,0.933852,0.899519,0.904097,0.899519,0.87892,0.865187,0.874342,0.874342,0.876631,0.794232,0.79881,0.796521,0.823987,6.140993,6.154726,6.296635,6.468299,0.821698,0.828565,0.814832,0.796521,6.523232,6.379034,6.722362,6.795605,7.587549,7.663081,7.834745,6.855116
43,8.411536,7.834745,8.416114,8.207828,0.936141,0.91783,0.924697,0.901808,1.233692,1.235981,1.229114,1.19707,0.817121,0.821698,0.85832,0.867475,0.936141,0.910964,0.945296,0.936141,0.899519,0.904097,0.901808,0.881209,0.867475,0.876631,0.876631,0.87892,0.794232,0.79881,0.796521,0.823987,6.143282,6.157015,6.301213,6.472877,0.823987,0.826276,0.814832,0.794232,6.52781,6.385901,6.729229,6.800183,7.58526,7.672236,7.841611,6.857404
44,8.42298,7.8439,8.42298,8.214694,0.940719,0.920119,0.931563,0.906386,1.242847,1.249714,1.242847,1.206226,0.817121,0.826276,0.860609,0.867475,0.940719,0.915541,0.947585,0.93843,0.904097,0.906386,0.901808,0.883497,0.869764,0.876631,0.876631,0.87892,0.794232,0.79881,0.796521,0.823987,6.150149,6.161593,6.303502,6.475166,0.821698,0.826276,0.814832,0.796521,6.532387,6.383612,6.729229,6.80705,7.587549,7.674525,7.841611,6.859693
45,8.429847,7.846189,8.425269,8.219272,0.93843,0.924697,0.931563,0.908675,1.252003,1.25658,1.249714,1.215381,0.819409,0.826276,0.860609,0.867475,0.943008,0.91783,0.952163,0.943008,0.908675,0.910964,0.904097,0.888075,0.869764,0.87892,0.87892,0.87892,0.794232,0.79881,0.796521,0.823987,6.154726,6.163882,6.305791,6.477455,0.823987,0.826276,0.814832,0.791943,6.534676,6.38819,6.731518,6.811627,7.587549,7.669947,7.841611,6.857404
46,8.439002,7.850767,8.432136,8.226139,0.943008,0.924697,0.933852,0.908675,1.261158,1.263447,1.258869,1.224537,0.821698,0.826276,0.862898,0.869764,0.943008,0.91783,0.952163,0.940719,0.908675,0.910964,0.908675,0.890364,0.872053,0.87892,0.87892,0.881209,0.794232,0.79881,0.796521,0.823987,6.157015,6.163882,6.310369,6.482033,0.823987,0.826276,0.812543,0.794232,6.541543,6.390478,6.733806,6.818494,7.587549,7.669947,7.846189,6.861982
47,8.445869,7.855344,8.434424,8.230716,0.943008,0.926986,0.936141,0.910964,1.270314,1.274891,1.265736,1.233692,0.821698,0.826276,0.865187,0.869764,0.947585,0.922408,0.954452,0.943008,0.908675,0.913252,0.908675,0.890364,0.869764,0.87892,0.87892,0.883497,0.791943,0.796521,0.794232,0.823987,6.163882,6.170748,6.312657,6.488899,0.821698,0.826276,0.814832,0.791943,6.54612,6.395056,6.736095,6.82536,7.587549,7.669947,7.846189,6.859693
48,8.452735,7.859922,8.441291,8.237583,0.947585,0.931563,0.936141,0.913252,1.279469,1.279469,1.272602,1.242847,0.819409,0.828565,0.862898,0.869764,0.947585,0.922408,0.956741,0.947585,0.913252,0.915541,0.908675,0.892653,0.872053,0.87892,0.881209,0.885786,0.796521,0.79881,0.796521,0.823987,6.163882,6.170748,6.317235,6.495766,0.819409,0.826276,0.814832,0.794232,6.552987,6.397345,6.738384,6.832227,7.589837,7.674525,7.850767,6.861982
49,8.459602,7.866789,8.445869,8.24445,0.949874,0.931563,0.93843,0.915541,1.286336,1.290913,1.281758,1.252003,0.821698,0.830854,0.865187,0.874342,0.949874,0.926986,0.95903,0.947585,0.915541,0.91783,0.913252,0.894942,0.874342,0.881209,0.881209,0.883497,0.794232,0.79881,0.79881,0.823987,6.170748,6.175326,6.321813,6.502632,0.821698,0.823987,0.812543,0.791943,6.559854,6.401923,6.745251,6.841382,7.592126,7.674525,7.853056,6.861982
50,8.468757,7.869078,8.448157,8.251316,0.949874,0.936141,0.940719,0.91783,1.29778,1.300069,1.288624,1.258869,0.821698,0.830854,0.867475,0.876631,0.952163,0.926986,0.961318,0.952163,0.91783,0.91783,0.913252,0.894942,0.872053,0.881209,0.881209,0.885786,0.796521,0.801099,0.796521,0.823987,6.175326,6.177615,6.324102,6.504921,0.821698,0.828565,0.817121,0.796521,6.564431,6.404211,6.747539,6.84596,7.589837,7.672236,7.853056,6.861982
51,8.475624,7.873655,8.452735,8.253605,0.952163,0.936141,0.943008,0.91783,1.302358,1.304646,1.29778,1.265736,0.823987,0.830854,0.867475,0.876631,0.952163,0.929274,0.961318,0.952163,0.91783,0.922408,0.915541,0.899519,0.876631,0.883497,0.883497,0.885786,0.796521,0.801099,0.79881,0.823987,6.177615,6.179904,6.328679,6.50721,0.819409,0.826276,0.814832,0.794232,6.56672,6.404211,6.747539,6.852827,7.592126,7.672236,7.855344,6.861982
52,8.48249,7.880522,8.459602,8.26276,0.954452,0.93843,0.943008,0.920119,1.311513,1.311513,1.304646,1.274891,0.823987,0.830854,0.867475,0.876631,0.954452,0.929274,0.963607,0.952163,0.920119,0.922408,0.91783,0.899519,0.874342,0.883497,0.881209,0.888075,0.796521,0.801099,0.79881,0.823987,6.179904,6.182193,6.330968,6.514076,0.821698,0.826276,0.817121,0.796521,6.573587,6.4065,6.754406,6.864271,7.596704,7.679103,7.859922,6.86656
53,8.491646,7.8851,8.464179,8.267338,0.95903,0.93843,0.945296,0.922408,1.322957,1.322957,1.316091,1.286336,0.826276,0.833143,0.869764,0.876631,0.956741,0.931563,0.963607,0.956741,0.924697,0.924697,0.920119,0.901808,0.876631,0.883497,0.883497,0.888075,0.794232,0.801099,0.79881,0.826276,6.184482,6.184482,6.333257,6.516365,0.821698,0.828565,0.817121,0.794232,6.580453,6.411078,6.756695,6.868849,7.594415,7.679103,7.862211,6.864271
54,8.50309,7.891966,8.471046,8.269627,0.95903,0.93843,0.945296,0.922408,1.327535,1.332113,1.322957,1.293202,0.826276,0.833143,0.869764,0.87892,0.95903,0.933852,0.968185,0.956741,0.926986,0.926986,0.922408,0.904097,0.876631,0.883497,0.883497,0.888075,0.796521,0.79881,0.79881,0.826276,6.191348,6.189059,6.337835,6.523232,0.821698,0.828565,0.814832,0.794232,6.585031,6.415656,6.761273,6.880293,7.594415,7.676814,7.859922,6.864271
55,8.50309,7.894255,8.473335,8.274205,0.961318,0.943008,0.949874,0.924697,1.338979,1.341268,1.332113,1.302358,0.828565,0.835431,0.872053,0.87892,0.95903,0.933852,0.968185,0.95903,0.929274,0.929274,0.924697,0.906386,0.876631,0.883497,0.885786,0.890364,0.796521,0.801099,0.79881,0.826276,6.195926,6.193637,6.340124,6.52781,0.823987,0.826276,0.814832,0.794232,6.589609,6.413367,6.763561,6.88716,7.596704,7.679103,7.8645,6.861982
56,8.519112,7.90341,8.48249,8.281071,0.963607,0.945296,0.949874,0.926986,1.350423,1.348135,1.338979,1.311513,0.828565,0.835431,0.869764,0.87892,0.961318,0.936141,0.970474,0.961318,0.931563,0.931563,0.926986,0.908675,0.876631,0.885786,0.885786,0.890364,0.796521,0.801099,0.79881,0.826276,6.198215,6.195926,6.344701,6.532387,0.821698,0.826276,0.817121,0.794232,6.596475,6.415656,6.763561,6.894026,7.596704,7.679103,7.866789,6.86656
57,8.521401,7.901122,8.484779,8.28336,0.963607,0.945296,0.954452,0.929274,1.35729,1.35729,1.348135,1.318379,0.830854,0.835431,0.872053,0.883497,0.963607,0.936141,0.975051,0.963607,0.933852,0.933852,0.929274,0.910964,0.87892,0.885786,0.885786,0.888075,0.796521,0.801099,0.79881,0.826276,6.200504,6.198215,6.34699,6.534676,0.821698,0.826276,0.814832,0.794232,6.601053,6.420233,6.770428,6.900893,7.596704,7.679103,7.869078,6.86656
