Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,4.1565575646601,4.76310368505379,5.28953994048981,4.89356832227054,1.58388647287709,1.16731517509728,1.08262760357061,1.30235751888304,1.45799954222934,1.1810482948043,1.17418173495079,1.30464637216754,1.08262760357061,0.936140993362325,0.894941634241245,0.876630807965209,1.21995880064088,1.20393682764935,1.21080338750286,1.1787594415198,2.02105745021744,1.8448157473106,1.96612497138933,1.78988326848249,1.01396200503548,0.991073472190433,0.929274433508812,1.01853971160449,0.794232089723049,0.805676356145571,0.787365529869535,0.814831769283589,7.52574959945068,6.98786907759213,6.76356145571069,6.58731975280385,6.71091783016709,6.73380636301213,7.01533531700618,7.45021744106203,0.791943236438544,0.803387502861067,0.803387502861067,0.805676356145571,7.11146715495537,7.02220187685969,7.20988784618906,6.3561455710689
2,4.84321355001144,5.37422751201648,5.90066376745251,5.46578164339666,1.68001831082628,1.24742504005493,1.1810482948043,1.39848935683223,1.58159761959258,1.31151293202106,1.30235751888304,1.47859922178988,1.12153810940719,0.97962920576791,0.926985580224308,0.910963607232776,1.35042343785763,1.3321126115816,1.3344014648661,1.30235751888304,2.3598077363241,2.17898832684825,2.29571984435798,2.1011673151751,1.09178301670863,1.06889448386358,0.997940032043946,1.09864957656214,0.794232089723049,0.803387502861067,0.787365529869535,0.814831769283589,7.50972762645914,6.9764248111696,6.76127260242618,6.58274204623484,6.70634012359808,6.73380636301213,6.99473563744564,7.4341954680705,0.796520943007553,0.805676356145571,0.803387502861067,0.803387502861067,7.11604486152438,7.0267795834287,7.20988784618906,6.36301213092241
3,5.40398260471504,5.88006408789197,6.40192263675898,5.92813000686656,1.78759441519799,1.34126802471962,1.29549095902953,1.51293202105745,1.7418173495079,1.46028839551385,1.44884412909133,1.68230716411078,1.16273746852827,1.025406271458,0.968184939345388,0.947585259784848,1.50377660791943,1.48317692835889,1.47631036850538,1.44197756923781,2.72602426184482,2.55207141222248,2.65278095674067,2.43991760128176,1.18562600137331,1.15587090867475,1.0757610437171,1.18791485465782,0.794232089723049,0.805676356145571,0.787365529869535,0.814831769283589,7.50286106660563,6.95124742504006,6.76127260242618,6.58274204623484,6.70405127031357,6.73609521629664,6.9741359578851,7.42275120164797,0.791943236438544,0.803387502861067,0.803387502861067,0.805676356145571,7.11833371480888,7.0244907301442,7.21217669947356,6.36530098420691
4,5.87548638132296,6.2554360265507,6.79789425497826,6.29205767910277,1.90432593270771,1.45113298237583,1.42137788967727,1.63424124513619,1.91805905241474,1.62508583199817,1.61135271229114,1.90661478599222,1.20851453421836,1.07347219043259,1.01167315175097,0.993362325474937,1.67086289768826,1.64797436484321,1.62508583199817,1.59990844586862,3.11741817349508,2.94346532387274,3.03730830853742,2.79468986037995,1.28633554589151,1.25658045319295,1.15815976195926,1.28862439917601,0.796520943007553,0.805676356145571,0.787365529869535,0.812542915999084,7.49828336003662,6.93293659876402,6.75898374914168,6.58274204623484,6.70862897688258,6.73609521629664,6.96955825131609,7.42046234836347,0.796520943007553,0.805676356145571,0.803387502861067,0.805676356145571,7.12291142137789,7.01991302357519,7.21446555275807,6.36758983749142
5,6.22796978713665,6.57816433966583,7.0794232089723,6.59876401922637,2.03479056992447,1.57015335317006,1.55184252689403,1.75783932249943,2.10803387502861,1.80361638818952,1.78301670862898,2.14465552758068,1.26115815976196,1.1284046692607,1.05287251087205,1.03913939116503,1.83108262760357,1.81048294804303,1.77157244220645,1.75783932249943,3.49507896543832,3.32799267566949,3.39665827420462,3.14488441290913,1.3847562371252,1.36186770428016,1.24742504005493,1.3870450904097,0.796520943007553,0.805676356145571,0.787365529869535,0.812542915999084,7.49599450675212,6.92607003891051,6.75898374914168,6.57816433966583,6.71320668345159,6.74067292286564,6.96955825131609,7.42275120164797,0.794232089723049,0.803387502861067,0.803387502861067,0.805676356145571,7.12520027466239,7.0244907301442,7.21904325932708,6.36987869077592
6,6.4591439688716,6.84367132066834,7.30144197756924,6.83222705424582,2.18356603341726,1.68688487067979,1.6914625772488,1.88830395971618,2.30258640421149,1.98214694438087,1.95925841153582,2.39642938887617,1.31380178530556,1.17647058823529,1.09407186999313,1.08720531013962,1.99359121080339,1.97299153124285,1.91805905241474,1.91348134584573,3.8452735179675,3.68734264133669,3.71709773403525,3.46990157930877,1.4854657816434,1.46028839551385,1.33897917143511,1.49004348821241,0.796520943007553,0.807965209430076,0.785076676585031,0.81025406271458,7.49370565346761,6.91691462577249,6.76127260242618,6.57129777981231,6.70862897688258,6.73609521629664,6.96726939803159,7.42504005493248,0.796520943007553,0.805676356145571,0.803387502861067,0.805676356145571,7.12291142137789,7.0244907301442,7.21675440604257,6.36758983749142
7,6.63309681849394,7.06340123598077,7.49370565346761,7.00160219729915,2.33234149691005,1.80590524147402,1.83337148088808,2.02105745021744,2.49485008010987,2.16754406042573,2.13778896772717,2.65506981002518,1.36873426413367,1.22682536049439,1.13984893568322,1.13527122911421,2.15838864728771,2.13321126115816,2.07370107576104,2.06454566262303,4.17257953765164,4.02380407415885,4.00778210116732,3.77660791943236,1.58617532616159,1.56328679331655,1.42824444953078,1.59533073929961,0.796520943007553,0.807965209430076,0.785076676585031,0.812542915999084,7.4891279468986,6.90775921263447,6.75898374914168,6.56672007324331,6.70862897688258,6.73609521629664,6.96726939803159,7.42275120164797,0.794232089723049,0.805676356145571,0.803387502861067,0.805676356145571,7.12062256809338,7.0267795834287,7.21904325932708,6.36758983749142
8,6.78187228198672,7.22819867246509,7.63103685053788,7.13435568780041,2.47425040054932,1.92950331883726,1.97985809109636,2.16067750057221,2.68482490272374,2.35523002975509,2.32547493705653,2.91371023117418,1.42824444953078,1.2817578393225,1.18791485465782,1.18562600137331,2.31631952391852,2.29571984435798,2.22705424582284,2.21789883268483,4.46784161135271,4.33737697413596,4.27100022888533,4.06271457999542,1.6914625772488,1.66628519111925,1.52208743419547,1.70061799038682,0.796520943007553,0.81025406271458,0.787365529869535,0.812542915999084,7.4891279468986,6.90089265278096,6.75898374914168,6.56672007324331,6.70862897688258,6.73380636301213,6.96726939803159,7.42504005493248,0.796520943007553,0.805676356145571,0.803387502861067,0.805676356145571,7.12291142137789,7.0244907301442,7.21904325932708,6.36530098420691
9,6.90547035934997,7.34264133669032,7.72487983520256,7.23506523231861,2.6161593041886,2.06225680933852,2.12634470130465,2.3071641107805,2.86335545891508,2.54520485236896,2.51773861295491,3.16319523918517,1.4854657816434,1.34126802471962,1.24055848020142,1.23369192034791,2.47196154726482,2.46509498741131,2.38269626916915,2.36896314946212,4.72877088578622,4.61890592813001,4.52735179674983,4.32135500114443,1.79903868162051,1.77386129549096,1.61821927214466,1.81277180132753,0.796520943007553,0.81025406271458,0.787365529869535,0.812542915999084,7.4868390936141,6.89860379949645,6.76127260242618,6.56900892652781,6.70634012359808,6.73380636301213,6.96726939803159,7.42046234836347,0.796520943007553,0.805676356145571,0.805676356145571,0.805676356145571,7.11833371480888,7.01991302357519,7.21446555275807,6.36301213092241
10,7.0267795834287,7.45250629434653,7.83474479285878,7.31975280384527,2.7695124742504,2.2041657129778,2.27740901808194,2.4605172808423,3.03959716182193,2.73746852826734,2.71229114213779,3.41039139391165,1.54726482032502,1.40993362325475,1.29777981231403,1.28633554589151,2.63675898374914,2.64820325017166,2.54291599908446,2.52689402609293,4.98054474708171,4.86839093614099,4.78599221789883,4.5662623025864,1.91119249256123,1.88830395971618,1.72121766994736,1.93865873197528,0.796520943007553,0.812542915999084,0.785076676585031,0.81025406271458,7.4891279468986,6.89860379949645,6.76127260242618,6.56900892652781,6.70634012359808,6.73380636301213,6.96955825131609,7.42732890821698,0.796520943007553,0.805676356145571,0.803387502861067,0.803387502861067,7.12291142137789,7.02220187685969,7.21904325932708,6.36530098420691
