Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,4.476883,0.819309,6.444728,3.684634,4.977489,4.14916,1.546915,5.840394,0.432956,2.11066,2.948008,5.323252,4.613686,4.872256,3.77784,4.45734,1.103436,2.945002,5.778758,1.401093,7.097168,6.614603,6.309429,7.348222,5.060171,4.537016,5.15488,4.921866,0.523155,0.527665,0.511128,0.512632,10.127859,8.027723,9.460385,11.037367,0.374326,0.372823,0.374326,0.37132,0.374326,0.372823,0.372823,0.374326,0.372823,0.374326,0.372823,0.374326
12,4.950429,1.175595,6.58604,4.349101,5.205993,4.48891,2.080593,6.002752,0.429949,2.751073,3.541819,5.644962,4.87376,5.109781,4.090531,4.691858,1.616068,3.426064,5.975692,1.964838,7.327176,7.012982,6.534927,7.707516,5.260113,4.803104,5.297696,5.165404,0.523155,0.526162,0.509625,0.511128,10.106813,8.003669,9.431822,11.001287,0.374326,0.372823,0.374326,0.37132,0.374326,0.374326,0.372823,0.374326,0.372823,0.374326,0.374326,0.372823
13,5.315735,1.77542,6.733365,4.84219,5.416458,4.804607,2.713491,6.159097,0.429949,3.391487,4.084517,5.953143,5.121807,5.333775,4.373154,4.896309,2.324131,3.82745,6.157594,2.629305,7.503064,7.331686,6.721339,7.969093,5.417961,5.030105,5.431491,5.374365,0.524658,0.527665,0.508122,0.511128,10.085766,7.99014,9.413783,10.984751,0.37583,0.37132,0.374326,0.37132,0.372823,0.374326,0.372823,0.372823,0.372823,0.374326,0.374326,0.37132
14,5.563783,2.603748,6.832584,5.15488,5.583326,5.064681,3.323838,6.288383,0.431453,3.941702,4.481393,6.244786,5.342795,5.524697,4.637739,5.067688,3.165989,4.1221,6.312436,3.314818,7.61882,7.518098,6.87167,8.141975,5.542737,5.198477,5.533717,5.51718,0.521652,0.524658,0.509625,0.511128,10.06021,7.96759,9.388226,10.956188,0.37583,0.37132,0.374326,0.37132,0.374326,0.374326,0.374326,0.372823,0.372823,0.372823,0.37132,0.37583
15,5.775751,3.508746,6.95736,5.396915,5.721631,5.246583,3.839476,6.431198,0.429949,4.380671,4.845197,6.476298,5.554763,5.700585,4.875263,5.249589,4.028894,4.334068,6.453748,3.862026,7.689476,7.704509,6.970889,8.290803,5.652479,5.354822,5.637446,5.608883,0.521652,0.526162,0.508122,0.511128,10.05119,7.961577,9.374696,10.941154,0.374326,0.374326,0.372823,0.37132,0.374326,0.374326,0.372823,0.372823,0.372823,0.372823,0.372823,0.37132
16,5.923076,4.258902,7.077625,5.57581,5.8434,5.374365,4.258902,6.575517,0.428446,4.747481,5.088734,6.653689,5.757711,5.85242,5.069191,5.396915,4.685845,4.494923,6.569503,4.252889,7.721046,7.835298,7.022002,8.382506,5.727645,5.487114,5.715618,5.682545,0.521652,0.524658,0.506618,0.509625,10.04217,7.948047,9.356656,10.918605,0.374326,0.37132,0.37583,0.37132,0.374326,0.37132,0.37583,0.372823,0.374326,0.372823,0.37132,0.372823
17,6.014779,4.816634,7.205407,5.762221,5.950136,5.497637,4.619699,6.700292,0.428446,5.084224,5.282662,6.790491,5.953143,5.992229,5.269133,5.532213,5.14586,4.636235,6.659702,4.589632,7.754119,7.928504,7.026512,8.463685,5.787778,5.616399,5.772744,5.739671,0.521652,0.523155,0.511128,0.508122,10.02413,7.937523,9.334107,10.906578,0.372823,0.374326,0.37132,0.372823,0.37132,0.377333,0.37132,0.37132,0.374326,0.37132,0.374326,0.372823
18,6.141057,5.251093,7.331686,5.999745,6.050858,5.610386,4.893303,6.810034,0.426943,5.311225,5.469074,6.913763,6.124521,6.112494,5.436001,5.661499,5.578816,4.762514,6.737875,4.813627,7.805231,7.988636,7.020499,8.531334,5.835884,5.714115,5.840394,5.793791,0.521652,0.526162,0.509625,0.509625,10.027137,7.934517,9.329597,10.902068,0.372823,0.372823,0.374326,0.37132,0.37132,0.37583,0.37132,0.372823,0.372823,0.372823,0.372823,0.372823
19,6.286879,5.529207,7.415872,6.292893,6.145567,5.729148,5.127821,6.919777,0.777216,5.527703,5.650976,7.006969,6.261323,6.213217,5.574306,5.787778,5.876473,4.867746,6.828074,5.010562,7.862358,8.020206,7.025009,8.573427,5.896016,5.780261,5.92007,5.844904,0.521652,0.524658,0.508122,0.509625,10.004587,7.920987,9.311557,10.882525,0.374326,0.37132,0.372823,0.372823,0.37132,0.374326,0.372823,0.372823,0.372823,0.372823,0.372823,0.372823
20,6.456754,5.742678,7.482018,6.610093,6.243283,5.846407,5.336782,7.065599,1.474756,5.766731,5.87948,7.091155,6.389105,6.307926,5.700585,5.912553,6.112494,4.985005,6.92579,5.233053,7.930007,8.056286,7.038539,8.621534,5.972686,5.831374,5.996739,5.886997,0.521652,0.524658,0.508122,0.509625,9.985044,7.907457,9.292014,10.867492,0.374326,0.372823,0.372823,0.372823,0.372823,0.374326,0.372823,0.372823,0.374326,0.37132,0.372823,0.372823
21,6.643166,5.941116,7.549667,6.933306,6.353025,6.010269,5.5713,7.245997,2.642835,6.056872,6.118508,7.184361,6.524404,6.405642,5.817844,6.067395,6.359039,5.123311,7.008472,5.497637,7.99465,8.107398,7.094162,8.666633,6.076415,5.87497,6.058375,5.944123,0.521652,0.524658,0.508122,0.508122,9.967004,7.896934,9.281491,10.861479,0.374326,0.372823,0.372823,0.372823,0.372823,0.374326,0.37132,0.372823,0.372823,0.37132,0.37132,0.37132
22,6.841604,6.136547,7.629343,7.245997,6.461264,6.208707,5.807321,7.453455,3.887583,6.368059,6.383092,7.2926,6.686762,6.501854,5.936606,6.256813,6.611596,5.285669,7.086645,5.766731,8.104392,8.188578,7.188871,8.726766,6.186157,5.936606,6.135044,6.020792,0.520148,0.524658,0.508122,0.508122,9.965501,7.892424,9.275477,10.847949,0.372823,0.372823,0.374326,0.372823,0.372823,0.372823,0.372823,0.372823,0.374326,0.37132,0.372823,0.372823
23,7.073115,6.369562,7.745099,7.494044,6.575517,6.368059,6.038832,7.660913,4.861733,6.620616,6.671729,7.411362,6.86265,6.593556,6.055368,6.501854,6.888207,5.458551,7.170831,5.981706,8.232174,8.308843,7.300116,8.800428,6.295899,6.019289,6.252303,6.098965,0.521652,0.524658,0.508122,0.508122,9.962494,7.895431,9.273974,10.847949,0.374326,0.37132,0.372823,0.37132,0.372823,0.37583,0.372823,0.37132,0.372823,0.372823,0.372823,0.37132
24,7.28358,6.59506,7.927,7.734575,6.679246,6.443225,6.27335,7.757125,5.545743,6.843107,6.915267,7.512084,7.002459,6.649179,6.153084,6.743888,7.125731,5.656989,7.285083,6.168117,8.381003,8.465188,7.436918,8.887621,6.462768,6.095958,6.375575,6.162104,0.521652,0.524658,0.508122,0.509625,9.948964,7.880397,9.260444,10.834419,0.374326,0.372823,0.374326,0.37132,0.372823,0.372823,0.374326,0.369816,0.372823,0.37132,0.372823,0.372823
25,7.497051,6.852127,8.107398,7.874384,6.802518,6.497344,6.524404,7.796211,6.034322,7.034029,7.115208,7.63235,7.249003,6.707809,6.256813,6.88971,7.322666,5.908043,7.400839,6.333482,8.549374,8.632057,7.611303,9.001873,6.60408,6.181647,6.458258,6.204197,0.521652,0.524658,0.506618,0.508122,9.944454,7.871377,9.246914,10.828406,0.37132,0.372823,0.372823,0.372823,0.37132,0.374326,0.37132,0.372823,0.372823,0.37132,0.37132,0.372823
26,7.701502,7.131745,8.269757,7.94504,6.954353,6.583033,6.731862,7.811245,6.414661,7.235474,7.309136,7.761635,7.406852,6.767941,6.348515,6.95736,7.469991,6.159097,7.530124,6.561987,8.66964,8.792912,7.815755,9.158218,6.668722,6.258316,6.55447,6.240276,0.520148,0.523155,0.506618,0.508122,9.933931,7.863861,9.237894,10.820889,0.374326,0.37132,0.372823,0.37132,0.37132,0.374326,0.369816,0.372823,0.37132,0.372823,0.37132,0.374326
27,7.859351,7.361752,8.432115,8.023213,7.139261,6.704802,6.937816,7.818761,6.709312,7.548164,7.576727,7.875887,7.542151,6.840101,6.444728,6.994943,7.63686,6.292893,7.659409,6.931803,8.753826,8.980827,8.044259,9.30855,6.698789,6.318449,6.623623,6.283873,0.520148,0.523155,0.505115,0.508122,9.932428,7.866867,9.240901,10.820889,0.374326,0.372823,0.372823,0.37132,0.372823,0.372823,0.372823,0.37132,0.372823,0.372823,0.37132,0.372823
28,7.98563,7.554177,8.534341,8.200604,7.304626,6.879187,7.110698,7.836801,6.978406,7.881901,7.875887,7.979616,7.611303,6.918273,6.53643,7.026512,7.868371,6.357535,7.752615,7.315149,8.877098,9.174755,8.28479,9.422802,6.712319,6.369562,6.655192,6.328972,0.521652,0.524658,0.508122,0.508122,9.945957,7.872881,9.252927,10.837425,0.374326,0.37132,0.37132,0.37132,0.372823,0.372823,0.372823,0.372823,0.374326,0.369816,0.372823,0.372823
29,8.086352,7.704509,8.588461,8.409566,7.397832,7.077625,7.250507,7.836801,7.24299,8.146485,8.164525,8.068312,7.633853,6.960366,6.614603,7.044552,8.131452,6.432701,7.776668,7.558687,9.03194,9.34914,8.459175,9.511498,6.703299,6.417668,6.655192,6.375575,0.520148,0.524658,0.505115,0.508122,9.936938,7.872881,9.240901,10.826902,0.374326,0.374326,0.372823,0.37132,0.372823,0.374326,0.369816,0.372823,0.37132,0.372823,0.37132,0.37132
30,8.215637,7.880397,8.609507,8.636567,7.453455,7.184361,7.408355,7.850331,7.489534,8.305837,8.304333,8.169035,7.644376,6.997949,6.676239,7.058082,8.415579,6.543947,7.778172,7.617317,9.195801,9.511498,8.62003,9.597187,6.700292,6.479304,6.659702,6.422178,0.520148,0.524658,0.505115,0.508122,9.930924,7.865364,9.239398,10.826902,0.372823,0.372823,0.374326,0.37132,0.372823,0.372823,0.369816,0.372823,0.374326,0.37132,0.37132,0.372823
31,8.377996,8.123935,8.609507,8.856051,7.507574,7.264037,7.575224,7.856344,7.736079,8.356949,8.344923,8.28479,7.64588,7.009976,6.728855,7.067102,8.609507,6.679246,7.782682,7.61882,9.325087,9.618234,8.726766,9.664837,6.697285,6.524404,6.656696,6.498847,0.520148,0.523155,0.506618,0.508122,9.927918,7.862358,9.234888,10.828406,0.374326,0.37132,0.37132,0.372823,0.37132,0.372823,0.372823,0.37132,0.374326,0.37132,0.37132,0.37132
32,8.553884,8.323876,8.608004,9.03194,7.567707,7.360249,7.699999,7.871377,7.982623,8.388519,8.371983,8.374989,7.6549,7.023506,6.795001,7.088148,8.653103,6.788988,7.778172,7.60078,9.431822,9.694903,8.813958,9.71144,6.698789,6.574013,6.664212,6.610093,0.520148,0.524658,0.506618,0.508122,9.930924,7.868371,9.237894,10.831412,0.374326,0.372823,0.372823,0.37132,0.372823,0.374326,0.372823,0.37132,0.372823,0.372823,0.37132,0.37132
33,8.728269,8.505778,8.617024,9.096582,7.621827,7.472998,7.779675,7.878894,8.203611,8.402049,8.384009,8.438129,7.660913,7.028016,6.861147,7.106188,8.6516,6.864154,7.784185,7.59176,9.529538,9.771572,8.896641,9.746016,6.706305,6.61761,6.671729,6.698789,0.520148,0.523155,0.506618,0.508122,9.942951,7.869874,9.242404,10.840432,0.372823,0.372823,0.374326,0.37132,0.372823,0.372823,0.37132,0.372823,0.37132,0.372823,0.37132,0.372823
34,8.863568,8.671143,8.627547,9.128152,7.680456,7.60078,7.872881,7.89994,8.408062,8.412572,8.402049,8.492248,7.674443,7.041545,6.927293,7.124228,8.644083,6.960366,7.784185,7.590257,9.604704,9.830202,8.962787,9.773076,6.709312,6.658199,6.677742,6.772451,0.520148,0.523155,0.506618,0.508122,9.936938,7.872881,9.243908,10.844942,0.372823,0.37132,0.372823,0.37132,0.372823,0.372823,0.37132,0.372823,0.37132,0.37132,0.37132,0.372823
35,8.965794,8.788402,8.64258,9.155212,7.728562,7.695489,7.982623,7.91798,8.608004,8.433619,8.418585,8.534341,7.692482,7.053572,6.990433,7.145274,8.650097,7.077625,7.805231,7.60529,9.690393,9.887328,9.02743,9.803142,6.733365,6.701795,6.706305,6.838597,0.521652,0.524658,0.506618,0.508122,9.956481,7.886411,9.261947,10.868995,0.374326,0.372823,0.372823,0.369816,0.372823,0.374326,0.37132,0.37132,0.372823,0.372823,0.37132,0.37132
36,8.994357,8.816965,8.639573,9.149198,7.736079,7.736079,8.066809,7.923994,8.807945,8.436625,8.424599,8.562904,7.703006,7.058082,7.028016,7.154294,8.64258,7.133248,7.814251,7.621827,9.741506,9.905368,9.043966,9.800136,6.731862,6.710815,6.704802,6.864154,0.520148,0.523155,0.506618,0.509625,9.950467,7.878894,9.252927,10.856969,0.372823,0.372823,0.374326,0.37132,0.37132,0.372823,0.37132,0.37132,0.374326,0.37132,0.369816,0.372823
37,9.01841,8.822978,8.63356,9.140179,7.731569,7.769152,8.107398,7.928504,8.985337,8.439632,8.427605,8.579441,7.713529,7.050565,7.050565,7.158804,8.641077,7.154294,7.812748,7.63235,9.761049,9.908374,9.045469,9.792619,6.742385,6.718332,6.710815,6.8852,0.520148,0.523155,0.506618,0.508122,9.938441,7.869874,9.246914,10.856969,0.372823,0.372823,0.372823,0.37132,0.37132,0.374326,0.37132,0.37132,0.37132,0.37132,0.372823,0.372823
38,9.015403,8.824482,8.641077,9.143185,7.728562,7.811245,8.144981,7.930007,9.072529,8.448652,8.436625,8.603494,7.722549,7.056579,7.074618,7.170831,8.653103,7.164818,7.824775,7.64588,9.771572,9.902361,9.039456,9.794122,6.752908,6.724345,6.724345,6.900233,0.520148,0.523155,0.506618,0.508122,9.936938,7.874384,9.239398,10.852459,0.372823,0.372823,0.374326,0.372823,0.37132,0.372823,0.37132,0.372823,0.374326,0.37132,0.37132,0.372823
39,9.019913,8.824482,8.64258,9.144688,7.728562,7.841311,8.163021,7.937523,9.117629,8.463685,8.447149,8.618527,7.733072,7.061089,7.098672,7.184361,8.663626,7.167824,7.833794,7.666926,9.780592,9.894845,9.034946,9.785102,6.761928,6.724345,6.733365,6.900233,0.520148,0.523155,0.505115,0.508122,9.933931,7.869874,9.240901,10.846445,0.374326,0.37132,0.374326,0.369816,0.374326,0.372823,0.372823,0.372823,0.374326,0.37132,0.37132,0.37132
40,9.016906,8.822978,8.644083,9.138675,7.721046,7.863861,8.161518,7.942033,9.125145,8.468195,8.447149,8.62003,7.740589,7.061089,7.112201,7.187367,8.675653,7.157301,7.838304,7.666926,9.779089,9.878308,9.030436,9.774579,6.764935,6.725848,6.740882,6.900233,0.520148,0.523155,0.506618,0.508122,9.929421,7.865364,9.228874,10.847949,0.37132,0.37132,0.372823,0.372823,0.37132,0.372823,0.37132,0.372823,0.372823,0.37132,0.372823,0.37132
41,9.006383,8.812455,8.635063,9.132662,7.710522,7.868371,8.154001,7.952557,9.122139,8.471202,8.442639,8.598984,7.733072,7.056579,7.113705,7.191877,8.668136,7.139261,7.835298,7.675946,9.788109,9.863275,9.016906,9.756539,6.764935,6.716829,6.742385,6.879187,0.518645,0.524658,0.505115,0.506618,9.906871,7.848828,9.210835,10.832916,0.372823,0.372823,0.372823,0.372823,0.37132,0.372823,0.37132,0.37132,0.37132,0.37132,0.372823,0.37132
42,8.99135,8.803435,8.63356,9.123642,7.696992,7.860854,8.146485,7.946543,9.101092,8.469698,8.445645,8.586957,7.733072,7.044552,7.109195,7.193381,8.677156,7.130241,7.835298,7.674443,9.788109,9.848242,9.015403,9.743009,6.767941,6.707809,6.743888,6.864154,0.518645,0.523155,0.505115,0.508122,9.896348,7.839808,9.198808,10.811869,0.372823,0.372823,0.372823,0.37132,0.37132,0.374326,0.372823,0.37132,0.372823,0.372823,0.37132,0.372823
43,8.99586,8.809448,8.63356,9.128152,7.699999,7.859351,8.149491,7.957067,9.099589,8.484732,8.456168,8.589964,7.748105,7.052069,7.104685,7.203904,8.68768,7.128738,7.845821,7.695489,9.791116,9.851248,9.0139,9.746016,6.773955,6.706305,6.757418,6.861147,0.518645,0.523155,0.505115,0.506618,9.902361,7.842814,9.201815,10.816379,0.374326,0.372823,0.37132,0.369816,0.37132,0.372823,0.372823,0.37132,0.37132,0.372823,0.369816,0.372823
44,9.00939,8.813958,8.644083,9.137172,7.703006,7.866867,8.155505,7.966087,9.105602,8.495255,8.466692,8.586957,7.761635,7.061089,7.104685,7.22044,8.704216,7.134751,7.857848,7.712026,9.794122,9.852752,9.0139,9.744513,6.787485,6.706305,6.769445,6.861147,0.518645,0.523155,0.506618,0.508122,9.897851,7.845821,9.207828,10.831412,0.37132,0.372823,0.372823,0.37132,0.37132,0.374326,0.372823,0.37132,0.372823,0.37132,0.369816,0.37132
45,9.01841,8.824482,8.66062,9.155212,7.713529,7.878894,8.172041,7.988636,9.111615,8.516301,8.483228,8.586957,7.778172,7.074618,7.106188,7.23848,8.717746,7.140764,7.869874,7.730065,9.792619,9.843732,8.994357,9.741506,6.796504,6.704802,6.784478,6.856637,0.520148,0.524658,0.505115,0.508122,9.897851,7.844318,9.207828,10.834419,0.37132,0.374326,0.37132,0.372823,0.368313,0.37583,0.369816,0.369816,0.374326,0.37132,0.37132,0.37132
46,9.00939,8.822978,8.650097,9.141682,7.701502,7.878894,8.167531,7.984126,9.101092,8.523818,8.483228,8.574931,7.776668,7.067102,7.092658,7.239984,8.723759,7.134751,7.874384,7.737582,9.777586,9.822685,8.974813,9.726473,6.798008,6.694279,6.782975,6.843107,0.518645,0.523155,0.506618,0.508122,9.885825,7.839808,9.192795,10.811869,0.374326,0.37132,0.372823,0.37132,0.37132,0.372823,0.372823,0.37132,0.372823,0.372823,0.37132,0.37132
47,9.025926,8.830495,8.668136,9.153708,7.712026,7.886411,8.185571,8.005173,9.110112,8.540354,8.498261,8.580944,7.797715,7.083638,7.098672,7.258023,8.746309,7.146778,7.893927,7.760132,9.791116,9.836215,8.979323,9.741506,6.816048,6.710815,6.808531,6.855134,0.518645,0.523155,0.505115,0.508122,9.900858,7.848828,9.198808,10.831412,0.372823,0.37132,0.37132,0.37132,0.372823,0.372823,0.37132,0.37132,0.372823,0.372823,0.37132,0.372823
48,9.00939,8.824482,8.659117,9.141682,7.692482,7.871377,8.173545,7.996153,9.096582,8.531334,8.486235,8.559897,7.791702,7.073115,7.080632,7.258023,8.746309,7.137758,7.887914,7.761635,9.767062,9.816672,8.956774,9.718956,6.816048,6.694279,6.811538,6.838597,0.518645,0.521652,0.506618,0.508122,9.873798,7.829285,9.179265,10.813372,0.372823,0.372823,0.372823,0.37132,0.37132,0.374326,0.37132,0.37132,0.372823,0.372823,0.37132,0.37132
49,9.012396,8.828992,8.65611,9.141682,7.690979,7.868371,8.175048,8.005173,9.101092,8.549374,8.499765,8.570421,7.803728,7.085142,7.083638,7.271553,8.759839,7.145274,7.898437,7.782682,9.765559,9.807652,8.94625,9.712943,6.825068,6.691272,6.819054,6.835591,0.518645,0.523155,0.505115,0.508122,9.867785,7.821768,9.174755,10.804352,0.374326,0.372823,0.372823,0.37132,0.37132,0.374326,0.37132,0.372823,0.372823,0.37132,0.37132,0.37132
50,8.998867,8.819972,8.648593,9.135669,7.678953,7.863861,8.167531,8.006676,9.092072,8.546368,8.490745,8.546368,7.800721,7.079128,7.067102,7.273057,8.753826,7.136255,7.898437,7.779675,9.738499,9.786606,8.928211,9.687387,6.820558,6.683756,6.820558,6.826571,0.518645,0.523155,0.506618,0.506618,9.857262,7.811245,9.159722,10.793829,0.37132,0.37132,0.372823,0.37132,0.372823,0.374326,0.37132,0.37132,0.372823,0.37132,0.37132,0.372823
51,8.992853,8.813958,8.648593,9.131159,7.669933,7.856344,8.161518,8.003669,9.078542,8.550878,8.487738,8.541858,7.800721,7.073115,7.058082,7.277566,8.764349,7.133248,7.89994,7.791702,9.72948,9.780592,8.917687,9.681373,6.828074,6.683756,6.829577,6.828074,0.518645,0.521652,0.505115,0.506618,9.852752,7.806735,9.152205,10.784809,0.374326,0.372823,0.372823,0.369816,0.372823,0.372823,0.37132,0.37132,0.372823,0.37132,0.372823,0.37132
52,9.003377,8.815462,8.648593,9.129655,7.668429,7.848828,8.167531,8.006676,9.077039,8.562904,8.492248,8.540354,7.814251,7.079128,7.061089,7.28809,8.776375,7.139261,7.910464,7.805231,9.72497,9.774579,8.914681,9.676863,6.835591,6.682252,6.835591,6.829577,0.518645,0.521652,0.505115,0.505115,9.842228,7.800721,9.143185,10.783306,0.372823,0.372823,0.372823,0.37132,0.369816,0.372823,0.37132,0.372823,0.372823,0.37132,0.37132,0.372823
53,8.988343,8.807945,8.64709,9.126649,7.657906,7.847324,8.164525,8.006676,9.068019,8.561401,8.492248,8.525321,7.817258,7.080632,7.052069,7.291096,8.780885,7.139261,7.910464,7.809741,9.709936,9.756539,8.896641,9.660327,6.834087,6.674736,6.840101,6.825068,0.518645,0.521652,0.505115,0.506618,9.825692,7.788695,9.126649,10.76226,0.374326,0.372823,0.37132,0.37132,0.37132,0.374326,0.37132,0.372823,0.372823,0.372823,0.37132,0.37132
54,8.998867,8.810952,8.653103,9.131159,7.659409,7.848828,8.173545,8.026219,9.075536,8.580944,8.502771,8.529831,7.826278,7.082135,7.050565,7.307633,8.791409,7.148281,7.919484,7.827781,9.70693,9.750526,8.889124,9.655817,6.846114,6.673232,6.850624,6.831081,0.518645,0.523155,0.503612,0.506618,9.822685,7.791702,9.125145,10.765266,0.372823,0.37132,0.372823,0.37132,0.37132,0.372823,0.37132,0.37132,0.372823,0.37132,0.37132,0.372823
55,9.001873,8.813958,8.654607,9.134165,7.65039,7.845821,8.175048,8.029226,9.068019,8.585454,8.504275,8.522314,7.833794,7.085142,7.044552,7.319659,8.803435,7.149784,7.930007,7.842814,9.70242,9.753533,8.890628,9.654314,6.853631,6.674736,6.86265,6.838597,0.518645,0.521652,0.505115,0.506618,9.819679,7.790198,9.131159,10.765266,0.374326,0.372823,0.372823,0.37132,0.37132,0.372823,0.37132,0.369816,0.372823,0.37132,0.37132,0.372823
56,9.010893,8.818468,8.663626,9.138675,7.653396,7.844318,8.179558,8.044259,9.074033,8.59748,8.511791,8.523818,7.842814,7.085142,7.043049,7.325673,8.810952,7.154294,7.93602,7.857848,9.70242,9.749023,8.881608,9.646797,6.859644,6.671729,6.87167,6.841604,0.518645,0.521652,0.503612,0.506618,9.821182,7.784185,9.122139,10.768273,0.37132,0.372823,0.37132,0.372823,0.37132,0.372823,0.372823,0.372823,0.37132,0.37132,0.37132,0.37132
57,9.016906,8.821475,8.66513,9.144688,7.647383,7.839808,8.190081,8.053279,9.072529,8.61552,8.522314,8.525321,7.850331,7.094162,7.043049,7.340706,8.830495,7.160308,7.948047,7.874384,9.69791,9.741506,8.878601,9.642287,6.873174,6.673232,6.886704,6.847617,0.520148,0.520148,0.506618,0.506618,9.816672,7.784185,9.122139,10.765266,0.374326,0.37132,0.372823,0.369816,0.37132,0.372823,0.37132,0.37132,0.372823,0.37132,0.372823,0.37132
