Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.216754,6.195926,6.534676,6.694896,1.380179,1.320668,1.311513,1.304646,0.853742,0.865187,0.908675,0.892653,0.844587,0.849165,0.874342,0.860609,2.185855,1.899748,2.062257,2.105745,0.810254,0.79881,0.785077,0.766766,0.801099,0.785077,0.823987,0.823987,7.141222,6.34699,6.333257,6.051728,0.787366,0.791943,0.789654,0.794232,6.839094,6.745251,6.98558,6.154726,1.748684,1.810483,1.741817,1.746395,4.122225,3.978027,3.943694,4.181735
12,7.331197,6.351568,6.688029,6.84596,1.444266,1.391623,1.384756,1.371023,0.869764,0.881209,0.929274,0.908675,0.856031,0.860609,0.885786,0.872053,2.281987,2.000458,2.160678,2.201877,0.814832,0.79881,0.787366,0.771344,0.801099,0.787366,0.821698,0.826276,7.1458,6.349279,6.335546,6.051728,0.785077,0.791943,0.787366,0.791943,6.839094,6.745251,6.983291,6.152438,1.748684,1.810483,1.744106,1.746395,4.11078,3.966583,3.934539,4.170291
13,7.429618,6.514076,6.86656,7.024491,1.51751,1.464866,1.469444,1.444266,0.885786,0.89723,0.949874,0.926986,0.869764,0.874342,0.89723,0.888075,2.384985,2.105745,2.261387,2.298009,0.817121,0.803388,0.791943,0.775921,0.801099,0.787366,0.821698,0.823987,7.1458,6.34699,6.335546,6.054017,0.785077,0.791943,0.789654,0.796521,6.841382,6.747539,6.987869,6.159304,1.746395,1.808194,1.739528,1.746395,4.099336,3.957427,3.925383,4.156558
14,7.512016,6.653696,6.900893,7.235065,1.588464,1.554131,1.563287,1.531243,0.901808,0.915541,0.972763,0.945296,0.885786,0.888075,0.910964,0.904097,2.492561,2.220188,2.35523,2.391852,0.819409,0.803388,0.791943,0.780499,0.801099,0.787366,0.823987,0.826276,7.148089,6.349279,6.337835,6.056306,0.785077,0.791943,0.789654,0.794232,6.843671,6.752117,6.990158,6.159304,1.746395,1.808194,1.741817,1.744106,4.085603,3.943694,3.91165,4.145113
15,7.596704,6.777295,7.104601,7.431907,1.670863,1.654841,1.65713,1.634241,0.922408,0.936141,1.000229,0.968185,0.901808,0.904097,0.926986,0.922408,2.586404,2.332341,2.439918,2.469673,0.819409,0.805676,0.794232,0.782788,0.801099,0.787366,0.823987,0.823987,7.150378,6.344701,6.340124,6.058595,0.787366,0.794232,0.787366,0.794232,6.848249,6.752117,6.992447,6.161593,1.746395,1.808194,1.741817,1.744106,4.076448,3.929961,3.900206,4.129091
16,7.656214,6.86656,7.246509,7.576104,1.762417,1.75555,1.744106,1.734951,0.945296,0.95903,1.023117,0.991073,0.91783,0.920119,0.943008,0.940719,2.661936,2.433051,2.517739,2.536049,0.821698,0.805676,0.796521,0.787366,0.801099,0.787366,0.821698,0.826276,7.154955,6.34699,6.342412,6.060883,0.787366,0.789654,0.789654,0.796521,6.850538,6.756695,6.997024,6.161593,1.744106,1.808194,1.741817,1.744106,4.062715,3.913939,3.891051,4.115358
17,7.690547,6.928359,7.331197,7.660792,1.879149,1.844816,1.824216,1.828794,0.970474,0.984207,1.050584,1.020829,0.933852,0.940719,0.963607,0.95903,2.716869,2.513161,2.579538,2.586404,0.821698,0.805676,0.796521,0.791943,0.801099,0.785077,0.821698,0.823987,7.154955,6.349279,6.34699,6.065461,0.787366,0.791943,0.791943,0.796521,6.855116,6.761273,6.999313,6.163882,1.744106,1.805905,1.741817,1.744106,4.053559,3.900206,3.881895,4.099336
18,7.722591,6.94667,7.376974,7.697414,2.009613,1.922637,1.895171,1.908904,0.995651,1.004807,1.073472,1.046006,0.949874,0.956741,0.979629,0.979629,2.767224,2.57496,2.632181,2.636759,0.821698,0.805676,0.794232,0.789654,0.801099,0.787366,0.821698,0.823987,7.159533,6.351568,6.34699,6.06775,0.785077,0.791943,0.789654,0.791943,6.859693,6.763561,7.003891,6.16846,1.744106,1.805905,1.73724,1.741817,4.035248,3.886473,3.865873,4.083314
19,7.754635,6.955825,7.392996,7.729458,2.126345,2.000458,1.970703,1.982147,1.016251,1.023117,1.091783,1.071183,0.963607,0.972763,1.002518,0.995651,2.813001,2.623026,2.682536,2.682536,0.821698,0.803388,0.794232,0.787366,0.803388,0.787366,0.821698,0.823987,7.161822,6.351568,6.351568,6.06775,0.785077,0.791943,0.789654,0.796521,6.861982,6.768139,7.008469,6.173037,1.741817,1.805905,1.739528,1.741817,4.026093,3.87274,3.856718,4.069581
20,7.768368,6.960403,7.411307,7.750057,2.222477,2.073701,2.043946,2.057679,1.032273,1.043717,1.112383,1.094072,0.97734,0.988785,1.020829,1.009384,2.849622,2.668803,2.721447,2.721447,0.821698,0.805676,0.794232,0.787366,0.801099,0.787366,0.821698,0.826276,7.164111,6.356146,6.351568,6.06775,0.785077,0.791943,0.791943,0.796521,6.86656,6.770428,7.010758,6.173037,1.741817,1.803616,1.73724,1.739528,4.010071,3.856718,3.840696,4.053559
21,7.779812,6.964981,7.42504,7.772946,2.309453,2.146944,2.117189,2.133211,1.052873,1.05745,1.135271,1.112383,0.991073,1.002518,1.036851,1.025406,2.883955,2.705425,2.760357,2.758068,0.819409,0.805676,0.796521,0.789654,0.801099,0.789654,0.823987,0.826276,7.1664,6.358434,6.353857,6.070039,0.787366,0.794232,0.789654,0.794232,6.868849,6.775006,7.013046,6.175326,1.739528,1.803616,1.73724,1.739528,3.996338,3.842985,3.829252,4.035248
22,7.791257,6.964981,7.434195,7.791257,2.384985,2.222477,2.19501,2.208743,1.071183,1.075761,1.153582,1.13756,1.004807,1.016251,1.055161,1.041428,2.91371,2.739757,2.792401,2.790112,0.821698,0.805676,0.796521,0.787366,0.801099,0.787366,0.823987,0.823987,7.170977,6.358434,6.358434,6.074617,0.785077,0.791943,0.789654,0.794232,6.873426,6.779583,7.017624,6.179904,1.739528,1.803616,1.734951,1.739528,3.980316,3.824674,3.815518,4.019226
23,7.802701,6.974136,7.44564,7.811856,2.465095,2.300298,2.270542,2.281987,1.089494,1.096361,1.176471,1.153582,1.01854,1.029984,1.071183,1.05745,2.936599,2.769512,2.822156,2.817578,0.823987,0.805676,0.796521,0.789654,0.803388,0.787366,0.826276,0.826276,7.175555,6.365301,6.360723,6.076905,0.787366,0.791943,0.789654,0.796521,6.878004,6.784161,7.019913,6.182193,1.739528,1.801328,1.734951,1.739528,3.966583,3.810941,3.804074,4.003204
24,7.809567,6.971847,7.450217,7.818723,2.542916,2.380407,2.346075,2.359808,1.105516,1.114672,1.199359,1.178759,1.032273,1.046006,1.084916,1.073472,2.957198,2.796979,2.845045,2.838178,0.823987,0.807965,0.796521,0.787366,0.801099,0.787366,0.823987,0.826276,7.175555,6.363012,6.360723,6.079194,0.785077,0.791943,0.789654,0.791943,6.878004,6.784161,7.019913,6.189059,1.739528,1.801328,1.732662,1.739528,3.95285,3.79263,3.790341,3.987182
25,7.821012,6.974136,7.452506,7.830167,2.627604,2.45594,2.423896,2.437629,1.128405,1.135271,1.222248,1.19707,1.048295,1.062028,1.100938,1.091783,2.97322,2.817578,2.867933,2.861067,0.821698,0.805676,0.796521,0.789654,0.803388,0.787366,0.821698,0.826276,7.182422,6.36759,6.36759,6.081483,0.787366,0.794232,0.789654,0.794232,6.882582,6.791028,7.02678,6.189059,1.73724,1.799039,1.732662,1.734951,3.934539,3.778897,3.778897,3.968872
26,7.827878,6.981003,7.459373,7.841611,2.707713,2.529183,2.504005,2.51545,1.146715,1.155871,1.245136,1.222248,1.064317,1.07805,1.119249,1.107805,2.989242,2.838178,2.883955,2.8748,0.821698,0.805676,0.796521,0.789654,0.801099,0.787366,0.821698,0.828565,7.18471,6.369879,6.365301,6.083772,0.787366,0.791943,0.789654,0.796521,6.891737,6.795605,7.031357,6.193637,1.73724,1.799039,1.730373,1.734951,3.923095,3.762875,3.765164,3.95285
27,7.832456,6.983291,7.463951,7.848478,2.790112,2.607004,2.579538,2.59556,1.167315,1.178759,1.270314,1.242847,1.080339,1.096361,1.135271,1.126116,3.000687,2.851911,2.897688,2.890822,0.821698,0.807965,0.796521,0.789654,0.801099,0.789654,0.823987,0.826276,7.186999,6.374456,6.369879,6.08835,0.785077,0.791943,0.789654,0.794232,6.894026,6.797894,7.038224,6.198215,1.73724,1.79675,1.732662,1.734951,3.909361,3.746853,3.749142,3.936828
28,7.839322,6.987869,7.466239,7.859922,2.8748,2.687114,2.657359,2.671092,1.187915,1.19707,1.295491,1.270314,1.096361,1.11696,1.153582,1.142138,3.009842,2.865644,2.911421,2.902266,0.823987,0.805676,0.794232,0.789654,0.803388,0.787366,0.821698,0.826276,7.189288,6.376745,6.374456,6.092927,0.787366,0.791943,0.789654,0.796521,6.898604,6.800183,7.038224,6.198215,1.73724,1.79675,1.730373,1.734951,3.891051,3.730831,3.735409,3.918517
29,7.850767,6.994736,7.473106,7.866789,2.952621,2.762646,2.73518,2.751202,1.208515,1.219959,1.320668,1.295491,1.114672,1.132982,1.169604,1.162737,3.018997,2.8748,2.922866,2.91371,0.821698,0.805676,0.796521,0.787366,0.803388,0.789654,0.821698,0.826276,7.196155,6.376745,6.374456,6.095216,0.787366,0.791943,0.791943,0.796521,6.900893,6.804761,7.042802,6.202792,1.734951,1.79675,1.728084,1.734951,3.875029,3.717098,3.721675,3.904784
30,7.853056,6.999313,7.477684,7.878233,3.035019,2.838178,2.813001,2.824445,1.229114,1.242847,1.348135,1.320668,1.130694,1.151293,1.187915,1.178759,3.023575,2.881666,2.927443,2.918288,0.821698,0.807965,0.79881,0.787366,0.801099,0.794232,0.821698,0.826276,7.193866,6.383612,6.376745,6.097505,0.785077,0.791943,0.789654,0.796521,6.90547,6.80705,7.04509,6.202792,1.732662,1.79675,1.730373,1.732662,3.861295,3.696498,3.707942,3.881895
31,7.859922,7.00618,7.482261,7.882811,3.115129,2.915999,2.886244,2.904555,1.25658,1.265736,1.375601,1.345846,1.146715,1.167315,1.206226,1.19707,3.028153,2.890822,2.93431,2.925154,0.823987,0.805676,0.796521,0.791943,0.803388,0.796521,0.823987,0.826276,7.200732,6.383612,6.381323,6.102083,0.785077,0.791943,0.789654,0.796521,6.907759,6.811627,7.049668,6.20737,1.732662,1.794461,1.728084,1.730373,3.842985,3.682765,3.69192,3.863584
32,7.866789,7.008469,7.486839,7.891966,3.197528,2.989242,2.964065,2.977798,1.27718,1.286336,1.400778,1.371023,1.165026,1.185626,1.229114,1.21767,3.032731,2.899977,2.941176,2.927443,0.821698,0.805676,0.796521,0.789654,0.805676,0.79881,0.823987,0.828565,7.20531,6.383612,6.383612,6.104372,0.787366,0.794232,0.791943,0.79881,6.914626,6.813916,7.051957,6.211948,1.732662,1.794461,1.728084,1.732662,3.829252,3.664454,3.678187,3.847562
33,7.873655,7.015335,7.491417,7.896544,3.275349,3.064775,3.037308,3.051041,1.302358,1.311513,1.428244,1.396201,1.183337,1.206226,1.254292,1.23827,3.037308,2.902266,2.943465,2.932021,0.823987,0.807965,0.796521,0.789654,0.803388,0.79881,0.823987,0.826276,7.209888,6.385901,6.385901,6.108949,0.787366,0.794232,0.791943,0.79881,6.916915,6.816205,7.058824,6.214237,1.730373,1.794461,1.728084,1.730373,3.81323,3.648432,3.664454,3.829252
34,7.880522,7.024491,7.500572,7.910277,3.355459,3.138018,3.108263,3.126574,1.327535,1.33669,1.458,1.423667,1.203937,1.224537,1.274891,1.258869,3.039597,2.904555,2.948043,2.936599,0.821698,0.807965,0.796521,0.789654,0.803388,0.79881,0.823987,0.828565,7.212177,6.390478,6.38819,6.113527,0.787366,0.794232,0.789654,0.79881,6.923781,6.820783,7.056535,6.214237,1.730373,1.792172,1.725795,1.728084,3.799496,3.636988,3.65301,3.815518
35,7.8851,7.02678,7.502861,7.914855,3.428702,3.208972,3.181506,3.197528,1.350423,1.361868,1.485466,1.451133,1.222248,1.245136,1.295491,1.279469,3.039597,2.906844,2.948043,2.936599,0.823987,0.807965,0.79881,0.787366,0.805676,0.79881,0.823987,0.826276,7.216754,6.397345,6.392767,6.115816,0.787366,0.794232,0.789654,0.796521,6.923781,6.823072,7.063401,6.221103,1.730373,1.792172,1.725795,1.730373,3.783474,3.618677,3.639277,3.799496
36,7.894255,7.033646,7.509728,7.92401,3.504234,3.279927,3.252461,3.268482,1.375601,1.384756,1.512932,1.47631,1.242847,1.263447,1.316091,1.302358,3.041886,2.909133,2.948043,2.936599,0.821698,0.810254,0.79881,0.789654,0.803388,0.801099,0.826276,0.830854,7.22591,6.397345,6.397345,6.122683,0.787366,0.794232,0.789654,0.796521,6.930648,6.827649,7.070268,6.225681,1.730373,1.789883,1.725795,1.728084,3.767453,3.602655,3.623255,3.781186
37,7.901122,7.040513,7.516594,7.930877,3.577478,3.348592,3.321126,3.339437,1.400778,1.412222,1.542687,1.508354,1.263447,1.281758,1.33669,1.322957,3.044175,2.911421,2.950332,2.941176,0.823987,0.807965,0.796521,0.789654,0.803388,0.801099,0.823987,0.828565,7.223621,6.401923,6.397345,6.124971,0.787366,0.794232,0.791943,0.79881,6.932937,6.832227,7.072557,6.225681,1.728084,1.789883,1.723507,1.728084,3.751431,3.586633,3.609522,3.765164
38,7.907988,7.04509,7.523461,7.940032,3.650721,3.414969,3.392081,3.408103,1.425956,1.4374,1.574731,1.535821,1.281758,1.302358,1.35729,1.343557,3.044175,2.911421,2.950332,2.943465,0.826276,0.805676,0.79881,0.791943,0.803388,0.801099,0.823987,0.828565,7.230488,6.401923,6.401923,6.129549,0.787366,0.794232,0.789654,0.796521,6.937514,6.834516,7.074846,6.230259,1.725795,1.787594,1.723507,1.728084,3.735409,3.5729,3.595789,3.746853
39,7.914855,7.051957,7.528038,7.94461,3.719387,3.481346,3.456168,3.474479,1.451133,1.462577,1.604486,1.563287,1.302358,1.322957,1.380179,1.366445,3.044175,2.911421,2.952621,2.943465,0.823987,0.807965,0.796521,0.791943,0.803388,0.801099,0.823987,0.830854,7.232776,6.404211,6.404211,6.134127,0.787366,0.794232,0.789654,0.79881,6.942092,6.839094,7.077134,6.232547,1.725795,1.787594,1.721218,1.725795,3.721675,3.556878,3.582055,3.73312
40,7.919432,7.058824,7.534905,7.953765,3.785763,3.545434,3.520256,3.538567,1.478599,1.490043,1.631952,1.590753,1.322957,1.343557,1.400778,1.389334,3.044175,2.911421,2.95491,2.945754,0.826276,0.807965,0.79881,0.789654,0.803388,0.801099,0.823987,0.828565,7.237354,6.408789,6.408789,6.138705,0.787366,0.794232,0.789654,0.796521,6.944381,6.841382,7.084001,6.237125,1.728084,1.787594,1.721218,1.723507,3.707942,3.538567,3.566033,3.717098
41,7.92401,7.06569,7.539483,7.960632,3.854429,3.604944,3.582055,3.602655,1.506065,1.512932,1.661707,1.622797,1.343557,1.364157,1.423667,1.409934,3.046464,2.91371,2.950332,2.943465,0.826276,0.810254,0.79881,0.791943,0.805676,0.801099,0.823987,0.828565,7.239643,6.411078,6.411078,6.140993,0.785077,0.794232,0.791943,0.796521,6.94667,6.843671,7.08629,6.241703,1.725795,1.787594,1.723507,1.725795,3.69192,3.524834,3.5523,3.701076
42,7.933165,7.067979,7.54406,7.967498,3.916228,3.669032,3.643854,3.664454,1.531243,1.542687,1.693751,1.650263,1.366445,1.384756,1.446555,1.435111,3.046464,2.91371,2.952621,2.945754,0.823987,0.810254,0.79881,0.791943,0.805676,0.803388,0.821698,0.828565,7.246509,6.415656,6.413367,6.145571,0.787366,0.794232,0.791943,0.796521,6.951247,6.84596,7.088579,6.243992,1.723507,1.785306,1.721218,1.723507,3.675898,3.51339,3.538567,3.687343
43,7.940032,7.074846,7.54406,7.976654,3.978027,3.726253,3.703365,3.723964,1.560998,1.570153,1.723507,1.680018,1.384756,1.407645,1.467155,1.455711,3.046464,2.91371,2.95491,2.948043,0.823987,0.807965,0.79881,0.789654,0.805676,0.79881,0.826276,0.828565,7.248798,6.415656,6.420233,6.152438,0.787366,0.794232,0.791943,0.79881,6.955825,6.850538,7.093156,6.248569,1.723507,1.785306,1.718929,1.723507,3.662165,3.495079,3.527123,3.671321
44,7.942321,7.077134,7.550927,7.98352,4.037537,3.783474,3.762875,3.781186,1.586175,1.595331,1.75555,1.709773,1.409934,1.425956,1.492332,1.480888,3.048753,2.915999,2.952621,2.948043,0.826276,0.810254,0.79881,0.791943,0.805676,0.801099,0.823987,0.828565,7.253376,6.417945,6.420233,6.157015,0.789654,0.794232,0.791943,0.79881,6.960403,6.855116,7.097734,6.253147,1.723507,1.785306,1.718929,1.721218,3.648432,3.483635,3.51339,3.655299
45,7.956054,7.088579,7.557794,7.994965,4.094759,3.838407,3.815518,3.838407,1.61593,1.625086,1.787594,1.739528,1.428244,1.451133,1.512932,1.506065,3.051041,2.915999,2.95491,2.950332,0.823987,0.810254,0.79881,0.791943,0.805676,0.801099,0.826276,0.828565,7.260243,6.422522,6.424811,6.159304,0.787366,0.796521,0.791943,0.79881,6.962692,6.857404,7.100023,6.255436,1.723507,1.785306,1.718929,1.721218,3.636988,3.47219,3.497368,3.639277
46,7.960632,7.097734,7.56466,8.001831,4.149691,3.891051,3.870451,3.893339,1.641108,1.650263,1.81735,1.769284,1.451133,1.469444,1.535821,1.531243,3.05333,2.915999,2.950332,2.952621,0.826276,0.807965,0.796521,0.791943,0.803388,0.801099,0.826276,0.828565,7.262531,6.424811,6.429389,6.166171,0.787366,0.794232,0.794232,0.79881,6.969558,6.861982,7.104601,6.257725,1.721218,1.783017,1.71664,1.718929,3.618677,3.458457,3.485924,3.627832
47,7.967498,7.102312,7.569238,8.008698,4.204623,3.945983,3.923095,3.945983,1.668574,1.677729,1.847105,1.799039,1.47631,1.490043,1.558709,1.554131,3.055619,2.918288,2.952621,2.952621,0.826276,0.810254,0.79881,0.791943,0.803388,0.801099,0.826276,0.828565,7.267109,6.429389,6.431678,6.170748,0.787366,0.796521,0.791943,0.801099,6.969558,6.86656,7.109178,6.262303,1.721218,1.780728,1.71664,1.718929,3.61181,3.447013,3.474479,3.614099
48,7.974365,7.106889,7.576104,8.015564,4.254978,3.994049,3.973449,3.996338,1.698329,1.707485,1.881437,1.828794,1.49691,1.515221,1.581598,1.57702,3.055619,2.918288,2.95491,2.952621,0.826276,0.810254,0.79881,0.791943,0.805676,0.801099,0.833143,0.830854,7.271687,6.431678,6.433967,6.173037,0.787366,0.794232,0.791943,0.79881,6.976425,6.873426,7.116045,6.269169,1.718929,1.780728,1.71664,1.718929,3.591211,3.430991,3.460746,3.600366
49,7.981231,7.113756,7.582971,8.02472,4.303044,4.042115,4.021515,4.044404,1.725795,1.734951,1.913481,1.860838,1.519799,1.535821,1.606775,1.602197,3.057908,2.920577,2.95491,2.957198,0.826276,0.810254,0.79881,0.794232,0.805676,0.803388,0.833143,0.828565,7.276265,6.436255,6.438544,6.177615,0.789654,0.796521,0.791943,0.79881,6.978714,6.875715,7.118334,6.271458,1.71664,1.780728,1.71664,1.721218,3.582055,3.421836,3.449302,3.586633
50,7.988098,7.120623,7.589837,8.033875,4.353399,4.085603,4.067292,4.09247,1.753262,1.764706,1.943236,1.888304,1.542687,1.558709,1.629664,1.625086,3.062486,2.922866,2.95491,2.959487,0.828565,0.807965,0.79881,0.791943,0.803388,0.803388,0.833143,0.830854,7.283131,6.440833,6.438544,6.179904,0.787366,0.794232,0.791943,0.79881,6.983291,6.875715,7.122911,6.273747,1.718929,1.778439,1.714351,1.718929,3.566033,3.405814,3.43328,3.575189
51,7.992676,7.127489,7.596704,8.040742,4.399176,4.13138,4.113069,4.140536,1.780728,1.789883,1.977569,1.920348,1.565576,1.581598,1.652552,1.650263,3.064775,2.922866,2.957198,2.959487,0.826276,0.810254,0.79881,0.794232,0.805676,0.803388,0.833143,0.830854,7.287709,6.440833,6.443122,6.182193,0.791943,0.796521,0.791943,0.801099,6.990158,6.880293,7.1252,6.278325,1.718929,1.780728,1.714351,1.71664,3.554589,3.394369,3.424125,3.561456
52,7.999542,7.132067,7.672236,8.049897,4.442664,4.17258,4.156558,4.184024,1.810483,1.819638,2.007324,1.950103,1.588464,1.604486,1.675441,1.675441,3.069352,2.925154,2.957198,2.966354,0.826276,0.810254,0.79881,0.794232,0.805676,0.803388,0.835431,0.828565,7.292287,6.4477,6.4477,6.191348,0.789654,0.796521,0.791943,0.79881,6.992447,6.884871,7.127489,6.280613,1.71664,1.780728,1.709773,1.714351,3.543145,3.387503,3.410391,3.547723
53,8.010986,7.138933,7.679103,8.059052,4.481575,4.213779,4.195468,4.225223,1.837949,1.847105,2.037079,1.979858,1.611353,1.627375,1.700618,1.700618,3.07393,2.927443,2.957198,2.966354,0.828565,0.810254,0.79881,0.794232,0.807965,0.803388,0.835431,0.828565,7.294575,6.449989,6.449989,6.193637,0.789654,0.796521,0.791943,0.79881,6.997024,6.889448,7.134356,6.285191,1.71664,1.778439,1.712062,1.71664,3.531701,3.37377,3.398947,3.536278
54,8.015564,7.1458,7.68368,8.068208,4.520485,4.252689,4.234379,4.264134,1.867704,1.874571,2.069123,2.009613,1.638819,1.647974,1.723507,1.725795,3.076219,2.929732,2.959487,2.968643,0.828565,0.810254,0.79881,0.794232,0.807965,0.803388,0.835431,0.830854,7.301442,6.452277,6.452277,6.198215,0.789654,0.796521,0.791943,0.801099,7.001602,6.891737,7.136645,6.289769,1.714351,1.773861,1.712062,1.71664,3.520256,3.362325,3.387503,3.524834
55,8.022431,7.150378,7.695125,8.072786,4.561685,4.289311,4.271,4.300755,1.895171,1.904326,2.098878,2.039368,1.659419,1.673152,1.750973,1.750973,3.078508,2.932021,2.961776,2.970932,0.828565,0.810254,0.801099,0.794232,0.805676,0.803388,0.835431,0.830854,7.301442,6.454566,6.456855,6.202792,0.789654,0.79881,0.794232,0.79881,7.003891,6.891737,7.138933,6.292058,1.71664,1.77615,1.709773,1.714351,3.508812,3.35317,3.378347,3.511101
56,8.027008,7.154955,7.699702,8.081941,4.593729,4.323644,4.305333,4.337377,1.922637,1.929503,2.133211,2.066835,1.682307,1.693751,1.771572,1.77615,3.083085,2.932021,2.961776,2.97322,0.826276,0.810254,0.801099,0.791943,0.807965,0.805676,0.835431,0.830854,7.30602,6.456855,6.461433,6.20737,0.789654,0.794232,0.794232,0.801099,7.008469,6.898604,7.143511,6.294347,1.714351,1.773861,1.709773,1.712062,3.495079,3.341726,3.366903,3.504234
57,8.031586,7.164111,7.706569,8.091096,4.63035,4.357977,4.341955,4.373999,1.954681,1.959258,2.160678,2.098878,1.705196,1.718929,1.79675,1.803616,3.087663,2.936599,2.964065,2.977798,0.828565,0.810254,0.79881,0.794232,0.805676,0.805676,0.83772,0.830854,7.312886,6.461433,6.463722,6.211948,0.789654,0.796521,0.791943,0.79881,7.013046,6.900893,7.148089,6.301213,1.712062,1.773861,1.709773,1.712062,3.485924,3.33257,3.355459,3.497368
