Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,6.179904,6.761273,6.861982,6.823072,1.419089,1.348135,1.391623,1.375601,0.931563,0.913252,0.894942,0.929274,0.748455,0.862898,0.888075,0.890364,2.018769,2.01648,1.904326,2.034791,0.780499,0.746166,0.762188,0.766766,0.791943,0.791943,0.771344,0.835431,6.930648,6.969558,7.1458,7.603571,0.785077,0.791943,0.789654,0.796521,6.855116,6.745251,6.962692,6.099794,0.787366,0.789654,0.821698,0.819409,7.141222,6.399634,6.422522,6.154726
13,6.280613,6.90547,6.976425,6.937514,1.499199,1.412222,1.458,1.448844,0.952163,0.929274,0.910964,0.949874,0.766766,0.872053,0.904097,0.904097,2.119478,2.117189,2.002747,2.142367,0.780499,0.748455,0.764477,0.769055,0.791943,0.791943,0.769055,0.835431,6.930648,6.969558,7.1458,7.608148,0.782788,0.794232,0.787366,0.794232,6.857404,6.745251,6.962692,6.097505,0.785077,0.787366,0.823987,0.819409,7.1458,6.401923,6.422522,6.157015
14,6.399634,7.051957,7.095445,7.097734,1.588464,1.47631,1.531243,1.528954,0.97734,0.945296,0.926986,0.975051,0.787366,0.885786,0.91783,0.922408,2.213321,2.229343,2.094301,2.261387,0.782788,0.750744,0.766766,0.769055,0.791943,0.791943,0.769055,0.833143,6.932937,6.974136,7.148089,7.608148,0.785077,0.794232,0.789654,0.794232,6.857404,6.749828,6.967269,6.102083,0.787366,0.789654,0.823987,0.817121,7.1458,6.404211,6.424811,6.157015
15,6.559854,7.189288,7.26482,7.312886,1.689174,1.55642,1.604486,1.622797,1.002518,0.965896,0.947585,1.000229,0.805676,0.901808,0.933852,0.940719,2.314031,2.339208,2.181277,2.380407,0.785077,0.753033,0.771344,0.773632,0.789654,0.794232,0.771344,0.835431,6.935225,6.974136,7.148089,7.610437,0.787366,0.791943,0.791943,0.796521,6.861982,6.749828,6.969558,6.104372,0.787366,0.789654,0.821698,0.817121,7.148089,6.404211,6.4271,6.159304
16,6.729229,7.358663,7.463951,7.537194,1.792172,1.641108,1.689174,1.723507,1.027695,0.986496,0.965896,1.029984,0.830854,0.915541,0.949874,0.961318,2.41474,2.444495,2.279698,2.497139,0.789654,0.753033,0.775921,0.775921,0.791943,0.791943,0.771344,0.835431,6.932937,6.974136,7.148089,7.612726,0.787366,0.791943,0.789654,0.796521,6.864271,6.752117,6.974136,6.108949,0.787366,0.791943,0.823987,0.817121,7.150378,6.408789,6.431678,6.161593
17,6.86656,7.546349,7.647059,7.736324,1.892882,1.728084,1.787594,1.821927,1.048295,1.016251,0.993362,1.055161,0.853742,0.931563,0.970474,0.984207,2.49485,2.540627,2.391852,2.600137,0.791943,0.75761,0.775921,0.780499,0.791943,0.791943,0.769055,0.835431,6.937514,6.978714,7.150378,7.615015,0.785077,0.791943,0.791943,0.796521,6.868849,6.754406,6.976425,6.106661,0.787366,0.789654,0.823987,0.819409,7.150378,6.411078,6.431678,6.163882
18,6.930648,7.695125,7.775235,7.871366,1.979858,1.831083,1.899748,1.913481,1.073472,1.052873,1.01854,1.080339,0.874342,0.947585,1.000229,1.002518,2.565805,2.625315,2.499428,2.673381,0.794232,0.759899,0.782788,0.782788,0.791943,0.794232,0.769055,0.835431,6.939803,6.978714,7.152667,7.619593,0.787366,0.791943,0.789654,0.796521,6.868849,6.756695,6.978714,6.111238,0.787366,0.789654,0.821698,0.819409,7.157244,6.413367,6.433967,6.170748
19,6.948959,7.788968,7.850767,7.933165,2.062257,1.947814,2.023346,1.99588,1.089494,1.080339,1.043717,1.103227,0.901808,0.965896,1.025406,1.01854,2.623026,2.689403,2.593271,2.730602,0.79881,0.769055,0.789654,0.785077,0.791943,0.791943,0.769055,0.835431,6.942092,6.981003,7.157244,7.619593,0.787366,0.794232,0.791943,0.794232,6.875715,6.761273,6.981003,6.113527,0.787366,0.791943,0.823987,0.819409,7.157244,6.413367,6.436255,6.170748
20,6.964981,7.850767,7.898833,7.969787,2.146944,2.066835,2.126345,2.073701,1.112383,1.103227,1.068894,1.121538,0.931563,0.988785,1.041428,1.036851,2.671092,2.739757,2.673381,2.783246,0.801099,0.773632,0.789654,0.787366,0.791943,0.794232,0.769055,0.833143,6.94667,6.983291,7.157244,7.621881,0.787366,0.791943,0.789654,0.796521,6.878004,6.76585,6.98558,6.118105,0.787366,0.789654,0.823987,0.817121,7.161822,6.415656,6.440833,6.173037
21,6.976425,7.887388,7.935454,8.006409,2.224765,2.160678,2.211032,2.153811,1.130694,1.123827,1.084916,1.144427,0.965896,1.007095,1.059739,1.055161,2.710002,2.787823,2.732891,2.826734,0.803388,0.77821,0.791943,0.787366,0.791943,0.794232,0.769055,0.833143,6.94667,6.98558,7.159533,7.626459,0.785077,0.794232,0.789654,0.796521,6.882582,6.768139,6.987869,6.120394,0.787366,0.789654,0.823987,0.819409,7.161822,6.417945,6.438544,6.175326
22,6.983291,7.917144,7.969787,8.029297,2.304875,2.240787,2.291142,2.229343,1.153582,1.144427,1.107805,1.165026,0.991073,1.023117,1.075761,1.073472,2.744335,2.826734,2.787823,2.865644,0.803388,0.77821,0.791943,0.785077,0.791943,0.791943,0.769055,0.833143,6.948959,6.987869,7.161822,7.628748,0.787366,0.791943,0.789654,0.796521,6.884871,6.770428,6.992447,6.120394,0.789654,0.789654,0.823987,0.819409,7.1664,6.422522,6.440833,6.177615
23,6.987869,7.940032,7.999542,8.045319,2.382696,2.311742,2.366674,2.307164,1.176471,1.165026,1.126116,1.190204,1.016251,1.036851,1.094072,1.091783,2.77409,2.861067,2.8336,2.899977,0.803388,0.77821,0.791943,0.787366,0.794232,0.791943,0.771344,0.833143,6.953536,6.992447,7.1664,7.628748,0.787366,0.794232,0.791943,0.796521,6.88716,6.775006,6.997024,6.12726,0.789654,0.791943,0.826276,0.819409,7.170977,6.424811,6.445411,6.182193
24,6.994736,7.958343,8.02472,8.061341,2.465095,2.387274,2.444495,2.384985,1.199359,1.185626,1.146715,1.213092,1.041428,1.052873,1.107805,1.107805,2.801556,2.893111,2.865644,2.929732,0.803388,0.780499,0.791943,0.785077,0.791943,0.791943,0.771344,0.835431,6.953536,6.994736,7.170977,7.637903,0.787366,0.791943,0.789654,0.796521,6.894026,6.777295,6.999313,6.12726,0.787366,0.791943,0.826276,0.819409,7.170977,6.424811,6.445411,6.179904
25,7.003891,7.978943,8.047608,8.079652,2.547494,2.460517,2.522316,2.465095,1.219959,1.208515,1.167315,1.233692,1.068894,1.066606,1.123827,1.126116,2.824445,2.918288,2.893111,2.957198,0.803388,0.780499,0.791943,0.785077,0.791943,0.794232,0.771344,0.835431,6.958114,6.994736,7.168688,7.637903,0.787366,0.791943,0.789654,0.79881,6.896315,6.779583,7.001602,6.129549,0.787366,0.789654,0.823987,0.819409,7.175555,6.4271,6.449989,6.18677
26,7.00618,7.994965,8.070497,8.086519,2.625315,2.538338,2.600137,2.542916,1.242847,1.231403,1.190204,1.261158,1.087205,1.082628,1.142138,1.144427,2.842756,2.938888,2.915999,2.977798,0.803388,0.780499,0.794232,0.785077,0.794232,0.794232,0.771344,0.835431,6.960403,6.999313,7.173266,7.642481,0.785077,0.794232,0.791943,0.796521,6.898604,6.784161,7.00618,6.134127,0.787366,0.791943,0.823987,0.817121,7.177844,6.431678,6.452277,6.189059
27,7.008469,8.00412,8.086519,8.095674,2.705425,2.616159,2.677958,2.618448,1.268025,1.254292,1.213092,1.286336,1.105516,1.09865,1.160449,1.162737,2.861067,2.959487,2.936599,2.99382,0.803388,0.780499,0.791943,0.787366,0.791943,0.791943,0.773632,0.835431,6.962692,7.001602,7.180133,7.647059,0.787366,0.791943,0.789654,0.79881,6.90547,6.78645,7.010758,6.134127,0.787366,0.791943,0.823987,0.819409,7.177844,6.431678,6.449989,6.189059
28,7.013046,8.015564,8.100252,8.100252,2.785534,2.689403,2.755779,2.698558,1.295491,1.27718,1.233692,1.313802,1.126116,1.11696,1.176471,1.181048,2.877089,2.97322,2.952621,3.012131,0.803388,0.780499,0.791943,0.787366,0.791943,0.796521,0.769055,0.83772,6.964981,7.003891,7.177844,7.651637,0.787366,0.791943,0.789654,0.796521,6.910048,6.791028,7.015335,6.138705,0.787366,0.789654,0.823987,0.819409,7.18471,6.436255,6.456855,6.195926
29,7.019913,8.029297,8.113985,8.107118,2.867933,2.767224,2.835889,2.776379,1.320668,1.302358,1.258869,1.33669,1.149004,1.132982,1.19707,1.201648,2.888533,2.986954,2.964065,3.025864,0.805676,0.780499,0.791943,0.787366,0.791943,0.791943,0.771344,0.835431,6.969558,7.008469,7.186999,7.656214,0.787366,0.794232,0.789654,0.796521,6.914626,6.795605,7.017624,6.138705,0.789654,0.789654,0.823987,0.819409,7.186999,6.438544,6.459144,6.198215
30,7.024491,8.040742,8.127718,8.113985,2.948043,2.842756,2.918288,2.851911,1.345846,1.325246,1.279469,1.364157,1.165026,1.151293,1.213092,1.222248,2.899977,2.996109,2.977798,3.037308,0.803388,0.780499,0.791943,0.787366,0.791943,0.794232,0.771344,0.833143,6.974136,7.013046,7.186999,7.658503,0.785077,0.794232,0.791943,0.79881,6.914626,6.797894,7.022202,6.145571,0.789654,0.791943,0.823987,0.819409,7.189288,6.440833,6.461433,6.200504
31,7.031357,8.049897,8.139162,8.12314,3.028153,2.920577,2.99382,2.929732,1.373312,1.352712,1.304646,1.391623,1.185626,1.169604,1.233692,1.242847,2.909133,3.005264,2.986954,3.044175,0.803388,0.780499,0.791943,0.787366,0.794232,0.794232,0.769055,0.83772,6.974136,7.013046,7.186999,7.660792,0.787366,0.794232,0.791943,0.79881,6.919203,6.804761,7.024491,6.145571,0.787366,0.791943,0.823987,0.821698,7.191577,6.443122,6.461433,6.205081
32,7.035935,8.059052,8.148318,8.127718,3.105974,2.99382,3.07393,3.005264,1.400778,1.380179,1.329824,1.419089,1.208515,1.185626,1.25658,1.261158,2.915999,3.012131,2.99382,3.051041,0.803388,0.780499,0.791943,0.787366,0.794232,0.794232,0.769055,0.835431,6.978714,7.017624,7.191577,7.66537,0.787366,0.794232,0.789654,0.79881,6.921492,6.802472,7.02678,6.14786,0.789654,0.791943,0.826276,0.819409,7.198444,6.443122,6.463722,6.209659
33,7.04509,8.068208,8.157473,8.136873,3.183795,3.069352,3.149462,3.080797,1.428244,1.405356,1.35729,1.448844,1.229114,1.206226,1.272602,1.281758,2.920577,3.018997,3.002976,3.057908,0.803388,0.77821,0.791943,0.787366,0.794232,0.794232,0.771344,0.83772,6.978714,7.017624,7.193866,7.667659,0.787366,0.794232,0.791943,0.79881,6.923781,6.80705,7.031357,6.152438,0.789654,0.791943,0.823987,0.819409,7.200732,6.449989,6.470588,6.214237
34,7.049668,8.075074,8.16434,8.141451,3.261616,3.142596,3.222705,3.15404,1.455711,1.432822,1.380179,1.47631,1.252003,1.222248,1.295491,1.304646,2.927443,3.021286,3.007553,3.062486,0.803388,0.780499,0.791943,0.787366,0.794232,0.794232,0.771344,0.835431,6.983291,7.022202,7.198444,7.672236,0.785077,0.796521,0.789654,0.796521,6.930648,6.809339,7.033646,6.154726,0.787366,0.791943,0.826276,0.821698,7.203021,6.452277,6.472877,6.214237
35,7.058824,8.08423,8.173495,8.155184,3.337148,3.218128,3.300526,3.227283,1.485466,1.458,1.407645,1.506065,1.272602,1.242847,1.316091,1.325246,2.932021,3.023575,3.012131,3.067063,0.805676,0.780499,0.791943,0.787366,0.794232,0.794232,0.771344,0.83772,6.987869,7.029068,7.20531,7.681392,0.787366,0.796521,0.791943,0.79881,6.935225,6.813916,7.038224,6.159304,0.789654,0.791943,0.826276,0.819409,7.20531,6.454566,6.472877,6.218814
36,7.063401,8.088808,8.180362,8.159762,3.41268,3.291371,3.37377,3.300526,1.515221,1.487755,1.432822,1.535821,1.295491,1.261158,1.338979,1.350423,2.93431,3.028153,3.01442,3.069352,0.803388,0.780499,0.791943,0.787366,0.794232,0.794232,0.771344,0.835431,6.992447,7.031357,7.207599,7.685969,0.787366,0.794232,0.789654,0.79881,6.937514,6.816205,7.042802,6.163882,0.787366,0.791943,0.826276,0.821698,7.209888,6.454566,6.472877,6.221103
37,7.067979,8.095674,8.184939,8.168917,3.483635,3.357748,3.444724,3.371481,1.544976,1.515221,1.462577,1.563287,1.322957,1.279469,1.359579,1.371023,2.938888,3.030442,3.016709,3.071641,0.805676,0.780499,0.791943,0.787366,0.794232,0.796521,0.771344,0.835431,6.994736,7.033646,7.212177,7.690547,0.787366,0.794232,0.791943,0.796521,6.942092,6.820783,7.04509,6.163882,0.789654,0.791943,0.826276,0.819409,7.212177,6.456855,6.479744,6.221103
38,7.077134,8.104829,8.191806,8.173495,3.554589,3.430991,3.51339,3.440146,1.574731,1.544976,1.487755,1.593042,1.343557,1.302358,1.382467,1.393912,2.938888,3.030442,3.016709,3.07393,0.805676,0.780499,0.791943,0.789654,0.794232,0.794232,0.771344,0.835431,6.999313,7.035935,7.214466,7.695125,0.787366,0.794232,0.791943,0.79881,6.944381,6.82536,7.049668,6.170748,0.787366,0.791943,0.826276,0.819409,7.216754,6.463722,6.482033,6.230259
39,7.084001,8.111696,8.200961,8.184939,3.623255,3.497368,3.582055,3.506523,1.602197,1.572442,1.51751,1.625086,1.368734,1.322957,1.403067,1.4168,2.943465,3.032731,3.018997,3.076219,0.805676,0.780499,0.794232,0.789654,0.794232,0.796521,0.771344,0.83772,7.001602,7.035935,7.214466,7.695125,0.787366,0.794232,0.791943,0.79881,6.948959,6.827649,7.054246,6.173037,0.789654,0.791943,0.826276,0.821698,7.219043,6.463722,6.484321,6.232547
40,7.090867,8.118563,8.205539,8.194095,3.694209,3.561456,3.65301,3.5729,1.634241,1.602197,1.542687,1.65713,1.393912,1.341268,1.425956,1.439689,2.945754,3.032731,3.021286,3.076219,0.805676,0.780499,0.791943,0.787366,0.794232,0.794232,0.773632,0.835431,7.00618,7.04509,7.221332,7.70428,0.787366,0.794232,0.791943,0.79881,6.953536,6.832227,7.058824,6.177615,0.789654,0.789654,0.826276,0.821698,7.223621,6.468299,6.488899,6.234836
41,7.095445,8.120851,8.210117,8.198672,3.758297,3.625544,3.714809,3.636988,1.666285,1.629664,1.570153,1.689174,1.414511,1.364157,1.448844,1.464866,2.945754,3.032731,3.021286,3.07393,0.807965,0.780499,0.791943,0.787366,0.794232,0.794232,0.773632,0.835431,7.008469,7.042802,7.223621,7.708858,0.787366,0.794232,0.794232,0.79881,6.953536,6.832227,7.058824,6.179904,0.789654,0.791943,0.826276,0.821698,7.22591,6.468299,6.48661,6.237125
42,7.102312,8.130007,8.216983,8.205539,3.822385,3.689631,3.778897,3.701076,1.698329,1.659419,1.599908,1.718929,1.441978,1.384756,1.471733,1.490043,2.945754,3.035019,3.023575,3.076219,0.805676,0.780499,0.794232,0.787366,0.794232,0.796521,0.773632,0.83772,7.010758,7.049668,7.22591,7.711147,0.789654,0.796521,0.791943,0.79881,6.958114,6.836805,7.063401,6.182193,0.789654,0.794232,0.826276,0.821698,7.230488,6.470588,6.491188,6.241703
43,7.109178,8.134585,8.221561,8.214694,3.884184,3.749142,3.840696,3.760586,1.728084,1.691463,1.627375,1.750973,1.464866,1.405356,1.494621,1.512932,2.950332,3.035019,3.023575,3.076219,0.807965,0.782788,0.794232,0.787366,0.794232,0.796521,0.773632,0.83772,7.015335,7.051957,7.228199,7.718013,0.787366,0.794232,0.791943,0.79881,6.962692,6.841382,7.070268,6.18677,0.789654,0.789654,0.826276,0.821698,7.235065,6.472877,6.495766,6.241703
44,7.116045,8.146029,8.228428,8.22385,3.945983,3.808652,3.900206,3.817807,1.760128,1.718929,1.65713,1.780728,1.490043,1.425956,1.51751,1.538109,2.950332,3.035019,3.025864,3.078508,0.805676,0.782788,0.791943,0.787366,0.796521,0.794232,0.771344,0.83772,7.019913,7.056535,7.235065,7.722591,0.789654,0.796521,0.791943,0.79881,6.967269,6.84596,7.072557,6.189059,0.789654,0.791943,0.826276,0.821698,7.235065,6.477455,6.495766,6.250858
45,7.1252,8.152895,8.235294,8.233005,4.003204,3.868162,3.957427,3.877317,1.792172,1.750973,1.686885,1.812772,1.51751,1.446555,1.542687,1.563287,2.95491,3.035019,3.025864,3.080797,0.805676,0.782788,0.794232,0.789654,0.796521,0.794232,0.773632,0.83772,7.022202,7.058824,7.239643,7.729458,0.787366,0.794232,0.794232,0.79881,6.971847,6.852827,7.077134,6.195926,0.789654,0.794232,0.826276,0.821698,7.239643,6.479744,6.498054,6.253147
46,7.129778,8.157473,8.242161,8.242161,4.060426,3.920806,4.014649,3.93225,1.821927,1.778439,1.714351,1.844816,1.547265,1.469444,1.567864,1.588464,2.957198,3.035019,3.028153,3.080797,0.805676,0.780499,0.794232,0.789654,0.794232,0.794232,0.773632,0.83772,7.02678,7.063401,7.241932,7.731746,0.787366,0.794232,0.791943,0.801099,6.976425,6.852827,7.079423,6.195926,0.789654,0.791943,0.826276,0.823987,7.246509,6.482033,6.500343,6.255436
47,7.138933,8.16434,8.251316,8.249027,4.115358,3.973449,4.069581,3.984894,1.85626,1.810483,1.744106,1.87686,1.572442,1.492332,1.593042,1.611353,2.959487,3.035019,3.028153,3.080797,0.805676,0.782788,0.796521,0.787366,0.794232,0.794232,0.771344,0.83772,7.029068,7.06569,7.244221,7.736324,0.787366,0.796521,0.791943,0.796521,6.976425,6.857404,7.084001,6.200504,0.789654,0.791943,0.826276,0.821698,7.248798,6.484321,6.502632,6.260014
48,7.143511,8.171206,8.253605,8.255894,4.168002,4.026093,4.117647,4.035248,1.888304,1.840238,1.77615,1.908904,1.599908,1.510643,1.613642,1.63653,2.959487,3.035019,3.030442,3.083085,0.807965,0.782788,0.794232,0.789654,0.794232,0.796521,0.773632,0.83772,7.033646,7.070268,7.246509,7.740902,0.789654,0.796521,0.791943,0.79881,6.981003,6.859693,7.090867,6.202792,0.789654,0.794232,0.826276,0.823987,7.253376,6.488899,6.504921,6.262303
49,7.152667,8.178073,8.260472,8.267338,4.220645,4.078737,4.170291,4.087892,1.920348,1.869993,1.803616,1.940948,1.625086,1.535821,1.638819,1.663996,2.966354,3.035019,3.030442,3.085374,0.805676,0.780499,0.796521,0.789654,0.794232,0.794232,0.773632,0.83772,7.035935,7.070268,7.251087,7.750057,0.789654,0.796521,0.794232,0.801099,6.987869,6.864271,7.093156,6.209659,0.787366,0.791943,0.828565,0.821698,7.257954,6.491188,6.511788,6.26688
50,7.157244,8.184939,8.265049,8.276493,4.266423,4.124514,4.216068,4.135958,1.954681,1.899748,1.831083,1.97528,1.650263,1.55642,1.663996,1.689174,2.966354,3.037308,3.035019,3.085374,0.805676,0.782788,0.796521,0.789654,0.796521,0.796521,0.771344,0.840009,7.040513,7.074846,7.255665,7.752346,0.789654,0.79881,0.794232,0.79881,6.992447,6.86656,7.097734,6.214237,0.789654,0.794232,0.828565,0.821698,7.260243,6.495766,6.511788,6.271458
51,7.164111,8.189517,8.269627,8.281071,4.314488,4.168002,4.264134,4.181735,1.986725,1.931792,1.863127,2.005035,1.677729,1.57702,1.686885,1.714351,2.970932,3.037308,3.035019,3.089952,0.807965,0.782788,0.791943,0.791943,0.794232,0.796521,0.773632,0.83772,7.04509,7.079423,7.257954,7.759213,0.789654,0.796521,0.794232,0.79881,6.994736,6.868849,7.102312,6.216526,0.789654,0.791943,0.828565,0.821698,7.262531,6.495766,6.511788,6.273747
52,7.168688,8.196384,8.278782,8.290227,4.360266,4.213779,4.309911,4.227512,2.018769,1.959258,1.890593,2.039368,1.700618,1.602197,1.709773,1.741817,2.975509,3.037308,3.037308,3.089952,0.807965,0.782788,0.794232,0.791943,0.796521,0.796521,0.773632,0.83772,7.047379,7.081712,7.262531,7.761501,0.791943,0.796521,0.794232,0.801099,6.999313,6.871138,7.104601,6.221103,0.789654,0.794232,0.828565,0.821698,7.26482,6.495766,6.514076,6.276036
53,7.177844,8.205539,8.287938,8.301671,4.401465,4.257267,4.35111,4.268711,2.050813,1.991302,1.920348,2.071412,1.725795,1.625086,1.734951,1.766995,2.977798,3.039597,3.039597,3.092241,0.807965,0.782788,0.794232,0.789654,0.796521,0.796521,0.773632,0.83772,7.051957,7.088579,7.267109,7.770657,0.789654,0.796521,0.794232,0.801099,7.003891,6.873426,7.111467,6.221103,0.791943,0.794232,0.828565,0.823987,7.269398,6.500343,6.518654,6.280613
54,7.18471,8.212406,8.290227,8.306249,4.442664,4.298466,4.392309,4.309911,2.085145,2.021057,1.947814,2.103456,1.748684,1.645686,1.760128,1.789883,2.982376,3.041886,3.039597,3.09453,0.807965,0.782788,0.794232,0.791943,0.794232,0.796521,0.773632,0.83772,7.051957,7.088579,7.269398,7.772946,0.789654,0.796521,0.791943,0.801099,7.00618,6.878004,7.111467,6.225681,0.789654,0.794232,0.826276,0.821698,7.271687,6.502632,6.520943,6.282902
55,7.189288,8.216983,8.299382,8.317693,4.481575,4.337377,4.428931,4.348821,2.1149,2.050813,1.977569,2.1355,1.778439,1.668574,1.785306,1.81735,2.989242,3.041886,3.044175,3.09453,0.807965,0.782788,0.794232,0.791943,0.796521,0.796521,0.773632,0.83772,7.058824,7.090867,7.273976,7.779812,0.789654,0.796521,0.794232,0.801099,7.008469,6.878004,7.116045,6.230259,0.789654,0.794232,0.828565,0.821698,7.273976,6.502632,6.520943,6.285191
56,7.198444,8.22385,8.30396,8.326848,4.518196,4.373999,4.465553,4.385443,2.149233,2.082856,2.005035,2.165255,1.801328,1.691463,1.808194,1.842527,2.991531,3.046464,3.046464,3.099107,0.807965,0.782788,0.794232,0.789654,0.79881,0.79881,0.773632,0.83772,7.061112,7.095445,7.273976,7.78439,0.789654,0.796521,0.794232,0.803388,7.013046,6.884871,7.118334,6.232547,0.789654,0.791943,0.828565,0.821698,7.280842,6.50721,6.525521,6.289769
57,7.207599,8.235294,8.313115,8.331426,4.552529,4.41062,4.504463,4.424353,2.178988,2.110323,2.034791,2.197299,1.826505,1.712062,1.833371,1.869993,2.99382,3.046464,3.048753,3.101396,0.807965,0.782788,0.794232,0.789654,0.796521,0.796521,0.773632,0.840009,7.06569,7.097734,7.280842,7.786679,0.787366,0.796521,0.796521,0.801099,7.015335,6.884871,7.1252,6.237125,0.794232,0.794232,0.826276,0.823987,7.283131,6.509499,6.52781,6.294347
