Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,11.447388,12.744971,12.361269,12.028515,11.77059,11.953685,11.66551,12.098568,9.283689,8.312492,8.85063,9.259807,5.467362,5.448256,5.556521,0.635258,1.966276,1.568244,1.740194,1.918512,0.893183,0.86134,0.823129,0.85338,10.022435,14.125345,12.009409,12.375598,15.31944,15.179333,14.983501,14.547258,0.979158,0.907512,0.969605,0.912288,14.76538,15.217544,14.768564,14.969172,18.01491,17.860473,17.53568,17.459257,17.605733,18.059489,18.041976,17.822262
12,11.477639,12.996527,12.77363,12.404256,12.050804,12.165437,11.955277,12.278478,9.447678,8.549718,9.105371,9.487481,5.561297,5.545376,5.655233,0.635258,2.052251,1.63989,1.827761,2.007671,0.893183,0.862932,0.824721,0.85338,10.022435,14.122161,12.007817,12.374006,15.321032,15.185701,14.988277,14.555219,0.979158,0.907512,0.969605,0.913881,14.692142,15.141122,14.692142,14.89275,17.930527,17.777683,17.457665,17.382835,17.508613,17.962369,17.935303,17.717182
13,11.496744,13.278334,13.136634,12.733827,12.273702,12.381967,12.348532,12.487047,9.594153,8.764656,9.318715,9.670575,5.653641,5.632943,5.741208,0.633666,2.14141,1.708352,1.920104,2.103199,0.893183,0.86134,0.823129,0.85338,10.019251,14.120569,12.007817,12.375598,15.3274,15.195254,14.993054,14.556811,0.979158,0.907512,0.968013,0.912288,14.626865,15.075844,14.626865,14.830657,17.866842,17.709221,17.387612,17.315966,17.425823,17.87321,17.847736,17.629615
14,11.577943,13.587206,13.482126,13.029962,12.455204,12.587351,12.795919,12.80388,9.759734,8.987553,9.477928,9.810683,5.758721,5.723694,5.828775,0.620929,2.23853,1.783182,2.029961,2.213056,0.893183,0.86134,0.821537,0.85338,10.022435,14.118976,12.006225,12.37719,15.328992,15.201622,14.996238,14.559995,0.98075,0.90592,0.969605,0.912288,14.567956,15.013751,14.567956,14.768564,17.795196,17.639168,17.31915,17.250689,17.343032,17.782459,17.764946,17.548417
15,11.789696,13.969317,13.712984,13.254452,12.619193,12.84846,13.098423,13.206688,9.938053,9.205675,9.595745,9.904618,5.881315,5.835143,5.911565,0.620929,2.353163,1.870748,2.1637,2.340426,0.893183,0.862932,0.824721,0.851788,10.022435,14.118976,12.006225,12.380374,15.341729,15.207991,15.004199,14.56318,0.98075,0.907512,0.969605,0.913881,14.507455,14.940514,14.499495,14.69851,17.717182,17.557969,17.241136,17.174267,17.25865,17.6933,17.667826,17.449705
16,12.079463,14.364164,13.912,13.426401,12.948764,13.17803,13.227386,13.617457,10.116371,9.368071,9.746997,10.01129,6.023014,5.984803,5.994356,0.619337,2.478941,1.972645,2.326097,2.474164,0.894775,0.86134,0.823129,0.85338,10.027212,14.115792,12.006225,12.374006,15.344914,15.212767,15.008975,14.574325,0.98075,0.909104,0.968013,0.913881,14.446954,14.880013,14.442178,14.641194,17.650313,17.486324,17.172675,17.101029,17.179043,17.612102,17.591404,17.373283
17,12.383559,14.489942,14.36894,13.627009,13.407296,13.542627,13.308584,13.888118,10.28832,9.511363,10.00333,10.267623,6.175858,6.134463,6.12491,1.007816,2.625416,2.079317,2.474164,2.585613,0.894775,0.862932,0.823129,0.85338,10.024027,14.117384,12.006225,12.37719,15.356059,15.225504,15.023304,14.585469,0.98075,0.907512,0.969605,0.913881,14.386454,14.814736,14.380085,14.577509,17.577075,17.421046,17.104213,17.037344,17.110582,17.540456,17.52135,17.300045
18,12.799104,14.502679,14.923,14.176293,13.869013,13.923145,13.385006,14.028225,10.409322,9.711971,10.238965,10.5351,6.295268,6.22999,6.258649,1.78955,2.808511,2.200319,2.588797,2.682733,0.893183,0.86134,0.823129,0.85338,10.019251,14.112608,12.001448,12.370822,15.357651,15.235057,15.028081,14.59343,0.98075,0.907512,0.971197,0.913881,14.327545,14.747866,14.324361,14.517008,17.510206,17.349401,17.035752,16.976843,17.053265,17.479955,17.457665,17.229991
19,13.114345,14.54089,15.399046,14.62368,14.325953,14.14445,13.437546,14.147635,10.49052,9.955566,10.468231,10.769143,6.37965,6.298452,6.392387,2.623824,2.974092,2.345202,2.698654,2.786221,0.894775,0.862932,0.824721,0.85338,10.019251,14.120569,12.011001,12.380374,15.37198,15.250978,15.039225,14.606167,0.98075,0.907512,0.971197,0.913881,14.279781,14.695326,14.276597,14.467652,17.451297,17.282531,16.973659,16.909974,16.986396,17.413086,17.389204,17.167898
20,13.248083,14.537706,15.969027,15.179333,14.595022,14.28615,13.499639,14.246347,10.555798,10.195977,10.636996,10.944276,6.440151,6.363729,6.505428,3.306846,3.103054,2.502823,2.803734,2.888117,0.894775,0.862932,0.824721,0.85338,10.017659,14.117384,12.009409,12.37719,15.381533,15.258939,15.05037,14.617312,0.98075,0.909104,0.971197,0.913881,14.225649,14.64597,14.225649,14.41352,17.384428,17.220439,16.911566,16.855842,16.941816,17.36373,17.339848,17.110582
21,13.267189,14.536114,16.425967,15.757274,14.766972,14.394414,13.533074,14.322769,10.613114,10.371111,10.750037,11.052541,6.497468,6.422638,6.592995,3.82588,3.220872,2.625416,2.913591,2.991605,0.894775,0.864525,0.824721,0.85338,10.008106,14.115792,12.007817,12.37719,15.386309,15.268492,15.053555,14.617312,0.982342,0.909104,0.972789,0.915473,14.176293,14.596614,14.174701,14.36098,17.327111,17.16153,16.854249,16.795341,16.8845,17.303229,17.280939,17.061226
22,13.227386,14.532929,16.632944,16.012015,14.880013,14.458099,13.563324,14.383269,10.646549,10.477783,10.821683,11.13374,6.546824,6.479954,6.661457,4.279636,3.330728,2.72572,3.023448,3.095094,0.896367,0.862932,0.824721,0.85338,10.000146,14.107832,12.004633,12.378782,15.397454,15.279637,15.059923,14.626865,0.98075,0.907512,0.971197,0.915473,14.125345,14.542482,14.123753,14.305255,17.252281,17.089884,16.785788,16.736432,16.830368,17.252281,17.233176,17.008686
23,13.205096,14.520192,16.650457,16.037489,14.969172,14.523377,13.595167,14.431033,10.692721,10.555798,10.878999,11.187872,6.591403,6.535679,6.728326,4.749313,3.446954,2.826024,3.133305,3.203358,0.896367,0.862932,0.826314,0.85338,10.000146,14.106239,12.003041,12.372414,15.40223,15.284413,15.066292,14.636417,0.98075,0.909104,0.972789,0.915473,14.087134,14.507455,14.08395,14.268636,17.204517,17.037344,16.730064,16.6823,16.790564,17.212478,17.19178,16.968883
24,13.170069,14.5186,16.596325,15.980172,15.044002,14.577509,13.623825,14.483573,10.735708,10.611522,10.931539,11.23882,6.643943,6.596179,6.796787,5.201477,3.563179,2.923144,3.246346,3.311623,0.894775,0.862932,0.824721,0.851788,10.004922,14.104647,12.009409,12.378782,15.418152,15.300334,15.080621,14.644378,0.983934,0.909104,0.971197,0.915473,14.040962,14.461284,14.03937,14.220873,17.144016,16.978435,16.671155,16.631352,16.752353,17.171083,17.158346,16.932264
25,13.139819,14.526561,16.546969,15.938777,15.098134,14.617312,13.654076,14.521784,10.775511,10.652917,10.972935,11.277031,6.691707,6.655088,6.860472,5.564482,3.679404,3.021856,3.360979,3.424664,0.896367,0.862932,0.823129,0.85338,10.006514,14.111016,12.007817,12.380374,15.426112,15.313071,15.093358,14.658707,0.982342,0.909104,0.972789,0.915473,14.004343,14.432625,14.007528,14.184254,17.101029,16.927487,16.623391,16.593141,16.725287,17.145609,17.131279,16.908382
26,13.123897,14.534521,16.491245,15.906934,15.149082,14.658707,13.677957,14.553627,10.808946,10.689536,11.009554,11.310466,6.739471,6.715589,6.927342,5.879723,3.80359,3.12216,3.477204,3.53452,0.896367,0.862932,0.824721,0.85338,10.009698,14.107832,12.011001,12.381967,15.434073,15.31944,15.098134,14.665076,0.983934,0.909104,0.972789,0.917065,13.962948,14.399191,13.974093,14.152411,17.051673,16.8845,16.586772,16.551745,16.698221,17.118542,17.105805,16.879724
27,13.107976,14.548851,16.470547,15.883052,15.188885,14.696918,13.711392,14.59343,10.845565,10.721379,11.04458,11.350269,6.793603,6.780866,6.997395,6.151976,3.926184,3.225648,3.595021,3.649154,0.896367,0.862932,0.824721,0.85338,10.01129,14.109424,12.007817,12.380374,15.443626,15.344914,15.114055,14.679405,0.983934,0.910696,0.972789,0.917065,13.931106,14.36894,13.940658,14.117384,17.007094,16.835144,16.539008,16.507166,16.672747,17.093068,17.085108,16.860618
28,13.1032,14.559995,16.451442,15.879868,15.230281,14.730353,13.74005,14.620496,10.885368,10.751629,11.082791,11.382111,6.842959,6.842959,7.062672,6.436967,4.050369,3.329136,3.714431,3.763787,0.894775,0.86134,0.824721,0.851788,10.009698,14.104647,12.012593,12.383559,15.459547,15.356059,15.122016,14.685773,0.982342,0.910696,0.975973,0.917065,13.902447,14.349835,13.919961,14.09191,16.970475,16.793749,16.499205,16.473731,16.648865,17.073963,17.06441,16.841512
29,13.1032,14.575917,16.449849,15.878276,15.257347,14.752643,13.76234,14.63801,10.912434,10.76755,11.106673,11.398033,6.887539,6.898683,7.12795,6.651904,4.171371,3.432624,3.83384,3.875236,0.896367,0.86134,0.824721,0.85338,10.008106,14.103055,12.007817,12.385151,15.470692,15.37198,15.131569,14.700103,0.983934,0.910696,0.974381,0.918657,13.873789,14.321176,13.892894,14.063252,16.932264,16.752353,16.459402,16.441889,16.62976,17.054857,17.046897,16.828775
30,13.1032,14.588654,16.456218,15.886237,15.286005,14.781301,13.779854,14.658707,10.947461,10.791432,11.1417,11.433059,6.940079,6.965553,7.196411,6.857288,4.297149,3.539297,3.954842,3.991461,0.896367,0.862932,0.824721,0.85338,10.01129,14.099871,12.004633,12.37719,15.475468,15.375164,15.137937,14.706471,0.985526,0.912288,0.974381,0.917065,13.848315,14.298887,13.865828,14.034594,16.895645,16.714142,16.418007,16.400493,16.601101,17.030976,17.030976,16.811262
31,13.117529,14.610943,16.476916,15.905342,15.313071,14.800407,13.798959,14.680997,10.980895,10.813722,11.176727,11.466494,6.994211,7.029238,7.266465,6.960776,4.421335,3.644377,4.077436,4.107686,0.894775,0.862932,0.823129,0.85338,10.009698,14.099871,12.003041,12.375598,15.485021,15.384717,15.142714,14.711247,0.985526,0.910696,0.975973,0.920249,13.826025,14.28615,13.846723,14.012304,16.855842,16.672747,16.38298,16.376612,16.599509,17.023015,17.026199,16.808078
32,13.130266,14.633233,16.499205,15.927632,15.344914,14.827473,13.822841,14.709655,11.022291,10.840788,11.213346,11.499929,7.048343,7.096107,7.341295,7.035606,4.550297,3.754234,4.200029,4.223911,0.894775,0.862932,0.823129,0.85338,10.012883,14.098279,12.004633,12.381967,15.496166,15.399046,15.157043,14.727169,0.985526,0.912288,0.975973,0.918657,13.805328,14.271821,13.829209,13.996383,16.828775,16.647273,16.36069,16.357506,16.58518,17.021423,17.026199,16.814446
33,13.146187,14.653931,16.526271,15.959474,15.37198,14.849762,13.854683,14.733537,11.060502,10.874223,11.253149,11.533363,7.104068,7.161384,7.411348,7.108844,4.677667,3.862499,4.322623,4.338544,0.896367,0.864525,0.824721,0.85338,10.017659,14.109424,12.009409,12.385151,15.513679,15.421336,15.174556,14.747866,0.985526,0.912288,0.975973,0.920249,13.794183,14.268636,13.816472,13.978869,16.798525,16.612246,16.328848,16.333624,16.575627,17.007094,17.015054,16.808078
34,13.160516,14.673036,16.545377,15.975396,15.39427,14.867276,13.869013,14.752643,11.092344,10.891736,11.277031,11.562022,7.151832,7.225069,7.478217,7.177306,4.798669,3.970763,4.443625,4.456362,0.897959,0.864525,0.824721,0.854972,10.016067,14.101463,12.011001,12.383559,15.524824,15.429296,15.180925,14.751051,0.987118,0.912288,0.975973,0.918657,13.781446,14.259084,13.811696,13.967724,16.777827,16.596325,16.306558,16.316111,16.564482,17.000725,17.008686,16.811262
35,13.174846,14.685773,16.569259,15.996093,15.421336,14.887973,13.897671,14.776525,11.128963,10.918802,11.315242,11.593864,7.205964,7.288754,7.549863,7.253728,4.926039,4.08062,4.564626,4.572587,0.897959,0.864525,0.824721,0.854972,10.017659,14.101463,12.007817,12.381967,15.532785,15.445218,15.188885,14.757419,0.987118,0.913881,0.977566,0.920249,13.770301,14.252715,13.795775,13.953395,16.753946,16.564482,16.279492,16.295413,16.556522,16.991172,17.007094,16.811262
36,13.189175,14.704879,16.586772,16.016791,15.440441,14.903895,13.915184,14.794038,11.160806,10.945869,11.350269,11.628891,7.261688,7.355624,7.621509,7.328558,5.048633,4.188884,4.68722,4.685628,0.897959,0.864525,0.824721,0.854972,10.019251,14.106239,12.014185,12.389927,15.55189,15.464323,15.207991,14.781301,0.98871,0.912288,0.979158,0.920249,13.760748,14.251123,13.792591,13.94225,16.736432,16.542193,16.25561,16.276308,16.548561,16.992764,17.007094,16.817631
37,13.20032,14.719208,16.602694,16.034304,15.461139,14.919816,13.935882,14.819512,11.197425,10.969751,11.383703,11.660733,7.312636,7.419309,7.68997,7.40498,5.168042,4.293965,4.803445,4.798669,0.896367,0.864525,0.824721,0.854972,10.019251,14.107832,12.009409,12.386743,15.563035,15.481837,15.22232,14.792446,0.98871,0.913881,0.979158,0.921841,13.757564,14.24157,13.779854,13.927921,16.717327,16.527864,16.244465,16.266755,16.546969,16.991172,17.016646,16.825591
38,13.216241,14.738314,16.626575,16.055002,15.483429,14.934145,13.954987,14.841802,11.229267,10.993632,11.417138,11.689392,7.363584,7.482994,7.753655,7.478217,5.287452,4.402229,4.921263,4.910118,0.897959,0.862932,0.824721,0.856564,10.020843,14.112608,12.012593,12.389927,15.578956,15.49935,15.233465,14.805183,0.98871,0.913881,0.979158,0.921841,13.754379,14.243162,13.775077,13.921553,16.698221,16.507166,16.231728,16.257202,16.543785,16.98958,17.018238,16.83196
39,13.222609,14.751051,16.640905,16.069331,15.500942,14.948474,13.969317,14.856131,11.259518,11.011146,11.447388,11.71805,7.409756,7.543495,7.822117,7.548271,5.402085,4.504125,5.032711,5.019974,0.897959,0.862932,0.824721,0.854972,10.020843,14.104647,12.009409,12.386743,15.585325,15.504126,15.243018,14.81792,0.990303,0.915473,0.979158,0.923433,13.748011,14.246347,13.773485,13.916776,16.6823,16.494429,16.212623,16.246057,16.546969,16.991172,17.018238,16.838328
40,13.233754,14.760603,16.652049,16.074108,15.516863,14.956435,13.990014,14.875236,11.29136,11.03662,11.472862,11.743524,7.462296,7.608772,7.887394,7.623101,5.519902,4.61239,5.152121,5.129831,0.897959,0.864525,0.824721,0.854972,10.020843,14.111016,12.011001,12.385151,15.59647,15.520048,15.254163,14.830657,0.990303,0.913881,0.979158,0.921841,13.744827,14.24157,13.771893,13.908816,16.669563,16.476916,16.20307,16.241281,16.543785,16.991172,17.019831,16.83992
41,13.251268,14.787669,16.677523,16.094805,15.54393,14.97554,14.012304,14.90071,11.329571,11.063686,11.507889,11.783327,7.518021,7.672457,7.957447,7.697931,5.634535,4.715878,5.26357,5.239688,0.897959,0.862932,0.826314,0.854972,10.028804,14.115792,12.01737,12.394704,15.618759,15.545522,15.2669,14.849762,0.990303,0.915473,0.98075,0.923433,13.752787,14.251123,13.773485,13.907224,16.658418,16.467363,16.195109,16.241281,16.546969,16.999133,17.03416,16.86221
42,13.264005,14.806775,16.696629,16.117095,15.561443,14.991462,14.026633,14.926184,11.361414,11.08916,11.541324,11.811985,7.567377,7.732958,8.01954,7.769577,5.745984,4.816182,5.373426,5.344768,0.899551,0.864525,0.824721,0.854972,10.02562,14.109424,12.01737,12.389927,15.62672,15.555074,15.276452,14.856131,0.991895,0.915473,0.98075,0.923433,13.746419,14.255899,13.775077,13.900855,16.648865,16.45781,16.187149,16.239689,16.542193,16.997541,17.037344,16.874947
43,13.268781,14.814736,16.707774,16.131424,15.578956,15.002607,14.044146,14.940514,11.390072,11.108266,11.569982,11.835867,7.613548,7.791866,8.083225,7.83963,5.854249,4.914894,5.483283,5.451441,0.897959,0.864525,0.826314,0.854972,10.027212,14.111016,12.01737,12.388335,15.639457,15.572588,15.290781,14.872052,0.991895,0.915473,0.98075,0.923433,13.748011,14.257491,13.775077,13.899263,16.644089,16.445073,16.172819,16.231728,16.540601,16.994357,17.038936,16.886092
44,13.286294,14.832249,16.723695,16.147345,15.59647,15.013751,14.06166,14.962803,11.423507,11.132147,11.59864,11.862933,7.664496,7.853959,8.145318,7.911276,5.962513,5.013606,5.589956,5.551745,0.896367,0.864525,0.826314,0.854972,10.024027,14.112608,12.015778,12.391519,15.650602,15.585325,15.298742,14.881605,0.993487,0.917065,0.982342,0.925025,13.749603,14.260676,13.771893,13.896079,16.632944,16.432336,16.15849,16.220583,16.526271,16.991172,17.040528,16.886092
45,13.299031,14.852947,16.742801,16.168043,15.620352,15.034449,14.085542,14.993054,11.461718,11.160806,11.635259,11.902737,7.715444,7.917644,8.210596,7.979737,6.069186,5.112318,5.696628,5.653641,0.897959,0.866117,0.826314,0.856564,10.028804,14.117384,12.023738,12.393111,15.676076,15.628312,15.317848,14.905487,0.991895,0.917065,0.982342,0.925025,13.765524,14.282965,13.786222,13.897671,16.632944,16.43552,16.164859,16.230136,16.540601,17.000725,17.062818,16.917935
46,13.3054,14.859315,16.750761,16.177596,15.636273,15.045594,14.103055,15.007383,11.487192,11.181503,11.662325,11.928211,7.766392,7.974961,8.271096,8.046607,6.16949,5.209437,5.798524,5.753945,0.897959,0.864525,0.824721,0.856564,10.028804,14.117384,12.022146,12.389927,15.682444,15.639457,15.321032,14.907079,0.993487,0.917065,0.983934,0.925025,13.765524,14.28615,13.783038,13.892894,16.621799,16.422783,16.156898,16.226952,16.537416,16.999133,17.061226,16.922711
47,13.319729,14.876829,16.769867,16.196701,15.653786,15.055147,14.115792,15.026488,11.514258,11.199017,11.684615,11.947316,7.807788,8.025909,8.325229,8.105515,6.266609,5.300189,5.894052,5.846288,0.897959,0.864525,0.826314,0.854972,10.027212,14.112608,12.01737,12.385151,15.688813,15.644233,15.328992,14.919816,0.993487,0.917065,0.983934,0.925025,13.765524,14.28615,13.779854,13.888118,16.613838,16.418007,16.152122,16.230136,16.531048,17.003909,17.067594,16.935448
48,13.329282,14.889566,16.777827,16.209438,15.666523,15.064699,14.126937,15.037633,11.539732,11.221306,11.711681,11.974382,7.857144,8.080041,8.379361,8.166016,6.362137,5.39094,5.991171,5.940223,0.897959,0.864525,0.826314,0.854972,10.027212,14.109424,12.014185,12.383559,15.703142,15.660155,15.333769,14.927777,0.993487,0.917065,0.985526,0.925025,13.778261,14.303663,13.789406,13.891302,16.613838,16.418007,16.153714,16.231728,16.531048,17.000725,17.070779,16.948185
49,13.345203,14.907079,16.796933,16.230136,15.691997,15.080621,14.147635,15.058331,11.56839,11.24678,11.737155,12.004633,7.903315,8.137358,8.43827,8.234477,6.456072,5.481691,6.086699,6.032567,0.899551,0.864525,0.826314,0.856564,10.02562,14.109424,12.015778,12.385151,15.712695,15.672892,15.346506,14.938921,0.995079,0.918657,0.983934,0.926618,13.778261,14.300479,13.787814,13.886526,16.612246,16.414823,16.153714,16.241281,16.537416,17.010278,17.085108,16.968883
50,13.356348,14.918224,16.811262,16.242873,15.703142,15.09495,14.15878,15.082213,11.600233,11.26907,11.767406,12.034883,7.951079,8.196266,8.495586,8.293386,6.546824,5.567666,6.17745,6.120134,0.897959,0.862932,0.826314,0.854972,10.028804,14.109424,12.01737,12.386743,15.74613,15.698366,15.360835,14.956435,0.995079,0.918657,0.985526,0.926618,13.790998,14.313216,13.797367,13.88971,16.604286,16.410046,16.156898,16.244465,16.537416,17.016646,17.091476,16.986396
51,13.370677,14.935737,16.825591,16.263571,15.727024,15.107687,14.182661,15.109279,11.632075,11.294544,11.797656,12.065133,7.997251,8.248807,8.551311,8.355479,6.637575,5.656825,6.266609,6.209293,0.899551,0.866117,0.826314,0.854972,10.031988,14.120569,12.022146,12.388335,15.760459,15.717471,15.373572,14.970764,0.995079,0.920249,0.987118,0.92821,13.798959,14.327545,13.80692,13.894487,16.60747,16.411638,16.164859,16.252426,16.542193,17.015054,17.094661,17.002317
52,13.373861,14.94529,16.836736,16.276308,15.741353,15.120424,14.192214,15.120424,11.652773,11.316834,11.819946,12.087423,8.035462,8.29657,8.600667,8.409611,6.721957,5.738023,6.352584,6.292083,0.897959,0.866117,0.826314,0.856564,10.030396,14.115792,12.020554,12.383559,15.766827,15.730208,15.373572,14.97554,0.996671,0.920249,0.985526,0.926618,13.802143,14.329137,13.805328,13.88971,16.596325,16.397309,16.156898,16.250834,16.53264,17.021423,17.097845,17.01187
53,13.386598,14.959619,16.854249,16.293821,15.763643,15.136345,14.216096,15.152266,11.684615,11.342308,11.850196,12.116081,8.080041,8.347518,8.651615,8.46852,6.804748,5.819222,6.438559,6.374874,0.899551,0.866117,0.826314,0.854972,10.03358,14.117384,12.020554,12.383559,15.779564,15.752498,15.391085,14.993054,0.996671,0.920249,0.987118,0.92821,13.816472,14.341874,13.816472,13.892894,16.596325,16.402086,16.164859,16.265163,16.540601,17.021423,17.105805,17.030976
54,13.391375,14.964396,16.86221,16.30815,15.781156,15.144306,14.228833,15.171372,11.708497,11.364598,11.872486,12.139963,8.123029,8.39369,8.70097,8.519468,6.882762,5.898828,6.518165,6.452888,0.899551,0.864525,0.826314,0.856564,10.03358,14.115792,12.018962,12.381967,15.790709,15.763643,15.397454,15.008975,0.998263,0.920249,0.987118,0.92821,13.821249,14.356203,13.829209,13.897671,16.599509,16.403678,16.168043,16.269939,16.540601,17.029383,17.115358,17.045305
55,13.405704,14.978725,16.876539,16.324071,15.793893,15.153859,14.239978,15.187293,11.732379,11.383703,11.894776,12.165437,8.164424,8.441454,8.748734,8.575192,6.962369,5.973658,6.592995,6.530902,0.899551,0.866117,0.826314,0.856564,10.031988,14.118976,12.022146,12.383559,15.805038,15.781156,15.407007,15.013751,0.996671,0.920249,0.98871,0.92821,13.832394,14.365756,13.832394,13.891302,16.594733,16.395717,16.171227,16.274715,16.535824,17.026199,17.11695,17.062818
56,13.415257,14.99783,16.897237,16.346361,15.816183,15.172964,14.260676,15.214359,11.759445,11.41077,11.925026,12.198872,8.205819,8.489218,8.793314,8.629325,7.035606,6.048488,6.672602,6.607324,0.899551,0.866117,0.826314,0.856564,10.038357,14.125345,12.023738,12.386743,15.825736,15.800262,15.422928,15.026488,0.999855,0.921841,0.98871,0.929802,13.846723,14.378493,13.843539,13.900855,16.599509,16.398901,16.182372,16.292229,16.550153,17.037344,17.128095,17.0867
57,13.427994,15.012159,16.91475,16.363875,15.841657,15.188885,14.276597,15.238241,11.784919,11.434651,11.948908,12.21957,8.250399,8.535389,8.839485,8.681865,7.10566,6.120134,6.744247,6.677378,0.899551,0.866117,0.826314,0.856564,10.038357,14.125345,12.02533,12.388335,15.835289,15.819367,15.434073,15.04241,0.999855,0.921841,0.990303,0.929802,13.861052,14.394414,13.853091,13.910408,16.605878,16.410046,16.195109,16.306558,16.550153,17.045305,17.140832,17.112174
