Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
18,12.022779,14.26902,9.276846,14.123077,2.260517,2.089194,2.224032,2.214514,0.940692,0.916898,0.93752,0.931174,5.357029,5.030246,5.150807,5.282472,3.816705,3.71518,3.646968,3.716766,0.924829,0.972419,0.947038,0.888344,0.828063,0.843926,0.855031,0.850272,9.922481,9.303813,9.356162,10.33334,0.802682,0.802682,0.804268,0.877239,10.645847,10.209606,9.998625,8.75653,11.293068,11.548467,12.156031,12.771526,13.997758,13.973963,14.438757,12.600203
19,12.263901,14.338818,9.75433,14.37689,2.282726,2.114575,2.241481,2.250999,0.945451,0.931174,0.940692,0.947038,5.355443,5.031832,5.236468,5.282472,3.821464,3.73263,3.646968,3.723112,0.926416,0.980351,0.953383,0.888344,0.826477,0.84234,0.856617,0.848685,9.925654,9.3054,9.364094,10.341272,0.804268,0.802682,0.804268,0.877239,10.645847,10.209606,9.995452,8.75653,11.294655,11.550054,12.156031,12.744558,13.994585,13.962858,14.429239,12.589098
20,12.633516,14.411789,10.117599,14.491106,2.301762,2.133611,2.244654,2.28114,0.953383,0.942279,0.942279,0.95021,5.355443,5.030246,5.271368,5.280886,3.819878,3.737389,3.646968,3.723112,0.926416,0.989869,0.959728,0.888344,0.828063,0.840754,0.855031,0.848685,9.924067,9.306986,9.364094,10.342858,0.802682,0.802682,0.804268,0.877239,10.647433,10.212779,9.997039,8.758116,11.293068,11.562744,12.149686,12.735041,13.992999,13.964445,14.427652,12.592271
21,12.961885,14.459379,10.431692,14.568836,2.312866,2.147888,2.24624,2.290658,0.962901,0.948624,0.943865,0.953383,5.355443,5.031832,5.282472,5.284058,3.824637,3.740561,3.646968,3.727871,0.928002,1.000973,0.969246,0.88993,0.82965,0.843926,0.856617,0.851858,9.933585,9.311745,9.368853,10.352376,0.804268,0.801096,0.805855,0.877239,10.653778,10.217538,10.006556,8.767634,11.304173,11.588125,12.144927,12.72235,13.996171,13.964445,14.429239,12.593857
22,13.08086,14.50221,10.783857,14.614839,2.317625,2.160579,2.24624,2.292244,0.970833,0.948624,0.945451,0.953383,5.350684,5.028659,5.282472,5.284058,3.826223,3.740561,3.648554,3.726284,0.928002,1.012077,0.977178,0.891516,0.82965,0.84234,0.856617,0.850272,9.936758,9.314918,9.373612,10.358721,0.804268,0.802682,0.804268,0.875653,10.656951,10.223883,10.009729,8.769221,11.304173,11.61192,12.138581,12.714418,13.997758,13.97079,14.440343,12.598616
23,13.112587,14.545041,11.075742,14.648152,2.317625,2.16851,2.244654,2.292244,0.974005,0.947038,0.947038,0.954969,5.353857,5.030246,5.280886,5.288817,3.830982,3.742148,3.651727,3.731043,0.929588,1.01525,0.983523,0.893103,0.82965,0.843926,0.856617,0.851858,9.949449,9.326022,9.38313,10.369826,0.804268,0.802682,0.805855,0.878826,10.669642,10.230229,10.016074,8.77398,11.310518,11.634129,12.127477,12.706487,13.999344,13.97079,14.433998,12.598616
24,13.115759,14.575181,11.267687,14.676706,2.316039,2.176442,2.24624,2.29383,0.980351,0.95021,0.948624,0.956556,5.353857,5.030246,5.282472,5.29199,3.837327,3.74532,3.658072,3.73263,0.931174,1.016836,0.986696,0.893103,0.82965,0.843926,0.856617,0.853444,9.952621,9.329194,9.386302,10.379344,0.805855,0.802682,0.804268,0.878826,10.675987,10.234988,10.020833,8.783498,11.308932,11.645233,12.119545,12.696969,13.994585,13.964445,14.433998,12.595444
25,13.106241,14.611666,11.373971,14.690983,2.312866,2.179615,2.243068,2.290658,0.983523,0.95021,0.95021,0.956556,5.35227,5.031832,5.277713,5.29199,3.838914,3.74532,3.662831,3.734216,0.932761,1.018423,0.989869,0.894689,0.831236,0.845513,0.856617,0.851858,9.95738,9.333953,9.394234,10.388862,0.805855,0.802682,0.804268,0.878826,10.682332,10.249265,10.027179,8.785084,11.302586,11.645233,12.110027,12.700141,13.999344,13.972376,14.440343,12.600203
26,13.090378,14.635461,11.412043,14.710019,2.308107,2.181201,2.243068,2.290658,0.986696,0.951797,0.951797,0.958142,5.355443,5.035005,5.279299,5.298335,3.845259,3.748493,3.66759,3.738975,0.932761,1.016836,0.989869,0.894689,0.82965,0.843926,0.856617,0.851858,9.966898,9.340299,9.400579,10.395207,0.804268,0.802682,0.802682,0.880412,10.685505,10.249265,10.028765,8.785084,11.296241,11.635715,12.111614,12.696969,13.996171,13.966031,14.430825,12.59703
27,13.08086,14.659256,11.448529,14.71795,2.308107,2.181201,2.239895,2.285899,0.983523,0.95021,0.951797,0.959728,5.35227,5.033418,5.279299,5.301508,3.850018,3.750079,3.675522,3.742148,0.934347,1.018423,0.991455,0.897862,0.831236,0.845513,0.858203,0.851858,9.965312,9.343471,9.408511,10.399966,0.805855,0.804268,0.802682,0.878826,10.688678,10.254024,10.031938,8.789843,11.28355,11.626197,12.116373,12.698555,13.997758,13.97079,14.435584,12.595444
28,13.072928,14.686224,11.446942,14.733814,2.308107,2.181201,2.239895,2.287485,0.98511,0.951797,0.953383,0.959728,5.358616,5.042936,5.282472,5.307853,3.857949,3.756425,3.681867,3.750079,0.935933,1.020009,0.993041,0.897862,0.831236,0.845513,0.858203,0.851858,9.979589,9.346644,9.414856,10.41107,0.805855,0.802682,0.802682,0.880412,10.696609,10.260369,10.03511,8.791429,11.272446,11.597643,12.121132,12.700141,14.00093,13.97079,14.441929,12.600203
29,13.069756,14.710019,11.419975,14.746504,2.306521,2.178028,2.238309,2.284312,0.986696,0.953383,0.953383,0.961315,5.364961,5.046109,5.287231,5.312612,3.867467,3.761183,3.691385,3.754838,0.935933,1.020009,0.993041,0.897862,0.831236,0.845513,0.856617,0.851858,9.989107,9.357748,9.419615,10.415829,0.804268,0.802682,0.801096,0.880412,10.701368,10.266714,10.039869,8.794602,11.262928,11.578607,12.125891,12.701728,13.997758,13.973963,14.43717,12.598616
30,13.068169,14.729055,11.400939,14.75285,2.304934,2.176442,2.238309,2.285899,0.986696,0.954969,0.954969,0.962901,5.36972,5.055627,5.29199,5.320544,3.872226,3.765942,3.69773,3.76277,0.939106,1.021595,0.994628,0.901034,0.832822,0.845513,0.858203,0.853444,9.989107,9.356162,9.422788,10.420588,0.805855,0.804268,0.799509,0.880412,10.706127,10.266714,10.044628,8.794602,11.254997,11.561158,12.127477,12.685864,13.994585,13.966031,14.432411,12.598616
31,13.076101,14.751263,11.391421,14.775058,2.306521,2.174856,2.238309,2.285899,0.988282,0.954969,0.954969,0.961315,5.376065,5.061972,5.298335,5.328475,3.880158,3.773874,3.705662,3.772288,0.939106,1.023182,0.994628,0.902621,0.831236,0.845513,0.858203,0.853444,10.003384,9.373612,9.437065,10.436451,0.805855,0.804268,0.799509,0.878826,10.720404,10.280991,10.05256,8.805706,11.258169,11.559572,12.138581,12.681105,14.004103,13.97079,14.445102,12.604962
32,13.076101,14.770299,11.372385,14.787749,2.306521,2.174856,2.239895,2.287485,0.986696,0.956556,0.956556,0.964487,5.382411,5.068318,5.304681,5.334821,3.88809,3.778633,3.713594,3.77546,0.939106,1.024768,0.996214,0.902621,0.831236,0.845513,0.858203,0.853444,10.009729,9.373612,9.440237,10.442797,0.805855,0.804268,0.799509,0.880412,10.729922,10.284164,10.055733,8.808879,11.250238,11.557985,12.140168,12.65731,13.994585,13.97079,14.43717,12.598616
33,13.076101,14.787749,11.367626,14.79568,2.306521,2.171683,2.239895,2.289071,0.988282,0.956556,0.958142,0.964487,5.391929,5.077836,5.314199,5.345925,3.899194,3.788151,3.721525,3.786565,0.943865,1.026354,0.996214,0.904207,0.831236,0.847099,0.85979,0.853444,10.019247,9.386302,9.448169,10.457074,0.805855,0.804268,0.799509,0.880412,10.733095,10.28575,10.058905,8.810465,11.243892,11.556399,12.144927,12.636688,13.999344,13.97079,14.440343,12.598616
34,13.090378,14.806785,11.36604,14.817889,2.306521,2.171683,2.239895,2.290658,0.989869,0.958142,0.959728,0.966074,5.396688,5.085767,5.320544,5.350684,3.907126,3.79291,3.731043,3.79291,0.942279,1.02794,0.999387,0.905793,0.834408,0.848685,0.85979,0.855031,10.024006,9.389475,9.454514,10.461833,0.805855,0.802682,0.797923,0.881998,10.745785,10.292096,10.063664,8.812052,11.239133,11.559572,12.138581,12.617652,13.994585,13.973963,14.438757,12.600203
35,13.106241,14.833752,11.36604,14.836925,2.309693,2.171683,2.244654,2.29383,0.991455,0.958142,0.959728,0.969246,5.407792,5.096872,5.331648,5.361788,3.91823,3.805601,3.740561,3.802428,0.945451,1.029527,0.9978,0.90738,0.834408,0.848685,0.85979,0.855031,10.03511,9.398993,9.470378,10.47611,0.807441,0.804268,0.799509,0.881998,10.75689,10.304786,10.074769,8.819983,11.242306,11.567503,12.149686,12.619239,14.004103,13.977135,14.445102,12.601789
36,13.107828,14.84327,11.364453,14.846443,2.309693,2.170097,2.244654,2.295416,0.991455,0.959728,0.961315,0.96766,5.409378,5.101631,5.337993,5.364961,3.924575,3.81036,3.746907,3.805601,0.945451,1.031113,0.999387,0.908966,0.834408,0.847099,0.85979,0.855031,10.036697,9.403752,9.471964,10.480869,0.807441,0.804268,0.797923,0.881998,10.755303,10.301613,10.073182,8.82157,11.237547,11.569089,12.146513,12.611307,13.996171,13.972376,14.441929,12.598616
37,13.115759,14.86072,11.367626,14.867065,2.312866,2.170097,2.244654,2.297003,0.989869,0.961315,0.961315,0.970833,5.422069,5.112735,5.349098,5.376065,3.932507,3.819878,3.756425,3.815119,0.947038,1.032699,1.000973,0.910552,0.832822,0.848685,0.85979,0.855031,10.050974,9.414856,9.483068,10.495145,0.807441,0.804268,0.799509,0.881998,10.763235,10.309545,10.079528,8.824742,11.237547,11.570676,12.146513,12.608134,13.996171,13.97079,14.43717,12.600203
38,13.130036,14.882929,11.372385,14.881342,2.316039,2.171683,2.247827,2.301762,0.993041,0.961315,0.962901,0.970833,5.426828,5.120667,5.357029,5.385583,3.943611,3.829396,3.765942,3.826223,0.948624,1.034286,1.002559,0.912139,0.834408,0.848685,0.861376,0.856617,10.057319,9.422788,9.491,10.503077,0.807441,0.804268,0.797923,0.881998,10.775926,10.317477,10.090632,8.831088,11.242306,11.586539,12.162376,12.622411,14.004103,13.977135,14.443516,12.604962
39,13.139554,14.897205,11.372385,14.895619,2.317625,2.170097,2.250999,2.303348,0.993041,0.962901,0.964487,0.972419,5.437932,5.133357,5.36972,5.395101,3.954715,3.837327,3.77546,3.835741,0.95021,1.034286,1.002559,0.912139,0.834408,0.847099,0.85979,0.856617,10.071596,9.435478,9.500518,10.517354,0.809027,0.804268,0.797923,0.881998,10.782271,10.320649,10.092218,8.832674,11.243892,11.589712,12.163962,12.623998,14.005689,13.978722,14.445102,12.606548
40,13.153831,14.914655,11.381903,14.911482,2.320798,2.171683,2.252586,2.306521,0.993041,0.962901,0.966074,0.972419,5.444277,5.138116,5.376065,5.401447,3.964233,3.845259,3.784978,3.843673,0.951797,1.035872,1.004146,0.913725,0.834408,0.848685,0.85979,0.856617,10.076355,9.438651,9.50845,10.525286,0.809027,0.805855,0.796337,0.881998,10.791789,10.330167,10.096977,8.835846,11.239133,11.596057,12.168721,12.631929,14.010448,13.978722,14.446688,12.608134
41,13.161763,14.924173,11.383489,14.922587,2.322384,2.171683,2.257345,2.31128,0.993041,0.966074,0.966074,0.974005,5.455382,5.150807,5.38717,5.412551,3.975338,3.854777,3.796083,3.853191,0.953383,1.037458,1.004146,0.916898,0.834408,0.848685,0.861376,0.856617,10.0827,9.44341,9.513209,10.534804,0.809027,0.805855,0.796337,0.881998,10.79972,10.334926,10.103322,8.839019,11.24072,11.605575,12.170308,12.631929,13.999344,13.975549,14.445102,12.604962
42,13.182385,14.93845,11.386662,14.941623,2.32397,2.173269,2.258931,2.314452,0.994628,0.964487,0.96766,0.977178,5.4649,5.161911,5.396688,5.423655,3.986442,3.864295,3.805601,3.864295,0.954969,1.040631,1.007318,0.918484,0.835995,0.850272,0.85979,0.858203,10.10015,9.456101,9.525899,10.549081,0.810614,0.805855,0.796337,0.885171,10.810825,10.339685,10.109668,8.842192,11.245479,11.605575,12.171894,12.636688,14.004103,13.978722,14.446688,12.608134
43,13.185558,14.951141,11.385075,14.949554,2.327143,2.173269,2.260517,2.316039,0.994628,0.964487,0.96766,0.975592,5.469659,5.168256,5.406206,5.433173,3.994374,3.87064,3.815119,3.87064,0.956556,1.042217,1.007318,0.92007,0.837581,0.850272,0.862962,0.858203,10.104909,9.456101,9.525899,10.55384,0.809027,0.805855,0.79475,0.883585,10.810825,10.336513,10.104909,8.839019,11.24072,11.605575,12.168721,12.638275,13.997758,13.972376,14.438757,12.601789
44,13.207766,14.965418,11.39618,14.965418,2.328729,2.174856,2.265276,2.322384,0.994628,0.966074,0.970833,0.978764,5.482349,5.18412,5.420482,5.445864,4.007064,3.881744,3.826223,3.883331,0.958142,1.042217,1.007318,0.92007,0.835995,0.850272,0.861376,0.858203,10.114427,9.470378,9.53859,10.572876,0.809027,0.804268,0.79475,0.883585,10.823515,10.35079,10.116013,8.848537,11.247065,11.621438,12.175067,12.649379,14.007276,13.975549,14.445102,12.606548
45,13.214112,14.978108,11.400939,14.982867,2.331902,2.174856,2.266863,2.325557,0.996214,0.96766,0.970833,0.980351,5.488695,5.192051,5.431587,5.453795,4.016582,3.889676,3.837327,3.891262,0.958142,1.04539,1.008905,0.921657,0.835995,0.850272,0.861376,0.858203,10.122358,9.47355,9.544935,10.577635,0.809027,0.805855,0.796337,0.885171,10.829861,10.353962,10.116013,8.850123,11.247065,11.623025,12.175067,12.650965,14.002517,13.973963,14.446688,12.611307
46,13.233147,14.984453,11.405698,14.992385,2.333488,2.178028,2.271622,2.330316,0.996214,0.969246,0.972419,0.980351,5.496626,5.203156,5.442691,5.463313,4.0261,3.899194,3.845259,3.90078,0.959728,1.04539,1.008905,0.923243,0.835995,0.850272,0.861376,0.858203,10.13029,9.483068,9.557626,10.588739,0.809027,0.805855,0.796337,0.885171,10.839379,10.361894,10.122358,8.854882,11.247065,11.62937,12.182998,12.65731,14.005689,13.978722,14.446688,12.606548
47,13.244252,14.99873,11.412043,15.011421,2.336661,2.178028,2.274794,2.333488,0.9978,0.969246,0.974005,0.981937,5.507731,5.21426,5.455382,5.472831,4.038791,3.910298,3.861122,3.911885,0.961315,1.048563,1.012077,0.924829,0.837581,0.850272,0.862962,0.85979,10.142981,9.494173,9.567144,10.606188,0.810614,0.807441,0.796337,0.886757,10.853656,10.368239,10.131876,8.856469,11.248651,11.635715,12.179826,12.665242,14.008862,13.980308,14.446688,12.61448
48,13.26646,15.014594,11.42632,15.038389,2.343006,2.181201,2.279553,2.339834,0.999387,0.972419,0.975592,0.983523,5.522007,5.22695,5.469659,5.487108,4.051481,3.921403,3.872226,3.922989,0.962901,1.050149,1.012077,0.926416,0.835995,0.850272,0.861376,0.85979,10.150912,9.506863,9.581421,10.620465,0.810614,0.807441,0.796337,0.886757,10.863174,10.377757,10.139808,8.8644,11.258169,11.651579,12.194103,12.676346,14.013621,13.991412,14.457793,12.619239
49,13.282324,15.030457,11.429493,15.049493,2.346179,2.182787,2.284312,2.346179,0.999387,0.970833,0.977178,0.98511,5.529939,5.239641,5.482349,5.49504,4.062586,3.930921,3.886503,3.934093,0.964487,1.051735,1.01525,0.929588,0.839167,0.851858,0.862962,0.861376,10.158844,9.513209,9.589352,10.63157,0.810614,0.807441,0.796337,0.886757,10.874278,10.385689,10.144567,8.8644,11.259756,11.653165,12.197275,12.687451,14.019966,13.992999,14.464138,12.619239
50,13.290255,15.039975,11.434252,15.062184,2.346179,2.182787,2.285899,2.349352,0.999387,0.974005,0.977178,0.986696,5.536284,5.249159,5.491867,5.506144,4.075276,3.942025,3.897608,3.943611,0.96766,1.054908,1.01525,0.931174,0.837581,0.853444,0.862962,0.861376,10.163603,9.517967,9.590939,10.637915,0.810614,0.807441,0.796337,0.886757,10.875864,10.387275,10.144567,8.867573,11.258169,11.657924,12.195689,12.689037,14.015207,13.98824,14.459379,12.622411
51,13.306119,15.049493,11.44377,15.074874,2.347765,2.182787,2.287485,2.352524,0.999387,0.974005,0.978764,0.986696,5.544216,5.260263,5.502972,5.51249,4.083208,3.94837,3.908712,3.954715,0.96766,1.054908,1.016836,0.931174,0.839167,0.851858,0.862962,0.861376,10.17788,9.532244,9.602043,10.653778,0.810614,0.807441,0.797923,0.888344,10.891727,10.396793,10.149326,8.869159,11.259756,11.667442,12.194103,12.693796,14.016793,13.989826,14.462552,12.617652
52,13.325154,15.059011,11.448529,15.084392,2.350938,2.18596,2.290658,2.357283,1.000973,0.974005,0.980351,0.988282,5.553734,5.27454,5.517248,5.522007,4.094312,3.957888,3.919816,3.96582,0.969246,1.056494,1.016836,0.932761,0.839167,0.851858,0.862962,0.861376,10.187398,9.541762,9.613147,10.668055,0.810614,0.807441,0.796337,0.888344,10.899659,10.399966,10.158844,8.872332,11.264515,11.669028,12.189344,12.696969,14.013621,13.98824,14.464138,12.619239
53,13.339431,15.062184,11.453288,15.100255,2.354111,2.18596,2.295416,2.362042,1.002559,0.975592,0.980351,0.989869,5.566425,5.287231,5.533112,5.537871,4.108589,3.970579,3.932507,3.97851,0.969246,1.059667,1.018423,0.934347,0.839167,0.853444,0.862962,0.861376,10.19533,9.549694,9.622665,10.683919,0.810614,0.807441,0.796337,0.888344,10.909177,10.404725,10.162017,8.878677,11.264515,11.673787,12.194103,12.701728,14.012034,13.989826,14.462552,12.619239
54,13.353708,15.070115,11.461219,15.106601,2.357283,2.187546,2.298589,2.366801,1.002559,0.977178,0.981937,0.989869,5.57277,5.296749,5.544216,5.545802,4.12128,3.980097,3.945198,3.986442,0.972419,1.061253,1.020009,0.93752,0.839167,0.853444,0.862962,0.862962,10.203261,9.556039,9.62901,10.690264,0.8122,0.809027,0.796337,0.888344,10.917109,10.409484,10.163603,8.88185,11.267687,11.681719,12.197275,12.7049,14.013621,13.983481,14.456206,12.617652
55,13.364813,15.076461,11.464392,15.116119,2.35887,2.189133,2.301762,2.37156,1.004146,0.978764,0.98511,0.991455,5.583874,5.307853,5.553734,5.553734,4.129212,3.988028,3.956302,3.997546,0.972419,1.06284,1.021595,0.93752,0.840754,0.853444,0.862962,0.862962,10.211193,9.56873,9.640115,10.699782,0.8122,0.809027,0.796337,0.886757,10.929799,10.41107,10.163603,8.878677,11.264515,11.684891,12.19093,12.7049,14.010448,13.983481,14.453034,12.616066
56,13.385435,15.095496,11.478669,15.136741,2.362042,2.190719,2.304934,2.377906,1.004146,0.978764,0.986696,0.994628,5.593392,5.320544,5.569597,5.566425,4.143489,3.999133,3.970579,4.01341,0.975592,1.064426,1.023182,0.940692,0.840754,0.853444,0.864549,0.864549,10.227056,9.578248,9.651219,10.718818,0.810614,0.807441,0.799509,0.88993,10.939317,10.419002,10.174707,8.889782,11.277205,11.697582,12.200448,12.720764,14.015207,13.989826,14.462552,12.622411
57,13.398126,15.103428,11.478669,15.151018,2.363629,2.192305,2.308107,2.381078,1.005732,0.978764,0.986696,0.996214,5.604497,5.334821,5.583874,5.577529,4.154593,4.008651,3.983269,4.021341,0.975592,1.064426,1.021595,0.940692,0.840754,0.853444,0.862962,0.864549,10.228642,9.581421,9.652805,10.728336,0.8122,0.807441,0.797923,0.88993,10.944076,10.422174,10.176294,8.889782,11.272446,11.695996,12.195689,12.72235,14.013621,13.986653,14.459379,12.619239
