Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,12.487876,9.31342,10.538372,11.160319,1.676416,1.786914,1.76955,1.771128,0.899771,0.909242,0.853993,0.842943,4.694595,4.710381,4.315744,4.443606,3.185505,3.177613,3.296004,3.206027,0.8682,0.926606,0.835051,0.839786,0.773487,0.760859,0.77033,0.860307,9.854862,9.837498,9.602294,8.424699,10.958265,10.191092,8.232116,11.228196,0.838208,0.846101,0.838208,0.910821,10.779889,11.024564,11.564427,12.009577,13.438161,13.416061,13.875418,12.090082
12,12.697823,9.417604,10.712012,11.311859,1.728508,1.835849,1.813749,1.826378,0.907664,0.918714,0.861886,0.850836,4.760894,4.817722,4.430978,4.550948,3.243912,3.228126,3.348096,3.258119,0.874514,0.931342,0.842943,0.847679,0.771909,0.760859,0.77033,0.858729,9.859597,9.839076,9.602294,8.427856,10.961422,10.191092,8.230538,11.231353,0.838208,0.846101,0.838208,0.910821,10.781468,11.022985,11.562848,12.011155,13.435003,13.412904,13.867525,12.088504
13,12.974068,9.50916,10.914066,11.482342,1.774285,1.872155,1.853213,1.873734,0.915557,0.928185,0.871357,0.860307,4.824036,4.888756,4.557262,4.655132,3.283375,3.258119,3.393874,3.299161,0.882407,0.939235,0.850836,0.852415,0.771909,0.760859,0.77033,0.85715,9.862754,9.84539,9.603873,8.426278,10.955108,10.184778,8.230538,11.228196,0.838208,0.846101,0.836629,0.910821,10.781468,11.027721,11.56127,12.007998,13.425532,13.409747,13.869104,12.085347
14,13.247156,9.580195,11.163476,11.678082,1.824799,1.905305,1.889519,1.916355,0.923449,0.934499,0.883986,0.869779,4.893492,4.926641,4.672496,4.759316,3.314946,3.270747,3.433337,3.34336,0.8903,0.950285,0.865043,0.860307,0.771909,0.760859,0.77033,0.85715,9.864333,9.846969,9.60703,8.431013,10.964579,10.189513,8.236852,11.236089,0.839786,0.847679,0.836629,0.910821,10.783046,11.030878,11.564427,12.012734,13.425532,13.408168,13.869104,12.086925
15,13.469731,9.651229,11.436564,11.952749,1.868998,1.933719,1.922669,1.957397,0.929763,0.939235,0.898193,0.882407,4.962948,4.945584,4.801936,4.847714,3.346517,3.272325,3.455437,3.395452,0.896614,0.962913,0.874514,0.871357,0.771909,0.760859,0.77033,0.85715,9.869068,9.846969,9.610187,8.43417,10.966158,10.186356,8.240009,11.240825,0.838208,0.846101,0.838208,0.909242,10.792518,11.035614,11.569162,12.012734,13.425532,13.405011,13.864368,12.08219
16,13.575494,9.771199,11.73491,12.274772,1.911619,1.963711,1.958975,2.00791,0.931342,0.942392,0.910821,0.896614,5.029247,4.945584,4.893492,4.909277,3.389138,3.273904,3.457015,3.434916,0.899771,0.973963,0.880829,0.87925,0.771909,0.760859,0.77033,0.858729,9.872226,9.850126,9.613344,8.435749,10.969315,10.184778,8.243166,11.243982,0.838208,0.846101,0.838208,0.910821,10.795675,11.038771,11.573898,12.020626,13.428689,13.409747,13.867525,12.085347
17,13.663893,9.922739,12.145332,12.533654,1.941611,2.000018,1.998439,2.064738,0.934499,0.94397,0.920292,0.910821,5.062396,4.944005,4.920327,4.934534,3.461751,3.273904,3.457015,3.45228,0.902928,0.978698,0.882407,0.885564,0.771909,0.762438,0.771909,0.858729,9.87854,9.861176,9.621237,8.443642,10.988257,10.186356,8.247902,11.258189,0.838208,0.846101,0.838208,0.912399,10.805146,11.049821,11.586526,12.033255,13.436582,13.416061,13.873839,12.090082
18,13.744398,10.047444,12.56996,12.915662,1.951083,2.03001,2.037903,2.091573,0.934499,0.945549,0.923449,0.918714,5.076603,4.942427,4.92822,4.944005,3.535943,3.272325,3.457015,3.455437,0.902928,0.981855,0.883986,0.888721,0.773487,0.762438,0.771909,0.858729,9.87854,9.861176,9.625972,8.446799,10.992993,10.189513,8.255795,11.261346,0.839786,0.846101,0.838208,0.910821,10.805146,11.049821,11.586526,12.028519,13.427111,13.411325,13.867525,12.083768
19,13.80754,10.208456,12.75465,13.300827,1.957397,2.050531,2.060002,2.102623,0.936078,0.947127,0.926606,0.923449,5.086075,4.942427,4.934534,4.948741,3.586456,3.273904,3.458594,3.46333,0.902928,0.983434,0.883986,0.888721,0.773487,0.760859,0.771909,0.860307,9.891168,9.876961,9.633865,8.454691,11.000886,10.189513,8.26053,11.270817,0.838208,0.846101,0.838208,0.910821,10.813039,11.057713,11.594419,12.036412,13.428689,13.411325,13.872261,12.088504
20,13.858054,10.424717,12.855677,13.534452,1.96529,2.064738,2.066316,2.10578,0.937656,0.947127,0.926606,0.923449,5.084496,4.942427,4.937691,4.95032,3.60382,3.275483,3.460172,3.466487,0.904507,0.985013,0.885564,0.891878,0.775066,0.762438,0.771909,0.860307,9.899061,9.87854,9.637022,8.459427,11.008779,10.19267,8.266844,11.27871,0.839786,0.847679,0.838208,0.912399,10.819353,11.067185,11.600733,12.047462,13.439739,13.419218,13.878575,12.096397
21,13.913303,10.618878,12.91724,13.637057,1.966868,2.071052,2.069474,2.107359,0.937656,0.947127,0.926606,0.925028,5.086075,4.944005,4.934534,4.95032,3.605399,3.280218,3.460172,3.466487,0.906085,0.983434,0.885564,0.891878,0.773487,0.762438,0.771909,0.860307,9.902218,9.883275,9.643336,8.461006,11.015093,10.19267,8.27158,11.286603,0.839786,0.846101,0.838208,0.912399,10.828824,11.075077,11.608626,12.055354,13.433425,13.416061,13.873839,12.094818
22,13.949609,10.74674,12.93934,13.679678,1.968447,2.069474,2.067895,2.108937,0.937656,0.948706,0.928185,0.926606,5.087653,4.944005,4.934534,4.948741,3.606977,3.283375,3.461751,3.468065,0.907664,0.985013,0.887143,0.891878,0.773487,0.762438,0.771909,0.860307,9.903796,9.888011,9.648072,8.465741,11.021407,10.183199,8.274737,11.28976,0.839786,0.847679,0.838208,0.912399,10.830403,11.081392,11.607047,12.06009,13.433425,13.411325,13.870682,12.088504
23,13.985916,10.784625,12.966175,13.673364,1.968447,2.067895,2.067895,2.108937,0.939235,0.950285,0.931342,0.928185,5.086075,4.948741,4.934534,4.95032,3.605399,3.288111,3.464908,3.471222,0.906085,0.985013,0.887143,0.893457,0.773487,0.762438,0.771909,0.860307,9.911689,9.892747,9.652808,8.468898,11.026143,10.184778,8.277894,11.299231,0.841365,0.846101,0.839786,0.912399,10.836717,11.084549,11.608626,12.058511,13.431846,13.411325,13.870682,12.086925
24,14.022222,10.773575,12.986696,13.684414,1.968447,2.067895,2.066316,2.108937,0.940813,0.951863,0.932921,0.928185,5.086075,4.951898,4.932956,4.951898,3.605399,3.292847,3.468065,3.472801,0.907664,0.986591,0.887143,0.893457,0.775066,0.762438,0.771909,0.861886,9.914846,9.894325,9.654386,8.470477,11.027721,10.181621,8.281051,11.303967,0.839786,0.846101,0.839786,0.912399,10.846188,11.097177,11.616519,12.069561,13.433425,13.417639,13.872261,12.093239
25,14.05695,10.753054,12.999325,13.690728,1.968447,2.066316,2.064738,2.107359,0.939235,0.951863,0.931342,0.929763,5.087653,4.958212,4.934534,4.955055,3.606977,3.299161,3.474379,3.477536,0.909242,0.98817,0.8903,0.895035,0.773487,0.764016,0.771909,0.861886,9.924318,9.899061,9.657543,8.473634,11.034035,10.183199,8.281051,11.308702,0.841365,0.846101,0.838208,0.912399,10.846188,11.097177,11.61494,12.064826,13.428689,13.414482,13.872261,12.093239
26,14.082207,10.740426,13.016689,13.681257,1.968447,2.064738,2.063159,2.108937,0.940813,0.951863,0.932921,0.929763,5.084496,4.959791,4.940848,4.956634,3.608556,3.303896,3.477536,3.480694,0.909242,0.98817,0.8903,0.896614,0.775066,0.764016,0.771909,0.861886,9.929053,9.906954,9.668593,8.475212,11.052978,10.184778,8.287366,11.316595,0.839786,0.846101,0.838208,0.910821,10.852502,11.103491,11.619676,12.07114,13.431846,13.414482,13.872261,12.090082
27,14.104307,10.727797,13.027739,13.693885,1.968447,2.063159,2.061581,2.108937,0.942392,0.953442,0.932921,0.931342,5.092389,4.969262,4.947163,4.964527,3.61487,3.311789,3.487008,3.487008,0.910821,0.989748,0.891878,0.896614,0.773487,0.764016,0.773487,0.861886,9.938524,9.913268,9.674907,8.481527,11.059292,10.191092,8.290523,11.327645,0.839786,0.847679,0.839786,0.912399,10.860395,11.111384,11.621254,12.075875,13.430268,13.414482,13.867525,12.088504
28,14.124828,10.712012,13.035631,13.692306,1.966868,2.061581,2.060002,2.112094,0.942392,0.95502,0.934499,0.931342,5.095546,4.975576,4.953477,4.970841,3.618027,3.318103,3.493322,3.493322,0.912399,0.991327,0.891878,0.898193,0.775066,0.762438,0.773487,0.861886,9.94326,9.916425,9.676486,8.483105,11.060871,10.189513,8.292101,11.333959,0.839786,0.846101,0.839786,0.910821,10.865131,11.11612,11.622833,12.079033,13.428689,13.414482,13.872261,12.086925
29,14.159556,10.715169,13.052995,13.697042,1.966868,2.061581,2.058424,2.113673,0.94397,0.95502,0.934499,0.932921,5.100282,4.985048,4.959791,4.977155,3.624341,3.324417,3.499636,3.499636,0.913978,0.992905,0.895035,0.899771,0.775066,0.764016,0.775066,0.863465,9.952731,9.922739,9.685957,8.489419,11.07192,10.195827,8.298415,11.345009,0.839786,0.846101,0.839786,0.913978,10.877759,11.128748,11.633883,12.086925,13.430268,13.419218,13.876996,12.099554
30,14.173763,10.707276,13.056152,13.697042,1.96529,2.060002,2.058424,2.113673,0.94397,0.95502,0.936078,0.932921,5.098703,4.988205,4.962948,4.981891,3.627498,3.329153,3.502793,3.504372,0.913978,0.992905,0.895035,0.90135,0.775066,0.764016,0.773487,0.863465,9.95431,9.925896,9.687536,8.487841,11.07192,10.19267,8.296837,11.346587,0.839786,0.846101,0.839786,0.912399,10.874602,11.125591,11.632304,12.080611,13.425532,13.409747,13.865946,12.08219
31,14.197441,10.704119,13.075095,13.714406,1.966868,2.060002,2.058424,2.11683,0.945549,0.95502,0.937656,0.936078,5.108174,4.999255,4.972419,4.996098,3.63697,3.341781,3.512264,3.512264,0.915557,0.996062,0.896614,0.90135,0.776645,0.765595,0.775066,0.863465,9.962203,9.927475,9.690693,8.492576,11.081392,10.194249,8.298415,11.352902,0.838208,0.846101,0.839786,0.913978,10.885652,11.138219,11.640197,12.08219,13.427111,13.411325,13.869104,12.090082
32,14.222698,10.707276,13.087723,13.728613,1.968447,2.060002,2.060002,2.118408,0.945549,0.958177,0.936078,0.936078,5.11291,5.008726,4.980312,5.00399,3.644862,3.351253,3.521736,3.523314,0.917135,0.996062,0.898193,0.902928,0.776645,0.765595,0.773487,0.863465,9.977988,9.938524,9.701743,8.497312,11.090863,10.200563,8.30473,11.362373,0.839786,0.847679,0.841365,0.913978,10.891966,11.146112,11.641775,12.088504,13.428689,13.419218,13.872261,12.093239
33,14.240062,10.708855,13.11298,13.739663,1.968447,2.061581,2.060002,2.121566,0.945549,0.958177,0.937656,0.937656,5.119224,5.016619,4.988205,5.013462,3.651176,3.357567,3.526471,3.529628,0.918714,0.997641,0.899771,0.904507,0.776645,0.765595,0.775066,0.863465,9.984302,9.94326,9.708057,8.503626,11.101913,10.206877,8.306308,11.371844,0.841365,0.846101,0.841365,0.913978,10.904594,11.155583,11.651247,12.094818,13.433425,13.419218,13.876996,12.097975
34,14.249533,10.710433,13.120873,13.750713,1.970025,2.061581,2.061581,2.123144,0.947127,0.959756,0.939235,0.939235,5.12396,5.02609,4.996098,5.019776,3.657491,3.36546,3.535943,3.535943,0.918714,0.99922,0.898193,0.904507,0.776645,0.764016,0.775066,0.863465,9.987459,9.944839,9.709635,8.502048,11.101913,10.202142,8.30473,11.37658,0.839786,0.846101,0.841365,0.913978,10.904594,11.15874,11.649668,12.096397,13.430268,13.419218,13.872261,12.091661
35,14.271633,10.719905,13.13508,13.760184,1.968447,2.063159,2.061581,2.124723,0.948706,0.959756,0.939235,0.939235,5.13501,5.03714,5.005569,5.030826,3.666962,3.373352,3.543835,3.543835,0.920292,1.000798,0.899771,0.907664,0.776645,0.765595,0.775066,0.863465,9.993774,9.952731,9.715949,8.511519,11.114541,10.210034,8.307887,11.38763,0.839786,0.846101,0.841365,0.913978,10.912487,11.16979,11.657561,12.097975,13.430268,13.416061,13.873839,12.094818
36,14.288997,10.721483,13.14613,13.766498,1.968447,2.063159,2.063159,2.129458,0.948706,0.959756,0.940813,0.940813,5.141324,5.04819,5.018197,5.040297,3.673276,3.381245,3.551728,3.553307,0.920292,1.002377,0.902928,0.907664,0.778223,0.765595,0.775066,0.865043,10.003245,9.959046,9.722264,8.513098,11.119277,10.217927,8.311044,11.393944,0.838208,0.846101,0.841365,0.913978,10.92038,11.179261,11.663875,12.099554,13.428689,13.416061,13.875418,12.096397
37,14.307939,10.727797,13.155601,13.775969,1.971604,2.064738,2.064738,2.131037,0.950285,0.961334,0.940813,0.940813,5.144481,5.054504,5.024511,5.045032,3.678012,3.385981,3.558042,3.558042,0.921871,1.003955,0.902928,0.907664,0.778223,0.767173,0.775066,0.865043,10.00798,9.959046,9.723842,8.511519,11.125591,10.213191,8.30473,11.390787,0.839786,0.846101,0.841365,0.912399,10.921958,11.176104,11.662296,12.101132,13.423954,13.411325,13.870682,12.086925
38,14.336353,10.734112,13.169808,13.805962,1.973182,2.067895,2.067895,2.137351,0.950285,0.962913,0.942392,0.942392,5.157109,5.071868,5.035561,5.059239,3.692219,3.398609,3.570671,3.567514,0.921871,1.005534,0.904507,0.909242,0.778223,0.767173,0.775066,0.865043,10.022187,9.966938,9.738049,8.524147,11.142955,10.22582,8.314201,11.411308,0.839786,0.847679,0.842943,0.913978,10.933008,11.188733,11.671768,12.105868,13.430268,13.417639,13.876996,12.097975
39,14.35056,10.737269,13.1777,13.812276,1.974761,2.067895,2.067895,2.13893,0.951863,0.962913,0.942392,0.94397,5.160266,5.076603,5.045032,5.067132,3.698533,3.404923,3.578563,3.575406,0.925028,1.005534,0.906085,0.910821,0.778223,0.767173,0.776645,0.865043,10.025344,9.971674,9.739628,8.522569,11.142955,10.22582,8.311044,11.414465,0.839786,0.846101,0.841365,0.913978,10.939322,11.193468,11.678082,12.110603,13.431846,13.417639,13.880153,12.091661
40,14.37266,10.74674,13.190329,13.821747,1.976339,2.071052,2.071052,2.143665,0.951863,0.964491,0.94397,0.94397,5.16658,5.09081,5.056082,5.076603,3.706426,3.414395,3.588035,3.584878,0.925028,1.007112,0.906085,0.913978,0.779802,0.767173,0.776645,0.866622,10.039551,9.977988,9.749099,8.528883,11.157162,10.232134,8.314201,11.425515,0.841365,0.847679,0.842943,0.913978,10.950372,11.206097,11.689132,12.118496,13.438161,13.425532,13.88331,12.099554
41,14.391602,10.751476,13.202957,13.837533,1.979496,2.074209,2.072631,2.146822,0.953442,0.96607,0.94397,0.945549,5.172895,5.100282,5.065554,5.092389,3.714318,3.422287,3.597506,3.59277,0.926606,1.008691,0.907664,0.915557,0.778223,0.767173,0.776645,0.866622,10.04113,9.981145,9.756992,8.535197,11.187154,10.235291,8.315779,11.43025,0.839786,0.844522,0.842943,0.913978,10.955108,11.207675,11.69071,12.116918,13.431846,13.419218,13.873839,12.096397
42,14.404231,10.756211,13.209271,13.848582,1.982654,2.075788,2.074209,2.153136,0.953442,0.967649,0.945549,0.945549,5.179209,5.108174,5.076603,5.10186,3.722211,3.431759,3.606977,3.600663,0.928185,1.010269,0.909242,0.915557,0.779802,0.768752,0.778223,0.866622,10.055337,9.987459,9.764884,8.54309,11.187154,10.23687,8.317358,11.4413,0.839786,0.849258,0.842943,0.913978,10.959844,11.213989,11.695446,12.121653,13.431846,13.419218,13.876996,12.096397
43,14.429487,10.764104,13.225057,13.862789,1.984232,2.078945,2.077366,2.157872,0.953442,0.967649,0.947127,0.947127,5.190259,5.125538,5.087653,5.114488,3.736418,3.44123,3.618027,3.611713,0.929763,1.011848,0.910821,0.917135,0.779802,0.767173,0.778223,0.8682,10.066387,9.996931,9.774356,8.546247,11.201361,10.243184,8.322094,11.457086,0.839786,0.846101,0.841365,0.913978,10.969315,11.226618,11.703339,12.131125,13.431846,13.422375,13.876996,12.094818
44,14.440537,10.765682,13.228214,13.869104,1.985811,2.080523,2.077366,2.161029,0.95502,0.967649,0.947127,0.948706,5.193416,5.13501,5.095546,5.12396,3.744311,3.449123,3.627498,3.618027,0.929763,1.011848,0.912399,0.918714,0.779802,0.768752,0.778223,0.8682,10.074279,10.001666,9.782248,8.550983,11.209254,10.246341,8.320515,11.457086,0.839786,0.846101,0.842943,0.913978,10.974051,11.226618,11.703339,12.127967,13.428689,13.414482,13.872261,12.091661
45,14.467372,10.779889,13.247156,13.889625,1.990546,2.085259,2.082102,2.165765,0.956599,0.970806,0.948706,0.950285,5.206044,5.149216,5.114488,5.136588,3.756939,3.461751,3.640127,3.630655,0.932921,1.013426,0.913978,0.920292,0.779802,0.768752,0.778223,0.866622,10.088486,10.014295,9.793298,8.560454,11.225039,10.254234,8.326829,11.479185,0.841365,0.847679,0.841365,0.912399,10.986679,11.247139,11.720703,12.143753,13.439739,13.431846,13.889625,12.105868
46,14.484736,10.779889,13.250314,13.895939,1.990546,2.086838,2.082102,2.168922,0.956599,0.970806,0.948706,0.950285,5.209201,5.157109,5.12396,5.144481,3.76641,3.468065,3.648019,3.63697,0.932921,1.015005,0.915557,0.921871,0.779802,0.767173,0.779802,0.8682,10.091643,10.012716,9.794877,8.558875,11.226618,10.254234,8.323672,11.480764,0.841365,0.847679,0.842943,0.913978,10.986679,11.247139,11.733331,12.14691,13.436582,13.425532,13.881732,12.102711
47,14.506836,10.794096,13.270835,13.91646,1.995282,2.089995,2.086838,2.173658,0.958177,0.970806,0.948706,0.951863,5.215515,5.169738,5.13501,5.158688,3.774303,3.475958,3.657491,3.646441,0.932921,1.018162,0.915557,0.921871,0.78138,0.77033,0.778223,0.869779,10.104272,10.020609,9.80277,8.56519,11.237668,10.258969,8.326829,11.491814,0.839786,0.846101,0.842943,0.913978,10.99615,11.255032,11.733331,12.14691,13.438161,13.427111,13.886468,12.099554
48,14.532093,10.797253,13.278727,13.930667,1.998439,2.091573,2.088416,2.179972,0.958177,0.972384,0.948706,0.953442,5.223408,5.180787,5.146059,5.172895,3.786931,3.487008,3.670119,3.657491,0.934499,1.019741,0.918714,0.925028,0.779802,0.77033,0.778223,0.869779,10.118479,10.03008,9.813819,8.571504,11.251875,10.270019,8.333143,11.504442,0.839786,0.847679,0.842943,0.912399,11.008779,11.266081,11.73491,12.151646,13.438161,13.425532,13.88331,12.101132
49,14.5463,10.798832,13.285042,13.935402,2.000018,2.096309,2.089995,2.18155,0.959756,0.973963,0.951863,0.953442,5.231301,5.193416,5.157109,5.182366,3.794824,3.496479,3.681169,3.666962,0.936078,1.019741,0.920292,0.923449,0.78138,0.77033,0.778223,0.869779,10.126371,10.028502,9.816976,8.571504,11.255032,10.268441,8.329986,11.507599,0.839786,0.846101,0.842943,0.912399,11.000886,11.262924,11.722281,12.150067,13.430268,13.422375,13.880153,12.099554
50,14.582606,10.806725,13.299248,13.952766,2.003175,2.099466,2.093152,2.187864,0.961334,0.973963,0.953442,0.953442,5.239194,5.207623,5.16658,5.196573,3.805874,3.504372,3.69064,3.676433,0.936078,1.021319,0.920292,0.926606,0.782959,0.77033,0.778223,0.869779,10.132686,10.034816,9.823291,8.573082,11.27871,10.277912,8.333143,11.513913,0.841365,0.846101,0.841365,0.912399,11.0072,11.275553,11.728595,12.156381,13.435003,13.422375,13.881732,12.102711
51,14.615756,10.820932,13.31977,13.985916,2.00791,2.104202,2.096309,2.191022,0.962913,0.975541,0.953442,0.95502,5.248665,5.223408,5.180787,5.213937,3.818502,3.517,3.703268,3.685904,0.939235,1.022898,0.921871,0.928185,0.782959,0.77033,0.779802,0.871357,10.143735,10.042708,9.832762,8.584132,11.292917,10.284226,8.3363,11.529699,0.841365,0.846101,0.842943,0.913978,11.008779,11.283445,11.731752,12.164274,13.439739,13.425532,13.888046,12.105868
52,14.626806,10.819353,13.31977,13.99223,2.009489,2.10578,2.097887,2.195757,0.961334,0.97712,0.953442,0.956599,5.251822,5.231301,5.190259,5.22183,3.827974,3.524893,3.711161,3.696954,0.939235,1.024476,0.923449,0.929763,0.782959,0.77033,0.78138,0.869779,10.15005,10.047444,9.839076,8.587289,11.302388,10.295276,8.3363,11.534434,0.839786,0.847679,0.842943,0.913978,11.005621,11.28976,11.733331,12.172167,13.438161,13.430268,13.88331,12.101132
53,14.658376,10.831981,13.340291,14.011173,2.014224,2.108937,2.102623,2.202071,0.962913,0.978698,0.953442,0.958177,5.262872,5.248665,5.206044,5.237615,3.842181,3.537521,3.725368,3.708004,0.940813,1.027633,0.925028,0.931342,0.782959,0.771909,0.78138,0.871357,10.172149,10.056915,9.848547,8.592025,11.311859,10.30159,8.339458,11.545484,0.839786,0.846101,0.842943,0.913978,11.015093,11.305545,11.736488,12.178481,13.441318,13.430268,13.888046,12.109025
54,14.677319,10.831981,13.340291,14.022222,2.017382,2.112094,2.10578,2.205229,0.964491,0.978698,0.953442,0.959756,5.267607,5.258136,5.220251,5.245508,3.850073,3.543835,3.733261,3.714318,0.940813,1.027633,0.926606,0.932921,0.782959,0.771909,0.78138,0.871357,10.176885,10.06323,9.854862,8.592025,11.315016,10.304747,8.339458,11.547063,0.839786,0.846101,0.842943,0.913978,11.008779,11.307124,11.738067,12.183217,13.438161,13.428689,13.889625,12.105868
55,14.700997,10.843031,13.354498,14.036429,2.01896,2.11683,2.107359,2.209964,0.96607,0.980277,0.956599,0.959756,5.277079,5.272343,5.236036,5.266029,3.86428,3.554885,3.745889,3.728525,0.942392,1.029212,0.928185,0.934499,0.782959,0.771909,0.782959,0.872936,10.189513,10.067965,9.861176,8.595182,11.326066,10.307904,8.339458,11.558112,0.839786,0.847679,0.842943,0.913978,11.011936,11.315016,11.736488,12.183217,13.438161,13.427111,13.886468,12.105868
56,14.718361,10.84461,13.36239,14.050636,2.023696,2.118408,2.108937,2.213121,0.96607,0.980277,0.956599,0.961334,5.283393,5.284971,5.247086,5.277079,3.87533,3.565935,3.758518,3.736418,0.94397,1.03079,0.929763,0.936078,0.782959,0.771909,0.78138,0.871357,10.200563,10.067965,9.865911,8.603075,11.341852,10.317375,8.345772,11.564427,0.841365,0.847679,0.841365,0.913978,11.010357,11.327645,11.739645,12.186374,13.436582,13.423954,13.881732,12.101132
57,14.746775,10.849345,13.368705,14.071157,2.025274,2.121566,2.112094,2.217857,0.967649,0.981855,0.956599,0.962913,5.291286,5.299178,5.261293,5.289707,3.887958,3.573828,3.769567,3.749046,0.947127,1.032369,0.931342,0.937656,0.782959,0.773487,0.78138,0.872936,10.211613,10.075858,9.876961,8.606232,11.359216,10.325268,8.345772,11.573898,0.841365,0.847679,0.842943,0.913978,11.013514,11.333959,11.744381,12.195845,13.438161,13.428689,13.888046,12.107446
