Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,6.94628,9.900591,4.980441,11.652233,1.897613,1.696111,1.832561,1.87064,0.829809,0.883755,0.882168,0.898034,5.324741,5.232716,4.805912,5.145451,3.566751,3.120907,3.408088,3.371595,0.904381,0.899621,0.878995,0.866302,0.78697,0.840916,0.863128,0.848849,9.760967,10.038628,10.544764,9.843472,0.799663,0.799663,0.788557,0.885341,10.622509,10.205224,9.976749,8.736002,11.155617,11.439625,12.020332,12.512189,13.971891,13.943332,14.416148,12.575654
13,7.339765,10.165558,5.81977,11.79503,1.948385,1.745296,1.88016,1.922999,0.837742,0.891688,0.894861,0.909141,5.410419,5.316808,4.890003,5.259689,3.634976,3.16692,3.462033,3.414434,0.907554,0.907554,0.885341,0.871062,0.785383,0.840916,0.863128,0.848849,9.765727,10.038628,10.549523,9.846645,0.799663,0.798076,0.788557,0.885341,10.628855,10.205224,9.983095,8.739175,11.157204,11.442798,12.021919,12.507429,13.965545,13.935398,14.408215,12.570894
14,7.747529,10.37658,6.44649,11.9648,1.994398,1.786549,1.918239,1.967425,0.844089,0.901208,0.904381,0.917074,5.477057,5.407246,4.989961,5.3533,3.684162,3.211345,3.490593,3.452514,0.913901,0.912314,0.890101,0.874235,0.78697,0.840916,0.863128,0.848849,9.772073,10.043388,10.552697,9.852992,0.799663,0.799663,0.78697,0.885341,10.628855,10.209984,9.986269,8.739175,11.155617,11.444385,12.028266,12.512189,13.970304,13.933812,14.408215,12.570894
15,8.253665,10.568563,6.998639,12.178996,2.032477,1.821455,1.945212,2.003918,0.850435,0.909141,0.915487,0.926594,5.548456,5.521483,5.094679,5.424699,3.725415,3.251011,3.520739,3.4779,0.920247,0.918661,0.899621,0.880581,0.78697,0.840916,0.863128,0.848849,9.781593,10.052907,10.562217,9.864098,0.80125,0.80125,0.78697,0.885341,10.636788,10.217917,9.991029,8.748695,11.165137,11.445971,12.033025,12.521708,13.971891,13.944918,14.414562,12.577241
16,8.881972,10.731986,7.484148,12.429684,2.06421,1.850014,1.970598,2.032477,0.858369,0.918661,0.925007,0.936114,5.627788,5.638894,5.199397,5.445325,3.76508,3.314477,3.557231,3.492179,0.92818,0.92818,0.910727,0.886928,0.785383,0.839329,0.864715,0.848849,9.77842,10.051321,10.559043,9.860925,0.799663,0.799663,0.788557,0.885341,10.641548,10.222677,9.997375,8.748695,11.166724,11.450731,12.040959,12.529642,13.978238,13.944918,14.412975,12.575654
17,9.526145,10.865263,7.999804,12.715278,2.089596,1.872227,1.992811,2.062623,0.867888,0.93294,0.936114,0.95198,5.705533,5.721399,5.308874,5.445325,3.823786,3.398568,3.587377,3.520739,0.940873,0.9377,0.926594,0.899621,0.78697,0.840916,0.864715,0.850435,9.784766,10.051321,10.566976,9.870444,0.799663,0.799663,0.788557,0.885341,10.644721,10.224264,10.002135,8.751868,11.16831,11.449144,12.044132,12.529642,13.970304,13.941745,14.414562,12.574067
18,9.994202,11.0509,8.701096,13.069097,2.113395,1.902373,2.022957,2.091182,0.880581,0.944047,0.940873,0.96626,5.807077,5.765825,5.405659,5.451671,3.876145,3.46362,3.62387,3.598484,0.959913,0.950393,0.940873,0.917074,0.78697,0.840916,0.863128,0.848849,9.792699,10.054494,10.573323,9.875204,0.80125,0.799663,0.788557,0.886928,10.649481,10.229024,10.005308,8.759801,11.174657,11.450731,12.048892,12.535988,13.967131,13.941745,14.411388,12.575654
19,10.325808,11.319041,9.63245,13.40705,2.149888,1.943626,2.056276,2.114982,0.894861,0.95198,0.948807,0.978953,5.899102,5.778518,5.469124,5.450085,3.923744,3.48266,3.669882,3.676229,0.974193,0.963086,0.950393,0.93294,0.78697,0.842502,0.863128,0.848849,9.795873,10.057667,10.578083,9.875204,0.80125,0.799663,0.788557,0.886928,10.655828,10.241717,10.013241,8.769321,11.184177,11.457078,12.059998,12.543921,13.971891,13.940158,14.412975,12.577241
20,10.709773,11.587182,10.436873,13.599032,2.183207,1.972185,2.088009,2.145128,0.907554,0.953566,0.958326,0.990059,5.962567,5.781691,5.502444,5.450085,3.977689,3.489006,3.714308,3.687335,0.977366,0.974193,0.955153,0.9377,0.78697,0.840916,0.864715,0.852022,9.800633,10.064014,10.589189,9.887897,0.80125,0.80125,0.788557,0.886928,10.659001,10.246477,10.016415,8.770908,11.18259,11.461837,12.055238,12.543921,13.968718,13.941745,14.414562,12.578827
21,11.17783,11.834696,10.992194,13.69423,2.213353,1.995984,2.114982,2.164168,0.913901,0.953566,0.96626,0.996406,6.00858,5.781691,5.507203,5.451671,4.015768,3.489006,3.753974,3.700028,0.978953,0.977366,0.955153,0.939287,0.78697,0.842502,0.864715,0.850435,9.811739,10.071947,10.595536,9.891071,0.80125,0.80125,0.790143,0.886928,10.666934,10.251236,10.027521,8.775668,11.188937,11.466597,12.064758,12.556614,13.975064,13.948092,14.417735,12.578827
22,11.623674,12.140916,11.457078,13.751349,2.22922,2.011851,2.132435,2.175274,0.915487,0.953566,0.974193,0.999579,6.030792,5.780104,5.507203,5.454845,4.030048,3.48742,3.78412,3.695268,0.977366,0.980539,0.95674,0.940873,0.78697,0.842502,0.864715,0.850435,9.813326,10.071947,10.595536,9.891071,0.80125,0.80125,0.790143,0.886928,10.668521,10.255996,10.027521,8.780428,11.19211,11.466597,12.064758,12.556614,13.965545,13.940158,14.406629,12.574067
23,11.999706,12.534401,11.834696,13.784668,2.237153,2.024544,2.145128,2.181621,0.917074,0.95674,0.982126,1.001165,6.032379,5.778518,5.50403,5.456431,4.036395,3.489006,3.801573,3.701615,0.978953,0.980539,0.95674,0.940873,0.788557,0.842502,0.864715,0.850435,9.822846,10.078293,10.606642,9.899004,0.80125,0.799663,0.790143,0.886928,10.682801,10.267103,10.037041,8.786774,11.198456,11.472944,12.069518,12.567721,13.971891,13.941745,14.416148,12.580414
24,12.261501,12.94058,12.267847,13.806881,2.240326,2.034064,2.151474,2.176861,0.917074,0.958326,0.986886,1.001165,6.026033,5.773758,5.49451,5.458018,4.036395,3.48742,3.811093,3.703202,0.978953,0.982126,0.958326,0.940873,0.788557,0.842502,0.864715,0.850435,9.827605,10.07988,10.609816,9.899004,0.80125,0.80125,0.788557,0.886928,10.676454,10.270276,10.037041,8.791534,11.200043,11.471357,12.071105,12.572481,13.967131,13.944918,14.419322,12.575654
25,12.456656,13.192854,12.885047,13.830681,2.240326,2.04041,2.156234,2.175274,0.918661,0.958326,0.991646,1.004339,6.021273,5.775344,5.492924,5.461191,4.037981,3.490593,3.815853,3.707962,0.982126,0.982126,0.958326,0.94246,0.788557,0.842502,0.864715,0.850435,9.835539,10.0894,10.624095,9.908524,0.802836,0.80125,0.790143,0.886928,10.690734,10.278209,10.044974,8.80264,11.207976,11.482464,12.077451,12.583587,13.968718,13.944918,14.414562,12.577241
26,12.528055,13.332478,13.434022,13.840201,2.237153,2.041997,2.156234,2.170514,0.918661,0.9615,0.993232,1.005925,6.016513,5.775344,5.488164,5.467538,4.036395,3.493766,3.817439,3.712721,0.982126,0.982126,0.959913,0.944047,0.790143,0.844089,0.864715,0.852022,9.843472,10.09416,10.630442,9.91487,0.802836,0.80125,0.788557,0.886928,10.69232,10.289316,10.051321,8.810574,11.217496,11.482464,12.080624,12.588347,13.971891,13.946505,14.419322,12.578827
27,12.524882,13.434022,13.838614,13.856067,2.233979,2.041997,2.156234,2.164168,0.920247,0.9615,0.994819,1.005925,6.014926,5.780104,5.488164,5.475471,4.041154,3.496939,3.817439,3.717481,0.982126,0.983713,0.959913,0.944047,0.788557,0.844089,0.866302,0.852022,9.846645,10.095746,10.638375,9.921217,0.802836,0.80125,0.790143,0.888515,10.695494,10.308355,10.056081,8.815333,11.222256,11.48881,12.086971,12.59152,13.967131,13.943332,14.419322,12.582
28,12.493149,13.483208,13.981411,13.865587,2.230806,2.04041,2.154648,2.162581,0.921834,0.963086,0.996406,1.007512,6.013339,5.783278,5.491337,5.484991,4.044328,3.504873,3.817439,3.725415,0.985299,0.986886,0.963086,0.945633,0.788557,0.844089,0.866302,0.852022,9.857751,10.10368,10.651068,9.930737,0.80125,0.80125,0.79173,0.888515,10.700254,10.313115,10.062427,8.823267,11.230189,11.49357,12.088558,12.599453,13.970304,13.946505,14.419322,12.578827
29,12.480456,13.522874,14.022663,13.881453,2.230806,2.038824,2.151474,2.162581,0.921834,0.963086,0.997992,1.007512,6.013339,5.786451,5.491337,5.491337,4.050674,3.509632,3.817439,3.728588,0.986886,0.985299,0.963086,0.945633,0.790143,0.844089,0.866302,0.853609,9.860925,10.110026,10.660588,9.937083,0.802836,0.802836,0.790143,0.888515,10.71136,10.322635,10.07036,8.829613,11.239709,11.49833,12.099664,12.616906,13.978238,13.952851,14.427255,12.58676
30,12.46935,13.55778,14.03853,13.881453,2.22922,2.037237,2.151474,2.160994,0.921834,0.96626,0.999579,1.009099,6.018099,5.794384,5.49451,5.49927,4.057021,3.517566,3.815853,3.734934,0.988472,0.988472,0.96626,0.948807,0.790143,0.844089,0.866302,0.853609,9.872031,10.117959,10.668521,9.946603,0.802836,0.802836,0.79173,0.890101,10.717707,10.332155,10.076707,8.837546,11.246055,11.504677,12.104424,12.623253,13.978238,13.951265,14.424081,12.585174
31,12.45507,13.57206,14.049636,13.886213,2.227633,2.03565,2.148301,2.159408,0.92342,0.96626,0.997992,1.009099,6.021273,5.799144,5.49927,5.510377,4.063367,3.523912,3.814266,3.741281,0.988472,0.990059,0.96626,0.950393,0.790143,0.845675,0.867888,0.855195,9.879964,10.122719,10.676454,9.952949,0.80125,0.802836,0.79173,0.890101,10.719293,10.335328,10.078293,8.843893,11.247642,11.506263,12.101251,12.626426,13.976651,13.948092,14.422495,12.588347
32,12.453483,13.600619,14.070262,13.906839,2.22922,2.03565,2.148301,2.160994,0.92342,0.967846,0.999579,1.009099,6.030792,5.81025,5.507203,5.52307,4.074474,3.528672,3.817439,3.750801,0.990059,0.991646,0.96626,0.950393,0.790143,0.844089,0.866302,0.855195,9.892657,10.133826,10.687561,9.965642,0.802836,0.804423,0.793317,0.890101,10.72564,10.344848,10.0894,8.854999,11.258748,11.514196,12.112357,12.637533,13.976651,13.957611,14.425668,12.59152
33,12.45031,13.613312,14.075022,13.910012,2.227633,2.03565,2.146715,2.159408,0.925007,0.967846,0.999579,1.012272,6.033966,5.813424,5.510377,5.52783,4.082407,3.536605,3.812679,3.757147,0.991646,0.990059,0.967846,0.95198,0.790143,0.845675,0.867888,0.855195,9.895831,10.133826,10.695494,9.971989,0.802836,0.802836,0.79173,0.890101,10.731986,10.352781,10.100506,8.856586,11.265095,11.51737,12.117117,12.639119,13.976651,13.952851,14.428841,12.59152
34,12.439203,13.616485,14.068676,13.916359,2.227633,2.034064,2.146715,2.159408,0.925007,0.971019,0.999579,1.010685,6.041899,5.821357,5.516723,5.538936,4.091927,3.544538,3.812679,3.763494,0.991646,0.993232,0.969433,0.95198,0.790143,0.844089,0.867888,0.855195,9.897417,10.133826,10.69708,9.975162,0.802836,0.804423,0.79173,0.890101,10.731986,10.355954,10.10368,8.864519,11.271442,11.523716,12.118704,12.647052,13.975064,13.951265,14.422495,12.582
35,12.451897,13.626005,14.075022,13.927465,2.227633,2.034064,2.145128,2.159408,0.926594,0.971019,1.001165,1.013859,6.049832,5.830877,5.521483,5.546869,4.103033,3.552472,3.815853,3.771427,0.994819,0.994819,0.971019,0.953566,0.790143,0.845675,0.867888,0.855195,9.906937,10.143345,10.71136,9.979922,0.802836,0.802836,0.79173,0.890101,10.738333,10.367061,10.110026,8.870866,11.277788,11.530063,12.123463,12.658159,13.975064,13.952851,14.424081,12.588347
36,12.45507,13.633938,14.073436,13.932225,2.22922,2.03565,2.148301,2.160994,0.92818,0.972606,1.001165,1.013859,6.056179,5.837223,5.526243,5.556389,4.112553,3.560405,3.815853,3.776187,0.996406,0.996406,0.971019,0.955153,0.790143,0.845675,0.869475,0.855195,9.913284,10.146519,10.71612,9.987855,0.802836,0.802836,0.79173,0.890101,10.746266,10.368647,10.108439,8.874039,11.279375,11.533236,12.123463,12.659745,13.973478,13.954438,14.428841,12.588347
37,12.458243,13.640285,14.084542,13.946505,2.230806,2.037237,2.148301,2.164168,0.92818,0.974193,1.002752,1.015445,6.065698,5.84833,5.531003,5.565909,4.122073,3.568338,3.820612,3.787293,0.997992,0.997992,0.974193,0.95674,0.79173,0.847262,0.869475,0.856782,9.92439,10.157625,10.728813,10.000548,0.804423,0.802836,0.793317,0.891688,10.757372,10.378167,10.117959,8.883559,11.288894,11.542756,12.13457,12.674025,13.981411,13.956025,14.432015,12.589934
38,12.46459,13.645045,14.084542,13.949678,2.232393,2.037237,2.149888,2.162581,0.929767,0.974193,1.002752,1.017032,6.072045,5.856263,5.538936,5.575429,4.130006,3.573098,3.820612,3.792053,0.999579,0.997992,0.975779,0.958326,0.79173,0.847262,0.867888,0.856782,9.92915,10.156038,10.738333,10.008482,0.804423,0.804423,0.79173,0.890101,10.758959,10.378167,10.119546,8.885145,11.288894,11.542756,12.13457,12.675612,13.975064,13.954438,14.432015,12.588347
39,12.470936,13.648218,14.095648,13.962371,2.232393,2.038824,2.149888,2.165754,0.931354,0.975779,1.004339,1.017032,6.081565,5.865783,5.545283,5.586535,4.141112,3.582618,3.823786,3.801573,1.001165,0.999579,0.977366,0.959913,0.793317,0.847262,0.869475,0.858369,9.94343,10.168732,10.752612,10.014828,0.804423,0.804423,0.793317,0.890101,10.763719,10.39086,10.129066,8.891492,11.293654,11.547516,12.137743,12.683545,13.975064,13.952851,14.428841,12.588347
40,12.482043,13.660911,14.109928,13.970304,2.232393,2.04041,2.149888,2.167341,0.931354,0.977366,1.002752,1.017032,6.091084,5.873716,5.550043,5.594468,4.152219,3.590551,3.825372,3.807919,1.002752,1.001165,0.977366,0.959913,0.79173,0.847262,0.869475,0.856782,9.949776,10.171905,10.762132,10.021175,0.804423,0.804423,0.793317,0.893274,10.766892,10.394033,10.127479,8.891492,11.292068,11.553862,12.14885,12.697825,13.979824,13.957611,14.428841,12.59152
41,12.485216,13.660911,14.109928,13.976651,2.235566,2.04041,2.151474,2.165754,0.93294,0.978953,1.002752,1.018618,6.099018,5.880062,5.556389,5.608748,4.160152,3.60007,3.830132,3.815853,1.004339,1.002752,0.978953,0.963086,0.79173,0.847262,0.869475,0.858369,9.957709,10.176665,10.770065,10.029108,0.80601,0.804423,0.793317,0.891688,10.768479,10.401967,10.136999,8.897838,11.295241,11.563382,12.15361,12.702585,13.978238,13.957611,14.430428,12.59152
42,12.488389,13.664084,14.114688,13.984584,2.235566,2.041997,2.153061,2.168927,0.93294,0.980539,1.004339,1.018618,6.108537,5.891169,5.559562,5.621441,4.172845,3.608004,3.831719,3.822199,1.004339,1.004339,0.980539,0.964673,0.79173,0.847262,0.869475,0.858369,9.964056,10.178251,10.779585,10.037041,0.804423,0.804423,0.793317,0.891688,10.776412,10.40514,10.136999,8.901012,11.293654,11.566555,12.155196,12.700998,13.970304,13.948092,14.424081,12.588347
43,12.502669,13.679951,14.130554,14.002037,2.240326,2.04517,2.154648,2.172101,0.934527,0.982126,1.005925,1.020205,6.12123,5.900688,5.569082,5.637307,4.183951,3.617523,3.838065,3.831719,1.007512,1.004339,0.982126,0.964673,0.793317,0.847262,0.871062,0.858369,9.976749,10.189358,10.792278,10.051321,0.804423,0.80601,0.794903,0.893274,10.787518,10.417833,10.144932,8.910531,11.301588,11.577662,12.167889,12.720038,13.982997,13.960785,14.436775,12.594694
44,12.516949,13.683124,14.144834,14.011557,2.241913,2.046757,2.157821,2.175274,0.934527,0.982126,1.005925,1.021792,6.133924,5.913382,5.575429,5.651587,4.195058,3.627043,3.842825,3.842825,1.007512,1.007512,0.985299,0.96626,0.793317,0.848849,0.871062,0.859955,9.991029,10.198878,10.808145,10.06084,0.807596,0.807596,0.79649,0.893274,10.795452,10.427353,10.156038,8.918465,11.306347,11.588768,12.177409,12.729557,13.986171,13.963958,14.441534,12.60104
45,12.523295,13.69423,14.151181,14.017903,2.243499,2.048343,2.159408,2.175274,0.936114,0.983713,1.007512,1.021792,6.141857,5.919728,5.581775,5.661107,4.204578,3.634976,3.845999,3.849172,1.009099,1.009099,0.985299,0.967846,0.793317,0.848849,0.872648,0.858369,9.997375,10.203637,10.822424,10.07036,0.807596,0.80601,0.79649,0.893274,10.798625,10.432113,10.157625,8.921638,11.307934,11.596701,12.183756,12.735904,13.984584,13.963958,14.436775,12.59628
46,12.526468,13.68947,14.157527,14.021077,2.246672,2.04993,2.162581,2.178447,0.936114,0.985299,1.007512,1.021792,6.14979,5.927661,5.583362,5.672213,4.214098,3.64291,3.849172,3.857105,1.010685,1.010685,0.986886,0.969433,0.793317,0.848849,0.871062,0.859955,10.006895,10.206811,10.825598,10.07512,0.807596,0.80601,0.794903,0.894861,10.798625,10.436873,10.154452,8.916878,11.303174,11.595115,12.185342,12.739077,13.979824,13.959198,14.436775,12.589934
47,12.528055,13.69899,14.1607,14.02901,2.248259,2.051517,2.164168,2.180034,0.9377,0.985299,1.007512,1.024965,6.162483,5.938768,5.589708,5.686493,4.225204,3.650843,3.852345,3.865038,1.012272,1.012272,0.988472,0.969433,0.794903,0.850435,0.871062,0.859955,10.019588,10.214744,10.838291,10.08464,0.80601,0.80601,0.794903,0.894861,10.806558,10.446392,10.162385,8.923225,11.306347,11.606221,12.201209,12.74225,13.979824,13.957611,14.430428,12.593107
48,12.539161,13.706923,14.168634,14.040116,2.251432,2.053103,2.165754,2.181621,0.939287,0.988472,1.009099,1.026552,6.173589,5.949874,5.596055,5.699186,4.237897,3.661949,3.857105,3.876145,1.015445,1.012272,0.990059,0.971019,0.794903,0.850435,0.872648,0.859955,10.029108,10.22109,10.855744,10.095746,0.807596,0.80601,0.79649,0.894861,10.806558,10.449566,10.168732,8.927984,11.304761,11.614154,12.198035,12.739077,13.981411,13.959198,14.430428,12.593107
49,12.551854,13.71803,14.182913,14.048049,2.253019,2.05945,2.168927,2.184794,0.939287,0.988472,1.010685,1.024965,6.186282,5.962567,5.603988,5.715052,4.25059,3.673056,3.861865,3.884078,1.015445,1.013859,0.991646,0.972606,0.794903,0.850435,0.872648,0.861542,10.043388,10.232197,10.868437,10.108439,0.807596,0.80601,0.79649,0.894861,10.814491,10.459085,10.175078,8.931158,11.309521,11.622087,12.201209,12.739077,13.986171,13.963958,14.439948,12.599453
50,12.564547,13.729136,14.19878,14.063916,2.256192,2.05945,2.172101,2.187967,0.940873,0.991646,1.010685,1.026552,6.198976,5.972087,5.610335,5.726159,4.26011,3.680989,3.866625,3.890424,1.017032,1.015445,0.991646,0.974193,0.794903,0.850435,0.872648,0.861542,10.051321,10.238543,10.879543,10.116373,0.807596,0.807596,0.794903,0.894861,10.820838,10.467019,10.179838,8.932744,11.311107,11.631607,12.202795,12.74225,13.990931,13.967131,14.446294,12.604213
51,12.574067,13.738656,14.205126,14.068676,2.259366,2.061036,2.173687,2.189554,0.940873,0.993232,1.010685,1.028138,6.206909,5.981607,5.615095,5.740439,4.271216,3.690509,3.869798,3.901531,1.021792,1.017032,0.993232,0.975779,0.794903,0.850435,0.874235,0.861542,10.0656,10.24489,10.892236,10.124306,0.807596,0.807596,0.79649,0.894861,10.828771,10.473365,10.186184,8.942264,11.319041,11.6443,12.204382,12.74225,13.987757,13.965545,14.447881,12.602627
52,12.580414,13.746589,14.214646,14.078195,2.260952,2.06421,2.175274,2.192727,0.94246,0.993232,1.010685,1.028138,6.219602,5.992713,5.619854,5.751545,4.283909,3.701615,3.874558,3.909464,1.021792,1.018618,0.996406,0.977366,0.794903,0.852022,0.874235,0.861542,10.07036,10.252823,10.904929,10.135412,0.809183,0.80601,0.79649,0.896448,10.831944,10.479712,10.190944,8.943851,11.319041,11.650647,12.207555,12.748597,13.990931,13.973478,14.449468,12.6058
53,12.582,13.749762,14.220992,14.084542,2.264125,2.06421,2.178447,2.194314,0.944047,0.994819,1.012272,1.029725,6.232295,6.00382,5.626201,5.770585,4.296602,3.711135,3.879318,3.917397,1.023378,1.018618,0.996406,0.978953,0.79649,0.852022,0.874235,0.863128,10.08464,10.25917,10.914449,10.143345,0.807596,0.807596,0.798076,0.896448,10.835117,10.482885,10.192531,8.943851,11.317454,11.656993,12.209142,12.750184,13.994104,13.973478,14.449468,12.607387
54,12.593107,13.751349,14.227339,14.089302,2.265712,2.06897,2.181621,2.1959,0.945633,0.996406,1.013859,1.029725,6.240228,6.010166,5.629374,5.778518,4.307709,3.719068,3.880905,3.92533,1.024965,1.020205,0.997992,0.980539,0.79649,0.850435,0.875821,0.863128,10.092573,10.260756,10.927142,10.151279,0.809183,0.809183,0.798076,0.896448,10.835117,10.486058,10.190944,8.942264,11.314281,11.661753,12.202795,12.745424,13.987757,13.968718,14.443121,12.602627
55,12.6058,13.760869,14.236859,14.095648,2.268885,2.072143,2.183207,2.199073,0.945633,0.997992,1.013859,1.031312,6.254508,6.024446,5.635721,5.795971,4.320402,3.728588,3.888838,3.93485,1.026552,1.021792,0.999579,0.982126,0.79649,0.850435,0.874235,0.864715,10.108439,10.270276,10.939835,10.162385,0.809183,0.809183,0.798076,0.896448,10.839877,10.493991,10.198878,8.945437,11.319041,11.67286,12.213902,12.748597,13.992517,13.968718,14.449468,12.607387
56,12.607387,13.765629,14.241619,14.101995,2.272059,2.073729,2.18638,2.202247,0.94722,0.999579,1.013859,1.032898,6.264027,6.033966,5.642067,5.81025,4.333095,3.739694,3.893598,3.94437,1.026552,1.023378,1.001165,0.982126,0.79649,0.852022,0.874235,0.864715,10.116373,10.275036,10.947768,10.168732,0.809183,0.809183,0.798076,0.898034,10.843051,10.498751,10.203637,8.948611,11.319041,11.683966,12.212315,12.74701,13.994104,13.970304,14.446294,12.604213
57,12.62008,13.778322,14.254312,14.113101,2.275232,2.076903,2.189554,2.203833,0.948807,1.001165,1.015445,1.032898,6.276721,6.046659,5.648414,5.827703,4.345788,3.750801,3.899944,3.952303,1.029725,1.024965,1.002752,0.983713,0.79649,0.852022,0.875821,0.866302,10.124306,10.281382,10.963635,10.184598,0.809183,0.809183,0.798076,0.898034,10.85257,10.503511,10.211571,8.954957,11.325387,11.693486,12.220248,12.754943,13.998864,13.973478,14.457401,12.61056
