Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
16,6.500184,7.125699,6.62346,8.559362,6.813702,6.63107,6.516925,6.037516,6.892843,5.672251,5.130442,5.227846,6.997856,5.803138,5.106091,5.652466,8.037338,4.934113,5.66312,6.319073,4.482098,6.523013,5.069565,6.597588,5.548974,5.253719,5.043692,6.378429,0.525068,0.522024,0.534199,0.538765,10.055424,10.585057,9.980849,9.219881,0.380484,0.380484,0.380484,0.380484,0.378962,0.382006,0.378962,0.382006,0.380484,0.37744,0.380484,0.380484
17,6.722386,7.325072,6.894365,8.5898,7.108958,6.885233,6.743693,6.317552,6.981115,5.839664,5.329816,5.399825,7.014598,6.026862,5.308509,5.838142,8.107347,5.258285,5.83662,6.471267,4.608419,6.571715,5.218715,6.666075,5.850318,5.38004,5.221758,6.500184,0.526589,0.525068,0.534199,0.535721,10.041726,10.571359,9.965629,9.207706,0.380484,0.378962,0.380484,0.380484,0.380484,0.383528,0.378962,0.378962,0.380484,0.380484,0.378962,0.380484
18,7.058734,7.547275,7.235278,8.655243,7.469656,7.154616,7.066343,6.649333,7.078519,6.063388,5.570282,5.629637,7.037427,6.232323,5.574847,6.095349,8.201707,5.477444,6.055779,6.666075,4.693647,6.618895,5.38004,6.743693,6.089261,5.50636,5.439395,6.589978,0.525068,0.520502,0.532677,0.535721,10.032594,10.571359,9.964107,9.20314,0.380484,0.380484,0.382006,0.380484,0.378962,0.380484,0.380484,0.380484,0.380484,0.378962,0.378962,0.380484
19,7.553363,7.792306,7.632503,8.773954,7.725341,7.484876,7.408779,6.975027,7.162225,6.294723,5.838142,5.879234,7.078519,6.425609,5.905107,6.312986,8.283891,5.754436,6.346468,6.905018,4.743871,6.67825,5.573325,6.821312,6.291679,5.653988,5.637247,6.655421,0.526589,0.523546,0.535721,0.537243,10.028029,10.55614,9.956498,9.198574,0.380484,0.378962,0.378962,0.378962,0.380484,0.382006,0.378962,0.380484,0.380484,0.378962,0.378962,0.380484
20,7.879057,8.049513,8.07843,8.915494,7.918627,7.882101,7.746648,7.262673,7.25202,6.484964,6.069476,6.107525,7.125699,6.629548,6.131875,6.478877,8.407168,6.077086,6.659987,7.101348,4.800182,6.760435,5.762045,6.903496,6.507793,5.819879,5.856405,6.736084,0.523546,0.522024,0.532677,0.535721,10.029551,10.557662,9.954976,9.201618,0.380484,0.378962,0.380484,0.378962,0.378962,0.382006,0.380484,0.378962,0.378962,0.380484,0.378962,0.380484
21,8.051035,8.261062,8.334115,9.047903,8.242799,8.209317,7.979504,7.542709,7.393559,6.63868,6.201884,6.320595,7.186576,6.760435,6.238411,6.62346,8.598932,6.416477,6.932413,7.268761,4.891499,6.847185,5.902063,6.967418,6.707167,5.950765,5.97055,6.847185,0.526589,0.522024,0.532677,0.537243,10.024985,10.554618,9.953454,9.192486,0.380484,0.378962,0.380484,0.378962,0.380484,0.382006,0.380484,0.378962,0.380484,0.380484,0.37744,0.380484
22,8.226058,8.478699,8.525879,9.15596,8.541098,8.489353,8.130176,7.804482,7.521402,6.719342,6.317552,6.477355,7.241366,6.801527,6.329727,6.754347,8.773954,6.681294,7.096782,7.457481,5.052824,6.95372,6.046647,7.01612,6.958286,6.077086,5.975116,7.0009,0.523546,0.522024,0.532677,0.535721,10.018897,10.537877,9.944322,9.181833,0.382006,0.380484,0.380484,0.380484,0.380484,0.382006,0.37744,0.378962,0.380484,0.380484,0.378962,0.378962
23,8.428475,8.690248,8.681116,9.291412,9.052468,8.723731,8.236711,8.014509,7.586845,6.755869,6.436262,6.635636,7.322029,6.848707,6.488008,6.806093,8.892665,6.930891,7.174401,7.635547,5.282636,7.084607,6.192753,7.076997,7.200274,6.194275,5.984248,7.209405,0.525068,0.520502,0.534199,0.537243,10.0052,10.525701,9.926059,9.169657,0.380484,0.380484,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.378962,0.378962,0.380484,0.380484
24,8.696336,8.843963,8.781564,9.474044,9.509049,8.86527,8.375207,8.226058,7.638591,6.839575,6.586934,6.795439,7.423998,6.955242,6.729996,6.863926,8.976372,7.172879,7.238322,7.749692,5.488097,7.229191,6.366253,7.151572,7.428564,6.326683,6.040559,7.334204,0.525068,0.522024,0.534199,0.537243,10.002156,10.525701,9.936713,9.175745,0.380484,0.380484,0.380484,0.378962,0.380484,0.382006,0.378962,0.378962,0.380484,0.378962,0.380484,0.378962
25,8.888099,8.933758,8.850051,9.699291,9.681028,8.983981,8.545664,8.475655,7.66903,6.967418,6.800005,6.955242,7.541187,7.101348,7.022207,6.956764,9.052468,7.404213,7.381384,7.869925,5.7103,7.325072,6.506271,7.226147,7.592933,6.481921,6.142529,7.396603,0.526589,0.522024,0.534199,0.537243,10.003678,10.531789,9.941278,9.175745,0.380484,0.380484,0.378962,0.37744,0.378962,0.382006,0.378962,0.380484,0.380484,0.378962,0.378962,0.378962
26,9.096605,9.043337,8.952021,9.9428,9.708422,9.10878,8.790696,8.787652,7.664464,7.162225,7.05569,7.116567,7.658376,7.262673,7.337248,7.096782,9.084429,7.627937,7.592933,8.037338,5.993379,7.375296,6.624982,7.302243,7.690337,6.646289,6.262762,7.471178,0.525068,0.522024,0.534199,0.535721,10.015853,10.537877,9.947366,9.183355,0.380484,0.380484,0.380484,0.378962,0.378962,0.380484,0.380484,0.378962,0.378962,0.378962,0.378962,0.380484
27,9.425342,9.186399,9.152916,10.165003,9.688637,9.274671,9.120956,9.038771,7.647723,7.33877,7.285502,7.245932,7.735995,7.41791,7.641635,7.273327,9.070732,7.784697,7.907973,8.197141,6.256674,7.38595,6.72543,7.369209,7.7086,6.815224,6.376907,7.562494,0.523546,0.520502,0.532677,0.535721,10.002156,10.521136,9.935191,9.171179,0.382006,0.378962,0.380484,0.37744,0.378962,0.382006,0.378962,0.378962,0.380484,0.378962,0.378962,0.378962
28,9.892576,9.425342,9.375119,10.35981,9.653633,9.466435,9.47861,9.332504,7.655332,7.4727,7.463568,7.396603,7.792306,7.589889,7.932324,7.506183,9.072254,7.956675,8.288457,8.367598,6.484964,7.38595,6.856316,7.492485,7.717732,7.022207,6.463657,7.667508,0.523546,0.522024,0.532677,0.534199,10.015853,10.540921,9.95041,9.181833,0.378962,0.380484,0.380484,0.380484,0.378962,0.380484,0.378962,0.380484,0.380484,0.37744,0.37744,0.380484
29,10.315674,9.681028,9.579058,10.486131,9.614062,9.677984,9.767778,9.676462,7.635547,7.595977,7.576192,7.602065,7.815135,7.731429,8.073864,7.702512,9.066166,8.216926,8.570015,8.518269,6.617373,7.37073,6.994813,7.595977,7.699468,7.226147,6.512359,7.749692,0.523546,0.520502,0.532677,0.535721,10.011287,10.533311,9.947366,9.175745,0.380484,0.378962,0.378962,0.37744,0.378962,0.382006,0.378962,0.37744,0.378962,0.378962,0.380484,0.380484
30,10.685505,9.944322,9.909318,10.575925,9.579058,9.857572,10.093472,9.932147,7.632503,7.745126,7.655332,7.819701,7.818179,7.859272,8.110391,7.837964,9.055512,8.402602,8.790696,8.671985,6.67825,7.353989,7.098304,7.672074,7.681205,7.369209,6.609763,7.822745,0.525068,0.520502,0.532677,0.537243,10.009765,10.531789,9.951932,9.177267,0.378962,0.378962,0.380484,0.378962,0.378962,0.380484,0.37744,0.380484,0.380484,0.378962,0.378962,0.378962
31,10.974672,10.212183,10.253275,10.636803,9.547097,10.015853,10.314152,10.040204,7.620328,7.851662,7.690337,7.985592,7.801438,7.98407,8.084518,7.939934,9.028117,8.586756,8.891143,8.775476,6.652377,7.315941,7.154616,7.70099,7.656854,7.42552,6.719342,7.841008,0.525068,0.520502,0.532677,0.535721,9.994546,10.51657,9.932147,9.16357,0.380484,0.378962,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.380484,0.37744,0.37744,0.378962
32,11.180133,10.463302,10.515048,10.693114,9.530356,10.096516,10.413078,10.111735,7.617284,7.924715,7.705556,8.089084,7.783175,8.090606,8.051035,8.063211,9.012898,8.716121,8.947455,8.88049,6.640202,7.296156,7.20484,7.694903,7.634025,7.455959,6.809136,7.839486,0.523546,0.520502,0.532677,0.535721,9.983893,10.513526,9.930625,9.157482,0.380484,0.378962,0.378962,0.378962,0.378962,0.382006,0.378962,0.378962,0.380484,0.378962,0.37744,0.37744
33,11.330805,10.639846,10.70529,10.740294,9.522746,10.149783,10.426776,10.151305,7.624894,8.026684,7.696425,8.163659,7.780131,8.200185,8.026684,8.17279,9.011376,8.781564,8.944411,8.970284,6.617373,7.290068,7.247454,7.687293,7.632503,7.477266,6.895887,7.85014,0.525068,0.522024,0.531155,0.534199,9.986936,10.512004,9.932147,9.159004,0.378962,0.378962,0.380484,0.37744,0.37744,0.382006,0.380484,0.380484,0.380484,0.378962,0.378962,0.378962
34,11.466257,10.798128,10.845308,10.787474,9.539488,10.172612,10.425254,10.157393,7.641635,8.054079,7.688815,8.224536,7.775565,8.293023,8.014509,8.273238,9.023552,8.802871,8.944411,9.041815,6.599109,7.2992,7.297678,7.691859,7.641635,7.484876,6.985681,7.863837,0.525068,0.522024,0.532677,0.537243,10.008244,10.533311,9.95802,9.175745,0.378962,0.378962,0.382006,0.378962,0.37744,0.380484,0.37744,0.378962,0.380484,0.37744,0.378962,0.380484
35,11.540832,10.898575,10.92597,10.79204,9.537966,10.172612,10.410034,10.137608,7.646201,8.07082,7.678161,8.22758,7.761868,8.343247,7.997768,8.334115,9.028117,8.799827,8.929192,9.075297,6.570193,7.29159,7.326594,7.679683,7.641635,7.477266,7.045036,7.848618,0.525068,0.520502,0.532677,0.535721,9.99759,10.521136,9.941278,9.160526,0.378962,0.378962,0.378962,0.37744,0.378962,0.382006,0.380484,0.378962,0.380484,0.37744,0.37744,0.378962
36,11.581924,10.989892,10.985326,10.772255,9.537966,10.163481,10.387205,10.119345,7.656854,8.07082,7.662942,8.206273,7.749692,8.388905,7.985592,8.364554,9.026596,8.783086,8.903319,9.090517,6.550408,7.285502,7.343336,7.664464,7.634025,7.455959,7.080041,7.837964,0.525068,0.520502,0.532677,0.535721,10.003678,10.522658,9.9428,9.160526,0.378962,0.378962,0.380484,0.37744,0.378962,0.380484,0.378962,0.378962,0.378962,0.37744,0.378962,0.378962
37,11.589534,11.059901,11.034028,10.782908,9.553185,10.175656,10.388727,10.108691,7.664464,8.058645,7.662942,8.200185,7.751214,8.417822,7.987114,8.379773,9.032683,8.775476,8.897231,9.111824,6.545842,7.288546,7.373774,7.676639,7.647723,7.454437,7.124177,7.84253,0.525068,0.520502,0.532677,0.535721,10.002156,10.534833,9.951932,9.172701,0.380484,0.378962,0.380484,0.37744,0.378962,0.382006,0.378962,0.37744,0.378962,0.378962,0.378962,0.378962
38,11.580402,11.096427,11.041637,10.73725,9.553185,10.163481,10.368942,10.087384,7.670552,8.044948,7.65381,8.188009,7.745126,8.4163,7.977982,8.379773,9.037249,8.763301,8.88049,9.110302,6.535188,7.287024,7.384428,7.667508,7.649245,7.439218,7.148528,7.837964,0.525068,0.520502,0.532677,0.535721,10.002156,10.528745,9.947366,9.165092,0.378962,0.378962,0.380484,0.378962,0.378962,0.380484,0.37744,0.378962,0.380484,0.378962,0.378962,0.378962
39,11.57888,11.111646,11.044681,10.738772,9.56536,10.171091,10.361332,10.085862,7.682727,8.043426,7.650766,8.1804,7.749692,8.414778,7.985592,8.381295,9.047903,8.757213,8.88049,9.10878,6.538232,7.293112,7.407257,7.676639,7.659898,7.434652,7.169835,7.839486,0.525068,0.520502,0.532677,0.534199,10.012809,10.536355,9.964107,9.178789,0.380484,0.378962,0.380484,0.378962,0.378962,0.380484,0.378962,0.37744,0.378962,0.378962,0.37744,0.378962
40,11.580402,11.125344,11.055335,10.750948,9.58819,10.189354,10.368942,10.087384,7.70099,8.04647,7.658376,8.195619,7.75578,8.410212,7.99168,8.378251,9.066166,8.764823,8.882012,9.110302,6.542798,7.2992,7.42552,7.684249,7.673595,7.439218,7.183532,7.851662,0.526589,0.520502,0.532677,0.535721,10.026507,10.547008,9.971717,9.190965,0.378962,0.378962,0.380484,0.37744,0.378962,0.380484,0.378962,0.37744,0.380484,0.378962,0.378962,0.378962
41,11.568227,11.1223,11.038593,10.749426,9.585146,10.181744,10.356767,10.081296,7.705556,8.04647,7.65381,8.184966,7.75578,8.396515,7.987114,8.367598,9.073776,8.763301,8.878968,9.098126,6.542798,7.2992,7.419432,7.688815,7.676639,7.43313,7.182011,7.851662,0.526589,0.522024,0.534199,0.535721,10.021941,10.54853,9.979327,9.194008,0.380484,0.380484,0.380484,0.378962,0.378962,0.378962,0.378962,0.380484,0.380484,0.37744,0.378962,0.378962
42,11.557573,11.105559,11.032506,10.747904,9.594277,10.183266,10.352201,10.075209,7.71621,8.041904,7.65381,8.184966,7.760346,8.378251,7.990158,8.356944,9.078341,8.767867,8.877446,9.079863,6.545842,7.2992,7.414867,7.691859,7.682727,7.434652,7.177445,7.854706,0.523546,0.51898,0.531155,0.534199,10.021941,10.55614,9.982371,9.204662,0.378962,0.37744,0.378962,0.37744,0.378962,0.382006,0.378962,0.378962,0.378962,0.37744,0.378962,0.380484
43,11.551485,11.099471,11.030984,10.766167,9.611019,10.19392,10.356767,10.078253,7.725341,8.044948,7.655332,8.184966,7.770999,8.372164,7.990158,8.347813,9.084429,8.772432,8.885056,9.072254,6.548886,7.303765,7.410301,7.696425,7.693381,7.434652,7.172879,7.854706,0.525068,0.522024,0.532677,0.535721,10.024985,10.554618,9.980849,9.200096,0.380484,0.378962,0.380484,0.37744,0.378962,0.382006,0.378962,0.378962,0.378962,0.378962,0.378962,0.380484
44,11.549964,11.099471,11.023374,10.776821,9.617106,10.204573,10.358289,10.078253,7.739039,8.052557,7.656854,8.188009,7.778609,8.364554,7.996246,8.341725,9.098126,8.776998,8.88049,9.064644,6.550408,7.303765,7.407257,7.704034,7.704034,7.436174,7.174401,7.862315,0.523546,0.520502,0.532677,0.534199,10.034116,10.560706,9.999112,9.212272,0.378962,0.378962,0.380484,0.378962,0.380484,0.380484,0.37744,0.378962,0.378962,0.37744,0.378962,0.380484
45,11.543876,11.093383,11.015764,10.779864,9.623194,10.206095,10.355245,10.073687,7.745126,8.052557,7.66142,8.191053,7.787741,8.36151,7.994724,8.334115,9.102692,8.776998,8.882012,9.049425,6.547364,7.302243,7.395081,7.702512,7.707078,7.428564,7.166791,7.863837,0.525068,0.520502,0.534199,0.535721,10.034116,10.55614,9.999112,9.216837,0.380484,0.378962,0.378962,0.378962,0.378962,0.382006,0.378962,0.378962,0.378962,0.378962,0.378962,0.380484
46,11.542354,11.102515,11.015764,10.796606,9.642979,10.218271,10.368942,10.082818,7.754258,8.057123,7.658376,8.200185,7.799916,8.367598,8.006899,8.334115,9.11639,8.79374,8.889621,9.05399,6.558017,7.311375,7.396603,7.717732,7.720775,7.439218,7.168313,7.872969,0.526589,0.522024,0.532677,0.535721,10.040204,10.565272,10.009765,9.222925,0.380484,0.378962,0.380484,0.37744,0.378962,0.382006,0.378962,0.378962,0.380484,0.378962,0.378962,0.37744
47,11.534744,11.093383,11.011199,10.798128,9.642979,10.213705,10.362854,10.072165,7.766434,8.054079,7.655332,8.195619,7.801438,8.356944,8.008421,8.326506,9.11639,8.783086,8.88049,9.044859,6.556495,7.308331,7.387472,7.713166,7.723819,7.428564,7.165269,7.869925,0.525068,0.522024,0.532677,0.537243,10.040204,10.566794,10.011287,9.222925,0.378962,0.37744,0.37744,0.37744,0.380484,0.382006,0.378962,0.37744,0.378962,0.380484,0.378962,0.378962
48,11.518003,11.084251,11.012721,10.796606,9.641457,10.207617,10.356767,10.064555,7.770999,8.054079,7.658376,8.197141,7.80296,8.340203,8.005377,8.312808,9.114868,8.781564,8.874402,9.035727,6.55193,7.306809,7.379862,7.713166,7.725341,7.42552,7.15766,7.868403,0.523546,0.520502,0.532677,0.534199,10.031073,10.55614,10.000634,9.221403,0.378962,0.378962,0.378962,0.37744,0.37744,0.380484,0.378962,0.378962,0.378962,0.378962,0.378962,0.380484
49,11.516481,11.079686,11.009677,10.810303,9.658199,10.219792,10.364376,10.066077,7.780131,8.060167,7.665986,8.206273,7.818179,8.352378,8.022119,8.318896,9.128565,8.792218,8.877446,9.037249,6.561061,7.314419,7.382906,7.728385,7.735995,7.431608,7.160703,7.874491,0.526589,0.520502,0.532677,0.537243,10.038682,10.56375,10.012809,9.230535,0.380484,0.380484,0.380484,0.37744,0.378962,0.380484,0.378962,0.37744,0.380484,0.378962,0.378962,0.378962
50,11.525613,11.088817,11.009677,10.819435,9.671896,10.235012,10.379596,10.078253,7.796872,8.069299,7.670552,8.21236,7.824267,8.337159,8.029728,8.324984,9.143785,8.796783,8.886578,9.034205,6.565627,7.315941,7.381384,7.728385,7.749692,7.436174,7.165269,7.879057,0.525068,0.520502,0.531155,0.534199,10.038682,10.568316,10.018897,9.235101,0.380484,0.37744,0.378962,0.378962,0.380484,0.380484,0.378962,0.37744,0.378962,0.37744,0.380484,0.378962
51,11.530178,11.08273,11.009677,10.827044,9.682549,10.2411,10.387205,10.079774,7.806004,8.069299,7.678161,8.218448,7.831877,8.334115,8.040382,8.328027,9.15596,8.810481,8.895709,9.046381,6.574759,7.325072,7.382906,7.743604,7.769477,7.446827,7.169835,7.88971,0.525068,0.522024,0.532677,0.535721,10.049336,10.575925,10.034116,9.244232,0.380484,0.380484,0.380484,0.37744,0.378962,0.380484,0.378962,0.378962,0.380484,0.37744,0.380484,0.380484
52,11.551485,11.099471,11.02033,10.842264,9.699291,10.254797,10.403947,10.096516,7.827311,8.084518,7.685771,8.236711,7.85014,8.343247,8.054079,8.334115,9.171179,8.824178,8.909407,9.049425,6.585412,7.332682,7.38595,7.752736,7.783175,7.451393,7.169835,7.89732,0.525068,0.520502,0.532677,0.537243,10.059989,10.586579,10.035638,9.254886,0.380484,0.378962,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.380484
53,11.560617,11.097949,11.006633,10.845308,9.7069,10.253275,10.40699,10.094994,7.836443,8.08604,7.688815,8.239755,7.856228,8.347813,8.058645,8.331071,9.174223,8.822656,8.907885,9.043337,6.589978,7.335726,7.382906,7.758824,7.787741,7.449871,7.171357,7.906452,0.525068,0.520502,0.532677,0.535721,10.058467,10.588101,10.04477,9.259452,0.380484,0.378962,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.378962,0.37744,0.378962,0.380484
54,11.559095,11.085773,10.999023,10.849874,9.711466,10.263929,10.408512,10.093472,7.845574,8.092128,7.690337,8.242799,7.859272,8.344769,8.058645,8.329549,9.180311,8.821134,8.906363,9.044859,6.589978,7.334204,7.375296,7.764912,7.793828,7.452915,7.166791,7.909495,0.525068,0.522024,0.532677,0.535721,10.053902,10.578969,10.04477,9.260974,0.380484,0.380484,0.380484,0.380484,0.37744,0.380484,0.378962,0.378962,0.380484,0.378962,0.378962,0.378962
55,11.574314,11.085773,10.997501,10.862049,9.720598,10.266972,10.417644,10.098038,7.853184,8.095171,7.690337,8.244321,7.865359,8.349335,8.066255,8.332593,9.187921,8.830266,8.910929,9.044859,6.593022,7.337248,7.375296,7.772521,7.813613,7.462047,7.168313,7.923193,0.525068,0.522024,0.532677,0.535721,10.050858,10.580491,10.049336,9.259452,0.37744,0.380484,0.380484,0.378962,0.380484,0.382006,0.378962,0.37744,0.378962,0.378962,0.378962,0.380484
56,11.592578,11.100993,11.014242,10.887922,9.751037,10.291323,10.446561,10.114779,7.877535,8.111913,7.7086,8.265628,7.880579,8.364554,8.08604,8.343247,9.206184,8.843963,8.926148,9.050947,6.608241,7.347901,7.384428,7.789263,7.828833,7.4727,7.178967,7.9445,0.525068,0.520502,0.532677,0.535721,10.070643,10.600276,10.067599,9.283803,0.380484,0.378962,0.380484,0.378962,0.37744,0.380484,0.378962,0.378962,0.378962,0.378962,0.378962,0.378962
57,11.601709,11.102515,11.02033,10.89401,9.758646,10.301977,10.451127,10.117823,7.883622,8.118,7.713166,8.279326,7.88971,8.376729,8.101259,8.349335,9.221403,8.857661,8.941367,9.060078,6.612807,7.355511,7.384428,7.79535,7.839486,7.4727,7.180489,7.953631,0.526589,0.522024,0.532677,0.535721,10.073687,10.597232,10.072165,9.283803,0.378962,0.380484,0.380484,0.378962,0.37744,0.380484,0.378962,0.378962,0.378962,0.378962,0.378962,0.380484
