Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
20,8.579373,8.317003,8.021267,6.797375,7.373681,4.792438,7.137092,5.22315,6.481924,5.386943,6.996049,5.643247,7.3297,6.974817,6.457658,6.851973,7.45406,7.036997,6.671498,5.773674,7.349415,6.042111,5.069974,6.122491,7.206856,4.690826,5.876802,6.415193,0.523225,0.538391,0.545974,0.547491,10.191513,11.466969,9.633406,11.102986,0.379149,0.379149,0.377632,0.377632,0.376115,0.379149,0.376115,0.377632,0.379149,0.376115,0.376115,0.377632
21,8.687051,8.418614,8.125912,6.905053,7.552639,4.980495,7.3297,5.524953,6.55472,5.65993,7.062779,5.828271,7.390363,7.084011,6.528938,6.885338,7.490459,7.088561,6.789792,5.838888,7.428278,6.205903,5.274715,6.19832,7.24932,4.963813,6.101258,6.597185,0.523225,0.538391,0.544457,0.547491,10.189996,11.462419,9.62734,11.104503,0.379149,0.379149,0.379149,0.377632,0.377632,0.380665,0.376115,0.377632,0.380665,0.379149,0.377632,0.377632
22,8.814445,8.51871,8.209324,7.061263,7.783161,5.206468,7.545056,5.898035,6.618417,5.881352,7.137092,6.013296,7.457094,7.205339,6.597185,6.921736,7.535957,7.162874,6.889887,5.923817,7.53899,6.392444,5.449123,6.255951,7.311501,5.259549,6.258984,6.789792,0.523225,0.539908,0.544457,0.547491,10.191513,11.468485,9.637956,11.102986,0.379149,0.377632,0.379149,0.377632,0.377632,0.380665,0.377632,0.377632,0.377632,0.376115,0.377632,0.377632
23,8.967621,8.630938,8.318519,7.303918,8.107713,5.459739,7.790744,6.275667,6.668465,6.105808,7.212922,6.177088,7.542023,7.290268,6.694247,6.958134,7.604203,7.232638,6.974817,6.020879,7.645151,6.506189,5.602299,6.324198,7.364581,5.620498,6.362113,6.939935,0.523225,0.538391,0.545974,0.545974,10.176347,11.447253,9.621274,11.086304,0.377632,0.377632,0.379149,0.377632,0.377632,0.380665,0.377632,0.377632,0.379149,0.377632,0.377632,0.377632
24,9.151129,8.758331,8.461079,7.490459,8.30942,5.749409,8.060698,6.600218,6.716996,6.309032,7.272069,6.316615,7.642118,7.322117,6.83074,7.011215,7.695199,7.3297,7.058229,6.157372,7.746763,6.594152,5.775191,6.448558,7.420695,5.973864,6.49254,7.047613,0.521708,0.538391,0.544457,0.547491,10.17938,11.451803,9.62279,11.09692,0.379149,0.379149,0.380665,0.377632,0.377632,0.377632,0.377632,0.377632,0.379149,0.377632,0.377632,0.377632
25,9.34222,8.884209,8.586956,7.771029,8.512643,6.072443,8.364017,6.803442,6.794342,6.474341,7.31605,6.439459,7.742213,7.341832,6.905053,7.068846,7.80136,7.441928,7.132542,6.319648,7.811977,6.726095,5.990547,6.597185,7.455577,6.260501,6.650266,7.168941,0.523225,0.539908,0.545974,0.547491,10.168764,11.445736,9.619757,11.09237,0.379149,0.379149,0.379149,0.377632,0.377632,0.380665,0.376115,0.376115,0.379149,0.377632,0.377632,0.377632
26,9.563643,9.017669,8.665819,8.183542,8.72345,6.401544,8.685535,6.988466,6.892921,6.704863,7.355482,6.548654,7.848375,7.39188,6.944485,7.129509,7.912072,7.573871,7.228088,6.533488,7.857474,6.921736,6.218036,6.741261,7.487425,6.49254,6.807991,7.385814,0.523225,0.538391,0.544457,0.549007,10.182413,11.451803,9.62734,11.090853,0.377632,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.376115,0.377632,0.376115,0.377632,0.377632
27,9.709236,9.129897,8.693118,8.653686,8.841744,6.566853,8.872076,7.167424,6.971783,6.965717,7.361548,6.636616,7.910555,7.434345,6.932352,7.164391,7.984868,7.660317,7.331216,6.736711,7.874157,7.091594,6.372729,6.858039,7.496525,6.779176,6.935385,7.555672,0.523225,0.538391,0.544457,0.549007,10.162698,11.43967,9.610657,11.077204,0.377632,0.377632,0.379149,0.377632,0.377632,0.379149,0.377632,0.377632,0.377632,0.377632,0.377632,0.379149
28,9.815398,9.240608,8.717383,9.048001,8.885725,6.679081,8.973688,7.422212,7.04913,7.246287,7.369131,6.767043,7.963636,7.491975,6.912636,7.205339,8.056148,7.731597,7.461643,6.955101,7.892356,7.240221,6.454625,7.047613,7.526857,7.074912,7.099177,7.664867,0.521708,0.538391,0.544457,0.549007,10.161181,11.441187,9.606108,11.08327,0.379149,0.379149,0.377632,0.376115,0.377632,0.380665,0.377632,0.377632,0.377632,0.377632,0.377632,0.377632
29,9.882128,9.334637,8.732549,9.302789,8.903924,6.832257,8.988854,7.772545,7.127993,7.507141,7.376714,6.926286,7.997001,7.561739,6.900504,7.234154,8.097096,7.763446,7.567805,7.140125,7.88629,7.337283,6.541071,7.26297,7.551122,7.300884,7.26297,7.725531,0.523225,0.538391,0.544457,0.547491,10.168764,11.438153,9.610657,11.089337,0.379149,0.377632,0.377632,0.376115,0.377632,0.379149,0.376115,0.376115,0.379149,0.377632,0.377632,0.379149
30,9.909426,9.398334,8.726483,9.457481,8.887242,7.033964,8.964588,8.156244,7.200789,7.684583,7.370648,7.077945,8.009134,7.637568,6.892921,7.24932,8.128945,7.781645,7.660317,7.273586,7.871124,7.39643,6.709413,7.423729,7.552639,7.435861,7.38278,7.730081,0.523225,0.538391,0.544457,0.549007,10.161181,11.43967,9.604591,11.075687,0.377632,0.377632,0.379149,0.377632,0.377632,0.379149,0.376115,0.377632,0.379149,0.379149,0.377632,0.377632
31,9.932175,9.457481,8.7189,9.542411,8.864493,7.26297,8.949422,8.533875,7.278136,7.783161,7.369131,7.215955,8.021267,7.707332,6.888371,7.261453,8.154727,7.786195,7.761929,7.352449,7.860508,7.428278,6.949035,7.520791,7.551122,7.491975,7.496525,7.714915,0.524742,0.539908,0.545974,0.549007,10.156631,11.43967,9.601558,11.077204,0.377632,0.377632,0.377632,0.377632,0.377632,0.379149,0.376115,0.379149,0.379149,0.377632,0.376115,0.377632
32,9.951891,9.506012,8.717383,9.56516,8.853877,7.460127,8.92819,8.85236,7.340316,7.828659,7.361548,7.305434,8.022783,7.772545,6.894437,7.269036,8.183542,7.793778,7.878707,7.393397,7.851408,7.455577,7.173491,7.573871,7.552639,7.507141,7.586004,7.714915,0.523225,0.538391,0.544457,0.550524,10.164214,11.44422,9.610657,11.080237,0.379149,0.379149,0.379149,0.376115,0.377632,0.379149,0.377632,0.377632,0.377632,0.376115,0.376115,0.377632
33,9.967057,9.549994,8.717383,9.566676,8.843261,7.625436,8.92364,9.076816,7.408563,7.860508,7.361548,7.370648,8.018233,7.816526,6.900504,7.269036,8.206291,7.789228,7.992451,7.404013,7.849892,7.46316,7.360032,7.608753,7.558705,7.496525,7.643635,7.699749,0.521708,0.538391,0.544457,0.549007,10.167247,11.459386,9.616724,11.095403,0.379149,0.377632,0.377632,0.376115,0.376115,0.379149,0.377632,0.376115,0.379149,0.379149,0.379149,0.379149
34,9.959474,9.569709,8.711317,9.542411,8.837194,7.746763,8.913024,9.228476,7.451027,7.87719,7.356998,7.402496,8.007617,7.833209,6.903537,7.266003,8.212358,7.780128,8.060698,7.388847,7.842309,7.447994,7.502591,7.625436,7.554156,7.482876,7.67245,7.689133,0.523225,0.536874,0.544457,0.549007,10.159664,11.456352,9.609141,11.09237,0.379149,0.377632,0.377632,0.376115,0.377632,0.380665,0.377632,0.377632,0.377632,0.377632,0.377632,0.377632
35,9.945825,9.587908,8.691601,9.509046,8.829611,7.81956,8.902408,9.299756,7.482876,7.87264,7.350932,7.414629,7.981835,7.828659,6.89747,7.25842,8.203258,7.755863,8.103163,7.361548,7.833209,7.425245,7.595104,7.616336,7.53899,7.460127,7.677,7.670933,0.521708,0.536874,0.544457,0.549007,10.144499,11.43512,9.601558,11.080237,0.377632,0.377632,0.377632,0.376115,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.377632,0.377632
36,9.948858,9.601558,8.700701,9.490846,8.840228,7.87264,8.906958,9.349803,7.513208,7.868091,7.356998,7.434345,7.995485,7.843825,6.920219,7.266003,8.213874,7.769512,8.151694,7.346382,7.843825,7.423729,7.675483,7.619369,7.552639,7.466193,7.693682,7.678516,0.521708,0.538391,0.544457,0.549007,10.161181,11.459386,9.609141,11.104503,0.379149,0.377632,0.379149,0.377632,0.377632,0.379149,0.376115,0.376115,0.377632,0.377632,0.377632,0.379149
37,9.939758,9.606108,8.699184,9.472647,8.841744,7.883257,8.908474,9.369519,7.528374,7.854441,7.353965,7.423729,7.984868,7.833209,6.920219,7.259936,8.207808,7.755863,8.177476,7.317567,7.840792,7.404013,7.711881,7.598137,7.540506,7.449511,7.684583,7.664867,0.523225,0.538391,0.544457,0.547491,10.149048,11.457869,9.609141,11.098436,0.380665,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.376115,0.379149,0.379149,0.379149,0.377632
38,9.932175,9.603074,8.690085,9.451415,8.831128,7.862024,8.903924,9.363453,7.52989,7.839275,7.347899,7.411596,7.983352,7.834726,6.924769,7.24932,8.194158,7.74373,8.200225,7.294818,7.836242,7.388847,7.725531,7.573871,7.531407,7.438894,7.666384,7.66335,0.521708,0.538391,0.544457,0.549007,10.136916,11.44422,9.600041,11.09237,0.379149,0.377632,0.379149,0.377632,0.377632,0.379149,0.377632,0.377632,0.379149,0.379149,0.377632,0.379149
39,9.926109,9.590942,8.688568,9.436249,8.838711,7.831692,8.908474,9.358903,7.53444,7.816526,7.347899,7.39643,7.983352,7.822593,6.926286,7.243254,8.186575,7.742213,8.218424,7.275102,7.833209,7.376714,7.731597,7.558705,7.531407,7.435861,7.654251,7.664867,0.521708,0.538391,0.544457,0.549007,10.141465,11.447253,9.598525,11.09237,0.379149,0.377632,0.379149,0.377632,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.377632,0.377632
40,9.924592,9.587908,8.687051,9.427149,8.843261,7.80136,8.914541,9.34677,7.53444,7.804394,7.346382,7.381264,7.987902,7.81956,6.927802,7.243254,8.182026,7.746763,8.226007,7.26297,7.834726,7.364581,7.730081,7.537473,7.532923,7.429795,7.646668,7.658801,0.521708,0.536874,0.544457,0.547491,10.142982,11.44422,9.593975,11.08782,0.379149,0.377632,0.379149,0.376115,0.379149,0.379149,0.374599,0.377632,0.379149,0.376115,0.376115,0.379149
41,9.929142,9.595491,8.693118,9.428666,8.855393,7.775578,8.91909,9.345253,7.537473,7.81046,7.350932,7.373681,8.000034,7.833209,6.941452,7.250837,8.183542,7.758896,8.232073,7.259936,7.843825,7.370648,7.728564,7.537473,7.53444,7.440411,7.646668,7.673967,0.523225,0.536874,0.542941,0.547491,10.147532,11.459386,9.609141,11.101469,0.379149,0.377632,0.379149,0.376115,0.376115,0.380665,0.376115,0.377632,0.377632,0.377632,0.377632,0.377632
42,9.954924,9.616724,8.717383,9.449898,8.882692,7.774062,8.949422,9.361936,7.558705,7.821076,7.379747,7.393397,8.025816,7.855958,6.967234,7.273586,8.212358,7.784678,8.247239,7.273586,7.87264,7.384297,7.736147,7.548089,7.555672,7.45861,7.658801,7.696715,0.523225,0.538391,0.544457,0.549007,10.17483,11.491234,9.634923,11.140901,0.379149,0.377632,0.377632,0.377632,0.377632,0.377632,0.377632,0.379149,0.379149,0.376115,0.377632,0.377632
43,9.980706,9.640989,8.743165,9.474164,8.913024,7.780128,8.973688,9.381652,7.572355,7.840792,7.402496,7.404013,8.060698,7.880223,6.997566,7.294818,8.23359,7.813493,8.251789,7.288752,7.893873,7.404013,7.745247,7.569322,7.576905,7.479843,7.677,7.716431,0.523225,0.538391,0.544457,0.549007,10.199096,11.527632,9.659188,11.171233,0.379149,0.377632,0.377632,0.377632,0.377632,0.380665,0.377632,0.377632,0.379149,0.377632,0.377632,0.379149
44,10.001939,9.671321,8.770464,9.498429,8.940323,7.792261,9.002503,9.401367,7.59207,7.858991,7.419179,7.419179,8.080414,7.904489,7.017281,7.31605,8.250272,7.837759,8.254822,7.303918,7.916622,7.420695,7.745247,7.579938,7.60117,7.505625,7.693682,7.74373,0.524742,0.538391,0.544457,0.550524,10.223361,11.556448,9.688004,11.197015,0.377632,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.376115,0.379149,0.376115,0.376115,0.377632
45,10.012555,9.681937,8.779564,9.512079,8.960038,7.792261,9.014636,9.405917,7.593587,7.866574,7.431312,7.425245,8.094063,7.912072,7.03548,7.3206,8.262405,7.849892,8.254822,7.308467,7.927238,7.428278,7.74373,7.586004,7.611786,7.510174,7.696715,7.754346,0.524742,0.539908,0.544457,0.549007,10.235494,11.567064,9.691037,11.212181,0.379149,0.377632,0.379149,0.376115,0.376115,0.377632,0.377632,0.377632,0.380665,0.379149,0.379149,0.377632
46,10.042887,9.700136,8.797763,9.534828,8.985821,7.811977,9.037385,9.4226,7.608753,7.880223,7.451027,7.434345,8.107713,7.927238,7.050646,7.338799,8.276054,7.865057,8.256339,7.31605,7.942404,7.440411,7.752829,7.593587,7.620886,7.523824,7.707332,7.772545,0.524742,0.538391,0.544457,0.550524,10.25976,11.600429,9.718336,11.23948,0.379149,0.377632,0.379149,0.377632,0.379149,0.379149,0.376115,0.376115,0.377632,0.377632,0.376115,0.379149
47,10.061086,9.715302,8.812929,9.542411,8.99947,7.81046,9.058617,9.436249,7.623919,7.895389,7.46771,7.447994,8.128945,7.942404,7.077945,7.353965,8.288187,7.884773,8.262405,7.323633,7.962119,7.449511,7.752829,7.60117,7.639085,7.543539,7.717948,7.790744,0.523225,0.539908,0.547491,0.55204,10.274926,11.623178,9.735018,11.263745,0.379149,0.379149,0.377632,0.376115,0.376115,0.379149,0.377632,0.377632,0.379149,0.376115,0.376115,0.379149
48,10.077768,9.736535,8.828095,9.559093,9.019186,7.813493,9.072266,9.440799,7.633019,7.904489,7.476809,7.452544,8.144111,7.95757,7.094628,7.364581,8.303353,7.902972,8.266955,7.335766,7.975769,7.455577,7.754346,7.60572,7.648184,7.558705,7.725531,7.799844,0.524742,0.539908,0.545974,0.550524,10.287058,11.64441,9.741084,11.280428,0.379149,0.379149,0.379149,0.377632,0.377632,0.380665,0.376115,0.376115,0.377632,0.377632,0.377632,0.379149
49,10.088385,9.748667,8.840228,9.568193,9.032835,7.813493,9.079849,9.451415,7.642118,7.918138,7.490459,7.466193,8.156244,7.972736,7.105244,7.376714,8.312453,7.916622,8.276054,7.343349,7.990935,7.470743,7.767995,7.616336,7.661834,7.575388,7.74373,7.816526,0.524742,0.539908,0.545974,0.550524,10.299191,11.65806,9.757767,11.291044,0.380665,0.379149,0.379149,0.377632,0.377632,0.379149,0.377632,0.376115,0.379149,0.377632,0.377632,0.377632
50,10.102034,9.750184,8.841744,9.574259,9.044968,7.818043,9.091982,9.446865,7.642118,7.915105,7.493492,7.460127,8.163827,7.971219,7.117377,7.379747,8.320036,7.922688,8.269988,7.340316,7.992451,7.466193,7.761929,7.613303,7.66335,7.578421,7.736147,7.822593,0.524742,0.539908,0.545974,0.550524,10.293125,11.65351,9.753217,11.29256,0.379149,0.379149,0.379149,0.377632,0.376115,0.379149,0.377632,0.377632,0.379149,0.377632,0.377632,0.379149
51,10.11265,9.757767,8.849327,9.583359,9.06165,7.81501,9.099565,9.457481,7.649701,7.927238,7.507141,7.466193,8.178992,7.981835,7.127993,7.388847,8.326102,7.931788,8.274538,7.346382,8.007617,7.475293,7.763446,7.616336,7.670933,7.59207,7.73918,7.833209,0.524742,0.541424,0.545974,0.55204,10.309807,11.676259,9.766867,11.30621,0.377632,0.377632,0.379149,0.377632,0.379149,0.380665,0.377632,0.376115,0.379149,0.379149,0.377632,0.377632
52,10.115683,9.750184,8.846294,9.583359,9.067717,7.81501,9.104115,9.452932,7.643635,7.925721,7.504108,7.466193,8.185059,7.984868,7.134059,7.388847,8.330652,7.942404,8.268472,7.341832,8.009134,7.475293,7.763446,7.619369,7.677,7.595104,7.736147,7.836242,0.526258,0.539908,0.545974,0.550524,10.306774,11.671709,9.766867,11.309243,0.379149,0.379149,0.377632,0.376115,0.377632,0.379149,0.376115,0.377632,0.379149,0.379149,0.377632,0.377632
53,10.133882,9.771416,8.858427,9.593975,9.073783,7.816526,9.114731,9.460515,7.655767,7.937854,7.513208,7.473776,8.200225,8.000034,7.155291,7.40098,8.339751,7.95302,8.274538,7.355482,8.0243,7.487425,7.769512,7.634535,7.690649,7.613303,7.74373,7.852925,0.524742,0.539908,0.547491,0.55204,10.309807,11.689908,9.77445,11.316826,0.379149,0.377632,0.379149,0.376115,0.377632,0.379149,0.377632,0.376115,0.379149,0.377632,0.377632,0.377632
54,10.136916,9.76535,8.864493,9.595491,9.079849,7.813493,9.126864,9.462031,7.660317,7.934821,7.516241,7.46316,8.201741,7.997001,7.155291,7.393397,8.335202,7.94847,8.257855,7.346382,8.018233,7.479843,7.754346,7.619369,7.67245,7.607236,7.736147,7.855958,0.524742,0.539908,0.544457,0.550524,10.309807,11.688391,9.775966,11.325925,0.377632,0.377632,0.377632,0.377632,0.377632,0.380665,0.376115,0.377632,0.379149,0.379149,0.377632,0.379149
55,10.147532,9.762317,8.862976,9.597008,9.087432,7.81046,9.125347,9.462031,7.657284,7.939371,7.519274,7.469226,8.213874,8.001551,7.165908,7.402496,8.333685,7.956053,8.259372,7.346382,8.027333,7.481359,7.749796,7.622402,7.675483,7.61027,7.73463,7.860508,0.523225,0.539908,0.544457,0.55204,10.296158,11.679292,9.76535,11.303176,0.379149,0.379149,0.379149,0.376115,0.377632,0.379149,0.377632,0.376115,0.379149,0.377632,0.377632,0.377632
56,10.147532,9.763833,8.864493,9.606108,9.090466,7.81046,9.134447,9.468098,7.661834,7.945437,7.52989,7.473776,8.222974,8.009134,7.176524,7.404013,8.341268,7.960603,8.257855,7.353965,8.033399,7.487425,7.755863,7.629985,7.689133,7.623919,7.740697,7.869607,0.524742,0.539908,0.545974,0.550524,10.308291,11.694458,9.77445,11.318342,0.379149,0.379149,0.379149,0.377632,0.379149,0.379149,0.376115,0.377632,0.379149,0.377632,0.377632,0.379149
57,10.171797,9.778999,8.882692,9.62279,9.120797,7.828659,9.160229,9.48478,7.6679,7.95757,7.540506,7.485909,8.239656,8.0243,7.194723,7.414629,8.350368,7.978802,8.262405,7.363065,8.051599,7.501075,7.763446,7.643635,7.699749,7.639085,7.746763,7.884773,0.526258,0.541424,0.545974,0.550524,10.323457,11.712657,9.789615,11.342608,0.379149,0.377632,0.377632,0.376115,0.377632,0.379149,0.376115,0.377632,0.377632,0.377632,0.376115,0.377632
