Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.353857,6.328679,7.177844,7.372396,6.271458,5.94873,6.205081,6.161593,6.390478,6.818494,6.605631,6.919203,6.214237,6.102083,6.012818,5.719844,6.216526,6.189059,6.086061,5.758755,7.569238,7.66537,7.855344,7.823301,1.345846,1.290913,1.268025,1.33669,0.789654,0.755322,0.791943,0.791943,6.552987,6.530098,6.763561,5.790799,0.794232,0.803388,0.79881,0.840009,6.150149,6.292058,6.591897,6.855116,7.594415,7.587549,7.827878,6.864271
12,6.475166,6.417945,7.354086,7.516594,6.298924,5.98764,6.243992,6.211948,6.477455,6.873426,6.669718,6.976425,6.246281,6.122683,6.063172,5.774777,6.285191,6.211948,6.14786,5.845731,7.642481,7.786679,7.990387,7.94461,1.384756,1.329824,1.304646,1.371023,0.789654,0.75761,0.794232,0.791943,6.548409,6.530098,6.76585,5.797665,0.796521,0.801099,0.79881,0.840009,6.154726,6.294347,6.594186,6.855116,7.592126,7.587549,7.830167,6.86656
13,6.637675,6.548409,7.553216,7.685969,6.330968,6.019684,6.276036,6.253147,6.582742,6.919203,6.740673,7.04509,6.280613,6.143282,6.095216,5.82742,6.356146,6.234836,6.221103,5.960174,7.722591,7.8851,8.141451,8.086519,1.421378,1.368734,1.345846,1.412222,0.789654,0.755322,0.791943,0.794232,6.548409,6.532387,6.763561,5.797665,0.796521,0.803388,0.801099,0.840009,6.152438,6.296635,6.594186,6.861982,7.596704,7.592126,7.830167,6.86656
14,6.775006,6.66743,7.779812,7.894255,6.349279,6.035706,6.296635,6.269169,6.710918,6.960403,6.804761,7.111467,6.303502,6.154726,6.108949,5.880064,6.4065,6.243992,6.278325,6.08835,7.786679,7.953765,8.260472,8.210117,1.460288,1.412222,1.387045,1.451133,0.789654,0.755322,0.794232,0.791943,6.548409,6.532387,6.768139,5.802243,0.796521,0.801099,0.79881,0.842298,6.154726,6.301213,6.598764,6.864271,7.594415,7.594415,7.830167,6.864271
15,6.898604,6.78645,7.992676,8.125429,6.360723,6.037995,6.301213,6.271458,6.832227,6.983291,6.871138,7.157244,6.312657,6.157015,6.115816,5.962463,6.436255,6.246281,6.305791,6.221103,7.80499,7.988098,8.322271,8.290227,1.490043,1.462577,1.423667,1.490043,0.789654,0.75761,0.794232,0.794232,6.550698,6.532387,6.770428,5.804532,0.796521,0.801099,0.801099,0.840009,6.159304,6.303502,6.596475,6.864271,7.594415,7.598993,7.834745,6.864271
16,7.013046,6.912337,8.130007,8.297093,6.363012,6.042573,6.301213,6.280613,6.903182,6.992447,6.937514,7.193866,6.319524,6.157015,6.120394,6.042573,6.449989,6.248569,6.321813,6.335546,7.807279,8.008698,8.356603,8.336004,1.519799,1.510643,1.462577,1.531243,0.789654,0.75761,0.794232,0.791943,6.550698,6.536965,6.772717,5.806821,0.796521,0.801099,0.79881,0.83772,6.159304,6.303502,6.598764,6.86656,7.592126,7.598993,7.832456,6.864271
17,7.077134,7.04509,8.210117,8.38407,6.363012,6.049439,6.296635,6.282902,6.935225,6.992447,6.962692,7.212177,6.321813,6.163882,6.120394,6.099794,6.449989,6.250858,6.321813,6.4065,7.811856,8.02472,8.374914,8.354314,1.547265,1.558709,1.510643,1.574731,0.789654,0.755322,0.789654,0.794232,6.555276,6.539254,6.775006,5.80911,0.796521,0.803388,0.801099,0.840009,6.166171,6.30808,6.603342,6.871138,7.594415,7.601282,7.834745,6.86656
18,7.106889,7.143511,8.249027,8.42298,6.363012,6.04715,6.301213,6.28748,6.955825,6.992447,6.974136,7.219043,6.321813,6.163882,6.12726,6.12726,6.454566,6.253147,6.324102,6.438544,7.814145,8.031586,8.395514,8.370336,1.57702,1.59762,1.55642,1.611353,0.789654,0.75761,0.794232,0.794232,6.555276,6.541543,6.777295,5.811398,0.796521,0.801099,0.79881,0.840009,6.16846,6.310369,6.605631,6.875715,7.596704,7.608148,7.839322,6.86656
19,7.1252,7.18471,8.269627,8.457313,6.369879,6.054017,6.305791,6.294347,6.974136,6.98558,6.987869,7.22591,6.324102,6.16846,6.12726,6.140993,6.461433,6.248569,6.330968,6.456855,7.809567,8.040742,8.416114,8.38407,1.609064,1.631952,1.602197,1.645686,0.791943,0.75761,0.794232,0.794232,6.559854,6.548409,6.781872,5.813687,0.794232,0.803388,0.801099,0.840009,6.173037,6.319524,6.607919,6.880293,7.594415,7.608148,7.839322,6.86656
20,7.120623,7.189288,8.285649,8.475624,6.372168,6.054017,6.303502,6.298924,6.98558,6.98558,6.997024,7.237354,6.32639,6.173037,6.134127,6.150149,6.463722,6.255436,6.333257,6.466011,7.816434,8.054475,8.436713,8.395514,1.631952,1.661707,1.643397,1.682307,0.791943,0.755322,0.794232,0.794232,6.562142,6.548409,6.781872,5.813687,0.796521,0.803388,0.801099,0.840009,6.175326,6.321813,6.607919,6.882582,7.594415,7.612726,7.841611,6.86656
21,7.122911,7.196155,8.294804,8.487068,6.376745,6.060883,6.30808,6.301213,6.990158,6.98558,6.997024,7.241932,6.330968,6.175326,6.138705,6.157015,6.468299,6.257725,6.335546,6.470588,7.821012,8.06363,8.448157,8.406958,1.661707,1.689174,1.680018,1.709773,0.789654,0.75761,0.794232,0.794232,6.564431,6.550698,6.781872,5.818265,0.796521,0.805676,0.801099,0.840009,6.177615,6.324102,6.614786,6.88716,7.594415,7.615015,7.841611,6.86656
22,7.127489,7.198444,8.308537,8.50309,6.379034,6.065461,6.312657,6.312657,6.997024,6.990158,7.00618,7.248798,6.335546,6.179904,6.143282,6.163882,6.472877,6.260014,6.342412,6.477455,7.823301,8.072786,8.461891,8.418402,1.686885,1.714351,1.712062,1.734951,0.789654,0.75761,0.794232,0.794232,6.56672,6.555276,6.78645,5.820554,0.796521,0.803388,0.801099,0.840009,6.182193,6.330968,6.612497,6.891737,7.596704,7.617304,7.846189,6.864271
23,7.127489,7.203021,8.317693,8.514534,6.379034,6.070039,6.314946,6.314946,6.999313,6.987869,7.010758,7.253376,6.337835,6.179904,6.150149,6.166171,6.475166,6.257725,6.342412,6.479744,7.830167,8.079652,8.471046,8.425269,1.712062,1.73724,1.734951,1.760128,0.791943,0.75761,0.791943,0.794232,6.569009,6.557565,6.78645,5.822843,0.796521,0.803388,0.801099,0.842298,6.182193,6.330968,6.617075,6.898604,7.596704,7.621881,7.846189,6.86656
24,7.1252,7.20531,8.326848,8.52369,6.38819,6.074617,6.321813,6.321813,7.00618,6.994736,7.015335,7.260243,6.344701,6.184482,6.154726,6.170748,6.479744,6.264591,6.344701,6.482033,7.834745,8.088808,8.484779,8.434424,1.734951,1.760128,1.757839,1.780728,0.791943,0.75761,0.794232,0.794232,6.571298,6.562142,6.788739,5.820554,0.79881,0.803388,0.801099,0.840009,6.191348,6.337835,6.621653,6.903182,7.598993,7.626459,7.850767,6.86656
25,7.122911,7.203021,8.326848,8.528267,6.390478,6.081483,6.32639,6.330968,7.008469,6.997024,7.024491,7.26482,6.349279,6.191348,6.161593,6.173037,6.482033,6.26688,6.34699,6.484321,7.839322,8.095674,8.491646,8.44358,1.757839,1.783017,1.778439,1.803616,0.789654,0.75761,0.794232,0.794232,6.573587,6.562142,6.793317,5.825132,0.796521,0.803388,0.803388,0.840009,6.189059,6.337835,6.621653,6.90547,7.598993,7.628748,7.848478,6.86656
26,7.1252,7.209888,8.336004,8.535134,6.397345,6.083772,6.328679,6.337835,7.013046,6.999313,7.024491,7.267109,6.351568,6.195926,6.166171,6.177615,6.48661,6.271458,6.351568,6.48661,7.848478,8.104829,8.505379,8.452735,1.778439,1.803616,1.799039,1.824216,0.789654,0.75761,0.794232,0.794232,6.575875,6.56672,6.795605,5.829709,0.79881,0.803388,0.801099,0.840009,6.193637,6.34699,6.628519,6.912337,7.598993,7.633326,7.853056,6.871138
27,7.129778,7.207599,8.340581,8.539712,6.401923,6.08835,6.330968,6.34699,7.015335,7.00618,7.033646,7.273976,6.358434,6.202792,6.175326,6.179904,6.493477,6.276036,6.356146,6.48661,7.853056,8.109407,8.512245,8.455024,1.803616,1.824216,1.81735,1.842527,0.791943,0.75761,0.794232,0.794232,6.580453,6.571298,6.800183,5.831998,0.79881,0.803388,0.801099,0.842298,6.193637,6.34699,6.628519,6.914626,7.596704,7.635615,7.853056,6.868849
28,7.132067,7.212177,8.347448,8.544289,6.4065,6.095216,6.335546,6.353857,7.019913,7.00618,7.040513,7.276265,6.365301,6.20737,6.179904,6.184482,6.500343,6.280613,6.358434,6.491188,7.857633,8.116274,8.521401,8.464179,1.821927,1.842527,1.837949,1.860838,0.791943,0.75761,0.794232,0.794232,6.585031,6.575875,6.802472,5.834287,0.79881,0.803388,0.801099,0.840009,6.195926,6.351568,6.628519,6.916915,7.598993,7.633326,7.853056,6.868849
29,7.141222,7.214466,8.356603,8.553445,6.411078,6.099794,6.340124,6.363012,7.024491,7.013046,7.042802,7.280842,6.36759,6.214237,6.184482,6.18677,6.502632,6.282902,6.360723,6.493477,7.8645,8.120851,8.528267,8.471046,1.840238,1.858549,1.853971,1.879149,0.791943,0.75761,0.794232,0.796521,6.585031,6.578164,6.804761,5.836576,0.79881,0.803388,0.803388,0.842298,6.202792,6.353857,6.633097,6.92607,7.598993,7.642481,7.855344,6.873426
30,7.1458,7.221332,8.361181,8.555734,6.417945,6.106661,6.342412,6.369879,7.02678,7.015335,7.04509,7.28542,6.369879,6.221103,6.191348,6.189059,6.504921,6.285191,6.363012,6.495766,7.869078,8.125429,8.535134,8.477913,1.85626,1.874571,1.869993,1.892882,0.791943,0.75761,0.794232,0.796521,6.589609,6.582742,6.80705,5.838865,0.79881,0.803388,0.801099,0.842298,6.20737,6.365301,6.635386,6.92607,7.598993,7.642481,7.857633,6.871138
31,7.152667,7.223621,8.365759,8.560311,6.424811,6.113527,6.34699,6.379034,7.031357,7.022202,7.051957,7.294575,6.379034,6.22797,6.205081,6.195926,6.514076,6.294347,6.369879,6.500343,7.875944,8.134585,8.542,8.487068,1.869993,1.890593,1.886015,1.906615,0.791943,0.75761,0.794232,0.796521,6.591897,6.58732,6.811627,5.843442,0.79881,0.805676,0.801099,0.840009,6.211948,6.365301,6.637675,6.930648,7.601282,7.647059,7.857633,6.86656
32,7.157244,7.228199,8.372625,8.560311,6.429389,6.118105,6.349279,6.385901,7.038224,7.022202,7.058824,7.301442,6.381323,6.232547,6.20737,6.200504,6.516365,6.296635,6.372168,6.50721,7.882811,8.134585,8.546578,8.493935,1.886015,1.902037,1.899748,1.918059,0.791943,0.75761,0.794232,0.796521,6.594186,6.589609,6.816205,5.845731,0.79881,0.803388,0.801099,0.844587,6.214237,6.372168,6.637675,6.932937,7.598993,7.647059,7.857633,6.868849
33,7.168688,7.237354,8.379492,8.564889,6.433967,6.124971,6.351568,6.395056,7.040513,7.024491,7.061112,7.30602,6.390478,6.237125,6.218814,6.205081,6.520943,6.298924,6.376745,6.509499,7.8851,8.141451,8.553445,8.500801,1.899748,1.913481,1.913481,1.929503,0.789654,0.75761,0.794232,0.796521,6.598764,6.601053,6.820783,5.84802,0.79881,0.805676,0.803388,0.842298,6.216526,6.374456,6.642252,6.937514,7.598993,7.651637,7.862211,6.871138
34,7.170977,7.239643,8.386358,8.574044,6.440833,6.131838,6.356146,6.404211,7.049668,7.029068,7.067979,7.310597,6.395056,6.241703,6.22797,6.209659,6.525521,6.303502,6.379034,6.511788,7.889677,8.146029,8.560311,8.505379,1.911192,1.927214,1.922637,1.940948,0.791943,0.75761,0.796521,0.79881,6.601053,6.601053,6.823072,5.850309,0.79881,0.803388,0.803388,0.840009,6.223392,6.383612,6.644541,6.942092,7.598993,7.653925,7.859922,6.868849
35,7.177844,7.244221,8.395514,8.580911,6.445411,6.138705,6.360723,6.415656,7.054246,7.033646,7.072557,7.319753,6.399634,6.248569,6.234836,6.216526,6.52781,6.310369,6.383612,6.518654,7.896544,8.152895,8.5626,8.512245,1.929503,1.93637,1.934081,1.947814,0.791943,0.75761,0.796521,0.796521,6.605631,6.605631,6.823072,5.854887,0.79881,0.803388,0.801099,0.842298,6.225681,6.385901,6.649119,6.944381,7.598993,7.656214,7.862211,6.868849
36,7.189288,7.251087,8.400092,8.590066,6.452277,6.145571,6.365301,6.424811,7.056535,7.033646,7.077134,7.326619,6.408789,6.257725,6.241703,6.221103,6.532387,6.314946,6.38819,6.523232,7.90341,8.157473,8.569467,8.519112,1.945525,1.947814,1.940948,1.95697,0.791943,0.75761,0.796521,0.79881,6.607919,6.610208,6.82536,5.857176,0.79881,0.805676,0.801099,0.842298,6.230259,6.392767,6.653696,6.948959,7.601282,7.660792,7.866789,6.871138
37,7.193866,7.253376,8.40238,8.592355,6.459144,6.152438,6.369879,6.436255,7.063401,7.040513,7.084001,7.333486,6.417945,6.264591,6.253147,6.225681,6.541543,6.321813,6.392767,6.52781,7.910277,8.162051,8.578622,8.530556,1.95697,1.954681,1.950103,1.963836,0.791943,0.75761,0.796521,0.79881,6.612497,6.617075,6.832227,5.86862,0.79881,0.805676,0.803388,0.842298,6.237125,6.399634,6.655985,6.955825,7.603571,7.667659,7.869078,6.873426
38,7.203021,7.262531,8.409247,8.601511,6.466011,6.161593,6.372168,6.445411,7.070268,7.042802,7.088579,7.342641,6.422522,6.273747,6.260014,6.230259,6.54612,6.32639,6.397345,6.530098,7.917144,8.166629,8.580911,8.535134,1.966125,1.963836,1.95697,1.968414,0.791943,0.759899,0.796521,0.79881,6.617075,6.619364,6.832227,5.86862,0.79881,0.805676,0.803388,0.842298,6.237125,6.404211,6.658274,6.955825,7.601282,7.667659,7.869078,6.871138
39,7.209888,7.267109,8.416114,8.606088,6.470588,6.16846,6.374456,6.454566,7.074846,7.04509,7.095445,7.351797,6.431678,6.280613,6.271458,6.234836,6.548409,6.328679,6.404211,6.534676,7.92401,8.173495,8.587778,8.542,1.972992,1.968414,1.966125,1.97528,0.791943,0.75761,0.796521,0.79881,6.619364,6.62623,6.836805,5.870909,0.79881,0.803388,0.803388,0.842298,6.243992,6.411078,6.665141,6.960403,7.603571,7.672236,7.873655,6.873426
40,7.216754,7.271687,8.427558,8.612955,6.477455,6.177615,6.379034,6.468299,7.081712,7.049668,7.100023,7.360952,6.438544,6.28748,6.280613,6.239414,6.555276,6.335546,6.4065,6.539254,7.926299,8.180362,8.592355,8.548867,1.982147,1.97528,1.970703,1.977569,0.794232,0.75761,0.796521,0.79881,6.62623,6.630808,6.836805,5.873198,0.79881,0.803388,0.801099,0.842298,6.246281,6.408789,6.669718,6.962692,7.603571,7.679103,7.875944,6.873426
41,7.22591,7.278553,8.432136,8.624399,6.48661,6.184482,6.381323,6.477455,7.088579,7.049668,7.106889,7.36553,6.443122,6.292058,6.28748,6.243992,6.557565,6.342412,6.413367,6.543832,7.935454,8.18265,8.594644,8.553445,1.986725,1.979858,1.97528,1.982147,0.794232,0.759899,0.796521,0.79881,6.628519,6.633097,6.841382,5.875486,0.79881,0.805676,0.803388,0.840009,6.250858,6.417945,6.672007,6.967269,7.605859,7.679103,7.880522,6.875715
42,7.232776,7.28542,8.439002,8.633555,6.491188,6.191348,6.385901,6.48661,7.090867,7.054246,7.116045,7.372396,6.449989,6.301213,6.298924,6.250858,6.564431,6.34699,6.420233,6.54612,7.940032,8.187228,8.603799,8.5626,1.993591,1.984436,1.979858,1.986725,0.791943,0.759899,0.796521,0.79881,6.633097,6.639963,6.839094,5.880064,0.79881,0.805676,0.801099,0.842298,6.253147,6.422522,6.676585,6.967269,7.603571,7.676814,7.882811,6.873426
43,7.241932,7.292287,8.450446,8.64271,6.498054,6.200504,6.390478,6.498054,7.097734,7.058824,7.122911,7.381552,6.459144,6.310369,6.312657,6.255436,6.569009,6.351568,6.4271,6.552987,7.946899,8.196384,8.608377,8.569467,1.99588,1.991302,1.982147,1.989014,0.791943,0.759899,0.79881,0.79881,6.635386,6.644541,6.841382,5.886931,0.801099,0.803388,0.803388,0.844587,6.257725,6.4271,6.681163,6.971847,7.603571,7.676814,7.887388,6.878004
44,7.251087,7.296864,8.457313,8.649577,6.50721,6.209659,6.392767,6.504921,7.104601,7.058824,7.127489,7.390707,6.466011,6.317235,6.321813,6.262303,6.573587,6.353857,6.431678,6.557565,7.949187,8.198672,8.612955,8.578622,2.002747,1.99588,1.989014,1.991302,0.794232,0.75761,0.79881,0.79881,6.642252,6.649119,6.843671,5.88922,0.79881,0.803388,0.803388,0.842298,6.262303,6.436255,6.683452,6.978714,7.605859,7.676814,7.891966,6.878004
45,7.255665,7.301442,8.461891,8.656443,6.509499,6.218814,6.397345,6.518654,7.113756,7.063401,7.132067,7.402152,6.472877,6.328679,6.330968,6.269169,6.580453,6.365301,6.436255,6.562142,7.958343,8.210117,8.619821,8.585489,2.007324,2.000458,1.991302,1.993591,0.796521,0.762188,0.796521,0.79881,6.644541,6.653696,6.84596,5.896086,0.796521,0.805676,0.801099,0.842298,6.264591,6.438544,6.688029,6.976425,7.603571,7.679103,7.901122,6.873426
46,7.26482,7.30602,8.475624,8.667887,6.518654,6.22797,6.399634,6.52781,7.118334,7.06569,7.141222,7.409018,6.482033,6.333257,6.340124,6.276036,6.58732,6.36759,6.443122,6.56672,7.960632,8.210117,8.624399,8.592355,2.009613,2.002747,1.993591,1.99588,0.794232,0.759899,0.796521,0.79881,6.649119,6.658274,6.848249,5.898375,0.79881,0.805676,0.801099,0.844587,6.269169,6.443122,6.690318,6.981003,7.605859,7.679103,7.90341,6.878004
47,7.273976,7.312886,8.48249,8.677043,6.52781,6.239414,6.401923,6.54612,7.122911,7.070268,7.148089,7.418173,6.495766,6.344701,6.351568,6.280613,6.594186,6.374456,6.452277,6.571298,7.969787,8.219272,8.633555,8.601511,2.01648,2.005035,1.998169,1.998169,0.794232,0.75761,0.79881,0.801099,6.653696,6.665141,6.850538,5.900664,0.79881,0.803388,0.803388,0.842298,6.271458,6.449989,6.697185,6.98558,7.608148,7.68368,7.90341,6.878004
48,7.280842,7.315175,8.491646,8.683909,6.532387,6.246281,6.404211,6.555276,7.129778,7.067979,7.152667,7.427329,6.500343,6.351568,6.363012,6.28748,6.596475,6.376745,6.461433,6.573587,7.972076,8.221561,8.638132,8.608377,2.01648,2.007324,2.000458,2.000458,0.794232,0.759899,0.796521,0.801099,6.655985,6.669718,6.852827,5.905241,0.79881,0.803388,0.803388,0.842298,6.276036,6.452277,6.699474,6.987869,7.610437,7.681392,7.901122,6.878004
49,7.292287,7.326619,8.50309,8.697642,6.539254,6.257725,6.408789,6.564431,7.134356,7.070268,7.154955,7.431907,6.50721,6.360723,6.372168,6.292058,6.603342,6.383612,6.466011,6.575875,7.978943,8.226139,8.640421,8.612955,2.021057,2.009613,2.002747,2.000458,0.794232,0.759899,0.79881,0.801099,6.66743,6.674296,6.857404,5.909819,0.801099,0.805676,0.803388,0.842298,6.278325,6.459144,6.701762,6.987869,7.608148,7.681392,7.90341,6.880293
50,7.303731,7.331197,8.514534,8.709087,6.548409,6.264591,6.413367,6.575875,7.141222,7.072557,7.164111,7.443351,6.518654,6.369879,6.385901,6.298924,6.605631,6.383612,6.470588,6.580453,7.98352,8.230716,8.647288,8.62211,2.023346,2.011902,2.005035,2.000458,0.794232,0.759899,0.79881,0.801099,6.678874,6.678874,6.859693,5.914397,0.79881,0.805676,0.803388,0.842298,6.282902,6.461433,6.708629,6.992447,7.610437,7.68368,7.905699,6.880293
51,7.312886,7.335775,8.52369,8.715953,6.555276,6.278325,6.417945,6.589609,7.150378,7.077134,7.173266,7.454795,6.52781,6.381323,6.395056,6.303502,6.614786,6.395056,6.482033,6.589609,7.992676,8.239872,8.654154,8.633555,2.025635,2.014191,2.002747,2.005035,0.794232,0.759899,0.79881,0.801099,6.683452,6.683452,6.861982,5.921263,0.79881,0.805676,0.803388,0.842298,6.282902,6.466011,6.70634,6.990158,7.610437,7.68368,7.90341,6.880293
52,7.319753,7.338064,8.532845,8.725109,6.562142,6.285191,6.417945,6.598764,7.154955,7.079423,7.175555,7.463951,6.536965,6.390478,6.408789,6.310369,6.619364,6.401923,6.48661,6.594186,7.999542,8.24445,8.661021,8.640421,2.027924,2.01648,2.005035,2.002747,0.794232,0.762188,0.79881,0.801099,6.690318,6.68574,6.861982,5.925841,0.79881,0.807965,0.803388,0.842298,6.285191,6.470588,6.713207,6.992447,7.610437,7.68368,7.901122,6.880293
53,7.326619,7.34493,8.544289,8.736553,6.569009,6.294347,6.422522,6.610208,7.157244,7.084001,7.182422,7.473106,6.54612,6.399634,6.422522,6.317235,6.62623,6.404211,6.493477,6.596475,8.00412,8.249027,8.665599,8.644999,2.030213,2.01648,2.007324,2.005035,0.794232,0.762188,0.79881,0.801099,6.692607,6.694896,6.861982,5.930419,0.79881,0.805676,0.803388,0.844587,6.28748,6.470588,6.710918,6.992447,7.610437,7.681392,7.90341,6.880293
54,7.338064,7.347219,8.553445,8.747997,6.575875,6.305791,6.4271,6.623941,7.1664,7.084001,7.189288,7.48455,6.557565,6.408789,6.431678,6.321813,6.628519,6.411078,6.500343,6.601053,8.010986,8.253605,8.670176,8.656443,2.030213,2.018769,2.009613,2.005035,0.796521,0.762188,0.801099,0.803388,6.699474,6.697185,6.861982,5.932708,0.801099,0.805676,0.803388,0.842298,6.289769,6.477455,6.715496,6.994736,7.610437,7.68368,7.905699,6.882582
55,7.34493,7.354086,8.564889,8.757153,6.585031,6.317235,6.431678,6.633097,7.175555,7.088579,7.198444,7.495995,6.569009,6.422522,6.445411,6.330968,6.637675,6.415656,6.509499,6.605631,8.017853,8.26276,8.681621,8.667887,2.034791,2.018769,2.011902,2.005035,0.794232,0.762188,0.801099,0.801099,6.701762,6.701762,6.864271,5.937285,0.801099,0.805676,0.801099,0.844587,6.292058,6.477455,6.717784,6.997024,7.612726,7.68368,7.905699,6.880293
56,7.356374,7.356374,8.576333,8.766308,6.589609,6.324102,6.436255,6.649119,7.177844,7.088579,7.20531,7.50515,6.578164,6.431678,6.454566,6.335546,6.639963,6.420233,6.514076,6.610208,8.020142,8.265049,8.683909,8.672465,2.037079,2.018769,2.009613,2.007324,0.794232,0.762188,0.801099,0.803388,6.70634,6.70634,6.868849,5.941863,0.801099,0.807965,0.801099,0.844587,6.296635,6.482033,6.717784,6.999313,7.612726,7.68368,7.905699,6.882582
57,7.360952,7.358663,8.5832,8.773175,6.596475,6.335546,6.436255,6.660563,7.18471,7.090867,7.209888,7.514305,6.58732,6.443122,6.466011,6.342412,6.649119,6.4271,6.523232,6.617075,8.029297,8.269627,8.688487,8.677043,2.039368,2.021057,2.014191,2.007324,0.796521,0.762188,0.801099,0.801099,6.710918,6.713207,6.868849,5.94873,0.801099,0.805676,0.803388,0.844587,6.301213,6.48661,6.720073,7.001602,7.615015,7.685969,7.910277,6.882582
