Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
13,7.571527,6.637675,8.150607,7.917144,6.115816,6.015106,6.08835,6.063172,6.969558,6.001373,6.873426,6.976425,5.616846,5.456626,5.614557,6.134127,6.294347,6.20737,6.301213,5.877775,8.741131,8.059052,8.294804,7.473106,1.393912,1.332113,1.348135,1.313802,0.803388,0.803388,0.771344,0.764477,6.122683,6.012818,5.506981,5.699245,0.789654,0.79881,0.796521,0.83772,6.145571,6.292058,6.598764,6.864271,7.592126,7.598993,7.839322,6.88716
14,7.736324,6.736095,8.242161,8.040742,6.131838,6.02884,6.106661,6.083772,6.999313,6.106661,6.912337,7.047379,5.735866,5.516136,5.664912,6.173037,6.337835,6.234836,6.312657,5.985351,8.80293,8.16434,8.347448,7.596704,1.4374,1.373312,1.398489,1.361868,0.805676,0.803388,0.771344,0.764477,6.122683,6.00824,5.50927,5.701534,0.791943,0.79881,0.79881,0.83772,6.145571,6.292058,6.601053,6.868849,7.589837,7.596704,7.837034,6.88716
15,7.956054,6.852827,8.313115,8.125429,6.134127,6.02884,6.099794,6.083772,7.008469,6.230259,6.92607,7.088579,5.861753,5.573358,5.712978,6.18677,6.353857,6.241703,6.310369,6.092927,8.84184,8.221561,8.374914,7.74548,1.487755,1.419089,1.444266,1.405356,0.803388,0.803388,0.773632,0.764477,6.124971,6.010529,5.50927,5.699245,0.791943,0.79881,0.79881,0.83772,6.150149,6.294347,6.605631,6.868849,7.587549,7.603571,7.841611,6.884871
16,8.162051,6.978714,8.361181,8.173495,6.136416,6.031128,6.099794,6.081483,7.010758,6.358434,6.930648,7.111467,5.94873,5.655756,5.779355,6.191348,6.358434,6.246281,6.314946,6.225681,8.873884,8.258183,8.406958,7.92401,1.528954,1.462577,1.483177,1.441978,0.805676,0.805676,0.769055,0.764477,6.12726,6.015106,5.50927,5.701534,0.789654,0.79881,0.801099,0.83772,6.154726,6.298924,6.607919,6.875715,7.592126,7.608148,7.8439,6.88716
17,8.301671,7.102312,8.390936,8.20325,6.140993,6.031128,6.104372,6.081483,7.015335,6.452277,6.937514,7.1252,5.992218,5.761044,5.864042,6.195926,6.36759,6.248569,6.317235,6.319524,8.896773,8.294804,8.434424,8.081941,1.567864,1.510643,1.515221,1.471733,0.805676,0.803388,0.773632,0.764477,6.129549,6.017395,5.506981,5.703822,0.789654,0.801099,0.79881,0.840009,6.157015,6.303502,6.612497,6.882582,7.594415,7.610437,7.8439,6.88716
18,8.386358,7.20531,8.418402,8.230716,6.145571,6.031128,6.106661,6.081483,7.015335,6.500343,6.937514,7.134356,6.005951,5.841154,5.932708,6.198215,6.369879,6.248569,6.314946,6.360723,8.912795,8.319982,8.450446,8.194095,1.59762,1.551843,1.544976,1.499199,0.807965,0.803388,0.773632,0.762188,6.129549,6.017395,5.50927,5.703822,0.791943,0.801099,0.79881,0.83772,6.163882,6.310369,6.614786,6.884871,7.589837,7.610437,7.848478,6.88716
19,8.432136,7.294575,8.44358,8.251316,6.14786,6.031128,6.106661,6.083772,7.017624,6.523232,6.939803,7.138933,6.017395,5.902953,5.980774,6.200504,6.369879,6.250858,6.317235,6.38819,8.933394,8.338293,8.468757,8.260472,1.627375,1.583886,1.572442,1.526665,0.805676,0.803388,0.773632,0.764477,6.134127,6.019684,5.511559,5.7084,0.791943,0.801099,0.79881,0.83772,6.163882,6.310369,6.617075,6.88716,7.589837,7.612726,7.848478,6.884871
20,8.477913,7.381552,8.464179,8.269627,6.150149,6.02884,6.106661,6.081483,7.017624,6.532387,6.939803,7.143511,6.024262,5.934997,6.00824,6.205081,6.374456,6.253147,6.319524,6.404211,8.944839,8.361181,8.484779,8.294804,1.654841,1.609064,1.599908,1.551843,0.805676,0.805676,0.773632,0.764477,6.131838,6.021973,5.511559,5.7084,0.791943,0.79881,0.801099,0.840009,6.173037,6.314946,6.621653,6.894026,7.587549,7.612726,7.850767,6.884871
21,8.519112,7.452506,8.48249,8.290227,6.157015,6.031128,6.108949,6.086061,7.022202,6.541543,6.94667,7.154955,6.031128,5.955596,6.02884,6.20737,6.379034,6.255436,6.319524,6.408789,8.960861,8.377203,8.498512,8.319982,1.682307,1.63653,1.622797,1.57702,0.805676,0.803388,0.773632,0.766766,6.138705,6.026551,5.513848,5.712978,0.791943,0.79881,0.79881,0.840009,6.175326,6.319524,6.62623,6.896315,7.589837,7.619593,7.855344,6.88716
22,8.546578,7.495995,8.50309,8.310826,6.161593,6.035706,6.108949,6.08835,7.022202,6.548409,6.948959,7.152667,6.031128,5.964752,6.035706,6.211948,6.381323,6.257725,6.324102,6.413367,8.972305,8.388647,8.509957,8.340581,1.707485,1.661707,1.650263,1.602197,0.807965,0.805676,0.773632,0.766766,6.136416,6.026551,5.518425,5.712978,0.791943,0.79881,0.79881,0.840009,6.179904,6.321813,6.628519,6.896315,7.589837,7.619593,7.857633,6.884871
23,8.580911,7.52575,8.519112,8.324559,6.16846,6.037995,6.113527,6.08835,7.02678,6.550698,6.953536,7.159533,6.033417,5.976196,6.037995,6.214237,6.381323,6.260014,6.32639,6.417945,8.986038,8.406958,8.521401,8.356603,1.732662,1.684596,1.673152,1.625086,0.805676,0.803388,0.773632,0.766766,6.140993,6.031128,5.518425,5.715267,0.791943,0.801099,0.79881,0.840009,6.182193,6.324102,6.633097,6.900893,7.592126,7.621881,7.862211,6.889448
24,8.606088,7.54406,8.532845,8.336004,6.173037,6.042573,6.118105,6.095216,7.031357,6.555276,6.958114,7.164111,6.035706,5.985351,6.040284,6.223392,6.38819,6.264591,6.328679,6.417945,8.992905,8.411536,8.528267,8.36347,1.753262,1.705196,1.69604,1.645686,0.807965,0.805676,0.775921,0.764477,6.143282,6.033417,5.525292,5.717556,0.791943,0.79881,0.801099,0.840009,6.189059,6.328679,6.635386,6.90547,7.592126,7.62417,7.862211,6.88716
25,8.626688,7.550927,8.546578,8.345159,6.179904,6.042573,6.120394,6.099794,7.035935,6.557565,6.960403,7.1664,6.035706,5.983062,6.040284,6.223392,6.390478,6.269169,6.333257,6.420233,9.006638,8.420691,8.537423,8.374914,1.773861,1.728084,1.718929,1.670863,0.807965,0.803388,0.773632,0.762188,6.14786,6.035706,5.523003,5.719844,0.791943,0.801099,0.801099,0.840009,6.193637,6.335546,6.644541,6.912337,7.592126,7.626459,7.862211,6.88716
26,8.651865,7.550927,8.558022,8.345159,6.182193,6.04715,6.124971,6.102083,7.042802,6.562142,6.967269,7.173266,6.037995,5.985351,6.040284,6.22797,6.395056,6.273747,6.337835,6.424811,9.020371,8.427558,8.546578,8.38407,1.794461,1.746395,1.73724,1.686885,0.807965,0.805676,0.773632,0.766766,6.150149,6.037995,5.525292,5.722133,0.794232,0.79881,0.79881,0.840009,6.198215,6.340124,6.64683,6.914626,7.592126,7.626459,7.866789,6.88716
27,8.667887,7.553216,8.567178,8.352026,6.191348,6.051728,6.129549,6.108949,7.04509,6.56672,6.969558,7.180133,6.040284,5.98764,6.035706,6.232547,6.399634,6.276036,6.342412,6.420233,9.024949,8.434424,8.546578,8.390936,1.815061,1.764706,1.75555,1.707485,0.805676,0.805676,0.775921,0.766766,6.150149,6.040284,5.527581,5.722133,0.789654,0.801099,0.801099,0.842298,6.200504,6.340124,6.649119,6.921492,7.594415,7.633326,7.873655,6.889448
28,8.681621,7.557794,8.580911,8.361181,6.198215,6.058595,6.136416,6.115816,7.049668,6.564431,6.971847,7.182422,6.044862,5.98764,6.037995,6.239414,6.404211,6.282902,6.34699,6.422522,9.034104,8.445869,8.546578,8.397803,1.833371,1.780728,1.773861,1.728084,0.810254,0.805676,0.773632,0.764477,6.154726,6.042573,5.532158,5.724422,0.791943,0.801099,0.79881,0.83772,6.205081,6.34699,6.655985,6.921492,7.589837,7.633326,7.873655,6.889448
29,8.695354,7.557794,8.590066,8.370336,6.20737,6.058595,6.138705,6.118105,7.051957,6.56672,6.976425,7.189288,6.049439,5.98764,6.040284,6.243992,6.4065,6.28748,6.356146,6.429389,9.043259,8.452735,8.553445,8.400092,1.849393,1.799039,1.792172,1.741817,0.805676,0.803388,0.773632,0.766766,6.159304,6.04715,5.534447,5.726711,0.791943,0.79881,0.79881,0.840009,6.214237,6.351568,6.658274,6.923781,7.594415,7.635615,7.875944,6.889448
30,8.706798,7.557794,8.596933,8.377203,6.209659,6.063172,6.143282,6.122683,7.058824,6.571298,6.983291,7.196155,6.054017,5.989929,6.040284,6.246281,6.413367,6.285191,6.356146,6.4271,9.050126,8.457313,8.560311,8.406958,1.865415,1.812772,1.808194,1.760128,0.805676,0.805676,0.773632,0.764477,6.163882,6.051728,5.532158,5.726711,0.791943,0.803388,0.79881,0.840009,6.214237,6.353857,6.662852,6.928359,7.592126,7.640192,7.878233,6.889448
31,8.720531,7.557794,8.606088,8.388647,6.218814,6.072328,6.152438,6.129549,7.063401,6.573587,6.990158,7.200732,6.060883,5.992218,6.044862,6.250858,6.415656,6.292058,6.363012,6.431678,9.059281,8.466468,8.567178,8.411536,1.879149,1.826505,1.821927,1.773861,0.805676,0.805676,0.775921,0.764477,6.166171,6.058595,5.539025,5.733577,0.791943,0.79881,0.801099,0.840009,6.221103,6.360723,6.665141,6.932937,7.592126,7.642481,7.880522,6.889448
32,8.734264,7.56466,8.617533,8.397803,6.221103,6.074617,6.152438,6.134127,7.067979,6.573587,6.990158,7.203021,6.063172,5.992218,6.044862,6.255436,6.420233,6.294347,6.365301,6.433967,9.066148,8.471046,8.571756,8.416114,1.892882,1.837949,1.83566,1.785306,0.805676,0.803388,0.773632,0.769055,6.16846,6.063172,5.541314,5.733577,0.794232,0.801099,0.801099,0.842298,6.225681,6.365301,6.669718,6.937514,7.594415,7.64477,7.8851,6.891737
33,8.745708,7.569238,8.624399,8.404669,6.230259,6.079194,6.161593,6.140993,7.074846,6.580453,6.997024,7.212177,6.070039,5.996796,6.049439,6.257725,6.424811,6.298924,6.372168,6.438544,9.075303,8.477913,8.576333,8.420691,1.906615,1.849393,1.844816,1.79675,0.807965,0.803388,0.773632,0.766766,6.175326,6.06775,5.543603,5.735866,0.794232,0.801099,0.79881,0.840009,6.230259,6.369879,6.672007,6.942092,7.594415,7.647059,7.8851,6.891737
34,8.752575,7.569238,8.628977,8.411536,6.237125,6.081483,6.163882,6.145571,7.074846,6.580453,6.999313,7.214466,6.074617,5.996796,6.051728,6.262303,6.4271,6.296635,6.372168,6.438544,9.08217,8.48249,8.580911,8.425269,1.91577,1.85626,1.85626,1.805905,0.805676,0.803388,0.773632,0.769055,6.173037,6.06775,5.545892,5.735866,0.794232,0.801099,0.79881,0.840009,6.234836,6.376745,6.674296,6.942092,7.592126,7.649348,7.887388,6.889448
35,8.764019,7.576104,8.640421,8.420691,6.241703,6.08835,6.173037,6.150149,7.081712,6.582742,7.003891,7.221332,6.081483,6.001373,6.056306,6.269169,6.433967,6.301213,6.379034,6.443122,9.089036,8.491646,8.590066,8.434424,1.927214,1.869993,1.867704,1.819638,0.807965,0.803388,0.773632,0.766766,6.179904,6.072328,5.545892,5.738155,0.794232,0.801099,0.801099,0.842298,6.239414,6.379034,6.676585,6.948959,7.596704,7.653925,7.891966,6.891737
36,8.775463,7.578393,8.644999,8.427558,6.250858,6.092927,6.177615,6.157015,7.088579,6.585031,7.013046,7.228199,6.08835,6.003662,6.063172,6.276036,6.440833,6.305791,6.385901,6.4477,9.100481,8.50309,8.599222,8.439002,1.934081,1.87686,1.87686,1.828794,0.810254,0.807965,0.775921,0.764477,6.179904,6.072328,5.550469,5.740444,0.794232,0.801099,0.801099,0.83772,6.246281,6.38819,6.681163,6.951247,7.592126,7.649348,7.887388,6.889448
37,8.784619,7.582971,8.651865,8.436713,6.260014,6.099794,6.184482,6.161593,7.095445,6.58732,7.013046,7.230488,6.090639,6.005951,6.065461,6.280613,6.445411,6.30808,6.38819,6.452277,9.109636,8.514534,8.608377,8.445869,1.943236,1.886015,1.886015,1.837949,0.810254,0.805676,0.773632,0.766766,6.182193,6.074617,5.555047,5.742733,0.796521,0.801099,0.801099,0.840009,6.248569,6.392767,6.683452,6.955825,7.596704,7.658503,7.898833,6.891737
38,8.793774,7.589837,8.661021,8.445869,6.264591,6.104372,6.189059,6.16846,7.097734,6.591897,7.019913,7.241932,6.099794,6.010529,6.070039,6.285191,6.449989,6.310369,6.395056,6.456855,9.118791,8.521401,8.617533,8.450446,1.950103,1.888304,1.892882,1.842527,0.807965,0.805676,0.773632,0.769055,6.189059,6.081483,5.557336,5.745022,0.794232,0.801099,0.801099,0.83772,6.255436,6.399634,6.688029,6.960403,7.596704,7.656214,7.894255,6.894026
39,8.80293,7.594415,8.667887,8.452735,6.273747,6.106661,6.193637,6.175326,7.104601,6.594186,7.024491,7.244221,6.104372,6.015106,6.076905,6.289769,6.456855,6.314946,6.397345,6.456855,9.127947,8.530556,8.626688,8.455024,1.954681,1.895171,1.897459,1.849393,0.807965,0.805676,0.773632,0.766766,6.191348,6.079194,5.561913,5.751888,0.794232,0.801099,0.79881,0.840009,6.260014,6.404211,6.690318,6.962692,7.594415,7.660792,7.901122,6.894026
40,8.814374,7.596704,8.674754,8.461891,6.280613,6.113527,6.202792,6.182193,7.113756,6.598764,7.029068,7.251087,6.111238,6.019684,6.079194,6.296635,6.461433,6.314946,6.4065,6.461433,9.14168,8.537423,8.633555,8.459602,1.959258,1.899748,1.902037,1.853971,0.807965,0.807965,0.775921,0.769055,6.193637,6.086061,5.561913,5.756466,0.794232,0.801099,0.801099,0.842298,6.262303,6.408789,6.692607,6.967269,7.598993,7.667659,7.905699,6.898604
41,8.823529,7.601282,8.686198,8.468757,6.28748,6.115816,6.20737,6.18677,7.116045,6.603342,7.031357,7.253376,6.118105,6.021973,6.08835,6.303502,6.468299,6.319524,6.411078,6.466011,9.148547,8.548867,8.64271,8.468757,1.968414,1.904326,1.908904,1.860838,0.807965,0.805676,0.775921,0.769055,6.198215,6.090639,5.564202,5.758755,0.794232,0.801099,0.801099,0.840009,6.26688,6.417945,6.694896,6.969558,7.598993,7.66537,7.901122,6.896315
42,8.830396,7.603571,8.688487,8.475624,6.294347,6.120394,6.214237,6.193637,7.120623,6.607919,7.035935,7.262531,6.122683,6.024262,6.090639,6.30808,6.470588,6.321813,6.415656,6.468299,9.157702,8.555734,8.654154,8.471046,1.970703,1.908904,1.913481,1.865415,0.807965,0.805676,0.775921,0.769055,6.200504,6.090639,5.564202,5.758755,0.794232,0.801099,0.801099,0.840009,6.271458,6.420233,6.697185,6.971847,7.598993,7.669947,7.90341,6.894026
43,8.844129,7.610437,8.697642,8.487068,6.303502,6.129549,6.216526,6.198215,7.129778,6.607919,7.040513,7.269398,6.129549,6.031128,6.095216,6.312657,6.477455,6.32639,6.424811,6.472877,9.169146,8.567178,8.661021,8.475624,1.977569,1.911192,1.91577,1.869993,0.810254,0.805676,0.775921,0.769055,6.20737,6.097505,5.56878,5.763333,0.796521,0.801099,0.801099,0.840009,6.273747,6.429389,6.699474,6.976425,7.598993,7.674525,7.901122,6.896315
44,8.857862,7.615015,8.706798,8.498512,6.312657,6.134127,6.22797,6.205081,7.134356,6.612497,7.04509,7.276265,6.136416,6.035706,6.102083,6.319524,6.488899,6.330968,6.4271,6.477455,9.180591,8.576333,8.670176,8.480201,1.977569,1.91577,1.920348,1.872282,0.807965,0.807965,0.775921,0.769055,6.209659,6.097505,5.571069,5.763333,0.794232,0.803388,0.801099,0.840009,6.278325,6.433967,6.704051,6.981003,7.601282,7.676814,7.90341,6.898604
45,8.864729,7.619593,8.713664,8.507668,6.319524,6.140993,6.232547,6.211948,7.143511,6.614786,7.051957,7.278553,6.143282,6.040284,6.108949,6.324102,6.491188,6.330968,6.433967,6.482033,9.192035,8.590066,8.683909,8.489357,1.984436,1.918059,1.924926,1.87686,0.810254,0.807965,0.775921,0.769055,6.214237,6.102083,5.573358,5.76791,0.796521,0.803388,0.801099,0.840009,6.282902,6.440833,6.708629,6.987869,7.601282,7.679103,7.907988,6.898604
46,8.873884,7.62417,8.720531,8.512245,6.32639,6.143282,6.237125,6.221103,7.148089,6.621653,7.056535,7.28542,6.150149,6.044862,6.115816,6.333257,6.498054,6.335546,6.440833,6.48661,9.205768,8.601511,8.693065,8.498512,1.986725,1.924926,1.927214,1.883726,0.810254,0.807965,0.775921,0.769055,6.221103,6.108949,5.577935,5.772488,0.796521,0.801099,0.79881,0.842298,6.289769,6.449989,6.708629,6.990158,7.603571,7.679103,7.905699,6.898604
47,8.88304,7.626459,8.727398,8.521401,6.333257,6.14786,6.241703,6.223392,7.152667,6.619364,7.056535,7.287709,6.152438,6.04715,6.120394,6.335546,6.504921,6.337835,6.443122,6.488899,9.217212,8.610666,8.699931,8.50309,1.989014,1.924926,1.931792,1.883726,0.810254,0.807965,0.775921,0.769055,6.223392,6.108949,5.580224,5.770199,0.796521,0.801099,0.801099,0.842298,6.294347,6.452277,6.708629,6.997024,7.605859,7.681392,7.907988,6.900893
48,8.894484,7.635615,8.738842,8.530556,6.340124,6.154726,6.250858,6.232547,7.157244,6.62623,7.061112,7.292287,6.163882,6.051728,6.122683,6.340124,6.509499,6.337835,6.449989,6.491188,9.226368,8.619821,8.711376,8.509957,1.991302,1.927214,1.934081,1.886015,0.807965,0.805676,0.77821,0.769055,6.225681,6.113527,5.582513,5.779355,0.796521,0.801099,0.801099,0.842298,6.296635,6.459144,6.713207,7.001602,7.603571,7.681392,7.907988,6.900893
49,8.908217,7.640192,8.745708,8.539712,6.34699,6.161593,6.255436,6.237125,7.1664,6.628519,7.067979,7.301442,6.170748,6.056306,6.131838,6.349279,6.516365,6.340124,6.454566,6.495766,9.237812,8.631266,8.720531,8.516823,1.993591,1.929503,1.938659,1.888304,0.807965,0.807965,0.775921,0.769055,6.230259,6.115816,5.584802,5.786221,0.794232,0.801099,0.801099,0.840009,6.298924,6.463722,6.713207,7.003891,7.603571,7.679103,7.910277,6.903182
50,8.919661,7.64477,8.752575,8.546578,6.356146,6.163882,6.262303,6.243992,7.173266,6.633097,7.072557,7.308309,6.175326,6.060883,6.136416,6.353857,6.523232,6.342412,6.459144,6.498054,9.249256,8.64271,8.729686,8.521401,1.998169,1.931792,1.938659,1.888304,0.810254,0.810254,0.775921,0.771344,6.234836,6.120394,5.587091,5.790799,0.794232,0.801099,0.801099,0.842298,6.303502,6.470588,6.713207,7.00618,7.603571,7.68368,7.910277,6.900893
51,8.931106,7.647059,8.759442,8.555734,6.360723,6.16846,6.26688,6.248569,7.177844,6.635386,7.074846,7.310597,6.182193,6.065461,6.140993,6.356146,6.52781,6.34699,6.466011,6.502632,9.2607,8.649577,8.741131,8.525978,2.000458,1.934081,1.940948,1.890593,0.812543,0.807965,0.775921,0.769055,6.237125,6.122683,5.58938,5.793088,0.794232,0.801099,0.801099,0.842298,6.303502,6.475166,6.713207,7.010758,7.605859,7.681392,7.907988,6.900893
52,8.94255,7.653925,8.768597,8.564889,6.369879,6.175326,6.276036,6.255436,7.180133,6.639963,7.079423,7.315175,6.18677,6.070039,6.14786,6.363012,6.532387,6.344701,6.466011,6.504921,9.274434,8.66331,8.747997,8.532845,2.002747,1.934081,1.945525,1.892882,0.810254,0.807965,0.775921,0.771344,6.239414,6.124971,5.58938,5.795377,0.794232,0.801099,0.801099,0.842298,6.30808,6.477455,6.715496,7.013046,7.605859,7.68368,7.910277,6.903182
53,8.951705,7.658503,8.773175,8.571756,6.379034,6.179904,6.282902,6.264591,7.189288,6.642252,7.084001,7.319753,6.195926,6.076905,6.152438,6.369879,6.541543,6.351568,6.477455,6.509499,9.283589,8.674754,8.76173,8.539712,2.005035,1.938659,1.947814,1.897459,0.810254,0.807965,0.77821,0.771344,6.248569,6.129549,5.593957,5.797665,0.796521,0.801099,0.803388,0.842298,6.310369,6.48661,6.715496,7.017624,7.608148,7.685969,7.912566,6.900893
54,8.965438,7.663081,8.780041,8.578622,6.385901,6.184482,6.289769,6.271458,7.196155,6.64683,7.088579,7.328908,6.200504,6.079194,6.159304,6.374456,6.548409,6.353857,6.479744,6.511788,9.3019,8.686198,8.770886,8.544289,2.005035,1.938659,1.947814,1.897459,0.810254,0.810254,0.775921,0.771344,6.250858,6.131838,5.596246,5.806821,0.796521,0.801099,0.801099,0.842298,6.312657,6.491188,6.720073,7.022202,7.608148,7.688258,7.912566,6.903182
55,8.976883,7.667659,8.789197,8.587778,6.392767,6.189059,6.296635,6.278325,7.200732,6.651408,7.093156,7.333486,6.20737,6.086061,6.166171,6.381323,6.555276,6.353857,6.482033,6.518654,9.313344,8.697642,8.777752,8.553445,2.007324,1.940948,1.952392,1.899748,0.810254,0.807965,0.77821,0.771344,6.255436,6.136416,5.598535,5.80911,0.796521,0.803388,0.801099,0.840009,6.312657,6.498054,6.720073,7.017624,7.608148,7.685969,7.912566,6.900893
56,8.988327,7.674525,8.791485,8.594644,6.399634,6.191348,6.298924,6.282902,7.207599,6.653696,7.100023,7.335775,6.211948,6.08835,6.170748,6.383612,6.559854,6.356146,6.491188,6.518654,9.324788,8.706798,8.789197,8.555734,2.009613,1.940948,1.954681,1.904326,0.812543,0.807965,0.775921,0.771344,6.257725,6.136416,5.600824,5.813687,0.796521,0.801099,0.801099,0.842298,6.312657,6.500343,6.717784,7.019913,7.608148,7.68368,7.910277,6.903182
57,8.999771,7.676814,8.80293,8.603799,6.408789,6.198215,6.305791,6.292058,7.212177,6.658274,7.102312,7.340352,6.218814,6.092927,6.179904,6.392767,6.56672,6.358434,6.495766,6.514076,9.336233,8.718242,8.800641,8.558022,2.011902,1.943236,1.95697,1.902037,0.810254,0.810254,0.77821,0.771344,6.262303,6.138705,5.603113,5.815976,0.796521,0.803388,0.801099,0.840009,6.317235,6.509499,6.722362,7.02678,7.612726,7.692836,7.914855,6.907759
