Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.385901,4.554818,4.751659,6.598764,1.61593,1.403067,1.753262,1.622797,1.563287,1.361868,1.407645,1.583886,1.506065,1.522087,1.451133,1.441978,1.304646,1.366445,1.213092,1.25658,1.249714,1.350423,1.235981,1.293202,6.097505,9.123369,7.427329,7.64477,5.877775,6.239414,7.056535,6.413367,0.631724,0.588235,0.585946,0.583658,0.595102,0.611124,0.615702,0.615702,1.629664,1.673152,1.595331,1.599908,3.21355,3.071641,3.126574,3.220417
12,6.395056,4.763104,4.978256,6.614786,1.663996,1.451133,1.799039,1.65713,1.593042,1.384756,1.460288,1.61593,1.526665,1.542687,1.469444,1.462577,1.313802,1.373312,1.224537,1.263447,1.249714,1.350423,1.235981,1.295491,6.097505,9.12108,7.429618,7.642481,5.877775,6.239414,7.054246,6.411078,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.613413,0.615702,1.634241,1.668574,1.595331,1.599908,3.21355,3.069352,3.126574,3.220417
13,6.399634,4.937057,5.232319,6.635386,1.700618,1.501488,1.840238,1.693751,1.625086,1.412222,1.510643,1.647974,1.547265,1.567864,1.492332,1.485466,1.325246,1.384756,1.235981,1.270314,1.249714,1.350423,1.235981,1.293202,6.097505,9.12108,7.429618,7.640192,5.880064,6.237125,7.054246,6.411078,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.629664,1.670863,1.595331,1.599908,3.206683,3.067063,3.121996,3.218128
14,6.417945,5.09041,5.481804,6.683452,1.739528,1.551843,1.886015,1.732662,1.654841,1.432822,1.565576,1.682307,1.567864,1.595331,1.515221,1.510643,1.33669,1.393912,1.249714,1.279469,1.249714,1.350423,1.235981,1.295491,6.095216,9.123369,7.431907,7.642481,5.877775,6.243992,7.056535,6.411078,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.615702,0.61799,1.629664,1.668574,1.593042,1.59762,3.206683,3.062486,3.119707,3.215839
15,6.452277,5.232319,5.683223,6.736095,1.77615,1.604486,1.93637,1.771572,1.691463,1.462577,1.61593,1.71664,1.593042,1.622797,1.538109,1.533532,1.348135,1.405356,1.261158,1.290913,1.249714,1.350423,1.235981,1.293202,6.097505,9.118791,7.429618,7.640192,5.880064,6.241703,7.058824,6.411078,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.631952,1.670863,1.593042,1.59762,3.202106,3.062486,3.117418,3.21355
16,6.500343,5.381094,5.831998,6.791028,1.812772,1.663996,1.986725,1.81735,1.723507,1.490043,1.666285,1.753262,1.620508,1.652552,1.565576,1.558709,1.361868,1.414511,1.274891,1.304646,1.249714,1.350423,1.235981,1.295491,6.097505,9.123369,7.431907,7.642481,5.880064,6.246281,7.058824,6.411078,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.629664,1.670863,1.595331,1.59762,3.199817,3.057908,3.11284,3.208972
17,6.557565,5.573358,5.951019,6.84596,1.853971,1.723507,2.043946,1.863127,1.762417,1.519799,1.714351,1.789883,1.650263,1.684596,1.590753,1.588464,1.371023,1.432822,1.286336,1.316091,1.249714,1.352712,1.235981,1.293202,6.099794,9.125658,7.431907,7.642481,5.884642,6.248569,7.061112,6.411078,0.631724,0.588235,0.585946,0.581369,0.597391,0.613413,0.61799,0.615702,1.629664,1.668574,1.593042,1.59762,3.195239,3.055619,3.11284,3.204395
18,6.612497,5.772488,6.076905,6.903182,1.895171,1.794461,2.101167,1.913481,1.803616,1.551843,1.753262,1.833371,1.680018,1.714351,1.620508,1.61593,1.389334,1.446555,1.300069,1.332113,1.249714,1.350423,1.235981,1.295491,6.097505,9.12108,7.434195,7.640192,5.886931,6.250858,7.063401,6.411078,0.629435,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.629664,1.668574,1.593042,1.59762,3.19295,3.051041,3.108263,3.204395
19,6.674296,5.955596,6.253147,6.974136,1.943236,1.85626,2.167544,1.963836,1.847105,1.588464,1.787594,1.874571,1.712062,1.744106,1.650263,1.643397,1.405356,1.462577,1.313802,1.345846,1.252003,1.352712,1.235981,1.293202,6.099794,9.12108,7.431907,7.640192,5.886931,6.253147,7.06569,6.411078,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.629664,1.670863,1.595331,1.595331,3.190661,3.051041,3.105974,3.199817
20,6.724651,6.120394,6.459144,7.038224,1.993591,1.906615,2.231632,2.011902,1.890593,1.618219,1.826505,1.91577,1.746395,1.778439,1.677729,1.673152,1.423667,1.47631,1.327535,1.359579,1.249714,1.350423,1.23827,1.295491,6.097505,9.12108,7.429618,7.637903,5.886931,6.257725,7.067979,6.408789,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.629664,1.668574,1.593042,1.599908,3.188373,3.046464,3.101396,3.197528
21,6.772717,6.248569,6.605631,7.093156,2.048524,1.954681,2.288853,2.059968,1.931792,1.652552,1.867704,1.95697,1.778439,1.810483,1.707485,1.700618,1.4374,1.494621,1.338979,1.373312,1.249714,1.350423,1.235981,1.293202,6.099794,9.123369,7.431907,7.640192,5.886931,6.262303,7.072557,6.408789,0.631724,0.590524,0.585946,0.583658,0.597391,0.611124,0.613413,0.61799,1.629664,1.668574,1.593042,1.59762,3.186084,3.044175,3.101396,3.19295
22,6.811627,6.353857,6.688029,7.122911,2.101167,2.002747,2.343786,2.103456,1.972992,1.686885,1.911192,1.99588,1.815061,1.842527,1.73724,1.728084,1.453422,1.512932,1.352712,1.389334,1.249714,1.35729,1.235981,1.295491,6.099794,9.123369,7.434195,7.640192,5.891508,6.264591,7.074846,6.411078,0.631724,0.588235,0.585946,0.581369,0.597391,0.613413,0.615702,0.615702,1.629664,1.668574,1.593042,1.595331,3.181506,3.041886,3.09453,3.190661
23,6.850538,6.449989,6.752117,7.1458,2.153811,2.053101,2.398718,2.149233,2.014191,1.721218,1.95697,2.041657,1.844816,1.874571,1.766995,1.75555,1.469444,1.528954,1.366445,1.400778,1.249714,1.359579,1.23827,1.295491,6.097505,9.12108,7.431907,7.640192,5.893797,6.26688,7.079423,6.411078,0.631724,0.588235,0.588235,0.583658,0.595102,0.613413,0.613413,0.61799,1.629664,1.670863,1.593042,1.595331,3.179217,3.039597,3.092241,3.186084
24,6.882582,6.534676,6.809339,7.168688,2.204166,2.110323,2.45594,2.199588,2.053101,1.757839,2.002747,2.085145,1.87686,1.906615,1.79675,1.785306,1.483177,1.542687,1.380179,1.414511,1.247425,1.359579,1.235981,1.295491,6.097505,9.12108,7.434195,7.637903,5.893797,6.271458,7.081712,6.408789,0.631724,0.588235,0.585946,0.581369,0.595102,0.613413,0.615702,0.615702,1.629664,1.666285,1.593042,1.595331,3.176928,3.032731,3.087663,3.181506
25,6.90547,6.628519,6.868849,7.196155,2.259098,2.176699,2.51545,2.247654,2.09659,1.794461,2.053101,2.126345,1.906615,1.93637,1.824216,1.815061,1.499199,1.558709,1.389334,1.430533,1.249714,1.361868,1.235981,1.295491,6.097505,9.12108,7.434195,7.635615,5.898375,6.273747,7.081712,6.408789,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.629664,1.668574,1.590753,1.595331,3.172351,3.032731,3.085374,3.179217
26,6.919203,6.738384,6.937514,7.228199,2.31632,2.245365,2.572671,2.298009,2.137789,1.831083,2.105745,2.169833,1.934081,1.968414,1.853971,1.842527,1.515221,1.574731,1.405356,1.444266,1.249714,1.359579,1.23827,1.295491,6.097505,9.12108,7.436484,7.631037,5.900664,6.276036,7.08629,6.408789,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.629664,1.666285,1.590753,1.595331,3.167773,3.030442,3.080797,3.17464
27,6.930648,6.841382,7.029068,7.246509,2.37583,2.307164,2.632181,2.346075,2.178988,1.865415,2.160678,2.211032,1.966125,1.99588,1.879149,1.872282,1.528954,1.588464,1.421378,1.458,1.249714,1.361868,1.235981,1.295491,6.097505,9.123369,7.436484,7.633326,5.902953,6.278325,7.090867,6.411078,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.61799,1.627375,1.666285,1.590753,1.595331,3.165484,3.025864,3.078508,3.17464
28,6.942092,6.912337,7.180133,7.267109,2.43534,2.368963,2.687114,2.394141,2.222477,1.899748,2.220188,2.25452,1.99588,2.027924,1.908904,1.902037,1.544976,1.602197,1.432822,1.474022,1.249714,1.359579,1.23827,1.295491,6.095216,9.123369,7.434195,7.631037,5.905241,6.285191,7.093156,6.408789,0.631724,0.588235,0.585946,0.581369,0.595102,0.611124,0.615702,0.615702,1.627375,1.668574,1.590753,1.595331,3.163195,3.021286,3.076219,3.170062
29,6.960403,6.964981,7.319753,7.28542,2.492561,2.426184,2.742046,2.444495,2.261387,1.931792,2.284276,2.29572,2.027924,2.057679,1.938659,1.929503,1.560998,1.618219,1.446555,1.487755,1.249714,1.361868,1.235981,1.295491,6.095216,9.12108,7.434195,7.633326,5.90753,6.28748,7.095445,6.413367,0.629435,0.588235,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.627375,1.666285,1.590753,1.595331,3.156329,3.018997,3.071641,3.165484
30,6.978714,7.019913,7.406729,7.308309,2.547494,2.485695,2.796979,2.492561,2.304875,1.970703,2.35523,2.339208,2.057679,2.089723,1.963836,1.959258,1.57702,1.631952,1.462577,1.501488,1.249714,1.361868,1.23827,1.295491,6.095216,9.123369,7.438773,7.633326,5.909819,6.289769,7.100023,6.411078,0.631724,0.588235,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.627375,1.663996,1.593042,1.593042,3.151751,3.01442,3.067063,3.160906
31,7.003891,7.093156,7.482261,7.326619,2.607004,2.542916,2.8542,2.542916,2.346075,2.005035,2.417029,2.380407,2.092012,2.119478,1.993591,1.989014,1.593042,1.647974,1.471733,1.515221,1.252003,1.361868,1.23827,1.295491,6.097505,9.123369,7.438773,7.631037,5.912108,6.294347,7.104601,6.411078,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.613413,0.61799,1.629664,1.668574,1.590753,1.593042,3.149462,3.01442,3.062486,3.160906
32,7.017624,7.161822,7.534905,7.340352,2.661936,2.602426,2.904555,2.593271,2.387274,2.039368,2.476539,2.421607,2.124056,2.151522,2.021057,2.021057,1.606775,1.661707,1.485466,1.528954,1.252003,1.361868,1.23827,1.295491,6.097505,9.123369,7.436484,7.633326,5.914397,6.298924,7.106889,6.408789,0.631724,0.588235,0.585946,0.583658,0.595102,0.611124,0.613413,0.61799,1.629664,1.663996,1.588464,1.593042,3.144884,3.007553,3.057908,3.156329
33,7.038224,7.221332,7.58526,7.360952,2.719158,2.65507,2.957198,2.641337,2.428473,2.073701,2.522316,2.460517,2.153811,2.178988,2.048524,2.048524,1.620508,1.675441,1.499199,1.542687,1.249714,1.361868,1.23827,1.295491,6.095216,9.123369,7.436484,7.633326,5.916686,6.303502,7.111467,6.411078,0.629435,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.627375,1.663996,1.590753,1.593042,3.142596,3.005264,3.055619,3.151751
34,7.047379,7.262531,7.612726,7.374685,2.771801,2.707713,3.012131,2.687114,2.467384,2.108034,2.565805,2.499428,2.185855,2.206455,2.080568,2.07599,1.63653,1.691463,1.510643,1.55642,1.252003,1.359579,1.23827,1.295491,6.095216,9.12108,7.436484,7.633326,5.918975,6.30808,7.116045,6.411078,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.615702,0.61799,1.625086,1.663996,1.590753,1.593042,3.138018,3.002976,3.051041,3.147173
35,7.056535,7.292287,7.651637,7.390707,2.824445,2.755779,3.057908,2.730602,2.508583,2.142367,2.607004,2.538338,2.211032,2.238499,2.103456,2.105745,1.650263,1.705196,1.524376,1.570153,1.249714,1.361868,1.240558,1.295491,6.097505,9.12108,7.441062,7.633326,5.921263,6.30808,7.118334,6.411078,0.629435,0.588235,0.585946,0.583658,0.595102,0.615702,0.615702,0.615702,1.625086,1.666285,1.588464,1.593042,3.13344,2.998398,3.046464,3.144884
36,7.067979,7.303731,7.692836,7.402152,2.8748,2.803845,3.105974,2.776379,2.545205,2.174411,2.645914,2.57496,2.243076,2.263676,2.130922,2.130922,1.663996,1.718929,1.538109,1.583886,1.249714,1.361868,1.23827,1.295491,6.097505,9.125658,7.441062,7.635615,5.925841,6.312657,7.120623,6.411078,0.629435,0.592813,0.588235,0.583658,0.595102,0.613413,0.613413,0.615702,1.627375,1.663996,1.588464,1.595331,3.131151,2.996109,3.044175,3.142596
37,7.077134,7.322042,7.72488,7.413596,2.918288,2.849622,3.149462,2.817578,2.581827,2.204166,2.687114,2.609293,2.268254,2.291142,2.1561,2.1561,1.675441,1.730373,1.551843,1.595331,1.249714,1.361868,1.235981,1.295491,6.095216,9.123369,7.438773,7.635615,5.92813,6.317235,7.1252,6.411078,0.631724,0.588235,0.585946,0.583658,0.597391,0.613413,0.615702,0.61799,1.625086,1.661707,1.588464,1.593042,3.124285,2.991531,3.039597,3.138018
38,7.08629,7.335775,7.740902,7.422751,2.961776,2.895399,3.195239,2.861067,2.618448,2.23621,2.728313,2.645914,2.298009,2.318608,2.181277,2.181277,1.691463,1.744106,1.560998,1.611353,1.249714,1.361868,1.23827,1.295491,6.095216,9.123369,7.441062,7.633326,5.930419,6.321813,7.129778,6.411078,0.629435,0.590524,0.585946,0.583658,0.595102,0.613413,0.613413,0.615702,1.625086,1.663996,1.588464,1.593042,3.121996,2.989242,3.032731,3.135729
39,7.088579,7.347219,7.743191,7.427329,3.007553,2.936599,3.238727,2.899977,2.652781,2.265965,2.764935,2.680247,2.323186,2.343786,2.208743,2.206455,1.702907,1.757839,1.574731,1.620508,1.249714,1.359579,1.23827,1.295491,6.095216,9.125658,7.443351,7.637903,5.930419,6.32639,7.136645,6.413367,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.625086,1.663996,1.588464,1.590753,3.119707,2.986954,3.030442,3.128862
40,7.095445,7.356374,7.74548,7.434195,3.048753,2.980087,3.277638,2.943465,2.687114,2.29572,2.801556,2.71458,2.348363,2.373541,2.231632,2.233921,1.714351,1.771572,1.586175,1.634241,1.249714,1.361868,1.23827,1.295491,6.095216,9.125658,7.441062,7.640192,5.932708,6.330968,7.136645,6.411078,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.625086,1.663996,1.588464,1.590753,3.115129,2.982376,3.025864,3.126574
41,7.097734,7.356374,7.750057,7.438773,3.089952,3.016709,3.318837,2.982376,2.719158,2.325475,2.835889,2.746624,2.373541,2.396429,2.256809,2.256809,1.728084,1.783017,1.599908,1.647974,1.252003,1.361868,1.23827,1.295491,6.097505,9.123369,7.441062,7.640192,5.937285,6.333257,7.138933,6.411078,0.631724,0.588235,0.585946,0.583658,0.597391,0.613413,0.615702,0.61799,1.625086,1.661707,1.586175,1.593042,3.110552,2.977798,3.023575,3.124285
42,7.102312,7.349508,7.750057,7.44564,3.126574,3.055619,3.360037,3.021286,2.751202,2.35523,2.867933,2.776379,2.398718,2.421607,2.279698,2.281987,1.739528,1.79675,1.611353,1.661707,1.252003,1.361868,1.23827,1.295491,6.095216,9.125658,7.441062,7.640192,5.939574,6.337835,7.1458,6.413367,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.625086,1.661707,1.586175,1.590753,3.105974,2.97322,3.018997,3.119707
43,7.104601,7.34493,7.752346,7.447929,3.163195,3.092241,3.396658,3.055619,2.783246,2.384985,2.899977,2.808423,2.421607,2.446784,2.302586,2.304875,1.750973,1.810483,1.622797,1.673152,1.252003,1.361868,1.235981,1.295491,6.097505,9.127947,7.443351,7.637903,5.939574,6.340124,7.150378,6.413367,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.625086,1.663996,1.583886,1.590753,3.101396,2.970932,3.01442,3.115129
44,7.106889,7.338064,7.756924,7.452506,3.197528,3.126574,3.43328,3.092241,2.813001,2.412451,2.929732,2.838178,2.446784,2.469673,2.327764,2.327764,1.764706,1.824216,1.634241,1.684596,1.252003,1.361868,1.23827,1.295491,6.097505,9.127947,7.44564,7.640192,5.941863,6.344701,7.154955,6.413367,0.631724,0.590524,0.585946,0.583658,0.595102,0.611124,0.615702,0.61799,1.622797,1.661707,1.588464,1.590753,3.099107,2.966354,3.012131,3.11284
45,7.106889,7.328908,7.754635,7.457084,3.229572,3.160906,3.467613,3.124285,2.842756,2.439918,2.959487,2.867933,2.471962,2.49485,2.348363,2.350652,1.77615,1.83566,1.647974,1.698329,1.252003,1.361868,1.235981,1.29778,6.097505,9.127947,7.443351,7.637903,5.94873,6.349279,7.159533,6.413367,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.622797,1.661707,1.586175,1.590753,3.09453,2.964065,3.005264,3.108263
46,7.111467,7.317464,7.756924,7.459373,3.259327,3.190661,3.501946,3.160906,2.865644,2.467384,2.986954,2.895399,2.49485,2.520027,2.368963,2.373541,1.785306,1.847105,1.659419,1.709773,1.252003,1.361868,1.235981,1.295491,6.097505,9.130236,7.443351,7.637903,5.94873,6.353857,7.161822,6.415656,0.631724,0.588235,0.588235,0.583658,0.595102,0.611124,0.613413,0.61799,1.625086,1.661707,1.586175,1.588464,3.09453,2.961776,3.002976,3.105974
47,7.116045,7.310597,7.756924,7.463951,3.291371,3.222705,3.536278,3.190661,2.899977,2.49485,3.01442,2.925154,2.51545,2.538338,2.391852,2.394141,1.799039,1.860838,1.670863,1.721218,1.252003,1.361868,1.235981,1.295491,6.097505,9.127947,7.441062,7.637903,5.951019,6.356146,7.164111,6.415656,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.622797,1.661707,1.583886,1.590753,3.087663,2.957198,2.998398,3.101396
48,7.118334,7.303731,7.756924,7.470817,3.321126,3.254749,3.568322,3.218128,2.925154,2.520027,3.039597,2.950332,2.536049,2.563516,2.410163,2.412451,1.808194,1.869993,1.682307,1.732662,1.252003,1.361868,1.235981,1.295491,6.097505,9.127947,7.441062,7.640192,5.951019,6.360723,7.170977,6.413367,0.631724,0.590524,0.585946,0.583658,0.592813,0.611124,0.613413,0.620279,1.622797,1.661707,1.586175,1.590753,3.083085,2.95491,2.99382,3.096818
49,7.120623,7.292287,7.756924,7.473106,3.350881,3.284504,3.600366,3.247883,2.950332,2.547494,3.069352,2.977798,2.558938,2.586404,2.43534,2.43534,1.821927,1.883726,1.693751,1.746395,1.249714,1.361868,1.23827,1.29778,6.099794,9.132525,7.443351,7.656214,5.955596,6.365301,7.173266,6.415656,0.629435,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.620508,1.661707,1.583886,1.590753,3.078508,2.952621,2.989242,3.096818
50,7.120623,7.287709,7.752346,7.475395,3.376059,3.311971,3.627832,3.275349,2.977798,2.570382,3.092241,3.002976,2.579538,2.607004,2.453651,2.453651,1.831083,1.895171,1.702907,1.75555,1.252003,1.361868,1.23827,1.29778,6.095216,9.132525,7.447929,7.658503,5.957885,6.369879,7.180133,6.415656,0.631724,0.588235,0.585946,0.583658,0.595102,0.611124,0.615702,0.615702,1.620508,1.659419,1.583886,1.588464,3.07393,2.948043,2.986954,3.089952
51,7.122911,7.276265,7.752346,7.477684,3.403525,3.337148,3.655299,3.302815,3.002976,2.593271,3.115129,3.028153,2.597848,2.625315,2.47425,2.471962,1.842527,1.904326,1.71664,1.769284,1.252003,1.361868,1.23827,1.295491,6.097505,9.132525,7.44564,7.658503,5.960174,6.372168,7.18471,6.415656,0.631724,0.588235,0.588235,0.581369,0.595102,0.613413,0.615702,0.615702,1.622797,1.659419,1.583886,1.588464,3.071641,2.945754,2.982376,3.087663
52,7.1252,7.267109,7.752346,7.479973,3.428702,3.362325,3.680476,3.330282,3.025864,2.616159,3.140307,3.051041,2.618448,2.645914,2.490272,2.492561,1.851682,1.918059,1.725795,1.780728,1.249714,1.361868,1.23827,1.29778,6.099794,9.132525,7.447929,7.658503,5.962463,6.379034,7.186999,6.415656,0.629435,0.588235,0.585946,0.583658,0.597391,0.613413,0.615702,0.615702,1.622797,1.659419,1.583886,1.586175,3.069352,2.941176,2.977798,3.085374
53,7.129778,7.262531,7.750057,7.48455,3.456168,3.385214,3.705653,3.355459,3.048753,2.641337,3.158618,3.07393,2.636759,2.666514,2.510872,2.510872,1.860838,1.927214,1.73724,1.789883,1.252003,1.359579,1.235981,1.295491,6.097505,9.134813,7.447929,7.660792,5.964752,6.381323,7.191577,6.415656,0.629435,0.590524,0.585946,0.583658,0.597391,0.615702,0.615702,0.615702,1.620508,1.659419,1.583886,1.588464,3.062486,2.938888,2.970932,3.080797
54,7.129778,7.255665,7.747768,7.486839,3.479057,3.410391,3.730831,3.378347,3.069352,2.661936,3.181506,3.09453,2.65507,2.682536,2.526894,2.529183,1.872282,1.938659,1.748684,1.801328,1.252003,1.364157,1.23827,1.295491,6.097505,9.134813,7.447929,7.660792,5.964752,6.385901,7.196155,6.415656,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.620508,1.659419,1.583886,1.588464,3.060197,2.93431,2.968643,3.078508
55,7.132067,7.253376,7.74548,7.489128,3.501946,3.430991,3.753719,3.401236,3.092241,2.684825,3.202106,3.115129,2.673381,2.700847,2.545205,2.545205,1.883726,1.947814,1.757839,1.812772,1.252003,1.361868,1.235981,1.295491,6.097505,9.134813,7.44564,7.660792,5.967041,6.38819,7.198444,6.415656,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.615702,0.615702,1.620508,1.65713,1.581598,1.588464,3.057908,2.93431,2.966354,3.076219
56,7.132067,7.246509,7.74548,7.489128,3.522545,3.456168,3.776608,3.421836,3.110552,2.703136,3.222705,3.138018,2.689403,2.719158,2.561227,2.563516,1.892882,1.959258,1.769284,1.821927,1.254292,1.361868,1.23827,1.29778,6.097505,9.134813,7.447929,7.663081,5.971618,6.390478,7.203021,6.417945,0.629435,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.620508,1.65713,1.583886,1.586175,3.05333,2.929732,2.964065,3.071641
57,7.134356,7.244221,7.743191,7.491417,3.545434,3.476768,3.797208,3.447013,3.13344,2.723735,3.243305,3.156329,2.705425,2.73518,2.577249,2.577249,1.902037,1.970703,1.778439,1.833371,1.252003,1.361868,1.23827,1.295491,6.099794,9.139391,7.447929,7.663081,5.971618,6.395056,7.20531,6.417945,0.631724,0.588235,0.585946,0.585946,0.595102,0.613413,0.615702,0.615702,1.620508,1.659419,1.583886,1.588464,3.051041,2.927443,2.959487,3.069352
