Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
33,8.452735,8.498512,8.24445,7.919432,2.671092,2.517739,2.721447,2.645914,2.165255,2.265965,2.291142,2.357519,2.279698,2.178988,2.188144,2.07599,1.686885,1.705196,1.593042,1.581598,1.284047,1.263447,1.325246,1.265736,7.397574,7.431907,7.894255,6.875715,5.918975,6.296635,7.116045,6.449989,0.634012,0.588235,0.585946,0.581369,0.595102,0.611124,0.615702,0.61799,1.652552,1.693751,1.61593,1.620508,3.582055,3.435569,3.467613,3.643854
34,8.475624,8.514534,8.267338,7.976654,2.716869,2.558938,2.767224,2.69398,2.199588,2.298009,2.330053,2.391852,2.314031,2.211032,2.217899,2.105745,1.705196,1.71664,1.606775,1.595331,1.284047,1.263447,1.325246,1.263447,7.402152,7.431907,7.891966,6.878004,5.923552,6.301213,7.118334,6.452277,0.631724,0.588235,0.583658,0.583658,0.595102,0.611124,0.615702,0.615702,1.650263,1.693751,1.618219,1.620508,3.5729,3.424125,3.456168,3.630121
35,8.491646,8.528267,8.28336,8.022431,2.758068,2.600137,2.81529,2.739757,2.23621,2.330053,2.366674,2.423896,2.346075,2.23621,2.245365,2.130922,1.718929,1.730373,1.620508,1.609064,1.284047,1.261158,1.325246,1.263447,7.399863,7.431907,7.891966,6.878004,5.930419,6.30808,7.122911,6.456855,0.631724,0.588235,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.650263,1.689174,1.61593,1.622797,3.559167,3.410391,3.442435,3.616388
36,8.500801,8.532845,8.292515,8.065919,2.801556,2.639048,2.858778,2.783246,2.270542,2.364385,2.403296,2.45594,2.378119,2.265965,2.272831,2.160678,1.734951,1.741817,1.631952,1.620508,1.284047,1.263447,1.325246,1.265736,7.402152,7.431907,7.894255,6.875715,5.932708,6.310369,7.127489,6.459144,0.631724,0.588235,0.585946,0.583658,0.597391,0.615702,0.613413,0.61799,1.650263,1.689174,1.61593,1.620508,3.545434,3.398947,3.43328,3.600366
37,8.512245,8.542,8.301671,8.102541,2.842756,2.677958,2.902266,2.824445,2.302586,2.396429,2.439918,2.487984,2.407874,2.291142,2.298009,2.188144,1.748684,1.75555,1.645686,1.63653,1.284047,1.263447,1.325246,1.263447,7.402152,7.431907,7.894255,6.875715,5.934997,6.314946,7.132067,6.463722,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.647974,1.689174,1.61593,1.620508,3.531701,3.387503,3.421836,3.588922
38,8.52369,8.551156,8.313115,8.139162,2.883955,2.71458,2.943465,2.865644,2.33463,2.426184,2.47425,2.517739,2.437629,2.31632,2.323186,2.21561,1.762417,1.769284,1.654841,1.647974,1.286336,1.263447,1.325246,1.263447,7.402152,7.436484,7.894255,6.878004,5.941863,6.321813,7.136645,6.468299,0.629435,0.590524,0.585946,0.581369,0.597391,0.611124,0.615702,0.620279,1.647974,1.689174,1.613642,1.618219,3.520256,3.376059,3.410391,3.575189
39,8.532845,8.555734,8.317693,8.171206,2.920577,2.753491,2.984665,2.904555,2.364385,2.45594,2.506294,2.549783,2.465095,2.343786,2.350652,2.240787,1.773861,1.780728,1.666285,1.659419,1.284047,1.265736,1.325246,1.265736,7.399863,7.434195,7.896544,6.880293,5.944152,6.324102,7.141222,6.472877,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.613413,0.615702,1.647974,1.686885,1.613642,1.618219,3.508812,3.362325,3.398947,3.561456
40,8.537423,8.5626,8.324559,8.196384,2.957198,2.790112,3.023575,2.941176,2.396429,2.485695,2.538338,2.579538,2.49485,2.368963,2.37583,2.265965,1.787594,1.792172,1.680018,1.670863,1.286336,1.263447,1.325246,1.265736,7.402152,7.431907,7.896544,6.882582,5.94873,6.330968,7.1458,6.477455,0.631724,0.588235,0.585946,0.583658,0.595102,0.611124,0.615702,0.61799,1.647974,1.684596,1.613642,1.618219,3.497368,3.350881,3.389792,3.547723
41,8.539712,8.564889,8.326848,8.210117,2.99382,2.824445,3.060197,2.975509,2.423896,2.51545,2.568093,2.609293,2.520027,2.396429,2.401007,2.293431,1.799039,1.803616,1.691463,1.682307,1.284047,1.263447,1.325246,1.265736,7.402152,7.431907,7.894255,6.880293,5.951019,6.333257,7.152667,6.484321,0.631724,0.590524,0.585946,0.585946,0.595102,0.611124,0.615702,0.61799,1.645686,1.686885,1.609064,1.61593,3.485924,3.337148,3.378347,3.536278
42,8.542,8.571756,8.331426,8.22385,3.030442,2.858778,3.096818,3.009842,2.451362,2.545205,2.597848,2.636759,2.545205,2.421607,2.428473,2.311742,1.815061,1.812772,1.702907,1.693751,1.286336,1.265736,1.325246,1.265736,7.40444,7.434195,7.896544,6.882582,5.955596,6.340124,7.154955,6.484321,0.631724,0.588235,0.585946,0.583658,0.597391,0.613413,0.615702,0.615702,1.645686,1.684596,1.611353,1.61593,3.47219,3.325704,3.366903,3.522545
43,8.544289,8.576333,8.336004,8.235294,3.062486,2.893111,3.131151,3.044175,2.478828,2.572671,2.627604,2.668803,2.568093,2.446784,2.449073,2.339208,1.824216,1.826505,1.714351,1.705196,1.286336,1.263447,1.327535,1.265736,7.402152,7.434195,7.896544,6.882582,5.960174,6.344701,7.161822,6.491188,0.631724,0.588235,0.585946,0.585946,0.595102,0.613413,0.613413,0.61799,1.645686,1.684596,1.609064,1.61593,3.458457,3.311971,3.355459,3.508812
44,8.546578,8.580911,8.336004,8.24445,3.096818,2.925154,3.165484,3.07393,2.506294,2.600137,2.652781,2.69398,2.593271,2.469673,2.47425,2.359808,1.833371,1.83566,1.723507,1.714351,1.286336,1.263447,1.325246,1.265736,7.40444,7.431907,7.896544,6.882582,5.962463,6.34699,7.164111,6.493477,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.613413,0.615702,1.645686,1.684596,1.609064,1.61593,3.447013,3.300526,3.344015,3.497368
45,8.548867,8.5832,8.338293,8.246738,3.128862,2.957198,3.197528,3.103685,2.531472,2.629892,2.682536,2.719158,2.618448,2.49485,2.497139,2.384985,1.847105,1.847105,1.734951,1.728084,1.286336,1.263447,1.325246,1.268025,7.40444,7.434195,7.898833,6.882582,5.967041,6.351568,7.170977,6.500343,0.631724,0.590524,0.585946,0.585946,0.597391,0.613413,0.613413,0.61799,1.643397,1.682307,1.609064,1.613642,3.435569,3.289082,3.334859,3.481346
46,8.548867,8.585489,8.340581,8.253605,3.158618,2.986954,3.227283,3.13344,2.556649,2.652781,2.705425,2.744335,2.641337,2.51545,2.520027,2.407874,1.85626,1.858549,1.744106,1.73724,1.286336,1.265736,1.325246,1.268025,7.40444,7.434195,7.901122,6.882582,5.969329,6.356146,7.175555,6.504921,0.631724,0.588235,0.588235,0.583658,0.595102,0.611124,0.615702,0.61799,1.643397,1.684596,1.609064,1.613642,3.421836,3.277638,3.325704,3.467613
47,8.551156,8.592355,8.34287,8.255894,3.188373,3.01442,3.257038,3.158618,2.579538,2.680247,2.732891,2.771801,2.661936,2.538338,2.538338,2.430762,1.865415,1.867704,1.75555,1.748684,1.286336,1.263447,1.325246,1.263447,7.40444,7.434195,7.898833,6.882582,5.973907,6.360723,7.177844,6.50721,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.643397,1.682307,1.606775,1.613642,3.41268,3.263905,3.311971,3.456168
48,8.555734,8.596933,8.349737,8.260472,3.218128,3.044175,3.284504,3.188373,2.602426,2.705425,2.758068,2.796979,2.682536,2.561227,2.563516,2.449073,1.879149,1.87686,1.764706,1.760128,1.286336,1.265736,1.325246,1.265736,7.40444,7.434195,7.901122,6.884871,5.978485,6.36759,7.18471,6.514076,0.631724,0.588235,0.588235,0.583658,0.597391,0.615702,0.615702,0.61799,1.641108,1.680018,1.606775,1.611353,3.401236,3.254749,3.302815,3.447013
49,8.555734,8.596933,8.347448,8.258183,3.245594,3.069352,3.311971,3.21355,2.625315,2.730602,2.780957,2.819867,2.703136,2.581827,2.584115,2.471962,1.886015,1.886015,1.77615,1.769284,1.286336,1.263447,1.325246,1.265736,7.40444,7.434195,7.901122,6.882582,5.978485,6.369879,7.186999,6.516365,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.641108,1.680018,1.606775,1.611353,3.387503,3.241016,3.291371,3.430991
50,8.558022,8.601511,8.349737,8.26276,3.27306,3.09453,3.337148,3.23415,2.645914,2.753491,2.806134,2.842756,2.723735,2.604715,2.604715,2.492561,1.897459,1.895171,1.785306,1.780728,1.284047,1.263447,1.325246,1.265736,7.406729,7.431907,7.901122,6.882582,5.983062,6.374456,7.193866,6.520943,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.613413,0.61799,1.641108,1.680018,1.604486,1.611353,3.378347,3.23415,3.277638,3.421836
51,8.560311,8.603799,8.349737,8.265049,3.298238,3.121996,3.364614,3.259327,2.668803,2.776379,2.829023,2.865644,2.742046,2.625315,2.625315,2.510872,1.906615,1.904326,1.792172,1.789883,1.286336,1.263447,1.325246,1.265736,7.406729,7.434195,7.901122,6.882582,5.985351,6.381323,7.196155,6.523232,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.638819,1.677729,1.604486,1.609064,3.366903,3.220417,3.268482,3.408103
52,8.558022,8.606088,8.352026,8.26276,3.323415,3.147173,3.387503,3.282216,2.689403,2.799268,2.851911,2.886244,2.762646,2.643626,2.643626,2.533761,1.913481,1.91577,1.801328,1.799039,1.288624,1.263447,1.327535,1.265736,7.40444,7.434195,7.901122,6.880293,5.98764,6.385901,7.200732,6.52781,0.631724,0.588235,0.585946,0.581369,0.595102,0.615702,0.615702,0.61799,1.638819,1.677729,1.602197,1.609064,3.355459,3.206683,3.257038,3.396658
53,8.560311,8.608377,8.356603,8.265049,3.346304,3.170062,3.410391,3.302815,2.710002,2.822156,2.872511,2.909133,2.778668,2.661936,2.661936,2.549783,1.924926,1.922637,1.810483,1.808194,1.286336,1.265736,1.322957,1.268025,7.406729,7.434195,7.901122,6.880293,5.989929,6.385901,7.203021,6.532387,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.613413,0.615702,1.638819,1.677729,1.602197,1.609064,3.341726,3.199817,3.247883,3.385214
54,8.5626,8.608377,8.356603,8.260472,3.369192,3.19295,3.430991,3.323415,2.728313,2.842756,2.895399,2.929732,2.796979,2.682536,2.682536,2.568093,1.931792,1.931792,1.819638,1.819638,1.284047,1.265736,1.325246,1.265736,7.409018,7.431907,7.901122,6.884871,5.996796,6.392767,7.207599,6.534676,0.631724,0.590524,0.588235,0.585946,0.597391,0.613413,0.615702,0.615702,1.63653,1.675441,1.604486,1.609064,3.334859,3.186084,3.236439,3.37377
55,8.5626,8.612955,8.356603,8.255894,3.389792,3.21355,3.451591,3.341726,2.744335,2.861067,2.915999,2.948043,2.81529,2.700847,2.698558,2.586404,1.940948,1.938659,1.828794,1.826505,1.286336,1.263447,1.325246,1.265736,7.406729,7.431907,7.898833,6.884871,5.999084,6.395056,7.209888,6.536965,0.631724,0.590524,0.585946,0.581369,0.597391,0.613413,0.613413,0.615702,1.638819,1.675441,1.599908,1.609064,3.321126,3.179217,3.224994,3.362325
56,8.5626,8.612955,8.356603,8.251316,3.410391,3.231861,3.47219,3.360037,2.762646,2.881666,2.932021,2.968643,2.829023,2.716869,2.71458,2.604715,1.947814,1.945525,1.837949,1.837949,1.284047,1.263447,1.325246,1.265736,7.409018,7.434195,7.901122,6.882582,6.001373,6.399634,7.214466,6.543832,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.613413,0.615702,1.63653,1.675441,1.602197,1.609064,3.311971,3.170062,3.215839,3.35317
57,8.567178,8.617533,8.358892,8.24445,3.430991,3.252461,3.490501,3.376059,2.783246,2.902266,2.950332,2.986954,2.845045,2.73518,2.732891,2.620737,1.954681,1.954681,1.847105,1.844816,1.286336,1.263447,1.325246,1.268025,7.409018,7.436484,7.90341,6.88716,6.003662,6.401923,7.216754,6.54612,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.613413,0.61799,1.634241,1.673152,1.599908,1.606775,3.302815,3.158618,3.206683,3.344015
