Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.074846,7.441062,4.820325,4.971389,1.162737,1.219959,1.231403,1.208515,1.718929,1.533532,1.533532,1.446555,2.000458,1.927214,1.929503,1.753262,0.913252,1.938659,2.108034,2.078279,2.501717,2.249943,2.199588,2.229343,0.801099,0.821698,0.782788,0.826276,6.756695,6.452277,6.967269,7.273976,0.59968,0.601968,0.59968,0.597391,7.940032,8.054475,8.159762,8.194095,8.860151,8.809796,8.670176,8.736553,8.301671,8.48249,8.48249,8.397803
12,7.102312,7.507439,5.078965,5.220874,1.203937,1.263447,1.274891,1.252003,1.805905,1.609064,1.606775,1.526665,2.1149,2.046235,2.043946,1.858549,1.096361,2.085145,2.245365,2.21561,2.675669,2.405585,2.348363,2.382696,0.79881,0.821698,0.785077,0.828565,6.758984,6.459144,6.967269,7.273976,0.59968,0.601968,0.597391,0.597391,7.8851,7.997253,8.102541,8.132296,8.796063,8.74342,8.603799,8.672465,8.233005,8.411536,8.409247,8.329137
13,7.118334,7.548638,5.257496,5.426871,1.245136,1.313802,1.320668,1.306935,1.899748,1.691463,1.691463,1.604486,2.245365,2.192721,2.167544,1.966125,1.300069,2.229343,2.389563,2.364385,2.851911,2.556649,2.492561,2.545205,0.801099,0.823987,0.785077,0.828565,6.758984,6.456855,6.967269,7.276265,0.601968,0.601968,0.597391,0.59968,7.832456,7.940032,8.045319,8.072786,8.734264,8.677043,8.539712,8.608377,8.171206,8.347448,8.34287,8.265049
14,7.1458,7.571527,5.452049,5.646601,1.293202,1.37789,1.37789,1.371023,2.005035,1.778439,1.789883,1.680018,2.389563,2.359808,2.311742,2.071412,1.510643,2.384985,2.533761,2.506294,3.032731,2.703136,2.636759,2.719158,0.79881,0.823987,0.785077,0.826276,6.761273,6.461433,6.971847,7.283131,0.59968,0.59968,0.597391,0.597391,7.777523,7.880522,7.990387,8.015564,8.670176,8.612955,8.473335,8.544289,8.111696,8.285649,8.281071,8.200961
15,7.189288,7.589837,5.626001,5.912108,1.350423,1.448844,1.444266,1.444266,2.1149,1.869993,1.904326,1.757839,2.547494,2.531472,2.485695,2.176699,1.707485,2.531472,2.671092,2.652781,3.211261,2.865644,2.790112,2.899977,0.801099,0.823987,0.782788,0.826276,6.76585,6.463722,6.974136,7.283131,0.59968,0.601968,0.59968,0.59968,7.72488,7.825589,7.933165,7.956054,8.603799,8.546578,8.413825,8.48249,8.054475,8.221561,8.216983,8.136873
16,7.260243,7.631037,5.813687,6.195926,1.407645,1.519799,1.510643,1.508354,2.229343,1.966125,2.027924,1.849393,2.721447,2.677958,2.687114,2.304875,1.918059,2.677958,2.81529,2.81529,3.408103,3.05333,2.945754,3.069352,0.801099,0.821698,0.782788,0.828565,6.76585,6.466011,6.974136,7.283131,0.59968,0.601968,0.597391,0.59968,7.674525,7.770657,7.878233,7.898833,8.539712,8.48249,8.347448,8.416114,7.994965,8.162051,8.155184,8.072786
17,7.356374,7.711147,6.08835,6.488899,1.455711,1.579309,1.572442,1.558709,2.327764,2.080568,2.140078,1.952392,2.890822,2.796979,2.872511,2.453651,2.128634,2.8748,2.975509,3.002976,3.639277,3.302815,3.115129,3.23415,0.79881,0.821698,0.782788,0.828565,6.76585,6.470588,6.976425,7.287709,0.59968,0.601968,0.59968,0.59968,7.621881,7.715724,7.825589,7.841611,8.471046,8.411536,8.278782,8.349737,7.937743,8.102541,8.093385,8.015564
18,7.461662,7.8439,6.4271,6.655985,1.522087,1.629664,1.625086,1.606775,2.417029,2.208743,2.233921,2.071412,3.028153,2.918288,3.018997,2.620737,2.332341,3.083085,3.156329,3.197528,3.868162,3.630121,3.295949,3.479057,0.79881,0.821698,0.780499,0.830854,6.770428,6.475166,6.981003,7.289998,0.59968,0.601968,0.597391,0.59968,7.576104,7.66537,7.772946,7.788968,8.411536,8.347448,8.216983,8.28336,7.887388,8.052186,8.040742,7.965209
19,7.566949,7.981231,6.761273,6.740673,1.613642,1.680018,1.675441,1.654841,2.508583,2.348363,2.320897,2.204166,3.151751,3.041886,3.149462,2.810712,2.556649,3.309682,3.426413,3.428702,4.13138,3.895628,3.479057,3.756008,0.801099,0.821698,0.785077,0.826276,6.772717,6.482033,6.98558,7.292287,0.597391,0.601968,0.59968,0.59968,7.52575,7.610437,7.720302,7.734035,8.349737,8.285649,8.155184,8.221561,7.841611,8.00412,7.992676,7.917144
20,7.688258,8.06363,7.088579,6.832227,1.698329,1.728084,1.728084,1.707485,2.597848,2.476539,2.407874,2.336919,3.270771,3.165484,3.275349,2.99382,2.8336,3.566033,3.751431,3.641566,4.406043,4.07187,3.650721,3.975738,0.801099,0.821698,0.785077,0.828565,6.775006,6.482033,6.987869,7.296864,0.59968,0.601968,0.597391,0.59968,7.48455,7.56466,7.674525,7.68368,8.292515,8.22385,8.093385,8.157473,7.798123,7.960632,7.949187,7.869078
21,7.816434,8.120851,7.349508,6.971847,1.760128,1.783017,1.773861,1.760128,2.689403,2.584115,2.49485,2.449073,3.389792,3.291371,3.398947,3.149462,3.110552,3.797208,3.927672,3.820096,4.637217,4.21149,3.829252,4.168002,0.801099,0.821698,0.782788,0.828565,6.779583,6.488899,6.992447,7.303731,0.59968,0.601968,0.597391,0.595102,7.436484,7.518883,7.626459,7.633326,8.228428,8.157473,8.031586,8.093385,7.752346,7.914855,7.90341,7.823301
22,7.933165,8.180362,7.553216,7.132067,1.81735,1.833371,1.828794,1.812772,2.780957,2.677958,2.584115,2.538338,3.504234,3.41268,3.522545,3.268482,3.341726,3.984894,4.067292,3.957427,4.815747,4.344244,4.07187,4.35111,0.801099,0.821698,0.785077,0.828565,6.781872,6.493477,6.992447,7.30602,0.59968,0.601968,0.59968,0.597391,7.399863,7.473106,7.58526,7.58526,8.173495,8.100252,7.976654,8.038453,7.720302,7.880522,7.866789,7.786679
23,8.038453,8.242161,7.738613,7.287709,1.863127,1.886015,1.879149,1.865415,2.870222,2.760357,2.668803,2.618448,3.623255,3.536278,3.641566,3.371481,3.625544,4.135958,4.184024,4.074159,4.971389,4.474708,4.341955,4.488441,0.801099,0.821698,0.782788,0.828565,6.784161,6.500343,6.997024,7.310597,0.59968,0.601968,0.597391,0.597391,7.363241,7.434195,7.54406,7.539483,8.116274,8.04303,7.919432,7.978943,7.681392,7.8439,7.832456,7.750057
24,8.120851,8.322271,7.850767,7.422751,1.913481,1.938659,1.931792,1.920348,2.961776,2.847333,2.758068,2.698558,3.739986,3.662165,3.758297,3.476768,3.891051,4.268711,4.314488,4.19089,5.111009,4.600595,4.579995,4.614328,0.803388,0.821698,0.785077,0.828565,6.78645,6.504921,6.999313,7.312886,0.601968,0.59968,0.597391,0.59968,7.326619,7.392996,7.50515,7.495995,8.06363,7.988098,7.8645,7.92401,7.651637,7.816434,7.795834,7.718013
25,8.18265,8.390936,7.901122,7.541772,1.961547,1.993591,1.986725,1.977569,3.05333,2.932021,2.847333,2.778668,3.85214,3.781186,3.877317,3.579767,4.174868,4.392309,4.435798,4.309911,5.250629,4.728771,4.788281,4.733349,0.801099,0.823987,0.782788,0.828565,6.791028,6.509499,7.003891,7.317464,0.601968,0.601968,0.59968,0.597391,7.292287,7.356374,7.468528,7.457084,8.015564,7.933165,7.811856,7.869078,7.621881,7.78439,7.768368,7.690547
26,8.230716,8.455024,7.928588,7.699702,2.014191,2.048524,2.039368,2.032502,3.142596,3.018997,2.936599,2.858778,3.966583,3.902495,3.99176,3.682765,4.440375,4.520485,4.559396,4.422065,5.383383,4.854658,4.959945,4.852369,0.801099,0.821698,0.785077,0.828565,6.793317,6.514076,7.008469,7.324331,0.601968,0.601968,0.597391,0.597391,7.26482,7.322042,7.438773,7.420462,7.969787,7.8851,7.76379,7.818723,7.596704,7.761501,7.74548,7.66537
27,8.267338,8.50309,7.960632,7.896544,2.066835,2.105745,2.092012,2.092012,3.23415,3.105974,3.023575,2.941176,4.074159,4.016938,4.103914,3.781186,4.644083,4.644083,4.678416,4.536507,5.511559,4.975967,5.092699,4.966812,0.803388,0.823987,0.785077,0.828565,6.800183,6.520943,7.008469,7.326619,0.59968,0.601968,0.597391,0.597391,7.232776,7.289998,7.40444,7.383841,7.92401,7.837034,7.718013,7.770657,7.578393,7.743191,7.722591,7.64477
28,8.299382,8.544289,8.013275,8.081941,2.124056,2.160678,2.146944,2.146944,3.321126,3.195239,3.110552,3.023575,4.184024,4.13138,4.216068,3.886473,4.797436,4.765393,4.797436,4.648661,5.639734,5.094987,5.204852,5.085832,0.801099,0.823987,0.785077,0.828565,6.800183,6.525521,7.013046,7.331197,0.59968,0.59968,0.597391,0.597391,7.207599,7.260243,7.374685,7.349508,7.875944,7.793545,7.669947,7.720302,7.555505,7.722591,7.701991,7.626459
29,8.322271,8.578622,8.102541,8.228428,2.176699,2.217899,2.204166,2.204166,3.408103,3.282216,3.195239,3.105974,4.287022,4.245823,4.321355,3.982605,4.927901,4.884413,4.90959,4.756237,5.758755,5.207141,5.31014,5.195697,0.801099,0.826276,0.785077,0.828565,6.802472,6.530098,7.019913,7.338064,0.59968,0.59968,0.597391,0.59968,7.18471,7.235065,7.349508,7.322042,7.839322,7.750057,7.628748,7.679103,7.537194,7.70428,7.68368,7.608148
30,8.345159,8.606088,8.189517,8.336004,2.233921,2.272831,2.256809,2.261387,3.49279,3.366903,3.279927,3.186084,4.390021,4.35111,4.428931,4.081025,5.065232,4.994278,5.019455,4.861524,5.873198,5.317006,5.410849,5.303273,0.801099,0.826276,0.785077,0.830854,6.809339,6.534676,7.022202,7.338064,0.59968,0.601968,0.597391,0.597391,7.161822,7.209888,7.324331,7.292287,7.798123,7.70428,7.589837,7.635615,7.521172,7.690547,7.669947,7.592126
31,8.368048,8.631266,8.260472,8.420691,2.288853,2.330053,2.311742,2.31632,3.577478,3.451591,3.362325,3.263905,4.488441,4.456397,4.529641,4.174868,5.191119,5.101854,5.124743,4.962234,5.98764,5.420005,5.50927,5.406271,0.801099,0.823987,0.785077,0.830854,6.811627,6.539254,7.024491,7.34493,0.59968,0.601968,0.59968,0.597391,7.143511,7.189288,7.301442,7.269398,7.76379,7.669947,7.553216,7.596704,7.509728,7.676814,7.658503,7.582971
32,8.381781,8.649577,8.338293,8.487068,2.346075,2.387274,2.364385,2.378119,3.662165,3.536278,3.442435,3.344015,4.584573,4.557107,4.628061,4.266423,5.317006,5.204852,5.227741,5.060655,6.092927,5.518425,5.598535,5.504692,0.801099,0.823987,0.785077,0.830854,6.818494,6.54612,7.029068,7.351797,0.59968,0.604257,0.597391,0.601968,7.1252,7.168688,7.283131,7.241932,7.729458,7.635615,7.516594,7.560082,7.493706,7.663081,7.64477,7.569238
33,8.393225,8.670176,8.418402,8.558022,2.403296,2.442206,2.417029,2.430762,3.739986,3.618677,3.524834,3.424125,4.676127,4.653239,4.721904,4.355688,5.436027,5.305562,5.323873,5.14992,6.195926,5.612268,5.6878,5.600824,0.801099,0.823987,0.787366,0.830854,6.820783,6.550698,7.035935,7.356374,0.59968,0.59968,0.59968,0.597391,7.109178,7.148089,7.26482,7.221332,7.699702,7.603571,7.482261,7.52575,7.486839,7.656214,7.635615,7.562371
34,8.404669,8.683909,8.480201,8.624399,2.460517,2.499428,2.471962,2.490272,3.817807,3.698787,3.602655,3.497368,4.763104,4.744793,4.813458,4.442664,5.550469,5.397116,5.413138,5.236896,6.292058,5.699245,5.770199,5.6878,0.803388,0.823987,0.785077,0.830854,6.827649,6.557565,7.038224,7.360952,0.59968,0.601968,0.59968,0.597391,7.095445,7.132067,7.248798,7.203021,7.672236,7.573816,7.457084,7.495995,7.477684,7.649348,7.628748,7.555505
35,8.411536,8.693065,8.525978,8.677043,2.51545,2.552071,2.524605,2.545205,3.897917,3.774319,3.678187,3.570611,4.85008,4.836347,4.898146,4.522774,5.660334,5.484092,5.500114,5.319295,6.379034,5.781643,5.850309,5.76791,0.803388,0.823987,0.785077,0.830854,6.829938,6.562142,7.04509,7.367819,0.59968,0.601968,0.59968,0.597391,7.079423,7.116045,7.235065,7.18471,7.647059,7.546349,7.427329,7.463951,7.470817,7.640192,7.619593,7.548638
36,8.416114,8.704509,8.564889,8.72282,2.572671,2.607004,2.57496,2.597848,3.968872,3.849851,3.751431,3.643854,4.93019,4.921035,4.982834,4.602884,5.758755,5.566491,5.577935,5.394827,6.461433,5.854887,5.925841,5.843442,0.801099,0.826276,0.785077,0.830854,6.832227,6.569009,7.047379,7.370108,0.601968,0.604257,0.597391,0.59968,7.067979,7.102312,7.221332,7.168688,7.619593,7.516594,7.40444,7.436484,7.461662,7.637903,7.615015,7.546349
37,8.42298,8.713664,8.599222,8.764019,2.627604,2.661936,2.627604,2.65507,4.042115,3.923095,3.824674,3.71252,5.005722,5.003433,5.058366,4.676127,5.852598,5.644312,5.653468,5.46807,6.541543,5.925841,5.994507,5.914397,0.803388,0.823987,0.787366,0.830854,6.839094,6.575875,7.051957,7.374685,0.59968,0.59968,0.59968,0.59968,7.058824,7.088579,7.212177,7.159533,7.601282,7.495995,7.381552,7.413596,7.459373,7.633326,7.617304,7.546349
38,8.425269,8.715953,8.631266,8.798352,2.680247,2.71458,2.675669,2.707713,4.11078,3.994049,3.891051,3.778897,5.078965,5.076677,5.131609,4.747082,5.944152,5.715267,5.726711,5.534447,6.610208,5.989929,6.060883,5.983062,0.803388,0.826276,0.787366,0.830854,6.843671,6.582742,7.056535,7.381552,0.59968,0.601968,0.59968,0.59968,7.051957,7.077134,7.200732,7.143511,7.578393,7.473106,7.358663,7.388418,7.452506,7.626459,7.608148,7.54406
39,8.432136,8.72282,8.649577,8.832685,2.73518,2.764935,2.726024,2.762646,4.174868,4.065003,3.957427,3.842985,5.147631,5.152209,5.200275,4.813458,6.024262,5.783932,5.790799,5.596246,6.676585,6.051728,6.120394,6.042573,0.801099,0.823987,0.787366,0.830854,6.84596,6.58732,7.061112,7.388418,0.59968,0.59968,0.597391,0.595102,7.042802,7.067979,7.193866,7.132067,7.562371,7.454795,7.340352,7.372396,7.452506,7.628748,7.610437,7.541772
40,8.434424,8.729686,8.656443,8.855573,2.787823,2.817578,2.77409,2.813001,4.241245,4.126802,4.021515,3.907073,5.211719,5.220874,5.264363,4.875257,6.102083,5.84802,5.852598,5.655756,6.738384,6.106661,6.173037,6.097505,0.803388,0.826276,0.787366,0.830854,6.852827,6.596475,7.06569,7.392996,0.597391,0.601968,0.59968,0.597391,7.035935,7.058824,7.18471,7.120623,7.54406,7.436484,7.322042,7.349508,7.44564,7.62417,7.605859,7.541772
41,8.436713,8.731975,8.667887,8.867018,2.838178,2.865644,2.824445,2.865644,4.300755,4.188602,4.081025,3.966583,5.273518,5.287251,5.323873,4.937057,6.170748,5.902953,5.912108,5.7084,6.793317,6.161593,6.22797,6.150149,0.803388,0.826276,0.785077,0.833143,6.857404,6.603342,7.072557,7.397574,0.59968,0.601968,0.597391,0.59968,7.029068,7.054246,7.175555,7.109178,7.52575,7.420462,7.30602,7.333486,7.441062,7.619593,7.603571,7.541772
42,8.441291,8.736553,8.677043,8.880751,2.888533,2.918288,2.865644,2.915999,4.360266,4.250401,4.140536,4.023804,5.330739,5.34905,5.383383,4.994278,6.232547,5.955596,5.964752,5.758755,6.84596,6.209659,6.271458,6.195926,0.805676,0.828565,0.785077,0.833143,6.861982,6.610208,7.072557,7.399863,0.59968,0.59968,0.597391,0.597391,7.022202,7.04509,7.170977,7.102312,7.514305,7.406729,7.294575,7.319753,7.441062,7.62417,7.603571,7.541772
43,8.445869,8.741131,8.683909,8.88304,2.938888,2.964065,2.91371,2.966354,4.412909,4.307622,4.195468,4.078737,5.385672,5.40856,5.436027,5.046921,6.292058,6.005951,6.019684,5.804532,6.894026,6.253147,6.314946,6.239414,0.803388,0.828565,0.787366,0.830854,6.86656,6.617075,7.077134,7.406729,0.59968,0.601968,0.597391,0.597391,7.019913,7.040513,7.1664,7.095445,7.50515,7.392996,7.280842,7.301442,7.438773,7.619593,7.601282,7.54406
44,8.448157,8.745708,8.686198,8.88304,2.989242,3.009842,2.957198,3.01442,4.467842,4.362554,4.248112,4.13138,5.436027,5.463493,5.484092,5.097276,6.34699,6.049439,6.06775,5.84802,6.937514,6.294347,6.353857,6.282902,0.801099,0.828565,0.789654,0.830854,6.873426,6.623941,7.084001,7.411307,0.59968,0.601968,0.59968,0.597391,7.013046,7.035935,7.161822,7.090867,7.493706,7.381552,7.267109,7.289998,7.438773,7.621881,7.601282,7.54406
45,8.452735,8.747997,8.690776,8.887617,3.037308,3.057908,2.998398,3.062486,4.515908,4.415198,4.300755,4.181735,5.481804,5.516136,5.532158,5.143053,6.395056,6.090639,6.111238,5.886931,6.981003,6.333257,6.392767,6.317235,0.803388,0.828565,0.787366,0.833143,6.875715,6.633097,7.088579,7.418173,0.601968,0.59968,0.597391,0.59968,7.008469,7.033646,7.157244,7.088579,7.48455,7.372396,7.260243,7.280842,7.436484,7.619593,7.603571,7.548638
46,8.455024,8.752575,8.693065,8.892195,3.083085,3.101396,3.039597,3.108263,4.563973,4.465553,4.346532,4.225223,5.527581,5.564202,5.571069,5.186542,6.438544,6.131838,6.152438,5.923552,7.015335,6.36759,6.4271,6.351568,0.803388,0.826276,0.787366,0.833143,6.882582,6.637675,7.093156,7.42504,0.59968,0.601968,0.59968,0.59968,7.00618,7.029068,7.150378,7.084001,7.473106,7.363241,7.248798,7.271687,7.436484,7.619593,7.603571,7.550927
47,8.459602,8.754864,8.697642,8.899062,3.128862,3.144884,3.080797,3.15404,4.609751,4.509041,4.392309,4.271,5.566491,5.609979,5.614557,5.227741,6.479744,6.163882,6.189059,5.955596,7.047379,6.399634,6.454566,6.383612,0.803388,0.828565,0.787366,0.833143,6.88716,6.644541,7.097734,7.427329,0.59968,0.601968,0.597391,0.595102,7.003891,7.022202,7.150378,7.077134,7.466239,7.356374,7.244221,7.260243,7.438773,7.621881,7.605859,7.555505
48,8.461891,8.759442,8.697642,8.905928,3.17464,3.188373,3.119707,3.197528,4.653239,4.557107,4.438087,4.316777,5.607691,5.653468,5.64889,5.264363,6.518654,6.198215,6.22797,5.98764,7.081712,6.429389,6.482033,6.411078,0.803388,0.826276,0.787366,0.830854,6.889448,6.651408,7.100023,7.434195,0.59968,0.601968,0.59968,0.59968,6.999313,7.024491,7.148089,7.072557,7.457084,7.347219,7.235065,7.251087,7.436484,7.617304,7.603571,7.560082
49,8.466468,8.759442,8.697642,8.910506,3.215839,3.229572,3.158618,3.241016,4.694438,4.598306,4.479286,4.355688,5.644312,5.692378,5.685512,5.300984,6.550698,6.230259,6.262303,6.017395,7.111467,6.461433,6.509499,6.438544,0.803388,0.828565,0.787366,0.835431,6.898604,6.658274,7.106889,7.441062,0.59968,0.601968,0.59968,0.59968,6.997024,7.019913,7.143511,7.070268,7.454795,7.342641,7.228199,7.241932,7.434195,7.619593,7.608148,7.562371
50,8.464179,8.76173,8.699931,8.912795,3.259327,3.266194,3.195239,3.282216,4.73106,4.639506,4.518196,4.394598,5.676356,5.731289,5.717556,5.330739,6.582742,6.255436,6.296635,6.042573,7.138933,6.48661,6.532387,6.461433,0.805676,0.828565,0.787366,0.830854,6.900893,6.66743,7.113756,7.447929,0.59968,0.601968,0.597391,0.597391,6.997024,7.022202,7.1458,7.067979,7.447929,7.335775,7.221332,7.235065,7.438773,7.621881,7.608148,7.566949
51,8.468757,8.76173,8.70222,8.917372,3.300526,3.305104,3.229572,3.323415,4.76997,4.678416,4.552529,4.428931,5.706111,5.76791,5.747311,5.360494,6.612497,6.280613,6.32639,6.06775,7.164111,6.509499,6.557565,6.48661,0.803388,0.828565,0.787366,0.833143,6.90547,6.674296,7.116045,7.457084,0.59968,0.601968,0.597391,0.597391,6.994736,7.019913,7.143511,7.063401,7.441062,7.331197,7.219043,7.228199,7.436484,7.617304,7.610437,7.569238
52,8.471046,8.768597,8.70222,8.915084,3.337148,3.344015,3.261616,3.362325,4.802014,4.71046,4.586862,4.463264,5.731289,5.797665,5.772488,5.387961,6.635386,6.303502,6.353857,6.08835,7.186999,6.532387,6.573587,6.509499,0.803388,0.828565,0.789654,0.835431,6.912337,6.683452,7.122911,7.459373,0.601968,0.601968,0.59968,0.595102,6.990158,7.017624,7.141222,7.06569,7.441062,7.331197,7.214466,7.223621,7.438773,7.619593,7.612726,7.573816
53,8.475624,8.768597,8.704509,8.915084,3.376059,3.378347,3.295949,3.401236,4.831769,4.747082,4.621195,4.493019,5.761044,5.831998,5.797665,5.417716,6.662852,6.324102,6.381323,6.111238,7.207599,6.552987,6.596475,6.52781,0.803388,0.828565,0.789654,0.833143,6.914626,6.690318,7.127489,7.463951,0.59968,0.59968,0.597391,0.597391,6.990158,7.017624,7.141222,7.06569,7.436484,7.324331,7.212177,7.22591,7.441062,7.621881,7.615015,7.580682
54,8.475624,8.770886,8.706798,8.915084,3.41268,3.41268,3.325704,3.435569,4.863813,4.776837,4.65095,4.525063,5.786221,5.861753,5.818265,5.440604,6.68574,6.34699,6.408789,6.131838,7.230488,6.575875,6.614786,6.548409,0.805676,0.830854,0.789654,0.835431,6.921492,6.699474,7.132067,7.468528,0.59968,0.597391,0.597391,0.597391,6.992447,7.015335,7.138933,7.063401,7.434195,7.322042,7.207599,7.216754,7.438773,7.619593,7.615015,7.582971
55,8.477913,8.775463,8.706798,8.915084,3.449302,3.444724,3.357748,3.469902,4.891279,4.806592,4.678416,4.552529,5.80911,5.88922,5.841154,5.461204,6.701762,6.363012,6.436255,6.14786,7.248798,6.591897,6.630808,6.562142,0.805676,0.830854,0.789654,0.835431,6.92607,6.708629,7.136645,7.475395,0.59968,0.601968,0.597391,0.597391,6.990158,7.015335,7.138933,7.063401,7.429618,7.322042,7.20531,7.212177,7.441062,7.621881,7.619593,7.592126
56,8.475624,8.773175,8.706798,8.910506,3.481346,3.476768,3.382925,3.506523,4.918746,4.831769,4.703593,4.579995,5.829709,5.914397,5.857176,5.481804,6.720073,6.379034,6.456855,6.166171,7.269398,6.612497,6.644541,6.582742,0.803388,0.828565,0.789654,0.835431,6.932937,6.715496,7.143511,7.48455,0.59968,0.601968,0.597391,0.597391,6.990158,7.015335,7.141222,7.061112,7.427329,7.317464,7.20531,7.212177,7.441062,7.62417,7.617304,7.592126
57,8.48249,8.777752,8.706798,8.910506,3.515679,3.508812,3.41268,3.538567,4.941634,4.859236,4.73106,4.602884,5.84802,5.939574,5.873198,5.502403,6.736095,6.395056,6.482033,6.179904,7.28542,6.630808,6.658274,6.596475,0.807965,0.830854,0.789654,0.835431,6.939803,6.722362,7.143511,7.48455,0.59968,0.601968,0.59968,0.59968,6.990158,7.019913,7.141222,7.061112,7.422751,7.315175,7.20531,7.209888,7.441062,7.621881,7.62417,7.598993
