Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.331197,6.717784,4.605173,6.017395,1.27718,1.23827,1.245136,1.126116,1.4168,1.508354,1.453422,1.478599,1.760128,1.622797,1.63653,1.668574,2.151522,2.032502,2.043946,1.888304,2.352941,2.211032,2.183566,2.039368,0.785077,0.796521,0.801099,0.807965,7.013046,6.939803,6.816205,6.694896,0.821698,0.782788,0.817121,0.785077,6.276036,6.436255,6.26688,6.344701,7.66537,7.628748,7.48455,7.452506,7.669947,7.862211,7.846189,7.754635
12,7.372396,6.768139,4.888991,6.08835,1.318379,1.281758,1.288624,1.169604,1.480888,1.595331,1.526665,1.544976,1.869993,1.707485,1.723507,1.762417,2.307164,2.160678,2.174411,1.998169,2.506294,2.350652,2.320897,2.162966,0.782788,0.796521,0.803388,0.810254,7.013046,6.942092,6.816205,6.694896,0.823987,0.782788,0.817121,0.785077,6.269169,6.424811,6.260014,6.337835,7.658503,7.621881,7.477684,7.44564,7.658503,7.848478,7.832456,7.740902
13,7.415885,6.800183,5.120165,6.143282,1.366445,1.327535,1.334401,1.213092,1.55642,1.693751,1.599908,1.618219,1.977569,1.799039,1.81735,1.867704,2.465095,2.288853,2.307164,2.108034,2.680247,2.490272,2.45594,2.300298,0.782788,0.796521,0.803388,0.810254,7.015335,6.94667,6.818494,6.699474,0.823987,0.782788,0.814832,0.787366,6.264591,6.420233,6.255436,6.328679,7.651637,7.615015,7.470817,7.436484,7.647059,7.837034,7.821012,7.729458
14,7.482261,6.820783,5.264363,6.177615,1.419089,1.382467,1.387045,1.261158,1.638819,1.801328,1.680018,1.693751,2.078279,1.906615,1.920348,1.977569,2.609293,2.421607,2.449073,2.220188,2.872511,2.639048,2.593271,2.460517,0.782788,0.79881,0.805676,0.810254,7.022202,6.951247,6.820783,6.699474,0.821698,0.782788,0.814832,0.787366,6.255436,6.411078,6.246281,6.324102,7.642481,7.608148,7.463951,7.429618,7.637903,7.827878,7.809567,7.715724
15,7.560082,6.839094,5.401694,6.189059,1.487755,1.453422,1.446555,1.306935,1.741817,1.920348,1.773861,1.787594,2.176699,2.039368,2.032502,2.117189,2.748913,2.563516,2.600137,2.339208,3.083085,2.79469,2.73518,2.65507,0.782788,0.79881,0.803388,0.810254,7.022202,6.953536,6.823072,6.701762,0.821698,0.782788,0.812543,0.787366,6.248569,6.404211,6.239414,6.314946,7.633326,7.598993,7.454795,7.420462,7.626459,7.816434,7.795834,7.701991
16,7.656214,6.859693,5.527581,6.182193,1.567864,1.542687,1.51751,1.352712,1.879149,2.037079,1.895171,1.902037,2.286564,2.197299,2.160678,2.288853,2.890822,2.703136,2.760357,2.481117,3.300526,2.943465,2.906844,2.883955,0.782788,0.796521,0.805676,0.810254,7.022202,6.958114,6.823072,6.70634,0.823987,0.782788,0.814832,0.787366,6.241703,6.397345,6.232547,6.310369,7.626459,7.592126,7.447929,7.418173,7.617304,7.802701,7.786679,7.690547
17,7.772946,6.912337,5.701534,6.177615,1.663996,1.609064,1.602197,1.405356,2.041657,2.137789,2.041657,2.032502,2.407874,2.350652,2.336919,2.458228,3.048753,2.842756,2.909133,2.65507,3.497368,3.110552,3.105974,3.085374,0.782788,0.796521,0.807965,0.810254,7.029068,6.964981,6.827649,6.708629,0.819409,0.782788,0.814832,0.785077,6.237125,6.392767,6.230259,6.305791,7.62417,7.58526,7.441062,7.406729,7.608148,7.795834,7.779812,7.679103
18,7.887388,6.997024,5.902953,6.18677,1.739528,1.661707,1.675441,1.471733,2.165255,2.231632,2.19501,2.144656,2.547494,2.462806,2.538338,2.570382,3.231861,2.984665,3.064775,2.8542,3.655299,3.309682,3.337148,3.227283,0.782788,0.796521,0.805676,0.812543,7.031357,6.964981,6.829938,6.708629,0.821698,0.782788,0.814832,0.785077,6.230259,6.38819,6.223392,6.298924,7.615015,7.578393,7.436484,7.402152,7.603571,7.788968,7.770657,7.669947
19,7.972076,7.097734,6.083772,6.221103,1.79675,1.714351,1.732662,1.540398,2.25452,2.318608,2.314031,2.231632,2.712291,2.561227,2.682536,2.668803,3.435569,3.147173,3.257038,3.041886,3.799496,3.554589,3.600366,3.357748,0.785077,0.79881,0.807965,0.810254,7.033646,6.969558,6.834516,6.715496,0.821698,0.782788,0.814832,0.787366,6.225681,6.381323,6.216526,6.292058,7.605859,7.571527,7.427329,7.395285,7.592126,7.779812,7.761501,7.660792
20,8.022431,7.161822,6.218814,6.282902,1.853971,1.769284,1.789883,1.61593,2.332341,2.405585,2.405585,2.31632,2.897688,2.664225,2.787823,2.769512,3.662165,3.357748,3.460746,3.17464,3.945983,3.849851,3.810941,3.485924,0.782788,0.796521,0.807965,0.812543,7.035935,6.976425,6.839094,6.717784,0.819409,0.782788,0.817121,0.787366,6.221103,6.376745,6.211948,6.285191,7.601282,7.566949,7.422751,7.38613,7.58526,7.770657,7.754635,7.649348
21,8.061341,7.221332,6.333257,6.365301,1.908904,1.824216,1.844816,1.686885,2.410163,2.492561,2.485695,2.396429,3.064775,2.762646,2.893111,2.870222,3.904784,3.563745,3.643854,3.284504,4.085603,4.067292,3.964294,3.616388,0.785077,0.79881,0.805676,0.812543,7.040513,6.981003,6.841382,6.722362,0.819409,0.782788,0.814832,0.787366,6.216526,6.372168,6.20737,6.280613,7.596704,7.560082,7.418173,7.383841,7.582971,7.768368,7.750057,7.642481
22,8.116274,7.301442,6.461433,6.461433,1.966125,1.879149,1.904326,1.750973,2.492561,2.581827,2.561227,2.478828,3.183795,2.863355,2.986954,2.97322,4.07187,3.726253,3.838407,3.394369,4.222934,4.213779,4.097047,3.739986,0.782788,0.796521,0.807965,0.814832,7.04509,6.983291,6.841382,6.722362,0.819409,0.785077,0.817121,0.787366,6.214237,6.36759,6.202792,6.278325,7.592126,7.557794,7.413596,7.379263,7.576104,7.766079,7.747768,7.640192
23,8.191806,7.392996,6.575875,6.54612,2.025635,1.934081,1.963836,1.805905,2.57496,2.668803,2.641337,2.563516,3.289082,2.964065,3.089952,3.078508,4.195468,3.884184,4.000916,3.499657,4.353399,4.339666,4.216068,3.859007,0.782788,0.79881,0.805676,0.812543,7.047379,6.987869,6.84596,6.729229,0.819409,0.782788,0.814832,0.787366,6.211948,6.363012,6.198215,6.269169,7.58526,7.548638,7.406729,7.374685,7.571527,7.756924,7.738613,7.633326
24,8.285649,7.479973,6.655985,6.621653,2.085145,1.991302,2.021057,1.851682,2.657359,2.755779,2.723735,2.643626,3.392081,3.062486,3.183795,3.181506,4.314488,4.028382,4.133669,3.604944,4.483864,4.460975,4.337377,3.978027,0.785077,0.796521,0.807965,0.812543,7.049668,6.992447,6.848249,6.731518,0.821698,0.782788,0.814832,0.787366,6.20737,6.363012,6.198215,6.269169,7.580682,7.546349,7.40444,7.372396,7.571527,7.756924,7.740902,7.631037
25,8.358892,7.537194,6.722362,6.676585,2.144656,2.048524,2.078279,1.902037,2.742046,2.847333,2.810712,2.728313,3.495079,3.160906,3.279927,3.286793,4.433509,4.149691,4.257267,3.710231,4.609751,4.577707,4.449531,4.09247,0.785077,0.796521,0.807965,0.810254,7.054246,6.999313,6.857404,6.736095,0.819409,0.782788,0.814832,0.787366,6.202792,6.356146,6.191348,6.264591,7.573816,7.537194,7.397574,7.36553,7.56466,7.750057,7.734035,7.626459
26,8.429847,7.58526,6.818494,6.733806,2.204166,2.108034,2.140078,1.952392,2.829023,2.93431,2.895399,2.810712,3.595789,3.261616,3.376059,3.389792,4.547951,4.261845,4.364843,3.815518,4.73106,4.687572,4.563973,4.204623,0.785077,0.796521,0.807965,0.814832,7.061112,7.003891,6.857404,6.740673,0.819409,0.785077,0.814832,0.787366,6.205081,6.356146,6.189059,6.262303,7.576104,7.537194,7.395285,7.36553,7.562371,7.747768,7.734035,7.626459
27,8.480201,7.615015,6.923781,6.775006,2.268254,2.167544,2.197299,2.002747,2.915999,3.021286,2.977798,2.893111,3.694209,3.355459,3.476768,3.488212,4.662394,4.364843,4.465553,3.913939,4.85008,4.799725,4.676127,4.3122,0.785077,0.79881,0.807965,0.812543,7.063401,7.008469,6.861982,6.740673,0.821698,0.785077,0.814832,0.787366,6.198215,6.351568,6.18677,6.257725,7.571527,7.532616,7.388418,7.358663,7.560082,7.747768,7.734035,7.626459
28,8.519112,7.635615,7.033646,6.802472,2.327764,2.224765,2.256809,2.05539,3.002976,3.108263,3.067063,2.97322,3.797208,3.45388,3.568322,3.588922,4.776837,4.47013,4.573129,4.014649,4.964523,4.907301,4.781415,4.419776,0.785077,0.79881,0.807965,0.812543,7.067979,7.015335,6.864271,6.747539,0.819409,0.782788,0.814832,0.787366,6.200504,6.353857,6.184482,6.255436,7.562371,7.528038,7.38613,7.354086,7.557794,7.743191,7.731746,7.621881
29,8.551156,7.651637,7.154955,6.82536,2.389563,2.288853,2.318608,2.108034,3.092241,3.195239,3.147173,3.055619,3.891051,3.547723,3.664454,3.689631,4.886702,4.568551,4.67155,4.11078,5.078965,5.008011,4.884413,4.518196,0.782788,0.79881,0.805676,0.814832,7.072557,7.019913,6.871138,6.749828,0.817121,0.782788,0.812543,0.785077,6.198215,6.349279,6.184482,6.250858,7.557794,7.521172,7.381552,7.349508,7.555505,7.740902,7.729458,7.621881
30,8.574044,7.66537,7.280842,6.839094,2.45594,2.348363,2.380407,2.162966,3.176928,3.282216,3.23415,3.135729,3.987182,3.641566,3.758297,3.783474,4.994278,4.669261,4.772259,4.200046,5.181964,5.106432,4.982834,4.616617,0.785077,0.801099,0.810254,0.812543,7.077134,7.02678,6.873426,6.754406,0.817121,0.785077,0.814832,0.787366,6.200504,6.349279,6.182193,6.248569,7.555505,7.516594,7.376974,7.34493,7.550927,7.740902,7.72488,7.619593
31,8.594644,7.676814,7.402152,6.848249,2.51545,2.410163,2.439918,2.21561,3.261616,3.364614,3.31426,3.215839,4.078737,3.730831,3.847562,3.875029,5.097276,4.763104,4.868391,4.289311,5.282673,5.204852,5.078965,4.708171,0.785077,0.79881,0.810254,0.812543,7.079423,7.031357,6.880293,6.758984,0.817121,0.785077,0.812543,0.787366,6.198215,6.351568,6.182193,6.248569,7.553216,7.516594,7.376974,7.34493,7.550927,7.740902,7.727169,7.621881
32,8.610666,7.68368,7.502861,6.868849,2.579538,2.467384,2.501717,2.270542,3.346304,3.447013,3.396658,3.291371,4.168002,3.817807,3.936828,3.964294,5.195697,4.852369,4.957656,4.369421,5.371939,5.294118,5.168231,4.792859,0.785077,0.801099,0.807965,0.821698,7.079423,7.033646,6.880293,6.761273,0.817121,0.785077,0.814832,0.787366,6.198215,6.349279,6.177615,6.248569,7.553216,7.514305,7.370108,7.338064,7.548638,7.736324,7.72488,7.62417
33,8.626688,7.695125,7.582971,6.884871,2.639048,2.526894,2.561227,2.323186,3.428702,3.529412,3.476768,3.366903,4.257267,3.902495,4.019226,4.05127,5.28954,4.939345,5.044633,4.45182,5.463493,5.381094,5.252918,4.872969,0.785077,0.79881,0.807965,0.821698,7.084001,7.040513,6.88716,6.76585,0.817121,0.782788,0.812543,0.789654,6.198215,6.34699,6.175326,6.246281,7.548638,7.509728,7.372396,7.338064,7.550927,7.738613,7.72488,7.62417
34,8.638132,7.701991,7.635615,6.898604,2.703136,2.588693,2.620737,2.380407,3.508812,3.604944,3.5523,3.437858,4.344244,3.984894,4.103914,4.135958,5.378805,5.021744,5.131609,4.525063,5.54818,5.465782,5.335317,4.953079,0.787366,0.801099,0.810254,0.823987,7.093156,7.047379,6.889448,6.768139,0.817121,0.782788,0.814832,0.787366,6.198215,6.351568,6.179904,6.248569,7.546349,7.507439,7.36553,7.335775,7.548638,7.738613,7.727169,7.628748
35,8.644999,7.711147,7.674525,6.912337,2.764935,2.648203,2.680247,2.433051,3.586633,3.685054,3.627832,3.511101,4.424353,4.062715,4.181735,4.216068,5.465782,5.101854,5.20943,4.596017,5.626001,5.541314,5.40856,5.024033,0.785077,0.801099,0.807965,0.821698,7.095445,7.051957,6.894026,6.777295,0.817121,0.785077,0.812543,0.789654,6.200504,6.351568,6.177615,6.250858,7.548638,7.509728,7.36553,7.328908,7.548638,7.736324,7.729458,7.631037
36,8.649577,7.718013,7.699702,6.921492,2.824445,2.705425,2.737469,2.485695,3.662165,3.756008,3.701076,3.582055,4.499886,4.135958,4.257267,4.2916,5.541314,5.175097,5.282673,4.664683,5.699245,5.612268,5.477226,5.092699,0.787366,0.79881,0.810254,0.823987,7.102312,7.061112,6.900893,6.779583,0.817121,0.785077,0.814832,0.789654,6.202792,6.351568,6.177615,6.253147,7.54406,7.50515,7.36553,7.326619,7.54406,7.736324,7.727169,7.633326
37,8.656443,7.72488,7.722591,6.930648,2.886244,2.764935,2.796979,2.538338,3.73312,3.826963,3.769741,3.646143,4.577707,4.209201,4.325933,4.364843,5.616846,5.241474,5.353628,4.726482,5.76791,5.678645,5.541314,5.152209,0.787366,0.801099,0.810254,0.826276,7.106889,7.06569,6.90547,6.784161,0.817121,0.785077,0.814832,0.787366,6.202792,6.351568,6.177615,6.255436,7.541772,7.502861,7.363241,7.326619,7.548638,7.738613,7.729458,7.635615
38,8.661021,7.731746,7.750057,6.942092,2.943465,2.822156,2.849622,2.590982,3.806363,3.895628,3.838407,3.714809,4.646372,4.275578,4.396887,4.433509,5.685512,5.307851,5.420005,4.788281,5.82742,5.740444,5.600824,5.211719,0.787366,0.79881,0.807965,0.826276,7.113756,7.072557,6.910048,6.78645,0.817121,0.785077,0.814832,0.789654,6.20737,6.353857,6.177615,6.255436,7.541772,7.502861,7.36553,7.326619,7.550927,7.738613,7.736324,7.642481
39,8.66331,7.734035,7.777523,6.944381,2.998398,2.877089,2.906844,2.643626,3.875029,3.962005,3.904784,3.776608,4.715038,4.344244,4.460975,4.499886,5.749599,5.36965,5.477226,4.840925,5.891508,5.795377,5.653468,5.266651,0.787366,0.79881,0.807965,0.823987,7.116045,7.077134,6.914626,6.793317,0.814832,0.787366,0.817121,0.789654,6.205081,6.356146,6.179904,6.257725,7.541772,7.500572,7.360952,7.322042,7.548638,7.740902,7.736324,7.64477
40,8.66331,7.736324,7.793545,6.94667,3.057908,2.93431,2.959487,2.691691,3.941405,4.023804,3.966583,3.838407,4.776837,4.406043,4.522774,4.561685,5.80911,5.426871,5.534447,4.891279,5.946441,5.84802,5.7084,5.317006,0.787366,0.801099,0.807965,0.823987,7.122911,7.081712,6.919203,6.797894,0.819409,0.787366,0.817121,0.789654,6.209659,6.356146,6.177615,6.260014,7.539483,7.500572,7.360952,7.324331,7.550927,7.743191,7.734035,7.649348
41,8.670176,7.743191,7.802701,6.951247,3.11284,2.986954,3.01442,2.739757,4.005493,4.083314,4.026093,3.895628,4.838636,4.463264,4.579995,4.623484,5.866331,5.481804,5.584802,4.939345,5.996796,5.893797,5.751888,5.365072,0.789654,0.79881,0.810254,0.823987,7.127489,7.093156,6.923781,6.802472,0.819409,0.785077,0.814832,0.789654,6.214237,6.358434,6.177615,6.262303,7.541772,7.500572,7.358663,7.324331,7.550927,7.738613,7.736324,7.651637
42,8.672465,7.747768,7.809567,6.958114,3.167773,3.041886,3.064775,2.787823,4.067292,4.142824,4.083314,3.950561,4.895857,4.520485,4.634928,4.678416,5.916686,5.525292,5.632868,4.982834,6.042573,5.937285,5.793088,5.406271,0.787366,0.801099,0.810254,0.826276,7.129778,7.095445,6.928359,6.80705,0.821698,0.787366,0.817121,0.791943,6.216526,6.360723,6.177615,6.264591,7.539483,7.500572,7.358663,7.322042,7.550927,7.740902,7.738613,7.656214
43,8.674754,7.750057,7.80499,6.962692,3.218128,3.096818,3.11284,2.835889,4.126802,4.197757,4.140536,4.003204,4.948501,4.573129,4.687572,4.73106,5.964752,5.575647,5.676356,5.024033,6.086061,5.976196,5.834287,5.447471,0.785077,0.801099,0.810254,0.823987,7.136645,7.106889,6.937514,6.813916,0.819409,0.785077,0.817121,0.791943,6.221103,6.360723,6.177615,6.26688,7.539483,7.500572,7.360952,7.322042,7.550927,7.740902,7.738613,7.660792
44,8.677043,7.752346,7.802701,6.964981,3.270771,3.147173,3.165484,2.881666,4.186313,4.248112,4.19089,4.055848,4.998856,4.623484,4.735637,4.779126,6.00824,5.614557,5.717556,5.065232,6.12726,6.017395,5.870909,5.484092,0.787366,0.801099,0.810254,0.826276,7.1458,7.111467,6.942092,6.816205,0.819409,0.787366,0.817121,0.789654,6.223392,6.36759,6.182193,6.269169,7.537194,7.498283,7.358663,7.319753,7.546349,7.740902,7.740902,7.66537
45,8.681621,7.759213,7.802701,6.969558,3.321126,3.197528,3.211261,2.929732,4.238956,4.298466,4.241245,4.101625,5.046921,4.669261,4.783703,4.827192,6.049439,5.658045,5.756466,5.099565,6.163882,6.049439,5.902953,5.518425,0.789654,0.801099,0.810254,0.826276,7.148089,7.113756,6.944381,6.820783,0.821698,0.787366,0.817121,0.791943,6.225681,6.36759,6.182193,6.271458,7.539483,7.498283,7.360952,7.317464,7.548638,7.740902,7.743191,7.66537
46,8.686198,7.76379,7.802701,6.974136,3.369192,3.245594,3.257038,2.970932,4.289311,4.346532,4.287022,4.145113,5.09041,4.715038,4.824903,4.868391,6.08835,5.694667,5.790799,5.131609,6.198215,6.079194,5.930419,5.550469,0.787366,0.801099,0.812543,0.826276,7.152667,7.122911,6.951247,6.827649,0.821698,0.787366,0.817121,0.789654,6.230259,6.372168,6.184482,6.276036,7.539483,7.500572,7.360952,7.324331,7.553216,7.74548,7.747768,7.674525
47,8.688487,7.768368,7.800412,6.976425,3.417258,3.291371,3.300526,3.01442,4.337377,4.390021,4.332799,4.19089,5.131609,4.756237,4.868391,4.911879,6.122683,5.726711,5.822843,5.163653,6.230259,6.106661,5.960174,5.580224,0.787366,0.801099,0.810254,0.823987,7.161822,7.132067,6.955825,6.832227,0.821698,0.789654,0.817121,0.791943,6.234836,6.376745,6.184482,6.280613,7.537194,7.498283,7.358663,7.322042,7.553216,7.74548,7.747768,7.676814
48,8.688487,7.768368,7.802701,6.978714,3.460746,3.337148,3.344015,3.055619,4.383154,4.435798,4.376287,4.234379,5.172808,4.797436,4.905013,4.95079,6.154726,5.763333,5.852598,5.191119,6.260014,6.131838,5.985351,5.607691,0.789654,0.801099,0.812543,0.828565,7.1664,7.136645,6.962692,6.841382,0.821698,0.787366,0.817121,0.791943,6.239414,6.376745,6.184482,6.282902,7.539483,7.498283,7.358663,7.319753,7.553216,7.74548,7.750057,7.681392
49,8.690776,7.770657,7.802701,6.98558,3.508812,3.382925,3.385214,3.096818,4.428931,4.47013,4.412909,4.271,5.207141,4.831769,4.939345,4.982834,6.182193,5.78851,5.877775,5.216297,6.285191,6.152438,6.005951,5.62829,0.787366,0.803388,0.812543,0.826276,7.173266,7.143511,6.964981,6.839094,0.821698,0.789654,0.817121,0.791943,6.241703,6.381323,6.18677,6.28748,7.539483,7.500572,7.360952,7.324331,7.555505,7.743191,7.750057,7.688258
50,8.695354,7.777523,7.802701,6.990158,3.550011,3.428702,3.426413,3.138018,4.472419,4.51133,4.45182,4.309911,5.243763,4.868391,4.975967,5.019455,6.211948,5.820554,5.905241,5.241474,6.310369,6.177615,6.031128,5.655756,0.787366,0.803388,0.814832,0.826276,7.177844,7.150378,6.971847,6.848249,0.819409,0.785077,0.817121,0.789654,6.246281,6.38819,6.191348,6.292058,7.537194,7.498283,7.360952,7.319753,7.555505,7.747768,7.754635,7.690547
51,8.693065,7.777523,7.798123,6.990158,3.591211,3.47219,3.467613,3.176928,4.513619,4.545663,4.488441,4.341955,5.275807,4.898146,5.003433,5.04921,6.237125,5.845731,5.92813,5.264363,6.333257,6.195926,6.049439,5.676356,0.789654,0.801099,0.812543,0.826276,7.18471,7.159533,6.978714,6.855116,0.821698,0.787366,0.819409,0.791943,6.248569,6.38819,6.191348,6.296635,7.537194,7.498283,7.360952,7.322042,7.553216,7.74548,7.754635,7.697414
52,8.695354,7.782101,7.800412,6.994736,3.630121,3.508812,3.501946,3.211261,4.547951,4.575418,4.520485,4.376287,5.305562,4.932479,5.035477,5.083543,6.262303,5.870909,5.953307,5.284962,6.358434,6.214237,6.06775,5.696956,0.789654,0.801099,0.812543,0.828565,7.193866,7.1664,6.98558,6.859693,0.821698,0.789654,0.817121,0.791943,6.253147,6.392767,6.189059,6.298924,7.537194,7.502861,7.363241,7.326619,7.560082,7.752346,7.761501,7.70428
53,8.699931,7.78439,7.795834,6.994736,3.666743,3.550011,3.538567,3.250172,4.584573,4.612039,4.554818,4.408331,5.335317,4.957656,5.060655,5.108721,6.285191,5.893797,5.971618,5.303273,6.376745,6.232547,6.081483,5.715267,0.789654,0.803388,0.810254,0.826276,7.193866,7.173266,6.987869,6.864271,0.821698,0.787366,0.819409,0.791943,6.257725,6.397345,6.193637,6.305791,7.541772,7.500572,7.363241,7.322042,7.557794,7.752346,7.759213,7.706569
54,8.699931,7.786679,7.795834,6.999313,3.703365,3.588922,3.5729,3.282216,4.616617,4.637217,4.582284,4.435798,5.360494,4.985122,5.088121,5.138476,6.30808,5.918975,5.992218,5.323873,6.399634,6.248569,6.099794,5.735866,0.789654,0.805676,0.812543,0.828565,7.20531,7.182422,6.994736,6.868849,0.821698,0.787366,0.819409,0.794232,6.262303,6.397345,6.195926,6.30808,7.541772,7.502861,7.363241,7.322042,7.560082,7.752346,7.761501,7.713436
55,8.70222,7.78439,7.793545,6.999313,3.739986,3.625544,3.604944,3.316548,4.648661,4.666972,4.609751,4.463264,5.387961,5.0103,5.111009,5.163653,6.32639,5.939574,6.00824,5.339895,6.415656,6.262303,6.113527,5.751888,0.791943,0.803388,0.814832,0.830854,7.209888,7.18471,6.999313,6.871138,0.821698,0.787366,0.821698,0.791943,6.26688,6.401923,6.195926,6.310369,7.539483,7.502861,7.363241,7.322042,7.557794,7.750057,7.76379,7.718013
56,8.704509,7.788968,7.795834,7.001602,3.774319,3.662165,3.636988,3.350881,4.680705,4.692149,4.634928,4.49073,5.410849,5.035477,5.131609,5.186542,6.344701,5.962463,6.026551,5.358206,6.433967,6.273747,6.124971,5.765621,0.789654,0.801099,0.812543,0.828565,7.216754,7.193866,7.003891,6.880293,0.821698,0.787366,0.821698,0.794232,6.271458,6.404211,6.198215,6.314946,7.541772,7.502861,7.363241,7.322042,7.560082,7.752346,7.768368,7.72488
57,8.704509,7.791257,7.795834,7.001602,3.801785,3.694209,3.664454,3.376059,4.705882,4.715038,4.657816,4.513619,5.436027,5.058366,5.154498,5.211719,6.365301,5.980774,6.042573,5.374228,6.452277,6.289769,6.143282,5.793088,0.791943,0.805676,0.814832,0.828565,7.221332,7.200732,7.010758,6.88716,0.821698,0.789654,0.821698,0.794232,6.273747,6.408789,6.198215,6.317235,7.541772,7.502861,7.367819,7.326619,7.56466,7.756924,7.772946,7.731746
