Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.08629,7.141222,6.832227,6.850538,1.263447,1.233692,1.153582,1.167315,3.437858,3.117418,3.311971,3.369192,0.899519,0.853742,0.899519,0.892653,1.050584,1.052873,0.986496,0.943008,1.075761,1.020829,1.027695,0.99794,1.327535,1.4168,1.412222,1.279469,0.803388,0.803388,0.814832,0.807965,6.065461,6.873426,6.411078,6.658274,0.807965,0.823987,0.812543,0.787366,6.708629,7.180133,6.809339,7.280842,7.443351,7.443351,7.692836,6.763561
12,7.235065,7.26482,6.967269,6.953536,1.304646,1.265736,1.190204,1.19707,3.648432,3.305104,3.545434,3.570611,0.910964,0.862898,0.908675,0.904097,1.071183,1.071183,1.002518,0.963607,1.094072,1.039139,1.041428,1.013962,1.364157,1.458,1.453422,1.322957,0.801099,0.803388,0.812543,0.807965,6.06775,6.873426,6.413367,6.658274,0.807965,0.826276,0.812543,0.789654,6.708629,7.182422,6.809339,7.283131,7.443351,7.44564,7.690547,6.763561
13,7.342641,7.388418,7.136645,7.067979,1.348135,1.302358,1.233692,1.233692,3.870451,3.501946,3.783474,3.778897,0.924697,0.874342,0.922408,0.920119,1.091783,1.091783,1.020829,0.981918,1.112383,1.062028,1.05745,1.034562,1.407645,1.501488,1.494621,1.371023,0.803388,0.803388,0.814832,0.807965,6.070039,6.873426,6.411078,6.655985,0.807965,0.826276,0.812543,0.789654,6.713207,7.186999,6.811627,7.283131,7.443351,7.44564,7.695125,6.76585
14,7.418173,7.528038,7.294575,7.235065,1.398489,1.338979,1.274891,1.274891,4.094759,3.710231,4.030671,3.994049,0.93843,0.885786,0.933852,0.933852,1.114672,1.114672,1.039139,1.004807,1.135271,1.080339,1.071183,1.055161,1.448844,1.540398,1.538109,1.428244,0.801099,0.805676,0.812543,0.810254,6.070039,6.873426,6.413367,6.655985,0.807965,0.826276,0.812543,0.787366,6.713207,7.191577,6.813916,7.289998,7.44564,7.44564,7.695125,6.76585
15,7.546349,7.690547,7.418173,7.441062,1.455711,1.37789,1.318379,1.320668,4.314488,3.900206,4.264134,4.245823,0.954452,0.89723,0.952163,0.949874,1.135271,1.132982,1.062028,1.027695,1.160449,1.100938,1.087205,1.087205,1.492332,1.574731,1.583886,1.485466,0.801099,0.803388,0.814832,0.807965,6.072328,6.875715,6.415656,6.655985,0.805676,0.826276,0.814832,0.789654,6.717784,7.193866,6.818494,7.292287,7.447929,7.452506,7.699702,6.770428
16,7.736324,7.839322,7.550927,7.656214,1.512932,1.428244,1.364157,1.364157,4.504463,4.065003,4.458686,4.527352,0.975051,0.910964,0.972763,0.965896,1.153582,1.151293,1.082628,1.048295,1.183337,1.121538,1.107805,1.110094,1.533532,1.61593,1.625086,1.535821,0.801099,0.803388,0.814832,0.807965,6.081483,6.880293,6.417945,6.660563,0.807965,0.826276,0.812543,0.789654,6.722362,7.198444,6.82536,7.299153,7.452506,7.457084,7.70428,6.777295
17,7.901122,7.969787,7.718013,7.857633,1.558709,1.47631,1.419089,1.403067,4.666972,4.21149,4.621195,4.792859,0.993362,0.926986,0.991073,0.979629,1.169604,1.169604,1.110094,1.066606,1.208515,1.146715,1.128405,1.135271,1.574731,1.654841,1.668574,1.583886,0.801099,0.805676,0.812543,0.810254,6.083772,6.882582,6.417945,6.662852,0.807965,0.826276,0.812543,0.789654,6.72694,7.198444,6.82536,7.299153,7.450217,7.457084,7.70428,6.775006
18,8.109407,8.097963,7.880522,7.967498,1.602197,1.51751,1.480888,1.439689,4.820325,4.35111,4.767681,5.003433,1.007095,0.947585,1.004807,0.986496,1.190204,1.185626,1.144427,1.082628,1.226825,1.181048,1.144427,1.15816,1.61593,1.698329,1.712062,1.629664,0.803388,0.805676,0.812543,0.810254,6.083772,6.882582,6.422522,6.665141,0.807965,0.826276,0.814832,0.789654,6.731518,7.203021,6.829938,7.303731,7.452506,7.461662,7.711147,6.779583
19,8.313115,8.239872,8.02472,7.999542,1.647974,1.560998,1.542687,1.47631,4.9691,4.481575,4.898146,5.147631,1.01854,0.95903,1.016251,0.995651,1.206226,1.203937,1.178759,1.09865,1.247425,1.215381,1.165026,1.176471,1.65713,1.741817,1.750973,1.675441,0.801099,0.805676,0.814832,0.810254,6.08835,6.884871,6.422522,6.66743,0.805676,0.826276,0.814832,0.789654,6.731518,7.209888,6.834516,7.310597,7.457084,7.470817,7.715724,6.784161
20,8.477913,8.377203,8.162051,8.022431,1.693751,1.599908,1.59762,1.512932,5.108721,4.607462,5.024033,5.273518,1.027695,0.970474,1.027695,1.004807,1.226825,1.219959,1.208515,1.114672,1.268025,1.247425,1.183337,1.194781,1.698329,1.783017,1.794461,1.721218,0.801099,0.805676,0.814832,0.810254,6.092927,6.88716,6.424811,6.669718,0.807965,0.826276,0.814832,0.789654,6.733806,7.216754,6.836805,7.317464,7.459373,7.475395,7.720302,6.78645
21,8.574044,8.487068,8.278782,8.031586,1.739528,1.641108,1.643397,1.549554,5.239185,4.724193,5.140764,5.381094,1.034562,0.972763,1.034562,1.011673,1.242847,1.23827,1.231403,1.126116,1.286336,1.270314,1.201648,1.213092,1.741817,1.831083,1.840238,1.766995,0.801099,0.805676,0.812543,0.810254,6.095216,6.891737,6.4271,6.672007,0.807965,0.828565,0.814832,0.789654,6.738384,7.219043,6.839094,7.319753,7.459373,7.475395,7.713436,6.78645
22,8.64271,8.569467,8.368048,8.038453,1.787594,1.680018,1.686885,1.590753,5.367361,4.840925,5.252918,5.481804,1.043717,0.984207,1.043717,1.020829,1.263447,1.25658,1.252003,1.144427,1.309224,1.290913,1.21767,1.233692,1.787594,1.874571,1.890593,1.81735,0.801099,0.805676,0.814832,0.810254,6.097505,6.894026,6.433967,6.676585,0.807965,0.823987,0.814832,0.789654,6.745251,7.22591,6.841382,7.322042,7.463951,7.482261,7.72488,6.793317
23,8.686198,8.631266,8.416114,8.045319,1.83566,1.725795,1.728084,1.629664,5.481804,4.948501,5.353628,5.575647,1.055161,0.991073,1.052873,1.032273,1.284047,1.274891,1.272602,1.160449,1.327535,1.311513,1.235981,1.252003,1.833371,1.924926,1.93637,1.867704,0.801099,0.807965,0.814832,0.810254,6.102083,6.896315,6.436255,6.678874,0.807965,0.826276,0.812543,0.787366,6.749828,7.230488,6.850538,7.328908,7.466239,7.486839,7.729458,6.795605
24,8.711376,8.667887,8.44358,8.047608,1.883726,1.766995,1.769284,1.668574,5.591669,5.046921,5.44976,5.662623,1.064317,1.000229,1.064317,1.041428,1.302358,1.295491,1.293202,1.176471,1.350423,1.334401,1.254292,1.274891,1.881437,1.970703,1.984436,1.918059,0.801099,0.807965,0.814832,0.810254,6.106661,6.898604,6.436255,6.683452,0.807965,0.826276,0.812543,0.789654,6.749828,7.232776,6.850538,7.331197,7.466239,7.489128,7.729458,6.797894
25,8.736553,8.695354,8.459602,8.052186,1.934081,1.812772,1.812772,1.712062,5.690089,5.140764,5.539025,5.740444,1.071183,1.009384,1.071183,1.050584,1.325246,1.313802,1.313802,1.194781,1.371023,1.352712,1.272602,1.293202,1.924926,2.021057,2.032502,1.968414,0.801099,0.807965,0.812543,0.812543,6.106661,6.90547,6.438544,6.68574,0.807965,0.826276,0.814832,0.791943,6.754406,7.239643,6.852827,7.335775,7.473106,7.498283,7.736324,6.80705
26,8.747997,8.709087,8.466468,8.052186,1.982147,1.853971,1.858549,1.753262,5.786221,5.23003,5.621424,5.813687,1.082628,1.01854,1.080339,1.059739,1.345846,1.334401,1.334401,1.210803,1.393912,1.373312,1.293202,1.316091,1.972992,2.069123,2.080568,2.018769,0.803388,0.805676,0.814832,0.810254,6.113527,6.90547,6.443122,6.68574,0.807965,0.826276,0.814832,0.789654,6.754406,7.241932,6.855116,7.338064,7.470817,7.498283,7.736324,6.80705
27,8.76173,8.720531,8.475624,8.056764,2.032502,1.899748,1.902037,1.794461,5.86862,5.31014,5.694667,5.880064,1.091783,1.023117,1.089494,1.068894,1.366445,1.352712,1.35729,1.226825,1.4168,1.396201,1.311513,1.338979,2.021057,2.119478,2.130922,2.066835,0.803388,0.803388,0.812543,0.812543,6.118105,6.907759,6.443122,6.690318,0.807965,0.828565,0.814832,0.791943,6.758984,7.244221,6.857404,7.342641,7.473106,7.507439,7.743191,6.809339
28,8.775463,8.731975,8.477913,8.059052,2.082856,1.943236,1.950103,1.837949,5.953307,5.387961,5.76791,5.941863,1.100938,1.034562,1.09865,1.07805,1.389334,1.375601,1.37789,1.249714,1.439689,1.419089,1.332113,1.359579,2.066835,2.169833,2.178988,2.121767,0.803388,0.805676,0.814832,0.810254,6.120394,6.910048,6.4477,6.692607,0.810254,0.826276,0.814832,0.789654,6.763561,7.253376,6.859693,7.349508,7.475395,7.514305,7.74548,6.816205
29,8.78233,8.74342,8.484779,8.061341,2.133211,1.989014,1.99588,1.883726,6.026551,5.458915,5.829709,5.996796,1.112383,1.041428,1.107805,1.089494,1.412222,1.396201,1.400778,1.265736,1.464866,1.441978,1.352712,1.384756,2.117189,2.217899,2.227054,2.169833,0.803388,0.807965,0.814832,0.812543,6.124971,6.916915,6.452277,6.694896,0.807965,0.828565,0.814832,0.789654,6.76585,7.255665,6.864271,7.349508,7.479973,7.516594,7.752346,6.818494
30,8.789197,8.750286,8.489357,8.065919,2.183566,2.034791,2.043946,1.927214,6.099794,5.525292,5.891508,6.054017,1.121538,1.052873,1.119249,1.09865,1.435111,1.419089,1.425956,1.286336,1.487755,1.464866,1.371023,1.407645,2.165255,2.270542,2.277409,2.224765,0.803388,0.805676,0.814832,0.810254,6.129549,6.919203,6.456855,6.699474,0.807965,0.823987,0.812543,0.789654,6.770428,7.257954,6.868849,7.351797,7.479973,7.521172,7.754635,6.823072
31,8.800641,8.76173,8.493935,8.070497,2.23621,2.080568,2.094301,1.968414,6.163882,5.584802,5.941863,6.097505,1.132982,1.062028,1.128405,1.112383,1.458,1.441978,1.453422,1.306935,1.515221,1.492332,1.393912,1.430533,2.213321,2.318608,2.327764,2.27512,0.803388,0.805676,0.814832,0.812543,6.134127,6.923781,6.456855,6.701762,0.807965,0.826276,0.812543,0.789654,6.772717,7.262531,6.868849,7.354086,7.479973,7.523461,7.756924,6.82536
32,8.809796,8.766308,8.498512,8.079652,2.286564,2.126345,2.140078,2.011902,6.221103,5.642023,5.994507,6.145571,1.144427,1.071183,1.142138,1.121538,1.480888,1.462577,1.474022,1.322957,1.538109,1.512932,1.414511,1.453422,2.261387,2.368963,2.37583,2.327764,0.803388,0.807965,0.814832,0.812543,6.134127,6.923781,6.459144,6.704051,0.807965,0.828565,0.817121,0.791943,6.775006,7.262531,6.871138,7.358663,7.482261,7.532616,7.76379,6.832227
33,8.818952,8.775463,8.50309,8.086519,2.336919,2.174411,2.188144,2.057679,6.273747,5.692378,6.035706,6.177615,1.155871,1.080339,1.151293,1.130694,1.506065,1.485466,1.499199,1.343557,1.563287,1.538109,1.435111,1.47631,2.311742,2.419318,2.428473,2.380407,0.803388,0.807965,0.814832,0.810254,6.138705,6.928359,6.461433,6.710918,0.810254,0.826276,0.814832,0.789654,6.777295,7.269398,6.875715,7.367819,7.489128,7.541772,7.770657,6.836805
34,8.825818,8.78233,8.507668,8.091096,2.387274,2.217899,2.233921,2.101167,6.324102,5.742733,6.079194,6.211948,1.167315,1.089494,1.160449,1.142138,1.528954,1.508354,1.526665,1.366445,1.588464,1.565576,1.458,1.503777,2.359808,2.469673,2.476539,2.430762,0.803388,0.805676,0.814832,0.812543,6.143282,6.930648,6.463722,6.710918,0.807965,0.828565,0.814832,0.789654,6.781872,7.269398,6.875715,7.36553,7.486839,7.54406,7.772946,6.841382
35,8.834974,8.789197,8.512245,8.095674,2.439918,2.263676,2.284276,2.146944,6.372168,5.783932,6.115816,6.241703,1.178759,1.100938,1.174182,1.153582,1.558709,1.528954,1.551843,1.384756,1.613642,1.586175,1.478599,1.526665,2.405585,2.517739,2.522316,2.481117,0.803388,0.807965,0.817121,0.810254,6.145571,6.932937,6.468299,6.713207,0.807965,0.828565,0.817121,0.789654,6.78645,7.276265,6.882582,7.370108,7.486839,7.548638,7.777523,6.843671
36,8.839551,8.791485,8.514534,8.102541,2.490272,2.309453,2.330053,2.188144,6.413367,5.825132,6.145571,6.269169,1.192493,1.112383,1.183337,1.165026,1.581598,1.55642,1.579309,1.407645,1.638819,1.61593,1.501488,1.551843,2.453651,2.568093,2.570382,2.531472,0.805676,0.807965,0.817121,0.812543,6.152438,6.937514,6.470588,6.715496,0.807965,0.826276,0.817121,0.791943,6.791028,7.276265,6.884871,7.379263,7.491417,7.555505,7.782101,6.848249
37,8.848707,8.796063,8.516823,8.109407,2.538338,2.352941,2.37583,2.233921,6.449989,5.859464,6.173037,6.292058,1.203937,1.119249,1.194781,1.178759,1.604486,1.57702,1.602197,1.425956,1.666285,1.641108,1.524376,1.579309,2.499428,2.616159,2.618448,2.581827,0.805676,0.807965,0.817121,0.812543,6.154726,6.939803,6.475166,6.722362,0.807965,0.828565,0.814832,0.791943,6.791028,7.280842,6.88716,7.379263,7.489128,7.557794,7.78439,6.850538
38,8.857862,8.805219,8.52369,8.116274,2.588693,2.398718,2.423896,2.277409,6.48661,5.891508,6.200504,6.314946,1.215381,1.132982,1.206226,1.187915,1.627375,1.599908,1.627375,1.446555,1.693751,1.668574,1.544976,1.604486,2.547494,2.664225,2.666514,2.629892,0.803388,0.807965,0.814832,0.812543,6.159304,6.942092,6.477455,6.722362,0.812543,0.826276,0.814832,0.789654,6.797894,7.283131,6.894026,7.383841,7.493706,7.566949,7.791257,6.857404
39,8.864729,8.809796,8.528267,8.120851,2.636759,2.444495,2.469673,2.320897,6.516365,5.921263,6.225681,6.333257,1.226825,1.142138,1.21767,1.199359,1.654841,1.625086,1.654841,1.471733,1.721218,1.691463,1.567864,1.627375,2.593271,2.710002,2.712291,2.677958,0.803388,0.807965,0.817121,0.814832,6.161593,6.94667,6.479744,6.72694,0.807965,0.826276,0.817121,0.791943,6.802472,7.28542,6.896315,7.38613,7.495995,7.571527,7.798123,6.864271
40,8.869306,8.812085,8.532845,8.130007,2.684825,2.485695,2.51545,2.364385,6.548409,5.951019,6.248569,6.351568,1.240558,1.153582,1.229114,1.210803,1.680018,1.647974,1.680018,1.490043,1.746395,1.718929,1.590753,1.65713,2.639048,2.755779,2.755779,2.723735,0.803388,0.810254,0.817121,0.814832,6.166171,6.948959,6.482033,6.731518,0.810254,0.826276,0.817121,0.791943,6.802472,7.289998,6.900893,7.390707,7.498283,7.578393,7.80499,6.868849
41,8.876173,8.816663,8.537423,8.134585,2.730602,2.531472,2.561227,2.407874,6.575875,5.976196,6.264591,6.36759,1.254292,1.162737,1.240558,1.222248,1.707485,1.673152,1.707485,1.515221,1.773861,1.746395,1.613642,1.682307,2.682536,2.801556,2.801556,2.771801,0.805676,0.810254,0.819409,0.812543,6.16846,6.953536,6.48661,6.736095,0.810254,0.830854,0.814832,0.791943,6.80705,7.289998,6.903182,7.397574,7.502861,7.587549,7.807279,6.873426
42,8.880751,8.818952,8.537423,8.136873,2.776379,2.572671,2.604715,2.451362,6.601053,5.996796,6.282902,6.379034,1.265736,1.174182,1.254292,1.233692,1.732662,1.69604,1.732662,1.538109,1.801328,1.773861,1.638819,1.707485,2.728313,2.847333,2.845045,2.817578,0.805676,0.807965,0.814832,0.812543,6.173037,6.955825,6.488899,6.738384,0.810254,0.828565,0.817121,0.791943,6.811627,7.294575,6.90547,7.399863,7.500572,7.592126,7.811856,6.878004
43,8.889906,8.825818,8.548867,8.148318,2.824445,2.618448,2.648203,2.490272,6.621653,6.017395,6.298924,6.395056,1.279469,1.183337,1.265736,1.245136,1.757839,1.718929,1.757839,1.558709,1.828794,1.801328,1.661707,1.734951,2.77409,2.890822,2.888533,2.863355,0.805676,0.810254,0.817121,0.812543,6.177615,6.958114,6.491188,6.742962,0.810254,0.828565,0.817121,0.791943,6.816205,7.296864,6.907759,7.40444,7.502861,7.598993,7.816434,6.884871
44,8.896773,8.830396,8.553445,8.152895,2.867933,2.657359,2.689403,2.531472,6.642252,6.035706,6.310369,6.404211,1.288624,1.194781,1.274891,1.25658,1.785306,1.744106,1.785306,1.581598,1.858549,1.828794,1.686885,1.762417,2.817578,2.936599,2.932021,2.906844,0.805676,0.807965,0.817121,0.812543,6.182193,6.962692,6.491188,6.745251,0.810254,0.828565,0.817121,0.791943,6.818494,7.296864,6.910048,7.406729,7.50515,7.603571,7.823301,6.889448
45,8.903639,8.837263,8.558022,8.155184,2.911421,2.696269,2.730602,2.572671,6.660563,6.051728,6.324102,6.415656,1.304646,1.206226,1.288624,1.270314,1.808194,1.766995,1.812772,1.604486,1.883726,1.853971,1.707485,1.785306,2.856489,2.975509,2.970932,2.950332,0.805676,0.812543,0.817121,0.812543,6.184482,6.964981,6.495766,6.747539,0.810254,0.828565,0.817121,0.791943,6.823072,7.299153,6.912337,7.411307,7.507439,7.612726,7.825589,6.891737
46,8.910506,8.844129,8.564889,8.16434,2.95491,2.739757,2.77409,2.61387,6.681163,6.06775,6.333257,6.424811,1.316091,1.21767,1.300069,1.284047,1.83566,1.792172,1.837949,1.627375,1.911192,1.879149,1.732662,1.812772,2.899977,3.016709,3.012131,2.991531,0.805676,0.807965,0.817121,0.812543,6.189059,6.967269,6.498054,6.752117,0.810254,0.828565,0.817121,0.794232,6.829938,7.30602,6.919203,7.418173,7.512016,7.621881,7.834745,6.898604
47,8.917372,8.844129,8.564889,8.168917,2.996109,2.776379,2.813001,2.652781,6.697185,6.079194,6.344701,6.433967,1.329824,1.229114,1.313802,1.295491,1.863127,1.81735,1.863127,1.647974,1.938659,1.908904,1.75555,1.840238,2.938888,3.057908,3.05333,3.032731,0.805676,0.807965,0.817121,0.812543,6.195926,6.969558,6.500343,6.754406,0.812543,0.828565,0.814832,0.791943,6.832227,7.308309,6.921492,7.420462,7.512016,7.626459,7.839322,6.90547
48,8.924239,8.848707,8.574044,8.173495,3.037308,2.817578,2.849622,2.691691,6.708629,6.092927,6.351568,6.440833,1.343557,1.240558,1.325246,1.309224,1.888304,1.840238,1.888304,1.673152,1.966125,1.934081,1.778439,1.863127,2.977798,3.096818,3.089952,3.071641,0.807965,0.807965,0.819409,0.814832,6.198215,6.971847,6.504921,6.758984,0.812543,0.828565,0.814832,0.789654,6.834516,7.310597,6.923781,7.420462,7.514305,7.631037,7.841611,6.910048
49,8.933394,8.853285,8.578622,8.18265,3.078508,2.8542,2.890822,2.730602,6.724651,6.108949,6.363012,6.449989,1.35729,1.252003,1.338979,1.320668,1.913481,1.863127,1.913481,1.693751,1.993591,1.961547,1.801328,1.892882,3.016709,3.13344,3.128862,3.110552,0.805676,0.810254,0.817121,0.814832,6.200504,6.974136,6.50721,6.761273,0.810254,0.828565,0.817121,0.794232,6.836805,7.308309,6.92607,7.42504,7.516594,7.635615,7.8439,6.912337
50,8.937972,8.855573,8.578622,8.184939,3.115129,2.890822,2.929732,2.767224,6.740673,6.120394,6.369879,6.461433,1.371023,1.265736,1.352712,1.33669,1.940948,1.888304,1.940948,1.721218,2.023346,1.989014,1.826505,1.918059,3.055619,3.172351,3.163195,3.147173,0.805676,0.807965,0.814832,0.814832,6.20737,6.981003,6.50721,6.76585,0.812543,0.828565,0.817121,0.794232,6.839094,7.315175,6.92607,7.429618,7.516594,7.640192,7.850767,6.916915
51,8.944839,8.86244,8.587778,8.194095,3.151751,2.927443,2.964065,2.803845,6.754406,6.129549,6.379034,6.468299,1.384756,1.27718,1.364157,1.345846,1.963836,1.911192,1.963836,1.741817,2.048524,2.014191,1.849393,1.943236,3.089952,3.204395,3.199817,3.186084,0.805676,0.810254,0.814832,0.814832,6.20737,6.981003,6.511788,6.768139,0.810254,0.828565,0.817121,0.794232,6.843671,7.317464,6.928359,7.429618,7.518883,7.647059,7.857633,6.92607
52,8.951705,8.864729,8.592355,8.196384,3.188373,2.961776,3.000687,2.840467,6.76585,6.138705,6.385901,6.475166,1.396201,1.286336,1.375601,1.35729,1.989014,1.934081,1.989014,1.764706,2.07599,2.041657,1.872282,1.966125,3.124285,3.236439,3.229572,3.220417,0.807965,0.810254,0.817121,0.814832,6.211948,6.98558,6.516365,6.775006,0.810254,0.828565,0.817121,0.794232,6.84596,7.319753,6.932937,7.434195,7.521172,7.653925,7.862211,6.928359
53,8.960861,8.873884,8.599222,8.205539,3.227283,2.996109,3.035019,2.8748,6.777295,6.143282,6.38819,6.479744,1.412222,1.300069,1.389334,1.373312,2.014191,1.95697,2.011902,1.789883,2.101167,2.066835,1.895171,1.993591,3.158618,3.268482,3.261616,3.252461,0.805676,0.810254,0.814832,0.814832,6.216526,6.987869,6.516365,6.777295,0.812543,0.828565,0.817121,0.791943,6.848249,7.322042,6.932937,7.434195,7.521172,7.658503,7.866789,6.935225
54,8.963149,8.876173,8.603799,8.207828,3.259327,3.025864,3.067063,2.906844,6.788739,6.154726,6.397345,6.488899,1.425956,1.313802,1.405356,1.389334,2.041657,1.979858,2.041657,1.812772,2.130922,2.09659,1.920348,2.021057,3.19295,3.302815,3.295949,3.284504,0.807965,0.812543,0.817121,0.817121,6.218814,6.990158,6.518654,6.781872,0.810254,0.833143,0.817121,0.791943,6.850538,7.326619,6.935225,7.436484,7.521172,7.667659,7.866789,6.935225
55,8.972305,8.880751,8.610666,8.212406,3.291371,3.057908,3.099107,2.941176,6.802472,6.161593,6.401923,6.493477,1.441978,1.325246,1.4168,1.400778,2.066835,2.005035,2.066835,1.83566,2.1561,2.117189,1.940948,2.043946,3.224994,3.334859,3.327993,3.318837,0.807965,0.810254,0.817121,0.814832,6.225681,6.994736,6.523232,6.784161,0.810254,0.828565,0.814832,0.791943,6.852827,7.326619,6.939803,7.441062,7.523461,7.66537,7.875944,6.942092
56,8.98146,8.887617,8.617533,8.221561,3.323415,3.089952,3.131151,2.975509,6.813916,6.170748,6.411078,6.500343,1.455711,1.33669,1.428244,1.414511,2.089723,2.027924,2.087434,1.858549,2.183566,2.144656,1.966125,2.071412,3.257038,3.362325,3.355459,3.348592,0.805676,0.812543,0.817121,0.817121,6.22797,6.999313,6.525521,6.788739,0.812543,0.828565,0.814832,0.791943,6.855116,7.331197,6.944381,7.44564,7.530327,7.669947,7.878233,6.94667
57,8.986038,8.889906,8.617533,8.22385,3.355459,3.121996,3.163195,3.009842,6.823072,6.177615,6.415656,6.50721,1.469444,1.350423,1.441978,1.425956,2.1149,2.048524,2.112612,1.879149,2.208743,2.169833,1.986725,2.094301,3.286793,3.389792,3.385214,3.378347,0.807965,0.810254,0.817121,0.819409,6.230259,6.999313,6.52781,6.788739,0.812543,0.828565,0.817121,0.791943,6.857404,7.328908,6.942092,7.447929,7.528038,7.667659,7.882811,6.951247
