Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.347219,7.354086,7.058824,6.834516,1.107805,1.055161,1.110094,1.135271,3.128862,3.236439,3.13344,3.044175,0.865187,0.876631,0.89723,0.892653,0.965896,0.945296,0.972763,0.970474,1.029984,1.002518,0.995651,1.009384,1.311513,1.165026,1.160449,1.165026,0.79881,0.807965,0.810254,0.812543,6.198215,5.94873,6.301213,6.22797,0.805676,0.823987,0.817121,0.789654,6.736095,7.214466,6.82536,7.299153,7.557794,7.447929,7.70428,6.797894
12,7.468528,7.477684,7.177844,6.951247,1.142138,1.082628,1.144427,1.165026,3.318837,3.449302,3.337148,3.241016,0.874342,0.890364,0.908675,0.904097,0.979629,0.956741,0.986496,0.986496,1.048295,1.023117,1.013962,1.025406,1.345846,1.194781,1.199359,1.199359,0.801099,0.810254,0.812543,0.812543,6.200504,5.946441,6.303502,6.230259,0.807965,0.823987,0.817121,0.787366,6.738384,7.216754,6.827649,7.301442,7.553216,7.450217,7.706569,6.795605
13,7.594415,7.603571,7.308309,7.06569,1.174182,1.110094,1.178759,1.199359,3.504234,3.646143,3.533989,3.451591,0.883497,0.89723,0.920119,0.915541,0.99794,0.975051,1.007095,1.004807,1.068894,1.043717,1.032273,1.043717,1.389334,1.23827,1.245136,1.247425,0.801099,0.807965,0.810254,0.810254,6.198215,5.951019,6.305791,6.232547,0.805676,0.823987,0.814832,0.789654,6.738384,7.216754,6.829938,7.303731,7.548638,7.450217,7.706569,6.795605
14,7.731746,7.697414,7.441062,7.177844,1.213092,1.144427,1.224537,1.242847,3.705653,3.829252,3.723964,3.675898,0.89723,0.913252,0.933852,0.929274,1.016251,0.993362,1.023117,1.023117,1.096361,1.068894,1.05745,1.073472,1.432822,1.279469,1.295491,1.29778,0.801099,0.812543,0.810254,0.810254,6.198215,5.94873,6.305791,6.234836,0.807965,0.823987,0.814832,0.787366,6.738384,7.216754,6.829938,7.30602,7.54406,7.452506,7.708858,6.791028
15,7.873655,7.800412,7.555505,7.269398,1.254292,1.183337,1.261158,1.288624,3.91165,4.042115,3.927672,3.902495,0.910964,0.926986,0.949874,0.947585,1.039139,1.011673,1.043717,1.041428,1.114672,1.096361,1.080339,1.096361,1.485466,1.325246,1.355001,1.35729,0.801099,0.810254,0.812543,0.810254,6.202792,5.955596,6.30808,6.237125,0.807965,0.826276,0.817121,0.789654,6.742962,7.219043,6.832227,7.308309,7.541772,7.459373,7.715724,6.793317
16,8.056764,7.969787,7.651637,7.356374,1.302358,1.229114,1.304646,1.332113,4.108492,4.273289,4.147402,4.147402,0.924697,0.940719,0.963607,0.961318,1.059739,1.034562,1.066606,1.064317,1.149004,1.128405,1.107805,1.119249,1.533532,1.371023,1.414511,1.419089,0.805676,0.810254,0.814832,0.807965,6.202792,5.955596,6.314946,6.241703,0.805676,0.823987,0.817121,0.789654,6.742962,7.219043,6.834516,7.308309,7.534905,7.459373,7.713436,6.788739
17,8.294804,8.166629,7.800412,7.463951,1.352712,1.27718,1.350423,1.387045,4.309911,4.472419,4.346532,4.396887,0.933852,0.956741,0.981918,0.972763,1.084916,1.05745,1.094072,1.087205,1.181048,1.160449,1.13756,1.144427,1.581598,1.423667,1.467155,1.474022,0.801099,0.810254,0.810254,0.810254,6.205081,5.960174,6.314946,6.241703,0.807965,0.823987,0.814832,0.787366,6.745251,7.223621,6.836805,7.310597,7.530327,7.459373,7.715724,6.784161
18,8.521401,8.336004,7.990387,7.603571,1.412222,1.334401,1.405356,1.444266,4.518196,4.660105,4.557107,4.648661,0.947585,0.970474,0.993362,0.986496,1.112383,1.084916,1.126116,1.11696,1.215381,1.190204,1.167315,1.162737,1.625086,1.480888,1.515221,1.524376,0.801099,0.810254,0.812543,0.812543,6.20737,5.960174,6.317235,6.246281,0.805676,0.823987,0.814832,0.791943,6.747539,7.221332,6.836805,7.312886,7.528038,7.463951,7.718013,6.779583
19,8.699931,8.468757,8.136873,7.770657,1.462577,1.380179,1.464866,1.501488,4.733349,4.859236,4.802014,4.854658,0.965896,0.981918,1.009384,0.995651,1.146715,1.119249,1.160449,1.146715,1.245136,1.215381,1.192493,1.178759,1.668574,1.549554,1.563287,1.572442,0.79881,0.810254,0.812543,0.812543,6.211948,5.964752,6.319524,6.248569,0.807965,0.826276,0.817121,0.789654,6.749828,7.228199,6.843671,7.319753,7.528038,7.470817,7.722591,6.779583
20,8.807507,8.551156,8.24445,7.921721,1.510643,1.421378,1.519799,1.549554,4.953079,5.104143,5.067521,5.0103,0.979629,0.991073,1.01854,1.009384,1.171893,1.142138,1.192493,1.174182,1.270314,1.235981,1.215381,1.199359,1.714351,1.611353,1.604486,1.620508,0.801099,0.810254,0.812543,0.810254,6.209659,5.969329,6.32639,6.248569,0.805676,0.823987,0.814832,0.789654,6.754406,7.230488,6.843671,7.319753,7.521172,7.473106,7.722591,6.772717
21,8.876173,8.603799,8.331426,8.017853,1.549554,1.460288,1.565576,1.593042,5.138476,5.34905,5.273518,5.145342,0.991073,1.002518,1.027695,1.016251,1.194781,1.162737,1.21767,1.194781,1.290913,1.25658,1.235981,1.222248,1.760128,1.661707,1.650263,1.668574,0.803388,0.810254,0.810254,0.810254,6.214237,5.969329,6.328679,6.255436,0.807965,0.823987,0.817121,0.789654,6.756695,7.232776,6.848249,7.326619,7.523461,7.479973,7.727169,6.775006
22,8.915084,8.635843,8.374914,8.065919,1.588464,1.494621,1.609064,1.63653,5.273518,5.523003,5.410849,5.266651,1.000229,1.009384,1.036851,1.025406,1.210803,1.181048,1.235981,1.213092,1.311513,1.27718,1.25658,1.240558,1.808194,1.709773,1.69604,1.712062,0.803388,0.810254,0.814832,0.810254,6.216526,5.969329,6.328679,6.255436,0.805676,0.823987,0.814832,0.787366,6.758984,7.235065,6.850538,7.328908,7.523461,7.479973,7.729458,6.772717
23,8.944839,8.670176,8.400092,8.100252,1.627375,1.528954,1.645686,1.673152,5.387961,5.646601,5.523003,5.376516,1.009384,1.01854,1.046006,1.032273,1.231403,1.19707,1.254292,1.231403,1.332113,1.29778,1.274891,1.258869,1.853971,1.753262,1.741817,1.75555,0.79881,0.810254,0.814832,0.812543,6.221103,5.976196,6.328679,6.257725,0.805676,0.826276,0.817121,0.791943,6.761273,7.239643,6.855116,7.331197,7.523461,7.486839,7.731746,6.779583
24,8.972305,8.690776,8.413825,8.109407,1.666285,1.567864,1.686885,1.718929,5.48867,5.754177,5.626001,5.481804,1.016251,1.029984,1.055161,1.043717,1.249714,1.21767,1.274891,1.249714,1.355001,1.318379,1.295491,1.281758,1.902037,1.799039,1.787594,1.803616,0.803388,0.810254,0.812543,0.812543,6.223392,5.978485,6.330968,6.260014,0.805676,0.821698,0.814832,0.789654,6.76585,7.241932,6.855116,7.333486,7.523461,7.491417,7.736324,6.781872
25,8.986038,8.704509,8.418402,8.107118,1.707485,1.604486,1.725795,1.762417,5.582513,5.850309,5.722133,5.577935,1.025406,1.036851,1.064317,1.052873,1.270314,1.235981,1.295491,1.270314,1.375601,1.341268,1.316091,1.302358,1.952392,1.844816,1.833371,1.853971,0.801099,0.807965,0.812543,0.812543,6.223392,5.978485,6.333257,6.262303,0.805676,0.823987,0.819409,0.791943,6.763561,7.241932,6.855116,7.335775,7.521172,7.495995,7.734035,6.781872
26,9.006638,8.72282,8.420691,8.104829,1.750973,1.645686,1.769284,1.805905,5.671778,5.939574,5.80911,5.66949,1.032273,1.046006,1.073472,1.062028,1.288624,1.254292,1.309224,1.290913,1.403067,1.359579,1.338979,1.325246,2.000458,1.890593,1.881437,1.899748,0.801099,0.810254,0.812543,0.812543,6.22797,5.985351,6.340124,6.269169,0.807965,0.826276,0.814832,0.789654,6.768139,7.246509,6.857404,7.338064,7.518883,7.498283,7.736324,6.784161
27,9.024949,8.734264,8.425269,8.100252,1.792172,1.680018,1.812772,1.849393,5.754177,6.024262,5.891508,5.754177,1.041428,1.052873,1.080339,1.071183,1.306935,1.272602,1.334401,1.309224,1.423667,1.384756,1.359579,1.348135,2.050813,1.93637,1.929503,1.950103,0.803388,0.810254,0.812543,0.812543,6.232547,5.985351,6.340124,6.269169,0.805676,0.823987,0.814832,0.789654,6.770428,7.248798,6.861982,7.340352,7.518883,7.500572,7.740902,6.791028
28,9.038682,8.74342,8.427558,8.100252,1.83566,1.723507,1.85626,1.892882,5.831998,6.102083,5.967041,5.834287,1.050584,1.064317,1.089494,1.082628,1.329824,1.293202,1.355001,1.329824,1.451133,1.405356,1.384756,1.368734,2.098878,1.989014,1.977569,1.99588,0.801099,0.810254,0.812543,0.812543,6.232547,5.98764,6.342412,6.271458,0.805676,0.823987,0.814832,0.791943,6.772717,7.253376,6.864271,7.342641,7.509728,7.50515,7.740902,6.791028
29,9.052415,8.754864,8.432136,8.100252,1.87686,1.760128,1.899748,1.940948,5.905241,6.173037,6.040284,5.905241,1.059739,1.071183,1.100938,1.091783,1.352712,1.313802,1.37789,1.352712,1.474022,1.430533,1.407645,1.391623,2.149233,2.032502,2.025635,2.048524,0.801099,0.810254,0.812543,0.814832,6.237125,5.992218,6.34699,6.276036,0.805676,0.823987,0.814832,0.789654,6.777295,7.257954,6.868849,7.347219,7.507439,7.512016,7.747768,6.797894
30,9.066148,8.766308,8.439002,8.102541,1.922637,1.801328,1.945525,1.986725,5.971618,6.241703,6.106661,5.971618,1.066606,1.082628,1.110094,1.103227,1.371023,1.334401,1.400778,1.375601,1.499199,1.455711,1.430533,1.414511,2.199588,2.082856,2.073701,2.09659,0.803388,0.810254,0.812543,0.812543,6.239414,5.996796,6.349279,6.280613,0.807965,0.828565,0.814832,0.789654,6.779583,7.260243,6.873426,7.354086,7.507439,7.518883,7.752346,6.800183
31,9.075303,8.770886,8.441291,8.100252,1.966125,1.844816,1.989014,2.032502,6.033417,6.301213,6.166171,6.033417,1.075761,1.091783,1.121538,1.112383,1.396201,1.355001,1.421378,1.396201,1.526665,1.480888,1.455711,1.4374,2.249943,2.133211,2.124056,2.144656,0.801099,0.812543,0.812543,0.812543,6.241703,5.999084,6.351568,6.282902,0.807965,0.826276,0.814832,0.789654,6.781872,7.262531,6.873426,7.354086,7.495995,7.521172,7.747768,6.804761
32,9.08217,8.780041,8.44358,8.102541,2.009613,1.886015,2.032502,2.080568,6.090639,6.356146,6.225681,6.090639,1.087205,1.100938,1.132982,1.121538,1.4168,1.37789,1.444266,1.4168,1.554131,1.506065,1.47631,1.464866,2.298009,2.178988,2.174411,2.19501,0.803388,0.810254,0.814832,0.812543,6.246281,6.001373,6.353857,6.285191,0.807965,0.826276,0.814832,0.789654,6.784161,7.26482,6.875715,7.354086,7.491417,7.52575,7.752346,6.804761
33,9.093614,8.786908,8.450446,8.107118,2.05539,1.929503,2.078279,2.126345,6.140993,6.4065,6.278325,6.140993,1.09865,1.110094,1.139849,1.132982,1.439689,1.398489,1.469444,1.439689,1.57702,1.533532,1.503777,1.487755,2.348363,2.224765,2.224765,2.245365,0.803388,0.810254,0.812543,0.812543,6.248569,6.005951,6.358434,6.292058,0.807965,0.826276,0.812543,0.789654,6.788739,7.269398,6.878004,7.358663,7.489128,7.532616,7.752346,6.811627
34,9.10277,8.793774,8.455024,8.111696,2.101167,1.968414,2.124056,2.174411,6.189059,6.456855,6.328679,6.18677,1.105516,1.119249,1.153582,1.142138,1.462577,1.421378,1.490043,1.462577,1.606775,1.558709,1.526665,1.510643,2.398718,2.27512,2.270542,2.29572,0.803388,0.810254,0.812543,0.812543,6.250858,6.010529,6.360723,6.294347,0.807965,0.826276,0.814832,0.789654,6.788739,7.271687,6.884871,7.367819,7.491417,7.537194,7.759213,6.816205
35,9.114214,8.800641,8.461891,8.116274,2.146944,2.011902,2.169833,2.220188,6.232547,6.498054,6.369879,6.230259,1.11696,1.130694,1.165026,1.153582,1.485466,1.441978,1.51751,1.487755,1.631952,1.583886,1.554131,1.538109,2.449073,2.323186,2.318608,2.343786,0.803388,0.812543,0.812543,0.812543,6.253147,6.012818,6.363012,6.298924,0.807965,0.826276,0.814832,0.791943,6.791028,7.273976,6.884871,7.372396,7.489128,7.546349,7.759213,6.818494
36,9.12108,8.812085,8.466468,8.120851,2.190433,2.05539,2.21561,2.268254,6.271458,6.536965,6.411078,6.269169,1.126116,1.142138,1.174182,1.165026,1.508354,1.464866,1.540398,1.510643,1.661707,1.611353,1.579309,1.565576,2.49485,2.368963,2.366674,2.391852,0.805676,0.810254,0.814832,0.812543,6.257725,6.017395,6.369879,6.303502,0.807965,0.826276,0.812543,0.791943,6.795605,7.278553,6.889448,7.374685,7.489128,7.550927,7.761501,6.823072
37,9.127947,8.814374,8.473335,8.125429,2.233921,2.09659,2.259098,2.314031,6.30808,6.569009,6.445411,6.303502,1.13756,1.151293,1.183337,1.174182,1.533532,1.490043,1.563287,1.533532,1.689174,1.63653,1.606775,1.588464,2.545205,2.417029,2.41474,2.439918,0.803388,0.810254,0.812543,0.812543,6.262303,6.021973,6.372168,6.305791,0.807965,0.826276,0.814832,0.791943,6.797894,7.280842,6.889448,7.372396,7.486839,7.553216,7.766079,6.829938
38,9.134813,8.821241,8.480201,8.130007,2.281987,2.137789,2.304875,2.359808,6.337835,6.603342,6.479744,6.335546,1.151293,1.162737,1.192493,1.185626,1.55642,1.512932,1.588464,1.55642,1.718929,1.663996,1.629664,1.61593,2.593271,2.462806,2.462806,2.485695,0.801099,0.810254,0.814832,0.814832,6.264591,6.024262,6.376745,6.310369,0.807965,0.826276,0.814832,0.791943,6.800183,7.283131,6.891737,7.376974,7.486839,7.557794,7.766079,6.836805
39,9.14168,8.823529,8.480201,8.132296,2.323186,2.178988,2.348363,2.405585,6.369879,6.633097,6.511788,6.365301,1.167315,1.171893,1.206226,1.19707,1.579309,1.535821,1.61593,1.581598,1.746395,1.691463,1.65713,1.641108,2.643626,2.508583,2.508583,2.533761,0.805676,0.812543,0.814832,0.812543,6.26688,6.026551,6.376745,6.312657,0.807965,0.826276,0.812543,0.789654,6.800183,7.283131,6.894026,7.381552,7.486839,7.56466,7.770657,6.836805
40,9.146258,8.828107,8.487068,8.139162,2.366674,2.217899,2.391852,2.451362,6.395056,6.655985,6.536965,6.392767,1.181048,1.183337,1.215381,1.208515,1.604486,1.558709,1.638819,1.604486,1.77615,1.718929,1.684596,1.668574,2.687114,2.552071,2.55436,2.579538,0.803388,0.812543,0.817121,0.814832,6.271458,6.02884,6.381323,6.317235,0.807965,0.826276,0.812543,0.789654,6.804761,7.287709,6.898604,7.383841,7.486839,7.569238,7.772946,6.841382
41,9.155413,8.834974,8.491646,8.146029,2.410163,2.261387,2.43534,2.49485,6.420233,6.681163,6.562142,6.415656,1.192493,1.192493,1.226825,1.219959,1.629664,1.581598,1.663996,1.629664,1.803616,1.744106,1.709773,1.691463,2.73518,2.597848,2.597848,2.627604,0.803388,0.812543,0.814832,0.814832,6.273747,6.031128,6.385901,6.321813,0.810254,0.826276,0.814832,0.789654,6.809339,7.289998,6.903182,7.388418,7.491417,7.578393,7.775235,6.848249
42,9.16228,8.84184,8.496223,8.152895,2.453651,2.302586,2.476539,2.540627,6.443122,6.704051,6.58732,6.440833,1.201648,1.206226,1.23827,1.233692,1.652552,1.606775,1.689174,1.654841,1.833371,1.771572,1.734951,1.721218,2.778668,2.639048,2.645914,2.671092,0.803388,0.812543,0.814832,0.814832,6.278325,6.037995,6.390478,6.32639,0.807965,0.828565,0.814832,0.791943,6.80705,7.289998,6.90547,7.392996,7.491417,7.580682,7.779812,6.850538
43,9.169146,8.848707,8.50309,8.159762,2.49485,2.343786,2.517739,2.581827,6.463722,6.720073,6.603342,6.454566,1.210803,1.215381,1.252003,1.242847,1.675441,1.629664,1.714351,1.680018,1.860838,1.801328,1.762417,1.746395,2.824445,2.682536,2.687114,2.71458,0.805676,0.812543,0.814832,0.814832,6.280613,6.040284,6.392767,6.333257,0.807965,0.826276,0.814832,0.789654,6.813916,7.296864,6.907759,7.392996,7.493706,7.589837,7.782101,6.857404
44,9.173724,8.850996,8.507668,8.16434,2.538338,2.380407,2.563516,2.625315,6.477455,6.738384,6.621653,6.475166,1.222248,1.224537,1.261158,1.254292,1.700618,1.652552,1.73724,1.705196,1.890593,1.824216,1.789883,1.771572,2.867933,2.723735,2.728313,2.755779,0.805676,0.814832,0.814832,0.814832,6.282902,6.044862,6.395056,6.333257,0.807965,0.826276,0.814832,0.791943,6.813916,7.299153,6.90547,7.399863,7.498283,7.594415,7.78439,6.859693
45,9.182879,8.857862,8.509957,8.168917,2.581827,2.421607,2.602426,2.668803,6.493477,6.752117,6.637675,6.491188,1.233692,1.235981,1.274891,1.265736,1.723507,1.675441,1.764706,1.730373,1.920348,1.853971,1.81735,1.801328,2.911421,2.764935,2.771801,2.796979,0.803388,0.812543,0.814832,0.814832,6.289769,6.049439,6.399634,6.337835,0.810254,0.826276,0.814832,0.791943,6.818494,7.301442,6.910048,7.399863,7.498283,7.598993,7.786679,6.864271
46,9.189746,8.864729,8.519112,8.175784,2.620737,2.458228,2.641337,2.710002,6.50721,6.76585,6.653696,6.502632,1.245136,1.247425,1.284047,1.279469,1.746395,1.698329,1.789883,1.753262,1.947814,1.883726,1.844816,1.826505,2.95491,2.806134,2.810712,2.840467,0.805676,0.814832,0.814832,0.814832,6.289769,6.051728,6.404211,6.342412,0.810254,0.826276,0.814832,0.791943,6.818494,7.301442,6.912337,7.406729,7.500572,7.603571,7.788968,6.868849
47,9.196612,8.869306,8.521401,8.180362,2.659648,2.499428,2.682536,2.751202,6.520943,6.781872,6.669718,6.518654,1.25658,1.258869,1.295491,1.290913,1.771572,1.721218,1.812772,1.778439,1.979858,1.908904,1.872282,1.853971,2.996109,2.845045,2.8542,2.881666,0.805676,0.812543,0.817121,0.814832,6.296635,6.056306,6.408789,6.34699,0.810254,0.828565,0.812543,0.791943,6.820783,7.301442,6.916915,7.406729,7.502861,7.612726,7.795834,6.873426
48,9.205768,8.873884,8.525978,8.187228,2.698558,2.533761,2.721447,2.790112,6.532387,6.793317,6.683452,6.532387,1.268025,1.270314,1.309224,1.304646,1.79675,1.746395,1.837949,1.803616,2.007324,1.938659,1.899748,1.87686,3.037308,2.881666,2.890822,2.920577,0.803388,0.814832,0.817121,0.814832,6.298924,6.060883,6.413367,6.34699,0.810254,0.826276,0.814832,0.791943,6.827649,7.308309,6.916915,7.409018,7.502861,7.617304,7.795834,6.880293
49,9.208057,8.880751,8.532845,8.191806,2.737469,2.572671,2.758068,2.829023,6.543832,6.804761,6.694896,6.541543,1.281758,1.279469,1.320668,1.316091,1.821927,1.771572,1.863127,1.826505,2.034791,1.966125,1.924926,1.906615,3.076219,2.918288,2.932021,2.959487,0.805676,0.812543,0.814832,0.817121,6.303502,6.063172,6.415656,6.344701,0.810254,0.828565,0.814832,0.791943,6.827649,7.308309,6.919203,7.411307,7.50515,7.62417,7.798123,6.884871
50,9.219501,8.88304,8.535134,8.196384,2.776379,2.607004,2.796979,2.865644,6.555276,6.813916,6.704051,6.552987,1.290913,1.290913,1.332113,1.329824,1.842527,1.794461,1.888304,1.851682,2.066835,1.991302,1.952392,1.931792,3.11284,2.95491,2.966354,2.996109,0.807965,0.814832,0.814832,0.814832,6.305791,6.065461,6.415656,6.344701,0.807965,0.826276,0.814832,0.791943,6.829938,7.310597,6.921492,7.413596,7.50515,7.628748,7.800412,6.88716
51,9.226368,8.892195,8.544289,8.20325,2.813001,2.645914,2.831312,2.906844,6.562142,6.82536,6.717784,6.562142,1.302358,1.304646,1.343557,1.341268,1.867704,1.81735,1.911192,1.87686,2.094301,2.018769,1.977569,1.959258,3.151751,2.989242,3.000687,3.032731,0.805676,0.814832,0.817121,0.817121,6.310369,6.070039,6.422522,6.349279,0.807965,0.826276,0.814832,0.791943,6.834516,7.315175,6.92607,7.420462,7.509728,7.635615,7.80499,6.894026
52,9.235523,8.894484,8.548867,8.210117,2.847333,2.680247,2.865644,2.943465,6.573587,6.832227,6.72694,6.571298,1.311513,1.316091,1.35729,1.352712,1.890593,1.842527,1.934081,1.899748,2.119478,2.046235,2.005035,1.984436,3.188373,3.021286,3.037308,3.069352,0.805676,0.814832,0.814832,0.817121,6.312657,6.072328,6.424811,6.351568,0.810254,0.826276,0.814832,0.791943,6.836805,7.315175,6.92607,7.422751,7.512016,7.637903,7.809567,6.896315
53,9.237812,8.90135,8.553445,8.214694,2.883955,2.712291,2.899977,2.977798,6.582742,6.841382,6.736095,6.580453,1.325246,1.327535,1.368734,1.364157,1.91577,1.863127,1.961547,1.922637,2.149233,2.073701,2.032502,2.009613,3.222705,3.055619,3.071641,3.101396,0.805676,0.814832,0.817121,0.817121,6.319524,6.079194,6.431678,6.358434,0.810254,0.828565,0.814832,0.791943,6.841382,7.319753,6.930648,7.422751,7.514305,7.642481,7.807279,6.900893
54,9.249256,8.905928,8.555734,8.219272,2.920577,2.746624,2.93431,3.009842,6.585031,6.848249,6.745251,6.58732,1.33669,1.338979,1.380179,1.37789,1.938659,1.883726,1.984436,1.947814,2.178988,2.101167,2.057679,2.037079,3.257038,3.085374,3.103685,3.13344,0.807965,0.814832,0.817121,0.817121,6.319524,6.083772,6.433967,6.363012,0.810254,0.826276,0.817121,0.791943,6.841382,7.322042,6.932937,7.427329,7.516594,7.647059,7.811856,6.907759
55,9.258412,8.915084,8.564889,8.226139,2.952621,2.780957,2.966354,3.046464,6.591897,6.855116,6.754406,6.591897,1.348135,1.350423,1.391623,1.391623,1.963836,1.906615,2.007324,1.970703,2.204166,2.128634,2.082856,2.064546,3.289082,3.117418,3.135729,3.165484,0.805676,0.814832,0.817121,0.814832,6.321813,6.086061,6.438544,6.369879,0.810254,0.828565,0.817121,0.791943,6.84596,7.324331,6.937514,7.431907,7.516594,7.653925,7.816434,6.912337
56,9.262989,8.917372,8.567178,8.230716,2.984665,2.810712,2.998398,3.078508,6.601053,6.861982,6.761273,6.601053,1.359579,1.361868,1.403067,1.400778,1.984436,1.929503,2.030213,1.993591,2.233921,2.153811,2.105745,2.089723,3.321126,3.144884,3.165484,3.197528,0.805676,0.814832,0.817121,0.814832,6.32639,6.08835,6.440833,6.372168,0.810254,0.826276,0.814832,0.791943,6.84596,7.328908,6.937514,7.434195,7.518883,7.656214,7.816434,6.914626
57,9.272145,8.926528,8.576333,8.237583,3.018997,2.840467,3.030442,3.108263,6.605631,6.868849,6.772717,6.607919,1.371023,1.373312,1.414511,1.4168,2.007324,1.952392,2.053101,2.018769,2.261387,2.178988,2.133211,2.112612,3.35317,3.172351,3.195239,3.227283,0.807965,0.814832,0.819409,0.817121,6.330968,6.092927,6.443122,6.374456,0.812543,0.828565,0.814832,0.789654,6.850538,7.331197,6.944381,7.441062,7.521172,7.66537,7.823301,6.921492
