Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.218814,5.765621,6.383612,5.875486,0.759899,0.750744,0.75761,0.746166,0.803388,0.860609,0.869764,0.862898,1.91577,1.842527,2.053101,1.773861,4.378576,4.621195,4.305333,4.680705,7.148089,6.230259,6.182193,5.900664,0.789654,0.748455,0.737011,0.75761,8.457313,8.679332,9.459831,8.628977,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.654841,1.698329,1.625086,1.634241,3.138018,3.051041,3.080797,3.268482
12,6.365301,5.882353,6.440833,5.92813,0.762188,0.750744,0.762188,0.748455,0.817121,0.874342,0.888075,0.881209,2.046235,1.970703,2.188144,1.890593,4.593729,4.808881,4.518196,4.863813,7.260243,6.337835,6.289769,5.992218,0.789654,0.748455,0.734722,0.762188,8.461891,8.674754,9.462119,8.628977,0.631724,0.590524,0.585946,0.585946,0.595102,0.613413,0.61799,0.615702,1.654841,1.698329,1.625086,1.634241,3.138018,3.051041,3.076219,3.266194
13,6.488899,5.953307,6.54612,5.980774,0.766766,0.753033,0.764477,0.753033,0.830854,0.892653,0.906386,0.89723,2.178988,2.09659,2.330053,2.011902,4.795148,4.994278,4.740215,5.04921,7.376974,6.431678,6.385901,6.08835,0.789654,0.746166,0.7393,0.759899,8.459602,8.672465,9.466697,8.628977,0.629435,0.592813,0.588235,0.585946,0.595102,0.613413,0.61799,0.61799,1.654841,1.69604,1.625086,1.634241,3.135729,3.048753,3.076219,3.263905
14,6.564431,6.010529,6.681163,6.076905,0.769055,0.75761,0.769055,0.755322,0.844587,0.910964,0.929274,0.920119,2.31632,2.220188,2.481117,2.153811,4.9897,5.175097,4.980545,5.257496,7.495995,6.516365,6.475166,6.193637,0.789654,0.748455,0.7393,0.759899,8.459602,8.672465,9.468986,8.626688,0.629435,0.590524,0.585946,0.583658,0.592813,0.613413,0.615702,0.615702,1.654841,1.698329,1.625086,1.634241,3.135729,3.048753,3.076219,3.263905
15,6.642252,6.076905,6.834516,6.191348,0.771344,0.762188,0.769055,0.759899,0.860609,0.933852,0.95903,0.943008,2.462806,2.348363,2.636759,2.311742,5.172808,5.355917,5.250629,5.463493,7.62417,6.62623,6.555276,6.289769,0.789654,0.748455,0.737011,0.759899,8.466468,8.677043,9.468986,8.631266,0.629435,0.592813,0.585946,0.585946,0.597391,0.613413,0.615702,0.615702,1.652552,1.69604,1.622797,1.634241,3.135729,3.046464,3.071641,3.259327
16,6.742962,6.173037,6.942092,6.321813,0.775921,0.764477,0.771344,0.764477,0.87892,0.963607,0.984207,0.970474,2.623026,2.481117,2.79469,2.481117,5.371939,5.513848,5.506981,5.639734,7.772946,6.763561,6.669718,6.390478,0.789654,0.748455,0.737011,0.75761,8.466468,8.679332,9.471275,8.635843,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.61799,0.61799,1.654841,1.693751,1.625086,1.631952,3.13344,3.046464,3.07393,3.257038
17,6.896315,6.314946,6.974136,6.491188,0.780499,0.766766,0.773632,0.769055,0.906386,0.993362,1.009384,0.993362,2.808423,2.620737,2.948043,2.643626,5.54818,5.623713,5.699245,5.76791,7.898833,6.914626,6.820783,6.539254,0.789654,0.748455,0.737011,0.75761,8.468757,8.681621,9.475853,8.635843,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.61799,1.652552,1.698329,1.622797,1.631952,3.131151,3.048753,3.069352,3.252461
18,7.150378,6.516365,6.981003,6.68574,0.782788,0.771344,0.773632,0.77821,0.936141,1.01854,1.029984,1.016251,2.99382,2.77409,3.092241,2.778668,5.738155,5.694667,5.818265,5.850309,7.958343,7.161822,7.003891,6.704051,0.791943,0.748455,0.7393,0.75761,8.473335,8.686198,9.48043,8.64271,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.654841,1.69604,1.622797,1.631952,3.131151,3.048753,3.067063,3.252461
19,7.402152,6.802472,6.994736,6.791028,0.785077,0.775921,0.775921,0.780499,0.965896,1.036851,1.055161,1.034562,3.15404,2.941176,3.215839,2.899977,5.932708,5.765621,5.898375,5.92813,7.988098,7.461662,7.221332,6.878004,0.789654,0.748455,0.7393,0.75761,8.473335,8.688487,9.485008,8.640421,0.629435,0.592813,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.652552,1.69604,1.622797,1.631952,3.128862,3.046464,3.067063,3.247883
20,7.512016,6.990158,6.994736,6.802472,0.789654,0.780499,0.77821,0.782788,0.984207,1.059739,1.07805,1.05745,3.289082,3.110552,3.334859,3.012131,6.108949,5.838865,5.969329,6.001373,8.013275,7.601282,7.36553,7.029068,0.789654,0.748455,0.737011,0.75761,8.480201,8.695354,9.487297,8.644999,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.654841,1.69604,1.625086,1.634241,3.126574,3.048753,3.064775,3.245594
21,7.539483,7.022202,6.994736,6.793317,0.794232,0.785077,0.775921,0.785077,1.002518,1.082628,1.09865,1.07805,3.405814,3.245594,3.451591,3.115129,6.223392,5.896086,6.02884,6.060883,8.031586,7.635615,7.411307,7.084001,0.789654,0.748455,0.737011,0.75761,8.48249,8.697642,9.491875,8.649577,0.629435,0.592813,0.588235,0.585946,0.595102,0.611124,0.61799,0.615702,1.652552,1.698329,1.622797,1.631952,3.124285,3.048753,3.064775,3.241016
22,7.54406,7.015335,7.00618,6.791028,0.79881,0.787366,0.780499,0.785077,1.023117,1.100938,1.121538,1.100938,3.51339,3.357748,3.563745,3.222705,6.289769,5.944152,6.076905,6.115816,8.038453,7.635615,7.420462,7.084001,0.789654,0.746166,0.737011,0.759899,8.484779,8.699931,9.496452,8.654154,0.631724,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.654841,1.69604,1.622797,1.631952,3.124285,3.048753,3.060197,3.241016
23,7.54406,6.981003,7.00618,6.784161,0.79881,0.787366,0.785077,0.787366,1.039139,1.126116,1.146715,1.123827,3.618677,3.465324,3.669032,3.321126,6.328679,5.992218,6.122683,6.163882,8.049897,7.62417,7.415885,7.074846,0.789654,0.748455,0.737011,0.75761,8.489357,8.704509,9.503319,8.656443,0.629435,0.592813,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.652552,1.69604,1.622797,1.631952,3.119707,3.051041,3.060197,3.23415
24,7.541772,6.967269,7.008469,6.781872,0.801099,0.789654,0.782788,0.785077,1.059739,1.149004,1.169604,1.146715,3.723964,3.559167,3.774319,3.421836,6.36759,6.02884,6.163882,6.205081,8.061341,7.626459,7.413596,7.06569,0.791943,0.748455,0.737011,0.759899,8.489357,8.704509,9.503319,8.661021,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.61799,0.61799,1.652552,1.69604,1.620508,1.631952,3.121996,3.048753,3.057908,3.231861
25,7.537194,6.955825,7.010758,6.779583,0.801099,0.791943,0.785077,0.789654,1.080339,1.171893,1.194781,1.174182,3.820096,3.659876,3.87274,3.515679,6.392767,6.065461,6.195926,6.241703,8.068208,7.619593,7.409018,7.056535,0.789654,0.750744,0.737011,0.75761,8.493935,8.709087,9.510185,8.665599,0.629435,0.592813,0.588235,0.588235,0.597391,0.613413,0.615702,0.61799,1.652552,1.69604,1.622797,1.634241,3.117418,3.051041,3.055619,3.231861
26,7.534905,6.944381,7.017624,6.777295,0.803388,0.791943,0.785077,0.789654,1.100938,1.194781,1.219959,1.19707,3.916228,3.751431,3.966583,3.604944,6.420233,6.095216,6.22797,6.273747,8.075074,7.617304,7.406729,7.051957,0.791943,0.748455,0.7393,0.75761,8.498512,8.715953,9.514763,8.670176,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.652552,1.69604,1.622797,1.631952,3.117418,3.048753,3.05333,3.227283
27,7.537194,6.944381,7.022202,6.779583,0.805676,0.791943,0.789654,0.791943,1.121538,1.219959,1.247425,1.219959,4.007782,3.840696,4.058137,3.694209,6.443122,6.120394,6.255436,6.301213,8.077363,7.615015,7.40444,7.049668,0.789654,0.748455,0.737011,0.75761,8.505379,8.720531,9.52163,8.674754,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.652552,1.69604,1.622797,1.631952,3.117418,3.051041,3.051041,3.224994
28,7.534905,6.937514,7.024491,6.779583,0.803388,0.794232,0.789654,0.791943,1.142138,1.245136,1.272602,1.245136,4.097047,3.923095,4.140536,3.778897,6.463722,6.140993,6.278325,6.324102,8.079652,7.615015,7.402152,7.04509,0.789654,0.748455,0.737011,0.75761,8.507668,8.72282,9.526207,8.679332,0.631724,0.592813,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.652552,1.693751,1.622797,1.629664,3.11284,3.051041,3.048753,3.220417
29,7.539483,6.942092,7.031357,6.78645,0.805676,0.796521,0.789654,0.794232,1.167315,1.270314,1.300069,1.272602,4.181735,4.005493,4.225223,3.861295,6.484321,6.161593,6.303502,6.344701,8.088808,7.615015,7.402152,7.047379,0.789654,0.748455,0.7393,0.759899,8.514534,8.729686,9.537652,8.688487,0.629435,0.590524,0.588235,0.585946,0.597391,0.613413,0.61799,0.61799,1.652552,1.693751,1.622797,1.631952,3.11284,3.051041,3.048753,3.218128
30,7.541772,6.942092,7.038224,6.791028,0.807965,0.79881,0.791943,0.794232,1.187915,1.293202,1.327535,1.29778,4.261845,4.083314,4.303044,3.939117,6.504921,6.177615,6.324102,6.363012,8.095674,7.619593,7.406729,7.047379,0.791943,0.748455,0.7393,0.759899,8.516823,8.734264,9.542229,8.690776,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.650263,1.693751,1.620508,1.631952,3.11284,3.05333,3.044175,3.218128
31,7.548638,6.94667,7.04509,6.793317,0.810254,0.79881,0.794232,0.796521,1.210803,1.320668,1.355001,1.322957,4.339666,4.156558,4.373999,4.01236,6.520943,6.191348,6.342412,6.379034,8.102541,7.62417,7.411307,7.049668,0.791943,0.748455,0.737011,0.759899,8.521401,8.738842,9.546807,8.693065,0.629435,0.592813,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.652552,1.693751,1.625086,1.631952,3.108263,3.05333,3.044175,3.21355
32,7.553216,6.951247,7.051957,6.800183,0.812543,0.801099,0.794232,0.79881,1.235981,1.345846,1.382467,1.350423,4.412909,4.222934,4.440375,4.083314,6.536965,6.202792,6.356146,6.392767,8.109407,7.631037,7.415885,7.054246,0.791943,0.748455,0.7393,0.759899,8.525978,8.745708,9.551385,8.699931,0.627146,0.592813,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.652552,1.69604,1.620508,1.631952,3.108263,3.05333,3.041886,3.211261
33,7.557794,6.955825,7.056535,6.804761,0.814832,0.801099,0.796521,0.801099,1.258869,1.373312,1.409934,1.380179,4.481575,4.293889,4.509041,4.149691,6.552987,6.216526,6.372168,6.4065,8.116274,7.640192,7.422751,7.061112,0.791943,0.750744,0.7393,0.759899,8.528267,8.745708,9.558251,8.704509,0.629435,0.592813,0.588235,0.585946,0.595102,0.613413,0.615702,0.61799,1.652552,1.693751,1.620508,1.631952,3.105974,3.05333,3.039597,3.206683
34,7.56466,6.964981,7.061112,6.813916,0.814832,0.803388,0.79881,0.803388,1.281758,1.400778,1.4374,1.405356,4.545663,4.353399,4.568551,4.21149,6.562142,6.22797,6.385901,6.415656,8.12314,7.642481,7.429618,7.063401,0.791943,0.748455,0.7393,0.759899,8.532845,8.752575,9.562829,8.713664,0.629435,0.590524,0.585946,0.583658,0.595102,0.615702,0.615702,0.615702,1.650263,1.69604,1.622797,1.629664,3.103685,3.055619,3.037308,3.204395
35,7.573816,6.967269,7.06569,6.818494,0.817121,0.805676,0.79881,0.803388,1.306935,1.425956,1.464866,1.432822,4.609751,4.412909,4.628061,4.268711,6.575875,6.234836,6.397345,6.4271,8.132296,7.649348,7.431907,7.067979,0.791943,0.750744,0.7393,0.759899,8.537423,8.757153,9.567407,8.718242,0.629435,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.654841,1.69604,1.620508,1.631952,3.101396,3.057908,3.035019,3.202106
36,7.582971,6.976425,7.074846,6.82536,0.819409,0.807965,0.801099,0.805676,1.332113,1.453422,1.494621,1.458,4.662394,4.465553,4.676127,4.321355,6.582742,6.246281,6.404211,6.431678,8.136873,7.653925,7.436484,7.072557,0.791943,0.748455,0.7393,0.759899,8.542,8.759442,9.571984,8.72282,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.620279,1.650263,1.693751,1.620508,1.631952,3.099107,3.057908,3.032731,3.197528
37,7.587549,6.981003,7.079423,6.834516,0.819409,0.810254,0.803388,0.807965,1.355001,1.480888,1.522087,1.487755,4.719615,4.520485,4.726482,4.376287,6.596475,6.257725,6.417945,6.445411,8.14374,7.663081,7.44564,7.081712,0.791943,0.750744,0.737011,0.759899,8.546578,8.764019,9.58114,8.729686,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.650263,1.693751,1.622797,1.631952,3.099107,3.060197,3.030442,3.195239
38,7.594415,6.987869,7.08629,6.841382,0.821698,0.810254,0.803388,0.807965,1.380179,1.508354,1.551843,1.515221,4.767681,4.563973,4.772259,4.424353,6.603342,6.262303,6.424811,6.454566,8.152895,7.669947,7.452506,7.08629,0.791943,0.748455,0.7393,0.759899,8.553445,8.768597,9.585718,8.736553,0.631724,0.592813,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.650263,1.693751,1.620508,1.629664,3.099107,3.060197,3.028153,3.19295
39,7.601282,6.992447,7.095445,6.84596,0.823987,0.810254,0.805676,0.810254,1.405356,1.535821,1.579309,1.542687,4.813458,4.609751,4.813458,4.47013,6.610208,6.269169,6.436255,6.463722,8.159762,7.679103,7.459373,7.093156,0.791943,0.750744,0.7393,0.759899,8.555734,8.770886,9.588006,8.736553,0.631724,0.590524,0.588235,0.583658,0.597391,0.615702,0.615702,0.615702,1.652552,1.693751,1.620508,1.629664,3.092241,3.060197,3.025864,3.188373
40,7.610437,6.999313,7.102312,6.852827,0.823987,0.812543,0.807965,0.812543,1.430533,1.563287,1.606775,1.570153,4.854658,4.65095,4.854658,4.51133,6.617075,6.278325,6.443122,6.468299,8.168917,7.68368,7.461662,7.100023,0.791943,0.750744,0.7393,0.759899,8.5626,8.780041,9.597162,8.745708,0.629435,0.592813,0.588235,0.583658,0.595102,0.613413,0.61799,0.615702,1.652552,1.69604,1.620508,1.629664,3.092241,3.064775,3.025864,3.186084
41,7.617304,7.003891,7.111467,6.859693,0.826276,0.814832,0.807965,0.812543,1.455711,1.588464,1.63653,1.595331,4.893568,4.68986,4.891279,4.552529,6.623941,6.282902,6.449989,6.477455,8.175784,7.690547,7.470817,7.104601,0.791943,0.748455,0.7393,0.759899,8.567178,8.784619,9.599451,8.747997,0.631724,0.590524,0.585946,0.583658,0.595102,0.611124,0.61799,0.61799,1.650263,1.693751,1.620508,1.629664,3.092241,3.062486,3.023575,3.183795
42,7.621881,7.010758,7.113756,6.86656,0.828565,0.814832,0.810254,0.814832,1.480888,1.61593,1.663996,1.622797,4.932479,4.726482,4.923323,4.586862,6.633097,6.294347,6.461433,6.48661,8.18265,7.699702,7.477684,7.111467,0.791943,0.750744,0.741588,0.759899,8.571756,8.789197,9.608606,8.754864,0.629435,0.590524,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.650263,1.691463,1.620508,1.629664,3.089952,3.067063,3.021286,3.181506
43,7.633326,7.017624,7.120623,6.873426,0.828565,0.817121,0.814832,0.817121,1.503777,1.645686,1.691463,1.650263,4.9691,4.758526,4.955367,4.621195,6.637675,6.301213,6.468299,6.493477,8.191806,7.706569,7.486839,7.116045,0.791943,0.750744,0.7393,0.759899,8.576333,8.793774,9.613184,8.759442,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.61799,0.615702,1.650263,1.693751,1.620508,1.629664,3.085374,3.067063,3.018997,3.179217
44,7.637903,7.024491,7.132067,6.882582,0.830854,0.819409,0.814832,0.819409,1.528954,1.670863,1.721218,1.680018,4.998856,4.79057,4.982834,4.653239,6.644541,6.30808,6.472877,6.500343,8.200961,7.713436,7.493706,7.1252,0.791943,0.750744,0.7393,0.762188,8.580911,8.798352,9.62005,8.764019,0.629435,0.590524,0.588235,0.583658,0.595102,0.615702,0.61799,0.615702,1.650263,1.693751,1.620508,1.627375,3.087663,3.069352,3.016709,3.176928
45,7.649348,7.035935,7.138933,6.891737,0.833143,0.819409,0.814832,0.817121,1.554131,1.698329,1.748684,1.707485,5.026322,4.815747,5.008011,4.682994,6.644541,6.314946,6.482033,6.509499,8.210117,7.720302,7.500572,7.132067,0.791943,0.750744,0.7393,0.762188,8.590066,8.80293,9.626917,8.768597,0.629435,0.590524,0.588235,0.585946,0.595102,0.611124,0.61799,0.615702,1.650263,1.693751,1.620508,1.629664,3.085374,3.07393,3.016709,3.17464
46,7.656214,7.038224,7.1458,6.896315,0.833143,0.823987,0.817121,0.821698,1.579309,1.723507,1.778439,1.732662,5.056077,4.840925,5.033188,4.71046,6.653696,6.321813,6.491188,6.516365,8.214694,7.729458,7.507439,7.138933,0.794232,0.750744,0.7393,0.759899,8.592355,8.807507,9.633783,8.777752,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.615702,1.650263,1.693751,1.620508,1.629664,3.083085,3.07393,3.012131,3.172351
47,7.663081,7.047379,7.152667,6.903182,0.835431,0.823987,0.817121,0.821698,1.602197,1.750973,1.801328,1.760128,5.078965,4.868391,5.056077,4.733349,6.658274,6.32639,6.498054,6.520943,8.226139,7.736324,7.516594,7.143511,0.794232,0.750744,0.7393,0.759899,8.599222,8.812085,9.64065,8.78233,0.629435,0.592813,0.588235,0.585946,0.595102,0.615702,0.615702,0.615702,1.650263,1.693751,1.620508,1.627375,3.080797,3.069352,3.012131,3.172351
48,7.669947,7.051957,7.159533,6.910048,0.83772,0.823987,0.819409,0.823987,1.629664,1.778439,1.831083,1.785306,5.101854,4.888991,5.074388,4.756237,6.662852,6.333257,6.504921,6.530098,8.230716,7.74548,7.521172,7.150378,0.794232,0.750744,0.7393,0.759899,8.603799,8.818952,9.642939,8.784619,0.629435,0.590524,0.585946,0.585946,0.595102,0.613413,0.61799,0.615702,1.650263,1.693751,1.620508,1.627375,3.078508,3.071641,3.007553,3.170062
49,7.676814,7.058824,7.168688,6.916915,0.840009,0.826276,0.821698,0.826276,1.652552,1.803616,1.85626,1.812772,5.124743,4.90959,5.092699,4.779126,6.66743,6.340124,6.514076,6.536965,8.239872,7.752346,7.530327,7.157244,0.794232,0.750744,0.7393,0.764477,8.608377,8.818952,9.647517,8.789197,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.647974,1.693751,1.620508,1.627375,3.078508,3.069352,3.007553,3.167773
50,7.688258,7.067979,7.175555,6.928359,0.840009,0.826276,0.821698,0.828565,1.677729,1.828794,1.881437,1.837949,5.143053,4.923323,5.108721,4.799725,6.672007,6.344701,6.520943,6.54612,8.249027,7.759213,7.534905,7.164111,0.794232,0.750744,0.7393,0.759899,8.615244,8.828107,9.656672,8.796063,0.629435,0.590524,0.585946,0.585946,0.597391,0.615702,0.615702,0.615702,1.647974,1.693751,1.618219,1.629664,3.078508,3.069352,3.005264,3.165484
51,7.695125,7.077134,7.182422,6.935225,0.840009,0.830854,0.823987,0.830854,1.702907,1.858549,1.908904,1.863127,5.161364,4.946212,5.127031,4.820325,6.678874,6.356146,6.530098,6.552987,8.26276,7.768368,7.54406,7.170977,0.794232,0.750744,0.7393,0.759899,8.624399,8.832685,9.66125,8.798352,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.650263,1.693751,1.620508,1.629664,3.076219,3.069352,3.002976,3.163195
52,7.701991,7.079423,7.189288,6.942092,0.842298,0.830854,0.826276,0.830854,1.723507,1.881437,1.93637,1.888304,5.181964,4.962234,5.140764,4.838636,6.683452,6.363012,6.536965,6.559854,8.267338,7.775235,7.550927,7.180133,0.794232,0.750744,0.7393,0.759899,8.628977,8.837263,9.670405,8.807507,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.647974,1.693751,1.618219,1.627375,3.07393,3.069352,3.000687,3.163195
53,7.711147,7.08629,7.196155,6.948959,0.844587,0.833143,0.828565,0.830854,1.746395,1.906615,1.961547,1.913481,5.197986,4.975967,5.152209,4.852369,6.68574,6.36759,6.543832,6.56672,8.274205,7.782101,7.557794,7.18471,0.791943,0.750744,0.7393,0.762188,8.631266,8.84184,9.674983,8.816663,0.631724,0.590524,0.590524,0.583658,0.597391,0.615702,0.61799,0.61799,1.647974,1.691463,1.618219,1.627375,3.069352,3.069352,2.998398,3.160906
54,7.718013,7.095445,7.203021,6.953536,0.846876,0.833143,0.828565,0.830854,1.771572,1.931792,1.984436,1.938659,5.207141,4.9897,5.163653,4.866102,6.692607,6.379034,6.552987,6.575875,8.285649,7.791257,7.566949,7.191577,0.796521,0.753033,0.7393,0.762188,8.640421,8.848707,9.681849,8.816663,0.629435,0.592813,0.588235,0.585946,0.592813,0.613413,0.61799,0.615702,1.647974,1.693751,1.618219,1.627375,3.069352,3.069352,2.996109,3.158618
55,7.727169,7.104601,7.212177,6.964981,0.846876,0.835431,0.830854,0.833143,1.792172,1.954681,2.009613,1.961547,5.223163,4.998856,5.175097,4.882124,6.694896,6.381323,6.559854,6.582742,8.292515,7.798123,7.571527,7.200732,0.794232,0.753033,0.7393,0.762188,8.64271,8.853285,9.691005,8.821241,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.61799,0.61799,1.650263,1.691463,1.618219,1.627375,3.069352,3.067063,2.99382,3.160906
56,7.731746,7.106889,7.216754,6.967269,0.849165,0.833143,0.833143,0.835431,1.815061,1.977569,2.034791,1.984436,5.234607,5.0103,5.186542,4.895857,6.699474,6.38819,6.56672,6.589609,8.301671,7.80499,7.576104,7.207599,0.794232,0.750744,0.7393,0.762188,8.647288,8.860151,9.693294,8.828107,0.629435,0.590524,0.585946,0.583658,0.597391,0.613413,0.615702,0.615702,1.647974,1.691463,1.620508,1.629664,3.067063,3.067063,2.996109,3.151751
57,7.743191,7.116045,7.223621,6.978714,0.849165,0.83772,0.835431,0.83772,1.837949,2.000458,2.057679,2.009613,5.248341,5.024033,5.195697,4.907301,6.704051,6.395056,6.575875,6.598764,8.310826,7.814145,7.587549,7.214466,0.794232,0.750744,0.7393,0.762188,8.654154,8.864729,9.70016,8.832685,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.61799,0.615702,1.647974,1.691463,1.618219,1.629664,3.064775,3.067063,2.991531,3.156329
