Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,0.652323,6.472877,3.797208,6.328679,0.743877,0.732433,0.737011,0.743877,0.881209,0.876631,0.814832,0.730144,1.833371,2.041657,2.085145,2.149233,3.575189,2.961776,3.957427,3.675898,5.772488,6.34699,5.811398,5.120165,0.782788,0.75761,0.764477,0.771344,7.921721,7.802701,7.514305,9.045548,0.629435,0.592813,0.585946,0.585946,0.597391,0.611124,0.61799,0.611124,1.689174,1.73724,1.654841,1.663996,3.739986,3.662165,3.5729,3.854429
12,0.654612,6.621653,4.078737,6.4477,0.748455,0.737011,0.741588,0.746166,0.899519,0.894942,0.835431,0.753033,1.970703,2.19501,2.238499,2.293431,3.77203,3.149462,4.188602,3.865873,5.944152,6.477455,5.969329,5.250629,0.782788,0.755322,0.762188,0.769055,7.919432,7.800412,7.514305,9.047837,0.629435,0.590524,0.588235,0.583658,0.592813,0.613413,0.615702,0.61799,1.689174,1.73724,1.65713,1.663996,3.73312,3.655299,3.566033,3.842985
13,0.654612,6.772717,4.364843,6.562142,0.750744,0.7393,0.743877,0.746166,0.91783,0.915541,0.849165,0.775921,2.112612,2.359808,2.401007,2.45594,3.95285,3.337148,4.415198,4.046693,6.08835,6.610208,6.198215,5.40856,0.785077,0.759899,0.762188,0.771344,7.92401,7.80499,7.516594,9.047837,0.631724,0.590524,0.585946,0.585946,0.592813,0.613413,0.615702,0.61799,1.689174,1.73724,1.65713,1.663996,3.726253,3.646143,3.556878,3.836118
14,0.652323,6.930648,4.660105,6.70634,0.75761,0.741588,0.748455,0.746166,0.93843,0.936141,0.865187,0.794232,2.270542,2.531472,2.556649,2.629892,4.129091,3.520256,4.625772,4.23209,6.200504,6.710918,6.445411,5.564202,0.782788,0.75761,0.762188,0.769055,7.926299,7.80499,7.521172,9.052415,0.629435,0.592813,0.588235,0.583658,0.592813,0.613413,0.613413,0.615702,1.689174,1.734951,1.654841,1.663996,3.717098,3.636988,3.5523,3.826963
15,0.652323,7.04509,5.021744,6.88716,0.762188,0.746166,0.753033,0.748455,0.95903,0.956741,0.888075,0.821698,2.45594,2.705425,2.696269,2.79469,4.335088,3.705653,4.797436,4.43122,6.321813,6.768139,6.64683,5.635157,0.785077,0.75761,0.764477,0.769055,7.928588,7.807279,7.521172,9.056992,0.629435,0.590524,0.588235,0.583658,0.592813,0.613413,0.615702,0.615702,1.689174,1.734951,1.654841,1.663996,3.710231,3.63241,3.545434,3.820096
16,0.652323,7.081712,5.376516,7.111467,0.769055,0.750744,0.755322,0.748455,0.981918,0.97734,0.908675,0.846876,2.625315,2.858778,2.826734,2.936599,4.577707,3.895628,4.925612,4.648661,6.477455,6.80705,6.756695,5.632868,0.785077,0.759899,0.764477,0.771344,7.937743,7.811856,7.523461,9.059281,0.629435,0.592813,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.686885,1.734951,1.652552,1.663996,3.703365,3.620966,3.538567,3.806363
17,1.345846,7.097734,5.637446,7.342641,0.771344,0.75761,0.759899,0.750744,1.004807,0.995651,0.933852,0.87892,2.769512,3.000687,2.95491,3.069352,4.843214,4.13138,5.035477,4.884413,6.623941,6.839094,6.793317,5.637446,0.785077,0.75761,0.762188,0.769055,7.935454,7.814145,7.528038,9.06157,0.629435,0.590524,0.585946,0.585946,0.597391,0.613413,0.615702,0.615702,1.689174,1.734951,1.654841,1.659419,3.694209,3.614099,3.527123,3.799496
18,2.423896,7.104601,5.84802,7.489128,0.775921,0.764477,0.769055,0.750744,1.023117,1.013962,0.95903,0.920119,2.893111,3.128862,3.076219,3.199817,5.046921,4.438087,5.12932,5.094987,6.722362,6.859693,6.813916,5.646601,0.785077,0.75761,0.764477,0.771344,7.940032,7.816434,7.528038,9.066148,0.631724,0.590524,0.585946,0.583658,0.592813,0.613413,0.615702,0.61799,1.684596,1.732662,1.652552,1.661707,3.685054,3.607233,3.522545,3.790341
19,3.076219,7.088579,6.051728,7.578393,0.780499,0.766766,0.77821,0.755322,1.043717,1.034562,0.97734,0.954452,3.012131,3.257038,3.199817,3.325704,5.17052,4.694438,5.211719,5.216297,6.781872,6.882582,6.832227,5.642023,0.785077,0.759899,0.764477,0.773632,7.942321,7.818723,7.532616,9.068437,0.629435,0.590524,0.585946,0.585946,0.595102,0.611124,0.615702,0.615702,1.686885,1.734951,1.654841,1.661707,3.67361,3.598077,3.51339,3.776608
20,3.45388,7.090867,6.383612,7.601282,0.780499,0.773632,0.780499,0.753033,1.064317,1.055161,0.993362,0.991073,3.121996,3.376059,3.321126,3.449302,5.259785,4.843214,5.291829,5.307851,6.811627,6.903182,6.848249,5.651179,0.785077,0.759899,0.766766,0.771344,7.94461,7.821012,7.537194,9.075303,0.631724,0.590524,0.585946,0.583658,0.592813,0.611124,0.615702,0.615702,1.686885,1.732662,1.652552,1.661707,3.666743,3.588922,3.508812,3.767453
21,3.865873,7.084001,6.747539,7.598993,0.780499,0.773632,0.782788,0.753033,1.084916,1.073472,1.009384,1.027695,3.231861,3.495079,3.437858,3.5729,5.32845,4.943923,5.360494,5.376516,6.827649,6.916915,6.86656,5.651179,0.787366,0.759899,0.764477,0.771344,7.953765,7.825589,7.539483,9.077592,0.629435,0.592813,0.585946,0.585946,0.592813,0.613413,0.613413,0.615702,1.684596,1.732662,1.652552,1.659419,3.655299,3.579767,3.495079,3.751431
22,4.328222,7.077134,7.129778,7.596704,0.782788,0.77821,0.785077,0.75761,1.107805,1.094072,1.027695,1.05745,3.341726,3.609522,3.5523,3.687343,5.394827,5.040055,5.424582,5.438315,6.836805,6.928359,6.875715,5.653468,0.785077,0.75761,0.766766,0.771344,7.956054,7.832456,7.548638,9.084459,0.631724,0.590524,0.588235,0.583658,0.597391,0.613413,0.615702,0.615702,1.684596,1.732662,1.652552,1.659419,3.646143,3.568322,3.488212,3.744564
23,4.852369,7.077134,7.299153,7.582971,0.780499,0.77821,0.785077,0.75761,1.128405,1.114672,1.048295,1.089494,3.447013,3.717098,3.664454,3.801785,5.452049,5.124743,5.477226,5.495537,6.843671,6.937514,6.884871,5.660334,0.787366,0.75761,0.762188,0.771344,7.960632,7.834745,7.550927,9.091325,0.629435,0.592813,0.588235,0.585946,0.595102,0.613413,0.615702,0.615702,1.684596,1.730373,1.650263,1.659419,3.639277,3.561456,3.481346,3.728542
24,5.523003,7.077134,7.34493,7.573816,0.785077,0.780499,0.785077,0.75761,1.151293,1.135271,1.066606,1.121538,3.550011,3.820096,3.769741,3.91165,5.504692,5.191119,5.523003,5.543603,6.850538,6.948959,6.896315,5.662623,0.785077,0.75761,0.764477,0.771344,7.962921,7.837034,7.553216,9.091325,0.629435,0.592813,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.684596,1.730373,1.650263,1.65713,3.627832,3.550011,3.474479,3.717098
25,5.960174,7.079423,7.328908,7.569238,0.785077,0.780499,0.787366,0.762188,1.174182,1.15816,1.084916,1.149004,3.650721,3.925383,3.87274,4.014649,5.555047,5.257496,5.56878,5.58938,6.855116,6.955825,6.90547,5.66949,0.785077,0.759899,0.766766,0.771344,7.967498,7.841611,7.557794,9.100481,0.627146,0.590524,0.588235,0.583658,0.592813,0.611124,0.615702,0.61799,1.682307,1.728084,1.650263,1.65713,3.616388,3.538567,3.463035,3.705653
26,6.177615,7.081712,7.292287,7.56466,0.787366,0.780499,0.791943,0.759899,1.19707,1.183337,1.103227,1.176471,3.746853,4.023804,3.97116,4.117647,5.598535,5.31014,5.605402,5.62829,6.859693,6.962692,6.912337,5.674067,0.787366,0.759899,0.764477,0.771344,7.972076,7.8439,7.560082,9.10277,0.629435,0.592813,0.588235,0.583658,0.592813,0.613413,0.613413,0.615702,1.682307,1.728084,1.650263,1.659419,3.604944,3.531701,3.45388,3.69192
27,6.413367,7.08629,7.267109,7.56466,0.789654,0.782788,0.791943,0.762188,1.219959,1.203937,1.128405,1.201648,3.840696,4.117647,4.067292,4.209201,5.639734,5.362783,5.639734,5.667201,6.868849,6.969558,6.916915,5.680934,0.785077,0.75761,0.766766,0.771344,7.976654,7.846189,7.562371,9.107347,0.629435,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.61799,1.680018,1.730373,1.647974,1.65713,3.598077,3.520256,3.444724,3.680476
28,6.713207,7.093156,7.251087,7.566949,0.791943,0.785077,0.791943,0.764477,1.247425,1.226825,1.144427,1.226825,3.929961,4.206912,4.161135,4.305333,5.676356,5.403983,5.66949,5.699245,6.873426,6.976425,6.92607,5.6878,0.787366,0.75761,0.764477,0.771344,7.978943,7.850767,7.569238,9.109636,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.680018,1.728084,1.647974,1.654841,3.586633,3.511101,3.437858,3.666743
29,6.875715,7.100023,7.237354,7.569238,0.791943,0.785077,0.794232,0.764477,1.272602,1.252003,1.169604,1.254292,4.014649,4.293889,4.243534,4.392309,5.710689,5.445182,5.694667,5.729,6.880293,6.98558,6.935225,5.692378,0.791943,0.759899,0.764477,0.771344,7.988098,7.853056,7.573816,9.116503,0.629435,0.592813,0.585946,0.583658,0.595102,0.615702,0.615702,0.61799,1.680018,1.725795,1.647974,1.654841,3.575189,3.499657,3.426413,3.655299
30,6.955825,7.109178,7.228199,7.576104,0.791943,0.789654,0.794232,0.766766,1.295491,1.27718,1.192493,1.281758,4.097047,4.376287,4.328222,4.476997,5.740444,5.484092,5.722133,5.756466,6.889448,6.994736,6.94667,5.701534,0.796521,0.75761,0.766766,0.773632,7.990387,7.857633,7.576104,9.123369,0.631724,0.592813,0.585946,0.583658,0.595102,0.613413,0.613413,0.613413,1.680018,1.725795,1.647974,1.654841,3.563745,3.490501,3.417258,3.641566
31,6.974136,7.118334,7.219043,7.587549,0.796521,0.791943,0.796521,0.769055,1.322957,1.300069,1.213092,1.311513,4.174868,4.45182,4.406043,4.552529,5.76791,5.511559,5.740444,5.779355,6.896315,7.001602,6.955825,5.706111,0.801099,0.759899,0.769055,0.771344,7.994965,7.862211,7.580682,9.127947,0.631724,0.590524,0.588235,0.583658,0.592813,0.611124,0.615702,0.61799,1.682307,1.728084,1.647974,1.654841,3.554589,3.479057,3.405814,3.627832
32,6.976425,7.1252,7.216754,7.594415,0.801099,0.791943,0.79881,0.769055,1.348135,1.327535,1.235981,1.338979,4.248112,4.527352,4.479286,4.625772,5.793088,5.543603,5.756466,5.797665,6.903182,7.008469,6.962692,5.712978,0.801099,0.759899,0.764477,0.773632,8.001831,7.8645,7.580682,9.134813,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.613413,0.615702,1.677729,1.725795,1.645686,1.654841,3.543145,3.469902,3.398947,3.616388
33,6.978714,7.136645,7.223621,7.601282,0.801099,0.791943,0.801099,0.771344,1.375601,1.352712,1.258869,1.366445,4.319066,4.596017,4.55024,4.699016,5.813687,5.571069,5.777066,5.818265,6.910048,7.015335,6.971847,5.719844,0.801099,0.762188,0.764477,0.771344,8.00412,7.869078,7.589837,9.139391,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.680018,1.725795,1.645686,1.652552,3.531701,3.460746,3.387503,3.604944
34,6.971847,7.141222,7.228199,7.610437,0.801099,0.794232,0.803388,0.773632,1.400778,1.375601,1.281758,1.396201,4.383154,4.660105,4.614328,4.763104,5.831998,5.593957,5.790799,5.834287,6.919203,7.02678,6.981003,5.726711,0.803388,0.759899,0.766766,0.771344,8.008698,7.873655,7.594415,9.143969,0.631724,0.590524,0.585946,0.583658,0.592813,0.613413,0.615702,0.615702,1.677729,1.723507,1.645686,1.654841,3.522545,3.449302,3.376059,3.591211
35,6.969558,7.148089,7.237354,7.617304,0.803388,0.796521,0.803388,0.775921,1.428244,1.403067,1.309224,1.425956,4.444953,4.719615,4.676127,4.824903,5.850309,5.614557,5.802243,5.84802,6.930648,7.033646,6.98558,5.731289,0.803388,0.759899,0.764477,0.771344,8.013275,7.878233,7.596704,9.150835,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.677729,1.723507,1.645686,1.652552,3.51339,3.440146,3.369192,3.577478
36,6.967269,7.157244,7.241932,7.62417,0.805676,0.79881,0.803388,0.775921,1.453422,1.430533,1.332113,1.453422,4.504463,4.779126,4.733349,4.882124,5.866331,5.635157,5.813687,5.859464,6.935225,7.040513,6.994736,5.738155,0.803388,0.759899,0.766766,0.771344,8.020142,7.880522,7.601282,9.155413,0.629435,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.677729,1.723507,1.645686,1.650263,3.499657,3.428702,3.360037,3.568322
37,6.964981,7.164111,7.248798,7.631037,0.805676,0.79881,0.807965,0.77821,1.480888,1.453422,1.355001,1.483177,4.559396,4.831769,4.783703,4.934768,5.877775,5.64889,5.822843,5.86862,6.942092,7.047379,7.001602,5.745022,0.805676,0.759899,0.766766,0.773632,8.02472,7.8851,7.605859,9.159991,0.631724,0.592813,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.675441,1.721218,1.643397,1.650263,3.490501,3.419547,3.348592,3.5523
38,6.964981,7.170977,7.255665,7.640192,0.807965,0.801099,0.807965,0.780499,1.508354,1.480888,1.37789,1.510643,4.609751,4.882124,4.834058,4.987411,5.891508,5.664912,5.834287,5.877775,6.948959,7.056535,7.008469,5.751888,0.803388,0.75761,0.766766,0.771344,8.027008,7.887388,7.608148,9.164569,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.675441,1.723507,1.641108,1.650263,3.476768,3.410391,3.339437,3.538567
39,6.969558,7.180133,7.260243,7.647059,0.810254,0.803388,0.810254,0.780499,1.533532,1.508354,1.403067,1.540398,4.657816,4.927901,4.884413,5.033188,5.902953,5.680934,5.841154,5.88922,6.958114,7.063401,7.019913,5.761044,0.805676,0.759899,0.766766,0.773632,8.038453,7.891966,7.612726,9.169146,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.61799,0.61799,1.673152,1.718929,1.641108,1.650263,3.467613,3.403525,3.330282,3.527123
40,6.971847,7.189288,7.269398,7.656214,0.812543,0.801099,0.812543,0.785077,1.560998,1.531243,1.425956,1.570153,4.703593,4.971389,4.927901,5.072099,5.912108,5.690089,5.850309,5.896086,6.964981,7.070268,7.02678,5.765621,0.803388,0.759899,0.766766,0.775921,8.038453,7.891966,7.619593,9.178302,0.629435,0.590524,0.588235,0.585946,0.595102,0.613413,0.61799,0.615702,1.673152,1.718929,1.643397,1.647974,3.456168,3.394369,3.321126,3.517967
41,6.978714,7.196155,7.276265,7.663081,0.812543,0.805676,0.814832,0.785077,1.588464,1.560998,1.453422,1.59762,4.747082,5.012589,4.966812,5.115587,5.925841,5.703822,5.859464,5.90753,6.976425,7.081712,7.038224,5.774777,0.803388,0.759899,0.766766,0.773632,8.047608,7.898833,7.62417,9.180591,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.615702,0.615702,1.675441,1.718929,1.638819,1.645686,3.444724,3.382925,3.309682,3.504234
42,6.983291,7.203021,7.280842,7.669947,0.814832,0.805676,0.817121,0.785077,1.613642,1.586175,1.47631,1.627375,4.783703,5.046921,5.005722,5.154498,5.934997,5.712978,5.866331,5.914397,6.983291,7.088579,7.042802,5.781643,0.805676,0.759899,0.766766,0.771344,8.052186,7.90341,7.628748,9.187457,0.629435,0.590524,0.585946,0.583658,0.595102,0.611124,0.613413,0.615702,1.673152,1.718929,1.638819,1.647974,3.435569,3.376059,3.298238,3.490501
43,6.987869,7.212177,7.287709,7.679103,0.817121,0.807965,0.819409,0.789654,1.641108,1.613642,1.499199,1.65713,4.822614,5.081254,5.040055,5.186542,5.944152,5.724422,5.870909,5.918975,6.987869,7.100023,7.054246,5.786221,0.803388,0.759899,0.766766,0.773632,8.059052,7.910277,7.635615,9.196612,0.631724,0.590524,0.588235,0.583658,0.595102,0.611124,0.613413,0.615702,1.670863,1.718929,1.638819,1.645686,3.424125,3.366903,3.29366,3.479057
44,6.992447,7.219043,7.294575,7.688258,0.817121,0.807965,0.821698,0.791943,1.668574,1.638819,1.526665,1.686885,4.852369,5.113298,5.074388,5.220874,5.951019,5.735866,5.880064,5.92813,6.997024,7.109178,7.061112,5.793088,0.805676,0.762188,0.766766,0.771344,8.065919,7.912566,7.637903,9.198901,0.631724,0.592813,0.585946,0.583658,0.595102,0.613413,0.615702,0.61799,1.673152,1.71664,1.638819,1.647974,3.414969,3.357748,3.279927,3.467613
45,7.001602,7.228199,7.303731,7.695125,0.819409,0.810254,0.821698,0.791943,1.69604,1.663996,1.551843,1.712062,4.886702,5.143053,5.106432,5.250629,5.960174,5.742733,5.886931,5.932708,7.003891,7.113756,7.067979,5.802243,0.805676,0.759899,0.766766,0.773632,8.070497,7.914855,7.640192,9.203479,0.631724,0.592813,0.585946,0.583658,0.597391,0.613413,0.615702,0.613413,1.673152,1.714351,1.641108,1.647974,3.403525,3.35317,3.27306,3.456168
46,7.010758,7.237354,7.310597,7.706569,0.821698,0.812543,0.821698,0.794232,1.721218,1.691463,1.574731,1.744106,4.914168,5.168231,5.131609,5.275807,5.969329,5.751888,5.893797,5.939574,7.015335,7.122911,7.079423,5.80911,0.803388,0.759899,0.766766,0.773632,8.077363,7.919432,7.647059,9.212634,0.629435,0.592813,0.585946,0.585946,0.597391,0.611124,0.615702,0.61799,1.670863,1.71664,1.638819,1.645686,3.392081,3.339437,3.261616,3.444724
47,7.017624,7.246509,7.317464,7.711147,0.821698,0.817121,0.821698,0.794232,1.750973,1.71664,1.59762,1.771572,4.941634,5.195697,5.159075,5.303273,5.978485,5.763333,5.900664,5.944152,7.022202,7.134356,7.088579,5.815976,0.803388,0.762188,0.769055,0.773632,8.081941,7.92401,7.651637,9.219501,0.629435,0.592813,0.585946,0.583658,0.592813,0.613413,0.613413,0.615702,1.668574,1.714351,1.63653,1.643397,3.380636,3.330282,3.254749,3.43328
48,7.02678,7.257954,7.328908,7.727169,0.826276,0.814832,0.828565,0.79881,1.77615,1.741817,1.625086,1.801328,4.964523,5.218585,5.181964,5.326162,5.983062,5.76791,5.905241,5.951019,7.031357,7.1458,7.097734,5.825132,0.805676,0.762188,0.766766,0.773632,8.091096,7.930877,7.658503,9.228656,0.629435,0.590524,0.585946,0.583658,0.592813,0.611124,0.615702,0.61799,1.670863,1.714351,1.63653,1.645686,3.37377,3.316548,3.245594,3.424125
49,7.031357,7.267109,7.335775,7.729458,0.830854,0.819409,0.828565,0.79881,1.801328,1.769284,1.647974,1.826505,4.991989,5.239185,5.202564,5.346761,5.992218,5.774777,5.914397,5.962463,7.038224,7.150378,7.106889,5.829709,0.803388,0.759899,0.764477,0.771344,8.095674,7.933165,7.660792,9.230945,0.631724,0.590524,0.585946,0.583658,0.592813,0.613413,0.613413,0.615702,1.666285,1.714351,1.638819,1.643397,3.360037,3.307393,3.23415,3.414969
50,7.038224,7.273976,7.340352,7.740902,0.835431,0.819409,0.828565,0.801099,1.828794,1.792172,1.670863,1.853971,5.012589,5.259785,5.227741,5.36965,6.003662,5.786221,5.921263,5.967041,7.047379,7.159533,7.113756,5.836576,0.803388,0.762188,0.766766,0.773632,8.102541,7.940032,7.667659,9.237812,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.670863,1.714351,1.634241,1.641108,3.35317,3.298238,3.224994,3.403525
51,7.04509,7.280842,7.349508,7.750057,0.840009,0.821698,0.830854,0.803388,1.851682,1.81735,1.69604,1.881437,5.035477,5.278096,5.243763,5.387961,6.010529,5.795377,5.930419,5.973907,7.056535,7.168688,7.122911,5.845731,0.803388,0.762188,0.766766,0.773632,8.107118,7.940032,7.672236,9.24239,0.629435,0.592813,0.588235,0.585946,0.597391,0.613413,0.615702,0.615702,1.666285,1.714351,1.634241,1.643397,3.344015,3.289082,3.218128,3.392081
52,7.051957,7.287709,7.354086,7.759213,0.83772,0.821698,0.830854,0.803388,1.881437,1.840238,1.718929,1.906615,5.056077,5.296407,5.264363,5.40856,6.017395,5.802243,5.937285,5.980774,7.06569,7.177844,7.134356,5.852598,0.803388,0.762188,0.769055,0.775921,8.113985,7.94461,7.674525,9.246967,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.668574,1.714351,1.634241,1.641108,3.33257,3.277638,3.208972,3.380636
53,7.061112,7.299153,7.36553,7.770657,0.840009,0.823987,0.833143,0.805676,1.904326,1.865415,1.741817,1.93637,5.072099,5.312428,5.280385,5.422293,6.024262,5.80911,5.944152,5.98764,7.074846,7.186999,7.143511,5.859464,0.803388,0.762188,0.769055,0.773632,8.120851,7.949187,7.681392,9.253834,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.666285,1.712062,1.63653,1.643397,3.323415,3.270771,3.199817,3.371481
54,7.06569,7.30602,7.372396,7.775235,0.842298,0.823987,0.835431,0.807965,1.929503,1.890593,1.762417,1.963836,5.088121,5.326162,5.294118,5.438315,6.033417,5.815976,5.951019,5.996796,7.084001,7.196155,7.152667,5.866331,0.803388,0.762188,0.769055,0.775921,8.127718,7.953765,7.68368,9.253834,0.629435,0.588235,0.585946,0.583658,0.595102,0.613413,0.615702,0.615702,1.666285,1.712062,1.634241,1.641108,3.316548,3.261616,3.19295,3.362325
55,7.074846,7.315175,7.381552,7.786679,0.842298,0.826276,0.835431,0.810254,1.952392,1.91577,1.785306,1.986725,5.104143,5.339895,5.307851,5.452049,6.040284,5.825132,5.960174,6.003662,7.093156,7.20531,7.159533,5.873198,0.803388,0.762188,0.769055,0.775921,8.134585,7.958343,7.690547,9.262989,0.629435,0.590524,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.666285,1.712062,1.634241,1.638819,3.305104,3.252461,3.183795,3.350881
56,7.084001,7.324331,7.388418,7.795834,0.846876,0.828565,0.83772,0.812543,1.977569,1.938659,1.808194,2.009613,5.120165,5.353628,5.323873,5.465782,6.051728,5.834287,5.967041,6.00824,7.100023,7.216754,7.173266,5.880064,0.805676,0.762188,0.766766,0.775921,8.141451,7.962921,7.695125,9.269856,0.629435,0.592813,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.666285,1.709773,1.631952,1.641108,3.295949,3.243305,3.176928,3.341726
57,7.088579,7.335775,7.395285,7.802701,0.846876,0.828565,0.840009,0.812543,2.002747,1.959258,1.828794,2.037079,5.133898,5.365072,5.335317,5.479515,6.058595,5.841154,5.973907,6.015106,7.111467,7.223621,7.180133,5.88922,0.803388,0.762188,0.766766,0.775921,8.148318,7.967498,7.699702,9.276722,0.629435,0.590524,0.588235,0.581369,0.595102,0.613413,0.613413,0.615702,1.663996,1.709773,1.631952,1.641108,3.286793,3.23415,3.163195,3.33257
