Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,7.001602,6.429389,6.66743,6.910048,6.942092,5.754177,6.134127,6.598764,6.269169,5.88922,5.31014,6.4477,1.698329,1.718929,1.760128,1.785306,0.803388,0.828565,0.833143,0.812543,0.789654,0.796521,0.794232,0.801099,6.939803,6.816205,7.129778,6.223392,0.764477,0.773632,0.773632,0.762188,8.251316,8.871595,8.688487,7.518883,0.597391,0.61799,0.622568,0.622568,1.762417,1.815061,1.73724,1.741817,4.039826,3.920806,3.842985,4.099336
12,7.116045,6.552987,6.791028,7.02678,7.033646,5.811398,6.276036,6.683452,6.319524,5.973907,5.392538,6.479744,1.705196,1.728084,1.771572,1.789883,0.805676,0.830854,0.833143,0.814832,0.785077,0.796521,0.794232,0.801099,6.942092,6.816205,7.132067,6.225681,0.764477,0.773632,0.775921,0.762188,8.255894,8.873884,8.690776,7.521172,0.597391,0.61799,0.624857,0.620279,1.762417,1.812772,1.73724,1.741817,4.028382,3.907073,3.83154,4.087892
13,7.232776,6.692607,6.923781,7.1664,7.136645,5.886931,6.413367,6.777295,6.34699,6.051728,5.48867,6.502632,1.714351,1.741817,1.780728,1.803616,0.805676,0.835431,0.835431,0.817121,0.785077,0.796521,0.794232,0.801099,6.944381,6.818494,7.134356,6.22797,0.766766,0.771344,0.775921,0.764477,8.260472,8.873884,8.690776,7.523461,0.597391,0.61799,0.622568,0.622568,1.762417,1.812772,1.734951,1.744106,4.021515,3.900206,3.820096,4.074159
14,7.390707,6.855116,7.084001,7.376974,7.251087,5.960174,6.559854,6.878004,6.360723,6.138705,5.593957,6.514076,1.730373,1.750973,1.789883,1.812772,0.807965,0.835431,0.842298,0.819409,0.785077,0.796521,0.794232,0.79881,6.94667,6.823072,7.138933,6.230259,0.766766,0.773632,0.773632,0.762188,8.265049,8.878462,8.693065,7.528038,0.597391,0.61799,0.620279,0.620279,1.762417,1.812772,1.73724,1.739528,4.010071,3.886473,3.81323,4.062715
15,7.619593,7.070268,7.289998,7.617304,7.411307,6.042573,6.720073,7.001602,6.360723,6.253147,5.685512,6.509499,1.750973,1.757839,1.801328,1.833371,0.807965,0.840009,0.846876,0.821698,0.782788,0.796521,0.794232,0.79881,6.948959,6.823072,7.141222,6.232547,0.766766,0.773632,0.773632,0.762188,8.265049,8.878462,8.695354,7.530327,0.595102,0.615702,0.622568,0.622568,1.760128,1.812772,1.734951,1.739528,4.000916,3.875029,3.804074,4.05127
16,7.875944,7.276265,7.541772,7.846189,7.592126,6.154726,6.86656,7.189288,6.353857,6.356146,5.726711,6.50721,1.77615,1.762417,1.810483,1.847105,0.807965,0.842298,0.846876,0.823987,0.785077,0.796521,0.791943,0.79881,6.951247,6.82536,7.143511,6.234836,0.766766,0.773632,0.773632,0.762188,8.269627,8.88304,8.70222,7.532616,0.597391,0.61799,0.622568,0.622568,1.760128,1.812772,1.734951,1.73724,3.987182,3.863584,3.79263,4.039826
17,8.070497,7.429618,7.76379,7.999542,7.738613,6.234836,6.999313,7.390707,6.356146,6.424811,5.738155,6.50721,1.789883,1.762417,1.812772,1.851682,0.807965,0.844587,0.849165,0.823987,0.785077,0.796521,0.794232,0.801099,6.958114,6.836805,7.148089,6.239414,0.764477,0.771344,0.773632,0.764477,8.274205,8.88304,8.704509,7.537194,0.595102,0.61799,0.620279,0.620279,1.760128,1.812772,1.732662,1.73724,3.973449,3.849851,3.781186,4.023804
18,8.166629,7.498283,7.871366,8.06363,7.827878,6.292058,7.120623,7.578393,6.360723,6.461433,5.742733,6.502632,1.799039,1.760128,1.810483,1.851682,0.807965,0.842298,0.849165,0.823987,0.785077,0.794232,0.794232,0.79881,6.958114,6.836805,7.152667,6.241703,0.766766,0.773632,0.773632,0.762188,8.281071,8.889906,8.709087,7.541772,0.59968,0.615702,0.622568,0.622568,1.760128,1.810483,1.734951,1.73724,3.964294,3.840696,3.77203,4.010071
19,8.226139,7.521172,7.914855,8.102541,7.873655,6.344701,7.228199,7.708858,6.358434,6.477455,5.747311,6.502632,1.801328,1.762417,1.815061,1.853971,0.807965,0.844587,0.851453,0.823987,0.785077,0.79881,0.794232,0.79881,6.962692,6.841382,7.154955,6.246281,0.764477,0.773632,0.775921,0.762188,8.285649,8.896773,8.711376,7.54406,0.597391,0.615702,0.620279,0.622568,1.757839,1.810483,1.734951,1.73724,3.948272,3.822385,3.760586,3.996338
20,8.26276,7.539483,7.953765,8.132296,7.907988,6.429389,7.326619,7.782101,6.365301,6.48661,5.749599,6.50721,1.803616,1.764706,1.819638,1.853971,0.807965,0.844587,0.851453,0.823987,0.785077,0.79881,0.794232,0.79881,6.967269,6.84596,7.154955,6.248569,0.764477,0.775921,0.773632,0.764477,8.290227,8.90135,8.720531,7.548638,0.595102,0.615702,0.622568,0.622568,1.760128,1.808194,1.730373,1.73724,3.936828,3.810941,3.749142,3.984894
21,8.294804,7.553216,7.974365,8.150607,7.933165,6.525521,7.436484,7.825589,6.365301,6.498054,5.751888,6.50721,1.805905,1.766995,1.81735,1.85626,0.807965,0.844587,0.851453,0.823987,0.787366,0.79881,0.794232,0.801099,6.974136,6.850538,7.157244,6.253147,0.766766,0.773632,0.773632,0.762188,8.292515,8.903639,8.72282,7.550927,0.597391,0.61799,0.622568,0.622568,1.757839,1.808194,1.730373,1.73724,3.925383,3.799496,3.737697,3.97116
22,8.329137,7.562371,7.992676,8.166629,7.951476,6.598764,7.56466,7.8439,6.36759,6.498054,5.751888,6.509499,1.805905,1.766995,1.819638,1.860838,0.810254,0.844587,0.851453,0.823987,0.785077,0.794232,0.794232,0.79881,6.976425,6.852827,7.161822,6.255436,0.766766,0.773632,0.773632,0.762188,8.301671,8.910506,8.731975,7.555505,0.595102,0.61799,0.622568,0.622568,1.75555,1.808194,1.732662,1.73724,3.913939,3.785763,3.726253,3.955138
23,8.349737,7.566949,8.008698,8.18265,7.967498,6.649119,7.66537,7.859922,6.374456,6.50721,5.756466,6.514076,1.808194,1.769284,1.821927,1.860838,0.807965,0.842298,0.851453,0.823987,0.785077,0.796521,0.791943,0.801099,6.981003,6.857404,7.161822,6.257725,0.766766,0.773632,0.773632,0.764477,8.306249,8.917372,8.734264,7.560082,0.597391,0.61799,0.622568,0.622568,1.75555,1.808194,1.730373,1.732662,3.897917,3.769741,3.714809,3.939117
24,8.372625,7.571527,8.017853,8.187228,7.978943,6.672007,7.722591,7.871366,6.379034,6.509499,5.756466,6.516365,1.810483,1.769284,1.821927,1.863127,0.810254,0.844587,0.853742,0.823987,0.785077,0.796521,0.794232,0.801099,6.98558,6.859693,7.164111,6.260014,0.766766,0.773632,0.773632,0.762188,8.308537,8.92195,8.738842,7.562371,0.595102,0.615702,0.622568,0.622568,1.75555,1.805905,1.728084,1.732662,3.884184,3.753719,3.701076,3.925383
25,8.393225,7.576104,8.029297,8.196384,7.988098,6.678874,7.759213,7.880522,6.383612,6.511788,5.758755,6.525521,1.810483,1.771572,1.824216,1.863127,0.810254,0.844587,0.853742,0.823987,0.785077,0.796521,0.796521,0.801099,6.98558,6.864271,7.168688,6.262303,0.766766,0.775921,0.77821,0.762188,8.317693,8.926528,8.745708,7.566949,0.595102,0.61799,0.622568,0.622568,1.753262,1.803616,1.728084,1.734951,3.875029,3.739986,3.689631,3.907073
26,8.406958,7.578393,8.036164,8.200961,7.994965,6.678874,7.772946,7.889677,6.390478,6.514076,5.765621,6.532387,1.812772,1.773861,1.824216,1.865415,0.810254,0.844587,0.853742,0.826276,0.785077,0.794232,0.796521,0.801099,6.990158,6.868849,7.173266,6.26688,0.764477,0.773632,0.775921,0.764477,8.326848,8.926528,8.745708,7.569238,0.597391,0.61799,0.622568,0.620279,1.750973,1.803616,1.725795,1.732662,3.859007,3.726253,3.678187,3.888762
27,8.420691,7.582971,8.038453,8.207828,7.999542,6.676585,7.777523,7.891966,6.392767,6.516365,5.76791,6.536965,1.815061,1.773861,1.826505,1.865415,0.810254,0.846876,0.853742,0.823987,0.787366,0.796521,0.796521,0.79881,6.994736,6.868849,7.175555,6.26688,0.764477,0.773632,0.775921,0.762188,8.331426,8.933394,8.750286,7.573816,0.597391,0.620279,0.622568,0.622568,1.753262,1.801328,1.728084,1.730373,3.842985,3.707942,3.664454,3.877317
28,8.434424,7.58526,8.04303,8.214694,8.006409,6.672007,7.777523,7.896544,6.401923,6.520943,5.770199,6.541543,1.815061,1.773861,1.828794,1.867704,0.812543,0.844587,0.851453,0.823987,0.787366,0.794232,0.794232,0.803388,6.999313,6.873426,7.177844,6.271458,0.764477,0.775921,0.775921,0.764477,8.333715,8.935683,8.752575,7.580682,0.597391,0.615702,0.622568,0.622568,1.753262,1.803616,1.725795,1.732662,3.829252,3.69192,3.650721,3.856718
29,8.445869,7.592126,8.049897,8.221561,8.008698,6.672007,7.775235,7.901122,6.408789,6.523232,5.777066,6.548409,1.81735,1.778439,1.831083,1.872282,0.810254,0.844587,0.853742,0.823987,0.785077,0.79881,0.794232,0.79881,7.003891,6.878004,7.182422,6.276036,0.766766,0.77821,0.775921,0.764477,8.338293,8.937972,8.76173,7.582971,0.597391,0.61799,0.620279,0.620279,1.750973,1.803616,1.725795,1.730373,3.815518,3.678187,3.639277,3.842985
30,8.452735,7.596704,8.061341,8.230716,8.015564,6.66743,7.770657,7.90341,6.413367,6.530098,5.781643,6.555276,1.819638,1.778439,1.831083,1.872282,0.814832,0.844587,0.853742,0.823987,0.787366,0.796521,0.794232,0.801099,7.008469,6.880293,7.18471,6.278325,0.766766,0.775921,0.775921,0.762188,8.338293,8.944839,8.766308,7.587549,0.595102,0.61799,0.620279,0.620279,1.748684,1.799039,1.723507,1.730373,3.804074,3.664454,3.625544,3.826963
31,8.466468,7.605859,8.068208,8.235294,8.020142,6.66743,7.772946,7.907988,6.422522,6.534676,5.790799,6.562142,1.824216,1.780728,1.831083,1.874571,0.817121,0.846876,0.853742,0.823987,0.787366,0.796521,0.791943,0.79881,7.015335,6.884871,7.191577,6.282902,0.766766,0.775921,0.775921,0.764477,8.345159,8.949416,8.770886,7.592126,0.597391,0.61799,0.620279,0.620279,1.750973,1.799039,1.723507,1.728084,3.785763,3.646143,3.616388,3.810941
32,8.475624,7.612726,8.075074,8.242161,8.022431,6.665141,7.770657,7.912566,6.4271,6.536965,5.795377,6.56672,1.828794,1.783017,1.833371,1.874571,0.812543,0.846876,0.853742,0.823987,0.787366,0.796521,0.794232,0.803388,7.017624,6.889448,7.193866,6.285191,0.766766,0.775921,0.775921,0.764477,8.349737,8.953994,8.775463,7.592126,0.595102,0.615702,0.620279,0.624857,1.750973,1.799039,1.723507,1.730373,3.774319,3.63241,3.602655,3.794919
33,8.48249,7.615015,8.079652,8.251316,8.027008,6.669718,7.775235,7.914855,6.431678,6.548409,5.804532,6.575875,1.828794,1.783017,1.83566,1.879149,0.814832,0.846876,0.853742,0.826276,0.785077,0.796521,0.794232,0.79881,7.022202,6.894026,7.198444,6.292058,0.766766,0.77821,0.775921,0.764477,8.354314,8.960861,8.78233,7.596704,0.595102,0.61799,0.620279,0.620279,1.748684,1.79675,1.721218,1.725795,3.760586,3.616388,3.588922,3.778897
34,8.489357,7.621881,8.086519,8.26276,8.031586,6.669718,7.775235,7.917144,6.440833,6.550698,5.80911,6.582742,1.831083,1.785306,1.837949,1.881437,0.812543,0.844587,0.853742,0.826276,0.787366,0.79881,0.794232,0.801099,7.02678,6.898604,7.203021,6.294347,0.764477,0.773632,0.775921,0.764477,8.358892,8.965438,8.786908,7.601282,0.597391,0.61799,0.622568,0.622568,1.748684,1.79675,1.721218,1.728084,3.746853,3.602655,3.575189,3.765164
35,8.496223,7.626459,8.093385,8.267338,8.033875,6.669718,7.779812,7.919432,6.4477,6.555276,5.815976,6.58732,1.83566,1.787594,1.837949,1.883726,0.814832,0.846876,0.853742,0.826276,0.787366,0.796521,0.794232,0.803388,7.031357,6.898604,7.207599,6.298924,0.766766,0.773632,0.775921,0.766766,8.365759,8.972305,8.796063,7.605859,0.595102,0.61799,0.620279,0.620279,1.746395,1.794461,1.718929,1.723507,3.730831,3.588922,3.563745,3.746853
36,8.507668,7.637903,8.104829,8.276493,8.038453,6.672007,7.779812,7.926299,6.456855,6.559854,5.820554,6.596475,1.833371,1.787594,1.842527,1.886015,0.814832,0.846876,0.853742,0.823987,0.787366,0.79881,0.794232,0.801099,7.035935,6.907759,7.209888,6.301213,0.764477,0.775921,0.77821,0.764477,8.372625,8.979171,8.800641,7.610437,0.597391,0.61799,0.622568,0.620279,1.746395,1.794461,1.721218,1.723507,3.717098,3.575189,3.550011,3.73312
37,8.514534,7.64477,8.113985,8.285649,8.040742,6.674296,7.78439,7.930877,6.463722,6.56672,5.829709,6.605631,1.837949,1.789883,1.844816,1.890593,0.812543,0.846876,0.853742,0.826276,0.787366,0.79881,0.796521,0.801099,7.040513,6.912337,7.214466,6.303502,0.766766,0.77821,0.77821,0.764477,8.377203,8.986038,8.805219,7.615015,0.597391,0.61799,0.622568,0.620279,1.744106,1.794461,1.718929,1.723507,3.701076,3.559167,3.538567,3.719387
38,8.52369,7.651637,8.118563,8.294804,8.047608,6.676585,7.791257,7.935454,6.470588,6.573587,5.836576,6.610208,1.842527,1.794461,1.849393,1.890593,0.812543,0.846876,0.856031,0.826276,0.785077,0.79881,0.794232,0.803388,7.04509,6.914626,7.219043,6.310369,0.766766,0.775921,0.775921,0.764477,8.381781,8.990616,8.812085,7.619593,0.597391,0.61799,0.622568,0.622568,1.746395,1.794461,1.718929,1.723507,3.689631,3.547723,3.527123,3.705653
39,8.528267,7.656214,8.125429,8.30396,8.049897,6.681163,7.793545,7.935454,6.477455,6.580453,5.841154,6.617075,1.844816,1.794461,1.847105,1.892882,0.814832,0.849165,0.853742,0.826276,0.787366,0.801099,0.796521,0.801099,7.049668,6.919203,7.22591,6.314946,0.766766,0.775921,0.775921,0.764477,8.388647,8.997482,8.818952,7.62417,0.597391,0.61799,0.620279,0.622568,1.746395,1.794461,1.718929,1.721218,3.67361,3.529412,3.51339,3.689631
40,8.535134,7.660792,8.130007,8.306249,8.052186,6.681163,7.795834,7.942321,6.48661,6.582742,5.84802,6.62623,1.847105,1.79675,1.849393,1.897459,0.814832,0.846876,0.853742,0.828565,0.787366,0.79881,0.796521,0.801099,7.054246,6.923781,7.22591,6.312657,0.764477,0.775921,0.77821,0.766766,8.395514,9.006638,8.825818,7.628748,0.597391,0.61799,0.622568,0.622568,1.744106,1.794461,1.714351,1.721218,3.662165,3.515679,3.499657,3.675898
41,8.542,7.672236,8.141451,8.317693,8.054475,6.68574,7.798123,7.946899,6.493477,6.589609,5.854887,6.630808,1.849393,1.79675,1.849393,1.897459,0.814832,0.846876,0.85832,0.828565,0.785077,0.79881,0.79881,0.803388,7.058824,6.928359,7.230488,6.319524,0.769055,0.775921,0.77821,0.766766,8.400092,9.008927,8.832685,7.635615,0.597391,0.615702,0.620279,0.622568,1.744106,1.792172,1.71664,1.721218,3.648432,3.501946,3.488212,3.659876
42,8.546578,7.674525,8.14374,8.324559,8.059052,6.68574,7.800412,7.951476,6.500343,6.598764,5.864042,6.637675,1.851682,1.799039,1.851682,1.906615,0.814832,0.849165,0.856031,0.828565,0.787366,0.79881,0.796521,0.803388,7.063401,6.930648,7.237354,6.324102,0.766766,0.775921,0.77821,0.766766,8.409247,9.015793,8.839551,7.642481,0.597391,0.615702,0.622568,0.620279,1.744106,1.792172,1.71664,1.718929,3.634699,3.488212,3.474479,3.643854
43,8.553445,7.681392,8.152895,8.333715,8.065919,6.690318,7.80499,7.956054,6.50721,6.603342,5.870909,6.649119,1.853971,1.801328,1.85626,1.91577,0.817121,0.849165,0.853742,0.828565,0.789654,0.79881,0.796521,0.803388,7.067979,6.935225,7.241932,6.328679,0.766766,0.775921,0.77821,0.766766,8.416114,9.02266,8.846418,7.647059,0.595102,0.61799,0.622568,0.622568,1.739528,1.792172,1.714351,1.718929,3.620966,3.479057,3.465324,3.63241
44,8.560311,7.688258,8.159762,8.34287,8.068208,6.692607,7.811856,7.962921,6.516365,6.610208,5.877775,6.653696,1.85626,1.803616,1.85626,1.918059,0.817121,0.849165,0.856031,0.828565,0.787366,0.79881,0.796521,0.801099,7.072557,6.942092,7.248798,6.333257,0.766766,0.775921,0.775921,0.764477,8.420691,9.029526,8.853285,7.651637,0.597391,0.61799,0.622568,0.620279,1.739528,1.792172,1.712062,1.718929,3.607233,3.463035,3.451591,3.616388
45,8.564889,7.695125,8.16434,8.349737,8.070497,6.690318,7.814145,7.965209,6.523232,6.614786,5.884642,6.660563,1.858549,1.805905,1.85626,1.922637,0.817121,0.846876,0.856031,0.828565,0.787366,0.79881,0.796521,0.803388,7.074846,6.944381,7.251087,6.335546,0.769055,0.780499,0.775921,0.764477,8.425269,9.031815,8.860151,7.658503,0.597391,0.61799,0.620279,0.620279,1.739528,1.789883,1.714351,1.718929,3.5935,3.451591,3.440146,3.604944
46,8.569467,7.701991,8.171206,8.358892,8.077363,6.697185,7.816434,7.969787,6.532387,6.623941,5.893797,6.66743,1.860838,1.808194,1.860838,1.924926,0.817121,0.846876,0.85832,0.830854,0.787366,0.801099,0.79881,0.803388,7.081712,6.948959,7.255665,6.340124,0.766766,0.775921,0.77821,0.766766,8.434424,9.043259,8.867018,7.663081,0.597391,0.61799,0.622568,0.622568,1.739528,1.787594,1.712062,1.71664,3.582055,3.440146,3.428702,3.5935
47,8.576333,7.706569,8.175784,8.365759,8.079652,6.699474,7.818723,7.974365,6.539254,6.628519,5.900664,6.674296,1.865415,1.808194,1.863127,1.927214,0.814832,0.846876,0.85832,0.828565,0.787366,0.79881,0.796521,0.803388,7.08629,6.953536,7.257954,6.344701,0.769055,0.77821,0.775921,0.766766,8.439002,9.047837,8.873884,7.669947,0.59968,0.61799,0.622568,0.620279,1.73724,1.787594,1.712062,1.71664,3.568322,3.424125,3.41268,3.577478
48,8.5832,7.713436,8.180362,8.372625,8.086519,6.701762,7.823301,7.976654,6.548409,6.635386,5.90753,6.681163,1.869993,1.810483,1.863127,1.931792,0.819409,0.846876,0.853742,0.833143,0.787366,0.79881,0.796521,0.803388,7.090867,6.958114,7.26482,6.351568,0.769055,0.775921,0.77821,0.766766,8.445869,9.054704,8.880751,7.676814,0.597391,0.615702,0.620279,0.620279,1.734951,1.785306,1.712062,1.71664,3.556878,3.41268,3.405814,3.566033
49,8.590066,7.720302,8.189517,8.381781,8.088808,6.70634,7.830167,7.98352,6.557565,6.642252,5.916686,6.688029,1.881437,1.812772,1.867704,1.931792,0.817121,0.851453,0.85832,0.830854,0.789654,0.79881,0.796521,0.803388,7.095445,6.960403,7.267109,6.353857,0.769055,0.77821,0.77821,0.766766,8.452735,9.06157,8.889906,7.681392,0.597391,0.61799,0.622568,0.622568,1.73724,1.785306,1.709773,1.714351,3.543145,3.403525,3.394369,3.554589
50,8.594644,7.727169,8.194095,8.388647,8.093385,6.70634,7.832456,7.988098,6.564431,6.649119,5.923552,6.697185,1.888304,1.815061,1.867704,1.934081,0.817121,0.846876,0.85832,0.828565,0.787366,0.801099,0.79881,0.803388,7.102312,6.964981,7.271687,6.358434,0.769055,0.77821,0.77821,0.766766,8.457313,9.068437,8.896773,7.692836,0.595102,0.61799,0.622568,0.620279,1.73724,1.785306,1.709773,1.714351,3.531701,3.389792,3.380636,3.543145
51,8.599222,7.731746,8.200961,8.397803,8.100252,6.708629,7.837034,7.994965,6.571298,6.655985,5.932708,6.701762,1.890593,1.81735,1.869993,1.938659,0.819409,0.849165,0.85832,0.830854,0.787366,0.79881,0.796521,0.803388,7.104601,6.969558,7.276265,6.363012,0.769055,0.775921,0.77821,0.764477,8.466468,9.075303,8.910506,7.699702,0.597391,0.61799,0.622568,0.620279,1.734951,1.785306,1.707485,1.712062,3.522545,3.382925,3.371481,3.529412
52,8.606088,7.736324,8.205539,8.406958,8.102541,6.713207,7.841611,7.994965,6.580453,6.662852,5.941863,6.708629,1.892882,1.81735,1.869993,1.938659,0.817121,0.849165,0.85832,0.830854,0.789654,0.801099,0.79881,0.803388,7.109178,6.974136,7.28542,6.369879,0.769055,0.77821,0.77821,0.766766,8.471046,9.075303,8.915084,7.706569,0.597391,0.615702,0.620279,0.620279,1.734951,1.785306,1.707485,1.712062,3.511101,3.371481,3.362325,3.520256
53,8.610666,7.743191,8.212406,8.413825,8.109407,6.717784,7.8439,8.001831,6.589609,6.669718,5.951019,6.720073,1.895171,1.81735,1.874571,1.943236,0.819409,0.851453,0.856031,0.830854,0.789654,0.79881,0.796521,0.803388,7.113756,6.981003,7.287709,6.374456,0.766766,0.77821,0.77821,0.766766,8.477913,9.075303,8.924239,7.715724,0.597391,0.61799,0.620279,0.622568,1.732662,1.783017,1.707485,1.712062,3.499657,3.360037,3.348592,3.506523
54,8.615244,7.74548,8.219272,8.420691,8.111696,6.720073,7.848478,8.006409,6.598764,6.678874,5.957885,6.724651,1.899748,1.821927,1.87686,1.945525,0.817121,0.849165,0.85832,0.830854,0.789654,0.801099,0.796521,0.803388,7.118334,6.983291,7.289998,6.374456,0.771344,0.780499,0.780499,0.769055,8.48249,9.077592,8.928817,7.720302,0.595102,0.620279,0.620279,0.620279,1.732662,1.783017,1.707485,1.712062,3.488212,3.348592,3.341726,3.499657
55,8.626688,7.752346,8.221561,8.429847,8.116274,6.722362,7.855344,8.010986,6.607919,6.68574,5.967041,6.731518,1.902037,1.821927,1.879149,1.947814,0.819409,0.849165,0.85832,0.830854,0.789654,0.801099,0.796521,0.803388,7.120623,6.987869,7.294575,6.379034,0.769055,0.77821,0.77821,0.766766,8.487068,9.077592,8.940261,7.72488,0.59968,0.615702,0.622568,0.622568,1.732662,1.783017,1.707485,1.712062,3.476768,3.337148,3.327993,3.488212
56,8.628977,7.759213,8.230716,8.434424,8.120851,6.724651,7.857633,8.013275,6.610208,6.690318,5.973907,6.738384,1.906615,1.824216,1.879149,1.952392,0.819409,0.849165,0.856031,0.830854,0.789654,0.801099,0.796521,0.803388,7.127489,6.990158,7.301442,6.385901,0.766766,0.77821,0.77821,0.766766,8.491646,9.079881,8.944839,7.734035,0.597391,0.61799,0.622568,0.622568,1.732662,1.783017,1.707485,1.712062,3.469902,3.330282,3.321126,3.476768
57,8.633555,7.76379,8.235294,8.441291,8.125429,6.72694,7.8645,8.020142,6.619364,6.697185,5.983062,6.742962,1.906615,1.826505,1.881437,1.952392,0.819409,0.853742,0.856031,0.830854,0.789654,0.801099,0.79881,0.805676,7.129778,6.997024,7.30602,6.390478,0.769055,0.77821,0.780499,0.771344,8.500801,9.079881,8.951705,7.740902,0.597391,0.61799,0.622568,0.620279,1.732662,1.783017,1.705196,1.709773,3.458457,3.321126,3.309682,3.465324
