Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,6.552987,6.779583,6.411078,6.607919,5.854887,6.079194,6.157015,6.330968,5.438315,5.646601,5.662623,6.209659,1.760128,1.794461,1.757839,1.789883,0.803388,0.796521,0.780499,0.791943,0.780499,0.782788,0.794232,0.807965,6.864271,6.619364,6.607919,6.967269,0.764477,0.773632,0.773632,0.759899,8.52369,8.834974,8.651865,7.500572,0.597391,0.61799,0.622568,0.620279,1.732662,1.785306,1.700618,1.707485,3.424125,3.284504,3.321126,3.460746
13,6.644541,6.88716,6.484321,6.704051,5.944152,6.237125,6.276036,6.408789,5.472648,5.719844,5.7084,6.269169,1.769284,1.801328,1.773861,1.799039,0.805676,0.79881,0.780499,0.791943,0.780499,0.782788,0.794232,0.807965,6.864271,6.621653,6.610208,6.969558,0.762188,0.775921,0.771344,0.759899,8.519112,8.832685,8.654154,7.498283,0.597391,0.61799,0.620279,0.620279,1.732662,1.785306,1.702907,1.707485,3.419547,3.284504,3.316548,3.458457
14,6.756695,7.029068,6.58732,6.843671,6.06775,6.452277,6.436255,6.509499,5.532158,5.834287,5.751888,6.317235,1.780728,1.808194,1.789883,1.808194,0.807965,0.803388,0.780499,0.794232,0.780499,0.780499,0.796521,0.807965,6.86656,6.623941,6.612497,6.974136,0.762188,0.775921,0.771344,0.75761,8.521401,8.834974,8.658732,7.500572,0.59968,0.61799,0.622568,0.620279,1.732662,1.783017,1.700618,1.707485,3.419547,3.279927,3.311971,3.456168
15,6.939803,7.244221,6.720073,7.063401,6.257725,6.651408,6.644541,6.688029,5.637446,5.985351,5.836576,6.340124,1.803616,1.815061,1.799039,1.824216,0.810254,0.807965,0.787366,0.801099,0.77821,0.782788,0.794232,0.807965,6.868849,6.62623,6.610208,6.971847,0.762188,0.775921,0.771344,0.75761,8.521401,8.837263,8.661021,7.50515,0.597391,0.61799,0.622568,0.622568,1.732662,1.785306,1.702907,1.707485,3.414969,3.277638,3.309682,3.45388
16,7.180133,7.507439,6.868849,7.326619,6.436255,6.777295,6.834516,6.919203,5.735866,6.106661,5.957885,6.351568,1.831083,1.826505,1.803616,1.83566,0.814832,0.810254,0.789654,0.803388,0.782788,0.780499,0.796521,0.807965,6.868849,6.62623,6.612497,6.974136,0.762188,0.77821,0.771344,0.75761,8.519112,8.839551,8.66331,7.50515,0.597391,0.615702,0.622568,0.620279,1.730373,1.785306,1.700618,1.707485,3.414969,3.275349,3.309682,3.449302
17,7.420462,7.727169,7.100023,7.58526,6.56672,6.843671,6.94667,7.120623,5.82742,6.173037,6.095216,6.353857,1.853971,1.844816,1.805905,1.849393,0.819409,0.812543,0.791943,0.807965,0.780499,0.780499,0.796521,0.807965,6.868849,6.628519,6.614786,6.978714,0.762188,0.775921,0.773632,0.75761,8.521401,8.844129,8.665599,7.509728,0.597391,0.615702,0.622568,0.622568,1.730373,1.783017,1.700618,1.709773,3.410391,3.277638,3.305104,3.447013
18,7.555505,7.855344,7.399863,7.72488,6.614786,6.868849,7.001602,7.237354,5.864042,6.195926,6.202792,6.353857,1.863127,1.867704,1.808194,1.851682,0.819409,0.817121,0.794232,0.807965,0.780499,0.782788,0.796521,0.807965,6.871138,6.628519,6.619364,6.983291,0.762188,0.775921,0.771344,0.75761,8.521401,8.846418,8.670176,7.512016,0.597391,0.61799,0.622568,0.622568,1.730373,1.783017,1.700618,1.707485,3.405814,3.277638,3.302815,3.442435
19,7.608148,7.907988,7.532616,7.777523,6.633097,6.88716,7.013046,7.28542,5.866331,6.195926,6.248569,6.356146,1.867704,1.886015,1.810483,1.85626,0.819409,0.817121,0.794232,0.807965,0.780499,0.780499,0.79881,0.807965,6.871138,6.628519,6.621653,6.98558,0.762188,0.775921,0.771344,0.75761,8.52369,8.853285,8.674754,7.516594,0.597391,0.61799,0.622568,0.620279,1.730373,1.783017,1.700618,1.705196,3.401236,3.275349,3.298238,3.440146
20,7.637903,7.930877,7.573816,7.798123,6.655985,6.903182,7.024491,7.312886,5.870909,6.193637,6.264591,6.358434,1.869993,1.895171,1.812772,1.858549,0.821698,0.817121,0.794232,0.805676,0.780499,0.782788,0.796521,0.807965,6.875715,6.630808,6.621653,6.990158,0.764477,0.775921,0.769055,0.75761,8.519112,8.855573,8.677043,7.518883,0.597391,0.61799,0.622568,0.622568,1.730373,1.783017,1.700618,1.707485,3.401236,3.270771,3.295949,3.437858
21,7.651637,7.946899,7.576104,7.802701,6.662852,6.910048,7.035935,7.328908,5.870909,6.191348,6.26688,6.363012,1.869993,1.902037,1.810483,1.858549,0.821698,0.817121,0.794232,0.805676,0.780499,0.780499,0.796521,0.807965,6.875715,6.633097,6.62623,6.990158,0.764477,0.773632,0.771344,0.759899,8.519112,8.860151,8.681621,7.521172,0.597391,0.620279,0.622568,0.622568,1.728084,1.780728,1.700618,1.705196,3.398947,3.270771,3.29366,3.43328
22,7.667659,7.967498,7.571527,7.809567,6.674296,6.923781,7.042802,7.342641,5.873198,6.189059,6.26688,6.36759,1.869993,1.904326,1.815061,1.860838,0.821698,0.817121,0.794232,0.805676,0.780499,0.782788,0.794232,0.807965,6.880293,6.637675,6.628519,6.997024,0.762188,0.775921,0.769055,0.75761,8.519112,8.867018,8.688487,7.528038,0.597391,0.61799,0.622568,0.620279,1.730373,1.783017,1.698329,1.707485,3.394369,3.268482,3.289082,3.430991
23,7.676814,7.981231,7.571527,7.814145,6.683452,6.930648,7.047379,7.351797,5.877775,6.18677,6.262303,6.36759,1.872282,1.902037,1.815061,1.863127,0.821698,0.819409,0.791943,0.807965,0.782788,0.782788,0.796521,0.810254,6.882582,6.637675,6.630808,6.999313,0.764477,0.771344,0.771344,0.75761,8.521401,8.871595,8.693065,7.530327,0.597391,0.61799,0.622568,0.620279,1.730373,1.783017,1.698329,1.705196,3.389792,3.266194,3.284504,3.428702
24,7.685969,7.994965,7.569238,7.816434,6.690318,6.937514,7.054246,7.360952,5.877775,6.18677,6.260014,6.374456,1.872282,1.902037,1.815061,1.865415,0.819409,0.817121,0.794232,0.810254,0.785077,0.782788,0.796521,0.807965,6.882582,6.639963,6.633097,7.003891,0.762188,0.773632,0.773632,0.759899,8.516823,8.873884,8.695354,7.530327,0.597391,0.61799,0.620279,0.620279,1.732662,1.783017,1.69604,1.707485,3.389792,3.261616,3.282216,3.426413
25,7.690547,8.008698,7.569238,7.818723,6.692607,6.942092,7.056535,7.363241,5.880064,6.184482,6.257725,6.379034,1.872282,1.904326,1.819638,1.865415,0.819409,0.819409,0.794232,0.807965,0.787366,0.782788,0.796521,0.807965,6.88716,6.639963,6.635386,7.003891,0.764477,0.773632,0.773632,0.75761,8.521401,8.880751,8.699931,7.537194,0.597391,0.615702,0.620279,0.622568,1.728084,1.780728,1.698329,1.705196,3.382925,3.259327,3.277638,3.421836
26,7.699702,8.015564,7.566949,7.818723,6.699474,6.951247,7.063401,7.367819,5.882353,6.18677,6.262303,6.381323,1.874571,1.902037,1.819638,1.869993,0.821698,0.817121,0.796521,0.807965,0.785077,0.785077,0.79881,0.807965,6.889448,6.644541,6.639963,7.00618,0.762188,0.771344,0.773632,0.759899,8.519112,8.88304,8.704509,7.539483,0.597391,0.615702,0.624857,0.624857,1.728084,1.780728,1.69604,1.705196,3.382925,3.254749,3.27306,3.419547
27,7.70428,8.022431,7.569238,7.823301,6.701762,6.960403,7.063401,7.372396,5.884642,6.18677,6.262303,6.38819,1.87686,1.906615,1.821927,1.867704,0.821698,0.817121,0.794232,0.807965,0.785077,0.782788,0.796521,0.807965,6.891737,6.64683,6.642252,7.008469,0.764477,0.773632,0.771344,0.759899,8.516823,8.885328,8.709087,7.541772,0.597391,0.61799,0.624857,0.620279,1.728084,1.780728,1.698329,1.705196,3.378347,3.252461,3.268482,3.414969
28,7.70428,8.029297,7.569238,7.827878,6.710918,6.967269,7.070268,7.379263,5.88922,6.189059,6.26688,6.395056,1.879149,1.906615,1.824216,1.869993,0.821698,0.817121,0.794232,0.807965,0.787366,0.782788,0.796521,0.810254,6.891737,6.64683,6.644541,7.013046,0.762188,0.773632,0.771344,0.75761,8.509957,8.889906,8.709087,7.54406,0.59968,0.61799,0.620279,0.622568,1.728084,1.780728,1.698329,1.705196,3.371481,3.247883,3.266194,3.41268
29,7.715724,8.04303,7.578393,7.834745,6.717784,6.974136,7.077134,7.38613,5.898375,6.195926,6.271458,6.401923,1.87686,1.908904,1.826505,1.872282,0.819409,0.817121,0.794232,0.807965,0.787366,0.785077,0.796521,0.807965,6.898604,6.651408,6.64683,7.013046,0.762188,0.773632,0.773632,0.759899,8.491646,8.894484,8.720531,7.550927,0.597391,0.61799,0.622568,0.620279,1.728084,1.780728,1.698329,1.705196,3.371481,3.247883,3.263905,3.410391
30,7.722591,8.049897,7.582971,7.841611,6.722362,6.978714,7.081712,7.388418,5.898375,6.198215,6.276036,6.404211,1.879149,1.908904,1.828794,1.874571,0.823987,0.817121,0.794232,0.810254,0.787366,0.782788,0.796521,0.810254,6.900893,6.653696,6.651408,7.019913,0.762188,0.771344,0.771344,0.759899,8.473335,8.905928,8.727398,7.555505,0.597391,0.61799,0.622568,0.620279,1.728084,1.778439,1.69604,1.705196,3.369192,3.243305,3.257038,3.405814
31,7.729458,8.056764,7.589837,7.846189,6.729229,6.98558,7.08629,7.397574,5.902953,6.205081,6.280613,6.413367,1.881437,1.911192,1.831083,1.87686,0.821698,0.819409,0.796521,0.807965,0.789654,0.785077,0.79881,0.810254,6.903182,6.653696,6.653696,7.022202,0.766766,0.773632,0.771344,0.759899,8.457313,8.905928,8.729686,7.557794,0.597391,0.61799,0.622568,0.620279,1.728084,1.780728,1.69604,1.705196,3.362325,3.241016,3.257038,3.403525
32,7.740902,8.068208,7.596704,7.857633,6.736095,6.992447,7.093156,7.402152,5.912108,6.209659,6.285191,6.417945,1.883726,1.913481,1.833371,1.879149,0.821698,0.817121,0.794232,0.807965,0.789654,0.785077,0.79881,0.807965,6.907759,6.660563,6.655985,7.02678,0.764477,0.771344,0.773632,0.759899,8.445869,8.917372,8.738842,7.566949,0.597391,0.61799,0.622568,0.622568,1.728084,1.780728,1.69604,1.702907,3.360037,3.241016,3.252461,3.398947
33,7.74548,8.075074,7.605859,7.8645,6.738384,6.997024,7.093156,7.413596,5.914397,6.214237,6.289769,6.424811,1.888304,1.91577,1.83566,1.881437,0.821698,0.817121,0.794232,0.810254,0.787366,0.782788,0.796521,0.810254,6.910048,6.665141,6.660563,7.029068,0.764477,0.773632,0.771344,0.759899,8.441291,8.919661,8.74342,7.566949,0.597391,0.615702,0.622568,0.622568,1.725795,1.778439,1.69604,1.702907,3.357748,3.238727,3.247883,3.396658
34,7.752346,8.086519,7.610437,7.873655,6.747539,7.001602,7.104601,7.415885,5.918975,6.216526,6.296635,6.433967,1.888304,1.918059,1.840238,1.883726,0.821698,0.819409,0.794232,0.810254,0.789654,0.785077,0.79881,0.810254,6.912337,6.66743,6.660563,7.033646,0.764477,0.773632,0.771344,0.759899,8.439002,8.92195,8.745708,7.571527,0.597391,0.615702,0.620279,0.620279,1.725795,1.778439,1.69604,1.705196,3.35317,3.23415,3.245594,3.392081
35,7.761501,8.091096,7.621881,7.882811,6.754406,7.008469,7.109178,7.422751,5.925841,6.223392,6.303502,6.438544,1.890593,1.920348,1.842527,1.883726,0.823987,0.819409,0.794232,0.807965,0.789654,0.785077,0.796521,0.810254,6.914626,6.669718,6.66743,7.033646,0.764477,0.771344,0.771344,0.759899,8.439002,8.928817,8.752575,7.576104,0.597391,0.61799,0.622568,0.620279,1.728084,1.778439,1.69604,1.702907,3.348592,3.231861,3.238727,3.392081
36,7.770657,8.097963,7.626459,7.889677,6.761273,7.013046,7.111467,7.429618,5.930419,6.22797,6.30808,6.443122,1.895171,1.922637,1.842527,1.888304,0.821698,0.819409,0.796521,0.807965,0.789654,0.785077,0.79881,0.807965,6.919203,6.672007,6.66743,7.040513,0.764477,0.771344,0.773632,0.762188,8.44358,8.933394,8.759442,7.580682,0.597391,0.61799,0.622568,0.622568,1.728084,1.778439,1.69604,1.702907,3.346304,3.227283,3.238727,3.382925
37,7.777523,8.107118,7.635615,7.898833,6.768139,7.019913,7.116045,7.436484,5.937285,6.232547,6.314946,6.454566,1.895171,1.924926,1.847105,1.890593,0.823987,0.817121,0.796521,0.810254,0.787366,0.785077,0.801099,0.807965,6.923781,6.676585,6.669718,7.040513,0.764477,0.773632,0.773632,0.759899,8.44358,8.94255,8.766308,7.58526,0.597391,0.61799,0.620279,0.620279,1.728084,1.778439,1.693751,1.702907,3.339437,3.224994,3.231861,3.382925
38,7.78439,8.111696,7.640192,7.905699,6.770428,7.02678,7.120623,7.443351,5.944152,6.237125,6.321813,6.456855,1.899748,1.927214,1.847105,1.892882,0.823987,0.819409,0.796521,0.810254,0.789654,0.782788,0.79881,0.807965,6.923781,6.678874,6.674296,7.04509,0.764477,0.773632,0.771344,0.762188,8.429847,8.94255,8.768597,7.589837,0.597391,0.61799,0.622568,0.622568,1.725795,1.778439,1.693751,1.700618,3.337148,3.222705,3.229572,3.378347
39,7.791257,8.120851,7.647059,7.914855,6.777295,7.031357,7.129778,7.447929,5.94873,6.243992,6.32639,6.466011,1.899748,1.929503,1.851682,1.895171,0.823987,0.819409,0.796521,0.807965,0.791943,0.782788,0.79881,0.812543,6.92607,6.681163,6.674296,7.047379,0.764477,0.771344,0.773632,0.762188,8.411536,8.947127,8.777752,7.592126,0.595102,0.61799,0.622568,0.622568,1.725795,1.780728,1.693751,1.700618,3.33257,3.220417,3.224994,3.376059
40,7.798123,8.127718,7.653925,7.919432,6.781872,7.038224,7.132067,7.454795,5.953307,6.248569,6.333257,6.472877,1.904326,1.931792,1.853971,1.899748,0.823987,0.819409,0.796521,0.810254,0.789654,0.782788,0.79881,0.810254,6.930648,6.683452,6.681163,7.051957,0.764477,0.769055,0.775921,0.759899,8.390936,8.953994,8.784619,7.594415,0.597391,0.61799,0.620279,0.622568,1.725795,1.778439,1.691463,1.700618,3.330282,3.215839,3.220417,3.37377
41,7.809567,8.134585,7.663081,7.928588,6.791028,7.047379,7.138933,7.466239,5.960174,6.255436,6.342412,6.479744,1.906615,1.934081,1.85626,1.899748,0.821698,0.821698,0.796521,0.810254,0.789654,0.785077,0.79881,0.810254,6.935225,6.68574,6.683452,7.054246,0.764477,0.769055,0.771344,0.759899,8.377203,8.956283,8.791485,7.601282,0.597391,0.61799,0.622568,0.620279,1.725795,1.77615,1.693751,1.702907,3.327993,3.211261,3.215839,3.371481
42,7.816434,8.141451,7.669947,7.935454,6.797894,7.049668,7.1458,7.468528,5.964752,6.260014,6.34699,6.488899,1.908904,1.93637,1.85626,1.902037,0.821698,0.821698,0.796521,0.810254,0.789654,0.785077,0.796521,0.812543,6.939803,6.690318,6.68574,7.061112,0.764477,0.771344,0.773632,0.759899,8.377203,8.963149,8.796063,7.608148,0.597391,0.615702,0.620279,0.622568,1.723507,1.778439,1.693751,1.702907,3.323415,3.211261,3.21355,3.369192
43,7.823301,8.148318,7.674525,7.94461,6.802472,7.058824,7.150378,7.477684,5.973907,6.26688,6.351568,6.498054,1.913481,1.938659,1.860838,1.906615,0.823987,0.819409,0.796521,0.810254,0.789654,0.785077,0.796521,0.812543,6.942092,6.692607,6.690318,7.063401,0.764477,0.769055,0.773632,0.762188,8.38407,8.967727,8.80293,7.610437,0.597391,0.61799,0.622568,0.61799,1.725795,1.77615,1.693751,1.700618,3.318837,3.208972,3.208972,3.364614
44,7.830167,8.159762,7.68368,7.953765,6.811627,7.063401,7.157244,7.48455,5.978485,6.273747,6.360723,6.502632,1.91577,1.940948,1.863127,1.908904,0.826276,0.819409,0.794232,0.810254,0.791943,0.785077,0.79881,0.810254,6.944381,6.697185,6.692607,7.06569,0.764477,0.771344,0.773632,0.762188,8.388647,8.972305,8.812085,7.617304,0.597391,0.61799,0.620279,0.620279,1.723507,1.77615,1.693751,1.700618,3.31426,3.204395,3.204395,3.362325
45,7.839322,8.166629,7.688258,7.962921,6.816205,7.072557,7.164111,7.491417,5.985351,6.278325,6.365301,6.511788,1.91577,1.943236,1.863127,1.911192,0.823987,0.819409,0.796521,0.810254,0.791943,0.785077,0.79881,0.810254,6.951247,6.699474,6.694896,7.070268,0.764477,0.769055,0.773632,0.762188,8.397803,8.976883,8.816663,7.619593,0.597391,0.61799,0.620279,0.620279,1.725795,1.77615,1.693751,1.702907,3.311971,3.204395,3.204395,3.357748
46,7.848478,8.173495,7.695125,7.972076,6.82536,7.079423,7.168688,7.500572,5.989929,6.285191,6.372168,6.518654,1.918059,1.945525,1.867704,1.913481,0.823987,0.821698,0.796521,0.810254,0.791943,0.785077,0.79881,0.812543,6.953536,6.701762,6.697185,7.074846,0.764477,0.771344,0.773632,0.762188,8.40238,8.98146,8.825818,7.628748,0.597391,0.61799,0.622568,0.620279,1.723507,1.77615,1.691463,1.700618,3.309682,3.202106,3.202106,3.357748
47,7.857633,8.180362,7.701991,7.976654,6.832227,7.084001,7.173266,7.509728,5.999084,6.289769,6.379034,6.530098,1.920348,1.947814,1.867704,1.91577,0.823987,0.821698,0.796521,0.810254,0.789654,0.785077,0.79881,0.810254,6.955825,6.70634,6.701762,7.074846,0.766766,0.771344,0.773632,0.762188,8.413825,8.988327,8.834974,7.633326,0.597391,0.615702,0.622568,0.620279,1.723507,1.77615,1.693751,1.700618,3.307393,3.202106,3.195239,3.35317
48,7.862211,8.187228,7.706569,7.98352,6.836805,7.090867,7.182422,7.514305,6.003662,6.294347,6.385901,6.536965,1.922637,1.950103,1.872282,1.918059,0.826276,0.821698,0.79881,0.810254,0.791943,0.785077,0.79881,0.812543,6.960403,6.70634,6.701762,7.079423,0.766766,0.771344,0.773632,0.762188,8.418402,8.988327,8.839551,7.637903,0.597391,0.61799,0.622568,0.620279,1.723507,1.77615,1.691463,1.698329,3.305104,3.195239,3.19295,3.350881
49,7.873655,8.196384,7.715724,7.990387,6.843671,7.097734,7.186999,7.521172,6.010529,6.301213,6.392767,6.543832,1.929503,1.952392,1.87686,1.920348,0.826276,0.821698,0.796521,0.812543,0.789654,0.785077,0.79881,0.810254,6.962692,6.708629,6.701762,7.081712,0.764477,0.771344,0.775921,0.762188,8.425269,8.992905,8.848707,7.642481,0.59968,0.61799,0.622568,0.620279,1.723507,1.77615,1.693751,1.700618,3.300526,3.195239,3.186084,3.348592
50,7.880522,8.20325,7.722591,7.999542,6.850538,7.104601,7.191577,7.530327,6.015106,6.305791,6.399634,6.550698,1.929503,1.952392,1.87686,1.922637,0.823987,0.821698,0.79881,0.812543,0.791943,0.785077,0.79881,0.812543,6.967269,6.710918,6.708629,7.084001,0.766766,0.771344,0.771344,0.762188,8.432136,8.997482,8.855573,7.649348,0.597391,0.61799,0.622568,0.620279,1.721218,1.773861,1.691463,1.700618,3.298238,3.19295,3.183795,3.346304
51,7.887388,8.210117,7.72488,8.010986,6.859693,7.111467,7.200732,7.541772,6.024262,6.312657,6.408789,6.557565,1.931792,1.95697,1.879149,1.924926,0.826276,0.823987,0.796521,0.812543,0.791943,0.785077,0.79881,0.812543,6.969558,6.710918,6.710918,7.088579,0.766766,0.769055,0.775921,0.762188,8.439002,8.997482,8.86244,7.651637,0.597391,0.61799,0.622568,0.622568,1.721218,1.773861,1.689174,1.698329,3.291371,3.190661,3.181506,3.344015
52,7.896544,8.216983,7.729458,8.015564,6.86656,7.116045,7.20531,7.546349,6.031128,6.319524,6.413367,6.569009,1.934081,1.959258,1.879149,1.929503,0.826276,0.821698,0.796521,0.812543,0.791943,0.789654,0.79881,0.814832,6.974136,6.715496,6.710918,7.090867,0.764477,0.773632,0.773632,0.762188,8.441291,8.995193,8.867018,7.656214,0.597391,0.61799,0.620279,0.622568,1.721218,1.773861,1.691463,1.700618,3.291371,3.186084,3.179217,3.341726
53,7.90341,8.221561,7.736324,8.02472,6.873426,7.122911,7.212177,7.555505,6.035706,6.324102,6.420233,6.573587,1.93637,1.961547,1.883726,1.934081,0.823987,0.821698,0.79881,0.812543,0.791943,0.787366,0.801099,0.812543,6.978714,6.717784,6.715496,7.095445,0.764477,0.771344,0.775921,0.762188,8.448157,8.995193,8.876173,7.660792,0.597391,0.61799,0.622568,0.620279,1.721218,1.773861,1.691463,1.698329,3.289082,3.186084,3.176928,3.337148
54,7.912566,8.233005,7.740902,8.036164,6.878004,7.129778,7.219043,7.560082,6.044862,6.328679,6.429389,6.585031,1.938659,1.966125,1.886015,1.93637,0.826276,0.821698,0.79881,0.812543,0.791943,0.785077,0.801099,0.814832,6.983291,6.722362,6.715496,7.100023,0.766766,0.771344,0.775921,0.762188,8.452735,8.997482,8.88304,7.667659,0.59968,0.61799,0.620279,0.620279,1.721218,1.778439,1.689174,1.700618,3.284504,3.183795,3.172351,3.337148
55,7.921721,8.239872,7.752346,8.045319,6.889448,7.136645,7.22591,7.569238,6.051728,6.335546,6.433967,6.594186,1.940948,1.966125,1.888304,1.93637,0.826276,0.823987,0.79881,0.812543,0.791943,0.787366,0.79881,0.812543,6.987869,6.722362,6.722362,7.102312,0.764477,0.771344,0.775921,0.762188,8.461891,8.999771,8.892195,7.672236,0.59968,0.61799,0.620279,0.620279,1.723507,1.77615,1.691463,1.698329,3.279927,3.181506,3.170062,3.334859
56,7.926299,8.246738,7.754635,8.049897,6.891737,7.1458,7.230488,7.580682,6.058595,6.342412,6.440833,6.603342,1.943236,1.968414,1.890593,1.940948,0.826276,0.821698,0.79881,0.814832,0.791943,0.787366,0.79881,0.812543,6.990158,6.72694,6.724651,7.106889,0.764477,0.771344,0.773632,0.762188,8.468757,8.999771,8.896773,7.674525,0.59968,0.61799,0.622568,0.620279,1.721218,1.773861,1.689174,1.698329,3.279927,3.181506,3.165484,3.33257
57,7.937743,8.253605,7.761501,8.059052,6.903182,7.150378,7.239643,7.589837,6.065461,6.349279,6.4477,6.612497,1.947814,1.972992,1.895171,1.943236,0.823987,0.823987,0.79881,0.812543,0.791943,0.787366,0.79881,0.812543,6.992447,6.729229,6.72694,7.109178,0.766766,0.773632,0.775921,0.764477,8.475624,9.00206,8.903639,7.681392,0.597391,0.61799,0.620279,0.622568,1.723507,1.773861,1.689174,1.69604,3.275349,3.179217,3.163195,3.330282
