0.892215401,0.7561052,0.946829326,0.648858292,0.874671156,0.913155546,0.933812576,0.901553631,0.803644705,0.876368982,0.949376127,0.840714261,0.164690626,0.208834479,0.174594592,0.086589879
0.89938146,0.777201406,0.954532289,0.668596804,0.887220097,0.954532289,0.958774679,0.934734549,0.839988365,0.894573508,0.97037048,0.857240645,0.173654177,0.220320225,0.182987362,0.097291643
0.910214897,0.798840683,0.963923211,0.691424055,0.906257435,0.98257975,0.981731669,0.953746861,0.865834852,0.917847129,0.991908019,0.875163122,0.183456373,0.228967068,0.190523217,0.106568671
0.925112425,0.817771051,0.97398088,0.720316513,0.929914473,0.994319298,1.010702907,0.957879643,0.870876809,0.944885729,1.018329782,0.893757437,0.190954513,0.236998263,0.200276237,0.115250622
0.941317867,0.836319225,0.983656002,0.740917349,0.965591683,0.999179992,1.033332723,0.959382062,0.871318773,0.972083577,1.04518742,0.910269886,0.199271429,0.243585346,0.209432616,0.123627382
0.955858381,0.854573547,0.993099662,0.75187797,1.004384868,1.000152885,1.045011686,0.958115447,0.869808588,0.991971067,1.063914413,0.917770778,0.208776569,0.25081413,0.220343924,0.132601363
0.968609378,0.869633634,1.001037332,0.762762247,1.02697977,1.001319333,1.049538326,0.9573301,0.867377753,1.001883334,1.074070762,0.918416505,0.218536287,0.257731882,0.232635446,0.14099122
0.983061661,0.8892355,1.008138334,0.773150203,1.041949521,1.000530811,1.05152937,0.956012662,0.865849373,1.007856556,1.078296714,0.916284499,0.229916367,0.264854668,0.244004424,0.15186881
0.999986529,0.911255302,1.015197583,0.782806338,1.051253409,1.000549938,1.051253409,0.955480063,0.864777151,1.010972263,1.080830526,0.913790519,0.239996772,0.271827278,0.254644417,0.163941505
1.020591263,0.932774281,1.020591263,0.788382821,1.056618726,0.999481404,1.050989439,0.954446982,0.86297097,1.010739979,1.082232064,0.91138294,0.248814821,0.279212998,0.264295392,0.174508154
1.040592403,0.952821454,1.025119946,0.795002449,1.060284642,0.999238823,1.051282528,0.954228008,0.862518611,1.010772831,1.083633994,0.910342533,0.255998621,0.286662198,0.273721636,0.185106682
1.051953933,0.967898838,1.029464303,0.804005362,1.062355454,0.999103279,1.050267223,0.953842758,0.861353991,1.010066955,1.084282806,0.909144638,0.262566806,0.293771246,0.281964154,0.195097794
1.059643952,0.97955951,1.03210609,0.813489533,1.063858949,0.998948273,1.050651927,0.954269654,0.861259207,1.009626272,1.085495718,0.908185955,0.269477163,0.301511038,0.289709097,0.209062622
1.066112607,0.990021903,1.033261605,0.822397596,1.064708751,0.999006749,1.050669829,0.954643864,0.861425732,1.008833982,1.086047868,0.908034859,0.276285216,0.308855422,0.297062742,0.2254644
1.072103376,0.999432665,1.035908321,0.832486524,1.065930669,0.999152188,1.051059734,0.954820226,0.861386473,1.008130771,1.086413112,0.907682388,0.283387738,0.31593524,0.30443138,0.2362499
1.077993212,1.007323524,1.037890969,0.842708,1.06705627,0.999751777,1.051351868,0.955723434,0.861777597,1.007603978,1.087247556,0.907488537,0.289970043,0.323341897,0.311844049,0.245100462
1.083688317,1.014188737,1.039970883,0.851369238,1.067154073,1.000176693,1.051460727,0.955898866,0.862298689,1.007182776,1.08789182,0.90741729,0.296494001,0.330683274,0.318913172,0.252776567
1.089189998,1.019732852,1.041298235,0.857292565,1.068184789,1.00096822,1.051940822,0.956717227,0.862893946,1.006849688,1.08806977,0.90798508,0.303595277,0.338043824,0.3260008,0.260184546
1.092915853,1.024608635,1.042525337,0.861399174,1.069120362,1.001652919,1.052603366,0.957421158,0.863358811,1.007251865,1.088716613,0.908150381,0.31046198,0.345455486,0.333137731,0.267910013
1.095608435,1.029021412,1.043010326,0.86507183,1.069589176,1.002162767,1.052802553,0.95795803,0.864232566,1.007198839,1.089453426,0.908717098,0.316987878,0.352239774,0.340489101,0.275301055
1.097833945,1.032959392,1.043585344,0.86769711,1.070150467,1.002479541,1.053372469,0.958297715,0.864621086,1.00723334,1.089444946,0.908802913,0.324093113,0.359606291,0.347582213,0.282707661
1.100329593,1.036623425,1.043329286,0.869813606,1.070432405,1.002535013,1.053108768,0.958667119,0.864504779,1.006726115,1.089711939,0.908931536,0.330545895,0.366031462,0.354016652,0.289751622
1.102461736,1.039894885,1.043805321,0.872025723,1.070898915,1.003025079,1.05358141,0.959451738,0.865042854,1.007214849,1.09017176,0.909454076,0.337134873,0.372887342,0.3608767,0.2969133
1.102526987,1.041136049,1.042810335,0.873705973,1.070994375,1.003185238,1.05313512,0.959095297,0.86533442,1.006812878,1.08996978,0.909424361,0.343231705,0.378950093,0.367229968,0.303885554
1.103531885,1.042178163,1.042457062,0.87596506,1.07173949,1.00397146,1.053612284,0.959908247,0.865925311,1.007039104,1.090145594,0.909430849,0.349716716,0.385413451,0.373700431,0.311231114
1.103508468,1.041923727,1.041923727,0.87667612,1.072019515,1.004025462,1.053906306,0.96055393,0.866644312,1.006533475,1.090689966,0.909837163,0.356132218,0.391522592,0.379540013,0.318233953
1.103500657,1.042210509,1.042210509,0.876727184,1.072576974,1.00460069,1.054189978,0.960861832,0.86669798,1.006829443,1.090128263,0.910158229,0.362168821,0.398107106,0.38584915,0.324837612
1.103198938,1.041121295,1.041956473,0.875766713,1.072856098,1.004932577,1.054204893,0.960949476,0.867137153,1.006881203,1.090672004,0.910285198,0.368011331,0.403643264,0.391951508,0.33154422
1.101784983,1.040033774,1.040868303,0.875085911,1.073412842,1.005264069,1.054219906,0.961315038,0.867297588,1.006654828,1.090380491,0.91041209,0.373566581,0.409170815,0.397488147,0.337962348
1.101214263,1.038939099,1.040885201,0.87463262,1.073412883,1.005299289,1.05450792,0.961929087,0.867682306,1.006967481,1.090649653,0.910774475,0.379767447,0.414797174,0.402842526,0.344181535
1.100637044,1.038132417,1.040354825,0.873675819,1.073690577,1.005629992,1.054522477,0.962015649,0.868397555,1.007018951,1.09063627,0.910622939,0.38475072,0.420031065,0.408363515,0.350025887
1.099329389,1.03629632,1.039628555,0.872743721,1.074060719,1.006029358,1.054623188,0.962433821,0.869133911,1.007140144,1.090999105,0.910785695,0.389860693,0.425125825,0.413185731,0.355983921
1.098476972,1.034382975,1.03937727,0.871789516,1.074615179,1.006359209,1.054637757,0.962519995,0.869014827,1.007191531,1.090707988,0.910911796,0.395107653,0.430345441,0.418137124,0.361812111
1.097915676,1.032728727,1.038831369,0.871009395,1.075169566,1.007208645,1.054642609,0.96338076,0.869899879,1.007486055,1.091258337,0.911231201,0.399998547,0.43467253,0.423022066,0.367266428
1.097065192,1.031651546,1.038303728,0.869503219,1.07544548,1.006705621,1.054380036,0.963466076,0.870057487,1.00726001,1.091244473,0.911633987,0.404955146,0.439324954,0.427683636,0.372248262
1.096593266,1.030099579,1.038134154,0.868852108,1.075813959,1.007103791,1.054480622,0.963882845,0.870514438,1.007380866,1.091052126,0.911241828,0.409213786,0.443846005,0.431932498,0.377352197
1.095285314,1.02856036,1.037420062,0.866870157,1.075904602,1.007241576,1.054585818,0.964050361,0.870469415,1.006964691,1.091132287,0.911445674,0.4136391,0.447693728,0.436065301,0.382353075
1.094443893,1.026923234,1.037161957,0.865869754,1.076733502,1.007552513,1.054595605,0.964660307,0.871404228,1.007552513,1.091123232,0.911529257,0.417853353,0.451890424,0.439991371,0.387137063
1.093232755,1.025199539,1.036538408,0.863966431,1.07691589,1.007776372,1.054514726,0.964909953,0.871433485,1.007223342,1.091296847,0.912087421,0.422303678,0.45549056,0.443875236,0.391329159
1.092758545,1.023942882,1.035826738,0.862820474,1.077281918,1.007360834,1.05461975,0.965076618,0.871940595,1.007360834,1.091100352,0.912013968,0.425882888,0.459046984,0.447163249,0.395758792
1.092107268,1.022486469,1.035747579,0.861695521,1.077741115,1.008120316,1.055086723,0.965574198,0.872470256,1.007567734,1.091554686,0.912253587,0.429880863,0.462204827,0.450877632,0.399767105
1.091264692,1.020869374,1.034948486,0.860202599,1.078289891,1.007894572,1.054548787,0.965933555,0.872625245,1.007342538,1.091816848,0.912377883,0.433414049,0.465436997,0.454118541,0.403599601
1.090334279,1.019705389,1.034603673,0.858858944,1.077919083,1.008117809,1.054743922,0.96645775,0.8726537,1.007565985,1.091437927,0.912382495,0.436740718,0.468192636,0.457156879,0.407219943
1.089680809,1.017991263,1.034535097,0.857792831,1.078651666,1.008065107,1.054663276,0.966430016,0.873233558,1.007237867,1.091610915,0.912662797,0.440063431,0.470945006,0.459915864,0.410836096
