Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,3.68047608148318,5.28953994048981,2.73060196841382,4.93247882810712,1.00251773861295,0.892652780956741,0.894941634241245,1.06889448386358,0.814831769283589,0.794232089723049,0.785076676585031,0.782787823300527,0.780498970016022,0.759899290455482,0.782787823300527,0.750743877317464,0.766765850308995,0.787365529869535,0.757610437170977,0.775921263447013,0.773632410162509,0.78965438315404,0.840009155413138,0.78965438315404,0.730144197756924,0.764476997024491,0.757610437170977,0.764476997024491,0.787365529869535,0.764476997024491,0.730144197756924,0.750743877317464,7.72487983520256,7.8439002059968,7.84161135271229,8.66102082856489,0.597390707255665,0.615701533531701,0.62027924010071,0.622568093385214,1.73723964293889,1.77843900205997,1.69832913710231,1.71435111009384,4.16571297779812,3.98489356832227,4.02151522087434,4.24811169604028
2,4.22522316319524,5.58480201419089,3.25932707713436,5.30556191348135,1.04829480430304,0.93842984664683,0.940718699931334,1.10551613641566,0.826276035706111,0.812542915999084,0.803387502861067,0.801098649576562,0.787365529869535,0.7690547035935,0.78965438315404,0.762188143739986,0.771343556878004,0.78965438315404,0.764476997024491,0.778210116731518,0.785076676585031,0.803387502861067,0.842298008697642,0.803387502861067,0.734721904325933,0.764476997024491,0.757610437170977,0.766765850308995,0.785076676585031,0.762188143739986,0.727855344472419,0.748455024032959,7.72259098191806,7.83245593957427,7.82558937972076,8.64499885557336,0.59510185397116,0.617990386816205,0.62027924010071,0.624856946669718,1.73952849622339,1.78301670862898,1.70290684367132,1.71663996337835,4.17029068436713,3.99176012817578,4.02151522087434,4.24811169604028
3,4.69901579308766,5.82513160906386,3.67360952162966,5.62829022659647,1.09636072327764,0.991073472190433,0.991073472190433,1.15587090867475,0.842298008697642,0.833142595559625,0.826276035706111,0.819409475852598,0.801098649576562,0.782787823300527,0.798809796292058,0.7690547035935,0.773632410162509,0.794232089723049,0.773632410162509,0.782787823300527,0.796520943007553,0.814831769283589,0.844586861982147,0.817120622568093,0.739299610894942,0.7690547035935,0.762188143739986,0.7690547035935,0.785076676585031,0.762188143739986,0.725566491187915,0.750743877317464,7.72259098191806,7.83016708628977,7.82101167315175,8.64499885557336,0.597390707255665,0.615701533531701,0.622568093385214,0.622568093385214,1.7418173495079,1.78301670862898,1.70290684367132,1.71892881666285,4.16800183108263,3.98718242160678,4.02380407415885,4.24353398947127
4,5.11100938429847,6.03112840466926,4.01007095445182,5.86175326161593,1.15358205539025,1.05287251087205,1.04829480430304,1.21309224078737,0.860608834973678,0.853742275120165,0.85145342183566,0.840009155413138,0.81025406271458,0.798809796292058,0.81025406271458,0.780498970016022,0.778210116731518,0.798809796292058,0.780498970016022,0.782787823300527,0.807965209430076,0.826276035706111,0.849164568551156,0.826276035706111,0.741588464179446,0.771343556878004,0.762188143739986,0.7690547035935,0.785076676585031,0.762188143739986,0.725566491187915,0.750743877317464,7.72945754177157,7.83932249942779,7.82558937972076,8.65415426871138,0.597390707255665,0.615701533531701,0.62027924010071,0.62027924010071,1.73952849622339,1.78530556191348,1.70519569695583,1.71892881666285,4.16342412451362,3.98718242160678,4.01693751430533,4.23895628290227
5,5.42915999084459,6.17303730830854,4.27786678873884,6.02883955138476,1.21766994735637,1.11696040283818,1.10780498970016,1.27260242618448,0.878919661249714,0.874341954680705,0.869764248111696,0.858319981689174,0.821698329137102,0.805676356145571,0.817120622568093,0.794232089723049,0.780498970016022,0.798809796292058,0.785076676585031,0.785076676585031,0.819409475852598,0.835431448844129,0.85145342183566,0.835431448844129,0.743877317463951,0.771343556878004,0.762188143739986,0.7690547035935,0.785076676585031,0.759899290455482,0.725566491187915,0.750743877317464,7.73174639505608,7.84161135271229,7.82558937972076,8.65415426871138,0.597390707255665,0.615701533531701,0.622568093385214,0.62027924010071,1.7418173495079,1.78301670862898,1.70290684367132,1.71892881666285,4.16113527122911,3.97802700846876,4.01464866102083,4.23208972304875
6,5.62600137331197,6.26230258640421,4.49988555733577,6.18219272144655,1.28862439917601,1.1810482948043,1.17189288166629,1.34355687800412,0.901808194094758,0.894941634241245,0.888075074387732,0.876630807965209,0.833142595559625,0.814831769283589,0.83085374227512,0.801098649576562,0.785076676585031,0.803387502861067,0.787365529869535,0.787365529869535,0.826276035706111,0.840009155413138,0.856031128404669,0.840009155413138,0.743877317463951,0.773632410162509,0.764476997024491,0.771343556878004,0.785076676585031,0.762188143739986,0.725566491187915,0.753032730601968,7.73403524834058,7.8439002059968,7.82787823300527,8.65644312199588,0.597390707255665,0.613412680247196,0.62027924010071,0.617990386816205,1.73952849622339,1.78301670862898,1.70519569695583,1.71663996337835,4.1542687113756,3.97116044861524,4.00778210116732,4.22522316319524
7,5.74731059739071,6.32639047837034,4.6646829938201,6.28976882581827,1.35728999771115,1.24513618677043,1.24055848020142,1.40764476997024,0.922407873655299,0.910963607232776,0.906385900663767,0.892652780956741,0.840009155413138,0.823987182421607,0.837720302128634,0.812542915999084,0.787365529869535,0.805676356145571,0.78965438315404,0.78965438315404,0.83085374227512,0.842298008697642,0.858319981689174,0.844586861982147,0.746166170748455,0.771343556878004,0.764476997024491,0.773632410162509,0.787365529869535,0.762188143739986,0.725566491187915,0.753032730601968,7.73403524834058,7.83932249942779,7.83245593957427,8.65415426871138,0.597390707255665,0.615701533531701,0.62027924010071,0.622568093385214,1.73952849622339,1.78301670862898,1.70519569695583,1.71663996337835,4.14511329823758,3.96429388876173,3.9986266880293,4.21606775005722
8,5.82284275577935,6.39734493018998,4.79972533760586,6.38361181048295,1.42595559624628,1.31151293202106,1.31151293202106,1.4854657816434,0.93842984664683,0.933852140077821,0.926985580224308,0.910963607232776,0.849164568551156,0.83085374227512,0.846875715266651,0.819409475852598,0.787365529869535,0.807965209430076,0.791943236438544,0.791943236438544,0.837720302128634,0.844586861982147,0.862897688258183,0.844586861982147,0.746166170748455,0.771343556878004,0.764476997024491,0.773632410162509,0.787365529869535,0.762188143739986,0.725566491187915,0.753032730601968,7.73403524834058,7.84161135271229,7.83474479285878,8.65186541542687,0.597390707255665,0.615701533531701,0.62027924010071,0.622568093385214,1.73952849622339,1.78301670862898,1.70748455024033,1.71663996337835,4.13824673838407,3.95971618219272,3.9986266880293,4.2069123369192
9,5.87548638132296,6.48203250171664,4.91645685511559,6.47058823529412,1.50148775463493,1.38017853055619,1.39620050354772,1.56557564660105,0.961318379491875,0.952162966353857,0.947585259784848,0.929274433508812,0.856031128404669,0.840009155413138,0.853742275120165,0.826276035706111,0.78965438315404,0.807965209430076,0.794232089723049,0.791943236438544,0.842298008697642,0.849164568551156,0.867475394827192,0.85145342183566,0.746166170748455,0.773632410162509,0.766765850308995,0.773632410162509,0.787365529869535,0.762188143739986,0.725566491187915,0.757610437170977,7.73632410162509,7.8439002059968,7.83474479285878,8.65186541542687,0.597390707255665,0.615701533531701,0.622568093385214,0.622568093385214,1.73952849622339,1.78301670862898,1.70519569695583,1.71663996337835,4.12680247196155,3.94598306248569,3.98718242160678,4.19546807049668
10,5.93270771343557,6.53467612726024,5.02174410620279,6.52552071412222,1.58159761959258,1.46028839551385,1.49004348821241,1.64568551155871,0.986495765621424,0.975051499198901,0.970473792629893,0.952162966353857,0.865186541542687,0.85145342183566,0.862897688258183,0.840009155413138,0.78965438315404,0.807965209430076,0.796520943007553,0.794232089723049,0.844586861982147,0.85145342183566,0.869764248111696,0.853742275120165,0.746166170748455,0.773632410162509,0.766765850308995,0.775921263447013,0.785076676585031,0.759899290455482,0.725566491187915,0.755321583886473,7.73861295490959,7.83932249942779,7.83703364614328,8.65186541542687,0.59510185397116,0.615701533531701,0.62027924010071,0.622568093385214,1.73723964293889,1.78072785534447,1.70519569695583,1.71663996337835,4.11993591210803,3.93682764934768,3.97802700846876,4.18402380407416
