Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.800183,6.722362,4.243534,3.051041,2.909133,2.744335,2.8542,2.183566,3.151751,3.117418,3.046464,2.462806,3.815518,3.378347,3.856718,3.609522,2.597848,2.501717,3.696498,3.97116,4.998856,0.677501,4.559396,0.670634,0.819409,0.805676,0.833143,0.771344,7.100023,7.173266,6.683452,6.910048,6.724651,6.658274,7.241932,6.875715,0.585946,0.583658,0.583658,0.583658,5.978485,5.829709,5.46807,5.964752,2.776379,2.838178,2.785534,2.888533
12,6.932937,6.910048,4.737926,3.758297,3.080797,2.943465,3.032731,2.378119,3.380636,3.33257,3.263905,2.657359,4.039826,3.5729,4.119936,3.85214,2.998398,2.899977,3.943694,4.220645,5.282673,0.677501,4.859236,0.670634,0.817121,0.801099,0.833143,0.769055,7.100023,7.173266,6.678874,6.907759,6.722362,6.655985,7.241932,6.878004,0.583658,0.583658,0.583658,0.583658,5.978485,5.829709,5.46807,5.967041,2.73518,2.792401,2.744335,2.847333
13,7.042802,7.054246,5.14992,4.360266,3.250172,3.128862,3.206683,2.563516,3.5935,3.531701,3.474479,2.838178,4.259556,3.756008,4.353399,4.090181,3.37377,3.286793,4.163424,4.467842,5.539025,0.677501,5.127031,0.668345,0.819409,0.803388,0.833143,0.769055,7.100023,7.170977,6.676585,6.910048,6.722362,6.653696,7.239643,6.873426,0.585946,0.583658,0.583658,0.583658,5.980774,5.831998,5.470359,5.971618,2.698558,2.753491,2.705425,2.808423
14,7.134356,7.152667,5.452049,4.785992,3.424125,3.305104,3.382925,2.742046,3.801785,3.717098,3.666743,3.007553,4.472419,3.934539,4.563973,4.316777,3.71252,3.646143,4.376287,4.701305,5.770199,0.677501,5.367361,0.810254,0.819409,0.801099,0.833143,0.771344,7.100023,7.173266,6.674296,6.910048,6.72694,6.660563,7.241932,6.880293,0.585946,0.585946,0.583658,0.585946,5.980774,5.831998,5.46807,5.969329,2.659648,2.71458,2.666514,2.764935
15,7.219043,7.216754,5.683223,5.124743,3.598077,3.463035,3.559167,2.922866,3.99176,3.888762,3.840696,3.172351,4.687572,4.11078,4.749371,4.529641,4.046693,3.968872,4.575418,4.916457,5.983062,0.677501,5.580224,1.231403,0.819409,0.803388,0.833143,0.769055,7.102312,7.1664,6.678874,6.910048,6.72694,6.658274,7.244221,6.882582,0.583658,0.585946,0.585946,0.583658,5.983062,5.834287,5.470359,5.971618,2.625315,2.677958,2.63447,2.730602
16,7.30602,7.257954,5.866331,5.360494,3.785763,3.607233,3.726253,3.115129,4.170291,4.053559,4.003204,3.344015,4.916457,4.296178,4.927901,4.721904,4.346532,4.289311,4.774548,5.111009,6.184482,0.677501,5.770199,1.892882,0.819409,0.801099,0.833143,0.769055,7.100023,7.161822,6.674296,6.910048,6.729229,6.660563,7.244221,6.884871,0.585946,0.585946,0.585946,0.583658,5.980774,5.834287,5.472648,5.971618,2.593271,2.645914,2.600137,2.696269
17,7.381552,7.30602,6.035706,5.564202,3.99176,3.746853,3.897917,3.305104,4.360266,4.222934,4.15198,3.517967,5.14992,4.493019,5.104143,4.916457,4.612039,4.598306,4.982834,5.300984,6.385901,0.677501,5.951019,2.542916,0.819409,0.803388,0.835431,0.771344,7.100023,7.161822,6.674296,6.910048,6.731518,6.662852,7.246509,6.88716,0.583658,0.585946,0.583658,0.583658,5.98764,5.838865,5.472648,5.973907,2.563516,2.616159,2.570382,2.666514
18,7.450217,7.379263,6.216526,5.754177,4.197757,3.879606,4.058137,3.479057,4.552529,4.396887,4.300755,3.685054,5.346761,4.692149,5.278096,5.108721,4.898146,4.898146,5.204852,5.48867,6.598764,0.675212,6.134127,3.13344,0.821698,0.803388,0.830854,0.769055,7.100023,7.157244,6.674296,6.903182,6.733806,6.660563,7.244221,6.88716,0.583658,0.585946,0.583658,0.583658,5.98764,5.838865,5.472648,5.973907,2.536049,2.588693,2.542916,2.639048
19,7.521172,7.489128,6.422522,5.985351,4.394598,4.021515,4.204623,3.639277,4.758526,4.582284,4.45182,3.849851,5.518425,4.886702,5.458915,5.319295,5.195697,5.227741,5.438315,5.680934,6.834516,0.675212,6.317235,3.721675,0.821698,0.803388,0.833143,0.769055,7.100023,7.154955,6.674296,6.907759,6.738384,6.660563,7.248798,6.894026,0.585946,0.585946,0.585946,0.583658,5.98764,5.841154,5.477226,5.980774,2.510872,2.563516,2.520027,2.61387
20,7.603571,7.619593,6.635386,6.205081,4.573129,4.17258,4.348821,3.783474,4.978256,4.774548,4.614328,4.016938,5.690089,5.06981,5.651179,5.564202,5.472648,5.502403,5.671778,5.886931,7.051957,0.675212,6.511788,4.238956,0.821698,0.803388,0.833143,0.771344,7.097734,7.152667,6.669718,6.903182,6.738384,6.662852,7.246509,6.894026,0.585946,0.583658,0.585946,0.581369,5.992218,5.845731,5.477226,5.983062,2.487984,2.540627,2.497139,2.590982
21,7.697414,7.738613,6.82536,6.4065,4.719615,4.323644,4.49073,3.93225,5.186542,4.9897,4.795148,4.188602,5.866331,5.227741,5.861753,5.813687,5.745022,5.765621,5.891508,6.08835,7.235065,0.672923,6.710918,4.694438,0.821698,0.803388,0.835431,0.769055,7.097734,7.148089,6.669718,6.907759,6.742962,6.662852,7.248798,6.896315,0.585946,0.585946,0.585946,0.583658,5.994507,5.84802,5.481804,5.983062,2.467384,2.520027,2.476539,2.572671
22,7.791257,7.841611,7.003891,6.582742,4.843214,4.474708,4.632639,4.083314,5.378805,5.211719,4.998856,4.35111,6.044862,5.367361,6.086061,6.040284,6.012818,6.010529,6.070039,6.289769,7.402152,0.675212,6.92607,5.106432,0.821698,0.805676,0.833143,0.769055,7.100023,7.150378,6.672007,6.910048,6.745251,6.669718,7.251087,6.900893,0.585946,0.583658,0.583658,0.583658,5.999084,5.850309,5.481804,5.98764,2.451362,2.504005,2.460517,2.55436
23,7.880522,7.933165,7.180133,6.72694,4.953079,4.63035,4.758526,4.229801,5.559625,5.401694,5.200275,4.493019,6.191348,5.48867,6.296635,6.243992,6.250858,6.239414,6.209659,6.470588,7.578393,0.672923,7.1458,5.479515,0.821698,0.805676,0.835431,0.771344,7.093156,7.1458,6.672007,6.907759,6.747539,6.66743,7.251087,6.903182,0.585946,0.585946,0.583658,0.583658,6.003662,5.854887,5.486381,5.992218,2.433051,2.485695,2.446784,2.538338
24,7.972076,8.029297,7.376974,6.880293,5.051499,4.792859,4.884413,4.385443,5.724422,5.56878,5.399405,4.625772,6.310369,5.607691,6.468299,6.431678,6.54612,6.495766,6.335546,6.639963,7.738613,0.672923,7.333486,5.850309,0.823987,0.803388,0.835431,0.769055,7.088579,7.1458,6.669718,6.912337,6.747539,6.672007,7.253376,6.90547,0.585946,0.585946,0.585946,0.583658,6.003662,5.854887,5.486381,5.994507,2.419318,2.471962,2.433051,2.524605
25,8.065919,8.136873,7.566949,7.116045,5.143053,4.953079,4.996567,4.57084,5.880064,5.710689,5.58938,4.756237,6.422522,5.710689,6.62623,6.607919,6.829938,6.781872,6.466011,6.80705,7.889677,0.672923,7.512016,6.150149,0.823987,0.801099,0.833143,0.769055,7.088579,7.1458,6.672007,6.914626,6.754406,6.672007,7.253376,6.910048,0.585946,0.585946,0.583658,0.583658,6.005951,5.859464,5.493248,5.996796,2.407874,2.460517,2.421607,2.513161
26,8.178073,8.260472,7.734035,7.358663,5.232319,5.117876,5.094987,4.797436,6.040284,5.852598,5.754177,4.895857,6.520943,5.802243,6.795605,6.763561,7.118334,7.100023,6.607919,6.969558,8.013275,0.672923,7.681392,6.395056,0.823987,0.801099,0.835431,0.771344,7.090867,7.143511,6.672007,6.914626,6.754406,6.672007,7.255665,6.912337,0.585946,0.583658,0.585946,0.583658,6.012818,5.861753,5.495537,6.001373,2.396429,2.451362,2.410163,2.504005
27,8.294804,8.388647,7.905699,7.548638,5.314717,5.259785,5.184253,5.021744,6.177615,5.983062,5.891508,5.053788,6.601053,5.880064,6.958114,6.910048,7.399863,7.363241,6.761273,7.097734,8.093385,0.672923,7.839322,6.717784,0.823987,0.803388,0.833143,0.771344,7.093156,7.138933,6.669718,6.916915,6.758984,6.674296,7.257954,6.914626,0.583658,0.583658,0.585946,0.583658,6.012818,5.866331,5.495537,6.003662,2.387274,2.442206,2.403296,2.497139
28,8.395514,8.500801,8.093385,7.78439,5.392538,5.367361,5.257496,5.207141,6.278325,6.090639,6.019684,5.216297,6.66743,5.94873,7.08629,7.033646,7.617304,7.555505,6.903182,7.193866,8.148318,0.672923,7.967498,6.983291,0.826276,0.803388,0.833143,0.769055,7.093156,7.141222,6.672007,6.916915,6.761273,6.674296,7.257954,6.919203,0.585946,0.583658,0.585946,0.585946,6.017395,5.86862,5.500114,6.010529,2.380407,2.43534,2.398718,2.490272
29,8.480201,8.592355,8.299382,7.999542,5.465782,5.454337,5.326162,5.32845,6.356146,6.191348,6.124971,5.374228,6.72694,6.003662,7.200732,7.127489,7.754635,7.715724,7.015335,7.260243,8.200961,0.672923,8.059052,7.269398,0.823987,0.803388,0.833143,0.771344,7.093156,7.141222,6.672007,6.919203,6.763561,6.674296,7.260243,6.923781,0.585946,0.585946,0.585946,0.585946,6.021973,5.875486,5.504692,6.012818,2.373541,2.428473,2.391852,2.485695
30,8.539712,8.661021,8.473335,8.166629,5.532158,5.532158,5.387961,5.417716,6.424811,6.285191,6.20737,5.511559,6.781872,6.051728,7.28542,7.209888,7.853056,7.832456,7.106889,7.317464,8.253605,0.670634,8.125429,7.521172,0.826276,0.805676,0.835431,0.771344,7.095445,7.141222,6.672007,6.921492,6.76585,6.676585,7.262531,6.92607,0.585946,0.583658,0.583658,0.583658,6.024262,5.875486,5.504692,6.017395,2.368963,2.426184,2.389563,2.483406
31,8.585489,8.718242,8.606088,8.292515,5.591669,5.600824,5.445182,5.486381,6.484321,6.363012,6.276036,5.623713,6.829938,6.095216,7.374685,7.283131,7.919432,7.921721,7.182422,7.379263,8.301671,0.672923,8.16434,7.701991,0.823987,0.803388,0.835431,0.771344,7.095445,7.138933,6.672007,6.923781,6.770428,6.676585,7.262531,6.92607,0.585946,0.585946,0.585946,0.583658,6.031128,5.880064,5.506981,6.021973,2.364385,2.421607,2.382696,2.478828
32,8.619821,8.76173,8.693065,8.38407,5.64889,5.658045,5.500114,5.552758,6.539254,6.429389,6.333257,5.7084,6.873426,6.134127,7.443351,7.331197,7.962921,7.98352,7.232776,7.427329,8.331426,0.670634,8.184939,7.818723,0.823987,0.803388,0.833143,0.771344,7.095445,7.136645,6.672007,6.928359,6.770428,6.681163,7.26482,6.932937,0.585946,0.583658,0.583658,0.583658,6.035706,5.884642,5.511559,6.024262,2.359808,2.417029,2.380407,2.476539
33,8.640421,8.800641,8.747997,8.450446,5.701534,5.712978,5.54818,5.614557,6.589609,6.484321,6.38819,5.777066,6.914626,6.173037,7.493706,7.379263,8.008698,8.036164,7.276265,7.463951,8.356603,0.670634,8.200961,7.889677,0.826276,0.803388,0.833143,0.769055,7.097734,7.138933,6.674296,6.930648,6.777295,6.681163,7.267109,6.935225,0.585946,0.585946,0.585946,0.583658,6.040284,5.886931,5.516136,6.02884,2.359808,2.417029,2.380407,2.47425
34,8.656443,8.823529,8.780041,8.500801,5.749599,5.765621,5.596246,5.66949,6.637675,6.530098,6.433967,5.834287,6.951247,6.202792,7.534905,7.420462,8.049897,8.077363,7.312886,7.491417,8.370336,0.670634,8.210117,7.926299,0.823987,0.803388,0.835431,0.769055,7.102312,7.141222,6.672007,6.932937,6.779583,6.683452,7.269398,6.939803,0.585946,0.585946,0.583658,0.585946,6.042573,5.891508,5.518425,6.035706,2.357519,2.41474,2.378119,2.471962
35,8.665599,8.839551,8.807507,8.539712,5.793088,5.813687,5.637446,5.726711,6.683452,6.575875,6.479744,5.882353,6.983291,6.232547,7.576104,7.457084,8.088808,8.113985,7.349508,7.518883,8.388647,0.670634,8.221561,7.960632,0.823987,0.803388,0.833143,0.769055,7.102312,7.143511,6.674296,6.932937,6.784161,6.68574,7.269398,6.944381,0.585946,0.585946,0.585946,0.583658,6.049439,5.896086,5.523003,6.037995,2.357519,2.41474,2.380407,2.47425
36,8.674754,8.850996,8.832685,8.571756,5.834287,5.857176,5.66949,5.777066,6.724651,6.619364,6.516365,5.925841,7.013046,6.257725,7.605859,7.489128,8.12314,8.148318,7.376974,7.539483,8.397803,0.670634,8.228428,7.98352,0.826276,0.803388,0.835431,0.769055,7.097734,7.141222,6.672007,6.937514,6.78645,6.688029,7.273976,6.94667,0.585946,0.585946,0.585946,0.583658,6.051728,5.898375,5.527581,6.042573,2.357519,2.412451,2.380407,2.47425
37,8.681621,8.855573,8.848707,8.580911,5.870909,5.898375,5.7084,5.820554,6.756695,6.651408,6.548409,5.960174,7.038224,6.280613,7.637903,7.521172,8.155184,8.175784,7.402152,7.562371,8.406958,0.670634,8.235294,8.00412,0.826276,0.803388,0.833143,0.771344,7.095445,7.143511,6.672007,6.939803,6.788739,6.690318,7.276265,6.951247,0.585946,0.583658,0.585946,0.583658,6.058595,5.902953,5.52987,6.04715,2.357519,2.41474,2.380407,2.476539
38,8.690776,8.867018,8.867018,8.587778,5.900664,5.932708,5.740444,5.864042,6.78645,6.683452,6.582742,5.994507,7.061112,6.298924,7.66537,7.546349,8.18265,8.205539,7.42504,7.582971,8.418402,0.670634,8.246738,8.02472,0.823987,0.803388,0.835431,0.771344,7.097734,7.138933,6.674296,6.944381,6.791028,6.692607,7.278553,6.958114,0.585946,0.585946,0.583658,0.585946,6.060883,5.909819,5.534447,6.056306,2.359808,2.417029,2.384985,2.476539
39,8.695354,8.869306,8.880751,8.587778,5.934997,5.969329,5.76791,5.905241,6.816205,6.717784,6.612497,6.019684,7.079423,6.317235,7.688258,7.571527,8.207828,8.228428,7.450217,7.601282,8.425269,0.670634,8.253605,8.038453,0.823987,0.805676,0.835431,0.771344,7.097734,7.136645,6.674296,6.94667,6.795605,6.694896,7.278553,6.962692,0.585946,0.585946,0.585946,0.583658,6.06775,5.914397,5.539025,6.058595,2.359808,2.419318,2.387274,2.481117
40,8.70222,8.873884,8.894484,8.585489,5.960174,5.996796,5.793088,5.939574,6.843671,6.740673,6.637675,6.044862,7.097734,6.333257,7.708858,7.589837,8.230716,8.246738,7.466239,7.617304,8.434424,0.670634,8.258183,8.049897,0.823987,0.805676,0.833143,0.771344,7.100023,7.138933,6.674296,6.944381,6.795605,6.692607,7.280842,6.964981,0.585946,0.585946,0.585946,0.583658,6.072328,5.918975,5.545892,6.065461,2.362097,2.419318,2.387274,2.483406
41,8.706798,8.88304,8.905928,8.585489,5.98764,6.024262,5.815976,5.971618,6.86656,6.768139,6.662852,6.06775,7.116045,6.349279,7.729458,7.610437,8.242161,8.265049,7.482261,7.631037,8.441291,0.668345,8.265049,8.06363,0.823987,0.803388,0.835431,0.771344,7.102312,7.143511,6.676585,6.948959,6.800183,6.697185,7.283131,6.971847,0.585946,0.585946,0.585946,0.581369,6.076905,5.921263,5.54818,6.065461,2.364385,2.423896,2.389563,2.487984
42,8.711376,8.892195,8.912795,8.5832,6.00824,6.04715,5.836576,6.001373,6.889448,6.791028,6.683452,6.090639,7.129778,6.360723,7.74548,7.626459,8.265049,8.28336,7.495995,7.642481,8.445869,0.663767,8.271916,8.075074,0.823987,0.805676,0.835431,0.771344,7.102312,7.143511,6.678874,6.953536,6.804761,6.699474,7.28542,6.976425,0.585946,0.585946,0.585946,0.583658,6.081483,5.925841,5.552758,6.072328,2.364385,2.426184,2.391852,2.487984
43,8.718242,8.896773,8.919661,8.580911,6.02884,6.070039,5.857176,6.031128,6.907759,6.80705,6.704051,6.108949,7.143511,6.372168,7.761501,7.640192,8.276493,8.294804,7.509728,7.658503,8.457313,1.652552,8.276493,8.08423,0.823987,0.803388,0.833143,0.771344,7.106889,7.143511,6.676585,6.953536,6.809339,6.701762,7.287709,6.978714,0.585946,0.585946,0.585946,0.583658,6.08835,5.930419,5.557336,6.076905,2.366674,2.428473,2.394141,2.492561
44,8.718242,8.899062,8.924239,8.576333,6.044862,6.08835,5.86862,6.049439,6.921492,6.820783,6.717784,6.124971,7.154955,6.379034,7.772946,7.653925,8.290227,8.306249,7.518883,7.66537,8.457313,3.188373,8.278782,8.093385,0.823987,0.805676,0.835431,0.771344,7.109178,7.1458,6.676585,6.955825,6.809339,6.704051,7.292287,6.983291,0.585946,0.585946,0.583658,0.583658,6.095216,5.934997,5.559625,6.079194,2.368963,2.428473,2.396429,2.492561
45,8.72282,8.903639,8.928817,8.580911,6.060883,6.106661,5.886931,6.076905,6.939803,6.839094,6.740673,6.140993,7.164111,6.390478,7.786679,7.669947,8.306249,8.322271,7.530327,7.674525,8.466468,4.396887,8.285649,8.102541,0.826276,0.803388,0.833143,0.771344,7.113756,7.150378,6.676585,6.960403,6.811627,6.704051,7.292287,6.990158,0.585946,0.585946,0.583658,0.583658,6.102083,5.941863,5.564202,6.086061,2.371252,2.430762,2.401007,2.499428
46,8.725109,8.90135,8.928817,8.576333,6.079194,6.120394,5.896086,6.092927,6.951247,6.850538,6.754406,6.154726,7.173266,6.397345,7.795834,7.679103,8.315404,8.333715,7.539483,7.681392,8.468757,5.461204,8.290227,8.109407,0.823987,0.805676,0.835431,0.771344,7.116045,7.150378,6.676585,6.960403,6.816205,6.70634,7.292287,6.990158,0.583658,0.585946,0.583658,0.583658,6.104372,5.941863,5.56878,6.092927,2.373541,2.43534,2.405585,2.499428
47,8.727398,8.905928,8.933394,8.576333,6.092927,6.138705,5.900664,6.113527,6.964981,6.864271,6.768139,6.166171,7.18471,6.4065,7.807279,7.690547,8.329137,8.345159,7.546349,7.688258,8.473335,6.143282,8.294804,8.116274,0.823987,0.805676,0.835431,0.771344,7.118334,7.157244,6.676585,6.962692,6.816205,6.70634,7.296864,6.994736,0.583658,0.585946,0.585946,0.583658,6.111238,5.94873,5.573358,6.097505,2.37583,2.437629,2.405585,2.504005
48,8.731975,8.912795,8.944839,8.576333,6.106661,6.150149,5.916686,6.129549,6.978714,6.875715,6.777295,6.177615,7.191577,6.415656,7.816434,7.699702,8.338293,8.354314,7.550927,7.695125,8.477913,6.855116,8.297093,8.12314,0.826276,0.805676,0.835431,0.771344,7.122911,7.154955,6.676585,6.964981,6.823072,6.710918,7.299153,7.001602,0.585946,0.585946,0.585946,0.583658,6.115816,5.953307,5.575647,6.102083,2.378119,2.439918,2.410163,2.510872
49,8.731975,8.912795,8.944839,8.571756,6.118105,6.161593,5.925841,6.145571,6.990158,6.88716,6.793317,6.18677,7.198444,6.422522,7.825589,7.708858,8.349737,8.365759,7.560082,7.701991,8.480201,7.669947,8.299382,8.130007,0.823987,0.805676,0.835431,0.769055,7.1252,7.157244,6.678874,6.971847,6.82536,6.713207,7.301442,7.00618,0.585946,0.583658,0.585946,0.581369,6.120394,5.957885,5.584802,6.108949,2.382696,2.442206,2.412451,2.513161
50,8.738842,8.915084,8.949416,8.569467,6.129549,6.16846,5.934997,6.157015,6.999313,6.891737,6.800183,6.193637,7.207599,6.424811,7.832456,7.715724,8.358892,8.372625,7.560082,7.706569,8.48249,8.095674,8.30396,8.136873,0.826276,0.805676,0.833143,0.766766,7.127489,7.159533,6.678874,6.974136,6.827649,6.715496,7.30602,7.010758,0.585946,0.585946,0.585946,0.583658,6.12726,5.962463,5.584802,6.111238,2.384985,2.444495,2.417029,2.517739
51,8.741131,8.919661,8.956283,8.571756,6.140993,6.182193,5.946441,6.173037,7.010758,6.900893,6.811627,6.200504,7.212177,6.429389,7.837034,7.72488,8.365759,8.381781,7.566949,7.713436,8.484779,8.411536,8.306249,8.141451,0.826276,0.807965,0.83772,0.771344,7.129778,7.161822,6.678874,6.976425,6.829938,6.715496,7.30602,7.015335,0.585946,0.583658,0.583658,0.583658,6.131838,5.969329,5.591669,6.120394,2.389563,2.446784,2.419318,2.520027
52,8.745708,8.919661,8.960861,8.574044,6.154726,6.193637,5.957885,6.182193,7.019913,6.912337,6.823072,6.20737,7.219043,6.436255,7.846189,7.731746,8.377203,8.388647,7.571527,7.718013,8.489357,8.612955,8.310826,8.150607,0.823987,0.805676,0.835431,0.773632,7.134356,7.168688,6.681163,6.981003,6.834516,6.720073,7.30602,7.019913,0.583658,0.585946,0.585946,0.583658,6.138705,5.971618,5.596246,6.124971,2.389563,2.451362,2.421607,2.524605
53,8.745708,8.919661,8.963149,8.571756,6.161593,6.198215,5.967041,6.193637,7.02678,6.916915,6.827649,6.214237,7.22591,6.440833,7.853056,7.740902,8.386358,8.397803,7.573816,7.720302,8.491646,8.720531,8.315404,8.159762,0.828565,0.805676,0.835431,0.773632,7.136645,7.168688,6.681163,6.983291,6.836805,6.722362,7.310597,7.024491,0.585946,0.585946,0.585946,0.583658,6.145571,5.978485,5.600824,6.131838,2.394141,2.451362,2.426184,2.529183
54,8.747997,8.92195,8.967727,8.569467,6.16846,6.20737,5.976196,6.202792,7.033646,6.923781,6.836805,6.216526,7.232776,6.4477,7.857633,7.747768,8.395514,8.409247,7.582971,7.729458,8.498512,8.812085,8.319982,8.166629,0.826276,0.805676,0.83772,0.773632,7.141222,7.173266,6.68574,6.987869,6.841382,6.724651,7.315175,7.029068,0.585946,0.585946,0.583658,0.583658,6.150149,5.978485,5.607691,6.134127,2.396429,2.453651,2.430762,2.531472
55,8.752575,8.924239,8.972305,8.569467,6.179904,6.214237,5.983062,6.211948,7.040513,6.932937,6.84596,6.221103,7.239643,6.452277,7.8645,7.754635,8.404669,8.416114,7.582971,7.734035,8.500801,8.86244,8.324559,8.173495,0.826276,0.805676,0.835431,0.771344,7.1458,7.173266,6.683452,6.990158,6.843671,6.724651,7.317464,7.035935,0.583658,0.585946,0.583658,0.583658,6.157015,5.98764,5.609979,6.140993,2.398718,2.45594,2.433051,2.533761
56,8.752575,8.924239,8.974594,8.571756,6.18677,6.221103,5.989929,6.218814,7.047379,6.935225,6.852827,6.223392,7.235065,6.456855,7.869078,7.761501,8.411536,8.42298,7.587549,7.738613,8.50309,8.896773,8.326848,8.180362,0.826276,0.805676,0.835431,0.771344,7.148089,7.177844,6.683452,6.992447,6.848249,6.729229,7.319753,7.038224,0.583658,0.583658,0.585946,0.583658,6.161593,5.994507,5.612268,6.150149,2.398718,2.462806,2.43534,2.538338
57,8.76173,8.931106,8.983749,8.578622,6.198215,6.225681,5.999084,6.230259,7.061112,6.94667,6.861982,6.230259,7.246509,6.463722,7.878233,7.768368,8.416114,8.432136,7.589837,7.743191,8.507668,8.908217,8.336004,8.187228,0.828565,0.805676,0.83772,0.771344,7.154955,7.180133,6.68574,6.994736,6.850538,6.729229,7.324331,7.042802,0.585946,0.585946,0.585946,0.583658,6.16846,5.999084,5.619135,6.154726,2.403296,2.462806,2.439918,2.542916
