Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.962692,2.957198,6.68574,0.670634,2.140078,0.693523,0.672923,2.181277,3.657588,3.309682,3.490501,3.01442,3.957427,3.115129,3.208972,2.769512,4.17258,4.222934,3.252461,4.010071,4.699016,4.493019,4.43122,4.248112,0.830854,0.835431,0.828565,0.810254,7.029068,6.653696,5.383383,7.633326,0.821698,0.812543,0.830854,0.771344,7.106889,7.203021,6.72694,6.951247,5.989929,5.825132,5.463493,5.964752,2.831312,2.893111,2.838178,2.945754
12,7.141222,3.719387,6.848249,0.670634,2.35523,0.693523,0.672923,2.398718,3.877317,3.536278,3.703365,3.236439,4.186313,3.300526,3.403525,3.039597,4.440375,4.47013,3.563745,4.282444,4.980545,4.756237,4.71046,4.472419,0.830854,0.835431,0.826276,0.812543,7.029068,6.649119,5.383383,7.631037,0.823987,0.812543,0.833143,0.771344,7.109178,7.20531,6.724651,6.951247,5.989929,5.82742,5.463493,5.964752,2.785534,2.847333,2.790112,2.897688
13,7.28542,4.254978,6.960403,0.670634,2.570382,0.693523,0.672923,2.604715,4.090181,3.746853,3.902495,3.43328,4.408331,3.481346,3.584344,3.305104,4.680705,4.68986,3.849851,4.545663,5.225452,4.991989,4.962234,4.685283,0.830854,0.835431,0.823987,0.810254,7.02678,6.64683,5.383383,7.633326,0.823987,0.810254,0.830854,0.769055,7.109178,7.20531,6.724651,6.955825,5.992218,5.82742,5.461204,5.967041,2.739757,2.801556,2.744335,2.851911
14,7.395285,4.648661,7.040513,1.091783,2.764935,0.691234,0.670634,2.822156,4.305333,3.934539,4.101625,3.616388,4.628061,3.657588,3.756008,3.575189,4.891279,4.884413,4.124514,4.788281,5.433738,5.202564,5.193408,4.895857,0.833143,0.835431,0.826276,0.810254,7.024491,6.644541,5.385672,7.635615,0.826276,0.812543,0.833143,0.771344,7.109178,7.203021,6.724651,6.951247,5.992218,5.829709,5.463493,5.967041,2.698558,2.758068,2.703136,2.808423
15,7.482261,4.996567,7.088579,1.972992,2.964065,0.853742,0.75761,3.032731,4.520485,4.101625,4.300755,3.79263,4.856947,3.829252,3.923095,3.842985,5.088121,5.072099,4.392309,5.0103,5.614557,5.374228,5.397116,5.099565,0.830854,0.835431,0.823987,0.810254,7.024491,6.64683,5.381094,7.635615,0.823987,0.814832,0.833143,0.771344,7.111467,7.203021,6.724651,6.953536,5.992218,5.834287,5.463493,5.969329,2.659648,2.719158,2.666514,2.767224
16,7.566949,5.275807,7.136645,3.211261,3.181506,1.169604,0.995651,3.243305,4.721904,4.257267,4.504463,3.97116,5.088121,4.003204,4.090181,4.113069,5.291829,5.262074,4.664683,5.214008,5.783932,5.520714,5.575647,5.296407,0.830854,0.835431,0.826276,0.810254,7.022202,6.642252,5.381094,7.637903,0.823987,0.812543,0.833143,0.769055,7.111467,7.20531,6.72694,6.955825,5.996796,5.838865,5.465782,5.973907,2.627604,2.682536,2.629892,2.732891
17,7.656214,5.54818,7.18471,4.193179,3.398947,1.515221,1.345846,3.467613,4.923323,4.408331,4.719615,4.170291,5.296407,4.184024,4.266423,4.35111,5.516136,5.461204,4.895857,5.413138,5.962463,5.664912,5.740444,5.477226,0.830854,0.835431,0.826276,0.810254,7.024491,6.644541,5.383383,7.642481,0.823987,0.812543,0.830854,0.773632,7.113756,7.20531,6.729229,6.955825,5.999084,5.838865,5.470359,5.976196,2.593271,2.650492,2.59556,2.698558
18,7.750057,5.902953,7.246509,4.804303,3.607233,1.867704,1.686885,3.687343,5.127031,4.563973,4.907301,4.399176,5.500114,4.364843,4.454108,4.582284,5.76791,5.674067,5.072099,5.612268,6.145571,5.815976,5.912108,5.639734,0.833143,0.83772,0.823987,0.810254,7.024491,6.644541,5.383383,7.64477,0.823987,0.812543,0.830854,0.769055,7.118334,7.207599,6.72694,6.960403,6.001373,5.841154,5.470359,5.978485,2.561227,2.618448,2.568093,2.666514
19,7.846189,6.34699,7.324331,5.305562,3.808652,2.185855,2.027924,3.895628,5.335317,4.726482,5.081254,4.655528,5.699245,4.538796,4.648661,4.827192,5.992218,5.886931,5.257496,5.836576,6.337835,5.985351,6.113527,5.799954,0.830854,0.835431,0.826276,0.810254,7.024491,6.642252,5.383383,7.647059,0.823987,0.812543,0.833143,0.771344,7.118334,7.20531,6.72694,6.960403,6.005951,5.841154,5.472648,5.978485,2.533761,2.588693,2.540627,2.636759
20,7.937743,6.761273,7.40444,5.64889,3.996338,2.490272,2.346075,4.069581,5.520714,4.902724,5.264363,4.916457,5.891508,4.701305,4.840925,5.037766,6.184482,6.083772,5.454337,6.079194,6.523232,6.166171,6.34699,5.941863,0.830854,0.835431,0.823987,0.810254,7.022202,6.639963,5.383383,7.64477,0.823987,0.812543,0.833143,0.771344,7.120623,7.20531,6.724651,6.960403,6.00824,5.845731,5.477226,5.985351,2.510872,2.565805,2.517739,2.611582
21,8.022431,7.132067,7.498283,5.921263,4.163424,2.810712,2.623026,4.220645,5.694667,5.09041,5.458915,5.17052,6.06775,4.852369,5.056077,5.23003,6.420233,6.271458,5.639734,6.303502,6.697185,6.337835,6.596475,6.063172,0.833143,0.833143,0.826276,0.810254,7.024491,6.633097,5.385672,7.649348,0.826276,0.814832,0.833143,0.771344,7.122911,7.198444,6.720073,6.962692,6.010529,5.843442,5.474937,5.98764,2.487984,2.540627,2.492561,2.590982
22,8.111696,7.379263,7.605859,6.14786,4.314488,3.140307,2.888533,4.364843,5.854887,5.287251,5.632868,5.401694,6.241703,4.9897,5.26894,5.44976,6.669718,6.461433,5.836576,6.504921,6.889448,6.48661,6.823072,6.177615,0.833143,0.835431,0.826276,0.807965,7.024491,6.635386,5.381094,7.649348,0.826276,0.812543,0.833143,0.773632,7.122911,7.200732,6.722362,6.962692,6.015106,5.84802,5.479515,5.989929,2.467384,2.522316,2.47425,2.568093
23,8.214694,7.615015,7.761501,6.349279,4.472419,3.469902,3.183795,4.515908,6.00824,5.474937,5.779355,5.571069,6.411078,5.136187,5.436027,5.699245,6.878004,6.653696,6.095216,6.710918,7.109178,6.637675,7.013046,6.28748,0.830854,0.83772,0.823987,0.807965,7.022202,6.635386,5.383383,7.651637,0.826276,0.812543,0.833143,0.771344,7.1252,7.203021,6.724651,6.967269,6.017395,5.850309,5.484092,5.992218,2.451362,2.504005,2.458228,2.552071
24,8.326848,7.92401,7.921721,6.575875,4.641794,3.849851,3.49279,4.680705,6.157015,5.632868,5.898375,5.696956,6.557565,5.28954,5.571069,5.960174,7.038224,6.827649,6.395056,6.919203,7.301442,6.797894,7.157244,6.376745,0.830854,0.83772,0.826276,0.807965,7.024491,6.635386,5.383383,7.651637,0.823987,0.814832,0.833143,0.771344,7.1252,7.203021,6.724651,6.967269,6.019684,5.852598,5.484092,5.994507,2.433051,2.490272,2.444495,2.533761
25,8.450446,8.205539,8.079652,6.878004,4.806592,4.181735,3.760586,4.843214,6.28748,5.777066,6.003662,5.813687,6.690318,5.420005,5.699245,6.16846,7.20531,6.98558,6.731518,7.102312,7.450217,6.960403,7.260243,6.452277,0.833143,0.835431,0.823987,0.807965,7.02678,6.637675,5.387961,7.656214,0.826276,0.814832,0.833143,0.771344,7.129778,7.20531,6.72694,6.969558,6.024262,5.854887,5.486381,6.001373,2.419318,2.47425,2.428473,2.522316
26,8.585489,8.44358,8.233005,7.18471,4.959945,4.433509,4.000916,5.003433,6.401923,5.921263,6.090639,5.934997,6.804761,5.534447,5.802243,6.342412,7.322042,7.120623,7.017624,7.278553,7.550927,7.122911,7.338064,6.525521,0.830854,0.835431,0.823987,0.810254,7.024491,6.639963,5.383383,7.658503,0.823987,0.814832,0.833143,0.771344,7.132067,7.20531,6.729229,6.971847,6.02884,5.859464,5.490959,6.003662,2.407874,2.462806,2.421607,2.510872
27,8.720531,8.610666,8.374914,7.413596,5.106432,4.712749,4.236667,5.156786,6.498054,6.065461,6.161593,6.070039,6.914626,5.632868,5.882353,6.500343,7.409018,7.22591,7.241932,7.454795,7.626459,7.260243,7.402152,6.594186,0.830854,0.835431,0.826276,0.807965,7.024491,6.639963,5.383383,7.660792,0.826276,0.812543,0.833143,0.771344,7.132067,7.20531,6.729229,6.971847,6.035706,5.864042,5.495537,6.00824,2.396429,2.45594,2.412451,2.501717
28,8.839551,8.70222,8.500801,7.621881,5.266651,4.939345,4.493019,5.31014,6.585031,6.209659,6.230259,6.22797,7.00618,5.712978,5.953307,6.621653,7.491417,7.308309,7.399863,7.596704,7.708858,7.36553,7.443351,6.644541,0.833143,0.83772,0.826276,0.810254,7.024491,6.637675,5.385672,7.656214,0.823987,0.812543,0.833143,0.771344,7.136645,7.209888,6.731518,6.974136,6.040284,5.866331,5.500114,6.012818,2.389563,2.449073,2.405585,2.492561
29,8.92195,8.74342,8.590066,7.80499,5.417716,5.140764,4.756237,5.458915,6.662852,6.330968,6.292058,6.390478,7.077134,5.786221,6.010529,6.715496,7.548638,7.372396,7.500572,7.697414,7.782101,7.443351,7.477684,6.697185,0.833143,0.835431,0.823987,0.810254,7.02678,6.642252,5.383383,7.660792,0.823987,0.814832,0.830854,0.771344,7.134356,7.209888,6.731518,6.976425,6.042573,5.86862,5.504692,6.017395,2.380407,2.439918,2.396429,2.487984
30,8.979171,8.766308,8.654154,7.98352,5.557336,5.305562,4.980545,5.58938,6.731518,6.433967,6.351568,6.536965,7.138933,5.84802,6.051728,6.78645,7.601282,7.422751,7.58526,7.770657,7.818723,7.500572,7.509728,6.742962,0.833143,0.835431,0.823987,0.807965,7.02678,6.642252,5.383383,7.660792,0.823987,0.814832,0.833143,0.771344,7.136645,7.209888,6.733806,6.978714,6.049439,5.875486,5.506981,6.019684,2.37583,2.43534,2.391852,2.481117
31,9.018082,8.780041,8.699931,8.134585,5.674067,5.424582,5.152209,5.694667,6.797894,6.509499,6.404211,6.658274,7.189288,5.905241,6.092927,6.84596,7.649348,7.468528,7.660792,7.825589,7.8439,7.537194,7.534905,6.772717,0.835431,0.835431,0.823987,0.810254,7.02678,6.642252,5.383383,7.660792,0.826276,0.814832,0.830854,0.771344,7.136645,7.212177,6.731518,6.978714,6.054017,5.877775,5.50927,6.026551,2.368963,2.430762,2.387274,2.476539
32,9.050126,8.796063,8.74342,8.246738,5.76791,5.536736,5.296407,5.781643,6.852827,6.571298,6.454566,6.756695,7.235065,5.944152,6.129549,6.896315,7.688258,7.509728,7.718013,7.873655,7.866789,7.56466,7.557794,6.788739,0.833143,0.83772,0.826276,0.810254,7.029068,6.644541,5.385672,7.66537,0.826276,0.812543,0.835431,0.769055,7.138933,7.216754,6.733806,6.981003,6.058595,5.882353,5.513848,6.02884,2.366674,2.428473,2.387274,2.47425
33,9.066148,8.80293,8.78233,8.372625,5.841154,5.637446,5.410849,5.854887,6.900893,6.628519,6.500343,6.836805,7.280842,5.983062,6.163882,6.94667,7.731746,7.550927,7.76379,7.928588,7.8851,7.598993,7.580682,6.804761,0.830854,0.83772,0.826276,0.807965,7.031357,6.649119,5.387961,7.667659,0.826276,0.814832,0.833143,0.771344,7.143511,7.219043,6.736095,6.98558,6.063172,5.886931,5.520714,6.035706,2.364385,2.426184,2.387274,2.47425
34,9.075303,8.812085,8.818952,8.519112,5.905241,5.729,5.50927,5.918975,6.942092,6.681163,6.541543,6.900893,7.315175,6.015106,6.193637,6.987869,7.76379,7.580682,7.80499,7.962921,7.901122,7.628748,7.594415,6.813916,0.833143,0.835431,0.823987,0.810254,7.02678,6.64683,5.385672,7.669947,0.823987,0.812543,0.835431,0.771344,7.143511,7.221332,6.738384,6.987869,6.070039,5.88922,5.523003,6.037995,2.362097,2.426184,2.382696,2.471962
35,9.08217,8.818952,8.837263,8.619821,5.951019,5.806821,5.596246,5.973907,6.978714,6.733806,6.575875,6.964981,7.349508,6.049439,6.221103,7.029068,7.798123,7.610437,7.8439,7.994965,7.917144,7.658503,7.612726,6.827649,0.833143,0.835431,0.826276,0.807965,7.031357,6.651408,5.383383,7.676814,0.826276,0.814832,0.833143,0.773632,7.148089,7.221332,6.740673,6.987869,6.072328,5.893797,5.527581,6.044862,2.362097,2.423896,2.384985,2.471962
36,9.086748,8.832685,8.844129,8.706798,6.005951,5.882353,5.674067,6.024262,7.015335,6.784161,6.610208,7.017624,7.381552,6.079194,6.248569,7.06569,7.823301,7.631037,7.878233,8.015564,7.930877,7.679103,7.626459,6.836805,0.833143,0.835431,0.823987,0.810254,7.033646,6.653696,5.385672,7.676814,0.823987,0.814832,0.833143,0.771344,7.148089,7.223621,6.740673,6.990158,6.079194,5.898375,5.532158,6.051728,2.362097,2.423896,2.384985,2.471962
37,9.091325,8.837263,8.853285,8.770886,6.054017,5.946441,5.742733,6.065461,7.04509,6.823072,6.642252,7.058824,7.40444,6.104372,6.26688,7.097734,7.846189,7.647059,7.905699,8.036164,7.94461,7.692836,7.637903,6.84596,0.830854,0.835431,0.823987,0.807965,7.033646,6.653696,5.385672,7.681392,0.826276,0.814832,0.835431,0.769055,7.150378,7.22591,6.740673,6.990158,6.083772,5.902953,5.534447,6.054017,2.362097,2.426184,2.384985,2.47425
38,9.095903,8.846418,8.850996,8.812085,6.095216,6.005951,5.806821,6.104372,7.070268,6.850538,6.665141,7.088579,7.427329,6.12726,6.282902,7.127489,7.869078,7.663081,7.930877,8.049897,7.951476,7.701991,7.647059,6.855116,0.833143,0.835431,0.826276,0.810254,7.031357,6.653696,5.383383,7.68368,0.826276,0.814832,0.833143,0.771344,7.152667,7.228199,6.742962,6.994736,6.090639,5.909819,5.541314,6.060883,2.362097,2.426184,2.389563,2.47425
39,9.10277,8.855573,8.867018,8.846418,6.134127,6.056306,5.86862,6.138705,7.093156,6.882582,6.690318,7.120623,7.450217,6.14786,6.303502,7.154955,7.889677,7.679103,7.953765,8.070497,7.962921,7.713436,7.660792,6.864271,0.833143,0.835431,0.823987,0.807965,7.035935,6.655985,5.385672,7.688258,0.826276,0.812543,0.835431,0.773632,7.154955,7.230488,6.747539,6.997024,6.095216,5.912108,5.545892,6.06775,2.364385,2.428473,2.391852,2.478828
40,9.105058,8.860151,8.871595,8.867018,6.16846,6.102083,5.918975,6.170748,7.116045,6.903182,6.710918,7.148089,7.468528,6.16846,6.319524,7.177844,7.910277,7.692836,7.974365,8.08423,7.969787,7.722591,7.667659,6.871138,0.833143,0.835431,0.823987,0.810254,7.038224,6.660563,5.387961,7.690547,0.823987,0.814832,0.835431,0.773632,7.159533,7.232776,6.747539,6.999313,6.104372,5.916686,5.550469,6.072328,2.364385,2.430762,2.391852,2.478828
41,9.10277,8.86244,8.88304,8.878462,6.198215,6.143282,5.967041,6.195926,7.129778,6.923781,6.731518,7.175555,7.486839,6.182193,6.333257,7.198444,7.921721,7.70428,7.988098,8.095674,7.981231,7.731746,7.676814,6.880293,0.835431,0.835431,0.826276,0.810254,7.035935,6.660563,5.387961,7.697414,0.826276,0.814832,0.833143,0.773632,7.161822,7.235065,6.749828,7.001602,6.108949,5.921263,5.555047,6.074617,2.366674,2.430762,2.394141,2.483406
42,9.109636,8.869306,8.887617,8.887617,6.230259,6.182193,6.012818,6.223392,7.148089,6.944381,6.747539,7.193866,7.500572,6.198215,6.344701,7.219043,7.935454,7.715724,8.006409,8.107118,7.98352,7.738613,7.68368,6.884871,0.835431,0.83772,0.823987,0.810254,7.02678,6.662852,5.387961,7.701991,0.826276,0.814832,0.833143,0.771344,7.161822,7.237354,6.749828,7.003891,6.115816,5.925841,5.559625,6.083772,2.368963,2.43534,2.398718,2.485695
43,9.114214,8.876173,8.896773,8.885328,6.255436,6.211948,6.051728,6.243992,7.164111,6.960403,6.763561,7.212177,7.514305,6.209659,6.356146,7.235065,7.946899,7.72488,8.017853,8.118563,7.994965,7.747768,7.692836,6.894026,0.833143,0.83772,0.823987,0.810254,7.033646,6.662852,5.390249,7.701991,0.826276,0.817121,0.833143,0.773632,7.1664,7.239643,6.752117,7.00618,6.120394,5.930419,5.564202,6.08835,2.371252,2.437629,2.398718,2.487984
44,9.118791,8.88304,8.903639,8.889906,6.278325,6.241703,6.08835,6.26688,7.177844,6.974136,6.777295,7.232776,7.530327,6.223392,6.36759,7.251087,7.960632,7.736324,8.029297,8.127718,8.001831,7.754635,7.699702,6.898604,0.830854,0.835431,0.823987,0.810254,7.033646,6.66743,5.392538,7.706569,0.826276,0.814832,0.833143,0.771344,7.168688,7.244221,6.754406,7.008469,6.129549,5.937285,5.571069,6.095216,2.373541,2.444495,2.403296,2.487984
45,9.12108,8.887617,8.908217,8.889906,6.296635,6.262303,6.115816,6.280613,7.186999,6.987869,6.791028,7.239643,7.541772,6.232547,6.374456,7.26482,7.972076,7.738613,8.040742,8.134585,8.008698,7.761501,7.708858,6.90547,0.833143,0.835431,0.823987,0.810254,7.035935,6.669718,5.394827,7.711147,0.826276,0.814832,0.835431,0.773632,7.168688,7.244221,6.754406,7.008469,6.134127,5.941863,5.575647,6.099794,2.37583,2.444495,2.407874,2.49485
46,9.125658,8.894484,8.915084,8.892195,6.314946,6.285191,6.143282,6.296635,7.198444,6.999313,6.800183,7.253376,7.550927,6.239414,6.383612,7.278553,7.981231,7.743191,8.047608,8.141451,8.015564,7.766079,7.715724,6.914626,0.833143,0.83772,0.826276,0.812543,7.038224,6.672007,5.394827,7.713436,0.826276,0.814832,0.833143,0.771344,7.173266,7.246509,6.756695,7.013046,6.140993,5.946441,5.580224,6.108949,2.378119,2.446784,2.410163,2.497139
47,9.130236,8.899062,8.917372,8.892195,6.330968,6.301213,6.163882,6.310369,7.20531,7.010758,6.811627,7.267109,7.562371,6.243992,6.392767,7.289998,7.994965,7.752346,8.059052,8.148318,8.022431,7.770657,7.720302,6.916915,0.833143,0.835431,0.823987,0.810254,7.042802,6.672007,5.397116,7.718013,0.826276,0.817121,0.833143,0.771344,7.175555,7.251087,6.761273,7.015335,6.14786,5.953307,5.587091,6.111238,2.380407,2.449073,2.412451,2.499428
48,9.132525,8.905928,8.92195,8.899062,6.34699,6.319524,6.18677,6.321813,7.216754,7.015335,6.820783,7.278553,7.573816,6.255436,6.401923,7.30602,8.00412,7.754635,8.068208,8.152895,8.027008,7.775235,7.727169,6.923781,0.833143,0.835431,0.823987,0.807965,7.04509,6.676585,5.397116,7.720302,0.826276,0.814832,0.833143,0.773632,7.177844,7.251087,6.758984,7.017624,6.152438,5.953307,5.587091,6.115816,2.384985,2.453651,2.417029,2.504005
49,9.132525,8.910506,8.928817,8.899062,6.360723,6.335546,6.20737,6.333257,7.22591,7.02678,6.832227,7.289998,7.582971,6.260014,6.4065,7.312886,8.010986,7.756924,8.072786,8.155184,8.033875,7.779812,7.736324,6.930648,0.833143,0.833143,0.823987,0.807965,7.047379,6.676585,5.401694,7.729458,0.826276,0.812543,0.833143,0.773632,7.182422,7.253376,6.761273,7.019913,6.157015,5.957885,5.593957,6.122683,2.384985,2.45594,2.419318,2.506294
50,9.139391,8.915084,8.933394,8.899062,6.372168,6.349279,6.223392,6.342412,7.232776,7.031357,6.839094,7.301442,7.594415,6.262303,6.413367,7.324331,8.022431,7.761501,8.079652,8.162051,8.04303,7.78439,7.740902,6.932937,0.833143,0.835431,0.826276,0.807965,7.051957,6.681163,5.401694,7.731746,0.826276,0.814832,0.835431,0.771344,7.18471,7.257954,6.763561,7.022202,6.166171,5.964752,5.598535,6.12726,2.387274,2.460517,2.423896,2.510872
51,9.143969,8.924239,8.937972,8.899062,6.381323,6.358434,6.239414,6.34699,7.237354,7.035935,6.843671,7.308309,7.598993,6.264591,6.420233,7.331197,8.029297,7.76379,8.086519,8.16434,8.047608,7.78439,7.743191,6.937514,0.835431,0.835431,0.823987,0.807965,7.051957,6.683452,5.401694,7.731746,0.826276,0.814832,0.830854,0.773632,7.186999,7.262531,6.76585,7.024491,6.170748,5.971618,5.605402,6.136416,2.391852,2.462806,2.428473,2.513161
52,9.146258,8.928817,8.94255,8.903639,6.392767,6.372168,6.253147,6.356146,7.241932,7.040513,6.850538,7.317464,7.608148,6.271458,6.4271,7.34493,8.038453,7.768368,8.091096,8.168917,8.054475,7.786679,7.750057,6.944381,0.835431,0.835431,0.826276,0.810254,7.054246,6.683452,5.403983,7.736324,0.826276,0.817121,0.833143,0.771344,7.191577,7.262531,6.768139,7.029068,6.177615,5.978485,5.609979,6.140993,2.394141,2.467384,2.433051,2.520027
53,9.148547,8.935683,8.947127,8.90135,6.401923,6.379034,6.262303,6.360723,7.248798,7.04509,6.857404,7.324331,7.617304,6.271458,6.431678,7.354086,8.049897,7.772946,8.097963,8.175784,8.059052,7.791257,7.754635,6.951247,0.833143,0.83772,0.828565,0.810254,7.056535,6.68574,5.406271,7.743191,0.826276,0.814832,0.835431,0.773632,7.193866,7.26482,6.768139,7.031357,6.184482,5.980774,5.614557,6.145571,2.396429,2.467384,2.43534,2.522316
54,9.150835,8.940261,8.949416,8.903639,6.4065,6.38819,6.276036,6.36759,7.253376,7.047379,6.864271,7.333486,7.626459,6.276036,6.438544,7.360952,8.059052,7.777523,8.107118,8.178073,8.068208,7.795834,7.766079,6.960403,0.835431,0.83772,0.826276,0.810254,7.061112,6.688029,5.40856,7.74548,0.826276,0.817121,0.835431,0.773632,7.196155,7.269398,6.768139,7.031357,6.189059,5.985351,5.621424,6.152438,2.401007,2.471962,2.43534,2.524605
55,9.155413,8.944839,8.953994,8.903639,6.413367,6.399634,6.285191,6.374456,7.257954,7.049668,6.868849,7.338064,7.635615,6.278325,6.443122,7.370108,8.065919,7.775235,8.109407,8.18265,8.075074,7.798123,7.768368,6.962692,0.833143,0.83772,0.826276,0.810254,7.063401,6.688029,5.40856,7.750057,0.830854,0.814832,0.835431,0.771344,7.200732,7.269398,6.770428,7.038224,6.193637,5.989929,5.623713,6.159304,2.403296,2.47425,2.442206,2.529183
56,9.16228,8.951705,8.956283,8.905928,6.417945,6.4065,6.294347,6.379034,7.262531,7.049668,6.875715,7.34493,7.640192,6.280613,6.4477,7.379263,8.072786,7.777523,8.111696,8.18265,8.077363,7.798123,7.772946,6.969558,0.833143,0.83772,0.826276,0.810254,7.06569,6.690318,5.410849,7.754635,0.828565,0.814832,0.835431,0.773632,7.203021,7.271687,6.772717,7.040513,6.200504,5.994507,5.62829,6.166171,2.405585,2.476539,2.444495,2.531472
57,9.164569,8.960861,8.967727,8.910506,6.429389,6.413367,6.303502,6.381323,7.267109,7.051957,6.880293,7.354086,7.651637,6.285191,6.456855,7.38613,8.08423,7.782101,8.118563,8.187228,8.08423,7.800412,7.777523,6.974136,0.833143,0.83772,0.826276,0.810254,7.070268,6.697185,5.413138,7.759213,0.828565,0.817121,0.835431,0.771344,7.203021,7.276265,6.775006,7.040513,6.205081,5.999084,5.635157,6.170748,2.407874,2.481117,2.446784,2.533761
