Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.852827,6.932937,6.779583,7.907988,3.728542,3.341726,3.376059,3.444724,0.780499,0.773632,0.741588,0.77821,0.952163,0.979629,0.949874,0.924697,0.796521,0.812543,0.782788,0.75761,0.785077,0.814832,0.79881,0.791943,7.415885,6.910048,6.502632,7.388418,6.681163,6.612497,6.525521,7.029068,0.787366,0.789654,0.766766,0.833143,6.635386,6.582742,6.84596,7.331197,0.79881,0.805676,0.801099,0.803388,7.223621,6.82536,7.033646,6.333257
12,6.981003,7.04509,6.880293,7.969787,3.765164,3.378347,3.41268,3.474479,0.77821,0.773632,0.741588,0.780499,0.968185,0.995651,0.970474,0.943008,0.796521,0.812543,0.782788,0.759899,0.785077,0.814832,0.801099,0.791943,7.418173,6.912337,6.502632,7.390707,6.683452,6.614786,6.525521,7.031357,0.782788,0.787366,0.764477,0.833143,6.628519,6.585031,6.848249,7.331197,0.794232,0.805676,0.801099,0.803388,7.228199,6.827649,7.033646,6.330968
13,7.120623,7.159533,7.024491,8.040742,3.790341,3.419547,3.449302,3.515679,0.782788,0.775921,0.743877,0.782788,0.991073,1.013962,0.991073,0.961318,0.801099,0.814832,0.782788,0.764477,0.785077,0.817121,0.79881,0.791943,7.418173,6.912337,6.50721,7.390707,6.683452,6.614786,6.52781,7.029068,0.782788,0.787366,0.764477,0.833143,6.62623,6.585031,6.850538,7.333486,0.796521,0.805676,0.801099,0.803388,7.22591,6.827649,7.035935,6.333257
14,7.292287,7.273976,7.228199,8.075074,3.829252,3.460746,3.495079,3.559167,0.782788,0.780499,0.746166,0.782788,1.016251,1.036851,1.013962,0.979629,0.803388,0.814832,0.787366,0.764477,0.785077,0.814832,0.801099,0.791943,7.422751,6.914626,6.509499,7.392996,6.68574,6.617075,6.532387,7.035935,0.785077,0.787366,0.764477,0.833143,6.62623,6.589609,6.850538,7.333486,0.796521,0.803388,0.801099,0.803388,7.22591,6.829938,7.035935,6.333257
15,7.532616,7.447929,7.486839,8.093385,3.875029,3.499657,3.538567,3.602655,0.789654,0.782788,0.750744,0.787366,1.043717,1.055161,1.036851,0.99794,0.807965,0.817121,0.789654,0.769055,0.787366,0.814832,0.79881,0.791943,7.422751,6.914626,6.509499,7.397574,6.692607,6.619364,6.534676,7.035935,0.782788,0.785077,0.762188,0.833143,6.619364,6.589609,6.852827,7.335775,0.79881,0.803388,0.801099,0.803388,7.223621,6.832227,7.038224,6.328679
16,7.768368,7.656214,7.736324,8.127718,3.913939,3.536278,3.570611,3.627832,0.789654,0.785077,0.750744,0.787366,1.073472,1.07805,1.062028,1.01854,0.812543,0.821698,0.794232,0.773632,0.785077,0.814832,0.79881,0.794232,7.42504,6.914626,6.511788,7.397574,6.697185,6.619364,6.539254,7.040513,0.785077,0.789654,0.766766,0.833143,6.617075,6.591897,6.855116,7.338064,0.796521,0.803388,0.801099,0.805676,7.223621,6.836805,7.04509,6.333257
17,7.946899,7.871366,7.940032,8.148318,3.934539,3.561456,3.5935,3.634699,0.794232,0.789654,0.755322,0.787366,1.100938,1.100938,1.080339,1.041428,0.814832,0.823987,0.79881,0.773632,0.785077,0.817121,0.801099,0.791943,7.429618,6.921492,6.514076,7.40444,6.699474,6.62623,6.539254,7.042802,0.785077,0.787366,0.766766,0.833143,6.612497,6.598764,6.861982,7.342641,0.796521,0.805676,0.801099,0.803388,7.22591,6.843671,7.049668,6.335546
18,8.045319,8.033875,8.040742,8.155184,3.941405,3.568322,3.595789,3.63241,0.79881,0.789654,0.753033,0.789654,1.126116,1.121538,1.103227,1.059739,0.817121,0.828565,0.803388,0.773632,0.785077,0.814832,0.801099,0.794232,7.434195,6.92607,6.516365,7.406729,6.704051,6.628519,6.543832,7.047379,0.785077,0.787366,0.764477,0.833143,6.605631,6.601053,6.86656,7.34493,0.79881,0.805676,0.803388,0.803388,7.22591,6.84596,7.054246,6.340124
19,8.08423,8.111696,8.072786,8.166629,3.945983,3.570611,3.5935,3.639277,0.801099,0.789654,0.755322,0.787366,1.149004,1.142138,1.121538,1.07805,0.819409,0.830854,0.805676,0.773632,0.785077,0.814832,0.801099,0.794232,7.436484,6.928359,6.518654,7.409018,6.70634,6.633097,6.548409,7.051957,0.785077,0.787366,0.764477,0.833143,6.598764,6.603342,6.868849,7.351797,0.79881,0.805676,0.801099,0.801099,7.22591,6.850538,7.058824,6.337835
20,8.107118,8.150607,8.093385,8.175784,3.948272,3.575189,3.598077,3.641566,0.803388,0.789654,0.753033,0.789654,1.171893,1.162737,1.142138,1.096361,0.817121,0.830854,0.805676,0.775921,0.787366,0.817121,0.801099,0.794232,7.441062,6.932937,6.523232,7.413596,6.710918,6.637675,6.552987,7.058824,0.785077,0.787366,0.764477,0.833143,6.591897,6.607919,6.873426,7.356374,0.79881,0.805676,0.801099,0.803388,7.223621,6.855116,7.063401,6.342412
21,8.127718,8.175784,8.109407,8.180362,3.95285,3.5729,3.602655,3.646143,0.801099,0.789654,0.755322,0.787366,1.194781,1.185626,1.162737,1.114672,0.819409,0.830854,0.807965,0.775921,0.787366,0.814832,0.801099,0.794232,7.443351,6.930648,6.52781,7.415885,6.715496,6.637675,6.552987,7.058824,0.785077,0.787366,0.764477,0.833143,6.589609,6.612497,6.878004,7.358663,0.796521,0.803388,0.79881,0.801099,7.223621,6.859693,7.067979,6.34699
22,8.139162,8.187228,8.116274,8.189517,3.955138,3.575189,3.602655,3.650721,0.801099,0.791943,0.755322,0.789654,1.215381,1.206226,1.181048,1.13756,0.819409,0.830854,0.807965,0.775921,0.787366,0.814832,0.801099,0.791943,7.450217,6.935225,6.530098,7.420462,6.717784,6.642252,6.559854,7.063401,0.785077,0.787366,0.764477,0.833143,6.58732,6.617075,6.882582,7.363241,0.796521,0.803388,0.801099,0.803388,7.223621,6.864271,7.072557,6.351568
23,8.152895,8.198672,8.125429,8.198672,3.957427,3.579767,3.604944,3.65301,0.803388,0.791943,0.755322,0.789654,1.23827,1.226825,1.203937,1.155871,0.819409,0.833143,0.805676,0.775921,0.787366,0.817121,0.801099,0.794232,7.450217,6.937514,6.534676,7.422751,6.720073,6.644541,6.559854,7.067979,0.785077,0.787366,0.766766,0.835431,6.58732,6.619364,6.882582,7.367819,0.796521,0.803388,0.801099,0.803388,7.228199,6.871138,7.079423,6.353857
24,8.157473,8.207828,8.125429,8.205539,3.962005,3.579767,3.607233,3.657588,0.801099,0.791943,0.755322,0.789654,1.261158,1.249714,1.226825,1.176471,0.817121,0.833143,0.807965,0.775921,0.787366,0.817121,0.801099,0.794232,7.457084,6.939803,6.534676,7.42504,6.724651,6.64683,6.562142,7.067979,0.785077,0.785077,0.764477,0.835431,6.591897,6.621653,6.88716,7.370108,0.796521,0.805676,0.803388,0.803388,7.1664,6.873426,7.084001,6.358434
25,8.162051,8.212406,8.127718,8.216983,3.964294,3.582055,3.609522,3.659876,0.803388,0.789654,0.75761,0.789654,1.286336,1.272602,1.249714,1.199359,0.819409,0.833143,0.807965,0.775921,0.787366,0.817121,0.801099,0.794232,7.470817,6.942092,6.539254,7.427329,6.729229,6.649119,6.56672,7.072557,0.785077,0.789654,0.766766,0.835431,6.596475,6.62623,6.889448,7.374685,0.794232,0.801099,0.801099,0.803388,7.219043,6.875715,7.084001,6.360723
26,8.171206,8.221561,8.130007,8.226139,3.968872,3.584344,3.61181,3.664454,0.801099,0.791943,0.755322,0.789654,1.309224,1.295491,1.272602,1.219959,0.819409,0.833143,0.807965,0.775921,0.787366,0.817121,0.801099,0.794232,7.475395,6.944381,6.54612,7.431907,6.731518,6.655985,6.569009,7.077134,0.785077,0.789654,0.766766,0.835431,6.601053,6.630808,6.894026,7.376974,0.796521,0.803388,0.801099,0.803388,7.214466,6.880293,7.090867,6.369879
27,8.175784,8.228428,8.132296,8.237583,3.97116,3.588922,3.614099,3.669032,0.803388,0.791943,0.75761,0.789654,1.33669,1.318379,1.295491,1.242847,0.821698,0.833143,0.807965,0.775921,0.787366,0.814832,0.803388,0.794232,7.477684,6.948959,6.54612,7.436484,6.736095,6.658274,6.571298,7.079423,0.785077,0.787366,0.764477,0.835431,6.603342,6.630808,6.898604,7.383841,0.794232,0.801099,0.801099,0.803388,7.196155,6.884871,7.097734,6.372168
28,8.173495,8.228428,8.136873,8.242161,3.975738,3.591211,3.616388,3.675898,0.801099,0.791943,0.755322,0.789654,1.361868,1.343557,1.320668,1.263447,0.819409,0.833143,0.807965,0.77821,0.787366,0.817121,0.801099,0.796521,7.479973,6.948959,6.548409,7.441062,6.740673,6.662852,6.573587,7.081712,0.785077,0.787366,0.766766,0.835431,6.607919,6.633097,6.903182,7.38613,0.796521,0.803388,0.801099,0.803388,7.177844,6.889448,7.097734,6.374456
29,8.18265,8.233005,8.139162,8.253605,3.978027,3.595789,3.620966,3.678187,0.803388,0.791943,0.75761,0.789654,1.387045,1.366445,1.341268,1.288624,0.821698,0.833143,0.807965,0.77821,0.787366,0.819409,0.801099,0.794232,7.48455,6.955825,6.550698,7.443351,6.742962,6.66743,6.578164,7.090867,0.785077,0.787366,0.766766,0.835431,6.614786,6.639963,6.90547,7.388418,0.794232,0.801099,0.801099,0.803388,7.164111,6.894026,7.104601,6.376745
30,8.187228,8.237583,8.146029,8.265049,3.980316,3.598077,3.623255,3.685054,0.801099,0.791943,0.75761,0.789654,1.412222,1.389334,1.368734,1.313802,0.819409,0.833143,0.807965,0.77821,0.785077,0.819409,0.801099,0.794232,7.491417,6.955825,6.555276,7.450217,6.747539,6.672007,6.580453,7.095445,0.787366,0.787366,0.766766,0.83772,6.623941,6.642252,6.912337,7.395285,0.794232,0.803388,0.803388,0.805676,7.152667,6.900893,7.111467,6.383612
31,8.189517,8.242161,8.150607,8.267338,3.982605,3.602655,3.627832,3.689631,0.805676,0.789654,0.75761,0.789654,1.439689,1.4168,1.396201,1.334401,0.819409,0.833143,0.810254,0.775921,0.789654,0.817121,0.803388,0.796521,7.493706,6.958114,6.559854,7.450217,6.752117,6.674296,6.585031,7.100023,0.789654,0.787366,0.766766,0.833143,6.62623,6.64683,6.914626,7.399863,0.794232,0.803388,0.801099,0.805676,7.1458,6.903182,7.116045,6.385901
32,8.196384,8.246738,8.157473,8.271916,3.989471,3.607233,3.63241,3.698787,0.801099,0.791943,0.759899,0.789654,1.464866,1.439689,1.419089,1.359579,0.821698,0.835431,0.807965,0.77821,0.789654,0.817121,0.801099,0.796521,7.500572,6.964981,6.562142,7.454795,6.754406,6.678874,6.589609,7.106889,0.785077,0.789654,0.764477,0.835431,6.630808,6.651408,6.916915,7.402152,0.794232,0.803388,0.801099,0.805676,7.143511,6.907759,7.118334,6.392767
33,8.200961,8.253605,8.16434,8.28336,3.996338,3.61181,3.636988,3.705653,0.803388,0.794232,0.75761,0.789654,1.494621,1.467155,1.444266,1.384756,0.823987,0.835431,0.810254,0.77821,0.787366,0.817121,0.803388,0.796521,7.502861,6.964981,6.564431,7.461662,6.758984,6.681163,6.591897,7.109178,0.787366,0.789654,0.766766,0.835431,6.633097,6.653696,6.919203,7.406729,0.794232,0.803388,0.803388,0.805676,7.1458,6.912337,7.1252,6.395056
34,8.210117,8.260472,8.171206,8.290227,3.998627,3.618677,3.639277,3.710231,0.803388,0.791943,0.75761,0.791943,1.519799,1.492332,1.471733,1.407645,0.823987,0.833143,0.810254,0.780499,0.787366,0.819409,0.803388,0.794232,7.507439,6.969558,6.56672,7.463951,6.76585,6.68574,6.594186,7.109178,0.785077,0.787366,0.766766,0.835431,6.637675,6.653696,6.923781,7.411307,0.794232,0.803388,0.803388,0.805676,7.150378,6.921492,7.134356,6.401923
35,8.219272,8.267338,8.180362,8.301671,4.005493,3.623255,3.646143,3.714809,0.803388,0.791943,0.75761,0.789654,1.549554,1.519799,1.49691,1.435111,0.821698,0.833143,0.810254,0.780499,0.787366,0.817121,0.803388,0.796521,7.512016,6.971847,6.571298,7.466239,6.770428,6.688029,6.598764,7.116045,0.785077,0.789654,0.769055,0.835431,6.644541,6.660563,6.930648,7.415885,0.794232,0.805676,0.803388,0.805676,7.154955,6.92607,7.138933,6.4065
36,8.226139,8.274205,8.189517,8.308537,4.010071,3.627832,3.650721,3.723964,0.803388,0.791943,0.75761,0.789654,1.57702,1.544976,1.526665,1.458,0.821698,0.835431,0.810254,0.780499,0.789654,0.817121,0.803388,0.794232,7.518883,6.976425,6.575875,7.473106,6.772717,6.692607,6.598764,7.118334,0.787366,0.787366,0.766766,0.835431,6.64683,6.662852,6.932937,7.420462,0.796521,0.805676,0.803388,0.803388,7.157244,6.932937,7.143511,6.411078
37,8.233005,8.28336,8.196384,8.319982,4.014649,3.63241,3.65301,3.730831,0.803388,0.791943,0.755322,0.791943,1.604486,1.570153,1.549554,1.485466,0.823987,0.83772,0.812543,0.77821,0.787366,0.819409,0.803388,0.794232,7.523461,6.978714,6.578164,7.475395,6.772717,6.694896,6.601053,7.120623,0.787366,0.791943,0.769055,0.83772,6.651408,6.66743,6.942092,7.42504,0.794232,0.803388,0.803388,0.805676,7.148089,6.935225,7.150378,6.415656
38,8.239872,8.287938,8.200961,8.324559,4.019226,3.634699,3.659876,3.735409,0.803388,0.791943,0.75761,0.789654,1.634241,1.59762,1.57702,1.512932,0.821698,0.835431,0.812543,0.780499,0.789654,0.823987,0.803388,0.796521,7.528038,6.983291,6.582742,7.479973,6.779583,6.701762,6.607919,7.129778,0.787366,0.789654,0.766766,0.83772,6.658274,6.672007,6.944381,7.427329,0.794232,0.801099,0.801099,0.803388,7.134356,6.942092,7.154955,6.420233
39,8.246738,8.292515,8.210117,8.331426,4.023804,3.643854,3.664454,3.744564,0.805676,0.791943,0.759899,0.791943,1.663996,1.625086,1.604486,1.535821,0.823987,0.83772,0.810254,0.780499,0.789654,0.826276,0.801099,0.79881,7.530327,6.990158,6.58732,7.486839,6.781872,6.70634,6.607919,7.132067,0.787366,0.787366,0.766766,0.835431,6.658274,6.672007,6.94667,7.436484,0.794232,0.803388,0.803388,0.805676,7.111467,6.942092,7.159533,6.424811
40,8.253605,8.301671,8.214694,8.340581,4.028382,3.646143,3.671321,3.749142,0.803388,0.794232,0.75761,0.789654,1.693751,1.650263,1.631952,1.563287,0.823987,0.83772,0.812543,0.782788,0.789654,0.826276,0.803388,0.796521,7.539483,6.990158,6.589609,7.491417,6.788739,6.708629,6.612497,7.136645,0.787366,0.791943,0.766766,0.835431,6.66743,6.678874,6.953536,7.443351,0.794232,0.805676,0.805676,0.805676,7.088579,6.948959,7.1664,6.429389
41,8.260472,8.306249,8.22385,8.347448,4.035248,3.65301,3.671321,3.756008,0.803388,0.794232,0.75761,0.791943,1.723507,1.680018,1.661707,1.588464,0.826276,0.840009,0.810254,0.782788,0.787366,0.826276,0.803388,0.796521,7.541772,6.994736,6.591897,7.493706,6.791028,6.710918,6.614786,7.138933,0.787366,0.789654,0.766766,0.83772,6.672007,6.678874,6.955825,7.44564,0.794232,0.805676,0.803388,0.803388,7.079423,6.955825,7.173266,6.436255
42,8.26276,8.310826,8.228428,8.354314,4.037537,3.657588,3.678187,3.760586,0.805676,0.794232,0.759899,0.791943,1.750973,1.705196,1.686885,1.61593,0.823987,0.83772,0.812543,0.782788,0.789654,0.826276,0.803388,0.794232,7.550927,6.997024,6.596475,7.500572,6.797894,6.715496,6.617075,7.143511,0.787366,0.789654,0.769055,0.835431,6.676585,6.683452,6.960403,7.450217,0.794232,0.807965,0.803388,0.805676,7.077134,6.960403,7.180133,6.436255
43,8.274205,8.317693,8.235294,8.36347,4.044404,3.664454,3.682765,3.767453,0.805676,0.794232,0.759899,0.791943,1.780728,1.730373,1.714351,1.643397,0.823987,0.83772,0.814832,0.782788,0.789654,0.823987,0.805676,0.796521,7.555505,7.001602,6.598764,7.507439,6.802472,6.722362,6.619364,7.148089,0.787366,0.789654,0.766766,0.83772,6.681163,6.68574,6.964981,7.454795,0.794232,0.805676,0.803388,0.805676,7.079423,6.967269,7.182422,6.443122
44,8.276493,8.324559,8.242161,8.370336,4.048981,3.669032,3.689631,3.774319,0.805676,0.794232,0.75761,0.794232,1.810483,1.760128,1.744106,1.668574,0.823987,0.83772,0.814832,0.782788,0.789654,0.826276,0.805676,0.796521,7.560082,7.001602,6.603342,7.509728,6.802472,6.724651,6.623941,7.154955,0.787366,0.789654,0.769055,0.835431,6.68574,6.688029,6.967269,7.457084,0.794232,0.803388,0.803388,0.805676,7.081712,6.967269,7.191577,6.4477
45,8.285649,8.331426,8.246738,8.379492,4.053559,3.675898,3.694209,3.778897,0.805676,0.794232,0.75761,0.794232,1.842527,1.787594,1.771572,1.69604,0.823987,0.840009,0.810254,0.780499,0.791943,0.826276,0.805676,0.796521,7.56466,7.00618,6.605631,7.516594,6.809339,6.731518,6.621653,7.154955,0.785077,0.789654,0.766766,0.83772,6.692607,6.690318,6.974136,7.461662,0.796521,0.807965,0.803388,0.805676,7.090867,6.974136,7.196155,6.456855
46,8.294804,8.338293,8.253605,8.388647,4.058137,3.678187,3.698787,3.788052,0.805676,0.796521,0.759899,0.791943,1.872282,1.815061,1.799039,1.721218,0.826276,0.840009,0.814832,0.782788,0.789654,0.826276,0.805676,0.796521,7.569238,7.010758,6.610208,7.518883,6.811627,6.731518,6.62623,7.159533,0.789654,0.789654,0.769055,0.835431,6.694896,6.692607,6.974136,7.466239,0.791943,0.803388,0.803388,0.805676,7.095445,6.978714,7.203021,6.459144
47,8.301671,8.34287,8.260472,8.395514,4.065003,3.687343,3.703365,3.794919,0.805676,0.794232,0.759899,0.791943,1.902037,1.842527,1.826505,1.748684,0.828565,0.840009,0.814832,0.782788,0.789654,0.830854,0.805676,0.796521,7.576104,7.013046,6.614786,7.52575,6.816205,6.736095,6.628519,7.164111,0.787366,0.791943,0.766766,0.83772,6.701762,6.697185,6.981003,7.468528,0.794232,0.805676,0.803388,0.803388,7.100023,6.983291,7.209888,6.466011
48,8.306249,8.349737,8.267338,8.400092,4.067292,3.694209,3.710231,3.801785,0.805676,0.794232,0.759899,0.794232,1.929503,1.869993,1.851682,1.778439,0.826276,0.840009,0.817121,0.785077,0.791943,0.830854,0.805676,0.796521,7.582971,7.019913,6.614786,7.528038,6.820783,6.738384,6.628519,7.164111,0.787366,0.791943,0.769055,0.840009,6.70634,6.697185,6.983291,7.475395,0.796521,0.807965,0.805676,0.805676,7.102312,6.98558,7.212177,6.466011
49,8.315404,8.352026,8.271916,8.409247,4.07187,3.698787,3.714809,3.810941,0.805676,0.796521,0.759899,0.791943,1.961547,1.895171,1.881437,1.803616,0.828565,0.840009,0.814832,0.782788,0.791943,0.828565,0.805676,0.79881,7.587549,7.019913,6.621653,7.532616,6.823072,6.745251,6.633097,7.170977,0.787366,0.791943,0.766766,0.83772,6.710918,6.699474,6.98558,7.475395,0.796521,0.805676,0.803388,0.805676,7.113756,6.994736,7.221332,6.475166
50,8.322271,8.358892,8.278782,8.416114,4.078737,3.703365,3.721675,3.815518,0.805676,0.794232,0.759899,0.796521,1.991302,1.922637,1.906615,1.831083,0.826276,0.842298,0.814832,0.782788,0.791943,0.828565,0.805676,0.79881,7.592126,7.024491,6.623941,7.537194,6.827649,6.749828,6.635386,7.173266,0.787366,0.789654,0.769055,0.83772,6.715496,6.699474,6.987869,7.477684,0.794232,0.805676,0.805676,0.805676,7.118334,6.999313,7.228199,6.482033
51,8.329137,8.368048,8.287938,8.42298,4.083314,3.710231,3.723964,3.822385,0.807965,0.791943,0.759899,0.794232,2.021057,1.950103,1.93637,1.858549,0.828565,0.840009,0.817121,0.785077,0.789654,0.830854,0.807965,0.796521,7.594415,7.02678,6.62623,7.539483,6.827649,6.752117,6.635386,7.175555,0.787366,0.791943,0.769055,0.83772,6.722362,6.704051,6.994736,7.48455,0.794232,0.805676,0.805676,0.807965,7.1252,7.001602,7.230488,6.482033
52,8.338293,8.379492,8.294804,8.434424,4.09247,3.717098,3.730831,3.829252,0.807965,0.796521,0.759899,0.791943,2.048524,1.977569,1.963836,1.886015,0.828565,0.842298,0.817121,0.785077,0.791943,0.828565,0.807965,0.79881,7.603571,7.033646,6.630808,7.546349,6.834516,6.758984,6.642252,7.182422,0.789654,0.791943,0.766766,0.83772,6.72694,6.70634,6.999313,7.491417,0.796521,0.805676,0.805676,0.807965,7.132067,7.010758,7.241932,6.491188
53,8.347448,8.38407,8.299382,8.441291,4.094759,3.723964,3.735409,3.838407,0.807965,0.794232,0.759899,0.796521,2.078279,2.002747,1.991302,1.911192,0.830854,0.842298,0.814832,0.787366,0.791943,0.828565,0.805676,0.79881,7.608148,7.035935,6.633097,7.548638,6.836805,6.761273,6.642252,7.182422,0.787366,0.789654,0.769055,0.83772,6.729229,6.70634,6.999313,7.493706,0.794232,0.805676,0.805676,0.807965,7.143511,7.015335,7.248798,6.495766
54,8.352026,8.388647,8.306249,8.448157,4.099336,3.728542,3.739986,3.842985,0.807965,0.796521,0.759899,0.796521,2.108034,2.027924,2.018769,1.938659,0.830854,0.844587,0.817121,0.785077,0.791943,0.828565,0.807965,0.79881,7.612726,7.038224,6.635386,7.555505,6.841382,6.763561,6.644541,7.18471,0.787366,0.791943,0.769055,0.83772,6.736095,6.70634,7.003891,7.498283,0.79881,0.807965,0.807965,0.807965,7.148089,7.019913,7.251087,6.500343
55,8.354314,8.390936,8.313115,8.455024,4.103914,3.735409,3.746853,3.85214,0.807965,0.794232,0.762188,0.794232,2.1355,2.05539,2.043946,1.966125,0.830854,0.842298,0.817121,0.785077,0.791943,0.830854,0.805676,0.796521,7.621881,7.04509,6.637675,7.560082,6.843671,6.76585,6.64683,7.189288,0.787366,0.791943,0.769055,0.840009,6.740673,6.710918,7.00618,7.502861,0.796521,0.807965,0.805676,0.807965,7.152667,7.024491,7.257954,6.50721
56,8.365759,8.400092,8.317693,8.461891,4.113069,3.739986,3.753719,3.859007,0.807965,0.796521,0.759899,0.794232,2.165255,2.080568,2.071412,1.991302,0.830854,0.842298,0.817121,0.787366,0.791943,0.830854,0.805676,0.79881,7.621881,7.04509,6.639963,7.560082,6.843671,6.770428,6.649119,7.189288,0.787366,0.791943,0.769055,0.83772,6.745251,6.710918,7.010758,7.50515,0.794232,0.805676,0.805676,0.807965,7.161822,7.029068,7.26482,6.509499
57,8.374914,8.404669,8.324559,8.468757,4.117647,3.746853,3.760586,3.865873,0.805676,0.796521,0.762188,0.796521,2.19501,2.105745,2.09659,2.018769,0.830854,0.844587,0.817121,0.787366,0.794232,0.828565,0.805676,0.79881,7.628748,7.049668,6.644541,7.566949,6.848249,6.775006,6.653696,7.196155,0.787366,0.789654,0.769055,0.83772,6.749828,6.713207,7.013046,7.512016,0.794232,0.805676,0.805676,0.807965,7.170977,7.035935,7.269398,6.516365
