Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,6.836805,6.68574,6.788739,6.733806,3.63241,3.337148,3.45388,3.424125,0.801099,0.782788,0.787366,0.764477,1.000229,0.993362,0.961318,0.915541,0.771344,0.803388,0.782788,0.771344,0.796521,0.79881,0.796521,0.805676,7.180133,7.22591,6.758984,6.98558,6.797894,6.733806,6.603342,7.072557,0.785077,0.782788,0.764477,0.835431,6.555276,6.589609,6.839094,7.324331,0.789654,0.801099,0.79881,0.796521,6.884871,6.781872,7.00618,6.163882
12,6.967269,6.781872,6.90547,6.889448,3.655299,3.382925,3.495079,3.467613,0.801099,0.782788,0.789654,0.769055,1.020829,1.013962,0.97734,0.933852,0.773632,0.807965,0.787366,0.773632,0.796521,0.79881,0.796521,0.805676,7.180133,7.228199,6.758984,6.98558,6.797894,6.736095,6.605631,7.072557,0.785077,0.787366,0.762188,0.833143,6.557565,6.589609,6.841382,7.326619,0.789654,0.801099,0.79881,0.796521,6.88716,6.784161,7.010758,6.163882
13,7.134356,6.878004,7.054246,7.079423,3.69192,3.421836,3.540856,3.511101,0.805676,0.785077,0.789654,0.769055,1.046006,1.041428,0.99794,0.952163,0.775921,0.812543,0.794232,0.775921,0.79881,0.79881,0.796521,0.803388,7.180133,7.230488,6.758984,6.98558,6.802472,6.731518,6.605631,7.072557,0.785077,0.787366,0.764477,0.833143,6.559854,6.591897,6.843671,7.326619,0.791943,0.801099,0.801099,0.79881,6.884871,6.78645,7.015335,6.16846
14,7.38613,6.994736,7.228199,7.324331,3.723964,3.476768,3.604944,3.570611,0.810254,0.789654,0.789654,0.769055,1.066606,1.068894,1.016251,0.970474,0.780499,0.814832,0.801099,0.782788,0.79881,0.79881,0.796521,0.805676,7.18471,7.230488,6.761273,6.981003,6.802472,6.738384,6.607919,7.077134,0.785077,0.787366,0.764477,0.835431,6.562142,6.594186,6.84596,7.328908,0.791943,0.801099,0.79881,0.796521,6.889448,6.78645,7.015335,6.170748
15,7.649348,7.141222,7.450217,7.516594,3.758297,3.529412,3.662165,3.630121,0.814832,0.794232,0.794232,0.771344,1.094072,1.094072,1.036851,0.995651,0.782788,0.814832,0.803388,0.785077,0.796521,0.79881,0.796521,0.805676,7.189288,7.230488,6.76585,6.981003,6.80705,6.740673,6.612497,7.081712,0.785077,0.785077,0.764477,0.833143,6.564431,6.596475,6.850538,7.333486,0.789654,0.801099,0.79881,0.796521,6.896315,6.793317,7.019913,6.175326
16,7.841611,7.310597,7.692836,7.631037,3.783474,3.575189,3.701076,3.671321,0.817121,0.796521,0.796521,0.773632,1.121538,1.121538,1.059739,1.023117,0.789654,0.814832,0.805676,0.789654,0.79881,0.79881,0.796521,0.805676,7.186999,7.230488,6.768139,6.981003,6.811627,6.742962,6.617075,7.081712,0.785077,0.785077,0.764477,0.830854,6.56672,6.598764,6.852827,7.333486,0.791943,0.801099,0.79881,0.79881,6.898604,6.797894,7.022202,6.177615
17,7.949187,7.516594,7.882811,7.676814,3.797208,3.600366,3.719387,3.69192,0.821698,0.79881,0.801099,0.775921,1.146715,1.146715,1.07805,1.052873,0.794232,0.817121,0.807965,0.787366,0.796521,0.79881,0.796521,0.805676,7.189288,7.228199,6.770428,6.983291,6.816205,6.747539,6.619364,7.088579,0.785077,0.787366,0.764477,0.833143,6.571298,6.601053,6.855116,7.338064,0.791943,0.801099,0.801099,0.796521,6.900893,6.802472,7.02678,6.182193
18,7.997253,7.70428,7.985809,7.674525,3.801785,3.609522,3.723964,3.696498,0.823987,0.801099,0.807965,0.780499,1.169604,1.169604,1.09865,1.080339,0.794232,0.814832,0.807965,0.787366,0.796521,0.796521,0.796521,0.807965,7.191577,7.235065,6.775006,6.983291,6.818494,6.745251,6.623941,7.08629,0.785077,0.787366,0.766766,0.833143,6.573587,6.605631,6.857404,7.340352,0.791943,0.801099,0.79881,0.796521,6.903182,6.804761,7.031357,6.182193
19,8.033875,7.823301,8.020142,7.68368,3.806363,3.616388,3.728542,3.698787,0.823987,0.801099,0.810254,0.785077,1.192493,1.190204,1.114672,1.100938,0.791943,0.817121,0.812543,0.789654,0.796521,0.796521,0.801099,0.805676,7.198444,7.239643,6.777295,6.98558,6.82536,6.752117,6.628519,7.093156,0.785077,0.787366,0.764477,0.833143,6.575875,6.610208,6.864271,7.347219,0.791943,0.801099,0.79881,0.796521,6.90547,6.811627,7.035935,6.189059
20,8.068208,7.875944,8.036164,7.688258,3.808652,3.620966,3.735409,3.703365,0.826276,0.79881,0.812543,0.787366,1.215381,1.213092,1.135271,1.123827,0.794232,0.817121,0.810254,0.787366,0.796521,0.79881,0.796521,0.803388,7.198444,7.241932,6.777295,6.987869,6.82536,6.756695,6.628519,7.095445,0.785077,0.787366,0.764477,0.833143,6.582742,6.612497,6.868849,7.349508,0.791943,0.803388,0.803388,0.796521,6.910048,6.811627,7.040513,6.193637
21,8.088808,7.898833,8.049897,7.690547,3.81323,3.623255,3.73312,3.707942,0.826276,0.801099,0.810254,0.787366,1.235981,1.235981,1.155871,1.144427,0.794232,0.814832,0.810254,0.789654,0.796521,0.801099,0.79881,0.805676,7.203021,7.244221,6.781872,6.990158,6.832227,6.758984,6.633097,7.100023,0.782788,0.785077,0.764477,0.830854,6.582742,6.612497,6.871138,7.356374,0.789654,0.801099,0.79881,0.796521,6.919203,6.818494,7.042802,6.191348
22,8.113985,7.910277,8.054475,7.697414,3.81323,3.625544,3.739986,3.710231,0.826276,0.79881,0.814832,0.789654,1.263447,1.258869,1.174182,1.162737,0.796521,0.817121,0.810254,0.787366,0.794232,0.79881,0.796521,0.805676,7.209888,7.251087,6.78645,6.994736,6.836805,6.761273,6.637675,7.104601,0.785077,0.787366,0.766766,0.830854,6.589609,6.614786,6.873426,7.358663,0.794232,0.801099,0.79881,0.796521,6.919203,6.823072,7.047379,6.198215
23,8.132296,7.914855,8.056764,7.688258,3.817807,3.627832,3.742275,3.714809,0.823987,0.801099,0.812543,0.791943,1.284047,1.279469,1.194781,1.183337,0.794232,0.817121,0.810254,0.789654,0.796521,0.79881,0.79881,0.805676,7.209888,7.248798,6.788739,6.994736,6.836805,6.763561,6.642252,7.104601,0.787366,0.785077,0.764477,0.835431,6.598764,6.619364,6.880293,7.36553,0.789654,0.801099,0.801099,0.79881,6.923781,6.82536,7.047379,6.202792
24,8.146029,7.919432,8.06363,7.690547,3.822385,3.627832,3.744564,3.717098,0.826276,0.79881,0.810254,0.789654,1.309224,1.306935,1.219959,1.208515,0.796521,0.817121,0.810254,0.791943,0.79881,0.801099,0.796521,0.807965,7.214466,7.255665,6.793317,6.999313,6.841382,6.768139,6.64683,7.111467,0.787366,0.789654,0.764477,0.833143,6.603342,6.623941,6.884871,7.374685,0.791943,0.803388,0.79881,0.796521,6.92607,6.827649,7.049668,6.205081
25,8.155184,7.92401,8.072786,7.699702,3.822385,3.630121,3.744564,3.719387,0.826276,0.801099,0.812543,0.791943,1.334401,1.332113,1.240558,1.229114,0.796521,0.817121,0.810254,0.789654,0.79881,0.801099,0.79881,0.807965,7.219043,7.257954,6.795605,7.003891,6.84596,6.770428,6.649119,7.113756,0.785077,0.785077,0.766766,0.833143,6.605631,6.623941,6.889448,7.379263,0.791943,0.801099,0.79881,0.79881,6.932937,6.836805,7.054246,6.211948
26,8.166629,7.926299,8.075074,7.701991,3.826963,3.63241,3.749142,3.723964,0.828565,0.801099,0.812543,0.791943,1.359579,1.35729,1.263447,1.252003,0.794232,0.817121,0.810254,0.789654,0.796521,0.79881,0.796521,0.807965,7.221332,7.260243,6.802472,7.00618,6.850538,6.777295,6.655985,7.116045,0.785077,0.789654,0.764477,0.833143,6.612497,6.630808,6.891737,7.381552,0.794232,0.801099,0.801099,0.796521,6.937514,6.841382,7.058824,6.216526
27,8.173495,7.928588,8.077363,7.706569,3.83154,3.636988,3.751431,3.726253,0.828565,0.801099,0.812543,0.791943,1.384756,1.382467,1.286336,1.274891,0.794232,0.817121,0.810254,0.789654,0.79881,0.79881,0.796521,0.807965,7.22591,7.26482,6.804761,7.010758,6.855116,6.777295,6.658274,7.118334,0.785077,0.789654,0.766766,0.835431,6.617075,6.630808,6.894026,7.388418,0.791943,0.801099,0.801099,0.79881,6.942092,6.84596,7.063401,6.225681
28,8.18265,7.935454,8.081941,7.718013,3.836118,3.641566,3.760586,3.73312,0.828565,0.801099,0.812543,0.791943,1.412222,1.409934,1.309224,1.300069,0.796521,0.819409,0.810254,0.791943,0.79881,0.79881,0.79881,0.807965,7.230488,7.267109,6.80705,7.010758,6.861982,6.781872,6.665141,7.122911,0.782788,0.787366,0.766766,0.835431,6.621653,6.635386,6.898604,7.392996,0.791943,0.803388,0.79881,0.79881,6.951247,6.852827,7.067979,6.230259
29,8.191806,7.937743,8.088808,7.727169,3.842985,3.643854,3.760586,3.735409,0.830854,0.801099,0.812543,0.791943,1.439689,1.4374,1.332113,1.322957,0.796521,0.819409,0.812543,0.791943,0.79881,0.801099,0.79881,0.810254,7.230488,7.269398,6.811627,7.013046,6.861982,6.784161,6.66743,7.127489,0.785077,0.787366,0.766766,0.833143,6.62623,6.639963,6.910048,7.402152,0.791943,0.801099,0.79881,0.79881,6.951247,6.857404,7.072557,6.234836
30,8.200961,7.94461,8.093385,7.731746,3.845274,3.648432,3.767453,3.742275,0.828565,0.803388,0.810254,0.791943,1.464866,1.462577,1.35729,1.345846,0.796521,0.819409,0.812543,0.791943,0.796521,0.801099,0.79881,0.807965,7.237354,7.273976,6.816205,7.015335,6.868849,6.791028,6.672007,7.129778,0.785077,0.787366,0.764477,0.833143,6.630808,6.639963,6.910048,7.40444,0.791943,0.803388,0.801099,0.79881,6.962692,6.861982,7.072557,6.237125
31,8.210117,7.951476,8.097963,7.743191,3.85214,3.65301,3.77203,3.749142,0.828565,0.803388,0.814832,0.791943,1.492332,1.490043,1.380179,1.373312,0.79881,0.821698,0.810254,0.791943,0.79881,0.801099,0.79881,0.807965,7.244221,7.278553,6.820783,7.022202,6.875715,6.797894,6.681163,7.134356,0.785077,0.787366,0.766766,0.835431,6.635386,6.64683,6.919203,7.413596,0.791943,0.803388,0.801099,0.79881,6.969558,6.871138,7.084001,6.246281
32,8.216983,7.956054,8.104829,7.750057,3.856718,3.657588,3.778897,3.753719,0.828565,0.803388,0.812543,0.789654,1.522087,1.519799,1.405356,1.396201,0.79881,0.821698,0.812543,0.794232,0.79881,0.79881,0.79881,0.807965,7.246509,7.280842,6.82536,7.022202,6.878004,6.800183,6.683452,7.138933,0.787366,0.789654,0.766766,0.83772,6.642252,6.64683,6.921492,7.418173,0.791943,0.803388,0.803388,0.79881,6.974136,6.875715,7.08629,6.248569
33,8.230716,7.965209,8.113985,7.759213,3.861295,3.664454,3.783474,3.758297,0.830854,0.801099,0.812543,0.791943,1.549554,1.549554,1.430533,1.423667,0.79881,0.821698,0.812543,0.791943,0.79881,0.801099,0.79881,0.807965,7.251087,7.28542,6.832227,7.029068,6.882582,6.804761,6.690318,7.143511,0.787366,0.787366,0.766766,0.835431,6.651408,6.651408,6.92607,7.42504,0.794232,0.803388,0.803388,0.796521,6.983291,6.880293,7.090867,6.253147
34,8.233005,7.967498,8.118563,7.766079,3.865873,3.666743,3.790341,3.765164,0.830854,0.803388,0.812543,0.791943,1.57702,1.574731,1.458,1.446555,0.79881,0.823987,0.812543,0.791943,0.79881,0.801099,0.796521,0.810254,7.253376,7.287709,6.836805,7.033646,6.889448,6.80705,6.694896,7.1458,0.787366,0.789654,0.766766,0.835431,6.651408,6.653696,6.930648,7.438773,0.791943,0.803388,0.803388,0.801099,6.987869,6.88716,7.093156,6.257725
35,8.246738,7.978943,8.12314,7.775235,3.87274,3.67361,3.794919,3.769741,0.830854,0.803388,0.812543,0.791943,1.606775,1.604486,1.483177,1.47631,0.796521,0.821698,0.814832,0.794232,0.79881,0.79881,0.796521,0.807965,7.257954,7.289998,6.843671,7.038224,6.894026,6.811627,6.699474,7.150378,0.787366,0.789654,0.766766,0.835431,6.660563,6.658274,6.935225,7.441062,0.791943,0.805676,0.803388,0.801099,6.992447,6.891737,7.097734,6.262303
36,8.253605,7.985809,8.130007,7.78439,3.877317,3.675898,3.801785,3.776608,0.830854,0.803388,0.814832,0.791943,1.63653,1.634241,1.508354,1.501488,0.79881,0.823987,0.812543,0.794232,0.79881,0.801099,0.801099,0.807965,7.262531,7.296864,6.848249,7.040513,6.898604,6.816205,6.701762,7.152667,0.787366,0.787366,0.769055,0.835431,6.665141,6.658274,6.942092,7.447929,0.791943,0.803388,0.801099,0.801099,6.999313,6.898604,7.106889,6.269169
37,8.258183,7.990387,8.136873,7.791257,3.881895,3.685054,3.808652,3.783474,0.833143,0.803388,0.812543,0.794232,1.666285,1.663996,1.535821,1.531243,0.79881,0.821698,0.814832,0.794232,0.79881,0.801099,0.79881,0.810254,7.269398,7.301442,6.852827,7.04509,6.90547,6.823072,6.708629,7.154955,0.787366,0.789654,0.764477,0.833143,6.669718,6.662852,6.94667,7.454795,0.791943,0.805676,0.803388,0.801099,7.003891,6.90547,7.111467,6.271458
38,8.267338,7.997253,8.146029,7.800412,3.888762,3.689631,3.81323,3.788052,0.833143,0.803388,0.814832,0.794232,1.69604,1.693751,1.563287,1.55642,0.79881,0.821698,0.814832,0.794232,0.79881,0.801099,0.79881,0.810254,7.273976,7.303731,6.857404,7.047379,6.910048,6.823072,6.713207,7.161822,0.787366,0.789654,0.766766,0.835431,6.678874,6.66743,6.953536,7.461662,0.791943,0.803388,0.803388,0.801099,7.013046,6.907759,7.111467,6.276036
39,8.276493,8.006409,8.152895,7.802701,3.895628,3.69192,3.820096,3.794919,0.833143,0.803388,0.812543,0.791943,1.725795,1.723507,1.590753,1.583886,0.801099,0.821698,0.814832,0.796521,0.801099,0.803388,0.79881,0.807965,7.278553,7.30602,6.861982,7.051957,6.914626,6.827649,6.715496,7.1664,0.787366,0.789654,0.766766,0.835431,6.681163,6.669718,6.958114,7.466239,0.794232,0.803388,0.803388,0.79881,7.017624,6.912337,7.118334,6.280613
40,8.285649,8.013275,8.159762,7.802701,3.904784,3.698787,3.826963,3.804074,0.830854,0.805676,0.814832,0.791943,1.75555,1.753262,1.61593,1.611353,0.79881,0.823987,0.817121,0.794232,0.79881,0.801099,0.79881,0.810254,7.283131,7.312886,6.86656,7.056535,6.914626,6.829938,6.720073,7.168688,0.787366,0.787366,0.766766,0.83772,6.688029,6.674296,6.960403,7.473106,0.794232,0.803388,0.803388,0.801099,7.02678,6.919203,7.129778,6.28748
41,8.292515,8.017853,8.16434,7.811856,3.907073,3.703365,3.83154,3.806363,0.835431,0.805676,0.814832,0.794232,1.783017,1.783017,1.643397,1.641108,0.79881,0.826276,0.814832,0.796521,0.79881,0.801099,0.801099,0.810254,7.287709,7.317464,6.871138,7.058824,6.923781,6.836805,6.724651,7.170977,0.787366,0.787366,0.766766,0.835431,6.692607,6.676585,6.964981,7.477684,0.791943,0.803388,0.801099,0.803388,7.031357,6.921492,7.129778,6.292058
42,8.299382,8.02472,8.171206,7.821012,3.913939,3.710231,3.836118,3.81323,0.833143,0.803388,0.812543,0.794232,1.815061,1.810483,1.670863,1.668574,0.801099,0.823987,0.817121,0.794232,0.803388,0.801099,0.79881,0.810254,7.294575,7.319753,6.878004,7.061112,6.928359,6.836805,6.72694,7.173266,0.787366,0.789654,0.766766,0.835431,6.699474,6.678874,6.969558,7.48455,0.794232,0.805676,0.801099,0.79881,7.040513,6.928359,7.136645,6.294347
43,8.306249,8.031586,8.178073,7.827878,3.920806,3.71252,3.842985,3.820096,0.835431,0.803388,0.814832,0.794232,1.844816,1.842527,1.69604,1.69604,0.803388,0.823987,0.814832,0.796521,0.801099,0.803388,0.79881,0.812543,7.296864,7.322042,6.884871,7.06569,6.932937,6.843671,6.731518,7.180133,0.787366,0.789654,0.766766,0.83772,6.704051,6.683452,6.976425,7.491417,0.794232,0.805676,0.803388,0.803388,7.04509,6.935225,7.141222,6.301213
44,8.315404,8.038453,8.18265,7.834745,3.923095,3.721675,3.849851,3.826963,0.83772,0.803388,0.814832,0.794232,1.874571,1.874571,1.723507,1.725795,0.801099,0.826276,0.814832,0.796521,0.803388,0.801099,0.79881,0.812543,7.299153,7.324331,6.889448,7.070268,6.937514,6.84596,6.731518,7.180133,0.787366,0.791943,0.766766,0.83772,6.710918,6.68574,6.978714,7.502861,0.791943,0.805676,0.801099,0.801099,7.049668,6.937514,7.1458,6.30808
45,8.322271,8.045319,8.189517,7.8439,3.93225,3.726253,3.854429,3.836118,0.835431,0.803388,0.817121,0.791943,1.904326,1.902037,1.753262,1.753262,0.801099,0.826276,0.817121,0.79881,0.801099,0.801099,0.801099,0.810254,7.30602,7.328908,6.896315,7.074846,6.939803,6.848249,6.733806,7.186999,0.787366,0.791943,0.766766,0.835431,6.713207,6.688029,6.983291,7.502861,0.794232,0.805676,0.805676,0.803388,7.054246,6.942092,7.150378,6.310369
46,8.331426,8.054475,8.198672,7.853056,3.939117,3.73312,3.861295,3.842985,0.835431,0.807965,0.814832,0.794232,1.93637,1.93637,1.778439,1.783017,0.803388,0.826276,0.817121,0.796521,0.79881,0.803388,0.801099,0.810254,7.310597,7.333486,6.903182,7.079423,6.948959,6.852827,6.738384,7.186999,0.785077,0.787366,0.766766,0.83772,6.720073,6.692607,6.987869,7.512016,0.794232,0.803388,0.803388,0.801099,7.06569,6.953536,7.159533,6.314946
47,8.340581,8.061341,8.20325,7.862211,3.943694,3.735409,3.868162,3.849851,0.835431,0.805676,0.814832,0.791943,1.966125,1.961547,1.805905,1.810483,0.801099,0.826276,0.817121,0.796521,0.801099,0.803388,0.79881,0.812543,7.312886,7.335775,6.907759,7.081712,6.951247,6.859693,6.742962,7.196155,0.787366,0.789654,0.766766,0.83772,6.724651,6.694896,6.990158,7.514305,0.794232,0.805676,0.805676,0.803388,7.070268,6.958114,7.161822,6.319524
48,8.347448,8.065919,8.210117,7.869078,3.950561,3.742275,3.875029,3.854429,0.835431,0.803388,0.814832,0.794232,1.99588,1.993591,1.83566,1.840238,0.801099,0.826276,0.817121,0.796521,0.79881,0.801099,0.801099,0.812543,7.317464,7.338064,6.912337,7.08629,6.955825,6.859693,6.742962,7.198444,0.789654,0.789654,0.769055,0.83772,6.731518,6.692607,6.992447,7.521172,0.796521,0.805676,0.803388,0.803388,7.074846,6.960403,7.170977,6.324102
49,8.356603,8.075074,8.216983,7.878233,3.959716,3.749142,3.881895,3.861295,0.83772,0.805676,0.814832,0.794232,2.025635,2.023346,1.860838,1.869993,0.803388,0.828565,0.817121,0.79881,0.801099,0.803388,0.801099,0.810254,7.324331,7.342641,6.921492,7.090867,6.962692,6.86656,6.747539,7.198444,0.787366,0.791943,0.766766,0.83772,6.736095,6.697185,6.994736,7.530327,0.794232,0.803388,0.805676,0.803388,7.084001,6.971847,7.177844,6.330968
50,8.361181,8.079652,8.221561,7.8851,3.962005,3.753719,3.886473,3.870451,0.83772,0.805676,0.817121,0.794232,2.05539,2.053101,1.888304,1.897459,0.803388,0.828565,0.817121,0.79881,0.801099,0.801099,0.801099,0.812543,7.328908,7.349508,6.92607,7.095445,6.967269,6.868849,6.747539,7.203021,0.787366,0.791943,0.769055,0.83772,6.738384,6.697185,6.999313,7.537194,0.794232,0.805676,0.805676,0.803388,7.090867,6.978714,7.182422,6.333257
51,8.368048,8.088808,8.228428,7.896544,3.968872,3.760586,3.893339,3.877317,0.83772,0.807965,0.814832,0.794232,2.085145,2.080568,1.91577,1.927214,0.803388,0.830854,0.819409,0.801099,0.801099,0.803388,0.801099,0.814832,7.333486,7.351797,6.937514,7.097734,6.969558,6.868849,6.749828,7.20531,0.787366,0.791943,0.769055,0.840009,6.745251,6.701762,7.003891,7.541772,0.796521,0.805676,0.805676,0.803388,7.095445,6.981003,7.189288,6.340124
52,8.377203,8.093385,8.235294,7.90341,3.975738,3.767453,3.900206,3.886473,0.83772,0.807965,0.814832,0.796521,2.1149,2.110323,1.943236,1.954681,0.803388,0.828565,0.819409,0.801099,0.803388,0.801099,0.801099,0.812543,7.340352,7.356374,6.942092,7.106889,6.976425,6.878004,6.752117,7.212177,0.787366,0.789654,0.766766,0.83772,6.749828,6.701762,7.00618,7.550927,0.796521,0.805676,0.803388,0.803388,7.104601,6.990158,7.193866,6.342412
53,8.388647,8.100252,8.239872,7.912566,3.982605,3.77203,3.907073,3.893339,0.840009,0.805676,0.817121,0.794232,2.144656,2.140078,1.970703,1.982147,0.805676,0.830854,0.819409,0.801099,0.803388,0.803388,0.801099,0.812543,7.34493,7.360952,6.948959,7.109178,6.981003,6.880293,6.754406,7.212177,0.787366,0.791943,0.766766,0.83772,6.756695,6.708629,7.010758,7.557794,0.796521,0.807965,0.805676,0.803388,7.111467,6.994736,7.200732,6.349279
54,8.395514,8.107118,8.24445,7.919432,3.99176,3.778897,3.913939,3.902495,0.840009,0.805676,0.817121,0.794232,2.172122,2.169833,1.998169,2.011902,0.807965,0.830854,0.817121,0.801099,0.801099,0.803388,0.801099,0.812543,7.351797,7.36553,6.953536,7.113756,6.98558,6.882582,6.756695,7.216754,0.787366,0.789654,0.769055,0.840009,6.761273,6.704051,7.010758,7.56466,0.794232,0.805676,0.805676,0.803388,7.118334,7.001602,7.209888,6.353857
55,8.40238,8.116274,8.253605,7.928588,3.998627,3.785763,3.920806,3.91165,0.840009,0.805676,0.817121,0.794232,2.201877,2.197299,2.023346,2.039368,0.805676,0.833143,0.819409,0.801099,0.801099,0.805676,0.803388,0.814832,7.354086,7.367819,6.960403,7.116045,6.992447,6.88716,6.758984,7.219043,0.787366,0.791943,0.769055,0.83772,6.763561,6.70634,7.010758,7.569238,0.796521,0.805676,0.805676,0.803388,7.122911,7.00618,7.212177,6.358434
56,8.411536,8.12314,8.260472,7.935454,4.003204,3.790341,3.927672,3.920806,0.840009,0.805676,0.819409,0.794232,2.227054,2.224765,2.050813,2.066835,0.807965,0.833143,0.819409,0.803388,0.803388,0.801099,0.803388,0.814832,7.356374,7.367819,6.969558,7.120623,6.997024,6.88716,6.758984,7.223621,0.787366,0.791943,0.766766,0.83772,6.768139,6.710918,7.017624,7.578393,0.794232,0.803388,0.805676,0.803388,7.129778,7.013046,7.221332,6.360723
57,8.418402,8.127718,8.265049,7.94461,4.010071,3.797208,3.936828,3.927672,0.842298,0.807965,0.814832,0.796521,2.256809,2.252232,2.07599,2.09659,0.805676,0.833143,0.821698,0.801099,0.803388,0.803388,0.803388,0.812543,7.36553,7.374685,6.976425,7.122911,7.001602,6.891737,6.758984,7.22591,0.789654,0.789654,0.766766,0.840009,6.772717,6.710918,7.019913,7.582971,0.796521,0.805676,0.805676,0.803388,7.138933,7.019913,7.228199,6.363012
