Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,3.86816205081254,3.1288624399176,4.2572671091783,3.76058594644083,0.796520943007553,0.883497367818723,0.794232089723049,0.78965438315404,1.09178301670863,1.08491645685512,0.965896086060884,0.961318379491875,0.812542915999084,0.796520943007553,0.826276035706111,0.817120622568093,2.38269626916915,2.24307621881437,2.29800869764248,2.49256122682536,0.796520943007553,0.85145342183566,0.766765850308995,0.775921263447013,0.741588464179446,0.707255664911879,0.714122224765392,0.72327763790341,7.87136644541085,7.15495536736095,8.02014190890364,8.35660334172579,0.634012359807736,0.59510185397116,0.590524147402152,0.585946440833143,0.597390707255665,0.615701533531701,0.617990386816205,0.62027924010071,1.73723964293889,1.78072785534447,1.6914625772488,1.71206225680934,4.16571297779812,3.98489356832227,4.02609292744335,4.24124513618677
2,4.42893110551614,3.63469901579309,4.72419317921721,4.3076218814374,0.828564888990616,0.920119020370794,0.826276035706111,0.821698329137102,1.19935912108034,1.19020370794232,1.06431677729458,1.04600595101854,0.840009155413138,0.821698329137102,0.860608834973678,0.846875715266651,2.77637903410391,2.6138704509041,2.67566948958572,2.91371023117418,0.814831769283589,0.862897688258183,0.780498970016022,0.78965438315404,0.741588464179446,0.704966811627375,0.714122224765392,0.720988784618906,7.77523460746166,7.08857862211032,8.02929732204166,8.3588921950103,0.634012359807736,0.59510185397116,0.590524147402152,0.585946440833143,0.59510185397116,0.615701533531701,0.617990386816205,0.62027924010071,1.73723964293889,1.78301670862898,1.69604028381781,1.71435111009384,4.16800183108263,3.98718242160678,4.03067063401236,4.24353398947127
3,4.87296864271,4.03295948729686,5.12703135729,4.77454795147631,0.867475394827192,0.963607232776379,0.862897688258183,0.860608834973678,1.32524605172808,1.30922407873655,1.18562600137331,1.14671549553674,0.878919661249714,0.858319981689174,0.89723048752575,0.878919661249714,3.1792172121767,2.98008697642481,3.07392996108949,3.35545891508354,0.833142595559625,0.878919661249714,0.796520943007553,0.807965209430076,0.739299610894942,0.704966811627375,0.716411078049897,0.720988784618906,7.75921263447013,7.05195696955825,8.03158617532616,8.36804760814832,0.634012359807736,0.592813000686656,0.588235294117647,0.585946440833143,0.59510185397116,0.615701533531701,0.617990386816205,0.62027924010071,1.73723964293889,1.78301670862898,1.69832913710231,1.71435111009384,4.16342412451362,3.98489356832227,4.02609292744335,4.24124513618677
4,5.2826733806363,4.36484321355001,5.44289311055161,5.1773861295491,0.922407873655299,1.01167315175097,0.915541313801785,0.906385900663767,1.47631036850538,1.44426642252232,1.32753490501259,1.26573586633097,0.924696726939803,0.89723048752575,0.943007553215839,0.922407873655299,3.60494392309453,3.33028152895399,3.47905699244678,3.81780727855344,0.856031128404669,0.894941634241245,0.817120622568093,0.83085374227512,0.741588464179446,0.704966811627375,0.716411078049897,0.720988784618906,7.76150148775464,7.04509040970474,8.03616388189517,8.38406958113985,0.634012359807736,0.59510185397116,0.590524147402152,0.585946440833143,0.59510185397116,0.615701533531701,0.62027924010071,0.62027924010071,1.73723964293889,1.78072785534447,1.69604028381781,1.71435111009384,4.16113527122911,3.98260471503777,4.02609292744335,4.23666742961776
5,5.60769054703593,4.63721675440604,5.69924467841611,5.49782558937972,0.975051499198901,1.06202792401007,0.968184939345388,0.95902952620737,1.6388189517052,1.59533073929961,1.47859922178988,1.39848935683223,0.968184939345388,0.943007553215839,0.988784618905928,0.968184939345388,3.99404898146029,3.66216525520714,3.83611810482948,4.23208972304875,0.883497367818723,0.915541313801785,0.840009155413138,0.856031128404669,0.741588464179446,0.70267795834287,0.714122224765392,0.720988784618906,7.76836804760815,7.05195696955825,8.04074158846418,8.39551384756237,0.634012359807736,0.59510185397116,0.590524147402152,0.588235294117647,0.59510185397116,0.615701533531701,0.617990386816205,0.62027924010071,1.73495078965438,1.78301670862898,1.69832913710231,1.71435111009384,4.1542687113756,3.97802700846876,4.02380407415885,4.22980086976425
6,5.82055390249485,4.8226138704509,5.90524147402151,5.70840009155413,1.03227283131151,1.11467154955367,1.0231174181735,1.01625085831998,1.79903868162051,1.74639505607691,1.63424124513619,1.52666514076448,1.01625085831998,0.986495765621424,1.03913939116503,1.01625085831998,4.31448844129091,3.95284962233921,4.13595788509956,4.57084000915541,0.908674753948272,0.93842984664683,0.860608834973678,0.883497367818723,0.741588464179446,0.704966811627375,0.716411078049897,0.720988784618906,7.77523460746166,7.06340123598077,8.04531929503319,8.40466926070039,0.634012359807736,0.59510185397116,0.590524147402152,0.585946440833143,0.59510185397116,0.615701533531701,0.62027924010071,0.62027924010071,1.73723964293889,1.78301670862898,1.70061799038682,1.71435111009384,4.14740215152209,3.97116044861524,4.01464866102083,4.22293430991073
7,5.93728542000458,4.94621194781415,6.04486152437629,5.8457312886244,1.08949416342412,1.17189288166629,1.08033875028611,1.0757610437171,1.96383611810483,1.90432593270771,1.78988326848249,1.65941863126574,1.06660563057908,1.03456168459602,1.08491645685512,1.06431677729458,4.58228427557794,4.2046234836347,4.38315403982605,4.84779125658045,0.933852140077821,0.965896086060884,0.885786221103227,0.906385900663767,0.743877317463951,0.704966811627375,0.714122224765392,0.72327763790341,7.77981231403067,7.07026779583429,8.0498970016022,8.40695811398489,0.634012359807736,0.592813000686656,0.590524147402152,0.588235294117647,0.597390707255665,0.615701533531701,0.617990386816205,0.62027924010071,1.73723964293889,1.78301670862898,1.70290684367132,1.71435111009384,4.14282444495308,3.96200503547723,4.00778210116732,4.21377889677272
8,6.00366216525521,5.03547722590982,6.14557106889448,5.92813000686656,1.15129320210575,1.2314030670634,1.14442664225223,1.13527122911421,2.12176699473564,2.06454566262303,1.9478141451133,1.7944609750515,1.11467154955367,1.08262760357061,1.13527122911421,1.11009384298466,4.80659189745937,4.42435339894713,4.59601739528496,5.08125429159991,0.95902952620737,0.988784618905928,0.906385900663767,0.933852140077821,0.741588464179446,0.704966811627375,0.714122224765392,0.72327763790341,7.78210116731518,7.0748455024033,8.04760814831769,8.4115358205539,0.634012359807736,0.592813000686656,0.588235294117647,0.585946440833143,0.59510185397116,0.617990386816205,0.617990386816205,0.62027924010071,1.73495078965438,1.78072785534447,1.70061799038682,1.71435111009384,4.13366903181506,3.9505607690547,4.0009155413138,4.2046234836347
9,6.06088349736782,5.10872053101396,6.20965896086061,5.97619592584115,1.21995880064088,1.29549095902953,1.21080338750286,1.20393682764935,2.27969787136645,2.22247653925383,2.10574502174411,1.92950331883726,1.16960402838178,1.13298237582971,1.19020370794232,1.16044861524376,4.99427786678874,4.60975051499199,4.78370336461433,5.2826733806363,0.988784618905928,1.01167315175097,0.929274433508812,0.95902952620737,0.741588464179446,0.704966811627375,0.716411078049897,0.72327763790341,7.78210116731518,7.0748455024033,8.05447470817121,8.41382467383841,0.634012359807736,0.592813000686656,0.590524147402152,0.585946440833143,0.597390707255665,0.617990386816205,0.617990386816205,0.62027924010071,1.73495078965438,1.78301670862898,1.70290684367132,1.71435111009384,4.12451361867704,3.94598306248569,3.99176012817578,4.19546807049668
10,6.15701533531701,5.18196383611811,6.28976882581827,6.00595101853971,1.29091325246052,1.36415655756466,1.284046692607,1.27031357289998,2.44449530785077,2.38727397573816,2.27054245822843,2.07141222247654,1.22224765392538,1.19020370794232,1.24742504005493,1.21309224078737,5.17051956969558,4.78828107118334,4.99427786678874,5.47493705653468,1.02082856488899,1.03685053788052,0.956740672922866,0.988784618905928,0.741588464179446,0.704966811627375,0.714122224765392,0.72327763790341,7.78896772716869,7.08171206225681,8.05676356145571,8.41840238040741,0.634012359807736,0.592813000686656,0.588235294117647,0.585946440833143,0.59510185397116,0.617990386816205,0.615701533531701,0.62027924010071,1.73495078965438,1.78301670862898,1.70290684367132,1.71206225680934,4.11535820553902,3.93453879606317,3.98489356832227,4.18631265735866
