Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
26,7.537194,7.106889,5.493248,6.557565,2.584115,2.497139,2.609293,2.549783,4.602884,4.579995,4.43122,4.488441,2.240787,2.053101,2.220188,2.181277,6.124971,5.172808,6.722362,6.932937,1.794461,1.702907,1.725795,1.643397,0.759899,0.759899,0.780499,0.750744,7.965209,8.487068,9.311055,7.42504,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.61799,0.61799,1.659419,1.69604,1.629664,1.634241,3.236439,3.135729,3.117418,3.29366
27,7.52575,7.106889,5.500114,6.552987,2.659648,2.572671,2.687114,2.623026,4.676127,4.655528,4.504463,4.561685,2.29572,2.105745,2.277409,2.23621,6.131838,5.179675,6.736095,6.942092,1.842527,1.748684,1.769284,1.686885,0.759899,0.759899,0.782788,0.748455,7.967498,8.489357,9.315633,7.429618,0.634012,0.590524,0.588235,0.585946,0.595102,0.611124,0.61799,0.620279,1.65713,1.693751,1.627375,1.634241,3.23415,3.13344,3.115129,3.291371
28,7.523461,7.109178,5.504692,6.555276,2.732891,2.643626,2.760357,2.698558,4.744793,4.721904,4.575418,4.632639,2.35523,2.1561,2.33463,2.288853,6.138705,5.184253,6.747539,6.955825,1.890593,1.79675,1.81735,1.730373,0.759899,0.759899,0.782788,0.748455,7.972076,8.496223,9.320211,7.431907,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.620279,0.620279,1.65713,1.693751,1.625086,1.634241,3.231861,3.131151,3.11284,3.289082
29,7.521172,7.109178,5.506981,6.552987,2.808423,2.716869,2.8336,2.767224,4.808881,4.785992,4.639506,4.696727,2.412451,2.208743,2.387274,2.346075,6.145571,5.191119,6.756695,6.967269,1.93637,1.837949,1.863127,1.77615,0.75761,0.759899,0.780499,0.748455,7.974365,8.50309,9.324788,7.438773,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.61799,0.61799,1.65713,1.693751,1.627375,1.634241,3.227283,3.126574,3.108263,3.284504
30,7.521172,7.116045,5.513848,6.555276,2.881666,2.787823,2.906844,2.840467,4.868391,4.845502,4.701305,4.758526,2.465095,2.259098,2.444495,2.398718,6.154726,5.195697,6.768139,6.976425,1.984436,1.886015,1.911192,1.81735,0.759899,0.759899,0.782788,0.748455,7.978943,8.505379,9.331655,7.443351,0.629435,0.590524,0.588235,0.583658,0.595102,0.611124,0.620279,0.61799,1.65713,1.693751,1.625086,1.634241,3.222705,3.124285,3.103685,3.279927
31,7.530327,7.122911,5.523003,6.559854,2.952621,2.856489,2.975509,2.909133,4.921035,4.898146,4.753948,4.813458,2.517739,2.311742,2.497139,2.446784,6.159304,5.202564,6.775006,6.98558,2.037079,1.931792,1.95697,1.858549,0.759899,0.759899,0.782788,0.750744,7.981231,8.509957,9.336233,7.44564,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.620279,0.61799,1.65713,1.693751,1.625086,1.634241,3.218128,3.119707,3.101396,3.277638
32,7.534905,7.127489,5.527581,6.56672,3.023575,2.925154,3.044175,2.975509,4.973678,4.948501,4.804303,4.866102,2.570382,2.357519,2.547494,2.497139,6.166171,5.207141,6.784161,6.994736,2.080568,1.977569,2.005035,1.904326,0.759899,0.75761,0.785077,0.748455,7.988098,8.514534,9.34081,7.452506,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.61799,0.620279,1.65713,1.693751,1.625086,1.634241,3.215839,3.119707,3.099107,3.27306
33,7.541772,7.138933,5.534447,6.571298,3.089952,2.989242,3.110552,3.039597,5.017166,4.991989,4.85008,4.911879,2.618448,2.405585,2.597848,2.542916,6.177615,5.20943,6.791028,7.001602,2.130922,2.023346,2.050813,1.945525,0.759899,0.759899,0.782788,0.750744,7.994965,8.519112,9.349966,7.457084,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.620279,0.620279,1.65713,1.693751,1.625086,1.631952,3.211261,3.11284,3.092241,3.268482
34,7.548638,7.143511,5.536736,6.573587,3.156329,3.051041,3.17464,3.103685,5.060655,5.033188,4.893568,4.955367,2.666514,2.451362,2.645914,2.588693,6.184482,5.214008,6.797894,7.013046,2.176699,2.071412,2.09659,1.989014,0.759899,0.759899,0.782788,0.748455,7.994965,8.52369,9.352255,7.461662,0.629435,0.590524,0.588235,0.583658,0.592813,0.613413,0.620279,0.61799,1.654841,1.691463,1.625086,1.631952,3.206683,3.110552,3.089952,3.263905
35,7.557794,7.152667,5.541314,6.582742,3.224994,3.11284,3.238727,3.165484,5.097276,5.072099,4.93019,4.994278,2.712291,2.49485,2.691691,2.63447,6.191348,5.220874,6.80705,7.022202,2.224765,2.1149,2.142367,2.032502,0.762188,0.759899,0.785077,0.748455,8.001831,8.525978,9.356832,7.463951,0.631724,0.590524,0.585946,0.585946,0.595102,0.611124,0.61799,0.620279,1.654841,1.691463,1.625086,1.634241,3.202106,3.105974,3.087663,3.261616
36,7.562371,7.157244,5.54818,6.58732,3.284504,3.17464,3.295949,3.222705,5.131609,5.106432,4.966812,5.0309,2.755779,2.536049,2.737469,2.675669,6.198215,5.225452,6.811627,7.02678,2.270542,2.158389,2.190433,2.07599,0.759899,0.762188,0.782788,0.750744,8.001831,8.530556,9.363699,7.468528,0.629435,0.590524,0.588235,0.585946,0.595102,0.611124,0.620279,0.61799,1.654841,1.691463,1.625086,1.631952,3.199817,3.103685,3.083085,3.257038
37,7.571527,7.168688,5.555047,6.594186,3.346304,3.231861,3.35317,3.279927,5.161364,5.136187,4.996567,5.062943,2.799268,2.577249,2.778668,2.716869,6.202792,5.23003,6.816205,7.035935,2.31632,2.204166,2.233921,2.119478,0.762188,0.762188,0.782788,0.748455,8.006409,8.532845,9.368276,7.470817,0.631724,0.590524,0.585946,0.585946,0.595102,0.613413,0.61799,0.620279,1.654841,1.691463,1.625086,1.631952,3.197528,3.101396,3.076219,3.252461
38,7.578393,7.173266,5.559625,6.598764,3.401236,3.289082,3.408103,3.334859,5.18883,5.163653,5.026322,5.092699,2.840467,2.616159,2.819867,2.758068,6.211948,5.234607,6.82536,7.042802,2.359808,2.247654,2.27512,2.158389,0.762188,0.762188,0.782788,0.750744,8.010986,8.539712,9.372854,7.475395,0.629435,0.592813,0.588235,0.583658,0.592813,0.611124,0.61799,0.61799,1.654841,1.691463,1.625086,1.631952,3.19295,3.099107,3.07393,3.250172
39,7.58526,7.177844,5.564202,6.605631,3.456168,3.341726,3.460746,3.387503,5.216297,5.18883,5.051499,5.120165,2.877089,2.657359,2.858778,2.792401,6.218814,5.239185,6.834516,7.049668,2.405585,2.291142,2.320897,2.199588,0.759899,0.762188,0.782788,0.750744,8.017853,8.546578,9.38201,7.482261,0.631724,0.590524,0.588235,0.585946,0.595102,0.615702,0.61799,0.620279,1.654841,1.691463,1.622797,1.631952,3.188373,3.096818,3.071641,3.243305
40,7.592126,7.186999,5.566491,6.607919,3.511101,3.392081,3.511101,3.437858,5.236896,5.211719,5.076677,5.143053,2.91371,2.691691,2.895399,2.829023,6.225681,5.243763,6.839094,7.056535,2.449073,2.332341,2.364385,2.238499,0.759899,0.759899,0.785077,0.748455,8.020142,8.548867,9.386587,7.486839,0.631724,0.590524,0.588235,0.583658,0.592813,0.613413,0.61799,0.61799,1.65713,1.691463,1.622797,1.629664,3.181506,3.092241,3.067063,3.238727
41,7.596704,7.193866,5.575647,6.617075,3.561456,3.442435,3.559167,3.483635,5.259785,5.234607,5.097276,5.165942,2.950332,2.726024,2.929732,2.863355,6.234836,5.250629,6.848249,7.063401,2.492561,2.373541,2.407874,2.277409,0.762188,0.762188,0.782788,0.750744,8.027008,8.555734,9.393454,7.491417,0.631724,0.592813,0.585946,0.583658,0.597391,0.613413,0.61799,0.620279,1.654841,1.691463,1.620508,1.629664,3.179217,3.087663,3.062486,3.236439
42,7.605859,7.203021,5.582513,6.621653,3.609522,3.490501,3.604944,3.529412,5.278096,5.250629,5.120165,5.184253,2.982376,2.758068,2.964065,2.895399,6.241703,5.255207,6.852827,7.070268,2.533761,2.41474,2.446784,2.31632,0.762188,0.759899,0.782788,0.750744,8.031586,8.560311,9.40032,7.495995,0.629435,0.592813,0.588235,0.585946,0.595102,0.611124,0.61799,0.620279,1.654841,1.689174,1.622797,1.631952,3.176928,3.087663,3.060197,3.23415
43,7.612726,7.207599,5.587091,6.630808,3.657588,3.533989,3.648432,3.5729,5.294118,5.266651,5.136187,5.202564,3.01442,2.790112,2.996109,2.925154,6.248569,5.257496,6.859693,7.077134,2.57496,2.45594,2.487984,2.35523,0.762188,0.762188,0.785077,0.748455,8.036164,8.564889,9.402609,7.500572,0.631724,0.590524,0.585946,0.583658,0.595102,0.613413,0.61799,0.61799,1.652552,1.689174,1.620508,1.631952,3.172351,3.083085,3.05333,3.231861
44,7.621881,7.219043,5.593957,6.637675,3.701076,3.577478,3.69192,3.614099,5.31014,5.284962,5.152209,5.216297,3.044175,2.819867,3.025864,2.952621,6.255436,5.262074,6.868849,7.084001,2.61387,2.492561,2.526894,2.391852,0.762188,0.762188,0.785077,0.750744,8.040742,8.569467,9.407187,7.507439,0.629435,0.590524,0.585946,0.583658,0.595102,0.613413,0.620279,0.620279,1.652552,1.689174,1.625086,1.629664,3.167773,3.080797,3.048753,3.227283
45,7.626459,7.22591,5.600824,6.642252,3.742275,3.618677,3.730831,3.65301,5.323873,5.298695,5.168231,5.234607,3.07393,2.849622,3.05333,2.982376,6.264591,5.26894,6.878004,7.093156,2.65507,2.531472,2.565805,2.430762,0.762188,0.762188,0.782788,0.750744,8.045319,8.574044,9.416342,7.514305,0.631724,0.590524,0.585946,0.585946,0.597391,0.613413,0.620279,0.620279,1.652552,1.686885,1.622797,1.631952,3.165484,3.078508,3.048753,3.220417
46,7.637903,7.232776,5.605402,6.651408,3.783474,3.657588,3.765164,3.689631,5.337606,5.312428,5.181964,5.248341,3.099107,2.8748,3.078508,3.005264,6.269169,5.273518,6.882582,7.097734,2.69398,2.568093,2.604715,2.467384,0.762188,0.762188,0.785077,0.748455,8.052186,8.580911,9.423209,7.518883,0.631724,0.592813,0.588235,0.585946,0.595102,0.613413,0.61799,0.61799,1.652552,1.689174,1.620508,1.629664,3.163195,3.076219,3.044175,3.218128
47,7.647059,7.241932,5.612268,6.660563,3.820096,3.694209,3.801785,3.726253,5.351339,5.323873,5.193408,5.262074,3.119707,2.899977,3.103685,3.030442,6.276036,5.275807,6.889448,7.104601,2.730602,2.604715,2.639048,2.499428,0.762188,0.762188,0.785077,0.750744,8.054475,8.585489,9.427787,7.521172,0.631724,0.590524,0.585946,0.583658,0.592813,0.615702,0.615702,0.61799,1.652552,1.689174,1.620508,1.629664,3.158618,3.071641,3.041886,3.215839
48,7.653925,7.248798,5.616846,6.665141,3.856718,3.728542,3.83154,3.760586,5.360494,5.333028,5.207141,5.273518,3.147173,2.922866,3.128862,3.051041,6.282902,5.280385,6.896315,7.113756,2.767224,2.641337,2.675669,2.536049,0.762188,0.762188,0.782788,0.750744,8.059052,8.592355,9.436942,7.528038,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.61799,0.620279,1.652552,1.689174,1.620508,1.629664,3.15404,3.071641,3.037308,3.211261
49,7.656214,7.253376,5.621424,6.669718,3.893339,3.760586,3.863584,3.790341,5.36965,5.344472,5.216297,5.284962,3.167773,2.943465,3.149462,3.076219,6.292058,5.287251,6.903182,7.122911,2.801556,2.675669,2.712291,2.568093,0.764477,0.764477,0.782788,0.750744,8.06363,8.596933,9.44152,7.532616,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.620279,0.620279,1.652552,1.686885,1.620508,1.627375,3.149462,3.067063,3.030442,3.208972
50,7.66537,7.262531,5.626001,6.678874,3.923095,3.790341,3.895628,3.820096,5.378805,5.353628,5.227741,5.296407,3.188373,2.968643,3.167773,3.09453,6.298924,5.291829,6.910048,7.129778,2.835889,2.707713,2.746624,2.600137,0.762188,0.762188,0.785077,0.750744,8.068208,8.599222,9.448386,7.539483,0.634012,0.592813,0.588235,0.583658,0.595102,0.615702,0.61799,0.61799,1.650263,1.686885,1.618219,1.627375,3.147173,3.067063,3.030442,3.206683
51,7.672236,7.271687,5.637446,6.68574,3.955138,3.822385,3.923095,3.845274,5.390249,5.365072,5.239185,5.303273,3.208972,2.986954,3.188373,3.11284,6.305791,5.296407,6.916915,7.134356,2.867933,2.742046,2.776379,2.632181,0.762188,0.764477,0.782788,0.750744,8.075074,8.608377,9.450675,7.54406,0.631724,0.590524,0.585946,0.585946,0.595102,0.613413,0.61799,0.620279,1.652552,1.686885,1.620508,1.627375,3.140307,3.064775,3.028153,3.202106
52,7.681392,7.278553,5.642023,6.692607,3.982605,3.849851,3.945983,3.875029,5.397116,5.371939,5.248341,5.314717,3.227283,3.005264,3.206683,3.128862,6.312657,5.303273,6.92607,7.1458,2.902266,2.771801,2.808423,2.661936,0.762188,0.764477,0.782788,0.753033,8.081941,8.612955,9.462119,7.550927,0.634012,0.590524,0.588235,0.585946,0.595102,0.613413,0.620279,0.61799,1.650263,1.686885,1.620508,1.627375,3.138018,3.060197,3.021286,3.197528
53,7.692836,7.287709,5.64889,6.699474,4.01236,3.877317,3.97116,3.897917,5.406271,5.381094,5.255207,5.321584,3.243305,3.021286,3.222705,3.142596,6.319524,5.305562,6.932937,7.150378,2.932021,2.803845,2.840467,2.691691,0.762188,0.762188,0.785077,0.753033,8.08423,8.617533,9.464408,7.555505,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.61799,0.620279,1.652552,1.686885,1.618219,1.627375,3.138018,3.057908,3.018997,3.195239
54,7.697414,7.294575,5.653468,6.704051,4.037537,3.902495,3.99176,3.923095,5.413138,5.387961,5.264363,5.330739,3.259327,3.037308,3.238727,3.160906,6.32639,5.31014,6.939803,7.159533,2.961776,2.829023,2.867933,2.721447,0.764477,0.762188,0.785077,0.750744,8.088808,8.624399,9.473564,7.562371,0.631724,0.592813,0.585946,0.583658,0.595102,0.613413,0.61799,0.61799,1.650263,1.686885,1.618219,1.625086,3.13344,3.057908,3.01442,3.19295
55,7.701991,7.299153,5.658045,6.713207,4.058137,3.925383,4.014649,3.941405,5.420005,5.397116,5.275807,5.339895,3.275349,3.05333,3.252461,3.176928,6.337835,5.317006,6.948959,7.168688,2.989242,2.858778,2.897688,2.748913,0.764477,0.762188,0.785077,0.753033,8.095674,8.631266,9.482719,7.56466,0.631724,0.590524,0.588235,0.583658,0.595102,0.613413,0.61799,0.620279,1.652552,1.684596,1.618219,1.625086,3.128862,3.055619,3.012131,3.188373
56,7.711147,7.30602,5.664912,6.717784,4.083314,3.945983,4.032959,3.962005,5.426871,5.401694,5.280385,5.34905,3.286793,3.067063,3.266194,3.186084,6.344701,5.319295,6.953536,7.175555,3.016709,2.886244,2.922866,2.77409,0.764477,0.762188,0.785077,0.750744,8.097963,8.631266,9.487297,7.571527,0.631724,0.590524,0.588235,0.585946,0.595102,0.613413,0.61799,0.620279,1.650263,1.686885,1.620508,1.627375,3.126574,3.051041,3.009842,3.186084
57,7.718013,7.315175,5.671778,6.729229,4.103914,3.966583,4.048981,3.980316,5.433738,5.40856,5.28954,5.353628,3.300526,3.078508,3.277638,3.199817,6.353857,5.323873,6.964981,7.18471,3.044175,2.91371,2.950332,2.801556,0.764477,0.764477,0.782788,0.753033,8.102541,8.638132,9.491875,7.576104,0.629435,0.590524,0.585946,0.583658,0.595102,0.613413,0.620279,0.620279,1.650263,1.686885,1.620508,1.627375,3.124285,3.051041,3.005264,3.183795
