Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1,0.798809796292058,3.37148088807507,3.35774776836805,3.70794232089723,0.78965438315404,0.718699931334401,0.869764248111696,0.796520943007553,1.00938429846647,1.04142824444953,1.05516136415656,1.05745021744106,0.835431448844129,0.826276035706111,0.823987182421607,0.814831769283589,1.94323643854429,2.24994277866789,2.38956282902266,2.13092240787366,0.803387502861067,0.780498970016022,0.672922865644312,0.695811398489357,0.730144197756924,0.750743877317464,0.757610437170977,0.748455024032959,8.61295490959029,8.67933165484092,8.57862211032273,7.95605401693751,0.631723506523232,0.592813000686656,0.590524147402152,0.585946440833143,0.59510185397116,0.611123826962692,0.615701533531701,0.617990386816205,1.6914625772488,1.72350652323186,1.64568551155871,1.66399633783474,3.39436942092012,3.24330510414282,3.28679331654841,3.40352483405814
2,0.801098649576562,3.90936140993362,3.89105058365759,4.29159990844587,0.817120622568093,0.746166170748455,0.908674753948272,0.828564888990616,1.10551613641566,1.14442664225223,1.15815976195926,1.16273746852827,0.865186541542687,0.860608834973678,0.856031128404669,0.846875715266651,2.32547493705653,2.62989242389563,2.80842298008698,2.53376058594644,0.819409475852598,0.798809796292058,0.672922865644312,0.698100251773861,0.732433051041428,0.750743877317464,0.757610437170977,0.746166170748455,8.59235523002975,8.65644312199588,8.55573357747768,7.92401007095445,0.634012359807736,0.592813000686656,0.585946440833143,0.585946440833143,0.59510185397116,0.613412680247196,0.615701533531701,0.62027924010071,1.68917372396429,1.72350652323186,1.65026321812772,1.66857404440375,3.39894712748913,3.24101625085832,3.29137102311742,3.40810254062715
3,0.796520943007553,4.37628747997253,4.34195468070497,4.7699702449073,0.860608834973678,0.780498970016022,0.952162966353857,0.865186541542687,1.21309224078737,1.25886930647745,1.27946898603799,1.2817578393225,0.904097047379263,0.894941634241245,0.892652780956741,0.881208514534218,2.73746852826734,3.03959716182193,3.24101625085832,2.96177615014878,0.837720302128634,0.819409475852598,0.672922865644312,0.700389105058366,0.732433051041428,0.748455024032959,0.755321583886473,0.743877317463951,8.58777752346075,8.65186541542687,8.54428931105516,7.90341039139391,0.631723506523232,0.592813000686656,0.590524147402152,0.585946440833143,0.59510185397116,0.613412680247196,0.617990386816205,0.62027924010071,1.68917372396429,1.72350652323186,1.65026321812772,1.66857404440375,3.40123598077363,3.24101625085832,3.29365987640192,3.40810254062715
4,0.865186541542687,4.77683680476081,4.72419317921721,5.18654154268711,0.906385900663767,0.819409475852598,1.00022888532845,0.908674753948272,1.33897917143511,1.39620050354772,1.42366674296178,1.41680018310826,0.949874113069352,0.93842984664683,0.936140993362325,0.922407873655299,3.14259555962463,3.41725795376516,3.68734264133669,3.38750286106661,0.862897688258183,0.844586861982147,0.66147859922179,0.70267795834287,0.732433051041428,0.750743877317464,0.757610437170977,0.746166170748455,8.59693293659876,8.65644312199588,8.54428931105516,7.89425497825589,0.631723506523232,0.592813000686656,0.590524147402152,0.585946440833143,0.59510185397116,0.611123826962692,0.617990386816205,0.62027924010071,1.6937514305333,1.72579537651637,1.65255207141222,1.66857404440375,3.40123598077363,3.24101625085832,3.29137102311742,3.40810254062715
5,1.03456168459602,5.0789654383154,5.00114442664225,5.51842526894026,0.963607232776379,0.869764248111696,1.05745021744106,0.956740672922866,1.47631036850538,1.54726482032502,1.57473105973907,1.56557564660105,1.00022888532845,0.97962920576791,0.97962920576791,0.968184939345388,3.52483405813687,3.76516365300984,4.07873655298695,3.78576333257038,0.890363927672236,0.869764248111696,0.677500572213321,0.698100251773861,0.730144197756924,0.748455024032959,0.755321583886473,0.746166170748455,8.59693293659876,8.66330968184939,8.54886701762417,7.88738841840238,0.634012359807736,0.592813000686656,0.588235294117647,0.585946440833143,0.597390707255665,0.611123826962692,0.615701533531701,0.62027924010071,1.6937514305333,1.72350652323186,1.65255207141222,1.66857404440375,3.39665827420462,3.23872739757382,3.28908216983291,3.40810254062715
6,1.31151293202106,5.26436255436027,5.18883039597162,5.73815518425269,1.0231174181735,0.924696726939803,1.11238269626917,1.01396200503548,1.61364156557565,1.6914625772488,1.72121766994736,1.71435111009384,1.04600595101854,1.025406271458,1.0276951247425,1.01167315175097,3.86129549095903,4.06042572671092,4.39688715953307,4.14282444495308,0.910963607232776,0.894941634241245,0.70267795834287,0.70267795834287,0.732433051041428,0.750743877317464,0.757610437170977,0.746166170748455,8.59464408331426,8.66330968184939,8.54428931105516,7.88052185854887,0.629434653238727,0.590524147402152,0.590524147402152,0.585946440833143,0.59510185397116,0.611123826962692,0.615701533531701,0.617990386816205,1.6914625772488,1.72350652323186,1.65255207141222,1.67315175097276,3.39665827420462,3.23643854428931,3.28679331654841,3.40581368734264
7,1.77386129549096,5.36507209887846,5.30785076676585,5.86404211490043,1.08720531013962,0.988784618905928,1.16960402838178,1.06889448386358,1.74639505607691,1.82879377431907,1.86770428015564,1.86312657358663,1.09636072327764,1.06660563057908,1.06889448386358,1.05516136415656,4.14969100480659,4.29388876173037,4.6646829938201,4.45868619821469,0.936140993362325,0.915541313801785,0.741588464179446,0.704966811627375,0.730144197756924,0.750743877317464,0.755321583886473,0.746166170748455,8.59693293659876,8.67017624170291,8.53971160448615,7.87594415197986,0.629434653238727,0.590524147402152,0.588235294117647,0.585946440833143,0.59510185397116,0.611123826962692,0.615701533531701,0.617990386816205,1.68917372396429,1.72350652323186,1.65255207141222,1.66857404440375,3.39436942092012,3.23643854428931,3.28679331654841,3.40123598077363
8,2.3071641107805,5.41771572442206,5.39253833829252,5.93499656672007,1.15358205539025,1.05973907072557,1.23598077363241,1.1306935225452,1.88601510643168,1.97528038452735,2.01647974364843,2.01419089036393,1.14442664225223,1.11238269626917,1.11238269626917,1.09864957656214,4.39002059967956,4.48844129091325,4.89127946898604,4.74250400549325,0.963607232776379,0.940718699931334,0.773632410162509,0.720988784618906,0.732433051041428,0.748455024032959,0.755321583886473,0.746166170748455,8.59693293659876,8.6655985351339,8.54200045777066,7.87823300526436,0.631723506523232,0.59510185397116,0.588235294117647,0.585946440833143,0.59510185397116,0.611123826962692,0.617990386816205,0.62027924010071,1.6914625772488,1.72579537651637,1.65255207141222,1.66857404440375,3.39208056763561,3.23414969100481,3.2799267566949,3.39894712748913
9,2.74433508812085,5.47264820325017,5.45662623025864,5.98992904554818,1.2291142137789,1.1306935225452,1.30235751888304,1.19249256122683,2.02792401007095,2.12176699473564,2.17212176699474,2.17441062027924,1.20164797436484,1.16044861524376,1.16273746852827,1.14671549553674,4.58686198214694,4.6669718471046,5.09498741130693,4.98054474708171,0.991073472190433,0.965896086060884,0.81025406271458,0.755321583886473,0.734721904325933,0.750743877317464,0.755321583886473,0.746166170748455,8.59693293659876,8.6678873884184,8.54200045777066,7.87823300526436,0.631723506523232,0.592813000686656,0.588235294117647,0.585946440833143,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.72579537651637,1.65255207141222,1.66857404440375,3.38979171435111,3.2318608377203,3.2822156099794,3.39894712748913
10,3.06706340123598,5.55275806820783,5.53215838864729,6.05401693751431,1.30693522545205,1.20393682764935,1.37788967727169,1.25886930647745,2.17212176699474,2.28198672465095,2.34149691004807,2.33463035019455,1.25886930647745,1.21080338750286,1.21766994735637,1.19935912108034,4.7676813916228,4.84321355001144,5.2803845273518,5.19111924925612,1.02082856488899,0.993362325474937,0.844586861982147,0.794232089723049,0.732433051041428,0.750743877317464,0.757610437170977,0.746166170748455,8.59693293659876,8.6655985351339,8.54428931105516,7.88281071183337,0.634012359807736,0.592813000686656,0.588235294117647,0.583657587548638,0.59510185397116,0.613412680247196,0.615701533531701,0.617990386816205,1.6914625772488,1.72579537651637,1.65255207141222,1.66857404440375,3.3852140077821,3.2295719844358,3.27534905012589,3.39436942092012
